win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 3926, 54, 56, 56, 290886, 290925, 0.48, 75, 100, 1, 1, 3750, 1.5
1, 4133, 49, 51, 52, 213805, 217907, 0.48, 75, 100, 1, 1, 3750, 1.5
1, 4103, 60, 62, 64, 331535, 344579, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4460, 49, 51, 51, 355202, 355554, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3775, 46, 48, 48, 341348, 341352, 0.48, 75, 100, 1, 1, 3750, 1.5
1, 4326, 74, 76, 76, 334432, 334578, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4691, 39, 41, 43, 376978, 390539, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4072, 56, 58, 59, 347808, 354692, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4314, 60, 62, 62, 249236, 249338, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4728, 59, 61, 65, 405986, 436632, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4111, 50, 52, 54, 282616, 293711, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4508, 63, 65, 68, 251432, 267124, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4167, 48, 50, 51, 357461, 364468, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3990, 49, 51, 51, 260141, 260252, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4356, 53, 55, 57, 266981, 277531, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4043, 56, 58, 59, 262780, 268073, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3899, 51, 53, 53, 198622, 198709, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4696, 42, 44, 44, 300600, 300705, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3901, 34, 36, 36, 420787, 420918, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4260, 55, 57, 59, 292262, 304094, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 11250, 42, 111, 104, 613723, 560659, 0.48, 75, 100, 1, 8, 3750, 1.5
1, 3893, 56, 58, 58, 353121, 353224, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4164, 54, 56, 57, 266760, 272086, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4000, 54, 56, 57, 280715, 286255, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4017, 55, 57, 57, 282190, 282236, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4150, 52, 54, 55, 377783, 385006, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4540, 68, 70, 72, 368017, 381284, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4385, 66, 68, 68, 322872, 322947, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4580, 59, 61, 61, 339836, 339875, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4399, 69, 71, 71, 312877, 313050, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4205, 55, 57, 59, 354703, 367805, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4091, 47, 49, 50, 276511, 281922, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4239, 50, 52, 52, 476032, 476176, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4368, 52, 54, 54, 340675, 340838, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4009, 47, 49, 49, 252795, 252846, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4200, 44, 46, 46, 387292, 387407, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3859, 58, 60, 60, 293068, 293083, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4370, 52, 54, 57, 295266, 311776, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4235, 43, 45, 50, 276696, 303788, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4893, 67, 69, 72, 328474, 345748, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4081, 52, 54, 56, 312050, 324146, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4607, 49, 51, 54, 292696, 308731, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4360, 50, 54, 55, 263342, 267263, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4296, 54, 56, 56, 397392, 397729, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4045, 55, 57, 58, 199019, 202878, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3889, 56, 58, 61, 269827, 285970, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3891, 52, 54, 54, 285193, 285255, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4732, 61, 63, 65, 269200, 274603, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4138, 66, 68, 69, 360545, 367856, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4494, 56, 58, 59, 316886, 323535, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4191, 63, 65, 66, 266556, 272054, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4229, 57, 59, 61, 253389, 263157, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4961, 46, 53, 55, 300746, 303781, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 6929, 55, 79, 68, 486996, 420839, 0.48, 75, 100, 1, 5, 3750, 1.5
1, 4032, 61, 63, 63, 271517, 271638, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4003, 57, 59, 59, 276494, 276750, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4245, 47, 49, 50, 278219, 283696, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3894, 55, 57, 57, 285673, 285753, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4450, 44, 46, 48, 317913, 329752, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 7085, 48, 88, 91, 392460, 393286, 0.48, 75, 100, 1, 5, 3750, 1.5
1, 4042, 42, 44, 45, 352706, 359335, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3916, 50, 52, 52, 212703, 212741, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3959, 54, 56, 56, 284135, 284136, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4999, 68, 70, 70, 348862, 348907, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4532, 55, 57, 58, 323388, 329590, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4123, 51, 53, 53, 293099, 293285, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4301, 59, 61, 61, 291785, 291928, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 5760, 58, 76, 65, 386096, 324333, 0.48, 75, 100, 1, 4, 3750, 1.5
1, 4255, 57, 59, 59, 293302, 293411, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4007, 51, 53, 53, 273371, 273391, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4125, 51, 53, 56, 251860, 266332, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4244, 57, 59, 59, 309015, 309016, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4128, 49, 51, 52, 291435, 297068, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4274, 57, 59, 60, 317131, 323715, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 5285, 55, 57, 62, 331442, 362132, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4140, 51, 53, 53, 296372, 296526, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4005, 50, 52, 54, 273083, 283872, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4270, 51, 53, 55, 276143, 286658, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4156, 49, 51, 53, 328172, 341090, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4341, 52, 54, 57, 255906, 270979, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4235, 54, 56, 57, 315168, 321058, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4170, 55, 57, 60, 263803, 279125, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4675, 60, 63, 64, 380371, 386346, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 5190, 47, 56, 57, 349074, 352041, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4047, 47, 49, 50, 309218, 315059, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4291, 54, 56, 56, 313719, 313771, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3929, 48, 50, 50, 279278, 279391, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4477, 64, 66, 68, 374355, 388613, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3923, 52, 54, 55, 323614, 330017, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4404, 44, 46, 48, 388866, 403189, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4920, 47, 55, 56, 375283, 379420, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4100, 48, 50, 50, 290110, 290354, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4230, 64, 66, 66, 302454, 302529, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4026, 51, 53, 56, 280572, 297313, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4244, 51, 53, 54, 286520, 291832, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4105, 46, 48, 48, 314600, 314691, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4456, 46, 48, 50, 352813, 365398, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4115, 41, 43, 43, 307844, 307865, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4235, 55, 57, 57, 297467, 297747, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4349, 58, 60, 62, 325596, 338079, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4470, 55, 59, 60, 326206, 332775, 0.48, 75, 100, 1, 2, 3750, 3
1, 4822, 50, 62, 63, 345191, 348939, 0.48, 75, 100, 1, 3, 3750, 3
1, 4601, 46, 50, 56, 299905, 333752, 0.48, 75, 100, 1, 2, 3750, 3
1, 4343, 51, 55, 55, 299433, 299893, 0.48, 75, 100, 1, 2, 3750, 3
1, 4335, 62, 66, 66, 283423, 284172, 0.48, 75, 100, 1, 2, 3750, 3
1, 4001, 54, 58, 59, 249921, 254938, 0.48, 75, 100, 1, 2, 3750, 3
1, 5318, 55, 61, 62, 386298, 390452, 0.48, 75, 100, 1, 3, 3750, 3
1, 4999, 54, 58, 59, 268029, 273046, 0.48, 75, 100, 1, 3, 3750, 3
1, 4229, 48, 52, 52, 227533, 227631, 0.48, 75, 100, 1, 2, 3750, 3
1, 4468, 45, 49, 55, 274993, 312680, 0.48, 75, 100, 1, 2, 3750, 3
1, 4956, 49, 53, 54, 350522, 356027, 0.48, 75, 100, 1, 2, 3750, 3
0, 9012, 45, 93, 82, 503080, 434576, 0.48, 75, 100, 1, 7, 3750, 3
0, 6354, 47, 74, 62, 365962, 309678, 0.48, 75, 100, 1, 4, 3750, 3
1, 4192, 53, 56, 56, 297392, 297839, 0.48, 75, 100, 1, 2, 3750, 3
1, 4329, 62, 66, 67, 294831, 300740, 0.48, 75, 100, 1, 2, 3750, 3
1, 4431, 49, 53, 57, 255311, 274681, 0.48, 75, 100, 1, 2, 3750, 3
1, 4549, 58, 62, 62, 344967, 345552, 0.48, 75, 100, 1, 3, 3750, 3
1, 5075, 58, 62, 70, 298320, 344876, 0.48, 75, 100, 1, 3, 3750, 3
1, 5937, 57, 74, 76, 320127, 320311, 0.48, 75, 100, 1, 4, 3750, 3
0, 11250, 55, 114, 112, 628830, 606436, 0.48, 75, 100, 1, 8, 3750, 3
0, 11250, 55, 110, 112, 626034, 609216, 0.48, 75, 100, 1, 8, 3750, 3
1, 4535, 47, 51, 54, 265842, 280539, 0.48, 75, 100, 1, 3, 3750, 3
1, 4937, 54, 60, 61, 301920, 306523, 0.48, 75, 100, 1, 3, 3750, 3
1, 3973, 52, 55, 55, 242126, 242189, 0.48, 75, 100, 1, 2, 3750, 3
1, 4326, 43, 47, 47, 246974, 247367, 0.48, 75, 100, 1, 2, 3750, 3
1, 4909, 51, 55, 60, 310682, 338345, 0.48, 75, 100, 1, 3, 3750, 3
1, 4254, 56, 60, 62, 339049, 352904, 0.48, 75, 100, 1, 3, 3750, 3
1, 4694, 50, 55, 56, 354708, 360051, 0.48, 75, 100, 1, 3, 3750, 3
1, 5468, 58, 62, 63, 416392, 425893, 0.48, 75, 100, 1, 3, 3750, 3
1, 4340, 49, 53, 58, 257902, 282557, 0.48, 75, 100, 1, 2, 3750, 3
1, 4551, 49, 53, 55, 217804, 225694, 0.48, 75, 100, 1, 3, 3750, 3
1, 4342, 48, 52, 53, 233999, 238131, 0.48, 75, 100, 1, 2, 3750, 3
1, 5229, 51, 55, 60, 313143, 341743, 0.48, 75, 100, 1, 3, 3750, 3
1, 4823, 46, 50, 51, 355917, 362894, 0.48, 75, 100, 1, 3, 3750, 3
1, 4654, 44, 48, 50, 345459, 360626, 0.48, 75, 100, 1, 3, 3750, 3
1, 4463, 57, 61, 61, 281730, 282514, 0.48, 75, 100, 1, 2, 3750, 3
1, 4003, 55, 59, 60, 280403, 286024, 0.48, 75, 100, 1, 2, 3750, 3
1, 4362, 59, 63, 63, 278363, 279047, 0.48, 75, 100, 1, 2, 3750, 3
0, 7187, 60, 88, 77, 423738, 368957, 0.48, 75, 100, 1, 5, 3750, 3
1, 4189, 50, 54, 55, 316345, 321997, 0.48, 75, 100, 1, 2, 3750, 3
1, 4710, 57, 61, 65, 256906, 274423, 0.48, 75, 100, 1, 2, 3750, 3
1, 4637, 54, 58, 64, 292388, 326095, 0.48, 75, 100, 1, 3, 3750, 3
0, 6017, 58, 84, 74, 384980, 334002, 0.48, 75, 100, 1, 4, 3750, 3
0, 5466, 56, 74, 64, 292261, 250138, 0.48, 75, 100, 1, 3, 3750, 3
1, 4200, 49, 53, 55, 353660, 367712, 0.48, 75, 100, 1, 2, 3750, 3
1, 4167, 62, 65, 69, 245403, 264399, 0.48, 75, 100, 1, 3, 3750, 3
0, 11250, 43, 100, 90, 593346, 532608, 0.48, 75, 100, 1, 8, 3750, 3
1, 4362, 65, 69, 69, 254641, 255129, 0.48, 75, 100, 1, 3, 3750, 3
