win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 10994, 1, 58, 85, 14594550, 11711925, 0.44, 75, 500, 32, 1017, 300, 16, 50, 65
0, 7531, 0, 73, 36, 10468800, 7557075, 0.44, 75, 500, 32, 656, 300, 16, 83, 46
0, 8568, 6, 80, 52, 11936400, 9039525, 0.44, 75, 500, 32, 746, 300, 16, 33, 22
0, 13500, 5, 113, 93, 17203050, 15273375, 0.44, 75, 500, 32, 1250, 300, 16, 64, 53
0, 8984, 3, 71, 54, 12674700, 9791100, 0.44, 75, 500, 32, 850, 300, 16, 62, 59
0, 9691, 9, 73, 81, 13653900, 10680675, 0.44, 75, 500, 32, 907, 300, 16, 64, 59
0, 9492, 5, 58, 72, 13692900, 10725600, 0.44, 75, 500, 32, 922, 300, 16, 18, 18
0, 9560, 6, 68, 75, 13104750, 10200750, 0.44, 75, 500, 32, 845, 300, 16, 73, 75
0, 8582, 2, 69, 38, 11853975, 8863575, 0.44, 75, 500, 32, 796, 300, 16, 67, 53
0, 9804, 0, 72, 53, 13052250, 10116825, 0.44, 75, 500, 32, 881, 300, 16, 53, 45
0, 6993, 5, 65, 48, 11083350, 8153700, 0.44, 75, 500, 32, 647, 300, 16, 56, 49
0, 12158, 6, 86, 57, 15955575, 12969825, 0.44, 75, 500, 32, 1136, 300, 16, 8, 4
0, 10890, 5, 62, 77, 14842275, 11906475, 0.44, 75, 500, 32, 1009, 300, 16, 24, 21
0, 9137, 8, 67, 54, 12972675, 10069275, 0.44, 75, 500, 32, 854, 300, 16, 28, 20
0, 11739, 8, 87, 89, 16237200, 13049550, 0.44, 75, 500, 32, 1115, 300, 16, 85, 64
0, 8816, 2, 63, 47, 12447525, 9400950, 0.44, 75, 500, 32, 821, 300, 16, 8, 6
0, 7385, 4, 83, 24, 10609500, 7703250, 0.44, 75, 500, 32, 675, 300, 16, 12, 3
0, 10951, 5, 78, 52, 14738025, 11838075, 0.44, 75, 500, 32, 998, 300, 16, 40, 29
0, 9582, 8, 65, 66, 14092125, 11106075, 0.44, 75, 500, 32, 902, 300, 16, 36, 30
0, 10609, 5, 81, 65, 14642625, 11692725, 0.44, 75, 500, 32, 984, 300, 16, 49, 31
0, 7228, 3, 49, 52, 10697700, 7755600, 0.44, 75, 500, 32, 673, 300, 16, 53, 38
0, 12330, 3, 99, 67, 17015775, 14096175, 0.44, 75, 500, 32, 1150, 300, 16, 14, 11
0, 11107, 9, 82, 76, 15082350, 12036300, 0.44, 75, 500, 32, 989, 300, 16, 25, 21
0, 11691, 9, 80, 95, 15715500, 12734475, 0.44, 75, 500, 32, 1081, 300, 16, 27, 31
0, 8583, 6, 48, 56, 12462900, 9580200, 0.44, 75, 500, 32, 784, 300, 16, 17, 20
0, 7484, 11, 68, 43, 10990725, 8054400, 0.44, 75, 500, 32, 665, 300, 16, 19, 14
0, 10478, 9, 71, 64, 14404425, 11228325, 0.44, 75, 500, 32, 968, 300, 16, 56, 40
0, 7449, 6, 67, 46, 10473825, 7476975, 0.44, 75, 500, 32, 646, 300, 16, 61, 46
0, 9051, 5, 60, 61, 12782775, 9662175, 0.44, 75, 500, 32, 803, 300, 16, 15, 15
0, 7364, 3, 74, 29, 10166250, 7155750, 0.44, 75, 500, 32, 631, 300, 16, 7, 3
0, 8784, 4, 63, 59, 12552150, 9595725, 0.44, 75, 500, 32, 804, 300, 16, 24, 22
0, 9494, 6, 81, 72, 13275000, 10114275, 0.44, 75, 500, 32, 842, 300, 16, 40, 30
0, 13048, 2, 80, 96, 17549925, 14578800, 0.44, 75, 500, 32, 1209, 300, 16, 53, 54
0, 8431, 5, 57, 57, 11592825, 8702550, 0.44, 75, 500, 32, 717, 300, 16, 74, 75
0, 8523, 4, 61, 48, 11575800, 8438775, 0.44, 75, 500, 32, 735, 300, 16, 65, 47
0, 7086, 5, 64, 28, 9778500, 6820875, 0.44, 75, 500, 32, 604, 300, 16, 12, 6
0, 10806, 6, 85, 73, 14788350, 11739975, 0.44, 75, 500, 32, 939, 300, 16, 49, 38
0, 8886, 13, 73, 66, 12769650, 9776925, 0.44, 75, 500, 32, 760, 300, 16, 20, 16
0, 6841, 2, 63, 39, 6942975, 4827450, 0.44, 75, 500, 23, 289, 300, 16, 27, 15
0, 10460, 5, 90, 66, 14894025, 11896800, 0.44, 75, 500, 32, 930, 300, 16, 41, 34
0, 10897, 8, 86, 82, 14617725, 11667975, 0.44, 75, 500, 32, 930, 300, 16, 18, 15
0, 10345, 6, 89, 62, 14363325, 11474625, 0.44, 75, 500, 32, 875, 300, 16, 57, 44
0, 8498, 2, 54, 60, 12112200, 9229050, 0.44, 75, 500, 32, 727, 300, 16, 67, 61
0, 10756, 11, 86, 78, 14827575, 11737800, 0.44, 75, 500, 32, 927, 300, 16, 71, 67
0, 8287, 5, 62, 53, 8574450, 6491925, 0.44, 75, 500, 23, 359, 300, 16, 45, 36
0, 10575, 3, 88, 76, 10474425, 8242350, 0.44, 75, 500, 23, 448, 300, 16, 40, 35
0, 9618, 5, 88, 50, 9537300, 7431450, 0.44, 75, 500, 23, 410, 300, 16, 19, 15
0, 8531, 5, 62, 47, 12042600, 9054600, 0.44, 75, 500, 32, 693, 300, 16, 7, 6
0, 5286, 6, 52, 26, 5515725, 3357075, 0.44, 75, 500, 23, 214, 300, 16, 73, 51
0, 11508, 1, 60, 95, 11485725, 9353550, 0.44, 75, 500, 23, 505, 300, 16, 35, 41
0, 11041, 5, 68, 85, 15154200, 12111975, 0.44, 75, 500, 32, 943, 300, 16, 29, 28
0, 7153, 3, 51, 35, 7393275, 5313525, 0.44, 75, 500, 23, 316, 300, 16, 30, 21
0, 8069, 4, 65, 51, 11330325, 8435025, 0.44, 75, 500, 32, 679, 300, 16, 55, 55
0, 8666, 6, 73, 56, 12444750, 9527250, 0.44, 75, 500, 32, 757, 300, 16, 35, 19
0, 10025, 7, 65, 85, 10440900, 8314050, 0.44, 75, 500, 23, 429, 300, 16, 16, 17
0, 8171, 1, 61, 35, 11549250, 8644050, 0.44, 75, 500, 32, 663, 300, 16, 84, 48
0, 10278, 3, 75, 60, 9996225, 7903500, 0.44, 75, 500, 23, 443, 300, 16, 69, 64
0, 11687, 6, 76, 82, 15690975, 12792975, 0.44, 75, 500, 32, 1019, 300, 16, 15, 14
0, 10941, 4, 65, 78, 14529600, 11633550, 0.44, 75, 500, 32, 927, 300, 16, 35, 33
0, 9313, 3, 73, 70, 9165150, 7051350, 0.44, 75, 500, 23, 403, 300, 16, 43, 36
0, 11971, 2, 94, 84, 11774025, 9624450, 0.44, 75, 500, 23, 526, 300, 16, 67, 59
0, 11641, 5, 93, 68, 11082150, 8697525, 0.44, 75, 500, 23, 505, 300, 16, 29, 22
0, 8866, 3, 58, 42, 12401325, 9341475, 0.44, 75, 500, 32, 769, 300, 16, 83, 61
0, 7932, 4, 59, 40, 8180250, 6108675, 0.44, 75, 500, 23, 352, 300, 16, 19, 10
0, 11886, 10, 88, 79, 12276750, 10197600, 0.44, 75, 500, 23, 521, 300, 16, 30, 20
0, 8672, 7, 69, 41, 8812275, 6609825, 0.44, 75, 500, 23, 378, 300, 16, 49, 27
0, 13339, 4, 77, 85, 17730600, 14787150, 0.44, 75, 500, 32, 1154, 300, 16, 32, 34
0, 7910, 7, 55, 40, 7946475, 5845350, 0.44, 75, 500, 23, 336, 300, 16, 54, 49
0, 9020, 5, 78, 59, 9460125, 7355250, 0.44, 75, 500, 23, 415, 300, 16, 60, 37
0, 7850, 4, 83, 31, 7635075, 5415075, 0.44, 75, 500, 23, 335, 300, 16, 35, 19
0, 8859, 6, 76, 59, 8860725, 6586425, 0.44, 75, 500, 23, 386, 300, 16, 40, 26
0, 7464, 3, 58, 49, 7703700, 5599125, 0.44, 75, 500, 23, 322, 300, 16, 5, 4
0, 9347, 7, 78, 71, 9462900, 7392600, 0.44, 75, 500, 23, 409, 300, 16, 49, 41
0, 6244, 6, 61, 39, 6753375, 4595700, 0.44, 75, 500, 23, 269, 300, 16, 18, 14
0, 9486, 4, 90, 56, 9510750, 7363950, 0.44, 75, 500, 23, 414, 300, 16, 55, 34
0, 8879, 6, 82, 53, 8997075, 6791325, 0.44, 75, 500, 23, 392, 300, 16, 63, 39
0, 7916, 10, 49, 54, 8326800, 6234000, 0.44, 75, 500, 23, 352, 300, 16, 21, 24
0, 9636, 7, 92, 48, 10015125, 7923525, 0.44, 75, 500, 23, 417, 300, 16, 33, 18
0, 9571, 5, 69, 71, 9466350, 7378425, 0.44, 75, 500, 23, 427, 300, 16, 35, 34
0, 6932, 3, 50, 33, 7044450, 4948275, 0.44, 75, 500, 23, 301, 300, 16, 16, 8
0, 8799, 8, 51, 72, 9210675, 7095525, 0.44, 75, 500, 23, 385, 300, 16, 45, 41
0, 9023, 4, 45, 68, 8972175, 6691725, 0.44, 75, 500, 23, 376, 300, 16, 52, 50
0, 9721, 3, 68, 56, 9687825, 7511400, 0.44, 75, 500, 23, 438, 300, 16, 71, 50
0, 6901, 2, 48, 43, 7284600, 5111400, 0.44, 75, 500, 23, 291, 300, 16, 36, 32
0, 13500, 6, 102, 68, 13147950, 11228400, 0.44, 75, 500, 23, 609, 300, 16, 29, 17
0, 9552, 3, 74, 40, 9049125, 6959625, 0.44, 75, 500, 23, 395, 300, 16, 60, 30
0, 10924, 4, 88, 63, 10204500, 7945875, 0.44, 75, 500, 23, 449, 300, 16, 43, 31
0, 9051, 0, 62, 41, 8862300, 6774150, 0.44, 75, 500, 23, 380, 300, 16, 55, 36
0, 7137, 4, 67, 37, 7126350, 5030550, 0.44, 75, 500, 23, 283, 300, 16, 32, 19
0, 9938, 4, 68, 63, 9629550, 7536375, 0.44, 75, 500, 23, 413, 300, 16, 49, 37
0, 9977, 6, 69, 58, 10052250, 7975050, 0.44, 75, 500, 23, 416, 300, 16, 66, 55
0, 9177, 6, 66, 60, 9163725, 7062075, 0.44, 75, 500, 23, 396, 300, 16, 31, 24
0, 11256, 8, 80, 70, 11105550, 8803275, 0.44, 75, 500, 23, 458, 300, 16, 44, 41
0, 10164, 4, 76, 75, 9933675, 7825050, 0.44, 75, 500, 23, 436, 300, 16, 35, 29
0, 6986, 3, 48, 38, 7517400, 5406375, 0.44, 75, 500, 23, 291, 300, 16, 44, 45
0, 13500, 3, 81, 96, 12587100, 10585125, 0.44, 75, 500, 23, 566, 300, 16, 11, 15
0, 10944, 5, 81, 75, 10733550, 8598975, 0.44, 75, 500, 23, 477, 300, 16, 14, 13
0, 9062, 4, 73, 53, 8733225, 6629775, 0.44, 75, 500, 23, 374, 300, 16, 34, 29
0, 10224, 7, 98, 53, 10332150, 8261775, 0.44, 75, 500, 23, 431, 300, 16, 75, 42
0, 7762, 7, 67, 49, 7780050, 5704575, 0.44, 75, 500, 23, 309, 300, 16, 68, 41
0, 8188, 1, 60, 43, 8470125, 6300225, 0.44, 75, 500, 23, 342, 300, 16, 22, 13
0, 8946, 6, 67, 53, 9168225, 7076250, 0.44, 75, 500, 23, 388, 300, 16, 66, 48
0, 10194, 3, 79, 56, 9717375, 7562400, 0.44, 75, 500, 23, 410, 300, 16, 73, 55
0, 10376, 2, 78, 48, 10087875, 7982775, 0.44, 75, 500, 23, 429, 300, 16, 47, 34
0, 10943, 3, 77, 82, 10809825, 8556825, 0.44, 75, 500, 23, 466, 300, 16, 49, 48
0, 8186, 3, 68, 53, 8390775, 6169575, 0.44, 75, 500, 23, 337, 300, 16, 44, 47
0, 8953, 3, 50, 66, 8986950, 6911925, 0.44, 75, 500, 23, 372, 300, 16, 23, 25
0, 8188, 2, 62, 41, 8129100, 5882025, 0.44, 75, 500, 23, 330, 300, 16, 15, 12
0, 11022, 9, 62, 83, 10981125, 8831325, 0.44, 75, 500, 23, 455, 300, 16, 5, 8
0, 7586, 7, 65, 41, 7798650, 5493675, 0.44, 75, 500, 23, 299, 300, 16, 7, 4
0, 8325, 2, 74, 56, 8555775, 6448800, 0.44, 75, 500, 23, 336, 300, 16, 38, 28
0, 9096, 3, 77, 50, 9021300, 6913200, 0.44, 75, 500, 23, 377, 300, 16, 22, 14
0, 10604, 3, 49, 74, 10185150, 8106675, 0.44, 75, 500, 23, 439, 300, 16, 60, 56
0, 8569, 5, 61, 47, 9002250, 6925800, 0.44, 75, 500, 23, 349, 300, 16, 75, 52
0, 8466, 4, 71, 52, 8427000, 6267450, 0.44, 75, 500, 23, 350, 300, 16, 26, 16
0, 10644, 5, 79, 72, 10757250, 8614575, 0.44, 75, 500, 23, 450, 300, 16, 22, 18
0, 10837, 8, 77, 83, 10571325, 8453625, 0.44, 75, 500, 23, 451, 300, 16, 59, 61
0, 8494, 9, 70, 53, 8533575, 6442950, 0.44, 75, 500, 23, 349, 300, 16, 62, 53
0, 10513, 3, 74, 63, 10130550, 8021100, 0.44, 75, 500, 23, 439, 300, 16, 59, 50
0, 8880, 8, 85, 36, 8956425, 6812475, 0.44, 75, 500, 23, 362, 300, 16, 25, 13
0, 6054, 2, 46, 43, 6517125, 4403250, 0.44, 75, 500, 23, 245, 300, 16, 39, 37
0, 8901, 6, 82, 64, 8834400, 6608475, 0.44, 75, 500, 23, 354, 300, 16, 61, 52
0, 7326, 2, 62, 32, 7152525, 5053500, 0.44, 75, 500, 23, 277, 300, 16, 6, 5
0, 8353, 6, 78, 49, 8403225, 6244275, 0.44, 75, 500, 23, 348, 300, 16, 13, 8
0, 8414, 2, 62, 51, 8239275, 6114600, 0.44, 75, 500, 23, 333, 300, 16, 47, 32
0, 7220, 1, 48, 36, 8044725, 5928450, 0.44, 75, 500, 23, 301, 300, 16, 57, 42
0, 10649, 2, 65, 88, 10815375, 8709750, 0.44, 75, 500, 23, 437, 300, 16, 43, 49
0, 8763, 6, 51, 65, 8823975, 6676125, 0.44, 75, 500, 23, 393, 300, 16, 22, 22
0, 10608, 8, 79, 84, 10739700, 8663325, 0.44, 75, 500, 23, 440, 300, 16, 70, 64
0, 10608, 4, 75, 61, 10038900, 7850925, 0.44, 75, 500, 23, 416, 300, 16, 52, 41
0, 10463, 8, 78, 69, 10456800, 8344050, 0.44, 75, 500, 23, 452, 300, 16, 44, 31
0, 10751, 4, 65, 74, 10462800, 8368425, 0.44, 75, 500, 23, 436, 300, 16, 19, 19
0, 8327, 3, 50, 59, 8526300, 6409875, 0.44, 75, 500, 23, 355, 300, 16, 45, 49
0, 11135, 6, 100, 78, 10952025, 8876850, 0.44, 75, 500, 23, 470, 300, 16, 23, 15
0, 7911, 2, 69, 50, 8110800, 6017625, 0.44, 75, 500, 23, 334, 300, 16, 59, 46
0, 9400, 2, 63, 52, 9124125, 7047225, 0.44, 75, 500, 23, 399, 300, 16, 42, 38
0, 9543, 11, 99, 60, 9887925, 7791075, 0.44, 75, 500, 23, 396, 300, 16, 62, 34
0, 6221, 5, 59, 42, 4881825, 3423825, 0.44, 75, 500, 16, 142, 300, 16, 63, 47
0, 8768, 11, 84, 67, 8969250, 6801375, 0.44, 75, 500, 23, 354, 300, 16, 52, 44
0, 10362, 4, 84, 45, 10397850, 8225700, 0.44, 75, 500, 23, 443, 300, 16, 30, 14
0, 8653, 6, 51, 60, 8349525, 6038775, 0.44, 75, 500, 23, 353, 300, 16, 15, 18
0, 8271, 4, 77, 42, 8621925, 6533775, 0.44, 75, 500, 23, 345, 300, 16, 13, 8
0, 7353, 4, 55, 43, 5463675, 3984825, 0.44, 75, 500, 16, 160, 300, 16, 25, 23
0, 9293, 2, 69, 51, 6389700, 4902675, 0.44, 75, 500, 16, 207, 300, 16, 30, 24
0, 9704, 5, 77, 56, 9752250, 7654050, 0.44, 75, 500, 23, 409, 300, 16, 50, 38
0, 10064, 4, 83, 42, 9906075, 7791975, 0.44, 75, 500, 23, 422, 300, 16, 37, 23
0, 10843, 5, 74, 76, 10492875, 8400750, 0.44, 75, 500, 23, 457, 300, 16, 42, 39
0, 12469, 3, 67, 87, 8027175, 6508500, 0.44, 75, 500, 16, 268, 300, 16, 78, 65
0, 8937, 2, 71, 70, 8865300, 6730125, 0.44, 75, 500, 23, 379, 300, 16, 23, 20
0, 9965, 7, 79, 49, 10194975, 8005950, 0.44, 75, 500, 23, 425, 300, 16, 61, 39
0, 6843, 3, 50, 33, 5072775, 3604275, 0.44, 75, 500, 16, 145, 300, 16, 57, 34
0, 9270, 7, 77, 63, 8982600, 6863325, 0.44, 75, 500, 23, 374, 300, 16, 43, 34
0, 8538, 6, 87, 53, 5942250, 4451400, 0.44, 75, 500, 16, 185, 300, 16, 55, 40
0, 10401, 10, 78, 73, 10021050, 7846275, 0.44, 75, 500, 23, 446, 300, 16, 57, 53
0, 10284, 5, 67, 66, 10241100, 8170500, 0.44, 75, 500, 23, 425, 300, 16, 37, 31
0, 10911, 6, 82, 66, 7265775, 5730525, 0.44, 75, 500, 16, 233, 300, 16, 75, 54
0, 13126, 4, 101, 69, 8531700, 6991350, 0.44, 75, 500, 16, 291, 300, 16, 9, 5
0, 9530, 4, 73, 62, 6607575, 5057400, 0.44, 75, 500, 16, 213, 300, 16, 65, 50
0, 8257, 7, 77, 49, 8403750, 6289500, 0.44, 75, 500, 23, 354, 300, 16, 24, 17
0, 7900, 3, 42, 56, 5406750, 3956475, 0.44, 75, 500, 16, 175, 300, 16, 21, 27
0, 6316, 4, 48, 29, 4594800, 3132450, 0.44, 75, 500, 16, 139, 300, 16, 54, 32
0, 11691, 9, 126, 34, 11068125, 8884500, 0.44, 75, 500, 23, 503, 300, 16, 12, 2
0, 12991, 4, 69, 103, 12596925, 10522575, 0.44, 75, 500, 23, 560, 300, 16, 4, 6
0, 9366, 10, 68, 56, 6340425, 4836825, 0.44, 75, 500, 16, 214, 300, 16, 33, 25
0, 9299, 8, 73, 63, 6464475, 4857375, 0.44, 75, 500, 16, 206, 300, 16, 17, 16
0, 5797, 4, 60, 29, 4526625, 3080925, 0.44, 75, 500, 16, 128, 300, 16, 60, 41
0, 6106, 6, 54, 34, 4539450, 3071550, 0.44, 75, 500, 16, 120, 300, 16, 49, 29
0, 8096, 7, 69, 44, 5293425, 3746175, 0.44, 75, 500, 16, 165, 300, 16, 73, 51
0, 5466, 4, 36, 25, 4029825, 2518350, 0.44, 75, 500, 16, 117, 300, 16, 73, 58
0, 9044, 19, 84, 65, 6802125, 5327250, 0.44, 75, 500, 16, 197, 300, 16, 28, 18
0, 5487, 4, 53, 30, 4169850, 2671425, 0.44, 75, 500, 16, 124, 300, 16, 48, 27
0, 13500, 10, 104, 92, 9139425, 7864650, 0.44, 75, 500, 16, 298, 300, 16, 9, 8
0, 13445, 8, 94, 85, 9308550, 7854300, 0.44, 75, 500, 16, 307, 300, 16, 59, 50
0, 8334, 10, 71, 65, 6086250, 4611675, 0.44, 75, 500, 16, 181, 300, 16, 18, 18
0, 12915, 7, 102, 76, 8902125, 7388325, 0.44, 75, 500, 16, 284, 300, 16, 59, 43
0, 7226, 10, 66, 45, 5302650, 3801150, 0.44, 75, 500, 16, 164, 300, 16, 50, 39
0, 10946, 5, 76, 76, 7130325, 5631375, 0.44, 75, 500, 16, 243, 300, 16, 36, 39
0, 9195, 4, 73, 49, 6427350, 4974150, 0.44, 75, 500, 16, 202, 300, 16, 58, 43
0, 13500, 10, 113, 65, 8417400, 7362600, 0.44, 75, 500, 16, 290, 300, 16, 16, 9
0, 11260, 2, 66, 70, 7444575, 5991675, 0.44, 75, 500, 16, 253, 300, 16, 8, 10
0, 6964, 4, 56, 61, 5234325, 3776625, 0.44, 75, 500, 16, 155, 300, 16, 29, 30
0, 9064, 5, 73, 54, 6488625, 4964250, 0.44, 75, 500, 16, 206, 300, 16, 14, 16
0, 7427, 8, 73, 37, 5228400, 3770175, 0.44, 75, 500, 16, 161, 300, 16, 32, 15
0, 10923, 5, 78, 59, 7149525, 5674050, 0.44, 75, 500, 16, 238, 300, 16, 36, 24
0, 13083, 5, 75, 92, 8294850, 6658125, 0.44, 75, 500, 16, 285, 300, 16, 9, 8
0, 8100, 5, 73, 49, 5861325, 4380000, 0.44, 75, 500, 16, 185, 300, 16, 78, 55
0, 10955, 9, 98, 75, 7518300, 6048150, 0.44, 75, 500, 16, 246, 300, 16, 60, 48
0, 8484, 6, 79, 44, 5867850, 4411350, 0.44, 75, 500, 16, 185, 300, 16, 66, 41
0, 9930, 4, 86, 51, 6801750, 5279850, 0.44, 75, 500, 16, 225, 300, 16, 26, 12
0, 11849, 3, 81, 80, 8290950, 6811200, 0.44, 75, 500, 16, 274, 300, 16, 23, 29
0, 10762, 4, 76, 69, 7365525, 5871300, 0.44, 75, 500, 16, 244, 300, 16, 17, 15
0, 7629, 8, 59, 57, 5672700, 4154475, 0.44, 75, 500, 16, 175, 300, 16, 55, 52
0, 7457, 5, 69, 48, 5274975, 3826725, 0.44, 75, 500, 16, 171, 300, 16, 50, 33
0, 6711, 8, 54, 42, 4991025, 3359025, 0.44, 75, 500, 16, 152, 300, 16, 7, 5
0, 8102, 1, 70, 60, 5808000, 4322325, 0.44, 75, 500, 16, 188, 300, 16, 18, 14
0, 9471, 7, 84, 50, 6589875, 5139975, 0.44, 75, 500, 16, 213, 300, 16, 40, 25
0, 7456, 4, 60, 51, 5262750, 3819975, 0.44, 75, 500, 16, 172, 300, 16, 10, 9
0, 11017, 0, 89, 83, 7623225, 6180825, 0.44, 75, 500, 16, 251, 300, 16, 52, 49
0, 11182, 3, 78, 70, 7361025, 5916000, 0.44, 75, 500, 16, 252, 300, 16, 43, 41
0, 8506, 5, 60, 56, 5937150, 4481475, 0.44, 75, 500, 16, 195, 300, 16, 13, 11
0, 8628, 7, 79, 40, 6367200, 4835400, 0.44, 75, 500, 16, 192, 300, 16, 22, 15
0, 11712, 1, 87, 70, 7661550, 6214950, 0.44, 75, 500, 16, 264, 300, 16, 90, 64
0, 12078, 2, 100, 62, 8038500, 6526275, 0.44, 75, 500, 16, 251, 300, 16, 60, 46
0, 13248, 7, 91, 98, 8970900, 7490325, 0.44, 75, 500, 16, 309, 300, 16, 44, 42
0, 6538, 6, 54, 39, 4852875, 3351150, 0.44, 75, 500, 16, 147, 300, 16, 30, 22
0, 7601, 8, 69, 65, 5438250, 3954975, 0.44, 75, 500, 16, 175, 300, 16, 25, 19
