win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6750, 98, 119, 112, 318057, 300213, 0.4, 50, 100, 1, 3, 5000, 5
1, 5726, 96, 101, 101, 294539, 295132, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 97, 121, 107, 308094, 272550, 0.4, 50, 100, 1, 3, 5000, 5
1, 6294, 94, 108, 109, 236925, 237786, 0.4, 50, 100, 1, 3, 5000, 5
1, 5401, 94, 99, 99, 248378, 248407, 0.4, 50, 100, 1, 2, 5000, 5
1, 5211, 106, 111, 111, 208406, 208464, 0.4, 50, 100, 1, 2, 5000, 5
1, 5679, 107, 112, 113, 257100, 259933, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 107, 127, 118, 321396, 297347, 0.4, 50, 100, 1, 3, 5000, 5
1, 5685, 107, 112, 116, 226671, 235864, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 133, 123, 337200, 308770, 0.4, 50, 100, 1, 4, 5000, 5
0, 6750, 98, 120, 109, 262107, 238481, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 96, 116, 111, 281661, 269695, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 112, 138, 123, 294993, 256420, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 132, 116, 357878, 311998, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 109, 130, 125, 318607, 304923, 0.4, 50, 100, 1, 3, 5000, 5
1, 5328, 116, 121, 123, 254344, 259570, 0.4, 50, 100, 1, 2, 5000, 5
1, 5631, 89, 94, 100, 252046, 267040, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 121, 113, 288107, 268537, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 120, 114, 279611, 264906, 0.4, 50, 100, 1, 3, 5000, 5
1, 6094, 100, 108, 109, 271803, 273665, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 90, 112, 102, 297604, 271742, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 131, 121, 326101, 300320, 0.4, 50, 100, 1, 3, 5000, 5
1, 5208, 103, 108, 111, 211163, 217527, 0.4, 50, 100, 1, 2, 5000, 5
1, 5460, 94, 99, 101, 216646, 221084, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 84, 99, 93, 319132, 304062, 0.4, 50, 100, 1, 3, 5000, 5
1, 5384, 101, 106, 106, 214417, 214453, 0.4, 50, 100, 1, 2, 5000, 5
1, 6304, 87, 101, 102, 304612, 305784, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 111, 127, 121, 297289, 281916, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 91, 122, 105, 314022, 270758, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 108, 136, 124, 318549, 285556, 0.4, 50, 100, 1, 3, 5000, 5
1, 5528, 104, 109, 109, 278663, 278965, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 111, 134, 124, 327630, 298483, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 117, 115, 282400, 276724, 0.4, 50, 100, 1, 3, 5000, 5
1, 5830, 112, 117, 118, 261074, 262822, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 93, 111, 103, 308748, 285042, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 91, 111, 103, 342357, 320488, 0.4, 50, 100, 1, 3, 5000, 5
1, 5845, 99, 106, 107, 281186, 283188, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 87, 109, 105, 297328, 281736, 0.4, 50, 100, 1, 3, 5000, 5
1, 6550, 94, 99, 104, 300799, 317411, 0.4, 50, 100, 1, 3, 5000, 5
