win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 3353, 1, 29, 13, 3630000, 2272725, 0.4, 75, 500, 23, 149, 300, 5, 66, 43
0, 4983, 2, 39, 32, 5005950, 3576225, 0.4, 75, 500, 23, 215, 300, 5, 40, 18
0, 3704, 5, 31, 23, 4220025, 2884575, 0.4, 75, 500, 23, 157, 300, 5, 38, 32
0, 4384, 4, 40, 26, 4852650, 3476775, 0.4, 75, 500, 23, 192, 300, 5, 45, 25
0, 3237, 4, 29, 26, 3557250, 2255475, 0.4, 75, 500, 23, 145, 300, 5, 85, 65
0, 2616, 2, 21, 14, 2887875, 1561950, 0.4, 75, 500, 23, 114, 300, 5, 78, 41
0, 4218, 3, 42, 26, 4597950, 3298950, 0.4, 75, 500, 23, 189, 300, 5, 48, 27
0, 3802, 4, 26, 23, 4577475, 3173550, 0.4, 75, 500, 23, 168, 300, 5, 9, 6
0, 3028, 7, 27, 13, 3528000, 2091600, 0.4, 75, 500, 23, 135, 300, 5, 15, 5
0, 4137, 6, 40, 25, 4432425, 2999325, 0.4, 75, 500, 23, 184, 300, 5, 26, 18
0, 3191, 2, 16, 11, 3486450, 1939575, 0.4, 75, 500, 23, 143, 300, 5, 25, 15
0, 3548, 7, 28, 18, 3887925, 2465775, 0.4, 75, 500, 23, 159, 300, 5, 73, 47
0, 4843, 7, 33, 39, 5192775, 3887025, 0.4, 75, 500, 23, 226, 300, 5, 50, 51
0, 4937, 8, 37, 28, 4821825, 3508725, 0.4, 75, 500, 23, 202, 300, 5, 57, 39
0, 2561, 6, 21, 12, 2723550, 1273425, 0.4, 75, 500, 23, 113, 300, 5, 73, 42
0, 4089, 7, 28, 34, 4220250, 2926200, 0.4, 75, 500, 23, 185, 300, 5, 29, 28
0, 2873, 2, 29, 11, 3251550, 1889475, 0.4, 75, 500, 23, 130, 300, 5, 60, 32
0, 2782, 6, 30, 18, 3599550, 2286525, 0.4, 75, 500, 23, 126, 300, 5, 25, 10
0, 3881, 9, 50, 19, 4447950, 3149400, 0.4, 75, 500, 23, 174, 300, 5, 25, 13
0, 5049, 6, 37, 23, 4934175, 3495675, 0.4, 75, 500, 23, 220, 300, 5, 46, 32
0, 4970, 4, 47, 31, 5432925, 3935175, 0.4, 75, 500, 23, 231, 300, 5, 53, 30
0, 3194, 2, 22, 15, 3450075, 1999950, 0.4, 75, 500, 23, 131, 300, 5, 38, 22
0, 3862, 4, 36, 25, 4117350, 2727975, 0.4, 75, 500, 23, 167, 300, 5, 69, 49
0, 3269, 4, 25, 21, 3242325, 1887225, 0.4, 75, 500, 23, 136, 300, 5, 45, 36
0, 4048, 5, 32, 24, 4321875, 2832825, 0.4, 75, 500, 23, 176, 300, 5, 85, 51
0, 3511, 4, 25, 28, 4177725, 2806725, 0.4, 75, 500, 23, 156, 300, 5, 17, 15
0, 3529, 4, 28, 18, 3907350, 2583825, 0.4, 75, 500, 23, 149, 300, 5, 43, 26
0, 3327, 2, 22, 20, 3645450, 2343525, 0.4, 75, 500, 23, 147, 300, 5, 60, 39
0, 2770, 2, 25, 15, 3242625, 1873275, 0.4, 75, 500, 23, 126, 300, 5, 54, 31
0, 3641, 6, 31, 21, 3912300, 2527575, 0.4, 75, 500, 23, 150, 300, 5, 61, 48
0, 4410, 3, 31, 31, 4763250, 3384525, 0.4, 75, 500, 23, 195, 300, 5, 65, 63
0, 4314, 8, 33, 39, 5030775, 3699600, 0.4, 75, 500, 23, 194, 300, 5, 17, 17
0, 3639, 3, 32, 16, 3896625, 2314800, 0.4, 75, 500, 23, 163, 300, 5, 27, 15
0, 4444, 6, 27, 27, 4338750, 2919375, 0.4, 75, 500, 23, 201, 300, 5, 36, 22
0, 3175, 4, 22, 19, 3243300, 1878450, 0.4, 75, 500, 23, 142, 300, 5, 43, 40
0, 3488, 5, 33, 15, 3838650, 2498550, 0.4, 75, 500, 23, 148, 300, 5, 63, 48
0, 4454, 3, 27, 34, 4879200, 3513600, 0.4, 75, 500, 23, 206, 300, 5, 57, 42
0, 4236, 6, 31, 29, 4555200, 3244350, 0.4, 75, 500, 23, 185, 300, 5, 56, 44
0, 5456, 7, 47, 38, 5942250, 4352325, 0.4, 75, 500, 23, 265, 300, 5, 66, 52
0, 3354, 5, 23, 17, 4032675, 2684925, 0.4, 75, 500, 23, 154, 300, 5, 17, 7
0, 3313, 7, 27, 13, 3910500, 2461650, 0.4, 75, 500, 23, 160, 300, 5, 20, 9
0, 3375, 4, 27, 24, 3630525, 2277975, 0.4, 75, 500, 23, 146, 300, 5, 81, 46
0, 4621, 4, 37, 24, 4783200, 3435300, 0.4, 75, 500, 23, 213, 300, 5, 35, 20
0, 3759, 3, 28, 34, 3891375, 2595075, 0.4, 75, 500, 23, 168, 300, 5, 32, 29
0, 5828, 6, 30, 48, 6082200, 4718175, 0.4, 75, 500, 23, 268, 300, 5, 28, 24
0, 3544, 10, 34, 25, 4190550, 2853300, 0.4, 75, 500, 23, 169, 300, 5, 69, 51
0, 2993, 3, 29, 10, 3193500, 1806150, 0.4, 75, 500, 23, 135, 300, 5, 89, 49
0, 4165, 10, 40, 30, 4759200, 3464025, 0.4, 75, 500, 23, 185, 300, 5, 8, 3
0, 3985, 5, 46, 17, 4589700, 3235275, 0.4, 75, 500, 23, 182, 300, 5, 30, 16
0, 4225, 3, 29, 24, 4117800, 2728575, 0.4, 75, 500, 23, 180, 300, 5, 60, 37
0, 4504, 5, 28, 32, 5062650, 3644700, 0.4, 75, 500, 23, 205, 300, 5, 67, 58
0, 4159, 5, 38, 26, 4582650, 3261150, 0.4, 75, 500, 23, 179, 300, 5, 83, 45
0, 3438, 4, 35, 28, 3825825, 2437275, 0.4, 75, 500, 23, 154, 300, 5, 66, 37
0, 4493, 5, 32, 23, 4653000, 3269850, 0.4, 75, 500, 23, 192, 300, 5, 25, 16
0, 3647, 6, 31, 19, 4314675, 2988525, 0.4, 75, 500, 23, 164, 300, 5, 44, 22
0, 3230, 3, 28, 13, 3566925, 2269500, 0.4, 75, 500, 23, 144, 300, 5, 48, 25
0, 3879, 6, 36, 25, 3742125, 2151000, 0.4, 75, 500, 23, 163, 300, 5, 23, 18
0, 2813, 5, 39, 19, 3210225, 1876875, 0.4, 75, 500, 23, 116, 300, 5, 78, 54
0, 4198, 8, 37, 27, 4308075, 2978025, 0.4, 75, 500, 23, 185, 300, 5, 13, 7
0, 3820, 4, 29, 25, 4205325, 2888850, 0.4, 75, 500, 23, 172, 300, 5, 63, 46
0, 2151, 3, 20, 9, 2417925, 1057350, 0.4, 75, 500, 23, 90, 300, 5, 23, 9
1, 831, 1, 7, 4, 655275, 667800, 0.4, 75, 500, 16, 16, 300, 5, 26, 20
0, 3308, 3, 28, 20, 3761550, 2451600, 0.4, 75, 500, 23, 146, 300, 5, 57, 37
0, 3800, 7, 31, 30, 4025325, 2657400, 0.4, 75, 500, 23, 165, 300, 5, 56, 36
0, 3535, 5, 23, 20, 4017000, 2610300, 0.4, 75, 500, 23, 154, 300, 5, 21, 14
0, 4414, 6, 39, 28, 5383875, 4084500, 0.4, 75, 500, 23, 196, 300, 5, 75, 50
0, 3099, 7, 35, 16, 3423375, 2013375, 0.4, 75, 500, 23, 135, 300, 5, 53, 31
0, 3879, 3, 29, 23, 3142500, 2165775, 0.4, 75, 500, 16, 88, 300, 5, 20, 19
0, 3927, 2, 29, 25, 4301175, 2768625, 0.4, 75, 500, 23, 169, 300, 5, 44, 37
0, 3623, 5, 33, 20, 3974175, 2676525, 0.4, 75, 500, 23, 148, 300, 5, 88, 45
0, 3861, 7, 30, 29, 4214550, 2869575, 0.4, 75, 500, 23, 164, 300, 5, 43, 23
0, 4308, 2, 33, 21, 3394950, 2341125, 0.4, 75, 500, 16, 103, 300, 5, 22, 16
0, 3839, 7, 25, 21, 3154425, 2152200, 0.4, 75, 500, 16, 92, 300, 5, 9, 5
0, 3559, 8, 23, 29, 2841675, 1935150, 0.4, 75, 500, 16, 86, 300, 5, 10, 14
0, 4375, 6, 28, 24, 3501525, 2536575, 0.4, 75, 500, 16, 103, 300, 5, 33, 18
0, 2908, 1, 19, 15, 2550375, 1643625, 0.4, 75, 500, 16, 71, 300, 5, 20, 11
0, 5116, 8, 48, 34, 5970300, 4646550, 0.4, 75, 500, 23, 227, 300, 5, 39, 26
0, 3436, 5, 33, 25, 4229175, 2809875, 0.4, 75, 500, 23, 144, 300, 5, 55, 32
0, 2589, 4, 29, 20, 2255850, 1305450, 0.4, 75, 500, 16, 65, 300, 5, 32, 24
0, 6001, 3, 44, 34, 4487025, 3489075, 0.4, 75, 500, 16, 140, 300, 5, 39, 22
0, 3902, 9, 45, 22, 3385725, 2446875, 0.4, 75, 500, 16, 91, 300, 5, 80, 43
0, 3802, 10, 37, 31, 2847075, 1894500, 0.4, 75, 500, 16, 89, 300, 5, 15, 9
0, 3099, 3, 38, 19, 2434200, 1507200, 0.4, 75, 500, 16, 69, 300, 5, 66, 45
0, 3080, 8, 35, 17, 2602575, 1634475, 0.4, 75, 500, 16, 72, 300, 5, 8, 4
0, 3653, 9, 45, 17, 4123275, 2748900, 0.4, 75, 500, 23, 154, 300, 5, 9, 4
0, 3823, 2, 27, 17, 2706300, 1798950, 0.4, 75, 500, 16, 83, 300, 5, 79, 49
0, 4462, 9, 50, 29, 4981575, 3560775, 0.4, 75, 500, 23, 192, 300, 5, 21, 10
0, 3449, 4, 28, 12, 2731125, 1713600, 0.4, 75, 500, 16, 78, 300, 5, 68, 50
0, 5055, 8, 49, 28, 5976150, 4453800, 0.4, 75, 500, 23, 229, 300, 5, 58, 32
0, 3062, 7, 33, 20, 2374350, 1463475, 0.4, 75, 500, 16, 71, 300, 5, 62, 58
0, 6602, 6, 47, 46, 4769175, 3707025, 0.4, 75, 500, 16, 155, 300, 5, 65, 42
0, 3886, 10, 42, 30, 3160650, 2157225, 0.4, 75, 500, 16, 89, 300, 5, 11, 7
0, 5491, 4, 36, 37, 5552025, 4147950, 0.4, 75, 500, 23, 251, 300, 5, 73, 55
0, 4668, 12, 44, 30, 3294675, 2349525, 0.4, 75, 500, 16, 102, 300, 5, 40, 19
0, 4160, 13, 41, 34, 3095850, 2187450, 0.4, 75, 500, 16, 93, 300, 5, 20, 6
0, 4093, 3, 42, 18, 2842500, 1876800, 0.4, 75, 500, 16, 91, 300, 5, 41, 17
0, 2577, 2, 24, 6, 1986075, 1080675, 0.4, 75, 500, 16, 62, 300, 5, 32, 13
0, 3250, 4, 28, 27, 2720250, 1787775, 0.4, 75, 500, 16, 77, 300, 5, 65, 60
0, 3744, 8, 36, 20, 3052200, 2109600, 0.4, 75, 500, 16, 87, 300, 5, 70, 51
0, 2848, 3, 28, 16, 2322975, 1414050, 0.4, 75, 500, 16, 64, 300, 5, 20, 12
0, 2519, 3, 29, 8, 2231250, 1266375, 0.4, 75, 500, 16, 59, 300, 5, 35, 19
0, 4343, 11, 40, 30, 3332475, 2422875, 0.4, 75, 500, 16, 101, 300, 5, 72, 38
0, 3644, 2, 22, 25, 2631975, 1721850, 0.4, 75, 500, 16, 86, 300, 5, 14, 11
0, 3990, 16, 35, 26, 3494175, 2534550, 0.4, 75, 500, 16, 98, 300, 5, 9, 3
0, 3642, 7, 30, 20, 2601150, 1623675, 0.4, 75, 500, 16, 82, 300, 5, 23, 16
0, 3040, 4, 23, 16, 2393850, 1430475, 0.4, 75, 500, 16, 69, 300, 5, 37, 14
1, 1077, 3, 7, 9, 828150, 874275, 0.4, 75, 500, 16, 24, 300, 5, 89, 48
0, 4135, 6, 27, 27, 3560250, 2616225, 0.4, 75, 500, 16, 99, 300, 5, 9, 6
0, 5087, 3, 30, 35, 3765300, 2619975, 0.4, 75, 500, 16, 122, 300, 5, 18, 16
0, 5153, 3, 36, 49, 3804225, 2800500, 0.4, 75, 500, 16, 124, 300, 5, 46, 40
0, 4729, 17, 48, 24, 4403475, 3384150, 0.4, 75, 500, 16, 113, 300, 5, 47, 15
0, 2855, 5, 27, 23, 2447250, 1465950, 0.4, 75, 500, 16, 66, 300, 5, 28, 22
0, 3013, 5, 28, 21, 2454600, 1538175, 0.4, 75, 500, 16, 72, 300, 5, 62, 51
0, 3859, 7, 22, 28, 2828700, 1655850, 0.4, 75, 500, 16, 93, 300, 5, 48, 42
0, 4988, 2, 40, 22, 3624825, 2642025, 0.4, 75, 500, 16, 118, 300, 5, 9, 4
0, 3990, 7, 35, 25, 3364725, 2425500, 0.4, 75, 500, 16, 93, 300, 5, 38, 23
0, 4280, 5, 31, 27, 3261450, 2207250, 0.4, 75, 500, 16, 93, 300, 5, 58, 39
0, 4148, 17, 41, 23, 3511725, 2560800, 0.4, 75, 500, 16, 93, 300, 5, 28, 13
0, 4629, 3, 41, 31, 3410700, 2510400, 0.4, 75, 500, 16, 106, 300, 5, 76, 39
0, 4549, 11, 44, 33, 3669450, 2589675, 0.4, 75, 500, 16, 113, 300, 5, 33, 28
0, 4432, 9, 42, 31, 3308175, 2373375, 0.4, 75, 500, 16, 97, 300, 5, 25, 18
0, 3620, 6, 22, 35, 2582025, 1657575, 0.4, 75, 500, 16, 80, 300, 5, 51, 42
0, 4445, 5, 31, 43, 3430725, 2510325, 0.4, 75, 500, 16, 101, 300, 5, 49, 42
0, 4841, 6, 33, 43, 3512550, 2545875, 0.4, 75, 500, 16, 118, 300, 5, 32, 27
0, 3297, 8, 35, 20, 2613675, 1675950, 0.4, 75, 500, 16, 72, 300, 5, 45, 27
0, 3929, 7, 37, 33, 3160125, 2135100, 0.4, 75, 500, 16, 92, 300, 5, 72, 51
0, 3678, 4, 31, 25, 2911875, 2004900, 0.4, 75, 500, 16, 88, 300, 5, 43, 22
0, 3889, 14, 39, 33, 3524775, 2557125, 0.4, 75, 500, 16, 89, 300, 5, 70, 37
0, 3109, 0, 27, 10, 2457300, 1522725, 0.4, 75, 500, 16, 73, 300, 5, 74, 36
0, 4643, 4, 35, 27, 3810825, 2864775, 0.4, 75, 500, 16, 114, 300, 5, 53, 36
