win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4290, 48, 52, 52, 254311, 254936, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4196, 48, 51, 51, 313710, 313865, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4998, 49, 54, 55, 303584, 306466, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 5883, 67, 87, 77, 434614, 377295, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4111, 49, 53, 53, 315776, 316548, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4519, 58, 62, 62, 261972, 263471, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4904, 40, 47, 48, 405423, 409623, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4827, 57, 61, 65, 298732, 319670, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 8477, 61, 102, 92, 519540, 454471, 0.44, 75, 100, 1, 6, 3750, 2.9
0, 6435, 66, 87, 78, 410679, 352868, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4853, 41, 45, 52, 341516, 385916, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4657, 48, 52, 55, 257511, 270820, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4401, 63, 67, 69, 279084, 290059, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4019, 51, 54, 55, 294803, 300932, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4628, 60, 64, 64, 394321, 395294, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4638, 56, 60, 61, 269679, 276234, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4097, 60, 63, 63, 255817, 255875, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 5673, 51, 70, 59, 445124, 375198, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4192, 46, 49, 49, 333362, 333550, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4543, 51, 55, 56, 301961, 308157, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 6798, 60, 86, 74, 420703, 359790, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4291, 49, 52, 57, 253951, 278210, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 5798, 55, 69, 69, 379677, 383169, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4735, 61, 65, 65, 285291, 285897, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 7416, 54, 86, 74, 479789, 411365, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 3978, 47, 50, 50, 275935, 276058, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 11250, 52, 121, 119, 563683, 530360, 0.44, 75, 100, 1, 9, 3750, 2.9
1, 4532, 53, 57, 62, 268728, 294036, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 6446, 55, 87, 78, 411087, 358566, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4506, 58, 62, 67, 298950, 328467, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4351, 52, 56, 57, 296462, 302344, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4547, 61, 64, 65, 351371, 358570, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 11250, 49, 105, 97, 683482, 615339, 0.44, 75, 100, 1, 9, 3750, 2.9
1, 3895, 56, 59, 59, 319013, 319201, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 8999, 56, 94, 84, 564843, 494090, 0.44, 75, 100, 1, 6, 3750, 2.9
0, 5793, 58, 76, 65, 365090, 306175, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4459, 60, 63, 64, 288156, 293738, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 5238, 57, 75, 65, 410758, 347746, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4518, 52, 56, 56, 260735, 261566, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4320, 41, 44, 46, 357599, 370921, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4529, 53, 56, 60, 277476, 299913, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4148, 55, 58, 59, 253860, 258569, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 5078, 55, 71, 61, 372037, 317904, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4393, 53, 57, 59, 273683, 284236, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4353, 54, 57, 57, 375508, 376181, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4662, 48, 52, 52, 287522, 287616, 0.44, 75, 100, 1, 3, 3750, 2.9
0, 6944, 57, 92, 81, 454418, 394717, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4137, 64, 67, 69, 299958, 311258, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4323, 50, 53, 53, 295047, 295331, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4517, 52, 56, 56, 269265, 269281, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4091, 54, 57, 57, 313915, 314273, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 6349, 64, 85, 75, 440085, 383505, 0.44, 75, 100, 1, 4, 3750, 2.9
0, 7667, 55, 92, 83, 391559, 343558, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4795, 44, 47, 47, 339599, 346146, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 6906, 52, 75, 76, 411359, 415117, 0.44, 75, 100, 1, 4, 3750, 2.9
0, 6658, 54, 79, 69, 449197, 388865, 0.44, 75, 100, 1, 5, 3750, 2.9
1, 4082, 49, 52, 53, 262989, 267819, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4390, 57, 60, 62, 332015, 344622, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 5110, 55, 59, 62, 338744, 355453, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4054, 59, 61, 61, 273345, 273584, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 5001, 49, 56, 57, 319383, 321587, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4555, 54, 58, 61, 254244, 269097, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 4371, 50, 61, 51, 303904, 254534, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4572, 52, 56, 56, 283431, 283634, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 6254, 56, 67, 68, 367558, 367996, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4453, 53, 57, 60, 305040, 329336, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4460, 47, 51, 53, 270037, 281522, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4243, 54, 57, 57, 294226, 294506, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4830, 61, 65, 69, 335333, 361604, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4022, 49, 52, 52, 278384, 278400, 0.44, 75, 100, 1, 2, 3750, 2.9
0, 10828, 53, 113, 100, 614082, 547908, 0.44, 75, 100, 1, 8, 3750, 2.9
0, 5327, 57, 73, 62, 333130, 280507, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4633, 53, 58, 59, 275139, 279070, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4501, 54, 58, 59, 335947, 341945, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4157, 51, 55, 55, 337098, 337580, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4731, 52, 56, 58, 303157, 315879, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 4409, 68, 71, 74, 318105, 335269, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4295, 52, 55, 56, 274023, 280096, 0.44, 75, 100, 1, 2, 3750, 2.9
1, 6898, 65, 86, 88, 440486, 442000, 0.44, 75, 100, 1, 4, 3750, 2.9
0, 6368, 55, 84, 74, 324217, 277370, 0.44, 75, 100, 1, 4, 3750, 2.9
1, 4901, 53, 57, 59, 304282, 314800, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4586, 57, 61, 66, 365318, 399352, 0.44, 75, 100, 1, 3, 3750, 2.9
1, 4408, 46, 50, 53, 363630, 383543, 0.44, 75, 100, 1, 2, 3750, 2.9
