win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6750, 96, 116, 108, 299232, 279713, 0.44, 50, 100, 1, 3, 5000, 5
1, 5644, 87, 93, 94, 293687, 296907, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 127, 120, 306952, 289621, 0.44, 50, 100, 1, 3, 5000, 5
1, 5817, 90, 96, 99, 259802, 267046, 0.44, 50, 100, 1, 2, 5000, 5
1, 5723, 102, 108, 110, 256975, 262182, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 110, 128, 121, 265920, 250468, 0.44, 50, 100, 1, 3, 5000, 5
1, 5472, 99, 105, 106, 265356, 268030, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 110, 130, 122, 292426, 273109, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 89, 105, 103, 283288, 277714, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 102, 125, 118, 294437, 274646, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 79, 100, 95, 322900, 306124, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 78, 100, 91, 314413, 291884, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 107, 121, 119, 287893, 282851, 0.44, 50, 100, 1, 3, 5000, 5
1, 5208, 101, 106, 106, 262289, 262300, 0.44, 50, 100, 1, 2, 5000, 5
1, 5915, 110, 118, 119, 293177, 294899, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 82, 106, 92, 313563, 279122, 0.44, 50, 100, 1, 3, 5000, 5
1, 5723, 93, 99, 99, 266819, 267180, 0.44, 50, 100, 1, 2, 5000, 5
1, 6181, 102, 108, 108, 290693, 290942, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 97, 119, 111, 334613, 313093, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 111, 129, 121, 304559, 281967, 0.44, 50, 100, 1, 3, 5000, 5
1, 5658, 121, 128, 129, 308486, 310286, 0.44, 50, 100, 1, 2, 5000, 5
1, 5248, 103, 108, 109, 286565, 289556, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 103, 126, 118, 284824, 267827, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 89, 110, 100, 314890, 289991, 0.44, 50, 100, 1, 3, 5000, 5
1, 6129, 88, 94, 94, 288030, 288131, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 126, 117, 289354, 266605, 0.44, 50, 100, 1, 3, 5000, 5
1, 5965, 107, 113, 114, 281550, 284500, 0.44, 50, 100, 1, 2, 5000, 5
1, 5617, 105, 111, 116, 270269, 283495, 0.44, 50, 100, 1, 2, 5000, 5
1, 5895, 111, 117, 118, 290452, 292784, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 142, 127, 336761, 294673, 0.44, 50, 100, 1, 3, 5000, 5
1, 5784, 118, 124, 130, 260884, 276602, 0.44, 50, 100, 1, 2, 5000, 5
1, 6068, 96, 101, 102, 306487, 306695, 0.44, 50, 100, 1, 2, 5000, 5
1, 5710, 115, 121, 122, 266724, 269385, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 121, 116, 338371, 324518, 0.44, 50, 100, 1, 3, 5000, 5
1, 5540, 93, 99, 100, 288187, 291284, 0.44, 50, 100, 1, 2, 5000, 5
1, 5581, 97, 103, 104, 257699, 260042, 0.44, 50, 100, 1, 2, 5000, 5
1, 5807, 105, 111, 111, 273279, 273501, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 125, 124, 276819, 273037, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 122, 114, 256146, 238005, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 121, 117, 318856, 304934, 0.44, 50, 100, 1, 3, 5000, 5
1, 5350, 100, 106, 106, 252258, 252299, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 124, 121, 277646, 269834, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 84, 110, 106, 321646, 308474, 0.44, 50, 100, 1, 3, 5000, 5
1, 5626, 108, 114, 115, 279230, 281584, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 88, 110, 106, 281767, 272538, 0.44, 50, 100, 1, 3, 5000, 5
1, 5624, 117, 123, 124, 261270, 264386, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 106, 129, 119, 297553, 271321, 0.44, 50, 100, 1, 3, 5000, 5
1, 5844, 108, 116, 117, 281572, 283430, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 93, 109, 107, 301597, 295068, 0.44, 50, 100, 1, 3, 5000, 5
1, 5976, 105, 115, 116, 274754, 275924, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 133, 126, 294474, 275627, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 122, 114, 300396, 282644, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 81, 107, 94, 328027, 296079, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 120, 104, 335669, 292707, 0.44, 50, 100, 1, 3, 5000, 5
1, 5477, 86, 92, 93, 292385, 295330, 0.44, 50, 100, 1, 2, 5000, 5
1, 5697, 95, 103, 104, 251155, 253302, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 131, 122, 292676, 266329, 0.44, 50, 100, 1, 3, 5000, 5
