win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 8500, 107, 157, 135, 157, 135, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 138, 126, 138, 126, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 117, 161, 146, 161, 146, 0.36, 50, 100, 1, 5, 5000, 10
1, 7354, 93, 122, 123, 122, 123, 0.36, 50, 100, 1, 3, 5000, 10
0, 8500, 102, 150, 127, 150, 127, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 91, 132, 127, 132, 127, 0.36, 50, 100, 1, 4, 5000, 10
1, 5981, 102, 112, 118, 112, 118, 0.36, 50, 100, 1, 2, 5000, 10
0, 8500, 99, 147, 140, 147, 140, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 102, 151, 130, 151, 130, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 108, 164, 132, 164, 132, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 105, 160, 134, 160, 134, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 110, 160, 142, 160, 142, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 117, 164, 149, 164, 149, 0.36, 50, 100, 1, 5, 5000, 10
1, 6042, 99, 110, 111, 110, 111, 0.36, 50, 100, 1, 2, 5000, 10
0, 8500, 99, 154, 130, 154, 130, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 121, 163, 146, 163, 146, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 102, 158, 131, 158, 131, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 119, 169, 145, 169, 145, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 115, 164, 133, 164, 133, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 110, 163, 144, 163, 144, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 104, 153, 136, 153, 136, 0.36, 50, 100, 1, 5, 5000, 10
1, 6085, 114, 127, 128, 127, 128, 0.36, 50, 100, 1, 2, 5000, 10
1, 5739, 96, 106, 107, 106, 107, 0.36, 50, 100, 1, 2, 5000, 10
0, 8500, 101, 155, 133, 155, 133, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 104, 154, 136, 154, 136, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 92, 149, 115, 149, 115, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 104, 164, 130, 164, 130, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 144, 118, 144, 118, 0.36, 50, 100, 1, 4, 5000, 10
1, 6132, 103, 113, 114, 113, 114, 0.36, 50, 100, 1, 2, 5000, 10
1, 6165, 88, 98, 100, 98, 100, 0.36, 50, 100, 1, 2, 5000, 10
0, 8500, 107, 178, 145, 178, 145, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 86, 147, 115, 147, 115, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 116, 158, 142, 158, 142, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 100, 143, 134, 143, 134, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 116, 166, 150, 166, 150, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 129, 119, 129, 119, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 107, 160, 128, 160, 128, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 145, 127, 145, 127, 0.36, 50, 100, 1, 5, 5000, 10
1, 7438, 97, 125, 126, 125, 126, 0.36, 50, 100, 1, 4, 5000, 10
0, 8500, 99, 135, 125, 135, 125, 0.36, 50, 100, 1, 5, 5000, 10
1, 5969, 91, 101, 102, 101, 102, 0.36, 50, 100, 1, 2, 5000, 10
0, 8500, 102, 149, 132, 149, 132, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 108, 161, 146, 161, 146, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 105, 163, 134, 163, 134, 0.36, 50, 100, 1, 5, 5000, 10
0, 8500, 71, 116, 99, 116, 99, 0.36, 50, 100, 1, 5, 5000, 10
