win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 620, 2, 3, 5, 1078125, 796650, 0.4, 75, 500, 32, 41, 300, 2, 19, 29
0, 1302, 9, 21, 16, 2319000, 1554000, 0.4, 75, 500, 32, 91, 300, 2, 67, 34
0, 556, 4, 7, 5, 1159125, 585000, 0.4, 75, 500, 32, 35, 300, 2, 45, 27
0, 1278, 7, 11, 9, 2310450, 1774650, 0.4, 75, 500, 32, 99, 300, 2, 53, 34
0, 387, 1, 2, 3, 751275, 716700, 0.4, 75, 500, 32, 25, 300, 2, 74, 21
0, 1026, 2, 4, 9, 2113425, 1890000, 0.4, 75, 500, 32, 71, 300, 2, 23, 34
0, 955, 3, 9, 4, 1678800, 721500, 0.4, 75, 500, 32, 73, 300, 2, 69, 13
0, 1512, 12, 14, 13, 2720175, 2087100, 0.4, 75, 500, 32, 128, 300, 2, 36, 19
0, 519, 5, 6, 6, 1218075, 798975, 0.4, 75, 500, 32, 38, 300, 2, 38, 28
0, 1812, 5, 21, 13, 3166575, 2369175, 0.4, 75, 500, 32, 130, 300, 2, 37, 23
0, 1638, 4, 14, 11, 2482950, 1701225, 0.4, 75, 500, 32, 120, 300, 2, 49, 40
0, 355, 2, 3, 3, 647625, 271575, 0.4, 75, 500, 32, 20, 300, 2, 32, 24
0, 356, 1, 2, 2, 632775, 391725, 0.4, 75, 500, 32, 19, 300, 2, 20, 10
0, 1717, 9, 12, 21, 2897250, 2292600, 0.4, 75, 500, 32, 139, 300, 2, 26, 46
0, 728, 4, 5, 5, 1219350, 1111275, 0.4, 75, 500, 32, 54, 300, 2, 34, 44
0, 719, 4, 6, 6, 1673925, 1633425, 0.4, 75, 500, 32, 55, 300, 2, 57, 17
0, 1152, 2, 3, 11, 1889400, 1272825, 0.4, 75, 500, 32, 90, 300, 2, 48, 36
0, 844, 7, 10, 9, 1158675, 733875, 0.4, 75, 500, 32, 55, 300, 2, 64, 44
0, 2068, 7, 15, 14, 3730500, 3271200, 0.4, 75, 500, 32, 157, 300, 2, 34, 12
0, 1413, 16, 20, 17, 2856675, 2329425, 0.4, 75, 500, 32, 112, 300, 2, 65, 16
0, 550, 6, 7, 7, 1162200, 989175, 0.4, 75, 500, 32, 39, 300, 2, 41, 21
0, 1632, 6, 18, 12, 2684550, 2010525, 0.4, 75, 500, 32, 121, 300, 2, 55, 27
0, 499, 4, 5, 5, 1180200, 759150, 0.4, 75, 500, 32, 33, 300, 2, 69, 29
0, 1524, 6, 14, 20, 2060400, 1639125, 0.4, 75, 500, 32, 106, 300, 2, 42, 49
0, 1641, 4, 8, 16, 2517600, 1730775, 0.4, 75, 500, 32, 110, 300, 2, 67, 45
0, 689, 2, 3, 3, 1244475, 567600, 0.4, 75, 500, 32, 48, 300, 2, 22, 28
0, 842, 6, 8, 8, 1400325, 848100, 0.4, 75, 500, 32, 58, 300, 2, 53, 31
0, 1372, 3, 8, 10, 2334000, 1832025, 0.4, 75, 500, 32, 100, 300, 2, 32, 39
0, 1240, 5, 9, 6, 1673850, 700050, 0.4, 75, 500, 32, 93, 300, 2, 52, 45
0, 1301, 6, 14, 11, 1986900, 1366650, 0.4, 75, 500, 32, 96, 300, 2, 33, 14
0, 922, 6, 9, 12, 1541325, 1181625, 0.4, 75, 500, 32, 68, 300, 2, 51, 36
0, 340, 2, 3, 3, 835125, 667725, 0.4, 75, 500, 32, 24, 300, 2, 55, 18
0, 999, 2, 7, 7, 1632675, 1140525, 0.4, 75, 500, 32, 76, 300, 2, 79, 52
0, 1383, 6, 16, 17, 2489925, 1728075, 0.4, 75, 500, 32, 112, 300, 2, 30, 38
0, 2072, 12, 16, 17, 3924300, 3009225, 0.4, 75, 500, 32, 155, 300, 2, 24, 24
0, 1035, 7, 8, 8, 1876650, 1773675, 0.4, 75, 500, 32, 82, 300, 2, 61, 23
0, 1103, 9, 13, 10, 2420325, 1693650, 0.4, 75, 500, 32, 91, 300, 2, 57, 13
0, 391, 2, 3, 3, 907875, 257550, 0.4, 75, 500, 32, 27, 300, 2, 20, 14
0, 644, 4, 5, 5, 1433175, 1179300, 0.4, 75, 500, 32, 46, 300, 2, 51, 17
0, 361, 1, 2, 2, 593325, 240150, 0.4, 75, 500, 32, 17, 300, 2, 29, 35
0, 1074, 3, 5, 12, 1922625, 1445775, 0.4, 75, 500, 32, 79, 300, 2, 19, 29
0, 470, 5, 6, 6, 1156125, 1093950, 0.4, 75, 500, 32, 34, 300, 2, 62, 32
0, 1352, 6, 11, 13, 2352675, 1731675, 0.4, 75, 500, 32, 108, 300, 2, 38, 39
0, 642, 6, 10, 7, 1364850, 1102200, 0.4, 75, 500, 32, 41, 300, 2, 63, 36
0, 604, 1, 2, 3, 1295475, 1204125, 0.4, 75, 500, 32, 44, 300, 2, 60, 34
0, 862, 11, 15, 12, 1810200, 1160025, 0.4, 75, 500, 32, 66, 300, 2, 54, 22
0, 1446, 4, 9, 8, 2327475, 1705350, 0.4, 75, 500, 32, 108, 300, 2, 54, 43
0, 1613, 7, 13, 13, 2683200, 1866600, 0.4, 75, 500, 32, 122, 300, 2, 36, 37
0, 1338, 11, 18, 16, 2586825, 1858050, 0.4, 75, 500, 32, 98, 300, 2, 46, 19
0, 1339, 7, 14, 9, 2130300, 1257675, 0.4, 75, 500, 32, 95, 300, 2, 59, 22
0, 955, 6, 11, 7, 1345125, 623850, 0.4, 75, 500, 32, 70, 300, 2, 63, 25
0, 583, 2, 3, 3, 1356150, 892200, 0.4, 75, 500, 32, 44, 300, 2, 31, 21
0, 2812, 26, 35, 29, 5052825, 4267425, 0.4, 75, 500, 32, 220, 300, 2, 69, 17
0, 783, 2, 10, 8, 1381875, 1045350, 0.4, 75, 500, 32, 56, 300, 2, 59, 40
0, 995, 5, 7, 9, 1500300, 1177725, 0.4, 75, 500, 32, 78, 300, 2, 24, 30
0, 566, 4, 6, 5, 1163475, 980925, 0.4, 75, 500, 32, 39, 300, 2, 51, 14
0, 1520, 4, 14, 16, 2282850, 1806075, 0.4, 75, 500, 32, 105, 300, 2, 65, 39
0, 1760, 14, 24, 17, 3328275, 2709750, 0.4, 75, 500, 32, 134, 300, 2, 55, 11
0, 965, 2, 4, 9, 1555050, 1149600, 0.4, 75, 500, 32, 73, 300, 2, 26, 49
0, 671, 3, 7, 6, 1162800, 769050, 0.4, 75, 500, 32, 44, 300, 2, 35, 25
0, 918, 4, 6, 6, 1518525, 1071075, 0.4, 75, 500, 32, 62, 300, 2, 29, 15
0, 861, 5, 11, 9, 1555650, 1055175, 0.4, 75, 500, 32, 59, 300, 2, 69, 32
0, 1266, 5, 14, 7, 2064525, 1348125, 0.4, 75, 500, 32, 97, 300, 2, 57, 11
0, 1048, 9, 10, 10, 2335950, 2092875, 0.4, 75, 500, 32, 78, 300, 2, 73, 9
0, 1334, 5, 18, 14, 2075475, 1356600, 0.4, 75, 500, 32, 94, 300, 2, 73, 47
0, 1472, 6, 11, 15, 2573025, 2207550, 0.4, 75, 500, 32, 117, 300, 2, 53, 41
0, 615, 6, 7, 7, 959925, 917400, 0.4, 75, 500, 23, 23, 300, 2, 52, 41
0, 629, 2, 3, 3, 787125, 230025, 0.4, 75, 500, 23, 24, 300, 2, 47, 33
0, 2283, 9, 15, 21, 3674325, 2900625, 0.4, 75, 500, 32, 177, 300, 2, 38, 30
0, 1746, 6, 15, 20, 3082350, 2355975, 0.4, 75, 500, 32, 137, 300, 2, 24, 22
0, 640, 4, 8, 5, 911775, 595050, 0.4, 75, 500, 23, 20, 300, 2, 68, 32
0, 1217, 6, 8, 9, 2195850, 1352325, 0.4, 75, 500, 32, 92, 300, 2, 38, 26
0, 367, 1, 2, 2, 652650, 163425, 0.4, 75, 500, 23, 14, 300, 2, 55, 22
0, 989, 4, 11, 7, 1373325, 1027875, 0.4, 75, 500, 23, 38, 300, 2, 53, 37
0, 1099, 7, 9, 9, 1697625, 1227975, 0.4, 75, 500, 32, 79, 300, 2, 46, 45
0, 1260, 6, 15, 11, 1987125, 1331700, 0.4, 75, 500, 32, 88, 300, 2, 37, 13
0, 1175, 4, 8, 7, 2039775, 1622700, 0.4, 75, 500, 32, 90, 300, 2, 35, 36
0, 706, 0, 1, 3, 1004925, 898950, 0.4, 75, 500, 23, 30, 300, 2, 23, 38
0, 994, 8, 14, 13, 1947600, 1343625, 0.4, 75, 500, 32, 69, 300, 2, 38, 12
0, 1178, 5, 7, 10, 1501650, 1189800, 0.4, 75, 500, 23, 45, 300, 2, 56, 46
0, 1554, 3, 13, 14, 2212650, 1641075, 0.4, 75, 500, 32, 109, 300, 2, 18, 41
0, 1297, 4, 9, 10, 1622475, 1277700, 0.4, 75, 500, 23, 53, 300, 2, 35, 36
0, 598, 6, 9, 7, 873675, 566550, 0.4, 75, 500, 23, 22, 300, 2, 78, 30
0, 1980, 7, 16, 12, 3060675, 2371575, 0.4, 75, 500, 32, 152, 300, 2, 44, 32
0, 1717, 4, 12, 11, 1975725, 1278150, 0.4, 75, 500, 23, 66, 300, 2, 46, 30
0, 1790, 10, 12, 11, 3428400, 3084300, 0.4, 75, 500, 32, 143, 300, 2, 69, 25
0, 538, 1, 2, 5, 886725, 803250, 0.4, 75, 500, 23, 24, 300, 2, 20, 43
0, 1589, 6, 12, 13, 1784175, 1351275, 0.4, 75, 500, 23, 65, 300, 2, 51, 39
0, 769, 9, 12, 10, 1243650, 903300, 0.4, 75, 500, 23, 32, 300, 2, 56, 19
0, 807, 4, 5, 6, 916050, 649125, 0.4, 75, 500, 23, 31, 300, 2, 59, 34
0, 1254, 8, 12, 10, 2405850, 1281975, 0.4, 75, 500, 32, 97, 300, 2, 55, 18
0, 1123, 8, 14, 10, 1360500, 895200, 0.4, 75, 500, 23, 42, 300, 2, 71, 13
0, 1859, 6, 18, 14, 2828625, 2030475, 0.4, 75, 500, 32, 135, 300, 2, 64, 23
0, 373, 2, 3, 3, 602700, 429150, 0.4, 75, 500, 23, 13, 300, 2, 29, 21
0, 995, 7, 12, 11, 1306950, 868200, 0.4, 75, 500, 23, 35, 300, 2, 44, 53
0, 1178, 5, 13, 9, 1372650, 868275, 0.4, 75, 500, 23, 48, 300, 2, 60, 26
0, 2003, 13, 19, 16, 2663925, 2335950, 0.4, 75, 500, 23, 84, 300, 2, 40, 40
0, 2314, 8, 21, 15, 3545400, 2687925, 0.4, 75, 500, 32, 173, 300, 2, 72, 25
0, 1502, 16, 20, 20, 2333550, 1993575, 0.4, 75, 500, 23, 63, 300, 2, 61, 34
0, 784, 2, 3, 3, 793725, 337575, 0.4, 75, 500, 23, 34, 300, 2, 24, 21
0, 504, 2, 3, 3, 651750, 359700, 0.4, 75, 500, 23, 19, 300, 2, 49, 44
0, 606, 3, 6, 6, 766200, 633450, 0.4, 75, 500, 23, 23, 300, 2, 68, 54
0, 1108, 11, 17, 14, 1546425, 1051725, 0.4, 75, 500, 23, 49, 300, 2, 45, 14
0, 606, 6, 9, 7, 811275, 486750, 0.4, 75, 500, 23, 25, 300, 2, 57, 37
0, 1056, 8, 11, 10, 1391775, 1047600, 0.4, 75, 500, 23, 43, 300, 2, 57, 39
0, 1031, 4, 10, 8, 1339725, 887025, 0.4, 75, 500, 23, 38, 300, 2, 51, 34
0, 655, 3, 4, 4, 582900, 88275, 0.4, 75, 500, 23, 22, 300, 2, 65, 24
0, 1861, 5, 18, 13, 2368125, 1944600, 0.4, 75, 500, 23, 78, 300, 2, 59, 24
0, 1047, 6, 13, 9, 1380450, 915000, 0.4, 75, 500, 23, 43, 300, 2, 63, 27
0, 850, 7, 11, 8, 1289700, 852150, 0.4, 75, 500, 23, 37, 300, 2, 39, 22
0, 1077, 14, 17, 15, 1742100, 1260675, 0.4, 75, 500, 23, 47, 300, 2, 51, 36
0, 809, 7, 9, 10, 1342875, 1239300, 0.4, 75, 500, 23, 35, 300, 2, 50, 41
0, 1907, 5, 17, 17, 2108850, 1610550, 0.4, 75, 500, 23, 76, 300, 2, 42, 32
0, 1799, 5, 11, 15, 2327325, 1521375, 0.4, 75, 500, 23, 86, 300, 2, 35, 33
0, 2045, 6, 19, 20, 3356025, 2252700, 0.4, 75, 500, 32, 164, 300, 2, 74, 45
0, 1726, 4, 7, 17, 1916625, 1314675, 0.4, 75, 500, 23, 77, 300, 2, 14, 40
0, 1318, 6, 11, 14, 1825500, 1359375, 0.4, 75, 500, 23, 64, 300, 2, 34, 20
0, 988, 5, 7, 10, 1505925, 1126800, 0.4, 75, 500, 23, 44, 300, 2, 23, 17
0, 1686, 7, 14, 17, 2167500, 1374525, 0.4, 75, 500, 23, 74, 300, 2, 51, 22
0, 1342, 5, 9, 8, 1614375, 1225500, 0.4, 75, 500, 23, 56, 300, 2, 54, 18
0, 1151, 6, 8, 10, 1630875, 1502850, 0.4, 75, 500, 23, 53, 300, 2, 76, 44
0, 920, 4, 9, 8, 1062150, 716925, 0.4, 75, 500, 23, 38, 300, 2, 42, 46
0, 662, 2, 3, 5, 902325, 716025, 0.4, 75, 500, 23, 26, 300, 2, 56, 38
0, 933, 5, 12, 8, 1109625, 672300, 0.4, 75, 500, 23, 33, 300, 2, 67, 21
0, 856, 3, 6, 5, 1304250, 776100, 0.4, 75, 500, 23, 35, 300, 2, 61, 42
0, 788, 6, 7, 7, 1277625, 1073175, 0.4, 75, 500, 23, 32, 300, 2, 54, 14
0, 668, 2, 4, 4, 910500, 681675, 0.4, 75, 500, 23, 27, 300, 2, 71, 25
0, 860, 2, 3, 5, 727050, 666900, 0.4, 75, 500, 23, 39, 300, 2, 33, 45
0, 944, 4, 13, 8, 1502550, 879675, 0.4, 75, 500, 23, 42, 300, 2, 51, 17
0, 590, 5, 6, 7, 943125, 936750, 0.4, 75, 500, 23, 23, 300, 2, 39, 40
0, 2558, 3, 7, 22, 2750175, 2202525, 0.4, 75, 500, 23, 113, 300, 2, 17, 49
0, 1729, 6, 11, 14, 2212800, 1814400, 0.4, 75, 500, 23, 69, 300, 2, 42, 23
0, 1130, 6, 10, 9, 1836600, 1475325, 0.4, 75, 500, 23, 48, 300, 2, 55, 8
0, 1679, 7, 11, 18, 2166000, 1712775, 0.4, 75, 500, 23, 71, 300, 2, 15, 34
0, 1285, 6, 12, 10, 1289775, 864675, 0.4, 75, 500, 23, 51, 300, 2, 59, 46
0, 2740, 9, 17, 24, 4417350, 3474075, 0.4, 75, 500, 32, 225, 300, 2, 70, 44
0, 681, 4, 6, 5, 936675, 428175, 0.4, 75, 500, 23, 27, 300, 2, 57, 30
0, 1136, 7, 10, 11, 1364175, 972825, 0.4, 75, 500, 23, 44, 300, 2, 53, 48
0, 1223, 11, 12, 13, 1946175, 1771650, 0.4, 75, 500, 23, 51, 300, 2, 60, 16
0, 555, 3, 4, 4, 874050, 372000, 0.4, 75, 500, 23, 23, 300, 2, 45, 23
0, 3057, 10, 12, 37, 3496500, 2561250, 0.4, 75, 500, 23, 154, 300, 2, 17, 40
0, 414, 1, 2, 2, 693600, 541725, 0.4, 75, 500, 23, 16, 300, 2, 16, 44
0, 750, 5, 10, 8, 1035075, 811125, 0.4, 75, 500, 23, 31, 300, 2, 41, 20
0, 661, 5, 6, 6, 953400, 692250, 0.4, 75, 500, 23, 26, 300, 2, 57, 45
0, 588, 1, 2, 5, 629025, 547575, 0.4, 75, 500, 23, 23, 300, 2, 26, 49
0, 1218, 5, 13, 9, 1572375, 1140225, 0.4, 75, 500, 23, 51, 300, 2, 65, 39
0, 1020, 7, 12, 11, 1263300, 875625, 0.4, 75, 500, 23, 42, 300, 2, 31, 20
0, 1136, 5, 10, 14, 1433025, 790200, 0.4, 75, 500, 23, 46, 300, 2, 28, 47
0, 552, 8, 11, 9, 994725, 492225, 0.4, 75, 500, 23, 22, 300, 2, 49, 49
0, 1435, 8, 21, 18, 1850550, 1317225, 0.4, 75, 500, 23, 65, 300, 2, 65, 31
0, 422, 6, 7, 7, 712950, 375900, 0.4, 75, 500, 23, 19, 300, 2, 41, 45
0, 915, 3, 7, 11, 1133550, 959175, 0.4, 75, 500, 23, 36, 300, 2, 51, 23
0, 588, 2, 5, 3, 647325, 470475, 0.4, 75, 500, 23, 23, 300, 2, 49, 31
0, 478, 1, 2, 4, 694875, 557100, 0.4, 75, 500, 23, 18, 300, 2, 43, 41
0, 760, 6, 9, 7, 1001700, 740475, 0.4, 75, 500, 23, 31, 300, 2, 39, 31
0, 1424, 6, 12, 11, 1663575, 1102875, 0.4, 75, 500, 23, 62, 300, 2, 48, 30
0, 1873, 9, 15, 18, 2289900, 1594875, 0.4, 75, 500, 23, 78, 300, 2, 64, 34
0, 1817, 14, 18, 15, 2724900, 2409225, 0.4, 75, 500, 23, 80, 300, 2, 52, 28
0, 1224, 8, 14, 12, 1790775, 1273425, 0.4, 75, 500, 23, 57, 300, 2, 64, 22
0, 769, 4, 7, 6, 740025, 589950, 0.4, 75, 500, 23, 27, 300, 2, 42, 23
0, 1197, 8, 12, 15, 1278750, 871275, 0.4, 75, 500, 23, 45, 300, 2, 19, 46
0, 726, 2, 5, 4, 1118700, 1015500, 0.4, 75, 500, 23, 29, 300, 2, 28, 21
0, 389, 2, 3, 3, 579075, 138975, 0.4, 75, 500, 23, 12, 300, 2, 64, 18
0, 811, 9, 12, 10, 1185525, 569325, 0.4, 75, 500, 23, 34, 300, 2, 75, 38
0, 526, 6, 11, 7, 884925, 639675, 0.4, 75, 500, 23, 19, 300, 2, 44, 40
0, 660, 3, 9, 5, 1005825, 677325, 0.4, 75, 500, 23, 29, 300, 2, 75, 32
0, 639, 4, 5, 5, 1099950, 861750, 0.4, 75, 500, 23, 26, 300, 2, 58, 12
0, 1723, 8, 23, 15, 1900050, 1461675, 0.4, 75, 500, 23, 74, 300, 2, 16, 12
0, 471, 3, 6, 4, 707325, 545925, 0.4, 75, 500, 23, 19, 300, 2, 45, 44
0, 657, 3, 4, 4, 965400, 804525, 0.4, 75, 500, 23, 27, 300, 2, 25, 22
0, 501, 2, 8, 3, 542175, 304200, 0.4, 75, 500, 16, 12, 300, 2, 71, 34
0, 634, 6, 9, 8, 831075, 637950, 0.4, 75, 500, 23, 26, 300, 2, 32, 22
0, 823, 0, 1, 8, 662175, 517050, 0.4, 75, 500, 16, 19, 300, 2, 18, 33
0, 1294, 5, 14, 9, 1572675, 998025, 0.4, 75, 500, 23, 52, 300, 2, 57, 16
0, 2044, 4, 12, 17, 2315625, 1723800, 0.4, 75, 500, 23, 89, 300, 2, 29, 39
0, 2188, 12, 22, 28, 2757225, 2379150, 0.4, 75, 500, 23, 91, 300, 2, 24, 16
0, 1193, 4, 10, 11, 1563975, 1227675, 0.4, 75, 500, 23, 47, 300, 2, 35, 36
0, 1519, 6, 18, 12, 1755900, 1341225, 0.4, 75, 500, 23, 66, 300, 2, 79, 50
0, 603, 6, 10, 7, 643200, 324825, 0.4, 75, 500, 16, 12, 300, 2, 57, 46
0, 650, 5, 8, 6, 608925, 304650, 0.4, 75, 500, 16, 14, 300, 2, 50, 15
0, 939, 9, 17, 11, 879750, 588300, 0.4, 75, 500, 16, 19, 300, 2, 52, 21
0, 1178, 6, 10, 9, 967500, 707100, 0.4, 75, 500, 16, 27, 300, 2, 37, 16
0, 1592, 10, 16, 15, 1483125, 1119750, 0.4, 75, 500, 16, 36, 300, 2, 38, 18
0, 1355, 6, 12, 13, 1413675, 1056750, 0.4, 75, 500, 23, 57, 300, 2, 18, 36
0, 986, 7, 10, 10, 1097475, 744075, 0.4, 75, 500, 16, 24, 300, 2, 47, 25
0, 1230, 4, 8, 11, 962175, 680400, 0.4, 75, 500, 16, 26, 300, 2, 27, 58
0, 574, 2, 4, 3, 410175, 170700, 0.4, 75, 500, 16, 11, 300, 2, 23, 33
0, 1294, 6, 14, 12, 1202250, 773550, 0.4, 75, 500, 16, 31, 300, 2, 65, 28
0, 1128, 13, 21, 15, 1123425, 900300, 0.4, 75, 500, 16, 26, 300, 2, 46, 15
0, 2126, 13, 22, 23, 3002025, 2512275, 0.4, 75, 500, 23, 101, 300, 2, 20, 16
0, 1034, 5, 12, 8, 925350, 565500, 0.4, 75, 500, 16, 24, 300, 2, 64, 19
0, 1214, 4, 7, 5, 1020000, 720675, 0.4, 75, 500, 16, 26, 300, 2, 52, 30
0, 1255, 2, 6, 12, 1072575, 651000, 0.4, 75, 500, 16, 29, 300, 2, 21, 36
0, 1290, 7, 11, 12, 1241175, 1085925, 0.4, 75, 500, 16, 29, 300, 2, 23, 11
0, 2016, 5, 15, 14, 1893825, 1381800, 0.4, 75, 500, 23, 92, 300, 2, 19, 23
0, 862, 5, 9, 9, 865425, 599175, 0.4, 75, 500, 16, 21, 300, 2, 50, 41
0, 1197, 8, 11, 15, 955125, 716175, 0.4, 75, 500, 16, 28, 300, 2, 65, 51
0, 608, 3, 4, 4, 581025, 555450, 0.4, 75, 500, 16, 13, 300, 2, 37, 28
0, 1395, 4, 8, 14, 1217175, 1008300, 0.4, 75, 500, 16, 31, 300, 2, 19, 33
0, 1436, 10, 13, 12, 1954875, 1522350, 0.4, 75, 500, 23, 60, 300, 2, 54, 36
0, 705, 6, 11, 7, 651750, 324300, 0.4, 75, 500, 16, 15, 300, 2, 52, 17
1, 834, 4, 8, 11, 577125, 582000, 0.4, 75, 500, 16, 16, 300, 2, 39, 26
0, 656, 4, 5, 5, 614625, 374175, 0.4, 75, 500, 16, 13, 300, 2, 28, 34
0, 735, 6, 8, 7, 834900, 564075, 0.4, 75, 500, 16, 17, 300, 2, 59, 17
1, 664, 3, 4, 6, 568200, 614550, 0.4, 75, 500, 16, 12, 300, 2, 15, 48
0, 1271, 5, 11, 11, 1094775, 833700, 0.4, 75, 500, 16, 29, 300, 2, 28, 36
0, 1480, 13, 14, 15, 1657275, 1523250, 0.4, 75, 500, 16, 33, 300, 2, 40, 21
0, 1628, 6, 14, 15, 1920375, 1279875, 0.4, 75, 500, 23, 70, 300, 2, 36, 24
0, 701, 5, 10, 9, 611700, 398175, 0.4, 75, 500, 16, 14, 300, 2, 28, 26
0, 946, 3, 7, 6, 684000, 480450, 0.4, 75, 500, 16, 19, 300, 2, 68, 34
0, 608, 3, 4, 4, 681450, 345000, 0.4, 75, 500, 16, 13, 300, 2, 64, 24
0, 966, 6, 11, 9, 822375, 447375, 0.4, 75, 500, 16, 23, 300, 2, 46, 40
0, 1613, 4, 12, 15, 1264425, 1004550, 0.4, 75, 500, 16, 37, 300, 2, 41, 44
1, 730, 6, 11, 10, 662400, 758550, 0.4, 75, 500, 16, 16, 300, 2, 53, 29
0, 633, 5, 7, 6, 548550, 235125, 0.4, 75, 500, 16, 12, 300, 2, 26, 23
0, 1604, 7, 11, 16, 1316400, 965400, 0.4, 75, 500, 16, 34, 300, 2, 21, 35
0, 1626, 9, 13, 16, 1420350, 1156800, 0.4, 75, 500, 16, 38, 300, 2, 29, 38
0, 866, 5, 10, 9, 799575, 628500, 0.4, 75, 500, 16, 18, 300, 2, 55, 49
0, 649, 5, 6, 6, 608400, 542925, 0.4, 75, 500, 16, 13, 300, 2, 29, 18
0, 1764, 12, 25, 20, 1684425, 1339800, 0.4, 75, 500, 16, 39, 300, 2, 81, 31
0, 468, 3, 5, 5, 344475, 280950, 0.4, 75, 500, 16, 7, 300, 2, 22, 23
0, 1589, 3, 16, 9, 836475, 591075, 0.4, 75, 500, 16, 32, 300, 2, 36, 29
0, 1200, 7, 10, 8, 1276050, 1030800, 0.4, 75, 500, 16, 26, 300, 2, 64, 20
0, 1018, 8, 13, 11, 1001175, 695325, 0.4, 75, 500, 16, 24, 300, 2, 20, 34
1, 1013, 8, 12, 16, 676725, 775425, 0.4, 75, 500, 16, 22, 300, 2, 40, 44
0, 546, 3, 5, 4, 530175, 456600, 0.4, 75, 500, 16, 11, 300, 2, 48, 38
0, 846, 8, 11, 9, 939225, 553125, 0.4, 75, 500, 16, 19, 300, 2, 38, 47
0, 1619, 12, 19, 17, 1314675, 976950, 0.4, 75, 500, 16, 37, 300, 2, 24, 15
0, 1224, 5, 7, 9, 1035000, 643950, 0.4, 75, 500, 16, 27, 300, 2, 46, 28
0, 512, 2, 3, 3, 472950, 205125, 0.4, 75, 500, 16, 10, 300, 2, 44, 26
0, 570, 3, 7, 4, 518775, 316350, 0.4, 75, 500, 16, 10, 300, 2, 65, 24
0, 1257, 6, 14, 10, 934725, 562725, 0.4, 75, 500, 16, 26, 300, 2, 59, 12
0, 862, 7, 8, 11, 809325, 545325, 0.4, 75, 500, 16, 20, 300, 2, 48, 47
0, 564, 4, 6, 5, 427650, 328425, 0.4, 75, 500, 16, 10, 300, 2, 83, 18
0, 786, 2, 4, 3, 709350, 214050, 0.4, 75, 500, 16, 19, 300, 2, 67, 17
0, 1056, 6, 9, 8, 863925, 578775, 0.4, 75, 500, 16, 21, 300, 2, 45, 25
0, 1160, 4, 9, 11, 962025, 676350, 0.4, 75, 500, 16, 24, 300, 2, 63, 38
0, 1352, 5, 14, 9, 1360350, 1053000, 0.4, 75, 500, 16, 29, 300, 2, 62, 39
0, 1332, 4, 8, 10, 1072275, 837150, 0.4, 75, 500, 16, 28, 300, 2, 68, 34
0, 1412, 7, 9, 11, 1235025, 1006800, 0.4, 75, 500, 16, 29, 300, 2, 57, 23
0, 422, 2, 3, 3, 428925, 350325, 0.4, 75, 500, 16, 8, 300, 2, 30, 37
0, 1590, 4, 11, 11, 1258650, 844800, 0.4, 75, 500, 16, 35, 300, 2, 38, 24
