win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 23130, 105, 114, 115, 3567527, 3595186, 0.44, 200, 100, 1, 44, 20000, 5
1, 21994, 89, 95, 95, 4000140, 4001020, 0.44, 200, 100, 1, 45, 20000, 5
1, 23717, 121, 133, 134, 4074227, 4078662, 0.44, 200, 100, 1, 49, 20000, 5
1, 23687, 105, 111, 114, 4300298, 4411937, 0.44, 200, 100, 1, 50, 20000, 5
1, 21545, 99, 105, 105, 4472814, 4476473, 0.44, 200, 100, 1, 45, 20000, 5
1, 23077, 112, 118, 118, 4286021, 4288551, 0.44, 200, 100, 1, 44, 20000, 5
0, 24419, 107, 125, 115, 4483776, 4093918, 0.44, 200, 100, 1, 52, 20000, 5
1, 22471, 102, 108, 109, 4399505, 4434027, 0.44, 200, 100, 1, 42, 20000, 5
1, 23256, 110, 115, 116, 3622486, 3661677, 0.44, 200, 100, 1, 44, 20000, 5
0, 24293, 99, 116, 105, 4253944, 3863448, 0.44, 200, 100, 1, 51, 20000, 5
1, 24516, 111, 117, 120, 4169489, 4300307, 0.44, 200, 100, 1, 52, 20000, 5
1, 24601, 108, 117, 117, 4938374, 4938479, 0.44, 200, 100, 1, 51, 20000, 5
1, 22656, 102, 110, 111, 4676220, 4711695, 0.44, 200, 100, 1, 48, 20000, 5
1, 23094, 99, 105, 106, 5069810, 5118636, 0.44, 200, 100, 1, 50, 20000, 5
1, 26995, 97, 116, 119, 4448687, 4477504, 0.44, 200, 100, 1, 65, 20000, 5
1, 25734, 110, 122, 123, 4140571, 4141173, 0.44, 200, 100, 1, 58, 20000, 5
0, 30193, 105, 133, 121, 5486037, 4971686, 0.44, 200, 100, 1, 73, 20000, 5
0, 29636, 87, 122, 111, 4899300, 4513993, 0.44, 200, 100, 1, 69, 20000, 5
0, 29435, 92, 119, 107, 5161110, 4714475, 0.44, 200, 100, 1, 69, 20000, 5
1, 21695, 104, 110, 110, 4629179, 4630173, 0.44, 200, 100, 1, 43, 20000, 5
0, 23646, 95, 107, 96, 5332939, 4813142, 0.44, 200, 100, 1, 49, 20000, 5
1, 23566, 105, 111, 113, 3736033, 3809026, 0.44, 200, 100, 1, 55, 20000, 5
0, 24684, 119, 138, 128, 4440138, 4041848, 0.44, 200, 100, 1, 54, 20000, 5
1, 23687, 116, 122, 127, 4287984, 4505356, 0.44, 200, 100, 1, 52, 20000, 5
1, 22144, 105, 111, 112, 4237032, 4274926, 0.44, 200, 100, 1, 46, 20000, 5
1, 23087, 97, 103, 106, 4310672, 4437170, 0.44, 200, 100, 1, 51, 20000, 5
1, 22634, 106, 112, 114, 4180099, 4267608, 0.44, 200, 100, 1, 54, 20000, 5
0, 27085, 97, 124, 114, 4872721, 4469336, 0.44, 200, 100, 1, 62, 20000, 5
1, 23385, 110, 117, 118, 3969314, 3996728, 0.44, 200, 100, 1, 52, 20000, 5
0, 25506, 104, 123, 112, 4847039, 4415232, 0.44, 200, 100, 1, 61, 20000, 5
1, 23017, 97, 103, 105, 4488132, 4565207, 0.44, 200, 100, 1, 48, 20000, 5
1, 24282, 100, 110, 111, 4067193, 4085881, 0.44, 200, 100, 1, 55, 20000, 5
1, 22391, 69, 75, 76, 5260135, 5308654, 0.44, 200, 100, 1, 49, 20000, 5
1, 20914, 98, 104, 104, 4112558, 4113630, 0.44, 200, 100, 1, 49, 20000, 5
1, 21238, 109, 114, 115, 4673291, 4673489, 0.44, 200, 100, 1, 47, 20000, 5
1, 24411, 107, 113, 113, 4218787, 4225215, 0.44, 200, 100, 1, 56, 20000, 5
1, 22593, 98, 102, 106, 4583839, 4757867, 0.44, 200, 100, 1, 52, 20000, 5
1, 21738, 109, 115, 117, 3667861, 3742621, 0.44, 200, 100, 1, 60, 20000, 5
1, 22614, 94, 100, 100, 4344563, 4347717, 0.44, 200, 100, 1, 47, 20000, 5
0, 26201, 91, 114, 103, 4764575, 4350647, 0.44, 200, 100, 1, 62, 20000, 5
0, 22765, 89, 104, 94, 4000314, 3648450, 0.44, 200, 100, 1, 48, 20000, 5
0, 27145, 92, 124, 114, 4984169, 4596295, 0.44, 200, 100, 1, 62, 20000, 5
1, 24107, 100, 109, 109, 4480630, 4481069, 0.44, 200, 100, 1, 57, 20000, 5
1, 23319, 87, 93, 94, 3897860, 3921997, 0.44, 200, 100, 1, 50, 20000, 5
1, 24056, 105, 114, 114, 4847361, 4848837, 0.44, 200, 100, 1, 51, 20000, 5
1, 29825, 121, 149, 151, 4272365, 4297310, 0.44, 200, 100, 1, 74, 20000, 5
0, 25640, 106, 126, 116, 5583954, 5111848, 0.44, 200, 100, 1, 61, 20000, 5
1, 24091, 112, 120, 121, 3763128, 3790665, 0.44, 200, 100, 1, 55, 20000, 5
0, 25756, 116, 134, 124, 4065387, 3690084, 0.44, 200, 100, 1, 58, 20000, 5
0, 28820, 94, 118, 106, 4374852, 3993967, 0.44, 200, 100, 1, 73, 20000, 5
1, 30674, 80, 108, 109, 4912900, 4922005, 0.44, 200, 100, 1, 79, 20000, 5
0, 26091, 104, 125, 114, 4574420, 4178013, 0.44, 200, 100, 1, 61, 20000, 5
0, 34642, 108, 148, 137, 6497874, 5970117, 0.44, 200, 100, 1, 92, 20000, 5
0, 29902, 114, 144, 135, 6040232, 5551043, 0.44, 200, 100, 1, 71, 20000, 5
0, 32317, 108, 149, 139, 5577162, 5158342, 0.44, 200, 100, 1, 82, 20000, 5
