win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 8952, 105, 116, 115, 548707, 549304, 0.44, 75, 100, 1, 5, 7500, 10
1, 9714, 89, 101, 101, 689334, 690128, 0.44, 75, 100, 1, 6, 7500, 10
0, 9671, 96, 118, 109, 563893, 519245, 0.44, 75, 100, 1, 5, 7500, 10
1, 8781, 95, 106, 109, 574016, 591295, 0.44, 75, 100, 1, 5, 7500, 10
0, 9113, 114, 128, 118, 663326, 604109, 0.44, 75, 100, 1, 6, 7500, 10
0, 12077, 77, 114, 101, 753859, 692531, 0.44, 75, 100, 1, 8, 7500, 10
1, 9913, 107, 120, 120, 667024, 667766, 0.44, 75, 100, 1, 7, 7500, 10
1, 9702, 125, 137, 137, 606360, 608607, 0.44, 75, 100, 1, 7, 7500, 10
0, 10683, 116, 144, 135, 665212, 615254, 0.44, 75, 100, 1, 7, 7500, 10
1, 8532, 98, 109, 110, 451574, 454738, 0.44, 75, 100, 1, 6, 7500, 10
1, 9291, 116, 127, 127, 647443, 647632, 0.44, 75, 100, 1, 6, 7500, 10
1, 9458, 99, 110, 112, 746627, 761671, 0.44, 75, 100, 1, 6, 7500, 10
0, 8831, 102, 118, 108, 615712, 562346, 0.44, 75, 100, 1, 6, 7500, 10
1, 9204, 95, 107, 112, 558249, 583266, 0.44, 75, 100, 1, 6, 7500, 10
0, 15000, 107, 168, 160, 913813, 869744, 0.44, 75, 100, 1, 12, 7500, 10
1, 8889, 109, 120, 121, 567290, 572779, 0.44, 75, 100, 1, 6, 7500, 10
0, 11389, 95, 140, 129, 658870, 608194, 0.44, 75, 100, 1, 9, 7500, 10
0, 9747, 111, 133, 122, 690441, 628370, 0.44, 75, 100, 1, 8, 7500, 10
1, 9352, 92, 104, 105, 721170, 726558, 0.44, 75, 100, 1, 6, 7500, 10
0, 9707, 121, 141, 131, 677917, 617828, 0.44, 75, 100, 1, 7, 7500, 10
1, 10358, 106, 128, 131, 636955, 640672, 0.44, 75, 100, 1, 8, 7500, 10
1, 9129, 91, 102, 104, 615274, 628340, 0.44, 75, 100, 1, 7, 7500, 10
0, 10237, 102, 125, 113, 643753, 584508, 0.44, 75, 100, 1, 7, 7500, 10
0, 10861, 113, 139, 128, 903623, 825577, 0.44, 75, 100, 1, 9, 7500, 10
0, 9805, 101, 126, 116, 647645, 596110, 0.44, 75, 100, 1, 7, 7500, 10
0, 15000, 106, 163, 158, 958600, 918428, 0.44, 75, 100, 1, 12, 7500, 10
0, 10507, 102, 140, 130, 654414, 603465, 0.44, 75, 100, 1, 8, 7500, 10
1, 9366, 103, 114, 118, 721212, 751811, 0.44, 75, 100, 1, 6, 7500, 10
0, 13047, 117, 157, 146, 922590, 851985, 0.44, 75, 100, 1, 10, 7500, 10
1, 9104, 103, 115, 115, 622931, 623073, 0.44, 75, 100, 1, 7, 7500, 10
1, 9806, 90, 102, 104, 605582, 617106, 0.44, 75, 100, 1, 7, 7500, 10
1, 10192, 117, 135, 136, 696341, 700769, 0.44, 75, 100, 1, 8, 7500, 10
1, 10484, 93, 105, 107, 772597, 791611, 0.44, 75, 100, 1, 8, 7500, 10
1, 10026, 107, 121, 122, 587625, 589206, 0.44, 75, 100, 1, 7, 7500, 10
0, 9794, 100, 122, 111, 752628, 689971, 0.44, 75, 100, 1, 7, 7500, 10
1, 9532, 105, 117, 118, 624220, 630488, 0.44, 75, 100, 1, 7, 7500, 10
1, 8988, 107, 120, 120, 519357, 519936, 0.44, 75, 100, 1, 6, 7500, 10
0, 15000, 108, 163, 155, 901997, 853491, 0.44, 75, 100, 1, 12, 7500, 10
1, 9652, 113, 127, 128, 633921, 638377, 0.44, 75, 100, 1, 7, 7500, 10
1, 8925, 84, 96, 96, 601158, 601965, 0.44, 75, 100, 1, 6, 7500, 10
0, 11642, 95, 128, 116, 825414, 753397, 0.44, 75, 100, 1, 9, 7500, 10
1, 10962, 109, 132, 134, 673786, 675914, 0.44, 75, 100, 1, 8, 7500, 10
1, 8568, 118, 128, 128, 619827, 628750, 0.44, 75, 100, 1, 6, 7500, 10
0, 11269, 105, 135, 125, 702989, 646947, 0.44, 75, 100, 1, 8, 7500, 10
0, 9790, 111, 133, 123, 729169, 669407, 0.44, 75, 100, 1, 7, 7500, 10
1, 9350, 100, 111, 112, 605116, 608973, 0.44, 75, 100, 1, 6, 7500, 10
1, 9088, 95, 106, 107, 593144, 597452, 0.44, 75, 100, 1, 6, 7500, 10
0, 10405, 98, 127, 117, 663242, 611748, 0.44, 75, 100, 1, 8, 7500, 10
0, 12935, 98, 137, 126, 830828, 766172, 0.44, 75, 100, 1, 10, 7500, 10
1, 9488, 101, 113, 114, 617411, 619610, 0.44, 75, 100, 1, 6, 7500, 10
1, 9087, 105, 116, 120, 523407, 544989, 0.44, 75, 100, 1, 6, 7500, 10
0, 10309, 102, 125, 114, 570956, 526178, 0.44, 75, 100, 1, 7, 7500, 10
1, 8528, 102, 113, 114, 576499, 582557, 0.44, 75, 100, 1, 6, 7500, 10
1, 8793, 101, 112, 113, 568860, 574504, 0.44, 75, 100, 1, 5, 7500, 10
1, 9132, 101, 112, 114, 647117, 657166, 0.44, 75, 100, 1, 6, 7500, 10
0, 10386, 106, 135, 125, 651237, 597680, 0.44, 75, 100, 1, 7, 7500, 10
1, 9511, 94, 105, 114, 502574, 544909, 0.44, 75, 100, 1, 6, 7500, 10
1, 8940, 96, 107, 107, 674094, 674910, 0.44, 75, 100, 1, 6, 7500, 10
0, 10279, 109, 133, 122, 693586, 635315, 0.44, 75, 100, 1, 7, 7500, 10
1, 8710, 108, 119, 119, 649611, 650079, 0.44, 75, 100, 1, 6, 7500, 10
1, 9134, 104, 114, 115, 664761, 665479, 0.44, 75, 100, 1, 6, 7500, 10
1, 8564, 94, 105, 105, 639432, 640191, 0.44, 75, 100, 1, 5, 7500, 10
1, 9247, 102, 113, 117, 556522, 575389, 0.44, 75, 100, 1, 6, 7500, 10
1, 10135, 87, 103, 104, 651999, 654331, 0.44, 75, 100, 1, 7, 7500, 10
0, 12293, 89, 128, 115, 766847, 703173, 0.44, 75, 100, 1, 9, 7500, 10
1, 9227, 102, 115, 116, 732688, 737964, 0.44, 75, 100, 1, 7, 7500, 10
0, 10530, 99, 128, 117, 653285, 596971, 0.44, 75, 100, 1, 7, 7500, 10
1, 9636, 105, 116, 116, 714420, 715102, 0.44, 75, 100, 1, 7, 7500, 10
0, 10704, 113, 140, 131, 675727, 622102, 0.44, 75, 100, 1, 7, 7500, 10
1, 9187, 107, 124, 124, 636817, 639788, 0.44, 75, 100, 1, 6, 7500, 10
1, 9085, 111, 122, 122, 753577, 753693, 0.44, 75, 100, 1, 6, 7500, 10
1, 9304, 106, 118, 119, 622448, 624920, 0.44, 75, 100, 1, 6, 7500, 10
0, 11464, 116, 147, 137, 696215, 640854, 0.44, 75, 100, 1, 9, 7500, 10
1, 8654, 103, 114, 114, 630305, 630494, 0.44, 75, 100, 1, 5, 7500, 10
1, 10670, 109, 128, 129, 770453, 775332, 0.44, 75, 100, 1, 8, 7500, 10
0, 10937, 112, 140, 129, 761163, 698531, 0.44, 75, 100, 1, 8, 7500, 10
1, 9121, 118, 129, 129, 628070, 628706, 0.44, 75, 100, 1, 6, 7500, 10
1, 9094, 102, 113, 113, 609965, 610549, 0.44, 75, 100, 1, 6, 7500, 10
1, 10317, 106, 118, 124, 673183, 709127, 0.44, 75, 100, 1, 7, 7500, 10
0, 13435, 101, 156, 145, 964351, 898914, 0.44, 75, 100, 1, 10, 7500, 10
1, 9547, 102, 113, 115, 704108, 717205, 0.44, 75, 100, 1, 6, 7500, 10
1, 9285, 114, 125, 126, 689756, 694755, 0.44, 75, 100, 1, 6, 7500, 10
0, 10888, 75, 101, 89, 765913, 695466, 0.44, 75, 100, 1, 6, 7500, 10
1, 9062, 122, 132, 133, 640009, 644372, 0.44, 75, 100, 1, 6, 7500, 10
1, 9562, 105, 116, 119, 584280, 598635, 0.44, 75, 100, 1, 5, 7500, 10
1, 10025, 113, 124, 129, 594002, 617709, 0.44, 75, 100, 1, 7, 7500, 10
1, 12383, 109, 139, 141, 723178, 727341, 0.44, 75, 100, 1, 8, 7500, 10
1, 8864, 86, 97, 98, 602463, 608844, 0.44, 75, 100, 1, 5, 7500, 10
1, 9195, 104, 115, 118, 591115, 606761, 0.44, 75, 100, 1, 6, 7500, 10
0, 9518, 115, 134, 124, 615503, 562333, 0.44, 75, 100, 1, 6, 7500, 10
