win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 1741, 23, 25, 25, 129863, 129879, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1688, 23, 25, 25, 140119, 140486, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1973, 27, 29, 32, 125698, 149809, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1917, 24, 26, 27, 119428, 125533, 0.44, 75, 20, 1, 2, 1500, 1.25
0, 4775, 19, 61, 52, 235349, 185297, 0.44, 75, 20, 1, 8, 1500, 1.25
1, 1626, 22, 24, 24, 87783, 87995, 0.44, 75, 20, 1, 3, 1500, 1.25
0, 3609, 24, 48, 40, 229512, 173470, 0.44, 75, 20, 1, 6, 1500, 1.25
1, 2488, 31, 33, 35, 145060, 157679, 0.44, 75, 20, 1, 4, 1500, 1.25
0, 7410, 31, 93, 86, 426200, 341687, 0.44, 75, 20, 1, 11, 1500, 1.25
1, 2079, 22, 24, 24, 126138, 126686, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1975, 30, 32, 32, 152001, 153362, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 1906, 26, 28, 28, 104887, 105078, 0.44, 75, 20, 1, 2, 1500, 1.25
0, 5904, 26, 73, 68, 353331, 290701, 0.44, 75, 20, 1, 10, 1500, 1.25
0, 3380, 23, 43, 29, 191244, 132534, 0.44, 75, 20, 1, 6, 1500, 1.25
1, 1811, 20, 22, 22, 99842, 99960, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2201, 22, 24, 24, 192006, 192705, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2175, 20, 22, 24, 128343, 139393, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 1882, 26, 28, 28, 108136, 108180, 0.44, 75, 20, 1, 1, 1500, 1.25
1, 2857, 32, 34, 34, 192937, 193264, 0.44, 75, 20, 1, 2, 1500, 1.25
0, 6741, 18, 85, 76, 298316, 245635, 0.44, 75, 20, 1, 11, 1500, 1.25
1, 2144, 27, 29, 30, 140031, 148193, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2195, 21, 23, 23, 161826, 162750, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2619, 25, 27, 27, 200582, 201704, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 1687, 24, 26, 26, 203117, 203168, 0.44, 75, 20, 1, 1, 1500, 1.25
1, 2028, 23, 25, 26, 128903, 136014, 0.44, 75, 20, 1, 2, 1500, 1.25
0, 5157, 26, 68, 57, 248856, 194705, 0.44, 75, 20, 1, 9, 1500, 1.25
1, 2386, 25, 27, 27, 179438, 181298, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1909, 24, 26, 28, 154742, 168772, 0.44, 75, 20, 1, 1, 1500, 1.25
1, 1869, 18, 20, 20, 81808, 82233, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2027, 22, 24, 25, 140552, 140794, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2143, 29, 31, 31, 127269, 128250, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2331, 22, 24, 26, 147476, 162054, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2180, 28, 30, 32, 147268, 160768, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2390, 28, 30, 31, 142505, 148155, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2268, 26, 28, 28, 164590, 165798, 0.44, 75, 20, 1, 3, 1500, 1.25
0, 9000, 28, 112, 108, 385134, 354184, 0.44, 75, 20, 1, 12, 1500, 1.25
1, 1998, 28, 30, 30, 112471, 112880, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1741, 22, 24, 26, 129401, 141954, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1743, 28, 30, 30, 175678, 176179, 0.44, 75, 20, 1, 1, 1500, 1.25
0, 4865, 25, 61, 50, 346950, 255317, 0.44, 75, 20, 1, 5, 1500, 1.25
1, 2387, 10, 15, 19, 101513, 118138, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1748, 28, 30, 30, 170549, 171012, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2000, 22, 24, 25, 117817, 123050, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1870, 25, 27, 27, 178971, 179322, 0.44, 75, 20, 1, 3, 1500, 1.25
0, 9000, 27, 112, 108, 506047, 451959, 0.44, 75, 20, 1, 11, 1500, 1.25
1, 2555, 26, 28, 33, 133130, 159769, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 1561, 21, 23, 23, 110604, 110667, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1771, 19, 21, 23, 105098, 114356, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2039, 25, 27, 30, 158717, 183418, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 2165, 23, 25, 26, 89413, 98026, 0.44, 75, 20, 1, 3, 1500, 1.25
1, 2800, 22, 24, 25, 230333, 240768, 0.44, 75, 20, 1, 4, 1500, 1.25
1, 1752, 28, 30, 30, 118369, 118535, 0.44, 75, 20, 1, 2, 1500, 1.25
0, 2365, 23, 36, 28, 177681, 121988, 0.44, 75, 20, 1, 2, 1500, 1.25
1, 1571, 19, 21, 21, 101157, 101175, 0.44, 75, 20, 1, 1, 1500, 1.25
