win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 2364, 3, 9, 23, 3575475, 2706300, 0.44, 75, 500, 32, 205, 300, 13, 16, 16
0, 885, 5, 11, 15, 1490550, 1073850, 0.44, 75, 500, 32, 64, 300, 13, 44, 42
0, 670, 2, 3, 3, 1227600, 879975, 0.44, 75, 500, 32, 49, 300, 13, 37, 27
0, 995, 5, 9, 9, 1917525, 1521750, 0.44, 75, 500, 32, 84, 300, 13, 74, 42
0, 2291, 6, 23, 17, 3536625, 2775450, 0.44, 75, 500, 32, 183, 300, 13, 71, 52
0, 3072, 5, 22, 18, 4409700, 3406725, 0.44, 75, 500, 32, 238, 300, 13, 63, 38
0, 2984, 6, 18, 24, 4494450, 3709425, 0.44, 75, 500, 32, 230, 300, 13, 69, 56
0, 576, 3, 4, 4, 1371300, 317175, 0.44, 75, 500, 32, 44, 300, 13, 46, 29
0, 2238, 8, 18, 14, 3756375, 3323625, 0.44, 75, 500, 32, 174, 300, 13, 66, 46
0, 449, 2, 3, 4, 890325, 776025, 0.44, 75, 500, 32, 30, 300, 13, 48, 44
0, 2252, 5, 13, 24, 3803550, 2911050, 0.44, 75, 500, 32, 176, 300, 13, 4, 7
0, 1702, 8, 15, 11, 2367450, 1586325, 0.44, 75, 500, 32, 132, 300, 13, 24, 17
0, 1755, 8, 19, 14, 2700675, 2029950, 0.44, 75, 500, 32, 130, 300, 13, 47, 39
0, 1109, 3, 9, 8, 1820025, 1356000, 0.44, 75, 500, 32, 85, 300, 13, 61, 48
0, 607, 3, 4, 4, 996975, 416850, 0.44, 75, 500, 32, 48, 300, 13, 68, 44
0, 2833, 7, 26, 23, 4342725, 3425100, 0.44, 75, 500, 32, 210, 300, 13, 31, 25
0, 1188, 9, 13, 12, 2364975, 2004225, 0.44, 75, 500, 32, 90, 300, 13, 71, 58
0, 803, 4, 5, 5, 1171800, 467250, 0.44, 75, 500, 32, 56, 300, 13, 6, 4
0, 1937, 4, 12, 12, 2943225, 2336250, 0.44, 75, 500, 32, 147, 300, 13, 48, 44
0, 1682, 10, 13, 13, 3696750, 3241125, 0.44, 75, 500, 32, 137, 300, 13, 80, 53
0, 2215, 6, 18, 16, 3372900, 2596350, 0.44, 75, 500, 32, 167, 300, 13, 82, 65
0, 2262, 5, 14, 18, 3402750, 2503500, 0.44, 75, 500, 32, 180, 300, 13, 6, 10
0, 1906, 4, 17, 14, 3182775, 2460075, 0.44, 75, 500, 32, 146, 300, 13, 39, 29
0, 512, 5, 7, 6, 1144800, 764850, 0.44, 75, 500, 32, 37, 300, 13, 47, 32
0, 1313, 4, 10, 14, 1980525, 1386225, 0.44, 75, 500, 32, 90, 300, 13, 36, 40
0, 1015, 3, 8, 7, 1711875, 1417950, 0.44, 75, 500, 32, 73, 300, 13, 50, 41
0, 1712, 8, 15, 19, 2794875, 1998975, 0.44, 75, 500, 32, 125, 300, 13, 37, 29
0, 1758, 8, 13, 13, 2287425, 1799100, 0.44, 75, 500, 32, 122, 300, 13, 19, 10
0, 1821, 4, 16, 18, 2694000, 1798425, 0.44, 75, 500, 32, 140, 300, 13, 23, 14
0, 3406, 5, 23, 24, 5183325, 4087725, 0.44, 75, 500, 32, 263, 300, 13, 41, 43
0, 1586, 6, 15, 14, 2533200, 1538925, 0.44, 75, 500, 32, 110, 300, 13, 39, 33
0, 2504, 4, 18, 21, 3787050, 3106275, 0.44, 75, 500, 32, 184, 300, 13, 62, 53
0, 440, 3, 4, 4, 935925, 770700, 0.44, 75, 500, 32, 28, 300, 13, 10, 5
0, 488, 3, 4, 4, 1063500, 1002225, 0.44, 75, 500, 32, 27, 300, 13, 24, 27
0, 2039, 7, 10, 18, 3091500, 2394450, 0.44, 75, 500, 32, 161, 300, 13, 43, 38
0, 2758, 4, 29, 26, 4292625, 3487050, 0.44, 75, 500, 32, 204, 300, 13, 55, 44
0, 3515, 7, 27, 26, 5023800, 4450800, 0.44, 75, 500, 32, 260, 300, 13, 25, 24
0, 1103, 4, 6, 11, 1869300, 1583775, 0.44, 75, 500, 32, 85, 300, 13, 11, 12
0, 1807, 5, 21, 13, 2692575, 2025750, 0.44, 75, 500, 32, 144, 300, 13, 29, 17
0, 1255, 6, 12, 9, 1946025, 1247250, 0.44, 75, 500, 32, 98, 300, 13, 85, 74
0, 1479, 6, 14, 12, 2450850, 1971900, 0.44, 75, 500, 32, 108, 300, 13, 21, 9
0, 2592, 5, 24, 22, 3944775, 3064800, 0.44, 75, 500, 32, 201, 300, 13, 20, 16
0, 2208, 5, 17, 13, 3324075, 2729250, 0.44, 75, 500, 32, 164, 300, 13, 18, 17
0, 1662, 5, 10, 15, 2572875, 1942125, 0.44, 75, 500, 32, 130, 300, 13, 48, 49
0, 2431, 6, 31, 19, 3658500, 2822700, 0.44, 75, 500, 32, 169, 300, 13, 68, 54
0, 2628, 3, 15, 19, 3753150, 3022650, 0.44, 75, 500, 32, 199, 300, 13, 82, 67
0, 537, 4, 6, 6, 1170375, 941250, 0.44, 75, 500, 32, 38, 300, 13, 9, 10
0, 1648, 5, 14, 12, 2942175, 2092875, 0.44, 75, 500, 32, 133, 300, 13, 68, 48
0, 2530, 7, 22, 20, 4024350, 3411900, 0.44, 75, 500, 32, 194, 300, 13, 11, 8
0, 1111, 5, 7, 6, 2471175, 1850700, 0.44, 75, 500, 32, 101, 300, 13, 71, 58
0, 2940, 5, 24, 25, 4284750, 3372225, 0.44, 75, 500, 32, 215, 300, 13, 65, 55
0, 4700, 7, 38, 31, 6620850, 5470050, 0.44, 75, 500, 32, 383, 300, 13, 31, 15
0, 742, 4, 6, 5, 1710900, 1692675, 0.44, 75, 500, 32, 61, 300, 13, 52, 33
0, 689, 0, 2, 8, 768750, 743625, 0.44, 75, 500, 23, 26, 300, 13, 64, 64
0, 622, 3, 5, 5, 2065425, 1027875, 0.44, 75, 500, 32, 48, 300, 13, 18, 17
0, 1412, 5, 13, 12, 2120250, 1731525, 0.44, 75, 500, 32, 105, 300, 13, 25, 18
0, 799, 5, 7, 6, 1039725, 504225, 0.44, 75, 500, 23, 37, 300, 13, 58, 45
0, 675, 4, 7, 5, 1279800, 511350, 0.44, 75, 500, 32, 49, 300, 13, 63, 43
0, 524, 4, 8, 5, 712875, 477525, 0.44, 75, 500, 23, 19, 300, 13, 22, 7
0, 2459, 5, 23, 19, 3428775, 2708850, 0.44, 75, 500, 32, 184, 300, 13, 19, 12
0, 1090, 1, 2, 5, 1864125, 1444200, 0.44, 75, 500, 32, 93, 300, 13, 5, 7
0, 2347, 9, 17, 23, 3467550, 2725875, 0.44, 75, 500, 32, 178, 300, 13, 9, 11
0, 2273, 10, 15, 21, 3607500, 2668800, 0.44, 75, 500, 32, 182, 300, 13, 46, 38
0, 2731, 4, 31, 21, 3919350, 3221325, 0.44, 75, 500, 32, 206, 300, 13, 84, 64
0, 1402, 5, 10, 13, 1242750, 938550, 0.44, 75, 500, 23, 54, 300, 13, 23, 27
0, 1105, 6, 7, 8, 1634625, 1545075, 0.44, 75, 500, 23, 41, 300, 13, 7, 5
0, 1880, 6, 21, 17, 2268900, 1578150, 0.44, 75, 500, 23, 79, 300, 13, 26, 19
0, 1473, 6, 15, 9, 1895625, 1267425, 0.44, 75, 500, 23, 64, 300, 13, 29, 14
0, 2116, 8, 20, 22, 2587725, 2004225, 0.44, 75, 500, 23, 92, 300, 13, 47, 40
0, 2043, 4, 14, 15, 2229150, 1718850, 0.44, 75, 500, 23, 82, 300, 13, 22, 21
0, 2704, 9, 27, 27, 2775825, 2295900, 0.44, 75, 500, 23, 107, 300, 13, 20, 15
0, 2236, 7, 19, 16, 2099325, 1355625, 0.44, 75, 500, 23, 94, 300, 13, 9, 7
0, 1064, 6, 8, 8, 1347975, 1064775, 0.44, 75, 500, 23, 41, 300, 13, 12, 3
0, 2575, 9, 24, 22, 3907500, 2769975, 0.44, 75, 500, 32, 204, 300, 13, 22, 16
0, 1429, 6, 11, 8, 1689825, 840675, 0.44, 75, 500, 23, 58, 300, 13, 22, 8
0, 1742, 5, 10, 18, 2620125, 1977300, 0.44, 75, 500, 32, 138, 300, 13, 25, 28
0, 982, 4, 5, 11, 1114650, 1037700, 0.44, 75, 500, 23, 38, 300, 13, 13, 16
0, 2484, 9, 14, 19, 4455450, 3828450, 0.44, 75, 500, 32, 206, 300, 13, 19, 17
0, 2039, 8, 17, 20, 2957325, 2484075, 0.44, 75, 500, 32, 163, 300, 13, 21, 26
0, 1832, 3, 14, 11, 1890900, 1191525, 0.44, 75, 500, 23, 69, 300, 13, 38, 31
0, 2621, 3, 22, 13, 3605700, 2755425, 0.44, 75, 500, 32, 210, 300, 13, 36, 21
0, 1959, 2, 15, 12, 2294025, 1813275, 0.44, 75, 500, 23, 89, 300, 13, 81, 72
0, 1064, 10, 13, 11, 1637400, 1017675, 0.44, 75, 500, 23, 47, 300, 13, 16, 11
0, 1617, 9, 13, 12, 1836600, 1126425, 0.44, 75, 500, 23, 63, 300, 13, 54, 39
0, 683, 3, 4, 4, 786450, 304800, 0.44, 75, 500, 23, 27, 300, 13, 36, 24
0, 661, 4, 5, 5, 919575, 604650, 0.44, 75, 500, 23, 24, 300, 13, 5, 6
0, 2295, 7, 19, 19, 3739950, 2600625, 0.44, 75, 500, 32, 176, 300, 13, 36, 24
0, 3107, 2, 15, 17, 4414275, 3564600, 0.44, 75, 500, 32, 252, 300, 13, 79, 44
0, 645, 4, 5, 6, 873675, 724125, 0.44, 75, 500, 23, 24, 300, 13, 5, 8
0, 3625, 4, 32, 25, 3880200, 3189600, 0.44, 75, 500, 23, 149, 300, 13, 12, 8
0, 2572, 4, 19, 21, 2451300, 1898475, 0.44, 75, 500, 23, 105, 300, 13, 71, 65
0, 1324, 4, 8, 12, 1462050, 1183800, 0.44, 75, 500, 23, 52, 300, 13, 66, 62
0, 2816, 5, 22, 18, 2784300, 2265825, 0.44, 75, 500, 23, 110, 300, 13, 41, 27
0, 4493, 11, 39, 43, 6065700, 5428200, 0.44, 75, 500, 32, 361, 300, 13, 79, 66
0, 1240, 12, 18, 15, 1874625, 1325775, 0.44, 75, 500, 23, 55, 300, 13, 14, 6
0, 1468, 6, 13, 11, 1396275, 897600, 0.44, 75, 500, 23, 59, 300, 13, 37, 26
0, 611, 6, 7, 7, 802200, 609600, 0.44, 75, 500, 23, 20, 300, 13, 8, 6
0, 387, 1, 2, 2, 441450, 75225, 0.44, 75, 500, 23, 12, 300, 13, 13, 13
0, 659, 9, 11, 12, 1004850, 919800, 0.44, 75, 500, 23, 24, 300, 13, 45, 47
0, 499, 1, 2, 2, 628950, 105675, 0.44, 75, 500, 23, 20, 300, 13, 27, 30
0, 2013, 6, 14, 16, 2366325, 1866600, 0.44, 75, 500, 23, 84, 300, 13, 14, 12
0, 1609, 5, 18, 10, 1805400, 1168575, 0.44, 75, 500, 23, 64, 300, 13, 10, 6
0, 1746, 7, 16, 12, 1987050, 1370025, 0.44, 75, 500, 23, 66, 300, 13, 61, 38
0, 1066, 7, 11, 8, 1456500, 1151700, 0.44, 75, 500, 23, 44, 300, 13, 43, 27
0, 690, 5, 6, 6, 945300, 846225, 0.44, 75, 500, 23, 27, 300, 13, 6, 5
0, 1681, 3, 21, 11, 1715700, 1447725, 0.44, 75, 500, 23, 63, 300, 13, 46, 31
0, 1478, 14, 17, 15, 2096925, 1605150, 0.44, 75, 500, 23, 62, 300, 13, 13, 5
0, 1593, 5, 12, 18, 1533150, 1115400, 0.44, 75, 500, 23, 59, 300, 13, 7, 6
0, 3763, 3, 22, 26, 3416025, 2917575, 0.44, 75, 500, 23, 147, 300, 13, 11, 8
0, 652, 2, 4, 3, 734850, 354375, 0.44, 75, 500, 23, 24, 300, 13, 73, 57
0, 738, 4, 5, 6, 1162200, 1135875, 0.44, 75, 500, 23, 28, 300, 13, 44, 38
0, 3039, 8, 26, 29, 3246225, 2410125, 0.44, 75, 500, 23, 126, 300, 13, 35, 30
0, 2514, 4, 17, 23, 2757900, 2225925, 0.44, 75, 500, 23, 102, 300, 13, 63, 57
0, 520, 3, 4, 4, 623025, 156375, 0.44, 75, 500, 23, 21, 300, 13, 21, 17
0, 1387, 8, 12, 15, 1489650, 981225, 0.44, 75, 500, 23, 57, 300, 13, 20, 17
0, 2051, 4, 17, 12, 2137950, 1641075, 0.44, 75, 500, 23, 82, 300, 13, 74, 60
0, 2716, 8, 22, 20, 3050550, 2113125, 0.44, 75, 500, 23, 114, 300, 13, 48, 39
0, 1799, 6, 18, 14, 2181825, 1676700, 0.44, 75, 500, 23, 78, 300, 13, 69, 44
0, 486, 3, 4, 4, 636150, 295125, 0.44, 75, 500, 23, 18, 300, 13, 57, 47
0, 839, 5, 6, 6, 1251900, 751350, 0.44, 75, 500, 23, 33, 300, 13, 67, 50
0, 2344, 4, 15, 18, 2466375, 1983900, 0.44, 75, 500, 23, 91, 300, 13, 31, 28
0, 3236, 3, 25, 26, 3133800, 2622075, 0.44, 75, 500, 23, 138, 300, 13, 8, 7
0, 3049, 9, 26, 26, 3101550, 2680800, 0.44, 75, 500, 23, 120, 300, 13, 43, 45
0, 499, 1, 2, 4, 657000, 557775, 0.44, 75, 500, 23, 19, 300, 13, 64, 52
0, 1456, 3, 12, 10, 1742550, 878700, 0.44, 75, 500, 23, 64, 300, 13, 32, 22
0, 1694, 12, 19, 17, 2006400, 1493925, 0.44, 75, 500, 23, 69, 300, 13, 48, 32
0, 1192, 3, 5, 9, 1402650, 936375, 0.44, 75, 500, 23, 53, 300, 13, 38, 17
0, 2057, 5, 17, 13, 2144700, 1635825, 0.44, 75, 500, 23, 82, 300, 13, 24, 17
0, 2207, 6, 19, 18, 2170425, 1632600, 0.44, 75, 500, 23, 90, 300, 13, 35, 23
0, 1805, 4, 24, 10, 1935150, 1377675, 0.44, 75, 500, 23, 72, 300, 13, 24, 16
0, 3292, 5, 25, 23, 3562650, 2960775, 0.44, 75, 500, 23, 140, 300, 13, 53, 41
1, 1972, 3, 11, 21, 1844550, 2140275, 0.44, 75, 500, 23, 83, 300, 13, 65, 58
0, 799, 3, 4, 4, 1291275, 469050, 0.44, 75, 500, 23, 33, 300, 13, 74, 39
0, 561, 3, 4, 4, 870000, 655650, 0.44, 75, 500, 23, 19, 300, 13, 66, 64
0, 1076, 5, 9, 9, 1368375, 1045125, 0.44, 75, 500, 23, 48, 300, 13, 22, 13
0, 2145, 7, 20, 19, 2198625, 1617300, 0.44, 75, 500, 23, 84, 300, 13, 21, 22
0, 2029, 3, 14, 14, 2145600, 1463550, 0.44, 75, 500, 23, 76, 300, 13, 24, 14
0, 2090, 8, 20, 19, 2280450, 1425525, 0.44, 75, 500, 23, 95, 300, 13, 40, 29
0, 747, 7, 9, 8, 1091925, 408525, 0.44, 75, 500, 23, 30, 300, 13, 40, 32
0, 355, 1, 2, 2, 559875, 417000, 0.44, 75, 500, 23, 11, 300, 13, 37, 24
0, 1750, 7, 19, 19, 2269800, 1681050, 0.44, 75, 500, 23, 73, 300, 13, 33, 22
0, 3312, 11, 31, 35, 3858450, 3257025, 0.44, 75, 500, 23, 137, 300, 13, 55, 56
0, 2545, 11, 19, 28, 2734050, 2174700, 0.44, 75, 500, 23, 102, 300, 13, 51, 48
0, 1074, 3, 11, 9, 1242900, 788550, 0.44, 75, 500, 23, 35, 300, 13, 9, 5
0, 3072, 7, 25, 22, 2887200, 2273700, 0.44, 75, 500, 23, 122, 300, 13, 66, 50
0, 473, 3, 4, 4, 565875, 295350, 0.44, 75, 500, 23, 16, 300, 13, 55, 39
0, 1319, 8, 14, 13, 1577400, 1010475, 0.44, 75, 500, 23, 52, 300, 13, 54, 36
0, 1631, 3, 8, 8, 1741500, 1157775, 0.44, 75, 500, 23, 64, 300, 13, 61, 48
0, 501, 2, 4, 4, 578175, 478950, 0.44, 75, 500, 23, 15, 300, 13, 68, 56
0, 1828, 8, 25, 16, 2264475, 1558725, 0.44, 75, 500, 23, 79, 300, 13, 25, 20
0, 535, 4, 5, 5, 754500, 513600, 0.44, 75, 500, 23, 16, 300, 13, 38, 33
0, 2024, 7, 19, 15, 2154150, 1482975, 0.44, 75, 500, 23, 86, 300, 13, 59, 53
0, 1964, 7, 16, 16, 2236800, 1531500, 0.44, 75, 500, 23, 82, 300, 13, 21, 18
0, 1614, 5, 17, 10, 1712400, 1098150, 0.44, 75, 500, 23, 67, 300, 13, 27, 15
0, 1661, 4, 8, 12, 1574625, 989250, 0.44, 75, 500, 23, 61, 300, 13, 6, 4
0, 677, 2, 3, 6, 490800, 444900, 0.44, 75, 500, 16, 13, 300, 13, 60, 55
0, 566, 3, 4, 4, 354375, 168375, 0.44, 75, 500, 16, 9, 300, 13, 57, 54
0, 441, 4, 5, 5, 346950, 146775, 0.44, 75, 500, 16, 8, 300, 13, 20, 16
0, 1667, 3, 9, 13, 1697775, 1298550, 0.44, 75, 500, 23, 68, 300, 13, 20, 25
0, 2355, 4, 16, 12, 2872650, 2381025, 0.44, 75, 500, 23, 103, 300, 13, 23, 22
0, 2404, 6, 18, 22, 2513100, 1806225, 0.44, 75, 500, 23, 93, 300, 13, 55, 38
0, 4305, 4, 44, 27, 4652550, 3795150, 0.44, 75, 500, 23, 180, 300, 13, 80, 54
0, 4241, 15, 42, 34, 4820700, 3948675, 0.44, 75, 500, 23, 181, 300, 13, 24, 19
0, 1125, 9, 15, 11, 953250, 593325, 0.44, 75, 500, 16, 23, 300, 13, 52, 32
0, 680, 5, 7, 6, 631875, 270975, 0.44, 75, 500, 16, 13, 300, 13, 78, 61
0, 2285, 4, 10, 15, 2544075, 2078100, 0.44, 75, 500, 23, 95, 300, 13, 28, 28
0, 1113, 8, 15, 10, 1047375, 707325, 0.44, 75, 500, 16, 25, 300, 13, 60, 48
0, 1771, 7, 19, 10, 2169975, 1577475, 0.44, 75, 500, 23, 69, 300, 13, 74, 54
0, 1477, 4, 10, 9, 1592400, 1147275, 0.44, 75, 500, 23, 60, 300, 13, 86, 71
0, 2254, 8, 24, 20, 1534125, 1107675, 0.44, 75, 500, 16, 43, 300, 13, 44, 29
0, 2877, 6, 22, 26, 3211050, 2464800, 0.44, 75, 500, 23, 126, 300, 13, 39, 38
0, 797, 3, 7, 5, 741300, 450750, 0.44, 75, 500, 16, 13, 300, 13, 33, 18
0, 891, 7, 10, 10, 659850, 435900, 0.44, 75, 500, 16, 18, 300, 13, 5, 6
0, 2107, 3, 29, 13, 2068725, 1562700, 0.44, 75, 500, 23, 82, 300, 13, 11, 4
0, 1207, 6, 10, 10, 1194375, 960525, 0.44, 75, 500, 16, 26, 300, 13, 83, 69
0, 971, 6, 7, 10, 821625, 496500, 0.44, 75, 500, 16, 20, 300, 13, 58, 46
0, 720, 3, 4, 4, 646275, 129450, 0.44, 75, 500, 16, 15, 300, 13, 49, 32
0, 1933, 7, 24, 15, 1470975, 1027575, 0.44, 75, 500, 16, 43, 300, 13, 44, 35
0, 1311, 4, 11, 9, 1161075, 634125, 0.44, 75, 500, 16, 29, 300, 13, 50, 37
0, 647, 4, 9, 6, 672750, 475050, 0.44, 75, 500, 16, 14, 300, 13, 70, 68
0, 2778, 9, 32, 20, 2024850, 1694925, 0.44, 75, 500, 16, 62, 300, 13, 47, 36
0, 1634, 7, 13, 14, 1298775, 937650, 0.44, 75, 500, 16, 40, 300, 13, 70, 48
0, 1715, 11, 17, 13, 2485500, 2029875, 0.44, 75, 500, 23, 77, 300, 13, 9, 2
0, 1124, 7, 13, 10, 922125, 630450, 0.44, 75, 500, 16, 23, 300, 13, 58, 45
0, 2468, 8, 27, 18, 1871475, 1387650, 0.44, 75, 500, 16, 57, 300, 13, 37, 32
0, 1721, 4, 13, 11, 1601475, 1254750, 0.44, 75, 500, 16, 39, 300, 13, 57, 57
0, 3271, 2, 28, 16, 2331300, 1905600, 0.44, 75, 500, 16, 68, 300, 13, 29, 17
0, 328, 1, 2, 2, 423975, 10050, 0.44, 75, 500, 16, 7, 300, 13, 13, 5
0, 2023, 6, 21, 15, 1547475, 1071450, 0.44, 75, 500, 16, 45, 300, 13, 61, 46
0, 2600, 5, 23, 22, 2724525, 2398200, 0.44, 75, 500, 23, 111, 300, 13, 21, 13
0, 3083, 7, 26, 19, 3400800, 2794575, 0.44, 75, 500, 23, 133, 300, 13, 13, 12
0, 1801, 5, 12, 14, 1776675, 1535400, 0.44, 75, 500, 16, 38, 300, 13, 32, 30
0, 2522, 5, 22, 17, 2620650, 1992075, 0.44, 75, 500, 23, 99, 300, 13, 42, 39
0, 1292, 6, 13, 10, 1099725, 759225, 0.44, 75, 500, 16, 29, 300, 13, 66, 52
0, 3615, 5, 39, 21, 2577450, 2219625, 0.44, 75, 500, 16, 82, 300, 13, 47, 26
0, 2774, 7, 29, 19, 1988850, 1477350, 0.44, 75, 500, 16, 61, 300, 13, 18, 11
0, 1000, 5, 13, 9, 797100, 615000, 0.44, 75, 500, 16, 21, 300, 13, 30, 23
0, 637, 3, 6, 8, 665625, 479325, 0.44, 75, 500, 16, 14, 300, 13, 18, 10
0, 3130, 5, 28, 24, 2223450, 1774050, 0.44, 75, 500, 16, 69, 300, 13, 52, 41
0, 4926, 4, 45, 39, 3315675, 2822400, 0.44, 75, 500, 16, 105, 300, 13, 21, 15
0, 1029, 5, 7, 8, 966000, 635700, 0.44, 75, 500, 16, 24, 300, 13, 35, 34
0, 1974, 4, 15, 12, 1247700, 961500, 0.44, 75, 500, 16, 41, 300, 13, 30, 26
0, 425, 2, 3, 3, 493425, 191850, 0.44, 75, 500, 16, 8, 300, 13, 57, 60
0, 2111, 4, 12, 11, 1698600, 1187025, 0.44, 75, 500, 16, 47, 300, 13, 69, 66
0, 2624, 4, 20, 18, 1777500, 1352100, 0.44, 75, 500, 16, 57, 300, 13, 59, 54
0, 1024, 5, 12, 8, 747525, 465900, 0.44, 75, 500, 16, 23, 300, 13, 77, 68
0, 2799, 2, 17, 21, 2031975, 1569600, 0.44, 75, 500, 16, 61, 300, 13, 58, 49
0, 887, 7, 12, 12, 643950, 474000, 0.44, 75, 500, 16, 16, 300, 13, 18, 7
0, 948, 2, 3, 5, 771075, 512025, 0.44, 75, 500, 16, 22, 300, 13, 30, 23
0, 664, 2, 5, 6, 564825, 452175, 0.44, 75, 500, 16, 16, 300, 13, 52, 45
0, 559, 1, 2, 2, 639975, 247350, 0.44, 75, 500, 16, 11, 300, 13, 77, 55
0, 1832, 11, 25, 20, 1479825, 1103775, 0.44, 75, 500, 16, 40, 300, 13, 18, 19
0, 1953, 4, 14, 18, 1515225, 1087200, 0.44, 75, 500, 16, 43, 300, 13, 64, 59
0, 329, 4, 5, 5, 251025, 66525, 0.44, 75, 500, 16, 5, 300, 13, 43, 25
0, 1691, 5, 12, 11, 1171725, 655950, 0.44, 75, 500, 16, 37, 300, 13, 37, 27
0, 1502, 5, 9, 16, 1087875, 829650, 0.44, 75, 500, 16, 35, 300, 13, 72, 59
0, 2689, 10, 30, 22, 2324025, 1893000, 0.44, 75, 500, 16, 63, 300, 13, 46, 31
0, 2690, 4, 21, 13, 1811475, 1353750, 0.44, 75, 500, 16, 59, 300, 13, 57, 50
0, 1459, 2, 6, 9, 1006725, 593100, 0.44, 75, 500, 16, 31, 300, 13, 45, 28
0, 1812, 2, 10, 13, 1368225, 1032825, 0.44, 75, 500, 16, 38, 300, 13, 54, 60
0, 723, 3, 4, 4, 738825, 624675, 0.44, 75, 500, 16, 16, 300, 13, 25, 18
0, 688, 3, 5, 4, 576825, 333975, 0.44, 75, 500, 16, 12, 300, 13, 76, 51
0, 997, 4, 8, 7, 892950, 589575, 0.44, 75, 500, 16, 20, 300, 13, 40, 29
0, 1147, 6, 13, 9, 1086000, 762600, 0.44, 75, 500, 16, 25, 300, 13, 52, 36
0, 1371, 4, 16, 10, 1194750, 785325, 0.44, 75, 500, 16, 29, 300, 13, 9, 4
0, 1204, 6, 14, 14, 1065525, 699450, 0.44, 75, 500, 16, 27, 300, 13, 9, 8
0, 1728, 10, 17, 13, 1488000, 1023225, 0.44, 75, 500, 16, 36, 300, 13, 64, 43
