win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 409, 1, 2, 2, 1009275, 680025, 0.48, 75, 500, 32, 30, 300, 5, 47, 39
0, 2924, 5, 16, 27, 3733275, 3170700, 0.48, 75, 500, 32, 213, 300, 5, 20, 32
0, 658, 6, 7, 8, 1378350, 1083675, 0.48, 75, 500, 32, 41, 300, 5, 22, 22
1, 1668, 7, 17, 20, 2126475, 2496900, 0.48, 75, 500, 32, 107, 300, 5, 46, 45
0, 2414, 4, 20, 10, 3160950, 2358825, 0.48, 75, 500, 32, 171, 300, 5, 18, 12
0, 1861, 5, 13, 11, 2775750, 2031525, 0.48, 75, 500, 32, 137, 300, 5, 56, 19
0, 2803, 7, 19, 21, 4146825, 3344625, 0.48, 75, 500, 32, 212, 300, 5, 48, 38
0, 1370, 14, 15, 15, 3044175, 2776350, 0.48, 75, 500, 32, 95, 300, 5, 55, 18
0, 1465, 7, 19, 12, 1961850, 1731075, 0.48, 75, 500, 32, 98, 300, 5, 36, 21
1, 1386, 8, 9, 11, 2891325, 3182100, 0.48, 75, 500, 32, 110, 300, 5, 69, 33
0, 2541, 5, 22, 18, 3330900, 2652300, 0.48, 75, 500, 32, 167, 300, 5, 52, 46
0, 1487, 4, 10, 14, 2573250, 1799100, 0.48, 75, 500, 32, 99, 300, 5, 16, 24
0, 1134, 4, 11, 9, 1802175, 1096500, 0.48, 75, 500, 32, 83, 300, 5, 44, 54
0, 1704, 2, 17, 17, 2500275, 2186775, 0.48, 75, 500, 32, 116, 300, 5, 49, 40
1, 1403, 11, 12, 14, 3237150, 3251100, 0.48, 75, 500, 32, 109, 300, 5, 36, 27
0, 944, 3, 7, 7, 1287525, 1033950, 0.48, 75, 500, 32, 65, 300, 5, 32, 30
0, 898, 4, 8, 6, 1490100, 843750, 0.48, 75, 500, 32, 59, 300, 5, 51, 19
0, 3789, 8, 27, 38, 5141550, 4532100, 0.48, 75, 500, 32, 268, 300, 5, 14, 18
0, 717, 5, 6, 6, 1636425, 798825, 0.48, 75, 500, 32, 45, 300, 5, 28, 12
0, 1613, 5, 19, 11, 2372475, 1707750, 0.48, 75, 500, 32, 119, 300, 5, 31, 16
0, 513, 4, 6, 5, 983175, 468000, 0.48, 75, 500, 32, 36, 300, 5, 41, 15
0, 3182, 3, 23, 29, 4387950, 3728475, 0.48, 75, 500, 32, 237, 300, 5, 44, 47
0, 2543, 9, 20, 20, 3830925, 3027150, 0.48, 75, 500, 32, 199, 300, 5, 40, 26
0, 1179, 7, 15, 9, 2141175, 1498425, 0.48, 75, 500, 32, 83, 300, 5, 43, 26
0, 408, 0, 1, 1, 960900, 7950, 0.48, 75, 500, 32, 27, 300, 5, 46, 60
0, 373, 2, 3, 3, 605775, 62550, 0.48, 75, 500, 32, 21, 300, 5, 43, 33
0, 1628, 8, 12, 14, 2580075, 1779075, 0.48, 75, 500, 32, 122, 300, 5, 31, 32
0, 1111, 6, 9, 8, 1968300, 1290900, 0.48, 75, 500, 32, 84, 300, 5, 19, 25
0, 850, 2, 3, 4, 1541400, 1279350, 0.48, 75, 500, 32, 63, 300, 5, 27, 51
0, 5473, 6, 37, 44, 7036050, 6322275, 0.48, 75, 500, 32, 411, 300, 5, 32, 49
0, 2211, 11, 18, 19, 3225900, 2507100, 0.48, 75, 500, 32, 172, 300, 5, 14, 22
0, 787, 9, 11, 10, 1812450, 1461000, 0.48, 75, 500, 32, 66, 300, 5, 53, 22
0, 1395, 8, 16, 13, 2615100, 2298675, 0.48, 75, 500, 32, 106, 300, 5, 41, 20
1, 637, 1, 2, 5, 1111200, 1145775, 0.48, 75, 500, 32, 44, 300, 5, 21, 30
0, 503, 3, 4, 4, 759000, 545550, 0.48, 75, 500, 23, 18, 300, 5, 63, 36
1, 1015, 2, 3, 12, 1604400, 1710075, 0.48, 75, 500, 32, 76, 300, 5, 57, 40
0, 1027, 2, 3, 5, 1764525, 1545975, 0.48, 75, 500, 32, 89, 300, 5, 28, 47
0, 1324, 7, 15, 15, 1469400, 1152075, 0.48, 75, 500, 23, 55, 300, 5, 38, 16
0, 1957, 4, 14, 12, 3076725, 2622750, 0.48, 75, 500, 32, 146, 300, 5, 55, 40
1, 1307, 9, 17, 17, 2076600, 2198850, 0.48, 75, 500, 32, 100, 300, 5, 51, 29
0, 1196, 7, 12, 13, 1910850, 1577325, 0.48, 75, 500, 32, 93, 300, 5, 26, 30
0, 457, 3, 4, 4, 648975, 366450, 0.48, 75, 500, 23, 15, 300, 5, 59, 14
0, 3102, 5, 22, 32, 4319550, 3725250, 0.48, 75, 500, 32, 231, 300, 5, 18, 17
0, 1503, 7, 15, 13, 1643250, 1122300, 0.48, 75, 500, 23, 64, 300, 5, 38, 46
0, 928, 4, 6, 5, 1275450, 808275, 0.48, 75, 500, 23, 40, 300, 5, 61, 39
1, 1420, 4, 11, 13, 1593450, 1710825, 0.48, 75, 500, 23, 60, 300, 5, 16, 38
0, 1368, 7, 11, 16, 1356975, 841350, 0.48, 75, 500, 23, 61, 300, 5, 24, 32
1, 1907, 3, 7, 11, 1449975, 1908375, 0.48, 75, 500, 23, 79, 300, 5, 16, 15
0, 782, 6, 11, 8, 796500, 583650, 0.48, 75, 500, 23, 30, 300, 5, 44, 30
0, 1791, 2, 5, 14, 1867050, 1517850, 0.48, 75, 500, 23, 80, 300, 5, 44, 54
0, 395, 3, 4, 4, 516900, 122475, 0.48, 75, 500, 23, 14, 300, 5, 49, 17
0, 722, 4, 9, 6, 966825, 734925, 0.48, 75, 500, 23, 29, 300, 5, 50, 25
0, 404, 1, 2, 2, 520425, 323850, 0.48, 75, 500, 23, 14, 300, 5, 24, 34
1, 1214, 3, 9, 8, 1134825, 1299825, 0.48, 75, 500, 23, 48, 300, 5, 45, 28
0, 853, 7, 10, 9, 1156500, 811500, 0.48, 75, 500, 23, 36, 300, 5, 55, 57
0, 959, 6, 10, 9, 1092525, 904650, 0.48, 75, 500, 23, 37, 300, 5, 55, 45
0, 2549, 4, 27, 14, 3164400, 2421975, 0.48, 75, 500, 32, 194, 300, 5, 55, 25
0, 1722, 3, 10, 13, 2516850, 1995375, 0.48, 75, 500, 32, 141, 300, 5, 20, 58
0, 648, 5, 6, 6, 975225, 906675, 0.48, 75, 500, 23, 26, 300, 5, 61, 33
0, 1278, 6, 8, 10, 1610625, 1578975, 0.48, 75, 500, 23, 58, 300, 5, 28, 41
0, 610, 5, 6, 6, 1050150, 694050, 0.48, 75, 500, 23, 24, 300, 5, 54, 21
0, 1524, 6, 14, 13, 1742250, 1282800, 0.48, 75, 500, 23, 68, 300, 5, 19, 17
0, 2572, 7, 23, 19, 3327075, 2637825, 0.48, 75, 500, 32, 200, 300, 5, 28, 38
0, 2416, 5, 11, 19, 3391200, 2808075, 0.48, 75, 500, 32, 205, 300, 5, 39, 34
0, 527, 4, 6, 5, 785625, 621000, 0.48, 75, 500, 23, 21, 300, 5, 58, 59
1, 1653, 7, 12, 19, 1888425, 2019975, 0.48, 75, 500, 23, 71, 300, 5, 43, 40
0, 2606, 7, 24, 17, 2579700, 2119875, 0.48, 75, 500, 23, 109, 300, 5, 36, 26
0, 844, 4, 5, 5, 1267200, 999225, 0.48, 75, 500, 23, 35, 300, 5, 57, 54
1, 1103, 3, 4, 9, 1415325, 1474575, 0.48, 75, 500, 23, 52, 300, 5, 55, 47
0, 958, 4, 6, 8, 1042875, 663000, 0.48, 75, 500, 23, 39, 300, 5, 42, 49
1, 1956, 11, 23, 19, 2355750, 2395650, 0.48, 75, 500, 23, 88, 300, 5, 57, 19
0, 515, 5, 6, 6, 926550, 465525, 0.48, 75, 500, 23, 21, 300, 5, 49, 31
0, 1100, 9, 11, 10, 1791150, 1327950, 0.48, 75, 500, 23, 50, 300, 5, 29, 16
0, 1840, 5, 11, 22, 1893000, 1518450, 0.48, 75, 500, 23, 83, 300, 5, 14, 31
0, 1153, 8, 11, 10, 1584000, 1035900, 0.48, 75, 500, 23, 55, 300, 5, 28, 17
0, 1037, 3, 8, 9, 1119000, 969600, 0.48, 75, 500, 23, 41, 300, 5, 31, 26
0, 1273, 7, 10, 11, 1465425, 1163850, 0.48, 75, 500, 23, 54, 300, 5, 62, 30
1, 1089, 5, 11, 12, 1039875, 1100700, 0.48, 75, 500, 23, 42, 300, 5, 41, 51
1, 791, 11, 13, 18, 1194150, 1252050, 0.48, 75, 500, 23, 36, 300, 5, 19, 26
0, 768, 4, 7, 8, 901575, 657150, 0.48, 75, 500, 23, 31, 300, 5, 17, 32
0, 1821, 6, 20, 13, 2239875, 1810500, 0.48, 75, 500, 23, 84, 300, 5, 34, 22
0, 511, 2, 3, 3, 723225, 172350, 0.48, 75, 500, 23, 20, 300, 5, 35, 29
1, 2540, 4, 14, 24, 2445075, 2628750, 0.48, 75, 500, 23, 118, 300, 5, 55, 53
0, 3468, 5, 17, 33, 4637325, 4092150, 0.48, 75, 500, 32, 289, 300, 5, 44, 53
0, 1280, 8, 15, 13, 1586475, 1246350, 0.48, 75, 500, 23, 54, 300, 5, 37, 17
0, 881, 2, 3, 4, 841650, 780975, 0.48, 75, 500, 23, 41, 300, 5, 34, 28
0, 483, 2, 3, 3, 864075, 321675, 0.48, 75, 500, 23, 22, 300, 5, 33, 24
1, 1437, 3, 7, 13, 1484400, 1581375, 0.48, 75, 500, 23, 60, 300, 5, 17, 45
0, 1602, 8, 19, 15, 1994475, 1499550, 0.48, 75, 500, 23, 66, 300, 5, 44, 26
0, 772, 4, 8, 6, 1061175, 956925, 0.48, 75, 500, 23, 30, 300, 5, 49, 20
0, 1649, 10, 26, 18, 1770375, 1298175, 0.48, 75, 500, 23, 66, 300, 5, 21, 17
0, 1778, 8, 19, 15, 1852800, 1513575, 0.48, 75, 500, 23, 71, 300, 5, 38, 28
1, 893, 3, 6, 10, 1002825, 1155075, 0.48, 75, 500, 23, 33, 300, 5, 32, 60
1, 1800, 13, 21, 17, 2253975, 2357250, 0.48, 75, 500, 23, 75, 300, 5, 57, 15
1, 1550, 9, 14, 17, 1558575, 1757550, 0.48, 75, 500, 23, 65, 300, 5, 33, 13
1, 1621, 4, 13, 17, 1677675, 1730625, 0.48, 75, 500, 23, 63, 300, 5, 17, 28
0, 887, 6, 11, 8, 1010625, 582750, 0.48, 75, 500, 23, 32, 300, 5, 35, 57
0, 926, 3, 8, 5, 1324725, 1119225, 0.48, 75, 500, 23, 36, 300, 5, 24, 24
0, 1750, 5, 18, 15, 1803150, 1317225, 0.48, 75, 500, 23, 70, 300, 5, 44, 43
0, 2642, 7, 14, 16, 3109275, 2731875, 0.48, 75, 500, 23, 117, 300, 5, 36, 18
0, 726, 7, 8, 8, 1107975, 416700, 0.48, 75, 500, 23, 29, 300, 5, 49, 33
0, 7800, 4, 27, 75, 9851025, 9666825, 0.48, 75, 500, 32, 641, 300, 5, 13, 39
0, 3384, 7, 24, 34, 4596750, 4005375, 0.48, 75, 500, 32, 287, 300, 5, 20, 42
0, 553, 5, 7, 6, 773100, 479925, 0.48, 75, 500, 23, 20, 300, 5, 44, 15
0, 1208, 7, 12, 10, 1522425, 1122150, 0.48, 75, 500, 23, 49, 300, 5, 51, 26
0, 4110, 8, 23, 41, 4416000, 3829500, 0.48, 75, 500, 23, 186, 300, 5, 35, 45
0, 3167, 3, 13, 36, 3069675, 2665425, 0.48, 75, 500, 23, 137, 300, 5, 29, 54
0, 3666, 12, 34, 27, 5381925, 4692525, 0.48, 75, 500, 32, 300, 300, 5, 62, 47
0, 616, 2, 5, 4, 776700, 604650, 0.48, 75, 500, 23, 21, 300, 5, 33, 16
0, 4173, 4, 42, 21, 5692500, 4876875, 0.48, 75, 500, 32, 347, 300, 5, 55, 30
1, 3755, 8, 24, 23, 3646275, 3951975, 0.48, 75, 500, 23, 165, 300, 5, 22, 16
0, 2512, 5, 23, 20, 2444850, 2108400, 0.48, 75, 500, 23, 102, 300, 5, 48, 65
0, 773, 6, 7, 7, 1213875, 885900, 0.48, 75, 500, 23, 32, 300, 5, 48, 30
0, 3375, 5, 15, 43, 3158850, 2940900, 0.48, 75, 500, 23, 152, 300, 5, 16, 45
0, 655, 4, 6, 5, 782025, 533700, 0.48, 75, 500, 23, 24, 300, 5, 18, 25
0, 2502, 2, 13, 22, 2667075, 2214450, 0.48, 75, 500, 23, 101, 300, 5, 14, 31
1, 945, 5, 7, 12, 1024050, 1091700, 0.48, 75, 500, 23, 36, 300, 5, 41, 48
1, 1391, 5, 6, 13, 1259625, 1576500, 0.48, 75, 500, 23, 57, 300, 5, 20, 45
0, 1668, 5, 9, 19, 1805700, 1290675, 0.48, 75, 500, 23, 68, 300, 5, 29, 49
1, 1172, 6, 14, 12, 1119450, 1240200, 0.48, 75, 500, 23, 45, 300, 5, 43, 50
0, 455, 1, 2, 2, 582225, 172650, 0.48, 75, 500, 23, 11, 300, 5, 36, 21
0, 1087, 2, 4, 10, 1422450, 1207425, 0.48, 75, 500, 23, 45, 300, 5, 18, 36
0, 638, 6, 7, 7, 888450, 268650, 0.48, 75, 500, 23, 20, 300, 5, 57, 21
0, 1333, 6, 13, 9, 1683525, 970575, 0.48, 75, 500, 23, 53, 300, 5, 64, 42
1, 1255, 2, 4, 15, 1357650, 1417800, 0.48, 75, 500, 23, 53, 300, 5, 18, 55
0, 1142, 7, 12, 12, 1489275, 880425, 0.48, 75, 500, 23, 47, 300, 5, 43, 52
0, 1055, 13, 14, 14, 1700550, 1380975, 0.48, 75, 500, 23, 43, 300, 5, 28, 16
0, 917, 3, 6, 7, 1273950, 974325, 0.48, 75, 500, 23, 36, 300, 5, 30, 57
1, 1384, 5, 7, 9, 1763025, 1934850, 0.48, 75, 500, 23, 61, 300, 5, 54, 42
0, 1483, 10, 14, 13, 2411400, 2134500, 0.48, 75, 500, 23, 65, 300, 5, 43, 15
0, 566, 0, 1, 3, 733125, 710475, 0.48, 75, 500, 23, 20, 300, 5, 24, 44
0, 3318, 8, 17, 43, 3228675, 2639700, 0.48, 75, 500, 23, 145, 300, 5, 13, 46
0, 732, 5, 7, 7, 636450, 485700, 0.48, 75, 500, 16, 14, 300, 5, 16, 15
0, 1360, 13, 15, 14, 1951425, 1615125, 0.48, 75, 500, 23, 50, 300, 5, 40, 31
1, 1942, 5, 14, 14, 1708950, 1888350, 0.48, 75, 500, 23, 72, 300, 5, 54, 42
0, 621, 7, 8, 9, 772125, 759000, 0.48, 75, 500, 16, 13, 300, 5, 33, 26
0, 664, 2, 3, 3, 963600, 519225, 0.48, 75, 500, 23, 27, 300, 5, 42, 16
0, 1686, 8, 16, 14, 1966425, 1725600, 0.48, 75, 500, 23, 64, 300, 5, 41, 31
1, 2161, 9, 19, 21, 2446875, 2563725, 0.48, 75, 500, 23, 94, 300, 5, 48, 42
0, 2135, 6, 16, 25, 2172825, 1823400, 0.48, 75, 500, 23, 90, 300, 5, 38, 34
0, 1997, 24, 29, 25, 3196650, 2944050, 0.48, 75, 500, 23, 87, 300, 5, 37, 14
0, 727, 4, 7, 5, 702075, 559275, 0.48, 75, 500, 16, 15, 300, 5, 30, 33
1, 1515, 6, 11, 15, 1422075, 1572225, 0.48, 75, 500, 23, 63, 300, 5, 43, 49
1, 1539, 4, 7, 13, 845400, 1021575, 0.48, 75, 500, 16, 32, 300, 5, 33, 52
0, 3547, 7, 28, 24, 3838650, 3383550, 0.48, 75, 500, 23, 154, 300, 5, 44, 26
0, 868, 6, 8, 8, 768300, 572775, 0.48, 75, 500, 16, 18, 300, 5, 27, 39
1, 849, 1, 2, 14, 732375, 764775, 0.48, 75, 500, 16, 21, 300, 5, 17, 61
1, 1419, 9, 13, 17, 1125975, 1221825, 0.48, 75, 500, 16, 31, 300, 5, 38, 32
0, 707, 5, 6, 8, 662475, 460875, 0.48, 75, 500, 16, 15, 300, 5, 45, 31
1, 1452, 8, 14, 16, 1061025, 1211025, 0.48, 75, 500, 16, 32, 300, 5, 41, 45
0, 1498, 4, 9, 13, 1164150, 936225, 0.48, 75, 500, 16, 33, 300, 5, 18, 27
0, 572, 3, 4, 4, 736875, 248325, 0.48, 75, 500, 16, 14, 300, 5, 28, 31
0, 720, 3, 9, 5, 520275, 318900, 0.48, 75, 500, 16, 14, 300, 5, 48, 19
0, 1863, 5, 17, 15, 2039250, 1600200, 0.48, 75, 500, 23, 78, 300, 5, 54, 40
0, 2211, 6, 12, 21, 1198350, 892800, 0.48, 75, 500, 16, 48, 300, 5, 27, 45
0, 1494, 7, 11, 13, 1878300, 1451400, 0.48, 75, 500, 23, 68, 300, 5, 54, 52
0, 684, 4, 5, 5, 855900, 135900, 0.48, 75, 500, 16, 16, 300, 5, 29, 17
0, 486, 2, 3, 3, 391500, 182100, 0.48, 75, 500, 16, 10, 300, 5, 56, 46
0, 6080, 6, 17, 68, 8108625, 7347300, 0.48, 75, 500, 32, 521, 300, 5, 13, 49
0, 5058, 7, 18, 62, 4607175, 4107000, 0.48, 75, 500, 23, 221, 300, 5, 17, 58
1, 1985, 5, 8, 19, 1534275, 1602525, 0.48, 75, 500, 16, 44, 300, 5, 23, 43
0, 1013, 3, 8, 8, 714450, 605025, 0.48, 75, 500, 16, 23, 300, 5, 56, 67
0, 2908, 12, 31, 25, 3371625, 2948925, 0.48, 75, 500, 23, 113, 300, 5, 53, 28
0, 3632, 2, 23, 38, 3489225, 3167850, 0.48, 75, 500, 23, 149, 300, 5, 36, 57
0, 816, 5, 13, 6, 738900, 456375, 0.48, 75, 500, 16, 17, 300, 5, 50, 18
0, 458, 2, 3, 4, 424425, 404475, 0.48, 75, 500, 16, 9, 300, 5, 18, 37
0, 805, 4, 8, 7, 721650, 598950, 0.48, 75, 500, 16, 18, 300, 5, 41, 43
1, 717, 5, 6, 8, 691500, 710850, 0.48, 75, 500, 16, 14, 300, 5, 26, 30
0, 661, 5, 7, 6, 476175, 292650, 0.48, 75, 500, 16, 14, 300, 5, 19, 43
1, 1362, 5, 11, 14, 1005600, 1147425, 0.48, 75, 500, 16, 29, 300, 5, 29, 45
0, 2874, 30, 38, 32, 2845650, 2476275, 0.48, 75, 500, 16, 66, 300, 5, 60, 12
1, 1780, 5, 13, 13, 1101300, 1145400, 0.48, 75, 500, 16, 40, 300, 5, 63, 54
1, 1088, 9, 14, 19, 929700, 949875, 0.48, 75, 500, 16, 25, 300, 5, 36, 47
0, 527, 5, 6, 6, 541575, 356250, 0.48, 75, 500, 16, 11, 300, 5, 41, 41
1, 1798, 5, 11, 12, 1120575, 1326000, 0.48, 75, 500, 16, 41, 300, 5, 60, 56
0, 1039, 6, 8, 17, 751875, 583275, 0.48, 75, 500, 16, 19, 300, 5, 31, 51
0, 987, 4, 10, 9, 752400, 617175, 0.48, 75, 500, 16, 20, 300, 5, 50, 60
0, 1569, 8, 11, 15, 1377000, 1161075, 0.48, 75, 500, 16, 35, 300, 5, 45, 40
0, 945, 3, 6, 7, 663150, 600750, 0.48, 75, 500, 16, 18, 300, 5, 30, 30
1, 1348, 6, 8, 19, 964500, 1038150, 0.48, 75, 500, 16, 30, 300, 5, 29, 56
0, 598, 2, 3, 3, 630450, 426375, 0.48, 75, 500, 16, 11, 300, 5, 32, 19
0, 1057, 5, 9, 10, 880575, 604875, 0.48, 75, 500, 16, 25, 300, 5, 56, 37
0, 722, 2, 4, 5, 647550, 392100, 0.48, 75, 500, 16, 14, 300, 5, 51, 39
0, 2337, 8, 15, 25, 1699725, 1436325, 0.48, 75, 500, 16, 54, 300, 5, 34, 54
0, 1558, 4, 8, 9, 1234725, 975975, 0.48, 75, 500, 16, 31, 300, 5, 37, 34
0, 959, 4, 5, 12, 1043100, 1016025, 0.48, 75, 500, 16, 17, 300, 5, 32, 35
1, 1022, 4, 7, 11, 818625, 856275, 0.48, 75, 500, 16, 19, 300, 5, 30, 25
0, 1649, 3, 12, 14, 1337475, 1153200, 0.48, 75, 500, 16, 34, 300, 5, 34, 35
0, 530, 4, 5, 5, 527625, 234825, 0.48, 75, 500, 16, 13, 300, 5, 56, 59
0, 3365, 2, 29, 21, 3290475, 2892375, 0.48, 75, 500, 23, 136, 300, 5, 40, 30
1, 979, 4, 6, 8, 873375, 951000, 0.48, 75, 500, 16, 20, 300, 5, 43, 33
0, 1833, 4, 10, 7, 1460775, 1198875, 0.48, 75, 500, 16, 37, 300, 5, 52, 38
0, 1914, 3, 10, 16, 1364400, 1161825, 0.48, 75, 500, 16, 42, 300, 5, 14, 36
0, 702, 5, 6, 6, 607125, 366825, 0.48, 75, 500, 16, 15, 300, 5, 41, 61
0, 1663, 5, 13, 17, 1304700, 1026375, 0.48, 75, 500, 16, 36, 300, 5, 23, 36
0, 2443, 2, 30, 24, 1639500, 1367250, 0.48, 75, 500, 16, 54, 300, 5, 45, 29
0, 1785, 4, 14, 11, 1281075, 998925, 0.48, 75, 500, 16, 37, 300, 5, 23, 19
1, 1333, 8, 11, 17, 755400, 930975, 0.48, 75, 500, 16, 25, 300, 5, 21, 63
0, 722, 8, 11, 10, 699450, 398100, 0.48, 75, 500, 16, 17, 300, 5, 49, 50
0, 545, 5, 9, 6, 534975, 258525, 0.48, 75, 500, 16, 12, 300, 5, 22, 14
0, 739, 1, 2, 6, 553950, 512850, 0.48, 75, 500, 16, 14, 300, 5, 20, 30
1, 3614, 4, 24, 28, 3365175, 3560325, 0.48, 75, 500, 23, 150, 300, 5, 45, 49
1, 1033, 4, 11, 9, 746325, 754350, 0.48, 75, 500, 16, 21, 300, 5, 64, 45
0, 1032, 7, 10, 9, 705150, 414750, 0.48, 75, 500, 16, 21, 300, 5, 25, 51
0, 1837, 4, 18, 17, 1482975, 1108500, 0.48, 75, 500, 16, 38, 300, 5, 36, 44
0, 4063, 9, 30, 30, 2787450, 2453325, 0.48, 75, 500, 16, 96, 300, 5, 63, 58
0, 736, 4, 8, 7, 663675, 450675, 0.48, 75, 500, 16, 15, 300, 5, 71, 15
0, 3400, 11, 38, 22, 2450250, 2088825, 0.48, 75, 500, 16, 70, 300, 5, 55, 27
0, 1081, 5, 6, 14, 858525, 715425, 0.48, 75, 500, 16, 26, 300, 5, 12, 36
