win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4079, 52, 56, 56, 244025, 244428, 0.44, 75, 100, 1, 2, 3750, 3
1, 5154, 52, 56, 60, 369962, 397044, 0.44, 75, 100, 1, 2, 3750, 3
1, 4480, 54, 58, 59, 302666, 307773, 0.44, 75, 100, 1, 2, 3750, 3
1, 4506, 54, 58, 60, 278233, 289824, 0.44, 75, 100, 1, 2, 3750, 3
1, 4496, 41, 45, 45, 271360, 271552, 0.44, 75, 100, 1, 2, 3750, 3
1, 4154, 52, 55, 57, 327441, 339724, 0.44, 75, 100, 1, 2, 3750, 3
1, 4521, 62, 66, 67, 278255, 283215, 0.44, 75, 100, 1, 2, 3750, 3
1, 4899, 46, 50, 54, 342765, 368619, 0.44, 75, 100, 1, 3, 3750, 3
1, 4408, 49, 53, 56, 277489, 294128, 0.44, 75, 100, 1, 2, 3750, 3
1, 4293, 56, 60, 60, 292233, 293001, 0.44, 75, 100, 1, 2, 3750, 3
0, 7308, 48, 80, 68, 471337, 402568, 0.44, 75, 100, 1, 5, 3750, 3
0, 6109, 44, 72, 61, 361787, 304052, 0.44, 75, 100, 1, 4, 3750, 3
1, 4380, 40, 44, 48, 236249, 254095, 0.44, 75, 100, 1, 2, 3750, 3
1, 4182, 54, 58, 58, 317600, 318170, 0.44, 75, 100, 1, 2, 3750, 3
1, 4134, 53, 57, 58, 295713, 302626, 0.44, 75, 100, 1, 2, 3750, 3
1, 4674, 52, 56, 56, 308780, 308948, 0.44, 75, 100, 1, 3, 3750, 3
1, 4367, 60, 64, 65, 319565, 325744, 0.44, 75, 100, 1, 2, 3750, 3
0, 5600, 49, 65, 53, 367748, 304056, 0.44, 75, 100, 1, 4, 3750, 3
1, 4541, 46, 50, 51, 313831, 319114, 0.44, 75, 100, 1, 3, 3750, 3
0, 7820, 53, 85, 73, 533845, 464920, 0.44, 75, 100, 1, 6, 3750, 3
1, 4656, 51, 55, 55, 260841, 262550, 0.44, 75, 100, 1, 3, 3750, 3
0, 6682, 57, 81, 71, 350046, 302741, 0.44, 75, 100, 1, 4, 3750, 3
1, 4843, 46, 51, 52, 274884, 279027, 0.44, 75, 100, 1, 3, 3750, 3
1, 5681, 57, 74, 75, 314476, 314533, 0.44, 75, 100, 1, 4, 3750, 3
1, 4559, 52, 56, 59, 278645, 294365, 0.44, 75, 100, 1, 3, 3750, 3
1, 7743, 52, 79, 83, 392221, 395602, 0.44, 75, 100, 1, 6, 3750, 3
0, 7150, 50, 84, 74, 449672, 390713, 0.44, 75, 100, 1, 5, 3750, 3
1, 4750, 47, 54, 55, 261006, 264915, 0.44, 75, 100, 1, 2, 3750, 3
1, 4922, 62, 66, 66, 413156, 414230, 0.44, 75, 100, 1, 3, 3750, 3
1, 3885, 47, 50, 50, 367217, 367387, 0.44, 75, 100, 1, 2, 3750, 3
1, 4493, 54, 58, 59, 326116, 331712, 0.44, 75, 100, 1, 2, 3750, 3
1, 3996, 56, 59, 59, 231606, 231768, 0.44, 75, 100, 1, 2, 3750, 3
1, 4192, 49, 53, 53, 272377, 273232, 0.44, 75, 100, 1, 2, 3750, 3
1, 4605, 55, 59, 63, 251334, 270725, 0.44, 75, 100, 1, 2, 3750, 3
0, 9987, 54, 108, 96, 625533, 545566, 0.44, 75, 100, 1, 8, 3750, 3
0, 11250, 48, 109, 99, 641689, 577665, 0.44, 75, 100, 1, 8, 3750, 3
1, 4390, 52, 56, 58, 283236, 294091, 0.44, 75, 100, 1, 3, 3750, 3
1, 7836, 47, 76, 79, 472094, 472693, 0.44, 75, 100, 1, 6, 3750, 3
1, 4529, 50, 54, 55, 320403, 327266, 0.44, 75, 100, 1, 3, 3750, 3
0, 6083, 56, 74, 63, 393784, 335794, 0.44, 75, 100, 1, 4, 3750, 3
1, 7409, 57, 88, 90, 404334, 404581, 0.44, 75, 100, 1, 5, 3750, 3
1, 4822, 47, 51, 53, 383686, 399428, 0.44, 75, 100, 1, 3, 3750, 3
1, 4075, 50, 53, 53, 260150, 260158, 0.44, 75, 100, 1, 2, 3750, 3
1, 4244, 48, 52, 52, 244382, 244906, 0.44, 75, 100, 1, 2, 3750, 3
1, 8104, 49, 72, 76, 478287, 478528, 0.44, 75, 100, 1, 6, 3750, 3
1, 5028, 50, 59, 60, 284818, 286034, 0.44, 75, 100, 1, 3, 3750, 3
1, 4374, 57, 62, 63, 234005, 237900, 0.44, 75, 100, 1, 2, 3750, 3
0, 7632, 51, 82, 72, 446720, 384332, 0.44, 75, 100, 1, 6, 3750, 3
1, 5082, 66, 70, 70, 349796, 350548, 0.44, 75, 100, 1, 3, 3750, 3
1, 4208, 52, 56, 57, 323409, 329538, 0.44, 75, 100, 1, 2, 3750, 3
1, 4452, 58, 61, 66, 292664, 320680, 0.44, 75, 100, 1, 3, 3750, 3
0, 5123, 48, 64, 53, 313780, 261321, 0.44, 75, 100, 1, 3, 3750, 3
0, 8511, 54, 107, 99, 416823, 374727, 0.44, 75, 100, 1, 7, 3750, 3
1, 4642, 56, 62, 63, 295796, 299524, 0.44, 75, 100, 1, 3, 3750, 3
1, 4205, 55, 59, 59, 269351, 269571, 0.44, 75, 100, 1, 2, 3750, 3
1, 5076, 51, 55, 61, 397661, 443320, 0.44, 75, 100, 1, 3, 3750, 3
1, 4515, 46, 50, 53, 366062, 386520, 0.44, 75, 100, 1, 3, 3750, 3
1, 4258, 54, 58, 60, 309402, 321122, 0.44, 75, 100, 1, 3, 3750, 3
1, 4655, 49, 53, 53, 300100, 300712, 0.44, 75, 100, 1, 2, 3750, 3
1, 4585, 46, 50, 51, 269321, 273804, 0.44, 75, 100, 1, 2, 3750, 3
0, 5374, 56, 74, 64, 312080, 266351, 0.44, 75, 100, 1, 3, 3750, 3
1, 4779, 58, 62, 64, 344426, 357223, 0.44, 75, 100, 1, 2, 3750, 3
1, 4839, 41, 45, 49, 277980, 300344, 0.44, 75, 100, 1, 2, 3750, 3
0, 4874, 56, 74, 64, 322651, 276175, 0.44, 75, 100, 1, 3, 3750, 3
1, 4749, 55, 59, 60, 277962, 282483, 0.44, 75, 100, 1, 3, 3750, 3
1, 4333, 60, 64, 64, 253654, 254247, 0.44, 75, 100, 1, 3, 3750, 3
1, 4604, 58, 62, 64, 371264, 383954, 0.44, 75, 100, 1, 3, 3750, 3
1, 4765, 61, 65, 66, 329400, 335860, 0.44, 75, 100, 1, 3, 3750, 3
0, 5710, 47, 67, 56, 351485, 296376, 0.44, 75, 100, 1, 3, 3750, 3
1, 4508, 55, 59, 59, 372517, 373110, 0.44, 75, 100, 1, 3, 3750, 3
0, 5621, 52, 71, 61, 309252, 264342, 0.44, 75, 100, 1, 4, 3750, 3
1, 5158, 56, 66, 67, 309214, 312682, 0.44, 75, 100, 1, 3, 3750, 3
1, 4558, 62, 66, 69, 356186, 378476, 0.44, 75, 100, 1, 2, 3750, 3
1, 4863, 60, 65, 65, 266255, 266542, 0.44, 75, 100, 1, 3, 3750, 3
1, 4669, 61, 66, 67, 302489, 307404, 0.44, 75, 100, 1, 3, 3750, 3
1, 4312, 55, 59, 59, 345492, 346306, 0.44, 75, 100, 1, 2, 3750, 3
1, 4567, 59, 63, 64, 343127, 348297, 0.44, 75, 100, 1, 3, 3750, 3
1, 4492, 52, 56, 60, 248742, 268156, 0.44, 75, 100, 1, 3, 3750, 3
1, 4400, 45, 49, 50, 286608, 292855, 0.44, 75, 100, 1, 3, 3750, 3
1, 5464, 51, 55, 60, 313438, 339087, 0.44, 75, 100, 1, 3, 3750, 3
1, 4554, 51, 55, 55, 304278, 304910, 0.44, 75, 100, 1, 3, 3750, 3
1, 4275, 64, 68, 71, 336590, 356454, 0.44, 75, 100, 1, 3, 3750, 3
1, 4701, 56, 60, 62, 316166, 327334, 0.44, 75, 100, 1, 3, 3750, 3
1, 4250, 48, 52, 53, 287796, 293925, 0.44, 75, 100, 1, 2, 3750, 3
0, 7253, 57, 90, 79, 441969, 380687, 0.44, 75, 100, 1, 5, 3750, 3
1, 5418, 53, 63, 64, 389744, 392471, 0.44, 75, 100, 1, 3, 3750, 3
1, 4575, 55, 59, 61, 292642, 302736, 0.44, 75, 100, 1, 2, 3750, 3
1, 4572, 53, 58, 59, 236072, 239942, 0.44, 75, 100, 1, 3, 3750, 3
1, 4198, 50, 53, 54, 193001, 196487, 0.44, 75, 100, 1, 2, 3750, 3
1, 5529, 42, 54, 55, 342005, 342743, 0.44, 75, 100, 1, 4, 3750, 3
1, 4099, 57, 61, 62, 328170, 334696, 0.44, 75, 100, 1, 2, 3750, 3
1, 3922, 50, 54, 54, 273353, 273374, 0.44, 75, 100, 1, 2, 3750, 3
0, 8045, 47, 83, 71, 517205, 449693, 0.44, 75, 100, 1, 6, 3750, 3
1, 4296, 52, 55, 58, 241853, 255971, 0.44, 75, 100, 1, 3, 3750, 3
0, 6981, 48, 74, 62, 427267, 362688, 0.44, 75, 100, 1, 5, 3750, 3
1, 4440, 46, 50, 50, 292701, 293771, 0.44, 75, 100, 1, 3, 3750, 3
1, 4737, 52, 56, 56, 319602, 319984, 0.44, 75, 100, 1, 3, 3750, 3
0, 4925, 57, 73, 63, 396790, 337058, 0.44, 75, 100, 1, 3, 3750, 3
1, 4362, 41, 45, 46, 263582, 268619, 0.44, 75, 100, 1, 2, 3750, 3
1, 4926, 54, 61, 70, 347173, 403079, 0.44, 75, 100, 1, 2, 3750, 6
1, 8046, 47, 75, 79, 473242, 475196, 0.44, 75, 100, 1, 6, 3750, 3
1, 5313, 53, 60, 61, 316006, 321193, 0.44, 75, 100, 1, 3, 3750, 6
1, 4867, 63, 70, 70, 419060, 419640, 0.44, 75, 100, 1, 2, 3750, 6
1, 5103, 55, 62, 62, 371557, 374181, 0.44, 75, 100, 1, 3, 3750, 6
1, 5265, 53, 60, 62, 314028, 323377, 0.44, 75, 100, 1, 3, 3750, 6
0, 5785, 48, 67, 55, 347489, 291975, 0.44, 75, 100, 1, 4, 3750, 6
1, 4919, 59, 66, 70, 325059, 346849, 0.44, 75, 100, 1, 3, 3750, 6
1, 4745, 50, 56, 66, 255068, 297438, 0.44, 75, 100, 1, 3, 3750, 6
1, 4526, 67, 74, 74, 327569, 328770, 0.44, 75, 100, 1, 3, 3750, 6
0, 9242, 48, 94, 84, 517411, 453716, 0.44, 75, 100, 1, 6, 3750, 6
0, 6673, 52, 83, 71, 433093, 369096, 0.44, 75, 100, 1, 4, 3750, 6
0, 6097, 54, 72, 60, 398231, 333540, 0.44, 75, 100, 1, 4, 3750, 6
0, 5628, 62, 78, 69, 320202, 277693, 0.44, 75, 100, 1, 4, 3750, 6
1, 4807, 43, 50, 51, 325948, 330534, 0.44, 75, 100, 1, 3, 3750, 6
1, 4457, 59, 66, 66, 298622, 300082, 0.44, 75, 100, 1, 3, 3750, 6
1, 4687, 58, 65, 69, 260525, 281464, 0.44, 75, 100, 1, 3, 3750, 6
1, 4852, 50, 57, 57, 305887, 307539, 0.44, 75, 100, 1, 2, 3750, 6
0, 7229, 56, 88, 78, 374125, 325712, 0.44, 75, 100, 1, 5, 3750, 6
1, 4961, 44, 54, 55, 306203, 309256, 0.44, 75, 100, 1, 2, 3750, 6
0, 7753, 49, 85, 71, 486850, 412879, 0.44, 75, 100, 1, 5, 3750, 6
0, 8578, 58, 99, 90, 545925, 481529, 0.44, 75, 100, 1, 7, 3750, 6
1, 4816, 60, 67, 69, 312480, 324716, 0.44, 75, 100, 1, 3, 3750, 6
1, 5173, 53, 63, 64, 322917, 324481, 0.44, 75, 100, 1, 3, 3750, 6
1, 4959, 61, 68, 68, 368826, 369245, 0.44, 75, 100, 1, 3, 3750, 6
0, 6504, 43, 74, 61, 413129, 342220, 0.44, 75, 100, 1, 5, 3750, 6
0, 5639, 49, 66, 55, 327843, 278645, 0.44, 75, 100, 1, 3, 3750, 6
