win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6750, 102, 128, 120, 288544, 270463, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 120, 109, 302328, 273747, 0.4, 50, 100, 1, 3, 5000, 5
1, 5813, 102, 107, 108, 314038, 317850, 0.4, 50, 100, 1, 2, 5000, 5
1, 5381, 102, 107, 108, 230387, 232503, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 97, 124, 110, 267220, 237957, 0.4, 50, 100, 1, 3, 5000, 5
1, 5915, 104, 109, 117, 242735, 262061, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 130, 125, 325725, 311320, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 109, 134, 125, 295578, 271730, 0.4, 50, 100, 1, 3, 5000, 5
1, 5484, 126, 132, 133, 252971, 255295, 0.4, 50, 100, 1, 2, 5000, 5
1, 5563, 93, 99, 100, 282080, 283892, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 116, 107, 313790, 290131, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 96, 116, 107, 338334, 309537, 0.4, 50, 100, 1, 3, 5000, 5
1, 5607, 94, 102, 103, 247068, 248953, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 137, 124, 294257, 261941, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 132, 113, 309442, 262678, 0.4, 50, 100, 1, 3, 5000, 5
1, 6453, 99, 110, 111, 255042, 255127, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 92, 122, 102, 297424, 251862, 0.4, 50, 100, 1, 3, 5000, 5
1, 5529, 101, 106, 110, 284151, 295351, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 100, 119, 110, 276177, 256579, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 114, 109, 302688, 289415, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 127, 117, 342525, 313208, 0.4, 50, 100, 1, 4, 5000, 5
1, 6033, 103, 108, 112, 256415, 265257, 0.4, 50, 100, 1, 2, 5000, 5
1, 5923, 105, 110, 114, 243681, 252272, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 121, 119, 307557, 300089, 0.4, 50, 100, 1, 3, 5000, 5
1, 5495, 84, 89, 90, 244642, 247034, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 114, 130, 128, 274910, 269263, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 133, 120, 317296, 285351, 0.4, 50, 100, 1, 3, 5000, 5
1, 5830, 105, 112, 112, 240573, 240857, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 113, 137, 124, 338361, 300551, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 128, 125, 298222, 289801, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 91, 117, 116, 343799, 337975, 0.4, 50, 100, 1, 3, 5000, 5
1, 5968, 111, 116, 116, 259978, 260686, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 133, 125, 275472, 257392, 0.4, 50, 100, 1, 3, 5000, 5
1, 5334, 110, 115, 115, 272299, 272375, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 132, 125, 337892, 317888, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 116, 107, 290054, 268821, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 129, 110, 284412, 242733, 0.4, 50, 100, 1, 3, 5000, 5
1, 5470, 97, 102, 102, 217176, 217294, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 135, 122, 345341, 307459, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 116, 130, 124, 280409, 265560, 0.4, 50, 100, 1, 3, 5000, 5
1, 6026, 116, 126, 127, 301529, 303609, 0.4, 50, 100, 1, 2, 5000, 5
