win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4297, 52, 54, 55, 389194, 396327, 0.44, 75, 100, 1, 2, 3750, 2
1, 4243, 51, 54, 55, 251834, 256920, 0.44, 75, 100, 1, 2, 3750, 2
1, 4907, 58, 66, 67, 307250, 309654, 0.44, 75, 100, 1, 3, 3750, 2
1, 4049, 50, 53, 54, 259136, 264322, 0.44, 75, 100, 1, 2, 3750, 2
1, 5162, 53, 60, 61, 322896, 325538, 0.44, 75, 100, 1, 3, 3750, 2
1, 4188, 47, 50, 52, 321262, 333635, 0.44, 75, 100, 1, 2, 3750, 2
1, 4475, 53, 57, 58, 376036, 382060, 0.44, 75, 100, 1, 2, 3750, 2
1, 4784, 59, 62, 64, 314035, 325526, 0.44, 75, 100, 1, 3, 3750, 2
1, 4165, 57, 60, 60, 265956, 265997, 0.44, 75, 100, 1, 2, 3750, 2
0, 6520, 60, 91, 81, 362678, 315926, 0.44, 75, 100, 1, 5, 3750, 2
1, 6085, 58, 72, 73, 303152, 304127, 0.44, 75, 100, 1, 4, 3750, 2
1, 3981, 54, 56, 57, 311926, 318026, 0.44, 75, 100, 1, 2, 3750, 2
1, 3960, 53, 55, 55, 286148, 286250, 0.44, 75, 100, 1, 2, 3750, 2
1, 3862, 46, 48, 48, 236910, 236923, 0.44, 75, 100, 1, 2, 3750, 2
1, 5413, 43, 53, 54, 389042, 391417, 0.44, 75, 100, 1, 3, 3750, 2
1, 4051, 50, 52, 52, 254501, 254599, 0.44, 75, 100, 1, 2, 3750, 2
1, 4260, 64, 67, 68, 259281, 264070, 0.44, 75, 100, 1, 3, 3750, 2
1, 3868, 59, 61, 61, 241725, 241761, 0.44, 75, 100, 1, 2, 3750, 2
1, 4868, 57, 60, 61, 307102, 312399, 0.44, 75, 100, 1, 3, 3750, 2
1, 4692, 55, 58, 63, 352749, 385804, 0.44, 75, 100, 1, 3, 3750, 2
1, 4013, 62, 64, 64, 278213, 278309, 0.44, 75, 100, 1, 3, 3750, 2
1, 4877, 48, 51, 55, 348965, 375393, 0.44, 75, 100, 1, 3, 3750, 2
1, 4080, 58, 60, 60, 266620, 266656, 0.44, 75, 100, 1, 2, 3750, 2
0, 9086, 56, 111, 100, 468624, 418835, 0.44, 75, 100, 1, 8, 3750, 2
1, 3830, 53, 55, 57, 263791, 274401, 0.44, 75, 100, 1, 2, 3750, 2
1, 4226, 55, 58, 60, 276602, 287706, 0.44, 75, 100, 1, 3, 3750, 2
1, 4655, 52, 55, 61, 333172, 371818, 0.44, 75, 100, 1, 3, 3750, 2
1, 4915, 54, 57, 61, 349048, 373888, 0.44, 75, 100, 1, 3, 3750, 2
1, 4454, 50, 53, 54, 265182, 270292, 0.44, 75, 100, 1, 3, 3750, 2
0, 4876, 50, 63, 53, 299690, 253376, 0.44, 75, 100, 1, 3, 3750, 2
1, 4287, 50, 53, 53, 307770, 308385, 0.44, 75, 100, 1, 2, 3750, 2
1, 3956, 47, 49, 49, 362253, 362280, 0.44, 75, 100, 1, 2, 3750, 2
1, 5321, 52, 64, 65, 318051, 320279, 0.44, 75, 100, 1, 4, 3750, 2
1, 4371, 37, 40, 40, 323651, 324029, 0.44, 75, 100, 1, 2, 3750, 2
1, 3990, 41, 43, 43, 198812, 198905, 0.44, 75, 100, 1, 3, 3750, 2
1, 4538, 54, 57, 58, 298519, 303431, 0.44, 75, 100, 1, 3, 3750, 2
1, 4229, 55, 58, 60, 267744, 277314, 0.44, 75, 100, 1, 2, 3750, 2
1, 4109, 50, 53, 53, 296481, 296564, 0.44, 75, 100, 1, 2, 3750, 2
1, 4641, 56, 61, 62, 333954, 339241, 0.44, 75, 100, 1, 3, 3750, 2
1, 4824, 51, 54, 54, 408899, 409159, 0.44, 75, 100, 1, 2, 3750, 2
1, 4636, 33, 36, 36, 428558, 429445, 0.44, 75, 100, 1, 2, 3750, 2
1, 4226, 55, 58, 58, 271868, 272122, 0.44, 75, 100, 1, 2, 3750, 2
0, 5384, 54, 68, 57, 342654, 286052, 0.44, 75, 100, 1, 3, 3750, 2
1, 4626, 60, 62, 66, 276734, 296534, 0.44, 75, 100, 1, 3, 3750, 2
0, 8662, 51, 96, 87, 559865, 495377, 0.44, 75, 100, 1, 6, 3750, 2
1, 4414, 43, 46, 49, 405183, 427677, 0.44, 75, 100, 1, 2, 3750, 2
1, 4526, 53, 56, 57, 355322, 362823, 0.44, 75, 100, 1, 3, 3750, 2
1, 4083, 51, 54, 54, 323613, 324119, 0.44, 75, 100, 1, 2, 3750, 2
1, 4391, 58, 61, 61, 335347, 335814, 0.44, 75, 100, 1, 2, 3750, 2
1, 6532, 58, 74, 76, 370794, 372840, 0.44, 75, 100, 1, 4, 3750, 2
0, 8385, 64, 104, 94, 477930, 424771, 0.44, 75, 100, 1, 6, 3750, 2
1, 4150, 67, 70, 72, 280482, 291056, 0.44, 75, 100, 1, 2, 3750, 2
1, 5035, 52, 63, 64, 293939, 296211, 0.44, 75, 100, 1, 3, 3750, 2
1, 3997, 50, 52, 52, 331809, 331980, 0.44, 75, 100, 1, 2, 3750, 2
1, 4521, 59, 62, 62, 296362, 296418, 0.44, 75, 100, 1, 3, 3750, 2
1, 4134, 45, 48, 48, 282639, 282880, 0.44, 75, 100, 1, 2, 3750, 2
1, 3978, 58, 61, 61, 313412, 313472, 0.44, 75, 100, 1, 2, 3750, 2
1, 8495, 55, 93, 96, 463698, 466564, 0.44, 75, 100, 1, 6, 3750, 2
1, 3901, 57, 60, 61, 234297, 238993, 0.44, 75, 100, 1, 2, 3750, 2
0, 5778, 60, 80, 69, 401653, 338552, 0.44, 75, 100, 1, 4, 3750, 2
1, 4065, 53, 56, 56, 255640, 255858, 0.44, 75, 100, 1, 2, 3750, 2
1, 4297, 57, 59, 59, 292717, 292732, 0.44, 75, 100, 1, 2, 3750, 2
1, 4689, 59, 63, 64, 290581, 295285, 0.44, 75, 100, 1, 3, 3750, 2
1, 4471, 48, 51, 54, 257805, 271998, 0.44, 75, 100, 1, 2, 3750, 2
1, 4061, 54, 56, 58, 236740, 245949, 0.44, 75, 100, 1, 2, 3750, 2
1, 4400, 59, 62, 63, 298586, 304175, 0.44, 75, 100, 1, 2, 3750, 2
1, 3914, 60, 63, 63, 332265, 332266, 0.44, 75, 100, 1, 2, 3750, 2
1, 4624, 53, 56, 61, 303108, 334181, 0.44, 75, 100, 1, 2, 3750, 2
1, 3869, 54, 56, 56, 252383, 252464, 0.44, 75, 100, 1, 2, 3750, 2
1, 4190, 44, 46, 47, 272196, 277500, 0.44, 75, 100, 1, 2, 3750, 2
1, 4303, 52, 54, 54, 341371, 341558, 0.44, 75, 100, 1, 2, 3750, 2
1, 4552, 57, 60, 61, 269071, 274207, 0.44, 75, 100, 1, 2, 3750, 2
1, 4330, 46, 49, 49, 284530, 285268, 0.44, 75, 100, 1, 2, 3750, 2
1, 4384, 55, 58, 59, 310889, 316209, 0.44, 75, 100, 1, 3, 3750, 2
1, 4409, 50, 53, 53, 294234, 294597, 0.44, 75, 100, 1, 2, 3750, 2
0, 5008, 51, 66, 55, 395177, 329150, 0.44, 75, 100, 1, 3, 3750, 2
1, 4348, 55, 58, 60, 334607, 347413, 0.44, 75, 100, 1, 3, 3750, 2
1, 4273, 51, 54, 56, 284083, 294865, 0.44, 75, 100, 1, 2, 3750, 2
1, 4784, 59, 61, 61, 390349, 390360, 0.44, 75, 100, 1, 2, 3750, 2
1, 4380, 47, 50, 53, 264602, 280245, 0.44, 75, 100, 1, 2, 3750, 2
0, 6907, 52, 80, 70, 452990, 389699, 0.44, 75, 100, 1, 5, 3750, 2
1, 4319, 46, 49, 51, 250266, 259671, 0.44, 75, 100, 1, 2, 3750, 2
1, 3932, 51, 54, 54, 250137, 250222, 0.44, 75, 100, 1, 2, 3750, 2
0, 5816, 47, 64, 52, 374218, 310031, 0.44, 75, 100, 1, 4, 3750, 2
1, 4338, 58, 61, 63, 341976, 355206, 0.44, 75, 100, 1, 2, 3750, 2
1, 5134, 51, 54, 58, 313336, 337052, 0.44, 75, 100, 1, 4, 3750, 2
1, 10499, 46, 105, 113, 560361, 562861, 0.44, 75, 100, 1, 9, 3750, 2
0, 7944, 52, 89, 78, 466627, 403956, 0.44, 75, 100, 1, 6, 3750, 2
1, 4339, 53, 56, 57, 374536, 381784, 0.44, 75, 100, 1, 3, 3750, 2
1, 4457, 51, 54, 54, 328880, 329190, 0.44, 75, 100, 1, 2, 3750, 2
1, 4523, 52, 55, 57, 292850, 303570, 0.44, 75, 100, 1, 3, 3750, 2
1, 4293, 54, 57, 59, 312792, 325289, 0.44, 75, 100, 1, 2, 3750, 2
