win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1394, 5, 15, 9, 2223825, 1491900, 0.4, 75, 500, 32, 108, 300, 16, 10, 5
0, 525, 5, 6, 6, 944175, 896625, 0.4, 75, 500, 32, 32, 300, 16, 54, 35
0, 571, 3, 6, 4, 865650, 811500, 0.4, 75, 500, 32, 37, 300, 16, 21, 13
0, 399, 3, 4, 4, 784050, 424800, 0.4, 75, 500, 32, 27, 300, 16, 25, 18
0, 1014, 7, 13, 8, 1510050, 592050, 0.4, 75, 500, 32, 71, 300, 16, 15, 9
0, 2079, 8, 18, 19, 3810150, 2845800, 0.4, 75, 500, 32, 194, 300, 16, 20, 19
0, 620, 2, 4, 4, 1152525, 995025, 0.4, 75, 500, 32, 47, 300, 16, 24, 26
0, 2480, 6, 22, 15, 3759000, 2629050, 0.4, 75, 500, 32, 200, 300, 16, 73, 57
0, 660, 6, 7, 7, 1613925, 1143300, 0.4, 75, 500, 32, 55, 300, 16, 87, 35
0, 2436, 4, 20, 18, 3489525, 2402100, 0.4, 75, 500, 32, 205, 300, 16, 6, 4
0, 1170, 8, 10, 9, 2426700, 1697250, 0.4, 75, 500, 32, 88, 300, 16, 68, 41
0, 529, 2, 3, 3, 1191375, 1091400, 0.4, 75, 500, 32, 40, 300, 16, 25, 16
0, 1364, 10, 17, 12, 2753925, 2175825, 0.4, 75, 500, 32, 104, 300, 16, 12, 5
0, 1625, 6, 18, 12, 2484000, 1465950, 0.4, 75, 500, 32, 117, 300, 16, 43, 34
0, 881, 7, 11, 8, 1816650, 710700, 0.4, 75, 500, 32, 68, 300, 16, 60, 51
0, 1038, 4, 6, 6, 1823250, 1264275, 0.4, 75, 500, 32, 84, 300, 16, 51, 29
0, 1357, 6, 12, 9, 2458125, 1674900, 0.4, 75, 500, 32, 108, 300, 16, 64, 42
0, 2300, 8, 15, 20, 4019550, 3148200, 0.4, 75, 500, 32, 179, 300, 16, 63, 52
0, 761, 4, 10, 6, 1428450, 869475, 0.4, 75, 500, 32, 57, 300, 16, 12, 9
0, 450, 1, 2, 3, 951900, 774225, 0.4, 75, 500, 32, 31, 300, 16, 28, 14
0, 1411, 7, 12, 16, 2412000, 2114100, 0.4, 75, 500, 32, 112, 300, 16, 32, 22
0, 537, 3, 4, 4, 1115775, 427950, 0.4, 75, 500, 32, 36, 300, 16, 78, 41
0, 2229, 5, 17, 17, 3607725, 2552925, 0.4, 75, 500, 32, 172, 300, 16, 14, 9
0, 1364, 6, 12, 12, 2606850, 1926750, 0.4, 75, 500, 32, 106, 300, 16, 27, 12
0, 460, 2, 3, 4, 935325, 781500, 0.4, 75, 500, 32, 30, 300, 16, 78, 59
0, 1968, 9, 14, 12, 3408675, 2264100, 0.4, 75, 500, 32, 162, 300, 16, 30, 13
0, 1155, 4, 8, 10, 2010975, 1671675, 0.4, 75, 500, 32, 91, 300, 16, 31, 24
0, 1356, 6, 15, 8, 2524500, 1472925, 0.4, 75, 500, 32, 106, 300, 16, 45, 21
0, 3735, 5, 30, 23, 5744775, 4485150, 0.4, 75, 500, 32, 305, 300, 16, 71, 53
0, 567, 4, 7, 5, 1042200, 378900, 0.4, 75, 500, 32, 41, 300, 16, 39, 19
0, 1951, 5, 18, 14, 2757000, 2041875, 0.4, 75, 500, 32, 151, 300, 16, 76, 46
0, 1840, 7, 16, 12, 2862375, 1989375, 0.4, 75, 500, 32, 131, 300, 16, 49, 32
0, 1642, 4, 11, 11, 2635950, 1768050, 0.4, 75, 500, 32, 117, 300, 16, 47, 38
0, 1391, 7, 16, 11, 2476725, 1727400, 0.4, 75, 500, 32, 105, 300, 16, 75, 44
0, 472, 0, 1, 1, 991575, 7200, 0.4, 75, 500, 32, 34, 300, 16, 57, 39
0, 769, 7, 12, 9, 1360950, 915675, 0.4, 75, 500, 32, 61, 300, 16, 17, 5
0, 1892, 3, 16, 17, 2920275, 2005950, 0.4, 75, 500, 32, 141, 300, 16, 20, 17
0, 1329, 7, 18, 14, 2066325, 1267350, 0.4, 75, 500, 32, 95, 300, 16, 6, 5
0, 1188, 7, 12, 12, 1773525, 1191525, 0.4, 75, 500, 32, 81, 300, 16, 56, 45
0, 1689, 7, 14, 13, 2745600, 1940100, 0.4, 75, 500, 32, 117, 300, 16, 39, 29
0, 1026, 5, 13, 7, 1849575, 1139625, 0.4, 75, 500, 32, 80, 300, 16, 73, 40
0, 1513, 9, 11, 13, 2509125, 2406150, 0.4, 75, 500, 32, 121, 300, 16, 56, 32
0, 1918, 6, 24, 14, 2825625, 2157825, 0.4, 75, 500, 32, 135, 300, 16, 45, 20
0, 1326, 4, 10, 9, 2408025, 1695900, 0.4, 75, 500, 32, 106, 300, 16, 54, 30
0, 925, 3, 4, 4, 2110425, 367050, 0.4, 75, 500, 32, 71, 300, 16, 37, 20
0, 901, 5, 11, 8, 1876275, 1292100, 0.4, 75, 500, 32, 68, 300, 16, 71, 32
0, 1145, 5, 8, 9, 2256300, 1771575, 0.4, 75, 500, 32, 82, 300, 16, 5, 8
0, 2258, 3, 15, 16, 3604050, 2467500, 0.4, 75, 500, 32, 184, 300, 16, 41, 38
0, 3338, 7, 28, 21, 5258475, 3829800, 0.4, 75, 500, 32, 285, 300, 16, 88, 43
0, 2636, 3, 17, 23, 3967425, 2962125, 0.4, 75, 500, 32, 203, 300, 16, 63, 42
0, 1369, 4, 13, 6, 2619975, 1692075, 0.4, 75, 500, 32, 105, 300, 16, 58, 37
0, 534, 1, 2, 2, 852450, 234600, 0.4, 75, 500, 32, 31, 300, 16, 47, 28
0, 1247, 6, 13, 15, 2157225, 1589475, 0.4, 75, 500, 32, 95, 300, 16, 42, 27
0, 2253, 9, 25, 15, 3988650, 2784750, 0.4, 75, 500, 32, 200, 300, 16, 41, 28
0, 1607, 5, 15, 10, 2621475, 1364025, 0.4, 75, 500, 32, 139, 300, 16, 74, 40
0, 686, 4, 5, 5, 1762425, 1145700, 0.4, 75, 500, 32, 55, 300, 16, 67, 32
0, 381, 1, 2, 2, 631050, 516900, 0.4, 75, 500, 23, 13, 300, 16, 7, 2
0, 1107, 4, 10, 7, 2202300, 1247850, 0.4, 75, 500, 32, 88, 300, 16, 23, 12
0, 1000, 7, 12, 8, 1549800, 822750, 0.4, 75, 500, 32, 74, 300, 16, 49, 24
0, 1592, 6, 14, 12, 2923650, 2262300, 0.4, 75, 500, 32, 135, 300, 16, 28, 19
0, 1191, 1, 4, 6, 1582800, 1377900, 0.4, 75, 500, 32, 85, 300, 16, 30, 28
0, 963, 6, 11, 10, 1145250, 822375, 0.4, 75, 500, 23, 40, 300, 16, 39, 22
0, 444, 1, 2, 2, 466125, 139800, 0.4, 75, 500, 23, 15, 300, 16, 6, 4
0, 1723, 7, 24, 18, 2931000, 1811025, 0.4, 75, 500, 32, 137, 300, 16, 86, 53
0, 1344, 3, 9, 9, 2183925, 1701825, 0.4, 75, 500, 32, 105, 300, 16, 56, 37
0, 679, 2, 3, 4, 968025, 756075, 0.4, 75, 500, 23, 28, 300, 16, 68, 45
0, 906, 6, 7, 7, 1406175, 1162875, 0.4, 75, 500, 23, 37, 300, 16, 15, 8
0, 2070, 12, 27, 26, 3497400, 2459925, 0.4, 75, 500, 32, 170, 300, 16, 80, 49
0, 2110, 4, 11, 12, 2700075, 1923075, 0.4, 75, 500, 32, 170, 300, 16, 79, 46
0, 1770, 5, 20, 12, 2835225, 1873575, 0.4, 75, 500, 32, 148, 300, 16, 25, 19
0, 722, 3, 6, 4, 1057875, 521850, 0.4, 75, 500, 23, 31, 300, 16, 25, 22
0, 1411, 4, 15, 6, 1995675, 1046100, 0.4, 75, 500, 23, 64, 300, 16, 20, 7
0, 1997, 4, 14, 15, 2490600, 1662975, 0.4, 75, 500, 23, 89, 300, 16, 60, 54
0, 403, 1, 2, 2, 525600, 438300, 0.4, 75, 500, 23, 14, 300, 16, 67, 60
0, 451, 2, 3, 5, 700050, 593700, 0.4, 75, 500, 23, 18, 300, 16, 65, 40
0, 1946, 4, 12, 16, 3244650, 2135700, 0.4, 75, 500, 32, 163, 300, 16, 26, 23
0, 2113, 12, 21, 25, 2504625, 1582050, 0.4, 75, 500, 23, 96, 300, 16, 95, 45
0, 1833, 7, 16, 16, 3472575, 2698575, 0.4, 75, 500, 32, 155, 300, 16, 48, 32
0, 1696, 5, 19, 11, 2135925, 1458975, 0.4, 75, 500, 23, 75, 300, 16, 33, 14
0, 895, 5, 13, 8, 1019400, 727725, 0.4, 75, 500, 23, 36, 300, 16, 21, 12
0, 2263, 10, 28, 15, 2661675, 1759500, 0.4, 75, 500, 23, 99, 300, 16, 41, 24
0, 1925, 7, 20, 19, 2684400, 1775625, 0.4, 75, 500, 32, 158, 300, 16, 63, 57
0, 500, 4, 5, 5, 764850, 261300, 0.4, 75, 500, 23, 21, 300, 16, 9, 6
0, 1394, 5, 17, 10, 1505025, 898650, 0.4, 75, 500, 23, 60, 300, 16, 42, 26
0, 2593, 8, 22, 17, 4317750, 3190050, 0.4, 75, 500, 32, 221, 300, 16, 52, 30
0, 2944, 6, 25, 18, 3058050, 2172675, 0.4, 75, 500, 23, 136, 300, 16, 45, 26
0, 1272, 3, 6, 12, 1596450, 1358325, 0.4, 75, 500, 23, 58, 300, 16, 4, 8
0, 339, 4, 5, 5, 566550, 303300, 0.4, 75, 500, 23, 14, 300, 16, 73, 62
0, 843, 4, 8, 5, 1125000, 487125, 0.4, 75, 500, 23, 35, 300, 16, 21, 8
0, 2559, 6, 22, 22, 3854925, 3048375, 0.4, 75, 500, 32, 213, 300, 16, 10, 3
0, 1277, 2, 13, 10, 1642050, 1068150, 0.4, 75, 500, 23, 54, 300, 16, 47, 39
0, 1943, 6, 17, 11, 2006700, 1311600, 0.4, 75, 500, 23, 87, 300, 16, 59, 48
0, 1658, 7, 14, 10, 2056800, 1040850, 0.4, 75, 500, 23, 74, 300, 16, 45, 35
0, 552, 6, 7, 7, 939000, 861075, 0.4, 75, 500, 23, 23, 300, 16, 53, 29
0, 1361, 3, 11, 15, 1446825, 970650, 0.4, 75, 500, 23, 53, 300, 16, 24, 19
0, 2056, 8, 16, 21, 2401125, 1728150, 0.4, 75, 500, 23, 92, 300, 16, 30, 30
0, 1157, 6, 9, 11, 1420800, 1233000, 0.4, 75, 500, 23, 49, 300, 16, 42, 33
0, 3195, 6, 23, 24, 4799700, 3771750, 0.4, 75, 500, 32, 269, 300, 16, 58, 50
0, 839, 2, 3, 5, 948300, 730725, 0.4, 75, 500, 23, 33, 300, 16, 17, 16
0, 491, 0, 1, 2, 587700, 544050, 0.4, 75, 500, 23, 21, 300, 16, 20, 33
0, 1950, 7, 15, 19, 2342925, 1792650, 0.4, 75, 500, 23, 82, 300, 16, 55, 45
0, 2101, 13, 20, 17, 2593725, 1859100, 0.4, 75, 500, 23, 97, 300, 16, 44, 21
0, 1146, 4, 12, 6, 1409550, 840525, 0.4, 75, 500, 23, 50, 300, 16, 55, 36
0, 841, 2, 3, 4, 1226025, 616650, 0.4, 75, 500, 23, 42, 300, 16, 71, 44
0, 559, 1, 2, 2, 602025, 136200, 0.4, 75, 500, 23, 20, 300, 16, 61, 62
0, 1773, 5, 16, 13, 1879800, 1305600, 0.4, 75, 500, 23, 71, 300, 16, 25, 22
0, 1420, 4, 10, 12, 1751250, 1285500, 0.4, 75, 500, 23, 64, 300, 16, 51, 33
0, 1655, 5, 17, 14, 1918650, 1126950, 0.4, 75, 500, 23, 70, 300, 16, 45, 33
0, 567, 2, 4, 4, 882975, 657525, 0.4, 75, 500, 23, 27, 300, 16, 19, 8
0, 2317, 9, 22, 27, 2684475, 1896975, 0.4, 75, 500, 23, 107, 300, 16, 9, 6
0, 3782, 6, 32, 27, 4169175, 3231525, 0.4, 75, 500, 23, 169, 300, 16, 40, 29
0, 468, 2, 3, 5, 931725, 921075, 0.4, 75, 500, 23, 20, 300, 16, 21, 12
0, 1010, 5, 10, 8, 1365225, 1103775, 0.4, 75, 500, 23, 43, 300, 16, 34, 24
0, 351, 2, 3, 3, 566175, 156900, 0.4, 75, 500, 23, 13, 300, 16, 15, 15
0, 2914, 7, 19, 32, 3151725, 2353875, 0.4, 75, 500, 23, 134, 300, 16, 67, 42
0, 1514, 6, 17, 13, 1975275, 1350825, 0.4, 75, 500, 23, 68, 300, 16, 12, 10
0, 1185, 5, 16, 12, 1498125, 1068075, 0.4, 75, 500, 23, 47, 300, 16, 47, 31
0, 2314, 6, 13, 12, 2122200, 1432425, 0.4, 75, 500, 23, 100, 300, 16, 60, 41
0, 2317, 5, 14, 26, 2345175, 1734750, 0.4, 75, 500, 23, 95, 300, 16, 74, 60
0, 2756, 8, 30, 17, 2988150, 1992150, 0.4, 75, 500, 23, 125, 300, 16, 80, 53
0, 1238, 5, 6, 7, 1851225, 1788975, 0.4, 75, 500, 23, 50, 300, 16, 39, 27
0, 982, 7, 12, 12, 1143450, 785250, 0.4, 75, 500, 23, 36, 300, 16, 27, 17
0, 1400, 4, 14, 11, 1666050, 1163025, 0.4, 75, 500, 23, 54, 300, 16, 10, 7
0, 1039, 3, 9, 5, 1024500, 759075, 0.4, 75, 500, 23, 37, 300, 16, 47, 24
0, 810, 0, 1, 2, 996825, 713175, 0.4, 75, 500, 23, 32, 300, 16, 48, 40
0, 781, 0, 1, 2, 907050, 658425, 0.4, 75, 500, 23, 32, 300, 16, 33, 19
0, 1378, 6, 13, 12, 2036625, 1561275, 0.4, 75, 500, 23, 71, 300, 16, 20, 11
0, 2331, 7, 19, 16, 2521500, 1774050, 0.4, 75, 500, 23, 94, 300, 16, 82, 58
0, 1192, 10, 18, 11, 1406325, 518850, 0.4, 75, 500, 23, 50, 300, 16, 8, 2
0, 2725, 5, 22, 18, 2979300, 2107950, 0.4, 75, 500, 23, 117, 300, 16, 43, 33
0, 1838, 7, 23, 14, 2186175, 1469700, 0.4, 75, 500, 23, 80, 300, 16, 68, 41
0, 1538, 4, 14, 12, 1702050, 1267800, 0.4, 75, 500, 23, 58, 300, 16, 35, 25
0, 676, 4, 5, 5, 1133550, 614025, 0.4, 75, 500, 23, 24, 300, 16, 37, 16
0, 2460, 9, 26, 15, 3123450, 2315400, 0.4, 75, 500, 23, 107, 300, 16, 30, 13
0, 1646, 7, 18, 16, 2061300, 1546275, 0.4, 75, 500, 23, 67, 300, 16, 42, 23
0, 1939, 5, 18, 21, 2286300, 1604850, 0.4, 75, 500, 23, 79, 300, 16, 42, 27
0, 2433, 7, 17, 16, 2437575, 1909350, 0.4, 75, 500, 23, 108, 300, 16, 84, 54
0, 436, 1, 2, 2, 553875, 382875, 0.4, 75, 500, 23, 14, 300, 16, 35, 27
0, 2288, 9, 20, 23, 2856075, 2155650, 0.4, 75, 500, 23, 100, 300, 16, 66, 42
0, 1022, 3, 6, 8, 1285650, 756975, 0.4, 75, 500, 23, 43, 300, 16, 32, 24
0, 2926, 7, 23, 23, 2938050, 2088000, 0.4, 75, 500, 23, 115, 300, 16, 80, 54
0, 1762, 6, 17, 18, 2235525, 1711500, 0.4, 75, 500, 23, 76, 300, 16, 53, 44
0, 3211, 6, 19, 20, 3706200, 2967600, 0.4, 75, 500, 23, 146, 300, 16, 13, 10
0, 1716, 6, 11, 14, 2434950, 2179050, 0.4, 75, 500, 23, 80, 300, 16, 15, 12
0, 1791, 8, 20, 13, 2411925, 1692825, 0.4, 75, 500, 23, 71, 300, 16, 29, 11
0, 1354, 3, 9, 12, 1668975, 1110075, 0.4, 75, 500, 23, 57, 300, 16, 6, 10
0, 1306, 3, 9, 11, 1520700, 1265850, 0.4, 75, 500, 23, 54, 300, 16, 35, 27
0, 1775, 7, 16, 9, 2304525, 1566150, 0.4, 75, 500, 23, 68, 300, 16, 47, 32
0, 1293, 7, 13, 9, 1532775, 678825, 0.4, 75, 500, 23, 51, 300, 16, 70, 34
0, 2326, 8, 14, 21, 2632350, 2167500, 0.4, 75, 500, 23, 97, 300, 16, 57, 37
0, 1054, 4, 8, 7, 1406100, 1038750, 0.4, 75, 500, 23, 43, 300, 16, 33, 17
0, 910, 3, 5, 5, 1161450, 776325, 0.4, 75, 500, 23, 37, 300, 16, 25, 20
0, 1832, 5, 13, 12, 2233500, 1628850, 0.4, 75, 500, 23, 72, 300, 16, 45, 30
0, 1588, 3, 10, 8, 1620075, 1100550, 0.4, 75, 500, 23, 62, 300, 16, 84, 53
0, 2622, 9, 30, 22, 2916675, 2332275, 0.4, 75, 500, 23, 117, 300, 16, 40, 22
0, 1345, 3, 11, 10, 1644825, 1008825, 0.4, 75, 500, 23, 52, 300, 16, 37, 29
0, 1897, 5, 20, 13, 2329200, 1491000, 0.4, 75, 500, 23, 81, 300, 16, 28, 20
0, 642, 4, 5, 5, 920100, 774900, 0.4, 75, 500, 23, 26, 300, 16, 23, 12
0, 1032, 6, 10, 8, 1098525, 779550, 0.4, 75, 500, 23, 45, 300, 16, 62, 42
0, 541, 1, 2, 2, 495375, 196500, 0.4, 75, 500, 16, 12, 300, 16, 62, 33
0, 1128, 3, 8, 9, 924075, 720825, 0.4, 75, 500, 16, 26, 300, 16, 86, 45
0, 1359, 12, 13, 13, 1665450, 1612200, 0.4, 75, 500, 16, 31, 300, 16, 86, 34
0, 2591, 6, 15, 20, 3473250, 2274150, 0.4, 75, 500, 23, 113, 300, 16, 80, 55
0, 839, 4, 14, 7, 542025, 332925, 0.4, 75, 500, 16, 16, 300, 16, 30, 17
0, 389, 3, 4, 4, 440400, 219075, 0.4, 75, 500, 16, 7, 300, 16, 47, 30
0, 1151, 5, 11, 8, 1214475, 596700, 0.4, 75, 500, 16, 28, 300, 16, 13, 6
0, 2875, 13, 36, 26, 3445275, 2470950, 0.4, 75, 500, 23, 121, 300, 16, 70, 39
0, 1141, 3, 7, 9, 981450, 701550, 0.4, 75, 500, 16, 28, 300, 16, 28, 12
0, 1127, 10, 22, 11, 1813575, 971325, 0.4, 75, 500, 23, 54, 300, 16, 26, 12
0, 1079, 9, 16, 13, 1199100, 789375, 0.4, 75, 500, 16, 27, 300, 16, 60, 56
0, 1818, 6, 18, 16, 2141850, 1432575, 0.4, 75, 500, 23, 83, 300, 16, 80, 49
0, 2495, 10, 25, 24, 2844225, 1970775, 0.4, 75, 500, 23, 105, 300, 16, 29, 19
0, 1268, 4, 11, 11, 1635675, 1325175, 0.4, 75, 500, 23, 53, 300, 16, 10, 6
0, 1643, 7, 14, 16, 1197825, 846600, 0.4, 75, 500, 16, 36, 300, 16, 50, 36
0, 836, 4, 6, 8, 686325, 640275, 0.4, 75, 500, 16, 16, 300, 16, 57, 32
0, 1590, 5, 18, 11, 2293650, 1570725, 0.4, 75, 500, 23, 71, 300, 16, 65, 32
0, 1790, 12, 19, 13, 1689300, 1006875, 0.4, 75, 500, 16, 40, 300, 16, 14, 6
0, 486, 3, 5, 4, 396450, 381000, 0.4, 75, 500, 16, 9, 300, 16, 50, 38
0, 557, 4, 5, 5, 675825, 533175, 0.4, 75, 500, 16, 13, 300, 16, 47, 28
0, 2993, 7, 23, 20, 3591900, 2553900, 0.4, 75, 500, 23, 136, 300, 16, 73, 49
0, 2127, 8, 23, 19, 1840650, 1491300, 0.4, 75, 500, 16, 48, 300, 16, 68, 41
0, 602, 2, 3, 5, 544725, 449325, 0.4, 75, 500, 16, 12, 300, 16, 61, 52
0, 1757, 3, 14, 17, 1220400, 1010550, 0.4, 75, 500, 16, 34, 300, 16, 64, 44
0, 440, 2, 3, 3, 472425, 186525, 0.4, 75, 500, 16, 7, 300, 16, 67, 51
0, 950, 7, 11, 10, 1039800, 716775, 0.4, 75, 500, 16, 23, 300, 16, 30, 15
0, 1055, 4, 5, 7, 1034100, 967950, 0.4, 75, 500, 16, 22, 300, 16, 33, 28
0, 1339, 7, 12, 13, 1217400, 791775, 0.4, 75, 500, 16, 29, 300, 16, 39, 29
0, 1802, 4, 12, 13, 2088975, 1630350, 0.4, 75, 500, 23, 80, 300, 16, 14, 12
0, 1308, 4, 11, 9, 1178925, 836175, 0.4, 75, 500, 16, 28, 300, 16, 46, 29
0, 370, 1, 2, 2, 332325, 248325, 0.4, 75, 500, 16, 6, 300, 16, 57, 54
0, 2066, 10, 21, 18, 1624275, 1243275, 0.4, 75, 500, 16, 45, 300, 16, 66, 41
0, 2511, 6, 32, 17, 1884225, 1417950, 0.4, 75, 500, 16, 57, 300, 16, 35, 17
0, 662, 3, 9, 5, 696675, 510525, 0.4, 75, 500, 16, 14, 300, 16, 37, 30
0, 1646, 6, 18, 18, 1216500, 829350, 0.4, 75, 500, 16, 34, 300, 16, 6, 7
0, 1166, 5, 8, 10, 1084425, 767625, 0.4, 75, 500, 16, 25, 300, 16, 13, 5
0, 532, 2, 3, 4, 575250, 393300, 0.4, 75, 500, 16, 10, 300, 16, 16, 10
0, 2578, 9, 16, 20, 2700300, 2098950, 0.4, 75, 500, 23, 108, 300, 16, 20, 20
0, 1242, 6, 14, 11, 1007625, 660375, 0.4, 75, 500, 16, 25, 300, 16, 33, 27
0, 3285, 6, 24, 30, 3548925, 2724600, 0.4, 75, 500, 23, 138, 300, 16, 30, 26
0, 358, 1, 2, 2, 357450, 124575, 0.4, 75, 500, 16, 7, 300, 16, 65, 41
0, 2658, 10, 19, 18, 2100600, 1572900, 0.4, 75, 500, 16, 58, 300, 16, 24, 8
0, 1940, 6, 16, 16, 1325175, 835875, 0.4, 75, 500, 16, 42, 300, 16, 20, 19
0, 1896, 6, 19, 16, 1479300, 1013025, 0.4, 75, 500, 16, 43, 300, 16, 8, 6
0, 3809, 5, 23, 29, 2518350, 1997850, 0.4, 75, 500, 16, 82, 300, 16, 26, 25
0, 1116, 4, 6, 9, 917100, 660600, 0.4, 75, 500, 16, 24, 300, 16, 7, 4
0, 2678, 3, 19, 19, 2822700, 2273175, 0.4, 75, 500, 23, 114, 300, 16, 36, 25
0, 1303, 4, 8, 5, 1392450, 962100, 0.4, 75, 500, 16, 30, 300, 16, 22, 14
0, 2177, 6, 17, 19, 1905750, 1340025, 0.4, 75, 500, 16, 53, 300, 16, 25, 19
0, 2391, 14, 18, 21, 2495250, 2363625, 0.4, 75, 500, 16, 54, 300, 16, 16, 7
0, 826, 5, 9, 6, 781875, 362850, 0.4, 75, 500, 16, 18, 300, 16, 14, 3
0, 1311, 6, 11, 12, 1330350, 1220550, 0.4, 75, 500, 16, 30, 300, 16, 25, 19
0, 497, 5, 6, 6, 586500, 486225, 0.4, 75, 500, 16, 10, 300, 16, 70, 38
0, 2078, 3, 18, 21, 1701675, 1285650, 0.4, 75, 500, 16, 45, 300, 16, 12, 11
0, 1093, 7, 13, 10, 1034475, 788775, 0.4, 75, 500, 16, 24, 300, 16, 85, 46
0, 1864, 7, 20, 23, 1677225, 1118100, 0.4, 75, 500, 16, 44, 300, 16, 20, 18
0, 2340, 6, 21, 22, 2023275, 1500450, 0.4, 75, 500, 16, 51, 300, 16, 72, 50
0, 1179, 3, 9, 6, 986850, 802200, 0.4, 75, 500, 16, 26, 300, 16, 43, 38
0, 369, 1, 2, 2, 345600, 299775, 0.4, 75, 500, 16, 8, 300, 16, 75, 53
0, 1527, 10, 18, 17, 1227750, 774150, 0.4, 75, 500, 16, 34, 300, 16, 64, 58
0, 1000, 3, 6, 4, 671625, 299400, 0.4, 75, 500, 16, 20, 300, 16, 18, 5
0, 1568, 9, 14, 18, 1230825, 786825, 0.4, 75, 500, 16, 36, 300, 16, 8, 6
0, 1349, 5, 16, 12, 1020150, 708225, 0.4, 75, 500, 16, 25, 300, 16, 65, 36
0, 2256, 5, 23, 13, 1648725, 1272375, 0.4, 75, 500, 16, 50, 300, 16, 24, 20
0, 1742, 4, 18, 11, 1411275, 854250, 0.4, 75, 500, 16, 36, 300, 16, 36, 19
0, 1151, 4, 11, 10, 894000, 717675, 0.4, 75, 500, 16, 24, 300, 16, 34, 21
0, 509, 2, 4, 3, 514275, 473325, 0.4, 75, 500, 16, 10, 300, 16, 60, 50
0, 1880, 7, 15, 11, 1637475, 1260675, 0.4, 75, 500, 16, 41, 300, 16, 48, 25
0, 2009, 8, 16, 14, 1764675, 1416525, 0.4, 75, 500, 16, 42, 300, 16, 95, 51
0, 1085, 8, 14, 9, 1030200, 721800, 0.4, 75, 500, 16, 21, 300, 16, 60, 29
0, 331, 1, 2, 2, 396000, 349650, 0.4, 75, 500, 16, 6, 300, 16, 78, 41
