win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 13995, 106, 128, 131, 1113582, 1137177, 0.4, 100, 100, 1, 14, 10000, 20
1, 14085, 104, 127, 128, 1159366, 1172071, 0.4, 100, 100, 1, 15, 10000, 20
1, 14040, 96, 118, 121, 1043918, 1068681, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 83, 185, 158, 1876418, 1626704, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 67, 168, 139, 1913837, 1660694, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 103, 214, 186, 1839020, 1499867, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 96, 196, 183, 1765729, 1583351, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 109, 185, 167, 1782163, 1639619, 0.4, 100, 100, 1, 32, 10000, 20
0, 24000, 101, 219, 189, 1813232, 1424533, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 91, 211, 184, 1627974, 1355019, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 118, 224, 200, 1687886, 1478745, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 122, 232, 194, 1982093, 1614906, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 104, 212, 185, 1819393, 1513397, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 93, 196, 154, 1916831, 1554125, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 109, 214, 192, 1814611, 1564386, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 104, 200, 186, 1753583, 1589933, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 101, 228, 204, 1873857, 1593102, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 94, 190, 178, 1856824, 1700263, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 106, 208, 182, 1804900, 1601274, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 102, 216, 201, 1811721, 1609921, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 102, 219, 185, 1558776, 1318191, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 95, 213, 199, 1798431, 1641940, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 104, 220, 175, 1806403, 1378705, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 106, 212, 197, 1813553, 1574299, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 96, 209, 170, 1631897, 1334507, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 122, 221, 180, 2075925, 1628918, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 85, 217, 180, 1839916, 1399905, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 102, 201, 194, 1687943, 1564201, 0.4, 100, 100, 1, 34, 10000, 20
1, 15331, 105, 128, 129, 1502032, 1517686, 0.4, 100, 100, 1, 17, 10000, 20
0, 24000, 98, 198, 183, 1856273, 1698260, 0.4, 100, 100, 1, 39, 10000, 20
0, 24000, 115, 217, 184, 2035012, 1613833, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 115, 222, 188, 2048282, 1645947, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 105, 196, 185, 1836571, 1675766, 0.4, 100, 100, 1, 39, 10000, 20
0, 24000, 98, 195, 174, 1929149, 1709993, 0.4, 100, 100, 1, 34, 10000, 20
