win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4133, 55, 57, 57, 300518, 300748, 0.48, 75, 100, 1, 2, 3750, 1
1, 3818, 51, 52, 55, 265405, 281498, 0.48, 75, 100, 1, 1, 3750, 1
1, 4117, 59, 61, 61, 266716, 266927, 0.48, 75, 100, 1, 2, 3750, 1
1, 3871, 52, 53, 54, 292671, 298518, 0.48, 75, 100, 1, 2, 3750, 1
1, 4119, 52, 54, 54, 330213, 330432, 0.48, 75, 100, 1, 2, 3750, 1
0, 5918, 61, 78, 68, 436442, 375508, 0.48, 75, 100, 1, 4, 3750, 1
1, 4015, 56, 58, 58, 269570, 269581, 0.48, 75, 100, 1, 2, 3750, 1
1, 4395, 61, 63, 63, 336699, 336766, 0.48, 75, 100, 1, 2, 3750, 1
1, 3897, 63, 65, 65, 351383, 351407, 0.48, 75, 100, 1, 2, 3750, 1
1, 4636, 58, 59, 61, 311758, 322856, 0.48, 75, 100, 1, 2, 3750, 1
1, 4412, 59, 61, 62, 275610, 280496, 0.48, 75, 100, 1, 2, 3750, 1
1, 4201, 59, 60, 61, 287711, 293425, 0.48, 75, 100, 1, 2, 3750, 1
1, 3924, 57, 58, 59, 272949, 278219, 0.48, 75, 100, 1, 2, 3750, 1
1, 4097, 59, 61, 62, 291262, 296774, 0.48, 75, 100, 1, 2, 3750, 1
1, 3891, 53, 54, 55, 260653, 265769, 0.48, 75, 100, 1, 2, 3750, 1
1, 4165, 43, 44, 45, 271199, 276133, 0.48, 75, 100, 1, 2, 3750, 1
1, 4179, 51, 53, 54, 264244, 269418, 0.48, 75, 100, 1, 2, 3750, 1
1, 4987, 63, 65, 72, 313687, 353339, 0.48, 75, 100, 1, 3, 3750, 1
1, 4248, 61, 62, 66, 292137, 315211, 0.48, 75, 100, 1, 2, 3750, 1
1, 7912, 56, 80, 83, 469331, 472335, 0.48, 75, 100, 1, 5, 3750, 1
1, 4554, 54, 56, 57, 306679, 312159, 0.48, 75, 100, 1, 2, 3750, 1
1, 4411, 51, 53, 56, 279443, 295718, 0.48, 75, 100, 1, 2, 3750, 1
1, 3932, 49, 50, 51, 262232, 267372, 0.48, 75, 100, 1, 2, 3750, 1
1, 4144, 54, 56, 57, 275802, 281034, 0.48, 75, 100, 1, 2, 3750, 1
1, 4175, 47, 49, 49, 208244, 208258, 0.48, 75, 100, 1, 2, 3750, 1
1, 4467, 62, 63, 66, 266972, 281549, 0.48, 75, 100, 1, 2, 3750, 1
1, 7751, 48, 80, 84, 404540, 407903, 0.48, 75, 100, 1, 4, 3750, 1
1, 3921, 48, 50, 50, 246301, 246421, 0.48, 75, 100, 1, 2, 3750, 1
1, 4070, 50, 51, 53, 299812, 311837, 0.48, 75, 100, 1, 2, 3750, 1
1, 4023, 56, 57, 58, 311393, 317576, 0.48, 75, 100, 1, 2, 3750, 1
1, 4093, 55, 57, 57, 255084, 255143, 0.48, 75, 100, 1, 2, 3750, 1
1, 3918, 58, 60, 60, 261661, 261678, 0.48, 75, 100, 1, 2, 3750, 1
1, 4189, 60, 61, 62, 263921, 269123, 0.48, 75, 100, 1, 2, 3750, 1
0, 5261, 56, 75, 64, 356604, 300358, 0.48, 75, 100, 1, 3, 3750, 1
1, 4412, 60, 63, 63, 389823, 389824, 0.48, 75, 100, 1, 2, 3750, 1
1, 5185, 73, 75, 77, 477659, 493048, 0.48, 75, 100, 1, 3, 3750, 1
1, 4014, 56, 57, 62, 248609, 273865, 0.48, 75, 100, 1, 2, 3750, 1
1, 4009, 57, 59, 60, 292456, 298017, 0.48, 75, 100, 1, 2, 3750, 1
1, 3908, 60, 62, 62, 227571, 227664, 0.48, 75, 100, 1, 2, 3750, 1
1, 3811, 52, 53, 54, 303055, 309083, 0.48, 75, 100, 1, 2, 3750, 1
1, 4029, 58, 59, 60, 339878, 346480, 0.48, 75, 100, 1, 2, 3750, 1
1, 4174, 55, 57, 57, 245620, 245661, 0.48, 75, 100, 1, 2, 3750, 1
1, 4137, 62, 63, 65, 309737, 322174, 0.48, 75, 100, 1, 2, 3750, 1
1, 3980, 58, 59, 60, 287611, 293355, 0.48, 75, 100, 1, 2, 3750, 1
1, 4006, 49, 50, 51, 250581, 255325, 0.48, 75, 100, 1, 2, 3750, 1
1, 4257, 51, 52, 57, 258960, 284222, 0.48, 75, 100, 1, 2, 3750, 1
1, 4047, 53, 55, 56, 249462, 254356, 0.48, 75, 100, 1, 2, 3750, 1
1, 4435, 51, 53, 53, 297532, 297800, 0.48, 75, 100, 1, 2, 3750, 1
1, 4350, 56, 58, 59, 349278, 355974, 0.48, 75, 100, 1, 2, 3750, 1
1, 3990, 57, 58, 59, 335097, 341684, 0.48, 75, 100, 1, 2, 3750, 1
1, 4075, 57, 58, 59, 358418, 365418, 0.48, 75, 100, 1, 2, 3750, 1
1, 5246, 64, 78, 79, 291313, 292002, 0.48, 75, 100, 1, 3, 3750, 1
1, 4759, 49, 58, 58, 266099, 269197, 0.48, 75, 100, 1, 2, 3750, 1
1, 3809, 43, 44, 45, 305776, 311885, 0.48, 75, 100, 1, 2, 3750, 1
1, 4198, 62, 63, 66, 244591, 258520, 0.48, 75, 100, 1, 2, 3750, 1
1, 4074, 48, 50, 50, 235107, 235246, 0.48, 75, 100, 1, 2, 3750, 1
1, 3964, 62, 64, 64, 289036, 289061, 0.48, 75, 100, 1, 2, 3750, 1
1, 4676, 60, 62, 65, 326288, 344115, 0.48, 75, 100, 1, 3, 3750, 1
1, 4314, 44, 46, 51, 271816, 298985, 0.48, 75, 100, 1, 2, 3750, 1
1, 3891, 38, 40, 40, 285071, 285152, 0.48, 75, 100, 1, 2, 3750, 1
1, 3959, 56, 58, 58, 341243, 341397, 0.48, 75, 100, 1, 2, 3750, 1
1, 4142, 58, 60, 60, 240822, 240872, 0.48, 75, 100, 1, 2, 3750, 1
1, 4735, 56, 58, 58, 330966, 330969, 0.48, 75, 100, 1, 2, 3750, 1
1, 4035, 50, 52, 53, 329538, 335973, 0.48, 75, 100, 1, 2, 3750, 1
1, 4046, 55, 56, 57, 361455, 368640, 0.48, 75, 100, 1, 2, 3750, 1
1, 4121, 45, 46, 48, 312106, 323925, 0.48, 75, 100, 1, 2, 3750, 1
1, 4396, 51, 54, 55, 333305, 339262, 0.48, 75, 100, 1, 2, 3750, 1
1, 4114, 65, 66, 67, 267376, 272512, 0.48, 75, 100, 1, 2, 3750, 1
1, 4109, 58, 60, 60, 283900, 284205, 0.48, 75, 100, 1, 2, 3750, 1
1, 3936, 52, 54, 54, 377186, 377252, 0.48, 75, 100, 1, 2, 3750, 1
1, 4015, 43, 44, 47, 292547, 309933, 0.48, 75, 100, 1, 2, 3750, 1
1, 4179, 54, 56, 56, 376268, 376403, 0.48, 75, 100, 1, 2, 3750, 1
1, 4359, 55, 56, 57, 300462, 306203, 0.48, 75, 100, 1, 2, 3750, 1
1, 4375, 51, 53, 54, 282943, 288088, 0.48, 75, 100, 1, 2, 3750, 1
1, 4077, 66, 67, 68, 307089, 313190, 0.48, 75, 100, 1, 2, 3750, 1
1, 3948, 49, 51, 51, 239300, 239474, 0.48, 75, 100, 1, 2, 3750, 1
1, 3863, 46, 48, 49, 207436, 211662, 0.48, 75, 100, 1, 2, 3750, 1
1, 4109, 56, 58, 58, 308087, 308269, 0.48, 75, 100, 1, 2, 3750, 1
1, 4622, 56, 58, 58, 298075, 298172, 0.48, 75, 100, 1, 2, 3750, 1
1, 4077, 49, 51, 53, 266428, 276947, 0.48, 75, 100, 1, 2, 3750, 1
1, 3910, 50, 51, 52, 290751, 296388, 0.48, 75, 100, 1, 2, 3750, 1
1, 3980, 59, 60, 61, 261951, 266943, 0.48, 75, 100, 1, 2, 3750, 1
1, 4023, 47, 49, 50, 251273, 256142, 0.48, 75, 100, 1, 2, 3750, 1
1, 4212, 58, 60, 60, 285152, 285195, 0.48, 75, 100, 1, 2, 3750, 1
1, 4261, 54, 56, 56, 288167, 288463, 0.48, 75, 100, 1, 2, 3750, 1
1, 4116, 60, 61, 62, 339782, 346194, 0.48, 75, 100, 1, 2, 3750, 1
1, 3987, 53, 54, 55, 277596, 283128, 0.48, 75, 100, 1, 2, 3750, 1
1, 3833, 49, 50, 51, 254567, 259651, 0.48, 75, 100, 1, 2, 3750, 1
1, 4799, 55, 57, 65, 321901, 370124, 0.48, 75, 100, 1, 3, 3750, 1
1, 3924, 48, 50, 51, 256916, 262070, 0.48, 75, 100, 1, 2, 3750, 1
1, 4189, 55, 56, 57, 267095, 272367, 0.48, 75, 100, 1, 2, 3750, 1
