win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4274, 43, 46, 46, 273679, 273799, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4588, 49, 52, 52, 240387, 240629, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4536, 59, 62, 62, 354409, 354514, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4000, 47, 50, 51, 344824, 351781, 0.44, 75, 100, 1, 2, 3750, 2.75
0, 5763, 64, 83, 72, 367769, 313235, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 5592, 46, 59, 61, 361164, 365171, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4092, 49, 52, 55, 303175, 321882, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4026, 55, 58, 58, 325880, 326209, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4977, 60, 64, 66, 292376, 302155, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4860, 55, 63, 64, 373302, 377787, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4355, 49, 52, 53, 262704, 267231, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 5311, 51, 59, 60, 300622, 303716, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4088, 59, 62, 62, 271019, 271248, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4125, 50, 53, 55, 264417, 274014, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4701, 55, 59, 60, 350113, 355523, 0.44, 75, 100, 1, 3, 3750, 2.75
0, 6019, 55, 75, 63, 361100, 303033, 0.44, 75, 100, 1, 4, 3750, 2.75
1, 5026, 53, 56, 59, 411980, 432165, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4203, 45, 48, 48, 314262, 314970, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4628, 52, 55, 57, 304941, 315659, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4478, 61, 64, 64, 241567, 241881, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4486, 52, 55, 55, 291579, 292362, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4942, 52, 56, 61, 262186, 287197, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 5419, 56, 64, 65, 338637, 341177, 0.44, 75, 100, 1, 3, 3750, 2.75
0, 7029, 49, 80, 67, 417228, 354651, 0.44, 75, 100, 1, 5, 3750, 2.75
0, 5088, 48, 64, 54, 315729, 266397, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4013, 58, 61, 61, 298393, 298677, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 4348, 65, 68, 71, 331539, 349923, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 4315, 53, 57, 57, 365604, 366209, 0.44, 75, 100, 1, 2, 3750, 2.75
1, 5989, 58, 69, 70, 466812, 467923, 0.44, 75, 100, 1, 4, 3750, 2.75
1, 4363, 64, 67, 67, 313741, 314045, 0.44, 75, 100, 1, 3, 3750, 2.75
1, 5354, 51, 55, 60, 315415, 341534, 0.44, 75, 100, 1, 3, 3750, 2.75
0, 5083, 45, 64, 54, 391033, 332285, 0.44, 75, 100, 1, 2, 3750, 2.75
