win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4061, 61, 64, 64, 381027, 381138, 0.4, 75, 100, 1, 2, 3750, 3
1, 3961, 59, 62, 62, 316986, 317024, 0.4, 75, 100, 1, 2, 3750, 3
1, 4429, 52, 56, 56, 275443, 276098, 0.4, 75, 100, 1, 2, 3750, 3
1, 4009, 48, 51, 51, 280112, 280135, 0.4, 75, 100, 1, 2, 3750, 3
1, 4621, 60, 64, 65, 358050, 363838, 0.4, 75, 100, 1, 2, 3750, 3
1, 4541, 54, 58, 59, 369539, 378384, 0.4, 75, 100, 1, 2, 3750, 3
1, 4844, 50, 54, 56, 307518, 318440, 0.4, 75, 100, 1, 3, 3750, 3
1, 4255, 55, 59, 59, 253863, 254103, 0.4, 75, 100, 1, 3, 3750, 3
0, 5835, 51, 70, 60, 376617, 315224, 0.4, 75, 100, 1, 4, 3750, 3
1, 5903, 59, 72, 73, 385793, 386957, 0.4, 75, 100, 1, 4, 3750, 3
1, 4788, 54, 59, 60, 382761, 387612, 0.4, 75, 100, 1, 3, 3750, 3
0, 7082, 57, 82, 72, 423418, 364424, 0.4, 75, 100, 1, 5, 3750, 3
1, 4614, 59, 63, 64, 352718, 361160, 0.4, 75, 100, 1, 3, 3750, 3
0, 5680, 54, 74, 62, 372317, 310374, 0.4, 75, 100, 1, 4, 3750, 3
1, 6630, 55, 73, 75, 430374, 435409, 0.4, 75, 100, 1, 5, 3750, 3
1, 4185, 58, 61, 62, 282612, 287854, 0.4, 75, 100, 1, 2, 3750, 3
0, 5651, 47, 73, 62, 414582, 351062, 0.4, 75, 100, 1, 4, 3750, 3
1, 4298, 48, 52, 52, 289542, 290099, 0.4, 75, 100, 1, 2, 3750, 3
1, 4939, 60, 64, 69, 390394, 424943, 0.4, 75, 100, 1, 3, 3750, 3
1, 4042, 49, 53, 53, 310660, 310705, 0.4, 75, 100, 1, 2, 3750, 3
1, 4902, 65, 69, 70, 339984, 344969, 0.4, 75, 100, 1, 3, 3750, 3
0, 7505, 40, 74, 60, 511863, 424608, 0.4, 75, 100, 1, 5, 3750, 3
1, 4875, 53, 60, 61, 319556, 323680, 0.4, 75, 100, 1, 3, 3750, 3
1, 4301, 53, 57, 58, 330066, 337152, 0.4, 75, 100, 1, 2, 3750, 3
0, 7405, 43, 74, 60, 447232, 374684, 0.4, 75, 100, 1, 6, 3750, 3
0, 5629, 49, 68, 56, 387499, 322076, 0.4, 75, 100, 1, 4, 3750, 3
1, 4654, 59, 63, 67, 278041, 298719, 0.4, 75, 100, 1, 3, 3750, 3
1, 4849, 61, 65, 66, 287420, 293217, 0.4, 75, 100, 1, 3, 3750, 3
0, 5768, 52, 71, 60, 362611, 307619, 0.4, 75, 100, 1, 3, 3750, 3
1, 4572, 58, 62, 62, 285552, 286020, 0.4, 75, 100, 1, 2, 3750, 3
0, 7132, 57, 86, 73, 478259, 405681, 0.4, 75, 100, 1, 5, 3750, 3
1, 4555, 55, 59, 60, 376679, 383684, 0.4, 75, 100, 1, 3, 3750, 3
0, 6610, 56, 88, 77, 341385, 294304, 0.4, 75, 100, 1, 5, 3750, 3
1, 4176, 55, 58, 58, 236357, 236537, 0.4, 75, 100, 1, 2, 3750, 3
1, 4397, 58, 61, 61, 232919, 232930, 0.4, 75, 100, 1, 2, 3750, 3
0, 6256, 57, 75, 64, 472628, 399010, 0.4, 75, 100, 1, 4, 3750, 3
0, 5978, 55, 75, 65, 365910, 313800, 0.4, 75, 100, 1, 4, 3750, 3
1, 3961, 55, 58, 59, 313013, 319394, 0.4, 75, 100, 1, 2, 3750, 3
1, 3987, 53, 56, 56, 343675, 343712, 0.4, 75, 100, 1, 2, 3750, 3
1, 5090, 69, 76, 77, 343324, 346925, 0.4, 75, 100, 1, 3, 3750, 3
1, 4629, 50, 55, 55, 321001, 321093, 0.4, 75, 100, 1, 3, 3750, 3
1, 4160, 55, 59, 59, 282314, 282840, 0.4, 75, 100, 1, 2, 3750, 3
0, 5304, 50, 64, 53, 328682, 272253, 0.4, 75, 100, 1, 3, 3750, 3
1, 4315, 47, 51, 51, 297608, 298183, 0.4, 75, 100, 1, 2, 3750, 3
1, 4729, 55, 59, 59, 280124, 280496, 0.4, 75, 100, 1, 2, 3750, 3
0, 6877, 54, 84, 75, 355348, 311036, 0.4, 75, 100, 1, 5, 3750, 3
1, 4794, 63, 67, 68, 384837, 391803, 0.4, 75, 100, 1, 3, 3750, 3
1, 4278, 53, 57, 57, 325671, 326007, 0.4, 75, 100, 1, 2, 3750, 3
1, 4547, 47, 52, 52, 298816, 298856, 0.4, 75, 100, 1, 3, 3750, 3
1, 4514, 50, 54, 57, 324909, 343705, 0.4, 75, 100, 1, 3, 3750, 3
0, 4768, 54, 67, 57, 308779, 260253, 0.4, 75, 100, 1, 3, 3750, 3
1, 4875, 48, 52, 52, 318049, 318455, 0.4, 75, 100, 1, 3, 3750, 3
1, 4753, 43, 47, 48, 318949, 325496, 0.4, 75, 100, 1, 3, 3750, 3
1, 4249, 50, 54, 54, 316779, 317372, 0.4, 75, 100, 1, 2, 3750, 3
1, 5160, 57, 62, 63, 256899, 260495, 0.4, 75, 100, 1, 3, 3750, 3
1, 4265, 61, 65, 65, 317123, 317868, 0.4, 75, 100, 1, 2, 3750, 3
1, 4477, 45, 49, 50, 339230, 346035, 0.4, 75, 100, 1, 2, 3750, 3
1, 5078, 61, 69, 70, 306637, 309771, 0.4, 75, 100, 1, 3, 3750, 3
1, 3936, 56, 59, 60, 237831, 242591, 0.4, 75, 100, 1, 2, 3750, 3
1, 5032, 52, 56, 60, 344105, 370778, 0.4, 75, 100, 1, 3, 3750, 3
1, 4192, 56, 60, 61, 266304, 272223, 0.4, 75, 100, 1, 2, 3750, 3
1, 4622, 47, 51, 51, 357272, 358524, 0.4, 75, 100, 1, 2, 3750, 3
0, 5870, 47, 72, 62, 365400, 312110, 0.4, 75, 100, 1, 3, 3750, 3
1, 7383, 57, 77, 79, 479692, 480678, 0.4, 75, 100, 1, 5, 3750, 3
1, 4453, 48, 52, 52, 284593, 285984, 0.4, 75, 100, 1, 2, 3750, 3
1, 4236, 55, 59, 59, 309964, 310269, 0.4, 75, 100, 1, 2, 3750, 3
1, 4511, 49, 53, 53, 322602, 323390, 0.4, 75, 100, 1, 3, 3750, 3
0, 9762, 51, 98, 87, 644273, 566955, 0.4, 75, 100, 1, 7, 3750, 3
0, 7052, 54, 89, 80, 370604, 326104, 0.4, 75, 100, 1, 5, 3750, 3
1, 5352, 50, 60, 61, 304940, 306721, 0.4, 75, 100, 1, 3, 3750, 3
0, 6642, 54, 76, 65, 470735, 401358, 0.4, 75, 100, 1, 4, 3750, 3
1, 4355, 56, 60, 63, 304840, 322254, 0.4, 75, 100, 1, 3, 3750, 3
1, 4506, 53, 57, 57, 317450, 317504, 0.4, 75, 100, 1, 3, 3750, 3
0, 6439, 48, 74, 65, 428556, 365733, 0.4, 75, 100, 1, 4, 3750, 3
1, 4687, 55, 59, 59, 282002, 282547, 0.4, 75, 100, 1, 3, 3750, 3
0, 8584, 54, 93, 81, 497699, 430764, 0.4, 75, 100, 1, 6, 3750, 3
1, 4465, 53, 57, 61, 275472, 296490, 0.4, 75, 100, 1, 3, 3750, 3
1, 4572, 60, 64, 64, 334627, 335138, 0.4, 75, 100, 1, 3, 3750, 3
0, 7671, 60, 92, 82, 472287, 412841, 0.4, 75, 100, 1, 6, 3750, 3
1, 4347, 45, 49, 50, 272844, 278730, 0.4, 75, 100, 1, 2, 3750, 3
1, 4602, 57, 64, 65, 300396, 305353, 0.4, 75, 100, 1, 3, 3750, 3
0, 11250, 39, 104, 104, 585824, 557020, 0.4, 75, 100, 1, 9, 3750, 3
0, 7679, 58, 87, 76, 436010, 378009, 0.4, 75, 100, 1, 6, 3750, 3
1, 4464, 47, 51, 51, 299526, 300104, 0.4, 75, 100, 1, 3, 3750, 3
0, 5874, 57, 75, 65, 306206, 262989, 0.4, 75, 100, 1, 3, 3750, 3
0, 5548, 59, 83, 74, 336230, 292680, 0.4, 75, 100, 1, 3, 3750, 3
0, 7546, 53, 86, 76, 437249, 381751, 0.4, 75, 100, 1, 5, 3750, 3
1, 4804, 58, 65, 66, 264998, 268534, 0.4, 75, 100, 1, 3, 3750, 3
0, 5790, 43, 63, 51, 398558, 332434, 0.4, 75, 100, 1, 4, 3750, 3
1, 4519, 54, 58, 58, 273534, 273763, 0.4, 75, 100, 1, 3, 3750, 3
1, 4463, 54, 57, 58, 348151, 354790, 0.4, 75, 100, 1, 3, 3750, 3
1, 4649, 63, 67, 69, 345515, 358990, 0.4, 75, 100, 1, 3, 3750, 3
0, 6118, 48, 71, 60, 478512, 402743, 0.4, 75, 100, 1, 4, 3750, 3
