win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1494, 8, 18, 10, 1319175, 849675, 0.48, 75, 500, 16, 29, 300, 20, 50, 15
0, 7338, 9, 67, 43, 7448325, 6446625, 0.48, 75, 500, 23, 326, 300, 20, 58, 31
0, 3473, 5, 27, 16, 4044075, 3438900, 0.48, 75, 500, 23, 146, 300, 20, 31, 28
0, 3429, 7, 36, 17, 2193075, 1790100, 0.48, 75, 500, 16, 73, 300, 20, 58, 30
0, 4750, 4, 28, 44, 4364100, 4020825, 0.48, 75, 500, 23, 191, 300, 20, 23, 40
1, 3927, 11, 26, 30, 2716800, 2853975, 0.48, 75, 500, 16, 86, 300, 20, 27, 35
0, 8351, 4, 42, 79, 7560975, 6477525, 0.48, 75, 500, 23, 356, 300, 20, 28, 51
0, 4034, 3, 34, 23, 3826725, 3197775, 0.48, 75, 500, 23, 163, 300, 20, 43, 27
0, 885, 7, 13, 8, 747975, 399000, 0.48, 75, 500, 16, 20, 300, 20, 56, 44
0, 4462, 8, 41, 25, 4884150, 3840225, 0.48, 75, 500, 23, 198, 300, 20, 44, 30
0, 2597, 4, 9, 25, 2070900, 1763550, 0.48, 75, 500, 16, 60, 300, 20, 20, 48
0, 7656, 6, 60, 69, 7523925, 6411900, 0.48, 75, 500, 23, 329, 300, 20, 48, 54
0, 1791, 5, 10, 22, 1241625, 1028775, 0.48, 75, 500, 16, 33, 300, 20, 21, 45
0, 912, 3, 9, 6, 791850, 574575, 0.48, 75, 500, 16, 20, 300, 20, 62, 23
1, 4690, 8, 47, 30, 3100200, 3170325, 0.48, 75, 500, 16, 93, 300, 20, 49, 27
0, 7871, 11, 77, 36, 5138100, 4628325, 0.48, 75, 500, 16, 174, 300, 20, 42, 19
0, 2222, 4, 17, 17, 1438350, 1022550, 0.48, 75, 500, 16, 42, 300, 20, 17, 21
1, 4199, 7, 29, 28, 2707575, 2759025, 0.48, 75, 500, 16, 90, 300, 20, 57, 49
0, 14346, 5, 68, 102, 13096950, 11986950, 0.48, 75, 500, 23, 616, 300, 20, 27, 60
0, 2356, 2, 23, 24, 1866750, 1536225, 0.48, 75, 500, 16, 47, 300, 20, 59, 47
0, 7298, 6, 34, 64, 6913725, 6286125, 0.48, 75, 500, 23, 304, 300, 20, 30, 59
0, 484, 1, 2, 2, 373500, 253125, 0.48, 75, 500, 16, 7, 300, 20, 49, 55
0, 2161, 2, 14, 11, 1460175, 1058100, 0.48, 75, 500, 16, 43, 300, 20, 57, 36
0, 9874, 5, 43, 95, 9175650, 8555100, 0.48, 75, 500, 23, 437, 300, 20, 14, 33
0, 6838, 5, 24, 57, 6282975, 5700825, 0.48, 75, 500, 23, 305, 300, 20, 20, 57
0, 5840, 6, 37, 45, 3838650, 2886000, 0.48, 75, 500, 16, 127, 300, 20, 37, 46
0, 8843, 4, 64, 62, 8408775, 7388700, 0.48, 75, 500, 23, 380, 300, 20, 28, 25
0, 3614, 6, 13, 32, 2593725, 2056125, 0.48, 75, 500, 16, 83, 300, 20, 20, 45
0, 448, 0, 1, 2, 431775, 421725, 0.48, 75, 500, 16, 9, 300, 20, 55, 64
0, 4754, 9, 40, 33, 3442275, 2902500, 0.48, 75, 500, 16, 104, 300, 20, 45, 52
0, 466, 3, 4, 4, 519975, 212400, 0.48, 75, 500, 16, 9, 300, 20, 33, 57
0, 4272, 20, 42, 28, 3888600, 3339975, 0.48, 75, 500, 16, 94, 300, 20, 47, 19
1, 5351, 4, 34, 29, 3171150, 3343575, 0.48, 75, 500, 16, 106, 300, 20, 41, 41
1, 3257, 7, 23, 25, 2185875, 2211675, 0.48, 75, 500, 16, 68, 300, 20, 50, 53
0, 4229, 4, 24, 39, 2740725, 2345625, 0.48, 75, 500, 16, 87, 300, 20, 25, 49
0, 3812, 4, 16, 47, 2675250, 2333775, 0.48, 75, 500, 16, 86, 300, 20, 17, 50
1, 3783, 10, 39, 25, 2491275, 2791050, 0.48, 75, 500, 16, 81, 300, 20, 26, 16
0, 479, 1, 2, 2, 520500, 106200, 0.48, 75, 500, 16, 14, 300, 20, 25, 54
0, 8246, 7, 68, 44, 8179950, 7188825, 0.48, 75, 500, 23, 352, 300, 20, 38, 22
0, 5351, 7, 29, 29, 3669525, 3104100, 0.48, 75, 500, 16, 121, 300, 20, 52, 51
1, 4771, 4, 17, 45, 3085350, 3212850, 0.48, 75, 500, 16, 107, 300, 20, 25, 59
0, 16800, 5, 61, 194, 14725200, 14350350, 0.48, 75, 500, 23, 752, 300, 20, 20, 63
0, 8136, 8, 29, 87, 5361675, 4764525, 0.48, 75, 500, 16, 188, 300, 20, 16, 54
0, 2453, 4, 17, 12, 1584000, 1211775, 0.48, 75, 500, 16, 58, 300, 20, 38, 20
0, 11834, 8, 116, 57, 10839975, 9913275, 0.48, 75, 500, 23, 522, 300, 20, 59, 17
0, 536, 5, 6, 6, 636450, 617550, 0.48, 75, 500, 16, 15, 300, 20, 39, 34
0, 1317, 3, 9, 10, 939300, 761925, 0.48, 75, 500, 16, 29, 300, 20, 15, 43
0, 4374, 6, 29, 39, 3150150, 2615925, 0.48, 75, 500, 16, 101, 300, 20, 44, 39
1, 3391, 5, 27, 23, 2417400, 2499375, 0.48, 75, 500, 16, 77, 300, 20, 51, 36
0, 3866, 6, 39, 20, 2488650, 2061675, 0.48, 75, 500, 16, 97, 300, 20, 46, 15
0, 1078, 5, 7, 6, 1030500, 761925, 0.48, 75, 500, 16, 23, 300, 20, 25, 15
0, 1654, 13, 22, 14, 1479450, 852525, 0.48, 75, 500, 16, 47, 300, 20, 56, 14
0, 650, 4, 7, 5, 559125, 319950, 0.48, 75, 500, 16, 12, 300, 20, 51, 29
0, 4073, 3, 26, 24, 2547000, 2337600, 0.48, 75, 500, 16, 90, 300, 20, 34, 30
0, 1065, 8, 9, 9, 1129950, 1107075, 0.48, 75, 500, 16, 24, 300, 20, 61, 15
0, 7195, 7, 48, 62, 4726275, 4141650, 0.48, 75, 500, 16, 171, 300, 20, 37, 45
0, 555, 1, 2, 2, 582450, 46575, 0.48, 75, 500, 16, 10, 300, 20, 43, 38
0, 1562, 5, 9, 9, 1041900, 643650, 0.48, 75, 500, 16, 33, 300, 20, 50, 43
0, 991, 7, 9, 9, 649500, 548025, 0.48, 75, 500, 16, 21, 300, 20, 59, 18
0, 6004, 2, 44, 39, 4097925, 3509025, 0.48, 75, 500, 16, 142, 300, 20, 26, 27
1, 3708, 4, 18, 35, 2196900, 2371125, 0.48, 75, 500, 16, 84, 300, 20, 33, 48
0, 12519, 6, 75, 113, 8166525, 7429725, 0.48, 75, 500, 16, 293, 300, 20, 28, 37
0, 1481, 6, 11, 8, 1242000, 901350, 0.48, 75, 500, 16, 35, 300, 20, 30, 14
0, 2797, 9, 22, 21, 2197800, 1924125, 0.48, 75, 500, 16, 63, 300, 20, 48, 48
0, 11455, 9, 72, 91, 11164725, 10169325, 0.48, 75, 500, 23, 515, 300, 20, 35, 39
1, 4350, 6, 35, 31, 2638425, 2832600, 0.48, 75, 500, 16, 97, 300, 20, 32, 28
0, 2120, 6, 18, 19, 1468575, 1115700, 0.48, 75, 500, 16, 48, 300, 20, 54, 34
0, 13084, 7, 99, 106, 12243825, 10994250, 0.48, 75, 500, 23, 591, 300, 20, 29, 27
0, 1694, 12, 18, 13, 1854750, 1376025, 0.48, 75, 500, 16, 41, 300, 20, 45, 29
0, 11620, 3, 72, 82, 7209600, 6680325, 0.48, 75, 500, 16, 261, 300, 20, 32, 40
0, 7194, 7, 53, 41, 4515525, 3794700, 0.48, 75, 500, 16, 162, 300, 20, 34, 25
1, 3782, 4, 31, 23, 2353575, 2526075, 0.48, 75, 500, 16, 83, 300, 20, 23, 20
0, 2440, 7, 25, 23, 2010075, 1466850, 0.48, 75, 500, 16, 51, 300, 20, 47, 39
0, 4584, 7, 27, 33, 2766600, 2259525, 0.48, 75, 500, 16, 95, 300, 20, 36, 38
0, 1826, 4, 16, 14, 1386000, 1195575, 0.48, 75, 500, 16, 32, 300, 20, 54, 35
0, 3789, 10, 45, 20, 2817375, 2339925, 0.48, 75, 500, 16, 83, 300, 20, 43, 12
0, 6815, 8, 43, 47, 4524900, 3957225, 0.48, 75, 500, 16, 142, 300, 20, 36, 52
0, 5493, 13, 49, 40, 3935475, 3456600, 0.48, 75, 500, 16, 118, 300, 20, 32, 27
0, 12181, 5, 75, 93, 10861950, 9934425, 0.48, 75, 500, 23, 527, 300, 20, 39, 47
0, 1932, 5, 22, 15, 1534650, 1042050, 0.48, 75, 500, 16, 41, 300, 20, 44, 47
0, 5782, 6, 43, 37, 3881175, 3461175, 0.48, 75, 500, 16, 135, 300, 20, 41, 39
0, 456, 2, 3, 3, 420075, 190950, 0.48, 75, 500, 16, 9, 300, 20, 40, 20
0, 828, 5, 6, 6, 840375, 829650, 0.48, 75, 500, 16, 13, 300, 20, 24, 16
1, 3034, 8, 30, 23, 2021325, 2070825, 0.48, 75, 500, 16, 67, 300, 20, 14, 14
1, 4416, 6, 42, 17, 2645700, 2802600, 0.48, 75, 500, 16, 90, 300, 20, 49, 20
0, 4040, 3, 23, 41, 2433900, 2211075, 0.48, 75, 500, 16, 77, 300, 20, 24, 47
0, 11567, 7, 98, 69, 7470825, 6788025, 0.48, 75, 500, 16, 264, 300, 20, 30, 21
1, 4138, 7, 18, 49, 2666250, 2893725, 0.48, 75, 500, 16, 92, 300, 20, 35, 56
0, 4794, 4, 31, 30, 2951475, 2471850, 0.48, 75, 500, 16, 98, 300, 20, 51, 42
0, 533, 1, 2, 3, 390225, 337350, 0.48, 75, 500, 16, 9, 300, 20, 49, 31
0, 5774, 4, 31, 42, 3842850, 3197400, 0.48, 75, 500, 16, 132, 300, 20, 15, 27
0, 4896, 6, 28, 34, 3468075, 3146100, 0.48, 75, 500, 16, 106, 300, 20, 45, 42
0, 5119, 4, 30, 38, 3589425, 2952525, 0.48, 75, 500, 16, 111, 300, 20, 32, 30
0, 1019, 7, 9, 9, 937125, 711000, 0.48, 75, 500, 16, 21, 300, 20, 24, 24
0, 1960, 8, 24, 11, 1573500, 1129950, 0.48, 75, 500, 16, 40, 300, 20, 54, 18
0, 1615, 2, 10, 13, 993375, 755400, 0.48, 75, 500, 16, 31, 300, 20, 26, 50
0, 8894, 5, 70, 54, 5952450, 5389725, 0.48, 75, 500, 16, 205, 300, 20, 56, 42
0, 3159, 6, 28, 31, 2012325, 1779225, 0.48, 75, 500, 16, 59, 300, 20, 40, 56
0, 14080, 7, 98, 81, 8963400, 8303325, 0.48, 75, 500, 16, 321, 300, 20, 57, 49
0, 7237, 5, 42, 60, 4912575, 4399200, 0.48, 75, 500, 16, 158, 300, 20, 33, 32
0, 8373, 11, 67, 67, 5679300, 4972425, 0.48, 75, 500, 16, 187, 300, 20, 49, 49
0, 1328, 5, 14, 7, 627600, 293400, 0.48, 75, 500, 11, 11, 300, 20, 41, 14
0, 3808, 3, 38, 27, 2687475, 2184225, 0.48, 75, 500, 16, 82, 300, 20, 56, 43
0, 2314, 5, 23, 13, 1041675, 796425, 0.48, 75, 500, 11, 28, 300, 20, 39, 19
0, 4392, 5, 29, 26, 3081525, 2539425, 0.48, 75, 500, 16, 97, 300, 20, 60, 47
0, 4307, 7, 28, 35, 3145875, 2557425, 0.48, 75, 500, 16, 90, 300, 20, 23, 40
0, 2636, 6, 20, 13, 1291425, 935250, 0.48, 75, 500, 11, 37, 300, 20, 35, 18
0, 566, 3, 5, 4, 429825, 239850, 0.48, 75, 500, 11, 7, 300, 20, 19, 19
0, 1421, 5, 8, 14, 613425, 552375, 0.48, 75, 500, 11, 17, 300, 20, 49, 42
0, 3369, 6, 33, 20, 2449725, 1797600, 0.48, 75, 500, 16, 71, 300, 20, 53, 45
0, 3023, 4, 16, 27, 2010375, 1573050, 0.48, 75, 500, 16, 66, 300, 20, 15, 34
0, 3616, 10, 34, 22, 1992375, 1800075, 0.48, 75, 500, 11, 43, 300, 20, 47, 22
1, 5407, 7, 25, 50, 3401625, 3436875, 0.48, 75, 500, 16, 115, 300, 20, 21, 56
0, 532, 3, 5, 4, 302400, 256425, 0.48, 75, 500, 11, 5, 300, 20, 51, 14
0, 8792, 4, 46, 79, 5495100, 4949100, 0.48, 75, 500, 16, 190, 300, 20, 25, 47
0, 2779, 3, 9, 30, 1316100, 982800, 0.48, 75, 500, 11, 35, 300, 20, 19, 46
0, 2977, 10, 30, 25, 1916175, 1388850, 0.48, 75, 500, 11, 41, 300, 20, 52, 49
0, 7144, 10, 62, 44, 4794300, 4290000, 0.48, 75, 500, 16, 151, 300, 20, 54, 47
1, 3847, 9, 38, 31, 2701650, 2765550, 0.48, 75, 500, 16, 82, 300, 20, 56, 35
0, 5362, 7, 41, 38, 2488875, 2123700, 0.48, 75, 500, 11, 65, 300, 20, 47, 43
0, 5330, 4, 46, 42, 3838125, 3145125, 0.48, 75, 500, 16, 113, 300, 20, 58, 53
0, 4773, 3, 34, 21, 2306550, 1992225, 0.48, 75, 500, 11, 59, 300, 20, 42, 32
0, 464, 2, 5, 4, 335100, 240225, 0.48, 75, 500, 11, 5, 300, 20, 34, 20
0, 971, 6, 7, 7, 823425, 786975, 0.48, 75, 500, 11, 12, 300, 20, 51, 43
1, 3835, 15, 37, 37, 1833975, 1851975, 0.48, 75, 500, 11, 47, 300, 20, 21, 21
1, 3355, 6, 30, 23, 1593975, 1660200, 0.48, 75, 500, 11, 43, 300, 20, 48, 35
0, 1493, 5, 9, 10, 923175, 785100, 0.48, 75, 500, 11, 22, 300, 20, 38, 23
0, 655, 2, 3, 3, 291450, 73350, 0.48, 75, 500, 11, 8, 300, 20, 18, 42
0, 9462, 7, 74, 49, 6167550, 5567775, 0.48, 75, 500, 16, 209, 300, 20, 59, 39
0, 2535, 3, 14, 28, 1202475, 1043175, 0.48, 75, 500, 11, 33, 300, 20, 28, 42
1, 4042, 3, 35, 26, 1793175, 1825800, 0.48, 75, 500, 11, 49, 300, 20, 32, 18
1, 3390, 6, 24, 24, 1541700, 1622400, 0.48, 75, 500, 11, 41, 300, 20, 50, 31
1, 5485, 11, 34, 59, 2460750, 2572125, 0.48, 75, 500, 11, 70, 300, 20, 16, 33
0, 2974, 7, 23, 17, 1328775, 1137075, 0.48, 75, 500, 11, 37, 300, 20, 51, 26
0, 638, 1, 2, 2, 548025, 274725, 0.48, 75, 500, 11, 9, 300, 20, 16, 44
0, 2672, 18, 25, 20, 1674225, 1379700, 0.48, 75, 500, 11, 33, 300, 20, 35, 12
1, 3371, 4, 20, 34, 1454625, 1493550, 0.48, 75, 500, 11, 40, 300, 20, 24, 37
0, 1836, 3, 8, 14, 925575, 713475, 0.48, 75, 500, 11, 26, 300, 20, 29, 64
0, 3777, 12, 43, 20, 1952025, 1559325, 0.48, 75, 500, 11, 47, 300, 20, 51, 17
1, 3009, 5, 20, 26, 1497000, 1527375, 0.48, 75, 500, 11, 38, 300, 20, 41, 36
0, 1208, 3, 4, 6, 785325, 692025, 0.48, 75, 500, 11, 15, 300, 20, 36, 34
0, 2063, 10, 18, 19, 1165575, 826875, 0.48, 75, 500, 11, 23, 300, 20, 59, 41
1, 4320, 3, 11, 45, 1744275, 1833600, 0.48, 75, 500, 11, 54, 300, 20, 14, 57
1, 3729, 4, 13, 39, 1484175, 1588050, 0.48, 75, 500, 11, 47, 300, 20, 18, 50
0, 7539, 4, 43, 57, 4930200, 4376250, 0.48, 75, 500, 16, 168, 300, 20, 15, 23
0, 2767, 5, 24, 23, 1415025, 1200975, 0.48, 75, 500, 11, 37, 300, 20, 35, 29
1, 4502, 3, 25, 29, 1990725, 2034075, 0.48, 75, 500, 11, 58, 300, 20, 17, 24
0, 8504, 6, 56, 68, 5606775, 5044350, 0.48, 75, 500, 16, 185, 300, 20, 16, 17
0, 6219, 5, 58, 33, 2805225, 2367600, 0.48, 75, 500, 11, 78, 300, 20, 51, 28
0, 796, 7, 8, 8, 587925, 487125, 0.48, 75, 500, 11, 10, 300, 20, 68, 44
0, 659, 3, 4, 4, 436650, 381600, 0.48, 75, 500, 11, 7, 300, 20, 51, 18
0, 10009, 7, 83, 71, 6332475, 5793975, 0.48, 75, 500, 16, 222, 300, 20, 48, 44
1, 3509, 8, 34, 25, 1563225, 1603125, 0.48, 75, 500, 11, 42, 300, 20, 62, 32
1, 2806, 5, 15, 28, 1409775, 1453650, 0.48, 75, 500, 11, 36, 300, 20, 25, 36
0, 4566, 6, 34, 38, 2089050, 1804800, 0.48, 75, 500, 11, 53, 300, 20, 58, 43
0, 1995, 5, 16, 12, 1157100, 943725, 0.48, 75, 500, 11, 24, 300, 20, 68, 56
0, 1105, 8, 12, 12, 707625, 576075, 0.48, 75, 500, 11, 12, 300, 20, 62, 34
0, 891, 3, 4, 8, 518925, 494550, 0.48, 75, 500, 11, 10, 300, 20, 48, 36
0, 3068, 8, 24, 18, 1519125, 1107825, 0.48, 75, 500, 11, 39, 300, 20, 50, 28
0, 4720, 4, 29, 36, 2219625, 1891725, 0.48, 75, 500, 11, 57, 300, 20, 21, 18
0, 3045, 6, 28, 21, 1290150, 1190625, 0.48, 75, 500, 11, 35, 300, 20, 58, 36
0, 1223, 3, 6, 6, 605850, 462450, 0.48, 75, 500, 11, 15, 300, 20, 49, 34
0, 5838, 5, 38, 40, 2625450, 2185350, 0.48, 75, 500, 11, 73, 300, 20, 45, 58
0, 10766, 7, 82, 74, 7080075, 6412875, 0.48, 75, 500, 16, 241, 300, 20, 37, 42
0, 11007, 8, 100, 50, 4846350, 4253025, 0.48, 75, 500, 11, 138, 300, 20, 50, 22
0, 823, 2, 6, 4, 445575, 315975, 0.48, 75, 500, 11, 9, 300, 20, 35, 54
0, 4697, 6, 44, 37, 2195850, 1941375, 0.48, 75, 500, 11, 56, 300, 20, 56, 36
0, 3219, 4, 17, 30, 1540350, 1263375, 0.48, 75, 500, 11, 42, 300, 20, 20, 44
0, 5543, 3, 31, 40, 2602200, 2296275, 0.48, 75, 500, 11, 71, 300, 20, 53, 54
0, 2997, 3, 17, 36, 1396350, 1102800, 0.48, 75, 500, 11, 39, 300, 20, 27, 62
1, 4021, 5, 22, 35, 1692000, 1778700, 0.48, 75, 500, 11, 49, 300, 20, 45, 50
0, 4747, 4, 20, 42, 2234100, 1888275, 0.48, 75, 500, 11, 55, 300, 20, 34, 60
1, 4255, 6, 24, 32, 1940700, 2088600, 0.48, 75, 500, 11, 51, 300, 20, 16, 29
0, 9096, 5, 48, 81, 3947850, 3425400, 0.48, 75, 500, 11, 116, 300, 20, 29, 46
