win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 41016, 531, 552, 559, 3018445, 3059186, 0.44, 75, 500, 1, 40, 37500, 20
1, 41191, 507, 528, 538, 2973980, 3025426, 0.44, 75, 500, 1, 35, 37500, 20
1, 42301, 532, 553, 554, 3022439, 3030818, 0.44, 75, 500, 1, 40, 37500, 20
0, 65770, 541, 765, 744, 3865794, 3755062, 0.44, 75, 500, 1, 75, 37500, 20
0, 49313, 495, 583, 563, 3619325, 3491526, 0.44, 75, 500, 1, 50, 37500, 20
0, 41005, 467, 503, 482, 3019327, 2902712, 0.44, 75, 500, 1, 37, 37500, 20
1, 40523, 441, 461, 463, 3054233, 3058660, 0.44, 75, 500, 1, 37, 37500, 20
0, 45635, 480, 555, 534, 3168137, 3050161, 0.44, 75, 500, 1, 44, 37500, 20
0, 44701, 496, 548, 527, 3137572, 3020380, 0.44, 75, 500, 1, 47, 37500, 20
1, 41447, 505, 526, 526, 3202122, 3203227, 0.44, 75, 500, 1, 39, 37500, 20
1, 40509, 516, 538, 539, 2734995, 2739555, 0.44, 75, 500, 1, 33, 37500, 20
1, 40955, 478, 499, 503, 3301629, 3328172, 0.44, 75, 500, 1, 36, 37500, 20
1, 41268, 476, 496, 498, 2993149, 3004491, 0.44, 75, 500, 1, 32, 37500, 20
0, 50855, 510, 606, 585, 3500536, 3377007, 0.44, 75, 500, 1, 76, 37500, 20
0, 42408, 502, 554, 533, 3010336, 2896547, 0.44, 75, 500, 1, 37, 37500, 20
1, 41101, 493, 518, 519, 2888063, 2888259, 0.44, 75, 500, 1, 33, 37500, 20
1, 40463, 511, 532, 533, 2929638, 2934742, 0.44, 75, 500, 1, 35, 37500, 20
1, 40438, 509, 530, 530, 2873003, 2873585, 0.44, 75, 500, 1, 33, 37500, 20
1, 42369, 516, 550, 551, 3097332, 3101449, 0.44, 75, 500, 1, 38, 37500, 20
0, 41479, 493, 535, 514, 3016069, 2901516, 0.44, 75, 500, 1, 35, 37500, 20
1, 40997, 466, 488, 488, 3016689, 3017277, 0.44, 75, 500, 1, 36, 37500, 20
1, 41804, 499, 522, 522, 3082763, 3083075, 0.44, 75, 500, 1, 35, 37500, 20
1, 41723, 515, 542, 542, 3017993, 3018192, 0.44, 75, 500, 1, 41, 37500, 20
0, 52520, 530, 648, 629, 3295579, 3187351, 0.44, 75, 500, 1, 45, 37500, 20
0, 46201, 501, 572, 550, 3419305, 3288215, 0.44, 75, 500, 1, 38, 37500, 20
1, 46657, 505, 570, 571, 2965031, 2968622, 0.44, 75, 500, 1, 54, 37500, 20
1, 42564, 507, 535, 535, 2947859, 2950881, 0.44, 75, 500, 1, 36, 37500, 20
0, 44921, 496, 551, 529, 3328503, 3202589, 0.44, 75, 500, 1, 48, 37500, 20
0, 46403, 484, 562, 542, 3117906, 3004815, 0.44, 75, 500, 1, 58, 37500, 20
1, 40959, 527, 548, 551, 2949895, 2967437, 0.44, 75, 500, 1, 43, 37500, 20
1, 41174, 491, 512, 513, 3004228, 3008378, 0.44, 75, 500, 1, 31, 37500, 20
0, 55051, 471, 587, 564, 3764567, 3633823, 0.44, 75, 500, 1, 46, 37500, 20
1, 45772, 507, 567, 568, 2920199, 2921612, 0.44, 75, 500, 1, 38, 37500, 20
0, 49090, 479, 566, 543, 3180673, 3068688, 0.44, 75, 500, 1, 50, 37500, 20
1, 40640, 463, 484, 485, 2881471, 2887881, 0.44, 75, 500, 1, 33, 37500, 20
1, 40263, 485, 506, 507, 2858970, 2865045, 0.44, 75, 500, 1, 33, 37500, 20
1, 41330, 467, 488, 490, 2778828, 2800738, 0.44, 75, 500, 1, 32, 37500, 20
0, 41940, 496, 536, 515, 2960954, 2848736, 0.44, 75, 500, 1, 36, 37500, 20
0, 43988, 510, 565, 544, 3085805, 2967215, 0.44, 75, 500, 1, 41, 37500, 20
0, 47154, 539, 620, 600, 3224596, 3112459, 0.44, 75, 500, 1, 44, 37500, 20
1, 41809, 522, 546, 547, 2912068, 2915922, 0.44, 75, 500, 1, 32, 37500, 20
1, 40766, 481, 502, 503, 2898394, 2903701, 0.44, 75, 500, 1, 37, 37500, 20
1, 40661, 474, 495, 496, 2636711, 2642125, 0.44, 75, 500, 1, 31, 37500, 20
1, 39947, 475, 496, 497, 2720048, 2726796, 0.44, 75, 500, 1, 31, 37500, 20
0, 45878, 483, 551, 529, 3212075, 3091420, 0.44, 75, 500, 1, 42, 37500, 20
0, 45504, 512, 576, 556, 3381006, 3260120, 0.44, 75, 500, 1, 40, 37500, 20
0, 51290, 467, 575, 553, 3488547, 3370028, 0.44, 75, 500, 1, 44, 37500, 20
1, 39863, 525, 546, 548, 2912053, 2923586, 0.44, 75, 500, 1, 32, 37500, 20
0, 45659, 462, 528, 507, 2985174, 2877533, 0.44, 75, 500, 1, 41, 37500, 20
0, 46725, 539, 607, 588, 3036069, 2929007, 0.44, 75, 500, 1, 44, 37500, 20
0, 45335, 466, 534, 512, 3163734, 3046282, 0.44, 75, 500, 1, 37, 37500, 20
0, 46024, 511, 580, 560, 3217073, 3097112, 0.44, 75, 500, 1, 43, 37500, 20
0, 50737, 559, 646, 626, 3238464, 3129429, 0.44, 75, 500, 1, 46, 37500, 20
0, 50085, 502, 594, 573, 3484031, 3364778, 0.44, 75, 500, 1, 48, 37500, 20
0, 42193, 529, 575, 555, 3083878, 2969605, 0.44, 75, 500, 1, 38, 37500, 20
0, 42772, 502, 550, 531, 2820663, 2716143, 0.44, 75, 500, 1, 35, 37500, 20
0, 45545, 499, 566, 544, 3183429, 3066214, 0.44, 75, 500, 1, 41, 37500, 20
1, 40039, 497, 518, 518, 3205330, 3206628, 0.44, 75, 500, 1, 32, 37500, 20
1, 41807, 506, 530, 531, 3058852, 3064001, 0.44, 75, 500, 1, 34, 37500, 20
0, 52491, 508, 631, 610, 3440967, 3324945, 0.44, 75, 500, 1, 56, 37500, 20
1, 41786, 485, 506, 514, 2913535, 2959878, 0.44, 75, 500, 1, 37, 37500, 20
1, 40768, 488, 509, 512, 2509185, 2523704, 0.44, 75, 500, 1, 38, 37500, 20
1, 41780, 508, 529, 534, 2836641, 2868362, 0.44, 75, 500, 1, 32, 37500, 20
0, 47747, 528, 619, 599, 3392913, 3272945, 0.44, 75, 500, 1, 44, 37500, 20
0, 50070, 483, 585, 565, 3316295, 3205945, 0.44, 75, 500, 1, 43, 37500, 20
0, 42074, 506, 554, 534, 2924741, 2815111, 0.44, 75, 500, 1, 38, 37500, 20
0, 51065, 518, 612, 592, 3522173, 3400873, 0.44, 75, 500, 1, 45, 37500, 20
0, 43192, 460, 516, 495, 2978852, 2865214, 0.44, 75, 500, 1, 36, 37500, 20
1, 40887, 522, 547, 548, 2774595, 2778330, 0.44, 75, 500, 1, 37, 37500, 20
1, 42686, 515, 548, 549, 2943932, 2947114, 0.44, 75, 500, 1, 41, 37500, 20
1, 41269, 476, 502, 503, 3063415, 3067557, 0.44, 75, 500, 1, 39, 37500, 20
0, 43638, 507, 563, 542, 2923711, 2814717, 0.44, 75, 500, 1, 58, 37500, 20
1, 40336, 485, 506, 506, 2993807, 2994443, 0.44, 75, 500, 1, 33, 37500, 20
0, 46037, 501, 566, 545, 3326973, 3206438, 0.44, 75, 500, 1, 50, 37500, 20
0, 47621, 511, 594, 573, 3305389, 3188673, 0.44, 75, 500, 1, 46, 37500, 20
1, 41074, 476, 498, 498, 3152665, 3152796, 0.44, 75, 500, 1, 32, 37500, 20
1, 40919, 519, 540, 547, 2840421, 2880244, 0.44, 75, 500, 1, 39, 37500, 20
0, 61171, 471, 656, 636, 3642923, 3527228, 0.44, 75, 500, 1, 60, 37500, 20
1, 40715, 502, 523, 524, 3192578, 3199458, 0.44, 75, 500, 1, 35, 37500, 20
0, 49883, 493, 600, 578, 3338234, 3221926, 0.44, 75, 500, 1, 43, 37500, 20
0, 49223, 511, 609, 588, 3043712, 2937319, 0.44, 75, 500, 1, 45, 37500, 20
0, 48121, 508, 589, 568, 3397211, 3274947, 0.44, 75, 500, 1, 43, 37500, 20
0, 45405, 519, 588, 569, 3303874, 3187085, 0.44, 75, 500, 1, 42, 37500, 20
0, 54517, 502, 639, 618, 3439537, 3322590, 0.44, 75, 500, 1, 54, 37500, 20
0, 51708, 556, 668, 648, 3483046, 3368584, 0.44, 75, 500, 1, 67, 37500, 20
1, 40262, 476, 497, 500, 2771276, 2787132, 0.44, 75, 500, 1, 30, 37500, 20
1, 42991, 470, 504, 505, 3031915, 3036604, 0.44, 75, 500, 1, 49, 37500, 20
0, 42577, 512, 557, 537, 3137504, 3022476, 0.44, 75, 500, 1, 36, 37500, 20
1, 39631, 542, 563, 563, 2753402, 2754000, 0.44, 75, 500, 1, 36, 37500, 20
0, 47720, 500, 580, 560, 3365702, 3246271, 0.44, 75, 500, 1, 43, 37500, 20
0, 44090, 515, 573, 549, 6267653, 6036270, 0.44, 75, 500, 2, 76, 37500, 20
0, 46927, 500, 573, 564, 6121455, 5894721, 0.44, 75, 500, 2, 85, 37500, 20
0, 47579, 537, 605, 587, 6495814, 6264479, 0.44, 75, 500, 2, 94, 37500, 20
0, 45550, 487, 558, 529, 6528934, 6306456, 0.44, 75, 500, 2, 82, 37500, 20
0, 47256, 523, 596, 578, 6316082, 6088168, 0.44, 75, 500, 2, 96, 37500, 20
0, 41882, 510, 546, 532, 6001635, 5791024, 0.44, 75, 500, 2, 77, 37500, 20
1, 39949, 516, 537, 534, 5916614, 5917370, 0.44, 75, 500, 2, 78, 37500, 20
0, 48502, 504, 587, 569, 6259540, 6050950, 0.44, 75, 500, 2, 97, 37500, 20
0, 49143, 511, 609, 589, 6770515, 6541101, 0.44, 75, 500, 2, 103, 37500, 20
0, 56104, 506, 647, 641, 6791306, 6580221, 0.44, 75, 500, 2, 97, 37500, 20
0, 59691, 501, 672, 662, 7131381, 6942873, 0.44, 75, 500, 2, 103, 37500, 20
1, 39879, 514, 537, 534, 5694779, 5707979, 0.44, 75, 500, 2, 63, 37500, 20
0, 62330, 493, 684, 671, 7655475, 7418160, 0.44, 75, 500, 2, 118, 37500, 20
0, 50641, 482, 583, 571, 6775156, 6533122, 0.44, 75, 500, 2, 96, 37500, 20
0, 46417, 485, 556, 531, 6658186, 6407886, 0.44, 75, 500, 2, 83, 37500, 20
1, 40397, 502, 526, 529, 5673918, 5683200, 0.44, 75, 500, 2, 65, 37500, 20
1, 40082, 509, 527, 536, 5878034, 5910885, 0.44, 75, 500, 2, 65, 37500, 20
0, 45882, 506, 581, 574, 6111034, 5871270, 0.44, 75, 500, 2, 87, 37500, 20
0, 48304, 548, 632, 618, 6461696, 6247292, 0.44, 75, 500, 2, 97, 37500, 20
1, 40677, 535, 555, 554, 6020573, 6020935, 0.44, 75, 500, 2, 79, 37500, 20
1, 41519, 510, 528, 545, 5983130, 6005524, 0.44, 75, 500, 2, 82, 37500, 20
0, 47190, 500, 582, 566, 6457986, 6205809, 0.44, 75, 500, 2, 81, 37500, 20
0, 44210, 509, 574, 552, 6137444, 5902855, 0.44, 75, 500, 2, 83, 37500, 20
0, 54887, 528, 653, 635, 6943269, 6699527, 0.44, 75, 500, 2, 104, 37500, 20
0, 42883, 492, 538, 515, 6001466, 5765324, 0.44, 75, 500, 2, 74, 37500, 20
0, 47980, 471, 551, 526, 6425128, 6196132, 0.44, 75, 500, 2, 88, 37500, 20
0, 57595, 490, 642, 621, 7311386, 7069162, 0.44, 75, 500, 2, 105, 37500, 20
0, 46662, 514, 587, 568, 6475629, 6236154, 0.44, 75, 500, 2, 81, 37500, 20
0, 51421, 532, 662, 638, 6782062, 6564401, 0.44, 75, 500, 2, 91, 37500, 20
0, 46207, 496, 573, 540, 6388363, 6144877, 0.44, 75, 500, 2, 85, 37500, 20
0, 46610, 514, 591, 573, 6214572, 6000443, 0.44, 75, 500, 2, 86, 37500, 20
