win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11686, 103, 113, 112, 955489, 956583, 0.44, 100, 100, 1, 10, 10000, 10
1, 12449, 114, 124, 125, 917747, 928686, 0.44, 100, 100, 1, 11, 10000, 10
1, 11735, 102, 112, 113, 947103, 958304, 0.44, 100, 100, 1, 10, 10000, 10
1, 11624, 107, 117, 118, 1017627, 1026439, 0.44, 100, 100, 1, 10, 10000, 10
1, 11924, 110, 120, 121, 1172558, 1189527, 0.44, 100, 100, 1, 10, 10000, 10
1, 11656, 100, 111, 112, 1203053, 1211628, 0.44, 100, 100, 1, 11, 10000, 10
1, 12605, 106, 117, 118, 1152179, 1157740, 0.44, 100, 100, 1, 12, 10000, 10
1, 11598, 106, 116, 117, 1064632, 1073537, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 119, 165, 165, 1495692, 1475683, 0.44, 100, 100, 1, 20, 10000, 10
1, 11916, 106, 116, 116, 1146226, 1146839, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 88, 140, 119, 1625223, 1423061, 0.44, 100, 100, 1, 21, 10000, 10
1, 12334, 96, 107, 109, 994809, 1002614, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 77, 130, 101, 1566194, 1294153, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 113, 164, 153, 1260054, 1162876, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 104, 145, 134, 1355776, 1245351, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 94, 151, 127, 1281618, 1082330, 0.44, 100, 100, 1, 23, 10000, 10
1, 11808, 97, 107, 107, 1018472, 1020715, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 115, 161, 147, 1441699, 1309541, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 108, 152, 145, 1506110, 1407424, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 82, 122, 114, 1534945, 1448001, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 105, 149, 139, 1444828, 1341361, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 100, 157, 145, 1239871, 1092283, 0.44, 100, 100, 1, 21, 10000, 10
1, 12557, 109, 119, 125, 1193533, 1262899, 0.44, 100, 100, 1, 12, 10000, 10
1, 12972, 99, 109, 112, 1158601, 1200152, 0.44, 100, 100, 1, 14, 10000, 10
0, 17000, 109, 153, 142, 1320565, 1211958, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 94, 135, 120, 1446834, 1305908, 0.44, 100, 100, 1, 20, 10000, 10
1, 11777, 108, 118, 118, 985425, 987570, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 102, 147, 133, 1397061, 1260605, 0.44, 100, 100, 1, 23, 10000, 10
1, 12008, 104, 114, 120, 1253253, 1323821, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 95, 146, 124, 1640099, 1396284, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 98, 138, 123, 1656143, 1475684, 0.44, 100, 100, 1, 24, 10000, 10
0, 17000, 91, 145, 133, 1290593, 1156170, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 91, 132, 124, 1457235, 1384551, 0.44, 100, 100, 1, 21, 10000, 10
1, 11928, 102, 113, 114, 901947, 908735, 0.44, 100, 100, 1, 11, 10000, 10
1, 13174, 99, 112, 113, 1161826, 1170294, 0.44, 100, 100, 1, 16, 10000, 10
0, 17000, 110, 155, 138, 1507259, 1318159, 0.44, 100, 100, 1, 21, 10000, 10
1, 11492, 121, 131, 134, 901795, 928954, 0.44, 100, 100, 1, 12, 10000, 10
1, 13718, 105, 125, 126, 1158792, 1162297, 0.44, 100, 100, 1, 15, 10000, 10
1, 12468, 92, 102, 107, 1196014, 1250649, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 89, 135, 124, 1476848, 1348811, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 101, 155, 137, 1272610, 1109505, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 87, 129, 114, 1435706, 1285767, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 97, 140, 133, 1242315, 1167065, 0.44, 100, 100, 1, 23, 10000, 10
1, 12587, 94, 104, 106, 1112684, 1128103, 0.44, 100, 100, 1, 12, 10000, 10
1, 13791, 111, 132, 134, 1153108, 1160854, 0.44, 100, 100, 1, 18, 10000, 10
0, 17000, 100, 142, 143, 1180157, 1159156, 0.44, 100, 100, 1, 21, 10000, 10
1, 15204, 94, 123, 125, 1097911, 1102650, 0.44, 100, 100, 1, 17, 10000, 10
1, 11327, 98, 108, 108, 974212, 975011, 0.44, 100, 100, 1, 10, 10000, 10
0, 17000, 79, 116, 110, 1292408, 1236834, 0.44, 100, 100, 1, 22, 10000, 10
1, 12109, 74, 84, 85, 1109993, 1117835, 0.44, 100, 100, 1, 14, 10000, 10
1, 13169, 106, 123, 124, 997118, 1002477, 0.44, 100, 100, 1, 14, 10000, 10
0, 17000, 110, 153, 150, 1348462, 1288689, 0.44, 100, 100, 1, 22, 10000, 10
1, 14311, 98, 112, 113, 1276225, 1284520, 0.44, 100, 100, 1, 16, 10000, 10
1, 14120, 103, 126, 127, 1111733, 1112975, 0.44, 100, 100, 1, 16, 10000, 10
1, 11878, 109, 119, 119, 1190560, 1193780, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 98, 143, 134, 1420281, 1337660, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 116, 157, 146, 1376869, 1236506, 0.44, 100, 100, 1, 23, 10000, 10
1, 13071, 95, 116, 117, 992814, 994521, 0.44, 100, 100, 1, 14, 10000, 10
