win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5495, 104, 109, 109, 235899, 235992, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 112, 139, 131, 317764, 296673, 0.44, 50, 100, 1, 3, 5000, 5
1, 5466, 99, 104, 105, 241657, 243802, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 135, 115, 313605, 266281, 0.44, 50, 100, 1, 3, 5000, 5
1, 5348, 104, 110, 111, 246939, 248969, 0.44, 50, 100, 1, 2, 5000, 5
1, 5732, 112, 119, 120, 306884, 308957, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 121, 121, 275251, 272799, 0.44, 50, 100, 1, 3, 5000, 5
1, 5580, 98, 103, 105, 250140, 255102, 0.44, 50, 100, 1, 2, 5000, 5
1, 5447, 83, 90, 91, 247649, 249787, 0.44, 50, 100, 1, 2, 5000, 5
1, 5849, 100, 105, 105, 302225, 302923, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 110, 128, 121, 299446, 280633, 0.44, 50, 100, 1, 3, 5000, 5
1, 6004, 113, 119, 120, 246707, 248579, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 90, 109, 102, 299184, 281712, 0.44, 50, 100, 1, 3, 5000, 5
1, 5603, 88, 93, 93, 286409, 286633, 0.44, 50, 100, 1, 2, 5000, 5
1, 5672, 98, 103, 103, 240967, 241206, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 93, 113, 108, 335852, 320916, 0.44, 50, 100, 1, 3, 5000, 5
1, 5748, 101, 106, 107, 265521, 268167, 0.44, 50, 100, 1, 2, 5000, 5
1, 5447, 92, 97, 98, 232085, 234192, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 98, 127, 109, 307587, 266732, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 87, 108, 101, 300292, 282462, 0.44, 50, 100, 1, 3, 5000, 5
1, 5295, 94, 99, 100, 269612, 271984, 0.44, 50, 100, 1, 2, 5000, 5
1, 5364, 96, 101, 101, 218809, 218810, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 107, 134, 132, 268239, 260367, 0.44, 50, 100, 1, 3, 5000, 5
1, 5488, 104, 109, 110, 288089, 290794, 0.44, 50, 100, 1, 2, 5000, 5
1, 5950, 99, 104, 106, 271587, 276602, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 96, 115, 109, 316590, 300814, 0.44, 50, 100, 1, 3, 5000, 5
1, 5347, 99, 105, 106, 263170, 265480, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 106, 132, 120, 306841, 275341, 0.44, 50, 100, 1, 3, 5000, 5
1, 5480, 118, 123, 123, 316653, 316749, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 136, 120, 302509, 263499, 0.44, 50, 100, 1, 3, 5000, 5
1, 5624, 106, 111, 115, 235944, 245076, 0.44, 50, 100, 1, 2, 5000, 5
1, 5675, 109, 115, 116, 288623, 291202, 0.44, 50, 100, 1, 2, 5000, 5
1, 5439, 102, 107, 108, 259595, 261837, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 110, 133, 127, 303470, 288396, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 129, 128, 257050, 252947, 0.44, 50, 100, 1, 3, 5000, 5
1, 5529, 89, 94, 94, 267512, 267859, 0.44, 50, 100, 1, 2, 5000, 5
1, 5546, 80, 85, 86, 314273, 317070, 0.44, 50, 100, 1, 2, 5000, 5
1, 5248, 113, 118, 119, 237672, 240410, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 104, 130, 115, 332637, 293608, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 120, 110, 365106, 334416, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 109, 129, 120, 274997, 255344, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 85, 111, 105, 266610, 253420, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 95, 119, 114, 341100, 325467, 0.44, 50, 100, 1, 4, 5000, 5
0, 6750, 101, 128, 116, 281664, 253970, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 111, 98, 325155, 291526, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 118, 109, 304567, 280384, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 124, 114, 298960, 274291, 0.44, 50, 100, 1, 3, 5000, 5
1, 5651, 102, 107, 110, 270839, 278500, 0.44, 50, 100, 1, 2, 5000, 5
1, 5265, 106, 111, 111, 235828, 235841, 0.44, 50, 100, 1, 2, 5000, 5
1, 5454, 100, 105, 107, 263106, 268061, 0.44, 50, 100, 1, 2, 5000, 5
1, 5711, 111, 117, 118, 262556, 264575, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 107, 106, 330441, 323946, 0.44, 50, 100, 1, 3, 5000, 5
1, 5640, 98, 104, 105, 254542, 256242, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 98, 125, 110, 339995, 301623, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 115, 132, 129, 290056, 282584, 0.44, 50, 100, 1, 3, 5000, 5
1, 5725, 112, 117, 122, 304108, 319415, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 125, 116, 296202, 273987, 0.44, 50, 100, 1, 3, 5000, 5
1, 5517, 123, 128, 128, 250647, 250894, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 103, 117, 115, 274067, 268814, 0.44, 50, 100, 1, 3, 5000, 5
1, 5468, 97, 102, 104, 242354, 247182, 0.44, 50, 100, 1, 2, 5000, 5
1, 5537, 107, 112, 113, 253607, 256272, 0.44, 50, 100, 1, 2, 5000, 5
1, 5243, 108, 113, 114, 243085, 245554, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 117, 106, 320429, 291197, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 115, 131, 128, 322008, 310459, 0.44, 50, 100, 1, 3, 5000, 5
1, 5714, 99, 104, 104, 250690, 250711, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 95, 127, 119, 262539, 242273, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 88, 105, 97, 329160, 308659, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 134, 125, 335144, 310260, 0.44, 50, 100, 1, 3, 5000, 5
1, 5391, 97, 102, 105, 232804, 239231, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 103, 130, 121, 295405, 273342, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 97, 126, 115, 279266, 252933, 0.44, 50, 100, 1, 3, 5000, 5
1, 5958, 117, 125, 126, 258359, 260361, 0.44, 50, 100, 1, 2, 5000, 5
1, 5240, 114, 119, 119, 225711, 225831, 0.44, 50, 100, 1, 2, 5000, 5
1, 5287, 101, 106, 107, 226253, 228250, 0.44, 50, 100, 1, 2, 5000, 5
1, 5300, 102, 107, 107, 237956, 238008, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 109, 132, 121, 291979, 264219, 0.44, 50, 100, 1, 3, 5000, 5
1, 5438, 100, 105, 106, 252798, 255137, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 108, 133, 122, 262779, 238557, 0.44, 50, 100, 1, 3, 5000, 5
1, 5895, 104, 109, 111, 252036, 256616, 0.44, 50, 100, 1, 2, 5000, 5
1, 5842, 98, 103, 108, 236194, 247741, 0.44, 50, 100, 1, 2, 5000, 5
1, 6697, 101, 116, 117, 284886, 285153, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 102, 125, 118, 336627, 316826, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 126, 115, 269735, 245824, 0.44, 50, 100, 1, 3, 5000, 5
1, 5342, 101, 106, 107, 236173, 238170, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 97, 119, 107, 281650, 255542, 0.44, 50, 100, 1, 3, 5000, 5
1, 6050, 93, 101, 102, 283888, 286012, 0.44, 50, 100, 1, 2, 5000, 5
1, 6709, 107, 119, 120, 280587, 281395, 0.44, 50, 100, 1, 3, 5000, 5
1, 5523, 92, 97, 98, 286405, 288614, 0.44, 50, 100, 1, 2, 5000, 5
1, 5611, 96, 101, 101, 295431, 295576, 0.44, 50, 100, 1, 2, 5000, 5
0, 6750, 84, 111, 102, 253793, 236250, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 121, 113, 316622, 294464, 0.44, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 113, 107, 307760, 291879, 0.44, 50, 100, 1, 4, 5000, 5
1, 5709, 92, 100, 101, 307294, 309241, 0.44, 50, 100, 1, 2, 5000, 5
1, 5706, 112, 120, 121, 243523, 245097, 0.44, 50, 100, 1, 2, 5000, 5
1, 5452, 110, 115, 116, 219875, 222280, 0.44, 50, 100, 1, 2, 5000, 5
1, 5850, 100, 107, 108, 273189, 275462, 0.44, 50, 100, 1, 2, 5000, 5
1, 5708, 94, 99, 99, 204749, 205012, 0.44, 50, 100, 1, 2, 5000, 5
1, 5348, 114, 119, 120, 267419, 269988, 0.44, 50, 100, 1, 2, 5000, 5
1, 5817, 107, 112, 116, 276199, 287306, 0.44, 50, 100, 1, 2, 5000, 5
1, 5726, 114, 120, 121, 286632, 288208, 0.44, 50, 100, 1, 2, 5000, 5
1, 6199, 104, 114, 114, 252029, 252207, 0.44, 50, 100, 1, 2, 5000, 10
1, 5788, 114, 124, 125, 297343, 300193, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 99, 153, 125, 389522, 317469, 0.44, 50, 100, 1, 5, 5000, 10
1, 6287, 88, 98, 103, 314002, 327815, 0.44, 50, 100, 1, 2, 5000, 10
1, 6412, 118, 128, 129, 244908, 246760, 0.44, 50, 100, 1, 3, 5000, 10
1, 5994, 99, 109, 110, 263106, 265344, 0.44, 50, 100, 1, 3, 5000, 10
1, 6861, 101, 118, 120, 295046, 296923, 0.44, 50, 100, 1, 3, 5000, 10
1, 5794, 93, 103, 105, 261676, 266184, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 97, 140, 134, 305480, 289260, 0.44, 50, 100, 1, 5, 5000, 10
1, 5976, 103, 113, 114, 280245, 281822, 0.44, 50, 100, 1, 2, 5000, 10
0, 8500, 97, 140, 126, 421748, 376995, 0.44, 50, 100, 1, 4, 5000, 10
1, 6249, 111, 121, 122, 282313, 284486, 0.44, 50, 100, 1, 2, 5000, 10
1, 5826, 128, 139, 139, 260104, 261474, 0.44, 50, 100, 1, 2, 5000, 10
