win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1488, 6, 14, 14, 1899900, 1518000, 0.4, 75, 500, 23, 56, 300, 20, 27, 33
0, 3345, 7, 22, 23, 3858000, 2892900, 0.4, 75, 500, 23, 132, 300, 20, 39, 28
0, 526, 2, 3, 3, 847125, 425325, 0.4, 75, 500, 23, 21, 300, 20, 71, 25
0, 2676, 14, 29, 19, 3411375, 2417325, 0.4, 75, 500, 23, 103, 300, 20, 67, 16
0, 2009, 10, 23, 15, 2323050, 1770375, 0.4, 75, 500, 23, 78, 300, 20, 45, 35
0, 905, 1, 3, 3, 705000, 619350, 0.4, 75, 500, 23, 36, 300, 20, 37, 33
0, 1501, 7, 10, 12, 2232600, 1768950, 0.4, 75, 500, 23, 63, 300, 20, 34, 9
0, 1431, 3, 11, 8, 1751550, 1231500, 0.4, 75, 500, 23, 52, 300, 20, 66, 39
0, 582, 6, 7, 7, 1036425, 957300, 0.4, 75, 500, 23, 24, 300, 20, 66, 26
0, 1869, 21, 22, 22, 2762700, 2667825, 0.4, 75, 500, 23, 72, 300, 20, 57, 16
0, 1650, 7, 16, 15, 1930050, 1371750, 0.4, 75, 500, 23, 63, 300, 20, 63, 41
0, 1279, 4, 17, 9, 1438050, 840975, 0.4, 75, 500, 23, 48, 300, 20, 43, 18
0, 779, 2, 4, 5, 778050, 493125, 0.4, 75, 500, 23, 24, 300, 20, 29, 33
0, 680, 1, 2, 4, 737550, 591300, 0.4, 75, 500, 23, 24, 300, 20, 42, 43
0, 1772, 7, 20, 12, 2002725, 1387200, 0.4, 75, 500, 23, 61, 300, 20, 55, 25
0, 2195, 3, 22, 16, 2567025, 1865925, 0.4, 75, 500, 23, 89, 300, 20, 23, 22
0, 774, 2, 7, 5, 863400, 574650, 0.4, 75, 500, 23, 28, 300, 20, 48, 36
0, 1372, 6, 15, 15, 1857225, 1159800, 0.4, 75, 500, 23, 49, 300, 20, 56, 32
0, 2888, 2, 12, 9, 2881950, 1883550, 0.4, 75, 500, 23, 109, 300, 20, 17, 20
0, 2952, 8, 39, 19, 3064950, 2248650, 0.4, 75, 500, 23, 124, 300, 20, 17, 9
0, 1573, 5, 9, 9, 2020125, 1292250, 0.4, 75, 500, 23, 55, 300, 20, 32, 15
0, 1911, 6, 13, 17, 2403450, 1848675, 0.4, 75, 500, 23, 71, 300, 20, 42, 45
0, 1514, 5, 21, 9, 1816425, 1263450, 0.4, 75, 500, 23, 55, 300, 20, 42, 14
0, 2900, 6, 23, 16, 3168600, 2384775, 0.4, 75, 500, 23, 116, 300, 20, 42, 38
0, 2720, 8, 29, 23, 2999550, 2298825, 0.4, 75, 500, 23, 99, 300, 20, 39, 37
0, 451, 1, 2, 2, 587700, 241350, 0.4, 75, 500, 23, 16, 300, 20, 71, 32
0, 1116, 7, 10, 8, 1596000, 858150, 0.4, 75, 500, 23, 46, 300, 20, 67, 24
0, 1318, 7, 19, 14, 1666800, 1070100, 0.4, 75, 500, 23, 52, 300, 20, 76, 48
0, 3575, 7, 40, 22, 4107600, 2926575, 0.4, 75, 500, 23, 138, 300, 20, 58, 36
0, 615, 3, 4, 4, 1003950, 905025, 0.4, 75, 500, 23, 25, 300, 20, 77, 34
0, 1557, 3, 15, 9, 1955400, 1179450, 0.4, 75, 500, 23, 60, 300, 20, 49, 49
0, 2233, 7, 14, 12, 2415225, 1400325, 0.4, 75, 500, 23, 88, 300, 20, 65, 33
0, 2146, 10, 20, 14, 2964375, 2340525, 0.4, 75, 500, 23, 99, 300, 20, 61, 16
0, 1676, 8, 15, 19, 2132400, 1767225, 0.4, 75, 500, 23, 68, 300, 20, 49, 25
0, 2426, 8, 30, 21, 2741850, 1763625, 0.4, 75, 500, 23, 87, 300, 20, 44, 26
0, 1373, 8, 13, 10, 1712475, 1044675, 0.4, 75, 500, 23, 54, 300, 20, 50, 16
0, 1821, 5, 15, 9, 1913925, 1431900, 0.4, 75, 500, 23, 71, 300, 20, 49, 17
0, 886, 2, 6, 6, 1066875, 887625, 0.4, 75, 500, 23, 29, 300, 20, 24, 32
0, 2001, 4, 19, 12, 2284500, 1429125, 0.4, 75, 500, 23, 83, 300, 20, 68, 34
0, 766, 2, 3, 9, 1116300, 900675, 0.4, 75, 500, 23, 33, 300, 20, 18, 38
0, 630, 2, 3, 3, 587475, 356475, 0.4, 75, 500, 16, 13, 300, 20, 68, 35
0, 643, 4, 5, 6, 619575, 589125, 0.4, 75, 500, 16, 12, 300, 20, 66, 23
0, 3271, 8, 25, 27, 3965775, 3100500, 0.4, 75, 500, 23, 133, 300, 20, 49, 43
0, 950, 2, 5, 7, 784500, 615075, 0.4, 75, 500, 16, 21, 300, 20, 41, 52
0, 2642, 8, 27, 22, 3205575, 2359350, 0.4, 75, 500, 23, 107, 300, 20, 42, 26
0, 1831, 3, 9, 17, 1796925, 1298625, 0.4, 75, 500, 23, 77, 300, 20, 43, 44
0, 1647, 6, 10, 12, 2336925, 2093025, 0.4, 75, 500, 23, 72, 300, 20, 43, 30
0, 645, 1, 2, 4, 630825, 453300, 0.4, 75, 500, 16, 17, 300, 20, 51, 42
0, 2504, 6, 19, 14, 3156150, 2164725, 0.4, 75, 500, 23, 105, 300, 20, 45, 33
0, 580, 4, 5, 5, 569775, 420375, 0.4, 75, 500, 16, 11, 300, 20, 38, 21
0, 458, 1, 2, 2, 449175, 191550, 0.4, 75, 500, 16, 8, 300, 20, 65, 23
0, 2135, 6, 16, 15, 2604525, 1624575, 0.4, 75, 500, 23, 90, 300, 20, 36, 25
0, 2092, 11, 15, 15, 2029200, 1552200, 0.4, 75, 500, 16, 49, 300, 20, 51, 38
0, 1624, 7, 16, 14, 1159875, 845100, 0.4, 75, 500, 16, 34, 300, 20, 68, 41
0, 2021, 4, 13, 17, 2423025, 1847550, 0.4, 75, 500, 23, 84, 300, 20, 40, 44
0, 2523, 8, 25, 17, 2935950, 2367000, 0.4, 75, 500, 23, 105, 300, 20, 57, 26
0, 2014, 6, 16, 18, 2695050, 2076375, 0.4, 75, 500, 23, 86, 300, 20, 46, 38
0, 2186, 7, 21, 18, 2344200, 1569600, 0.4, 75, 500, 23, 83, 300, 20, 51, 35
0, 908, 4, 10, 8, 762075, 537975, 0.4, 75, 500, 16, 19, 300, 20, 17, 23
0, 2390, 4, 20, 9, 2139825, 1396950, 0.4, 75, 500, 16, 57, 300, 20, 66, 30
0, 2876, 5, 28, 17, 2017650, 1358250, 0.4, 75, 500, 16, 62, 300, 20, 48, 28
0, 1796, 7, 17, 19, 1572300, 1105350, 0.4, 75, 500, 16, 40, 300, 20, 18, 22
0, 1939, 4, 13, 18, 2212200, 1468425, 0.4, 75, 500, 23, 79, 300, 20, 47, 46
0, 918, 7, 8, 9, 1020975, 990750, 0.4, 75, 500, 16, 21, 300, 20, 63, 32
0, 2708, 6, 23, 25, 3059400, 2075700, 0.4, 75, 500, 23, 109, 300, 20, 25, 43
0, 3552, 5, 22, 19, 3833100, 2969850, 0.4, 75, 500, 23, 147, 300, 20, 47, 33
0, 314, 3, 4, 4, 403350, 197925, 0.4, 75, 500, 16, 6, 300, 20, 60, 15
0, 1248, 11, 16, 12, 1244550, 965325, 0.4, 75, 500, 16, 28, 300, 20, 59, 35
0, 767, 2, 8, 3, 784575, 278625, 0.4, 75, 500, 16, 18, 300, 20, 55, 22
0, 2885, 8, 27, 23, 3319950, 2313225, 0.4, 75, 500, 23, 122, 300, 20, 55, 32
0, 2337, 12, 22, 29, 1804725, 1323975, 0.4, 75, 500, 16, 51, 300, 20, 16, 21
0, 2470, 6, 12, 30, 1984275, 1288875, 0.4, 75, 500, 16, 58, 300, 20, 22, 45
0, 997, 4, 6, 10, 948300, 694800, 0.4, 75, 500, 16, 23, 300, 20, 37, 54
0, 1327, 4, 13, 7, 1079100, 483375, 0.4, 75, 500, 16, 28, 300, 20, 56, 53
0, 1586, 5, 15, 17, 1417500, 1001325, 0.4, 75, 500, 16, 34, 300, 20, 55, 47
0, 1867, 4, 18, 17, 1593525, 1086300, 0.4, 75, 500, 16, 43, 300, 20, 29, 25
0, 1012, 2, 12, 6, 1023600, 681825, 0.4, 75, 500, 16, 25, 300, 20, 36, 12
0, 1721, 3, 11, 16, 1388250, 1037175, 0.4, 75, 500, 16, 34, 300, 20, 33, 45
0, 3113, 5, 31, 14, 2387625, 1635075, 0.4, 75, 500, 16, 70, 300, 20, 42, 12
0, 1298, 6, 10, 15, 1052100, 776775, 0.4, 75, 500, 16, 25, 300, 20, 31, 23
0, 440, 0, 1, 2, 332400, 317850, 0.4, 75, 500, 16, 8, 300, 20, 61, 11
0, 3294, 10, 33, 20, 4026450, 2994150, 0.4, 75, 500, 23, 137, 300, 20, 30, 11
0, 1653, 15, 20, 16, 1635525, 1155750, 0.4, 75, 500, 16, 36, 300, 20, 64, 16
0, 1348, 3, 5, 11, 1158375, 810375, 0.4, 75, 500, 16, 33, 300, 20, 41, 37
0, 1441, 3, 9, 8, 1212375, 846600, 0.4, 75, 500, 16, 33, 300, 20, 21, 12
0, 2068, 4, 26, 17, 1595775, 1098375, 0.4, 75, 500, 16, 48, 300, 20, 43, 14
0, 1382, 3, 7, 4, 1007250, 329250, 0.4, 75, 500, 16, 28, 300, 20, 60, 28
0, 682, 3, 4, 4, 776625, 344550, 0.4, 75, 500, 16, 15, 300, 20, 75, 14
0, 1925, 6, 7, 9, 1514475, 1374600, 0.4, 75, 500, 16, 47, 300, 20, 36, 20
0, 2905, 7, 23, 13, 2463675, 1756425, 0.4, 75, 500, 16, 65, 300, 20, 17, 9
0, 1368, 4, 15, 5, 1170225, 450375, 0.4, 75, 500, 16, 30, 300, 20, 54, 30
0, 1577, 6, 10, 8, 1428975, 1127925, 0.4, 75, 500, 16, 34, 300, 20, 63, 12
0, 2686, 7, 21, 16, 2101050, 1396425, 0.4, 75, 500, 16, 58, 300, 20, 44, 21
0, 1504, 3, 9, 9, 1250475, 838575, 0.4, 75, 500, 16, 34, 300, 20, 34, 37
0, 1998, 3, 5, 15, 1289325, 1075800, 0.4, 75, 500, 16, 45, 300, 20, 20, 36
0, 670, 3, 4, 5, 667275, 637575, 0.4, 75, 500, 16, 13, 300, 20, 21, 29
0, 3163, 9, 23, 24, 2585025, 1861950, 0.4, 75, 500, 16, 70, 300, 20, 68, 32
0, 3226, 9, 29, 21, 3515325, 2216550, 0.4, 75, 500, 23, 135, 300, 20, 56, 29
0, 1872, 4, 12, 16, 1420875, 1060875, 0.4, 75, 500, 16, 41, 300, 20, 41, 34
0, 1010, 5, 10, 6, 765825, 316500, 0.4, 75, 500, 16, 20, 300, 20, 68, 23
0, 1345, 9, 13, 12, 1273725, 1013775, 0.4, 75, 500, 16, 30, 300, 20, 65, 18
0, 1130, 4, 5, 12, 891150, 721050, 0.4, 75, 500, 16, 24, 300, 20, 16, 39
0, 1533, 11, 14, 14, 1621950, 1437825, 0.4, 75, 500, 16, 34, 300, 20, 61, 27
0, 1232, 8, 14, 10, 1205550, 694500, 0.4, 75, 500, 16, 26, 300, 20, 71, 28
0, 1898, 6, 21, 12, 1520475, 932625, 0.4, 75, 500, 16, 41, 300, 20, 47, 15
0, 2588, 3, 16, 19, 2182050, 1863900, 0.4, 75, 500, 16, 59, 300, 20, 61, 36
0, 819, 6, 8, 7, 828075, 665850, 0.4, 75, 500, 16, 17, 300, 20, 56, 11
0, 1288, 2, 3, 12, 1135725, 936750, 0.4, 75, 500, 16, 32, 300, 20, 32, 41
0, 3649, 24, 44, 34, 3339000, 2637525, 0.4, 75, 500, 16, 82, 300, 20, 39, 23
0, 1361, 7, 12, 9, 1092675, 673575, 0.4, 75, 500, 16, 28, 300, 20, 72, 15
0, 1509, 5, 12, 14, 1370550, 826200, 0.4, 75, 500, 16, 36, 300, 20, 34, 32
0, 2212, 7, 15, 15, 1846275, 1470375, 0.4, 75, 500, 16, 51, 300, 20, 26, 27
0, 3538, 10, 39, 31, 3003300, 1997700, 0.4, 75, 500, 16, 82, 300, 20, 52, 42
0, 2079, 5, 17, 20, 1650825, 1258125, 0.4, 75, 500, 16, 48, 300, 20, 22, 16
0, 4464, 9, 16, 44, 5110875, 3840900, 0.4, 75, 500, 23, 206, 300, 20, 21, 48
0, 1288, 7, 13, 9, 1245450, 872550, 0.4, 75, 500, 16, 29, 300, 20, 68, 14
0, 753, 2, 3, 6, 506625, 443250, 0.4, 75, 500, 16, 15, 300, 20, 21, 34
0, 759, 2, 8, 4, 578625, 373950, 0.4, 75, 500, 16, 14, 300, 20, 29, 18
0, 768, 8, 12, 12, 686625, 520950, 0.4, 75, 500, 16, 18, 300, 20, 28, 17
0, 926, 3, 6, 6, 940650, 838050, 0.4, 75, 500, 16, 20, 300, 20, 42, 44
0, 789, 9, 11, 10, 833925, 716775, 0.4, 75, 500, 16, 19, 300, 20, 58, 11
0, 2634, 24, 35, 26, 2481375, 1979175, 0.4, 75, 500, 16, 57, 300, 20, 49, 18
0, 1968, 4, 17, 22, 1720575, 1327575, 0.4, 75, 500, 16, 47, 300, 20, 20, 36
0, 3010, 7, 32, 17, 2353650, 1623000, 0.4, 75, 500, 16, 69, 300, 20, 28, 15
0, 920, 3, 4, 5, 781050, 703125, 0.4, 75, 500, 16, 19, 300, 20, 48, 43
0, 1885, 6, 20, 15, 1504200, 1163400, 0.4, 75, 500, 16, 43, 300, 20, 56, 44
0, 793, 7, 12, 8, 800400, 435900, 0.4, 75, 500, 16, 17, 300, 20, 75, 41
0, 747, 1, 2, 3, 677925, 536325, 0.4, 75, 500, 16, 17, 300, 20, 18, 28
0, 3441, 5, 27, 23, 2458650, 1890450, 0.4, 75, 500, 16, 77, 300, 20, 58, 46
0, 2373, 6, 16, 22, 1777425, 1253250, 0.4, 75, 500, 16, 53, 300, 20, 33, 37
0, 2398, 7, 25, 25, 1950000, 1432950, 0.4, 75, 500, 16, 57, 300, 20, 65, 48
0, 1535, 6, 14, 20, 1227750, 939525, 0.4, 75, 500, 16, 34, 300, 20, 26, 26
0, 856, 5, 7, 8, 941250, 871575, 0.4, 75, 500, 16, 20, 300, 20, 45, 42
0, 3082, 4, 15, 32, 2429175, 1903425, 0.4, 75, 500, 16, 75, 300, 20, 19, 42
0, 2280, 4, 16, 16, 1614750, 1318725, 0.4, 75, 500, 16, 55, 300, 20, 37, 26
0, 2221, 6, 18, 14, 1563375, 1018425, 0.4, 75, 500, 16, 54, 300, 20, 37, 37
0, 2071, 6, 24, 13, 1550700, 979425, 0.4, 75, 500, 16, 48, 300, 20, 79, 31
0, 3038, 3, 21, 14, 2271825, 1632000, 0.4, 75, 500, 16, 76, 300, 20, 56, 42
0, 2577, 8, 18, 22, 1978500, 1306125, 0.4, 75, 500, 16, 70, 300, 20, 29, 26
0, 1441, 5, 16, 10, 1362900, 819000, 0.4, 75, 500, 16, 37, 300, 20, 56, 32
0, 1720, 6, 25, 15, 1387275, 932025, 0.4, 75, 500, 16, 46, 300, 20, 17, 12
0, 2552, 12, 23, 15, 2334750, 1706400, 0.4, 75, 500, 16, 62, 300, 20, 52, 37
0, 1333, 4, 10, 15, 1199325, 871725, 0.4, 75, 500, 16, 37, 300, 20, 30, 34
0, 1655, 12, 19, 15, 1467000, 914325, 0.4, 75, 500, 16, 50, 300, 20, 69, 40
0, 2363, 3, 17, 19, 1814850, 1310325, 0.4, 75, 500, 16, 59, 300, 20, 28, 33
0, 1857, 9, 20, 14, 1667850, 1216350, 0.4, 75, 500, 16, 47, 300, 20, 62, 17
0, 1971, 9, 20, 20, 1601025, 1008450, 0.4, 75, 500, 16, 51, 300, 20, 23, 24
0, 2169, 4, 13, 12, 1792950, 1198725, 0.4, 75, 500, 16, 56, 300, 20, 51, 33
0, 544, 2, 4, 4, 335100, 316800, 0.4, 75, 500, 11, 7, 300, 20, 34, 31
0, 668, 7, 8, 8, 771675, 387150, 0.4, 75, 500, 16, 20, 300, 20, 50, 43
0, 1603, 6, 14, 12, 1381425, 833250, 0.4, 75, 500, 16, 39, 300, 20, 30, 22
0, 1946, 8, 15, 17, 1495350, 843300, 0.4, 75, 500, 16, 45, 300, 20, 37, 38
0, 4074, 4, 24, 25, 3023700, 2160900, 0.4, 75, 500, 16, 102, 300, 20, 66, 47
0, 571, 3, 5, 4, 429825, 252825, 0.4, 75, 500, 11, 7, 300, 20, 56, 43
0, 1470, 6, 13, 13, 1012875, 771675, 0.4, 75, 500, 11, 24, 300, 20, 61, 22
0, 1492, 4, 8, 17, 739800, 555375, 0.4, 75, 500, 11, 19, 300, 20, 19, 39
0, 893, 2, 7, 4, 515100, 266625, 0.4, 75, 500, 11, 11, 300, 20, 19, 12
0, 982, 5, 12, 7, 598125, 304725, 0.4, 75, 500, 11, 12, 300, 20, 53, 15
0, 1696, 9, 15, 11, 1053900, 706725, 0.4, 75, 500, 11, 25, 300, 20, 62, 27
0, 2147, 7, 15, 23, 1270875, 1008000, 0.4, 75, 500, 11, 30, 300, 20, 17, 21
0, 795, 2, 6, 4, 384150, 216000, 0.4, 75, 500, 11, 8, 300, 20, 50, 13
0, 2584, 7, 20, 17, 1769475, 1156575, 0.4, 75, 500, 16, 67, 300, 20, 40, 39
0, 2071, 4, 24, 12, 1734450, 1110300, 0.4, 75, 500, 16, 48, 300, 20, 46, 30
0, 3527, 6, 22, 33, 2686800, 1918575, 0.4, 75, 500, 16, 87, 300, 20, 16, 31
0, 2696, 5, 15, 36, 2130300, 1525650, 0.4, 75, 500, 16, 68, 300, 20, 19, 47
0, 614, 3, 4, 4, 397125, 245700, 0.4, 75, 500, 11, 6, 300, 20, 52, 44
0, 1412, 5, 11, 10, 838500, 587925, 0.4, 75, 500, 11, 18, 300, 20, 45, 21
0, 2165, 4, 13, 16, 1037175, 738000, 0.4, 75, 500, 11, 28, 300, 20, 17, 48
0, 2212, 6, 19, 32, 1421100, 1017450, 0.4, 75, 500, 11, 33, 300, 20, 15, 18
0, 1748, 9, 18, 16, 1115850, 814425, 0.4, 75, 500, 11, 22, 300, 20, 50, 44
0, 1031, 3, 5, 7, 547200, 445200, 0.4, 75, 500, 11, 13, 300, 20, 28, 31
0, 2628, 4, 23, 27, 1433250, 978225, 0.4, 75, 500, 11, 34, 300, 20, 17, 27
0, 2001, 3, 22, 9, 1077900, 737025, 0.4, 75, 500, 11, 27, 300, 20, 50, 15
0, 3036, 11, 33, 26, 1624200, 1150500, 0.4, 75, 500, 11, 41, 300, 20, 25, 21
0, 1120, 3, 7, 9, 616500, 448725, 0.4, 75, 500, 11, 14, 300, 20, 19, 28
0, 432, 2, 3, 3, 346200, 41400, 0.4, 75, 500, 11, 5, 300, 20, 23, 26
0, 2931, 13, 32, 17, 1975350, 1406550, 0.4, 75, 500, 11, 40, 300, 20, 65, 16
0, 2777, 5, 23, 19, 1511100, 1103850, 0.4, 75, 500, 11, 35, 300, 20, 40, 24
0, 3142, 5, 19, 31, 1608075, 1150875, 0.4, 75, 500, 11, 45, 300, 20, 32, 32
0, 3336, 5, 31, 19, 1725675, 1214775, 0.4, 75, 500, 11, 44, 300, 20, 60, 36
0, 1448, 4, 6, 13, 798900, 552600, 0.4, 75, 500, 11, 22, 300, 20, 23, 49
0, 2536, 8, 30, 25, 1344450, 971175, 0.4, 75, 500, 11, 34, 300, 20, 29, 34
0, 1758, 6, 18, 14, 900450, 595500, 0.4, 75, 500, 11, 22, 300, 20, 64, 29
0, 1964, 3, 11, 17, 1087650, 856350, 0.4, 75, 500, 11, 28, 300, 20, 45, 34
0, 2974, 4, 10, 37, 1541850, 1062225, 0.4, 75, 500, 11, 43, 300, 20, 16, 35
0, 1162, 5, 10, 7, 757575, 384450, 0.4, 75, 500, 11, 15, 300, 20, 68, 25
0, 1263, 6, 7, 8, 905550, 794400, 0.4, 75, 500, 11, 16, 300, 20, 52, 11
0, 1148, 7, 15, 8, 786750, 572250, 0.4, 75, 500, 11, 15, 300, 20, 29, 22
0, 3854, 5, 25, 29, 2143350, 1547250, 0.4, 75, 500, 11, 52, 300, 20, 34, 41
0, 1730, 6, 20, 11, 1147275, 860775, 0.4, 75, 500, 11, 23, 300, 20, 55, 17
0, 3917, 5, 29, 20, 1996575, 1398225, 0.4, 75, 500, 11, 51, 300, 20, 62, 34
0, 3336, 7, 27, 24, 1928625, 1506900, 0.4, 75, 500, 11, 47, 300, 20, 48, 31
0, 1226, 4, 11, 9, 762975, 470700, 0.4, 75, 500, 11, 17, 300, 20, 40, 21
0, 3581, 4, 29, 14, 1769250, 1013100, 0.4, 75, 500, 11, 45, 300, 20, 68, 12
0, 1292, 6, 14, 7, 747525, 435000, 0.4, 75, 500, 11, 17, 300, 20, 44, 30
0, 2929, 12, 36, 22, 1657425, 1124550, 0.4, 75, 500, 11, 40, 300, 20, 36, 19
0, 1428, 5, 18, 9, 797325, 503775, 0.4, 75, 500, 11, 19, 300, 20, 76, 27
0, 2545, 4, 20, 18, 1445775, 1024425, 0.4, 75, 500, 11, 35, 300, 20, 63, 39
0, 3382, 5, 31, 22, 1885050, 1384500, 0.4, 75, 500, 11, 49, 300, 20, 63, 29
0, 373, 1, 2, 2, 297600, 50775, 0.4, 75, 500, 11, 4, 300, 20, 57, 40
0, 2160, 10, 15, 14, 1295250, 1057200, 0.4, 75, 500, 11, 30, 300, 20, 62, 35
0, 3472, 8, 32, 22, 1870050, 1400550, 0.4, 75, 500, 11, 47, 300, 20, 36, 12
0, 3498, 9, 24, 40, 1733700, 1282350, 0.4, 75, 500, 11, 49, 300, 20, 25, 33
0, 1243, 4, 14, 7, 829500, 453375, 0.4, 75, 500, 11, 17, 300, 20, 33, 32
0, 1471, 9, 15, 15, 941400, 816450, 0.4, 75, 500, 11, 19, 300, 20, 48, 39
0, 359, 3, 4, 4, 240225, 66075, 0.4, 75, 500, 11, 3, 300, 20, 34, 24
0, 2794, 5, 27, 22, 1598775, 1222200, 0.4, 75, 500, 11, 41, 300, 20, 80, 30
0, 4133, 8, 18, 60, 3230250, 2367375, 0.4, 75, 500, 16, 123, 300, 20, 13, 48
0, 2049, 19, 31, 20, 1497600, 1137450, 0.4, 75, 500, 11, 29, 300, 20, 76, 9
0, 1473, 5, 19, 9, 985800, 616875, 0.4, 75, 500, 11, 19, 300, 20, 71, 36
0, 3455, 9, 24, 38, 1860675, 1325775, 0.4, 75, 500, 11, 48, 300, 20, 32, 46
0, 1323, 7, 13, 8, 732450, 411600, 0.4, 75, 500, 11, 16, 300, 20, 57, 29
0, 2248, 8, 16, 19, 1435950, 938175, 0.4, 75, 500, 11, 34, 300, 20, 30, 35
0, 1300, 2, 13, 6, 734850, 411300, 0.4, 75, 500, 11, 17, 300, 20, 54, 35
0, 1942, 3, 13, 14, 1085700, 876300, 0.4, 75, 500, 11, 26, 300, 20, 31, 23
0, 1913, 9, 18, 10, 1138350, 837900, 0.4, 75, 500, 11, 25, 300, 20, 56, 23
