win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 9345, 106, 117, 130, 539848, 609220, 0.44, 75, 100, 1, 16, 7500, 10
0, 11286, 121, 151, 138, 862128, 788874, 0.44, 75, 100, 1, 22, 7500, 10
0, 10851, 98, 126, 114, 748504, 684899, 0.44, 75, 100, 1, 21, 7500, 10
1, 9540, 90, 103, 103, 644431, 645631, 0.44, 75, 100, 1, 15, 7500, 10
1, 8937, 107, 118, 118, 530577, 531222, 0.44, 75, 100, 1, 13, 7500, 10
1, 9235, 104, 116, 116, 729864, 730940, 0.44, 75, 100, 1, 38, 7500, 10
0, 9273, 116, 136, 126, 612139, 558686, 0.44, 75, 100, 1, 15, 7500, 10
1, 8848, 98, 110, 110, 699662, 702867, 0.44, 75, 100, 1, 25, 7500, 10
1, 9095, 102, 113, 116, 533700, 550854, 0.44, 75, 100, 1, 14, 7500, 10
0, 10561, 98, 124, 113, 702354, 640399, 0.44, 75, 100, 1, 20, 7500, 10
1, 8881, 107, 118, 118, 657633, 658534, 0.44, 75, 100, 1, 16, 7500, 10
0, 10676, 97, 129, 117, 767700, 702718, 0.44, 75, 100, 1, 19, 7500, 10
0, 9826, 98, 119, 108, 623028, 569258, 0.44, 75, 100, 1, 17, 7500, 10
1, 9350, 103, 114, 115, 789262, 794264, 0.44, 75, 100, 1, 22, 7500, 10
1, 9126, 80, 91, 92, 635445, 640853, 0.44, 75, 100, 1, 14, 7500, 10
0, 12848, 115, 159, 148, 779617, 724491, 0.44, 75, 100, 1, 26, 7500, 10
1, 9232, 98, 108, 111, 598077, 606473, 0.44, 75, 100, 1, 14, 7500, 10
1, 8768, 97, 108, 108, 665351, 666801, 0.44, 75, 100, 1, 13, 7500, 10
1, 9031, 102, 113, 114, 536509, 542425, 0.44, 75, 100, 1, 22, 7500, 10
0, 9320, 88, 107, 96, 630604, 572382, 0.44, 75, 100, 1, 16, 7500, 10
1, 8705, 104, 115, 117, 570042, 580972, 0.44, 75, 100, 1, 15, 7500, 10
0, 8707, 90, 105, 94, 604007, 545885, 0.44, 75, 100, 1, 13, 7500, 10
1, 8571, 100, 111, 112, 664319, 670517, 0.44, 75, 100, 1, 13, 7500, 10
1, 8886, 87, 98, 99, 561438, 567131, 0.44, 75, 100, 1, 14, 7500, 10
0, 9512, 109, 133, 123, 636868, 582366, 0.44, 75, 100, 1, 28, 7500, 10
0, 9976, 106, 129, 118, 610557, 556605, 0.44, 75, 100, 1, 19, 7500, 10
1, 8821, 92, 103, 103, 520833, 522858, 0.44, 75, 100, 1, 14, 7500, 10
0, 10528, 87, 112, 100, 703311, 639329, 0.44, 75, 100, 1, 17, 7500, 10
0, 14345, 116, 163, 151, 857938, 794650, 0.44, 75, 100, 1, 43, 7500, 10
1, 9149, 104, 115, 116, 574012, 578816, 0.44, 75, 100, 1, 16, 7500, 10
0, 9316, 106, 125, 115, 635380, 580424, 0.44, 75, 100, 1, 17, 7500, 10
1, 9075, 90, 103, 102, 621433, 623222, 0.44, 75, 100, 1, 13, 7500, 10
1, 9233, 99, 110, 111, 564890, 571546, 0.44, 75, 100, 1, 22, 7500, 10
0, 12800, 112, 145, 132, 1064468, 975890, 0.44, 75, 100, 1, 30, 7500, 10
1, 9250, 113, 125, 126, 685413, 698220, 0.44, 75, 100, 1, 26, 7500, 10
0, 9407, 80, 100, 88, 702515, 634706, 0.44, 75, 100, 1, 15, 7500, 10
0, 9114, 104, 118, 108, 684786, 625648, 0.44, 75, 100, 1, 13, 7500, 10
1, 8878, 92, 103, 105, 560651, 573651, 0.44, 75, 100, 1, 13, 7500, 10
1, 9524, 109, 120, 120, 813779, 814008, 0.44, 75, 100, 1, 18, 7500, 10
0, 11788, 112, 148, 137, 658835, 607212, 0.44, 75, 100, 1, 25, 7500, 10
1, 9842, 95, 106, 106, 718372, 720175, 0.44, 75, 100, 1, 27, 7500, 10
1, 8759, 92, 103, 104, 635478, 643161, 0.44, 75, 100, 1, 21, 7500, 10
0, 13629, 94, 150, 138, 749937, 694017, 0.44, 75, 100, 1, 29, 7500, 10
1, 10022, 115, 128, 128, 610737, 613354, 0.44, 75, 100, 1, 17, 7500, 10
0, 10969, 96, 130, 118, 641530, 586524, 0.44, 75, 100, 1, 21, 7500, 10
0, 13746, 106, 155, 143, 791932, 735153, 0.44, 75, 100, 1, 56, 7500, 10
1, 9272, 106, 118, 119, 534325, 536535, 0.44, 75, 100, 1, 26, 7500, 10
0, 9819, 111, 135, 124, 586227, 535078, 0.44, 75, 100, 1, 16, 7500, 10
0, 12696, 99, 138, 125, 776995, 716484, 0.44, 75, 100, 1, 25, 7500, 10
1, 9870, 102, 114, 124, 588299, 639069, 0.44, 75, 100, 1, 31, 7500, 10
0, 8543, 103, 117, 106, 643942, 579337, 0.44, 75, 100, 1, 13, 7500, 10
1, 14841, 98, 164, 168, 787042, 787756, 0.44, 75, 100, 1, 32, 7500, 10
0, 9231, 121, 136, 126, 673899, 615462, 0.44, 75, 100, 1, 15, 7500, 10
0, 9024, 100, 122, 112, 574953, 527178, 0.44, 75, 100, 1, 26, 7500, 10
0, 10559, 93, 119, 108, 646006, 591931, 0.44, 75, 100, 1, 20, 7500, 10
0, 12145, 101, 142, 132, 694929, 642477, 0.44, 75, 100, 1, 24, 7500, 10
1, 9406, 100, 112, 115, 540858, 555254, 0.44, 75, 100, 1, 26, 7500, 10
0, 9050, 101, 119, 108, 692581, 629999, 0.44, 75, 100, 1, 13, 7500, 10
0, 9337, 102, 120, 109, 754192, 689130, 0.44, 75, 100, 1, 16, 7500, 10
