win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 10901, 97, 127, 106, 813161, 681819, 0.4, 75, 100, 1, 8, 7500, 20
0, 13261, 88, 147, 123, 805968, 690786, 0.4, 75, 100, 1, 10, 7500, 20
0, 11156, 105, 145, 124, 833072, 710403, 0.4, 75, 100, 1, 9, 7500, 20
1, 12325, 101, 133, 134, 786541, 788127, 0.4, 75, 100, 1, 11, 7500, 20
0, 14365, 96, 174, 151, 769457, 668679, 0.4, 75, 100, 1, 12, 7500, 20
0, 12254, 92, 143, 121, 830702, 712806, 0.4, 75, 100, 1, 10, 7500, 20
0, 12363, 90, 139, 114, 815453, 696955, 0.4, 75, 100, 1, 10, 7500, 20
1, 10466, 111, 134, 134, 693265, 703057, 0.4, 75, 100, 1, 8, 7500, 20
0, 17008, 104, 192, 168, 918872, 806898, 0.4, 75, 100, 1, 14, 7500, 20
0, 15594, 96, 177, 154, 998833, 871958, 0.4, 75, 100, 1, 14, 7500, 20
0, 14207, 114, 176, 154, 884178, 769361, 0.4, 75, 100, 1, 11, 7500, 20
1, 15938, 108, 178, 180, 872051, 874033, 0.4, 75, 100, 1, 14, 7500, 20
0, 11098, 97, 130, 111, 792455, 673494, 0.4, 75, 100, 1, 10, 7500, 20
0, 14269, 94, 156, 133, 915973, 788591, 0.4, 75, 100, 1, 13, 7500, 20
0, 15133, 107, 179, 157, 987526, 862977, 0.4, 75, 100, 1, 14, 7500, 20
0, 18273, 108, 223, 195, 962761, 854602, 0.4, 75, 100, 1, 16, 7500, 20
0, 13848, 105, 166, 146, 829803, 721739, 0.4, 75, 100, 1, 12, 7500, 20
0, 13052, 93, 144, 122, 777618, 666965, 0.4, 75, 100, 1, 11, 7500, 20
0, 20523, 97, 218, 193, 1238961, 1094816, 0.4, 75, 100, 1, 18, 7500, 20
0, 15264, 110, 185, 164, 813370, 710925, 0.4, 75, 100, 1, 13, 7500, 20
1, 9810, 102, 123, 123, 510862, 512055, 0.4, 75, 100, 1, 7, 7500, 20
0, 11913, 105, 148, 126, 676335, 578942, 0.4, 75, 100, 1, 10, 7500, 20
0, 13999, 120, 178, 160, 936823, 812857, 0.4, 75, 100, 1, 12, 7500, 20
0, 20773, 88, 234, 212, 1159790, 1033602, 0.4, 75, 100, 1, 20, 7500, 20
0, 12750, 99, 153, 132, 803046, 690208, 0.4, 75, 100, 1, 10, 7500, 20
0, 22282, 99, 273, 253, 1036560, 934073, 0.4, 75, 100, 1, 21, 7500, 20
0, 12739, 107, 152, 131, 840911, 721532, 0.4, 75, 100, 1, 10, 7500, 20
0, 16521, 96, 183, 154, 987341, 859538, 0.4, 75, 100, 1, 14, 7500, 20
1, 10654, 107, 129, 130, 586969, 590771, 0.4, 75, 100, 1, 8, 7500, 20
0, 10233, 114, 143, 123, 849851, 716325, 0.4, 75, 100, 1, 7, 7500, 20
0, 13333, 106, 159, 133, 844145, 715705, 0.4, 75, 100, 1, 12, 7500, 20
0, 13047, 107, 158, 136, 753795, 648330, 0.4, 75, 100, 1, 10, 7500, 20
0, 17594, 105, 213, 187, 974178, 860830, 0.4, 75, 100, 1, 17, 7500, 20
0, 17595, 100, 195, 173, 1072115, 946517, 0.4, 75, 100, 1, 16, 7500, 20
0, 12636, 108, 155, 132, 832709, 713682, 0.4, 75, 100, 1, 11, 7500, 20
0, 14763, 104, 172, 149, 996995, 872100, 0.4, 75, 100, 1, 13, 7500, 20
0, 14115, 110, 168, 151, 847854, 737290, 0.4, 75, 100, 1, 14, 7500, 20
0, 22628, 95, 253, 236, 1251495, 1122557, 0.4, 75, 100, 1, 22, 7500, 20
0, 17815, 117, 207, 182, 1023073, 900988, 0.4, 75, 100, 1, 16, 7500, 20
