win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 3068, 5, 29, 21, 4238250, 3149775, 0.48, 75, 500, 32, 253, 300, 16, 66, 52
0, 3126, 6, 28, 23, 4422225, 3461700, 0.48, 75, 500, 32, 258, 300, 16, 25, 18
0, 2672, 4, 18, 20, 3841200, 3227475, 0.48, 75, 500, 32, 221, 300, 16, 75, 75
0, 3111, 7, 24, 31, 4413825, 3535050, 0.48, 75, 500, 32, 268, 300, 16, 14, 14
0, 472, 0, 1, 4, 888000, 840975, 0.48, 75, 500, 32, 32, 300, 16, 60, 56
0, 3489, 2, 21, 28, 4722600, 4338300, 0.48, 75, 500, 32, 298, 300, 16, 17, 20
0, 790, 4, 5, 5, 1605525, 1369275, 0.48, 75, 500, 32, 57, 300, 16, 17, 10
0, 3326, 7, 20, 19, 4673550, 3437475, 0.48, 75, 500, 32, 281, 300, 16, 25, 28
0, 1212, 4, 10, 9, 1831275, 1534125, 0.48, 75, 500, 32, 90, 300, 16, 67, 60
0, 624, 5, 6, 6, 1311150, 546900, 0.48, 75, 500, 32, 48, 300, 16, 67, 68
0, 1446, 7, 12, 11, 2676300, 2325075, 0.48, 75, 500, 32, 120, 300, 16, 67, 54
0, 402, 1, 2, 2, 919200, 451125, 0.48, 75, 500, 32, 30, 300, 16, 10, 10
1, 2664, 5, 19, 13, 3548850, 3756825, 0.48, 75, 500, 32, 219, 300, 16, 48, 42
0, 4139, 12, 29, 29, 5936175, 4750650, 0.48, 75, 500, 32, 354, 300, 16, 66, 57
0, 1972, 9, 23, 14, 3276300, 2408325, 0.48, 75, 500, 32, 159, 300, 16, 9, 2
0, 2008, 2, 20, 15, 3024975, 2408550, 0.48, 75, 500, 32, 160, 300, 16, 27, 17
0, 613, 1, 2, 2, 1136025, 442875, 0.48, 75, 500, 32, 45, 300, 16, 55, 53
0, 369, 1, 2, 2, 822150, 664350, 0.48, 75, 500, 32, 24, 300, 16, 59, 64
0, 1299, 3, 4, 10, 2649150, 2612325, 0.48, 75, 500, 32, 113, 300, 16, 17, 18
1, 2784, 6, 20, 32, 3960600, 4174200, 0.48, 75, 500, 32, 229, 300, 16, 34, 35
0, 1794, 6, 16, 18, 2581050, 2174700, 0.48, 75, 500, 32, 139, 300, 16, 70, 78
0, 1243, 2, 11, 10, 1689600, 1488900, 0.48, 75, 500, 32, 85, 300, 16, 33, 24
0, 336, 2, 3, 3, 794700, 498000, 0.48, 75, 500, 32, 24, 300, 16, 8, 9
0, 323, 3, 4, 4, 731475, 388500, 0.48, 75, 500, 32, 21, 300, 16, 66, 50
0, 584, 4, 5, 5, 682650, 280950, 0.48, 75, 500, 32, 37, 300, 16, 17, 21
0, 3103, 2, 17, 18, 3939300, 3316350, 0.48, 75, 500, 32, 249, 300, 16, 45, 52
0, 2496, 2, 22, 20, 3435675, 2933850, 0.48, 75, 500, 32, 195, 300, 16, 18, 15
0, 5385, 5, 37, 36, 7483350, 6482625, 0.48, 75, 500, 32, 471, 300, 16, 49, 44
0, 1955, 10, 18, 19, 3099675, 2338200, 0.48, 75, 500, 32, 165, 300, 16, 50, 49
0, 4350, 5, 42, 38, 6051525, 5278125, 0.48, 75, 500, 32, 355, 300, 16, 26, 27
0, 754, 4, 7, 5, 1500525, 869400, 0.48, 75, 500, 32, 67, 300, 16, 65, 50
0, 4000, 4, 34, 20, 5516250, 4653900, 0.48, 75, 500, 32, 330, 300, 16, 70, 54
0, 989, 1, 2, 5, 1506150, 1261050, 0.48, 75, 500, 32, 97, 300, 16, 72, 56
0, 1098, 6, 10, 8, 1981800, 1380375, 0.48, 75, 500, 32, 94, 300, 16, 33, 36
1, 2860, 11, 20, 28, 4659000, 4729875, 0.48, 75, 500, 32, 258, 300, 16, 74, 61
0, 3031, 5, 20, 23, 4383075, 3439200, 0.48, 75, 500, 32, 277, 300, 16, 66, 64
0, 6178, 7, 34, 40, 7740525, 7054875, 0.48, 75, 500, 32, 550, 300, 16, 45, 58
0, 3503, 3, 26, 29, 4931025, 4255950, 0.48, 75, 500, 32, 311, 300, 16, 29, 29
0, 7057, 4, 63, 52, 9242475, 8172000, 0.48, 75, 500, 32, 628, 300, 16, 34, 24
1, 2783, 5, 30, 15, 3577575, 3693225, 0.48, 75, 500, 32, 243, 300, 16, 57, 35
0, 2441, 3, 17, 15, 3537150, 2642700, 0.48, 75, 500, 32, 215, 300, 16, 7, 6
0, 1642, 3, 14, 17, 2474100, 1885950, 0.48, 75, 500, 32, 154, 300, 16, 11, 15
0, 2597, 7, 13, 22, 4119900, 3522975, 0.48, 75, 500, 32, 247, 300, 16, 40, 45
0, 8912, 7, 57, 59, 10929975, 10133550, 0.48, 75, 500, 32, 799, 300, 16, 61, 55
0, 9018, 12, 74, 69, 12060075, 11102100, 0.48, 75, 500, 32, 820, 300, 16, 55, 55
0, 6188, 8, 43, 52, 8485425, 7386000, 0.48, 75, 500, 32, 569, 300, 16, 36, 38
0, 6571, 5, 52, 46, 8658150, 7637700, 0.48, 75, 500, 32, 593, 300, 16, 28, 24
0, 422, 3, 4, 4, 873450, 620250, 0.48, 75, 500, 32, 33, 300, 16, 41, 29
0, 6002, 8, 49, 39, 7957275, 6946125, 0.48, 75, 500, 32, 541, 300, 16, 61, 44
1, 4308, 8, 33, 25, 5221125, 5519175, 0.48, 75, 500, 32, 367, 300, 16, 71, 53
0, 4213, 6, 27, 34, 5907525, 5114700, 0.48, 75, 500, 32, 382, 300, 16, 17, 19
0, 965, 5, 13, 10, 1435725, 971175, 0.48, 75, 500, 32, 73, 300, 16, 65, 57
0, 2499, 16, 37, 23, 4071900, 3131400, 0.48, 75, 500, 32, 214, 300, 16, 22, 9
0, 720, 3, 5, 6, 1405125, 997125, 0.48, 75, 500, 32, 55, 300, 16, 36, 33
0, 583, 1, 2, 2, 1272075, 300150, 0.48, 75, 500, 32, 47, 300, 16, 36, 40
1, 3323, 7, 32, 28, 4562625, 4871850, 0.48, 75, 500, 32, 289, 300, 16, 66, 54
1, 3395, 6, 22, 26, 4352175, 4825200, 0.48, 75, 500, 32, 306, 300, 16, 19, 17
0, 944, 6, 7, 7, 2152725, 1630500, 0.48, 75, 500, 32, 79, 300, 16, 67, 52
0, 6830, 8, 69, 49, 8802000, 8044275, 0.48, 75, 500, 32, 602, 300, 16, 13, 12
0, 6126, 5, 32, 38, 7833525, 7170600, 0.48, 75, 500, 32, 556, 300, 16, 30, 28
0, 665, 2, 3, 3, 1030275, 528225, 0.48, 75, 500, 23, 25, 300, 16, 53, 60
0, 1631, 3, 9, 9, 2262225, 1550250, 0.48, 75, 500, 32, 126, 300, 16, 19, 13
0, 2046, 7, 22, 16, 2844900, 1967475, 0.48, 75, 500, 32, 162, 300, 16, 84, 65
0, 6076, 4, 48, 51, 8342550, 7386525, 0.48, 75, 500, 32, 555, 300, 16, 41, 40
0, 644, 1, 3, 7, 847875, 805050, 0.48, 75, 500, 23, 29, 300, 16, 49, 50
0, 3289, 3, 24, 23, 4364325, 3776250, 0.48, 75, 500, 32, 279, 300, 16, 23, 21
0, 1848, 4, 18, 12, 2067150, 1439250, 0.48, 75, 500, 23, 79, 300, 16, 43, 27
0, 7557, 10, 56, 59, 9976650, 9003075, 0.48, 75, 500, 32, 691, 300, 16, 54, 55
0, 831, 3, 5, 4, 1458150, 1183200, 0.48, 75, 500, 23, 37, 300, 16, 33, 27
0, 1325, 6, 17, 9, 1580925, 1132725, 0.48, 75, 500, 23, 56, 300, 16, 29, 16
0, 341, 5, 6, 6, 599475, 299250, 0.48, 75, 500, 23, 13, 300, 16, 9, 6
0, 807, 4, 8, 7, 1147050, 854250, 0.48, 75, 500, 23, 32, 300, 16, 47, 58
0, 919, 4, 7, 7, 971175, 692025, 0.48, 75, 500, 23, 32, 300, 16, 51, 46
0, 3155, 2, 14, 20, 4344600, 3889425, 0.48, 75, 500, 32, 267, 300, 16, 35, 37
0, 2713, 8, 33, 16, 2724225, 2093850, 0.48, 75, 500, 23, 115, 300, 16, 10, 4
0, 4123, 8, 27, 22, 6145800, 4482975, 0.48, 75, 500, 32, 353, 300, 16, 55, 54
0, 2926, 5, 31, 15, 3094575, 2482800, 0.48, 75, 500, 23, 120, 300, 16, 7, 4
1, 2742, 4, 19, 23, 2499975, 2611200, 0.48, 75, 500, 23, 109, 300, 16, 27, 25
1, 4342, 3, 20, 32, 3985125, 4182750, 0.48, 75, 500, 23, 192, 300, 16, 29, 30
0, 496, 2, 3, 3, 786675, 97350, 0.48, 75, 500, 23, 28, 300, 16, 17, 19
0, 6415, 5, 42, 42, 8693250, 7444425, 0.48, 75, 500, 32, 588, 300, 16, 19, 15
0, 5237, 4, 42, 27, 6835575, 6103800, 0.48, 75, 500, 32, 472, 300, 16, 62, 45
0, 4191, 5, 41, 25, 4036800, 3467625, 0.48, 75, 500, 23, 198, 300, 16, 31, 22
1, 4109, 5, 30, 29, 5066550, 5164200, 0.48, 75, 500, 32, 339, 300, 16, 63, 55
0, 424, 3, 4, 4, 661875, 446775, 0.48, 75, 500, 23, 20, 300, 16, 12, 9
0, 7572, 8, 59, 50, 9879675, 8786775, 0.48, 75, 500, 32, 680, 300, 16, 14, 13
0, 2400, 8, 25, 22, 2394375, 1803150, 0.48, 75, 500, 23, 107, 300, 16, 8, 7
0, 628, 3, 4, 5, 956250, 877125, 0.48, 75, 500, 23, 28, 300, 16, 15, 14
0, 955, 5, 8, 10, 869400, 631575, 0.48, 75, 500, 23, 40, 300, 16, 14, 14
0, 6510, 7, 71, 61, 8260350, 7322400, 0.48, 75, 500, 32, 577, 300, 16, 15, 12
0, 5237, 5, 35, 42, 5017350, 4507950, 0.48, 75, 500, 23, 233, 300, 16, 60, 60
0, 2893, 6, 19, 21, 3013275, 2531625, 0.48, 75, 500, 23, 138, 300, 16, 56, 56
0, 3456, 6, 21, 34, 5048850, 4101225, 0.48, 75, 500, 32, 309, 300, 16, 3, 9
0, 839, 4, 6, 9, 806625, 691425, 0.48, 75, 500, 23, 32, 300, 16, 63, 56
0, 996, 10, 15, 11, 1288800, 497175, 0.48, 75, 500, 23, 48, 300, 16, 8, 7
0, 495, 2, 3, 3, 600375, 544275, 0.48, 75, 500, 23, 18, 300, 16, 50, 43
0, 4641, 8, 38, 40, 4647900, 3979800, 0.48, 75, 500, 23, 203, 300, 16, 63, 57
0, 1043, 5, 8, 7, 1190775, 793575, 0.48, 75, 500, 23, 45, 300, 16, 43, 25
0, 1124, 2, 5, 10, 1356600, 1078050, 0.48, 75, 500, 23, 49, 300, 16, 31, 24
0, 487, 3, 5, 4, 641550, 294150, 0.48, 75, 500, 23, 19, 300, 16, 12, 9
0, 1048, 5, 6, 6, 1439025, 697125, 0.48, 75, 500, 23, 41, 300, 16, 64, 59
0, 3449, 7, 36, 35, 3575550, 2871975, 0.48, 75, 500, 23, 166, 300, 16, 34, 33
0, 610, 9, 11, 10, 802800, 306900, 0.48, 75, 500, 23, 22, 300, 16, 35, 29
0, 453, 1, 2, 3, 706875, 682275, 0.48, 75, 500, 23, 16, 300, 16, 68, 50
1, 3214, 9, 29, 22, 3029250, 3149250, 0.48, 75, 500, 23, 143, 300, 16, 41, 32
0, 5045, 3, 38, 30, 4509000, 3860325, 0.48, 75, 500, 23, 219, 300, 16, 22, 18
0, 848, 6, 7, 8, 1125750, 1013550, 0.48, 75, 500, 23, 35, 300, 16, 26, 18
0, 6891, 7, 54, 50, 6637875, 5820375, 0.48, 75, 500, 23, 325, 300, 16, 13, 11
0, 3943, 5, 29, 38, 3949725, 3589875, 0.48, 75, 500, 23, 177, 300, 16, 56, 58
0, 1006, 5, 7, 8, 1383150, 1125150, 0.48, 75, 500, 23, 43, 300, 16, 68, 58
0, 3185, 5, 29, 27, 3274500, 2844600, 0.48, 75, 500, 23, 148, 300, 16, 25, 22
0, 583, 4, 7, 5, 978675, 739125, 0.48, 75, 500, 23, 24, 300, 16, 34, 33
0, 1908, 5, 21, 13, 1975650, 1654950, 0.48, 75, 500, 23, 73, 300, 16, 32, 20
0, 5782, 8, 46, 33, 5966775, 5103750, 0.48, 75, 500, 23, 275, 300, 16, 79, 57
0, 4880, 7, 42, 35, 6389850, 5517900, 0.48, 75, 500, 32, 422, 300, 16, 41, 26
0, 490, 2, 3, 4, 832500, 792225, 0.48, 75, 500, 23, 20, 300, 16, 48, 43
0, 2837, 5, 26, 16, 3003750, 2464575, 0.48, 75, 500, 23, 115, 300, 16, 26, 14
0, 3499, 4, 27, 24, 3437550, 3023850, 0.48, 75, 500, 23, 147, 300, 16, 41, 34
1, 2677, 3, 16, 24, 2437050, 2735250, 0.48, 75, 500, 23, 110, 300, 16, 13, 14
0, 7338, 9, 47, 61, 10123200, 9473100, 0.48, 75, 500, 32, 676, 300, 16, 48, 56
0, 1048, 4, 10, 6, 1358250, 978600, 0.48, 75, 500, 23, 43, 300, 16, 44, 35
0, 435, 0, 1, 1, 717675, 2250, 0.48, 75, 500, 23, 17, 300, 16, 16, 14
0, 5268, 6, 40, 47, 5311200, 4977825, 0.48, 75, 500, 23, 251, 300, 16, 51, 44
0, 861, 6, 7, 9, 1153725, 1074675, 0.48, 75, 500, 23, 36, 300, 16, 15, 11
1, 2806, 4, 18, 18, 2464875, 2669175, 0.48, 75, 500, 23, 119, 300, 16, 19, 15
0, 9970, 12, 75, 92, 12827850, 11637150, 0.48, 75, 500, 32, 927, 300, 16, 5, 7
1, 3894, 3, 39, 17, 3626625, 3698325, 0.48, 75, 500, 23, 160, 300, 16, 18, 8
0, 1223, 3, 10, 4, 1427325, 752775, 0.48, 75, 500, 23, 49, 300, 16, 43, 29
0, 690, 4, 7, 5, 1012800, 437775, 0.48, 75, 500, 23, 31, 300, 16, 33, 27
0, 3547, 6, 33, 25, 3621600, 2916525, 0.48, 75, 500, 23, 153, 300, 16, 28, 26
0, 1422, 2, 9, 10, 1397850, 976050, 0.48, 75, 500, 23, 63, 300, 16, 9, 12
0, 2943, 8, 24, 20, 2928375, 2325375, 0.48, 75, 500, 23, 119, 300, 16, 43, 35
0, 1187, 6, 13, 12, 1535700, 1223550, 0.48, 75, 500, 23, 46, 300, 16, 27, 20
1, 2331, 7, 15, 22, 2701425, 2867775, 0.48, 75, 500, 23, 111, 300, 16, 47, 53
0, 5686, 4, 48, 33, 5021025, 4429650, 0.48, 75, 500, 23, 243, 300, 16, 32, 31
0, 3419, 4, 20, 21, 3438975, 2927925, 0.48, 75, 500, 23, 149, 300, 16, 47, 46
0, 879, 2, 3, 4, 899100, 712800, 0.48, 75, 500, 23, 37, 300, 16, 17, 18
0, 1886, 5, 16, 15, 2053875, 1523475, 0.48, 75, 500, 23, 75, 300, 16, 62, 54
0, 1505, 4, 9, 8, 1444575, 1090425, 0.48, 75, 500, 23, 62, 300, 16, 37, 45
0, 6506, 8, 53, 36, 5987400, 5238525, 0.48, 75, 500, 23, 292, 300, 16, 48, 32
0, 343, 3, 4, 4, 467550, 83025, 0.48, 75, 500, 23, 11, 300, 16, 12, 10
1, 2050, 7, 17, 16, 2700975, 2866125, 0.48, 75, 500, 23, 91, 300, 16, 22, 16
0, 2420, 10, 26, 19, 2932050, 2101125, 0.48, 75, 500, 23, 116, 300, 16, 69, 63
0, 11385, 4, 80, 69, 14020425, 12797400, 0.48, 75, 500, 32, 1059, 300, 16, 65, 57
0, 605, 0, 1, 5, 724875, 683175, 0.48, 75, 500, 23, 27, 300, 16, 7, 9
0, 4723, 5, 43, 44, 4897500, 4101975, 0.48, 75, 500, 23, 212, 300, 16, 71, 59
0, 824, 4, 6, 8, 1215000, 1159650, 0.48, 75, 500, 23, 35, 300, 16, 59, 55
0, 1210, 6, 11, 13, 1358625, 1153050, 0.48, 75, 500, 23, 53, 300, 16, 29, 33
0, 675, 3, 4, 6, 957825, 931725, 0.48, 75, 500, 23, 28, 300, 16, 39, 38
0, 2564, 7, 23, 22, 2621400, 1819650, 0.48, 75, 500, 23, 110, 300, 16, 44, 38
0, 454, 2, 3, 3, 604275, 504450, 0.48, 75, 500, 23, 17, 300, 16, 69, 69
0, 2906, 3, 11, 15, 2779875, 2461125, 0.48, 75, 500, 23, 133, 300, 16, 67, 68
0, 487, 2, 3, 3, 599850, 242025, 0.48, 75, 500, 23, 18, 300, 16, 55, 72
0, 3053, 5, 24, 21, 3325275, 2522625, 0.48, 75, 500, 23, 128, 300, 16, 45, 35
1, 3356, 5, 17, 19, 3066525, 3130800, 0.48, 75, 500, 23, 144, 300, 16, 55, 51
0, 3466, 5, 31, 27, 3254775, 2387700, 0.48, 75, 500, 23, 152, 300, 16, 20, 23
0, 4743, 6, 28, 35, 5101425, 4651875, 0.48, 75, 500, 23, 223, 300, 16, 77, 61
0, 390, 3, 5, 4, 588150, 284700, 0.48, 75, 500, 23, 13, 300, 16, 58, 52
0, 2858, 4, 19, 24, 2905725, 2484525, 0.48, 75, 500, 23, 127, 300, 16, 49, 52
0, 1537, 7, 16, 14, 1755675, 1213500, 0.48, 75, 500, 23, 66, 300, 16, 54, 37
0, 3845, 4, 32, 34, 3805950, 3103950, 0.48, 75, 500, 23, 169, 300, 16, 32, 30
0, 840, 4, 6, 5, 1264800, 618450, 0.48, 75, 500, 23, 37, 300, 16, 7, 8
1, 3047, 11, 30, 28, 2787600, 2919825, 0.48, 75, 500, 23, 132, 300, 16, 21, 19
0, 13500, 3, 86, 92, 16837650, 16187250, 0.48, 75, 500, 32, 1248, 300, 16, 55, 54
0, 1635, 5, 12, 10, 1704975, 1185900, 0.48, 75, 500, 23, 66, 300, 16, 65, 60
1, 2767, 5, 26, 26, 2459400, 2847075, 0.48, 75, 500, 23, 118, 300, 16, 15, 11
0, 6383, 6, 47, 44, 6055875, 5262075, 0.48, 75, 500, 23, 284, 300, 16, 59, 53
0, 754, 3, 9, 4, 656175, 227250, 0.48, 75, 500, 16, 19, 300, 16, 67, 70
0, 1058, 3, 6, 7, 791700, 662400, 0.48, 75, 500, 16, 21, 300, 16, 12, 15
1, 2765, 6, 18, 30, 2628375, 2668200, 0.48, 75, 500, 23, 114, 300, 16, 15, 20
0, 771, 7, 11, 8, 773250, 621075, 0.48, 75, 500, 16, 19, 300, 16, 84, 77
0, 920, 3, 9, 10, 834675, 739050, 0.48, 75, 500, 16, 20, 300, 16, 78, 64
0, 2400, 3, 13, 19, 2746350, 1934325, 0.48, 75, 500, 23, 95, 300, 16, 59, 62
0, 2208, 5, 16, 11, 1578675, 1094175, 0.48, 75, 500, 16, 46, 300, 16, 77, 83
0, 1453, 3, 9, 8, 1124850, 642375, 0.48, 75, 500, 16, 33, 300, 16, 60, 64
0, 4258, 6, 26, 31, 3052875, 2616900, 0.48, 75, 500, 16, 100, 300, 16, 53, 57
0, 2152, 6, 13, 12, 1430400, 946875, 0.48, 75, 500, 16, 47, 300, 16, 32, 30
0, 3784, 5, 30, 28, 2621700, 2078100, 0.48, 75, 500, 16, 85, 300, 16, 23, 22
1, 2814, 6, 29, 24, 1845675, 1918950, 0.48, 75, 500, 16, 61, 300, 16, 40, 40
1, 3647, 2, 26, 25, 3039975, 3381375, 0.48, 75, 500, 23, 149, 300, 16, 44, 45
0, 5658, 7, 40, 37, 5519100, 4705200, 0.48, 75, 500, 23, 252, 300, 16, 59, 53
0, 475, 2, 3, 3, 552825, 469800, 0.48, 75, 500, 16, 9, 300, 16, 39, 29
0, 416, 4, 5, 5, 427500, 155700, 0.48, 75, 500, 16, 9, 300, 16, 23, 23
0, 5497, 6, 45, 50, 3928275, 3485025, 0.48, 75, 500, 16, 130, 300, 16, 47, 48
1, 3547, 5, 16, 22, 2271975, 2314725, 0.48, 75, 500, 16, 84, 300, 16, 68, 59
1, 2597, 3, 16, 23, 1696500, 1873950, 0.48, 75, 500, 16, 61, 300, 16, 44, 47
1, 2911, 5, 13, 27, 2159850, 2261700, 0.48, 75, 500, 16, 72, 300, 16, 52, 60
0, 5416, 7, 23, 38, 5819550, 5256450, 0.48, 75, 500, 23, 250, 300, 16, 7, 9
1, 2691, 3, 18, 26, 1755075, 1788000, 0.48, 75, 500, 16, 59, 300, 16, 26, 25
1, 2963, 4, 22, 23, 1976175, 2081925, 0.48, 75, 500, 16, 69, 300, 16, 7, 7
0, 3912, 5, 33, 21, 2737200, 2287650, 0.48, 75, 500, 16, 92, 300, 16, 29, 20
0, 1028, 3, 6, 7, 862875, 649350, 0.48, 75, 500, 16, 24, 300, 16, 60, 59
0, 622, 3, 4, 4, 599400, 280650, 0.48, 75, 500, 16, 12, 300, 16, 69, 65
0, 4596, 5, 37, 42, 3064875, 2550000, 0.48, 75, 500, 16, 101, 300, 16, 6, 8
1, 3003, 6, 23, 21, 1992675, 2007375, 0.48, 75, 500, 16, 65, 300, 16, 71, 66
0, 1183, 7, 8, 8, 1283775, 938100, 0.48, 75, 500, 16, 25, 300, 16, 25, 16
0, 5396, 10, 50, 45, 5816775, 5061675, 0.48, 75, 500, 23, 237, 300, 16, 48, 44
0, 7328, 6, 53, 48, 4669050, 4081275, 0.48, 75, 500, 16, 164, 300, 16, 46, 50
0, 2637, 5, 20, 28, 1997025, 1644750, 0.48, 75, 500, 16, 60, 300, 16, 14, 17
0, 5536, 7, 29, 39, 3992700, 3471150, 0.48, 75, 500, 16, 130, 300, 16, 59, 66
1, 2215, 4, 13, 23, 1676550, 1690725, 0.48, 75, 500, 16, 53, 300, 16, 27, 23
1, 3781, 5, 24, 35, 2446200, 2674950, 0.48, 75, 500, 16, 88, 300, 16, 47, 32
0, 2404, 4, 15, 16, 2000700, 1611000, 0.48, 75, 500, 16, 54, 300, 16, 15, 23
1, 3026, 10, 28, 31, 2149050, 2223150, 0.48, 75, 500, 16, 69, 300, 16, 58, 56
0, 2722, 5, 23, 12, 2134125, 1558275, 0.48, 75, 500, 16, 62, 300, 16, 27, 34
1, 2825, 6, 16, 21, 1802325, 1953375, 0.48, 75, 500, 16, 61, 300, 16, 26, 31
0, 2232, 3, 18, 15, 1546500, 1376625, 0.48, 75, 500, 16, 49, 300, 16, 51, 43
0, 608, 3, 5, 4, 596100, 346650, 0.48, 75, 500, 16, 13, 300, 16, 32, 19
0, 992, 3, 10, 6, 837750, 602850, 0.48, 75, 500, 16, 22, 300, 16, 17, 11
0, 5471, 8, 38, 35, 5035275, 4320225, 0.48, 75, 500, 23, 246, 300, 16, 48, 47
0, 877, 1, 4, 9, 702750, 651075, 0.48, 75, 500, 16, 19, 300, 16, 48, 58
0, 1809, 4, 11, 13, 1480275, 1105875, 0.48, 75, 500, 16, 41, 300, 16, 24, 25
0, 2761, 6, 22, 20, 1946250, 1657500, 0.48, 75, 500, 16, 63, 300, 16, 34, 35
0, 355, 1, 2, 2, 340275, 156375, 0.48, 75, 500, 16, 6, 300, 16, 47, 50
0, 5805, 6, 44, 40, 3829200, 3449025, 0.48, 75, 500, 16, 137, 300, 16, 50, 47
1, 2488, 3, 14, 22, 1672950, 1749600, 0.48, 75, 500, 16, 56, 300, 16, 23, 31
1, 5842, 5, 28, 32, 5159100, 5249475, 0.48, 75, 500, 23, 257, 300, 16, 38, 46
0, 1782, 4, 15, 16, 1411950, 1031925, 0.48, 75, 500, 16, 38, 300, 16, 29, 39
0, 442, 3, 4, 4, 452775, 128325, 0.48, 75, 500, 16, 10, 300, 16, 56, 70
0, 2837, 5, 19, 16, 2309775, 1812675, 0.48, 75, 500, 16, 71, 300, 16, 51, 48
0, 475, 2, 3, 3, 481650, 406725, 0.48, 75, 500, 16, 9, 300, 16, 54, 47
1, 2595, 7, 21, 25, 1921575, 2090175, 0.48, 75, 500, 16, 62, 300, 16, 16, 15
0, 5146, 4, 30, 35, 3746850, 3353700, 0.48, 75, 500, 16, 126, 300, 16, 54, 54
0, 4184, 7, 31, 38, 2829825, 2420550, 0.48, 75, 500, 16, 100, 300, 16, 37, 38
0, 6756, 9, 53, 55, 4452150, 3784500, 0.48, 75, 500, 16, 154, 300, 16, 40, 37
1, 3173, 7, 27, 29, 2141175, 2163075, 0.48, 75, 500, 16, 72, 300, 16, 29, 22
0, 1834, 4, 15, 12, 1592325, 1303125, 0.48, 75, 500, 16, 43, 300, 16, 46, 46
0, 4534, 6, 30, 42, 3165075, 2674575, 0.48, 75, 500, 16, 108, 300, 16, 16, 18
0, 758, 4, 9, 7, 858450, 677100, 0.48, 75, 500, 16, 17, 300, 16, 69, 47
0, 3289, 5, 25, 19, 2222400, 1774500, 0.48, 75, 500, 16, 71, 300, 16, 62, 57
1, 3650, 3, 16, 28, 2301375, 2375325, 0.48, 75, 500, 16, 80, 300, 16, 7, 7
1, 2563, 3, 15, 25, 1689450, 1741500, 0.48, 75, 500, 16, 55, 300, 16, 47, 63
0, 6143, 3, 38, 31, 4104900, 3612825, 0.48, 75, 500, 16, 140, 300, 16, 50, 56
0, 12292, 10, 102, 77, 7741050, 7307775, 0.48, 75, 500, 16, 301, 300, 16, 32, 23
0, 3085, 3, 15, 25, 1979625, 1548900, 0.48, 75, 500, 16, 68, 300, 16, 16, 18
0, 762, 4, 10, 8, 786675, 548325, 0.48, 75, 500, 16, 19, 300, 16, 19, 12
