win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 19758, 269, 277, 280, 23342535, 23402119, 0.44, 75, 500, 16, 353, 18750, 5
0, 19956, 274, 277, 284, 24156826, 23526299, 0.44, 75, 500, 16, 383, 18750, 5
0, 23905, 268, 325, 294, 25489036, 24553094, 0.44, 75, 500, 16, 432, 18750, 5
0, 24985, 242, 266, 308, 26648358, 25757370, 0.44, 75, 500, 16, 449, 18750, 5
0, 23424, 223, 252, 238, 25350527, 24642508, 0.44, 75, 500, 16, 465, 18750, 5
0, 23627, 258, 300, 274, 24916712, 23891468, 0.44, 75, 500, 16, 484, 18750, 5
0, 24184, 253, 283, 294, 25686876, 24798073, 0.44, 75, 500, 16, 493, 18750, 5
0, 22924, 242, 289, 264, 25775936, 24700602, 0.44, 75, 500, 16, 504, 18750, 5
0, 23841, 247, 293, 277, 25141985, 24175804, 0.44, 75, 500, 16, 505, 18750, 5
0, 26250, 235, 291, 295, 27330409, 26163610, 0.44, 75, 500, 16, 505, 18750, 5
0, 25201, 243, 281, 278, 26433534, 25555270, 0.44, 75, 500, 16, 524, 18750, 5
0, 24973, 266, 282, 323, 27411259, 26684155, 0.44, 75, 500, 16, 529, 18750, 5
0, 25677, 231, 274, 273, 27380901, 26379795, 0.44, 75, 500, 16, 534, 18750, 5
0, 24549, 248, 281, 293, 27102755, 26105583, 0.44, 75, 500, 16, 541, 18750, 5
0, 26250, 253, 284, 322, 27137931, 26492130, 0.44, 75, 500, 16, 572, 18750, 5
1, 19196, 257, 262, 260, 23193155, 23233221, 0.44, 75, 500, 16, 348, 18750, 5
0, 26250, 251, 335, 287, 27243979, 25825167, 0.44, 75, 500, 16, 470, 18750, 5
0, 21955, 229, 252, 246, 24229929, 23540291, 0.44, 75, 500, 16, 386, 18750, 5
0, 19514, 277, 286, 280, 23082415, 22638410, 0.44, 75, 500, 16, 370, 18750, 5
0, 21636, 266, 291, 285, 25488521, 24811798, 0.44, 75, 500, 16, 405, 18750, 5
0, 23747, 280, 316, 320, 27004704, 26116350, 0.44, 75, 500, 16, 471, 18750, 5
0, 21577, 272, 285, 282, 24556594, 23986074, 0.44, 75, 500, 16, 451, 18750, 5
1, 20027, 252, 265, 257, 23347405, 23521662, 0.44, 75, 500, 16, 428, 18750, 5
0, 26250, 257, 307, 283, 27682084, 26600422, 0.44, 75, 500, 16, 489, 18750, 5
0, 22030, 262, 296, 273, 24393554, 23785539, 0.44, 75, 500, 16, 469, 18750, 5
0, 25800, 253, 321, 282, 26851394, 25467832, 0.44, 75, 500, 16, 543, 18750, 5
0, 20034, 249, 267, 251, 23712664, 22952121, 0.44, 75, 500, 16, 448, 18750, 5
0, 26250, 241, 325, 290, 26959053, 25665246, 0.44, 75, 500, 16, 530, 18750, 5
0, 26250, 254, 308, 300, 27864284, 27177278, 0.44, 75, 500, 16, 525, 18750, 5
0, 23935, 256, 301, 291, 25387279, 24830691, 0.44, 75, 500, 16, 499, 18750, 5
0, 23232, 235, 274, 259, 25343909, 24591887, 0.44, 75, 500, 16, 504, 18750, 5
0, 20873, 241, 264, 248, 23687680, 23101457, 0.44, 75, 500, 16, 387, 18750, 5
1, 19301, 261, 263, 265, 23130062, 23192063, 0.44, 75, 500, 16, 400, 18750, 5
0, 26250, 286, 319, 347, 27527350, 27000153, 0.44, 75, 500, 16, 504, 18750, 5
0, 20646, 262, 273, 269, 24365795, 23899207, 0.44, 75, 500, 16, 406, 18750, 5
0, 25110, 251, 287, 318, 27319065, 26455298, 0.44, 75, 500, 16, 479, 18750, 5
1, 18890, 243, 244, 246, 23620717, 23673844, 0.44, 75, 500, 16, 394, 18750, 5
0, 25559, 243, 284, 306, 27504002, 26507341, 0.44, 75, 500, 16, 459, 18750, 5
0, 23603, 260, 286, 296, 26177392, 25557234, 0.44, 75, 500, 16, 441, 18750, 5
0, 24747, 238, 292, 270, 25417321, 24584799, 0.44, 75, 500, 16, 506, 18750, 5
1, 19810, 243, 250, 250, 22987599, 23058138, 0.44, 75, 500, 16, 389, 18750, 5
1, 19232, 255, 259, 259, 23275684, 23335560, 0.44, 75, 500, 16, 414, 18750, 5
0, 23894, 250, 272, 303, 26579086, 25682962, 0.44, 75, 500, 16, 538, 18750, 5
0, 26250, 265, 319, 305, 27449486, 26697259, 0.44, 75, 500, 16, 603, 18750, 5
0, 26250, 243, 316, 295, 27229835, 26104770, 0.44, 75, 500, 16, 589, 18750, 5
0, 23247, 255, 295, 281, 24042438, 23246639, 0.44, 75, 500, 16, 429, 18750, 5
1, 19832, 225, 227, 228, 23502632, 23574050, 0.44, 75, 500, 16, 407, 18750, 5
0, 22217, 267, 272, 315, 25624578, 25156524, 0.44, 75, 500, 16, 429, 18750, 5
0, 24987, 249, 308, 292, 25976527, 24797781, 0.44, 75, 500, 16, 498, 18750, 5
0, 22457, 251, 281, 282, 25272620, 24451785, 0.44, 75, 500, 16, 475, 18750, 5
1, 19915, 254, 260, 260, 23302382, 23352355, 0.44, 75, 500, 16, 428, 18750, 5
0, 26250, 189, 210, 272, 27153423, 27229736, 0.44, 75, 500, 16, 541, 18750, 5
1, 19030, 273, 274, 278, 23052293, 23065808, 0.44, 75, 500, 16, 399, 18750, 5
0, 21286, 255, 276, 265, 23589855, 22976027, 0.44, 75, 500, 16, 424, 18750, 5
0, 23753, 256, 286, 284, 26191529, 25357540, 0.44, 75, 500, 16, 477, 18750, 5
0, 21683, 245, 272, 263, 24218049, 23562571, 0.44, 75, 500, 16, 427, 18750, 5
0, 26250, 242, 289, 307, 27838058, 26984769, 0.44, 75, 500, 16, 522, 18750, 5
0, 24150, 247, 292, 279, 26733433, 25558885, 0.44, 75, 500, 16, 458, 18750, 5
0, 24886, 263, 316, 307, 26333477, 25463685, 0.44, 75, 500, 16, 491, 18750, 5
0, 24580, 252, 305, 286, 26707695, 25502994, 0.44, 75, 500, 16, 528, 18750, 5
0, 21566, 263, 292, 276, 25150079, 24495526, 0.44, 75, 500, 16, 442, 18750, 5
0, 24486, 275, 315, 305, 26664708, 25697121, 0.44, 75, 500, 16, 494, 18750, 5
0, 21908, 249, 262, 281, 25531611, 24816652, 0.44, 75, 500, 16, 442, 18750, 5
1, 19415, 250, 253, 258, 22766936, 22866873, 0.44, 75, 500, 16, 396, 18750, 5
0, 22440, 275, 294, 286, 25195948, 24262571, 0.44, 75, 500, 16, 422, 18750, 5
0, 22141, 273, 303, 293, 24792317, 24166056, 0.44, 75, 500, 16, 425, 18750, 5
0, 25791, 238, 295, 281, 26417344, 25219897, 0.44, 75, 500, 16, 537, 18750, 5
0, 25566, 249, 274, 337, 27348510, 26318314, 0.44, 75, 500, 16, 573, 18750, 5
0, 25264, 249, 265, 319, 27492204, 26845634, 0.44, 75, 500, 16, 526, 18750, 5
0, 24512, 240, 294, 282, 26921186, 25970243, 0.44, 75, 500, 16, 511, 18750, 5
0, 26250, 248, 281, 325, 27076936, 26503192, 0.44, 75, 500, 16, 572, 18750, 5
0, 25328, 252, 322, 299, 26704107, 25813971, 0.44, 75, 500, 16, 519, 18750, 5
0, 24307, 237, 281, 268, 26155906, 25076402, 0.44, 75, 500, 16, 506, 18750, 5
0, 22078, 248, 269, 259, 23987307, 23421672, 0.44, 75, 500, 16, 471, 18750, 5
0, 23046, 262, 296, 289, 25900336, 24946063, 0.44, 75, 500, 16, 455, 18750, 5
0, 26110, 228, 275, 286, 28217774, 27370264, 0.44, 75, 500, 16, 570, 18750, 5
0, 25567, 267, 310, 317, 27625254, 26191118, 0.44, 75, 500, 16, 523, 18750, 5
1, 20574, 272, 278, 280, 23607511, 23666027, 0.44, 75, 500, 16, 430, 18750, 5
1, 18807, 248, 249, 250, 22842412, 22883118, 0.44, 75, 500, 16, 376, 18750, 5
0, 24941, 266, 319, 306, 27711664, 26514759, 0.44, 75, 500, 16, 480, 18750, 5
0, 26250, 262, 324, 310, 28034870, 27292436, 0.44, 75, 500, 16, 521, 18750, 5
0, 20703, 266, 283, 273, 23683613, 22721763, 0.44, 75, 500, 16, 368, 18750, 5
0, 23798, 242, 257, 295, 25893142, 25192373, 0.44, 75, 500, 16, 452, 18750, 5
0, 26250, 241, 304, 294, 28385132, 28012252, 0.44, 75, 500, 16, 500, 18750, 5
0, 20888, 266, 279, 276, 23827903, 23507262, 0.44, 75, 500, 16, 388, 18750, 5
0, 23345, 232, 253, 265, 26261466, 25345632, 0.44, 75, 500, 16, 479, 18750, 5
0, 22242, 260, 290, 288, 25334151, 24674224, 0.44, 75, 500, 16, 450, 18750, 5
0, 26250, 257, 325, 305, 27898335, 27043795, 0.44, 75, 500, 16, 515, 18750, 5
0, 26250, 229, 271, 293, 27601503, 27076811, 0.44, 75, 500, 16, 528, 18750, 5
0, 23753, 239, 267, 271, 25937292, 24973038, 0.44, 75, 500, 16, 435, 18750, 5
1, 19711, 253, 254, 258, 16368467, 16427188, 0.44, 75, 500, 11, 228, 18750, 5
0, 24326, 252, 304, 279, 25651468, 24766038, 0.44, 75, 500, 16, 452, 18750, 5
0, 20831, 230, 239, 244, 24733080, 23968168, 0.44, 75, 500, 16, 443, 18750, 5
0, 21772, 250, 285, 263, 24687862, 23675727, 0.44, 75, 500, 16, 422, 18750, 5
0, 25714, 238, 298, 294, 27361563, 26279791, 0.44, 75, 500, 16, 503, 18750, 5
0, 24502, 231, 283, 258, 26589844, 25509959, 0.44, 75, 500, 16, 491, 18750, 5
0, 22367, 242, 266, 259, 25068638, 24400787, 0.44, 75, 500, 16, 408, 18750, 5
0, 22222, 270, 286, 293, 17990588, 17652709, 0.44, 75, 500, 11, 271, 18750, 5
0, 26250, 240, 292, 297, 18614512, 18110158, 0.44, 75, 500, 11, 298, 18750, 5
0, 23954, 243, 277, 282, 25833016, 24946226, 0.44, 75, 500, 16, 454, 18750, 5
1, 19723, 270, 272, 279, 16089204, 16117181, 0.44, 75, 500, 11, 237, 18750, 5
1, 21513, 238, 247, 260, 16976866, 17137900, 0.44, 75, 500, 11, 230, 18750, 5
0, 21938, 259, 292, 269, 24886141, 24142976, 0.44, 75, 500, 16, 434, 18750, 5
1, 18945, 245, 246, 248, 15790939, 15804505, 0.44, 75, 500, 11, 202, 18750, 5
0, 24036, 220, 240, 272, 26912197, 26100906, 0.44, 75, 500, 16, 479, 18750, 5
0, 21343, 250, 277, 259, 15874665, 15272413, 0.44, 75, 500, 11, 207, 18750, 5
0, 21133, 251, 265, 270, 17615097, 17221141, 0.44, 75, 500, 11, 225, 18750, 5
1, 19812, 242, 248, 250, 15637853, 15758494, 0.44, 75, 500, 11, 209, 18750, 5
0, 26250, 244, 305, 293, 27181554, 26166110, 0.44, 75, 500, 16, 559, 18750, 5
1, 19848, 230, 232, 244, 17145426, 17151482, 0.44, 75, 500, 11, 224, 18750, 5
0, 22516, 269, 291, 291, 16973998, 16518733, 0.44, 75, 500, 11, 246, 18750, 5
1, 19601, 252, 259, 262, 16108297, 16126391, 0.44, 75, 500, 11, 212, 18750, 5
0, 24208, 232, 276, 257, 18041269, 17172609, 0.44, 75, 500, 11, 258, 18750, 5
0, 21979, 246, 280, 263, 17049226, 16417789, 0.44, 75, 500, 11, 223, 18750, 5
0, 25920, 271, 300, 341, 19559728, 18949185, 0.44, 75, 500, 11, 293, 18750, 5
1, 18965, 272, 273, 276, 16017306, 16033762, 0.44, 75, 500, 11, 199, 18750, 5
0, 20527, 260, 278, 265, 15747528, 15210066, 0.44, 75, 500, 11, 192, 18750, 5
0, 24630, 248, 288, 267, 18834908, 17963407, 0.44, 75, 500, 11, 289, 18750, 5
0, 21921, 280, 307, 298, 16712692, 16369684, 0.44, 75, 500, 11, 229, 18750, 5
0, 22489, 275, 300, 299, 17343374, 16802570, 0.44, 75, 500, 11, 243, 18750, 5
0, 26250, 244, 300, 289, 18671226, 18148072, 0.44, 75, 500, 11, 260, 18750, 5
0, 21374, 268, 290, 281, 17257378, 16678323, 0.44, 75, 500, 11, 240, 18750, 5
1, 20406, 227, 234, 235, 15457309, 15533951, 0.44, 75, 500, 11, 221, 18750, 5
1, 23325, 249, 255, 301, 18019210, 18130210, 0.44, 75, 500, 11, 246, 18750, 5
0, 25996, 269, 328, 305, 19585279, 18611403, 0.44, 75, 500, 11, 308, 18750, 5
0, 24670, 238, 277, 292, 18299420, 17488179, 0.44, 75, 500, 11, 279, 18750, 5
0, 26250, 251, 306, 296, 18549004, 18022901, 0.44, 75, 500, 11, 273, 18750, 5
0, 23605, 256, 291, 278, 17927867, 17218328, 0.44, 75, 500, 11, 272, 18750, 5
0, 22532, 217, 248, 244, 17419347, 16810707, 0.44, 75, 500, 11, 251, 18750, 5
