win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 27000, 263, 350, 294, 56365077, 56078410, 0.48, 75, 500, 32, 2357, 18750, 10, 51, 16
0, 27000, 241, 304, 278, 54588973, 53707621, 0.48, 75, 500, 32, 2385, 18750, 10, 45, 33
0, 27000, 278, 377, 319, 56230514, 55193994, 0.48, 75, 500, 32, 2308, 18750, 10, 54, 20
0, 27000, 251, 301, 309, 55621471, 54695166, 0.48, 75, 500, 32, 2293, 18750, 10, 32, 44
0, 27000, 281, 332, 356, 54862896, 53929453, 0.48, 75, 500, 32, 2295, 18750, 10, 36, 58
0, 27000, 284, 330, 374, 54739005, 53879352, 0.48, 75, 500, 32, 2359, 18750, 10, 30, 52
0, 27000, 245, 297, 322, 55544690, 54158120, 0.48, 75, 500, 32, 2419, 18750, 10, 27, 49
0, 27000, 246, 329, 285, 54772788, 53975730, 0.48, 75, 500, 32, 2403, 18750, 10, 57, 20
1, 20656, 258, 271, 273, 46681885, 47123188, 0.48, 75, 500, 32, 1847, 18750, 10, 25, 43
1, 25455, 231, 261, 285, 54140672, 54267861, 0.48, 75, 500, 32, 2253, 18750, 10, 28, 41
0, 27000, 247, 310, 312, 56288890, 55308934, 0.48, 75, 500, 32, 2436, 18750, 10, 46, 45
0, 23963, 242, 286, 270, 52218995, 51150505, 0.48, 75, 500, 32, 2205, 18750, 10, 47, 31
1, 20232, 256, 267, 263, 46508460, 46660181, 0.48, 75, 500, 32, 1778, 18750, 10, 46, 30
0, 21186, 268, 297, 275, 49158837, 48021493, 0.48, 75, 500, 32, 1897, 18750, 10, 57, 23
0, 27000, 254, 321, 304, 55963756, 53894699, 0.48, 75, 500, 32, 2513, 18750, 10, 34, 30
1, 20315, 244, 255, 263, 47458125, 47528561, 0.48, 75, 500, 32, 1821, 18750, 10, 35, 32
0, 27000, 274, 319, 331, 56388256, 55586336, 0.48, 75, 500, 32, 2490, 18750, 10, 35, 46
0, 27000, 239, 303, 277, 56253630, 54998828, 0.48, 75, 500, 32, 2427, 18750, 10, 44, 23
0, 27000, 262, 343, 304, 54866773, 54170797, 0.48, 75, 500, 32, 2432, 18750, 10, 63, 28
0, 27000, 263, 331, 314, 58765336, 58039978, 0.48, 75, 500, 32, 2469, 18750, 10, 48, 40
0, 27000, 244, 310, 296, 54917444, 54032365, 0.48, 75, 500, 32, 2505, 18750, 10, 36, 36
0, 27000, 263, 303, 323, 56148033, 54978020, 0.48, 75, 500, 32, 2396, 18750, 10, 34, 55
0, 27000, 240, 301, 316, 54557453, 54277917, 0.48, 75, 500, 32, 2393, 18750, 10, 35, 43
0, 20978, 265, 287, 271, 47718997, 46756753, 0.48, 75, 500, 32, 1772, 18750, 10, 47, 16
1, 20221, 273, 282, 281, 46673129, 46748419, 0.48, 75, 500, 32, 1728, 18750, 10, 56, 26
0, 27000, 258, 321, 304, 55929745, 55067741, 0.48, 75, 500, 32, 2351, 18750, 10, 47, 38
0, 27000, 256, 314, 287, 55316154, 54257893, 0.48, 75, 500, 32, 2437, 18750, 10, 49, 25
0, 27000, 241, 326, 290, 55523221, 54926726, 0.48, 75, 500, 32, 2191, 18750, 10, 40, 26
0, 27000, 254, 281, 337, 55634229, 55236606, 0.48, 75, 500, 32, 2352, 18750, 10, 14, 56
0, 27000, 284, 331, 340, 55504665, 55099254, 0.48, 75, 500, 32, 2341, 18750, 10, 46, 56
0, 27000, 276, 315, 349, 55992323, 54939585, 0.48, 75, 500, 32, 2358, 18750, 10, 18, 40
0, 22409, 229, 242, 267, 50290308, 48822874, 0.48, 75, 500, 32, 1825, 18750, 10, 17, 55
0, 27000, 253, 323, 312, 56040324, 55309041, 0.48, 75, 500, 32, 2118, 18750, 10, 27, 18
0, 27000, 247, 322, 301, 56046285, 55282202, 0.48, 75, 500, 32, 2267, 18750, 10, 43, 30
0, 27000, 256, 295, 336, 56498184, 55411123, 0.48, 75, 500, 32, 2357, 18750, 10, 28, 54
0, 27000, 264, 343, 294, 56330473, 55821121, 0.48, 75, 500, 32, 2305, 18750, 10, 50, 18
0, 27000, 241, 295, 294, 55734650, 54778985, 0.48, 75, 500, 32, 2292, 18750, 10, 26, 30
0, 27000, 269, 294, 344, 54428923, 54153379, 0.48, 75, 500, 32, 2329, 18750, 10, 23, 57
1, 20842, 252, 257, 276, 47273928, 47476360, 0.48, 75, 500, 32, 1715, 18750, 10, 23, 47
0, 27000, 273, 326, 324, 54633808, 53931912, 0.48, 75, 500, 32, 2151, 18750, 10, 38, 46
0, 20726, 242, 255, 246, 48027896, 46417600, 0.48, 75, 500, 32, 1622, 18750, 10, 31, 22
0, 27000, 258, 334, 289, 56020368, 55467491, 0.48, 75, 500, 32, 2174, 18750, 10, 29, 12
1, 23571, 254, 275, 312, 51711193, 51910638, 0.48, 75, 500, 32, 1883, 18750, 10, 17, 55
1, 21127, 259, 276, 281, 48746582, 49062071, 0.48, 75, 500, 32, 1729, 18750, 10, 16, 41
0, 27000, 256, 302, 322, 55936867, 55092849, 0.48, 75, 500, 32, 2239, 18750, 10, 16, 32
0, 27000, 264, 339, 316, 54148857, 53540740, 0.48, 75, 500, 32, 2173, 18750, 10, 34, 28
0, 27000, 232, 281, 297, 54691803, 53570114, 0.48, 75, 500, 32, 2252, 18750, 10, 18, 30
1, 21102, 263, 274, 276, 47559346, 47749994, 0.48, 75, 500, 32, 1661, 18750, 10, 58, 41
1, 20438, 232, 240, 242, 47559051, 47736138, 0.48, 75, 500, 32, 1716, 18750, 10, 22, 44
0, 27000, 230, 276, 313, 55663161, 54786223, 0.48, 75, 500, 32, 2269, 18750, 10, 27, 56
0, 27000, 253, 308, 306, 56534655, 55628916, 0.48, 75, 500, 32, 2257, 18750, 10, 36, 33
0, 27000, 260, 289, 330, 55372353, 54888595, 0.48, 75, 500, 32, 2153, 18750, 10, 24, 56
0, 27000, 263, 306, 324, 55313746, 54446630, 0.48, 75, 500, 32, 2229, 18750, 10, 38, 40
0, 27000, 252, 315, 336, 55132643, 54788137, 0.48, 75, 500, 32, 2243, 18750, 10, 17, 29
1, 20361, 239, 248, 251, 47915058, 47979586, 0.48, 75, 500, 32, 1577, 18750, 10, 32, 35
0, 27000, 278, 346, 335, 55100759, 54542426, 0.48, 75, 500, 32, 2285, 18750, 10, 25, 18
1, 20080, 256, 264, 268, 47037029, 47182417, 0.48, 75, 500, 32, 1607, 18750, 10, 25, 24
0, 27000, 241, 306, 284, 55504148, 54547675, 0.48, 75, 500, 32, 2118, 18750, 10, 48, 29
1, 19942, 233, 237, 244, 46888902, 47006742, 0.48, 75, 500, 32, 1649, 18750, 10, 26, 40
0, 27000, 243, 304, 296, 55772915, 55025335, 0.48, 75, 500, 32, 2320, 18750, 10, 44, 28
0, 25561, 260, 320, 298, 53229620, 51565686, 0.48, 75, 500, 32, 2077, 18750, 10, 53, 38
0, 27000, 258, 314, 306, 56475012, 55963565, 0.48, 75, 500, 32, 2175, 18750, 10, 60, 47
1, 20853, 254, 268, 262, 48716829, 48806542, 0.48, 75, 500, 32, 1642, 18750, 10, 58, 25
1, 20614, 253, 262, 261, 48407979, 48563221, 0.48, 75, 500, 32, 1709, 18750, 10, 54, 60
0, 27000, 259, 335, 285, 57191653, 56536545, 0.48, 75, 500, 32, 2290, 18750, 10, 57, 21
1, 21887, 276, 301, 291, 48957471, 49110807, 0.48, 75, 500, 32, 1910, 18750, 10, 54, 20
1, 20956, 243, 261, 247, 49325717, 49533286, 0.48, 75, 500, 32, 1727, 18750, 10, 55, 22
1, 23942, 241, 274, 276, 52086580, 52239666, 0.48, 75, 500, 32, 1920, 18750, 10, 38, 42
0, 27000, 263, 320, 318, 55676332, 55321857, 0.48, 75, 500, 32, 2246, 18750, 10, 45, 39
0, 27000, 278, 329, 333, 56014685, 55782527, 0.48, 75, 500, 32, 2298, 18750, 10, 48, 36
1, 20271, 275, 288, 287, 48297086, 48473314, 0.48, 75, 500, 32, 1667, 18750, 10, 47, 48
1, 20806, 250, 268, 266, 48100747, 48340683, 0.48, 75, 500, 32, 1633, 18750, 10, 52, 55
1, 20351, 242, 257, 246, 33670965, 33862952, 0.48, 75, 500, 23, 886, 18750, 10, 54, 26
1, 20451, 240, 253, 250, 33879573, 34071981, 0.48, 75, 500, 23, 788, 18750, 10, 56, 16
0, 27000, 254, 285, 324, 39521837, 38900136, 0.48, 75, 500, 23, 1107, 18750, 10, 20, 54
0, 27000, 248, 335, 285, 55646441, 55224870, 0.48, 75, 500, 32, 2181, 18750, 10, 51, 25
1, 22902, 233, 252, 255, 36838625, 36879877, 0.48, 75, 500, 23, 949, 18750, 10, 16, 13
0, 27000, 237, 286, 303, 39006047, 38618344, 0.48, 75, 500, 23, 1210, 18750, 10, 26, 50
1, 20368, 229, 233, 243, 47855899, 47945318, 0.48, 75, 500, 32, 1551, 18750, 10, 44, 36
0, 27000, 255, 321, 302, 39283244, 38460851, 0.48, 75, 500, 23, 1058, 18750, 10, 36, 32
0, 27000, 267, 341, 333, 55099638, 54078850, 0.48, 75, 500, 32, 2220, 18750, 10, 46, 48
1, 20927, 248, 261, 261, 47794363, 48151075, 0.48, 75, 500, 32, 1725, 18750, 10, 46, 30
1, 20041, 251, 259, 263, 33198090, 33309213, 0.48, 75, 500, 23, 740, 18750, 10, 59, 30
0, 27000, 233, 286, 300, 38488674, 38245947, 0.48, 75, 500, 23, 1136, 18750, 10, 31, 34
0, 27000, 246, 295, 306, 40485337, 39759817, 0.48, 75, 500, 23, 1089, 18750, 10, 14, 19
0, 24715, 278, 321, 304, 39150948, 38205137, 0.48, 75, 500, 23, 1012, 18750, 10, 34, 21
0, 27000, 244, 294, 312, 40068683, 39460482, 0.48, 75, 500, 23, 1128, 18750, 10, 36, 58
1, 20380, 254, 264, 261, 34179217, 34343017, 0.48, 75, 500, 23, 873, 18750, 10, 25, 19
1, 21661, 234, 255, 243, 34922199, 35036696, 0.48, 75, 500, 23, 925, 18750, 10, 46, 19
1, 19639, 242, 244, 250, 33811215, 33813868, 0.48, 75, 500, 23, 804, 18750, 10, 28, 49
0, 27000, 280, 349, 338, 39493382, 39041568, 0.48, 75, 500, 23, 1015, 18750, 10, 33, 27
0, 25682, 245, 293, 305, 39109146, 38266512, 0.48, 75, 500, 23, 1061, 18750, 10, 46, 54
0, 27000, 246, 320, 286, 55895580, 55338406, 0.48, 75, 500, 32, 2292, 18750, 10, 38, 18
0, 27000, 235, 278, 314, 54617651, 54268155, 0.48, 75, 500, 32, 2318, 18750, 10, 18, 43
0, 27000, 271, 340, 322, 39404235, 39057149, 0.48, 75, 500, 23, 1119, 18750, 10, 42, 34
0, 27000, 259, 301, 337, 39499243, 38869268, 0.48, 75, 500, 23, 1080, 18750, 10, 30, 49
1, 20169, 237, 243, 252, 34341485, 34439228, 0.48, 75, 500, 23, 773, 18750, 10, 32, 58
0, 27000, 253, 323, 303, 41335805, 40474803, 0.48, 75, 500, 23, 1078, 18750, 10, 43, 21
0, 20873, 253, 271, 260, 35064246, 34119303, 0.48, 75, 500, 23, 852, 18750, 10, 52, 23
0, 25667, 281, 349, 310, 38402687, 37058229, 0.48, 75, 500, 23, 1048, 18750, 10, 52, 22
0, 27000, 236, 295, 309, 39710567, 39277418, 0.48, 75, 500, 23, 1040, 18750, 10, 28, 37
0, 20937, 251, 270, 258, 34230148, 33305310, 0.48, 75, 500, 23, 861, 18750, 10, 58, 15
1, 20653, 274, 286, 285, 34381892, 34426755, 0.48, 75, 500, 23, 861, 18750, 10, 18, 15
0, 27000, 240, 280, 294, 40598589, 40091046, 0.48, 75, 500, 23, 1044, 18750, 10, 22, 27
0, 27000, 245, 325, 290, 40127367, 39483701, 0.48, 75, 500, 23, 1106, 18750, 10, 57, 30
0, 24482, 249, 298, 269, 37317334, 36026238, 0.48, 75, 500, 23, 961, 18750, 10, 59, 20
0, 27000, 245, 314, 295, 40608418, 39868107, 0.48, 75, 500, 23, 1080, 18750, 10, 36, 29
0, 22793, 253, 285, 287, 36011404, 35020968, 0.48, 75, 500, 23, 876, 18750, 10, 29, 38
0, 27000, 265, 314, 344, 39453098, 38979149, 0.48, 75, 500, 23, 1155, 18750, 10, 24, 39
0, 27000, 242, 287, 310, 39532632, 39019351, 0.48, 75, 500, 23, 1243, 18750, 10, 25, 38
0, 22178, 268, 296, 281, 35661111, 34582571, 0.48, 75, 500, 23, 934, 18750, 10, 50, 31
0, 27000, 230, 296, 302, 39749934, 39183038, 0.48, 75, 500, 23, 1144, 18750, 10, 21, 23
0, 27000, 261, 335, 323, 39607667, 39314202, 0.48, 75, 500, 23, 1162, 18750, 10, 55, 33
0, 27000, 241, 262, 305, 38890880, 39107429, 0.48, 75, 500, 23, 1217, 18750, 10, 23, 61
0, 27000, 216, 268, 283, 39508739, 38784106, 0.48, 75, 500, 23, 1184, 18750, 10, 44, 60
1, 21029, 237, 254, 249, 35523041, 35574211, 0.48, 75, 500, 23, 872, 18750, 10, 28, 21
1, 20366, 259, 274, 271, 34010850, 34102433, 0.48, 75, 500, 23, 851, 18750, 10, 29, 30
0, 20692, 270, 276, 273, 34050468, 33216028, 0.48, 75, 500, 23, 837, 18750, 10, 66, 62
1, 20473, 252, 263, 265, 33657558, 34062702, 0.48, 75, 500, 23, 824, 18750, 10, 41, 34
1, 20216, 242, 251, 246, 33588899, 33660596, 0.48, 75, 500, 23, 898, 18750, 10, 52, 29
0, 27000, 257, 330, 291, 39951463, 39420829, 0.48, 75, 500, 23, 1131, 18750, 10, 49, 21
0, 27000, 238, 280, 319, 39879199, 39551775, 0.48, 75, 500, 23, 1116, 18750, 10, 39, 54
0, 27000, 246, 309, 288, 39677641, 39014311, 0.48, 75, 500, 23, 1142, 18750, 10, 38, 21
0, 27000, 267, 329, 348, 39909568, 39366490, 0.48, 75, 500, 23, 1159, 18750, 10, 38, 46
1, 20212, 250, 253, 259, 33505477, 33569143, 0.48, 75, 500, 23, 776, 18750, 10, 63, 47
0, 24234, 238, 284, 276, 36935975, 36149737, 0.48, 75, 500, 23, 963, 18750, 10, 43, 41
1, 20493, 240, 249, 256, 34668123, 34857056, 0.48, 75, 500, 23, 881, 18750, 10, 23, 32
1, 19841, 250, 254, 263, 33485792, 33659000, 0.48, 75, 500, 23, 747, 18750, 10, 15, 45
0, 27000, 250, 332, 270, 39526104, 39170510, 0.48, 75, 500, 23, 1153, 18750, 10, 68, 14
0, 27000, 272, 334, 314, 41634720, 40811956, 0.48, 75, 500, 23, 1071, 18750, 10, 62, 51
1, 24358, 255, 300, 290, 37819277, 37925641, 0.48, 75, 500, 23, 1049, 18750, 10, 16, 14
0, 25163, 270, 317, 297, 38186396, 37360191, 0.48, 75, 500, 23, 1067, 18750, 10, 31, 28
1, 26277, 267, 302, 316, 39929910, 40125377, 0.48, 75, 500, 23, 1064, 18750, 10, 50, 48
1, 22526, 254, 276, 284, 35569470, 35991746, 0.48, 75, 500, 23, 860, 18750, 10, 34, 41
0, 27000, 255, 303, 310, 40118068, 39410510, 0.48, 75, 500, 23, 1140, 18750, 10, 25, 37
0, 27000, 227, 303, 253, 40017333, 39913157, 0.48, 75, 500, 23, 1128, 18750, 10, 65, 15
0, 26297, 261, 314, 315, 39400268, 38244501, 0.48, 75, 500, 23, 1025, 18750, 10, 28, 21
0, 24661, 266, 310, 313, 36852641, 35973906, 0.48, 75, 500, 23, 1003, 18750, 10, 18, 21
0, 27000, 239, 303, 305, 39245274, 38610395, 0.48, 75, 500, 23, 1128, 18750, 10, 53, 50
1, 20035, 245, 254, 252, 33213246, 33280250, 0.48, 75, 500, 23, 766, 18750, 10, 28, 30
1, 21103, 257, 267, 274, 35507135, 35593248, 0.48, 75, 500, 23, 909, 18750, 10, 24, 41
0, 24838, 261, 290, 319, 38197678, 37140761, 0.48, 75, 500, 23, 1078, 18750, 10, 13, 28
0, 27000, 260, 288, 352, 40323145, 39475827, 0.48, 75, 500, 23, 1158, 18750, 10, 16, 51
0, 27000, 238, 262, 347, 40055113, 40107087, 0.48, 75, 500, 23, 1169, 18750, 10, 13, 56
0, 27000, 258, 316, 322, 40068639, 39322364, 0.48, 75, 500, 23, 1141, 18750, 10, 35, 45
1, 21259, 244, 253, 269, 33658672, 33785018, 0.48, 75, 500, 23, 928, 18750, 10, 16, 50
1, 20487, 243, 252, 246, 34194200, 34288492, 0.48, 75, 500, 23, 828, 18750, 10, 57, 14
0, 21803, 251, 261, 271, 35484757, 34962039, 0.48, 75, 500, 23, 900, 18750, 10, 27, 51
1, 20424, 246, 257, 262, 34480820, 34687241, 0.48, 75, 500, 23, 806, 18750, 10, 44, 47
1, 20158, 255, 265, 267, 34612671, 34649984, 0.48, 75, 500, 23, 777, 18750, 10, 37, 36
0, 27000, 239, 313, 271, 40410905, 39796469, 0.48, 75, 500, 23, 1171, 18750, 10, 47, 22
1, 21312, 285, 302, 305, 34087651, 34138196, 0.48, 75, 500, 23, 895, 18750, 10, 48, 50
0, 27000, 254, 320, 315, 40016021, 39016776, 0.48, 75, 500, 23, 1209, 18750, 10, 48, 54
1, 20561, 241, 245, 263, 33978698, 34126508, 0.48, 75, 500, 23, 880, 18750, 10, 20, 68
0, 27000, 241, 289, 301, 39568086, 38987703, 0.48, 75, 500, 23, 1132, 18750, 10, 26, 26
0, 27000, 230, 305, 278, 40176960, 39132978, 0.48, 75, 500, 23, 1179, 18750, 10, 59, 27
0, 27000, 253, 317, 298, 39778250, 39712198, 0.48, 75, 500, 23, 1057, 18750, 10, 58, 49
0, 27000, 287, 362, 335, 41028818, 40651342, 0.48, 75, 500, 23, 1181, 18750, 10, 39, 23
0, 24146, 242, 280, 265, 39371165, 38322991, 0.48, 75, 500, 23, 1055, 18750, 10, 56, 23
0, 21656, 243, 256, 269, 35683822, 35105506, 0.48, 75, 500, 23, 888, 18750, 10, 23, 47
0, 27000, 247, 264, 340, 37384582, 39056491, 0.48, 75, 500, 23, 1196, 18750, 10, 15, 56
0, 27000, 242, 333, 280, 40545878, 40179639, 0.48, 75, 500, 23, 1080, 18750, 10, 59, 23
1, 20010, 241, 243, 251, 32506757, 32938939, 0.48, 75, 500, 23, 831, 18750, 10, 47, 49
1, 25198, 264, 305, 321, 38680925, 38794999, 0.48, 75, 500, 23, 994, 18750, 10, 38, 46
0, 27000, 236, 280, 290, 39654899, 39528646, 0.48, 75, 500, 23, 1109, 18750, 10, 33, 49
1, 20471, 237, 255, 245, 33790778, 33948509, 0.48, 75, 500, 23, 787, 18750, 10, 43, 22
0, 24825, 263, 303, 305, 38882502, 37863760, 0.48, 75, 500, 23, 1002, 18750, 10, 46, 48
0, 27000, 245, 319, 298, 40438908, 40102651, 0.48, 75, 500, 23, 1142, 18750, 10, 62, 52
1, 20344, 268, 281, 278, 34537759, 34601805, 0.48, 75, 500, 23, 775, 18750, 10, 42, 28
1, 20595, 272, 283, 280, 33528896, 33661195, 0.48, 75, 500, 23, 839, 18750, 10, 55, 35
0, 26459, 258, 320, 314, 39010487, 37783409, 0.48, 75, 500, 23, 1123, 18750, 10, 65, 64
0, 21288, 268, 292, 282, 24649767, 24130719, 0.48, 75, 500, 16, 432, 18750, 10, 61, 61
1, 20366, 242, 253, 254, 33336252, 33381034, 0.48, 75, 500, 23, 858, 18750, 10, 32, 38
0, 23125, 231, 270, 258, 36822634, 35984646, 0.48, 75, 500, 23, 929, 18750, 10, 52, 41
0, 21022, 231, 251, 235, 23976921, 23257358, 0.48, 75, 500, 16, 436, 18750, 10, 57, 14
1, 21469, 287, 299, 313, 23917745, 23981473, 0.48, 75, 500, 16, 499, 18750, 10, 38, 39
0, 27000, 232, 300, 292, 27314218, 26711729, 0.48, 75, 500, 16, 607, 18750, 10, 34, 32
1, 22635, 259, 281, 305, 24951389, 25124184, 0.48, 75, 500, 16, 488, 18750, 10, 38, 56
0, 26480, 249, 309, 287, 27252612, 26450957, 0.48, 75, 500, 16, 585, 18750, 10, 41, 25
0, 27000, 264, 330, 316, 39365620, 38667848, 0.48, 75, 500, 23, 1047, 18750, 10, 56, 55
0, 27000, 268, 352, 309, 41574870, 40573665, 0.48, 75, 500, 23, 1149, 18750, 10, 60, 23
0, 27000, 245, 290, 321, 39725655, 39253798, 0.48, 75, 500, 23, 1114, 18750, 10, 26, 55
0, 27000, 284, 322, 364, 28312921, 27884972, 0.48, 75, 500, 16, 557, 18750, 10, 14, 39
0, 27000, 249, 296, 342, 39484333, 39150231, 0.48, 75, 500, 23, 1193, 18750, 10, 21, 47
1, 20325, 256, 259, 268, 23726254, 23775464, 0.48, 75, 500, 16, 426, 18750, 10, 20, 48
0, 22038, 248, 270, 264, 24469090, 23877873, 0.48, 75, 500, 16, 483, 18750, 10, 19, 17
0, 27000, 242, 303, 309, 28446699, 28010652, 0.48, 75, 500, 16, 592, 18750, 10, 26, 27
0, 25881, 260, 300, 335, 27130927, 26516999, 0.48, 75, 500, 16, 569, 18750, 10, 25, 43
0, 27000, 269, 326, 315, 38794611, 38341730, 0.48, 75, 500, 23, 1115, 18750, 10, 53, 44
1, 21311, 246, 259, 271, 23489637, 23541601, 0.48, 75, 500, 16, 437, 18750, 10, 24, 46
0, 27000, 262, 322, 296, 27759049, 27512836, 0.48, 75, 500, 16, 612, 18750, 10, 54, 20
1, 20089, 256, 257, 265, 23849119, 23951402, 0.48, 75, 500, 16, 427, 18750, 10, 30, 52
0, 26863, 264, 325, 333, 28274470, 27492890, 0.48, 75, 500, 16, 567, 18750, 10, 33, 45
0, 27000, 250, 295, 307, 27659464, 27300403, 0.48, 75, 500, 16, 609, 18750, 10, 35, 47
1, 20950, 266, 271, 287, 24138447, 24244668, 0.48, 75, 500, 16, 437, 18750, 10, 24, 64
1, 25518, 242, 281, 308, 27250860, 27541095, 0.48, 75, 500, 16, 535, 18750, 10, 18, 43
1, 19980, 228, 234, 233, 22935889, 22980732, 0.48, 75, 500, 16, 439, 18750, 10, 67, 49
0, 27000, 268, 331, 342, 27638691, 27326739, 0.48, 75, 500, 16, 560, 18750, 10, 17, 19
0, 27000, 282, 374, 311, 27982256, 27380986, 0.48, 75, 500, 16, 543, 18750, 10, 60, 19
0, 27000, 234, 309, 295, 27778620, 27293987, 0.48, 75, 500, 16, 582, 18750, 10, 52, 44
1, 21441, 250, 263, 260, 23328232, 23414476, 0.48, 75, 500, 16, 474, 18750, 10, 58, 55
0, 25293, 236, 288, 265, 27744856, 26900533, 0.48, 75, 500, 16, 529, 18750, 10, 60, 28
0, 26293, 252, 294, 316, 27743933, 26773282, 0.48, 75, 500, 16, 564, 18750, 10, 37, 59
0, 27000, 240, 314, 290, 28068316, 27992599, 0.48, 75, 500, 16, 567, 18750, 10, 58, 28
0, 27000, 232, 286, 297, 27771001, 27424666, 0.48, 75, 500, 16, 553, 18750, 10, 21, 27
0, 27000, 275, 327, 333, 28403543, 27945959, 0.48, 75, 500, 16, 572, 18750, 10, 54, 51
0, 27000, 222, 332, 255, 27942859, 27247054, 0.48, 75, 500, 16, 542, 18750, 10, 51, 14
1, 20732, 279, 297, 296, 23715937, 23731828, 0.48, 75, 500, 16, 404, 18750, 10, 50, 35
1, 20742, 251, 258, 270, 23341550, 23407362, 0.48, 75, 500, 16, 472, 18750, 10, 42, 52
1, 20148, 240, 250, 256, 23139118, 23184588, 0.48, 75, 500, 16, 416, 18750, 10, 41, 40
0, 27000, 260, 306, 337, 27739883, 27068509, 0.48, 75, 500, 16, 579, 18750, 10, 26, 36
0, 27000, 243, 304, 303, 28463726, 28110090, 0.48, 75, 500, 16, 579, 18750, 10, 67, 52
0, 27000, 265, 318, 318, 27522296, 27189468, 0.48, 75, 500, 16, 560, 18750, 10, 50, 48
0, 27000, 244, 324, 294, 28566277, 28224268, 0.48, 75, 500, 16, 545, 18750, 10, 44, 27
0, 22951, 242, 277, 273, 25775663, 25116470, 0.48, 75, 500, 16, 474, 18750, 10, 24, 33
1, 20446, 264, 280, 273, 24001563, 24168060, 0.48, 75, 500, 16, 426, 18750, 10, 64, 35
0, 27000, 224, 275, 273, 26941356, 26568700, 0.48, 75, 500, 16, 550, 18750, 10, 46, 50
1, 20420, 260, 270, 281, 23811671, 24017240, 0.48, 75, 500, 16, 376, 18750, 10, 44, 63
0, 27000, 266, 318, 323, 27854750, 27546222, 0.48, 75, 500, 16, 597, 18750, 10, 54, 53
0, 22907, 261, 312, 269, 25667244, 24594552, 0.48, 75, 500, 16, 459, 18750, 10, 55, 16
0, 20378, 236, 253, 243, 23720278, 22985897, 0.48, 75, 500, 16, 472, 18750, 10, 51, 39
0, 27000, 249, 288, 311, 27959997, 27389441, 0.48, 75, 500, 16, 532, 18750, 10, 26, 43
1, 20229, 278, 282, 285, 23913646, 24050148, 0.48, 75, 500, 16, 404, 18750, 10, 60, 63
1, 20294, 259, 264, 274, 23025176, 23154823, 0.48, 75, 500, 16, 406, 18750, 10, 28, 55
1, 20074, 251, 254, 268, 24093234, 24158875, 0.48, 75, 500, 16, 396, 18750, 10, 32, 60
