win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1750, 10, 17, 19, 3021600, 2302575, 0.4, 75, 500, 32, 134, 300, 10, 35, 24
0, 977, 3, 10, 4, 1862175, 1272825, 0.4, 75, 500, 32, 80, 300, 10, 30, 16
0, 1764, 14, 24, 17, 3622500, 2964675, 0.4, 75, 500, 32, 146, 300, 10, 13, 8
0, 1440, 8, 13, 13, 3119850, 2554950, 0.4, 75, 500, 32, 130, 300, 10, 13, 8
0, 322, 1, 2, 2, 669975, 178650, 0.4, 75, 500, 32, 20, 300, 10, 28, 14
0, 1135, 4, 15, 11, 1823175, 1284975, 0.4, 75, 500, 32, 77, 300, 10, 79, 50
0, 1949, 7, 13, 12, 3161325, 2463825, 0.4, 75, 500, 32, 148, 300, 10, 17, 8
0, 1007, 4, 9, 7, 1749675, 959325, 0.4, 75, 500, 32, 80, 300, 10, 29, 24
0, 1518, 5, 12, 18, 2240700, 1790175, 0.4, 75, 500, 32, 108, 300, 10, 3, 6
0, 763, 7, 10, 11, 1532100, 1256775, 0.4, 75, 500, 32, 53, 300, 10, 61, 39
0, 687, 5, 6, 6, 1468275, 1235550, 0.4, 75, 500, 32, 49, 300, 10, 46, 32
0, 1025, 4, 9, 10, 1579050, 1002150, 0.4, 75, 500, 32, 69, 300, 10, 68, 40
0, 550, 2, 3, 3, 1026000, 1018425, 0.4, 75, 500, 32, 41, 300, 10, 14, 10
0, 539, 5, 6, 6, 940950, 399150, 0.4, 75, 500, 32, 43, 300, 10, 82, 57
0, 1384, 6, 12, 15, 2509200, 2038800, 0.4, 75, 500, 32, 100, 300, 10, 18, 14
0, 1320, 13, 18, 17, 2690850, 2274525, 0.4, 75, 500, 32, 106, 300, 10, 20, 7
0, 354, 3, 4, 4, 697950, 450150, 0.4, 75, 500, 32, 17, 300, 10, 54, 44
0, 1033, 3, 8, 9, 1608900, 1026000, 0.4, 75, 500, 32, 71, 300, 10, 36, 21
0, 1340, 6, 13, 13, 2618850, 1893675, 0.4, 75, 500, 32, 102, 300, 10, 29, 18
0, 412, 1, 2, 2, 595350, 407775, 0.4, 75, 500, 32, 22, 300, 10, 82, 42
0, 418, 4, 5, 5, 942300, 359100, 0.4, 75, 500, 32, 28, 300, 10, 74, 48
0, 890, 2, 4, 7, 1375500, 940575, 0.4, 75, 500, 32, 62, 300, 10, 76, 65
0, 1360, 11, 19, 14, 2056950, 1349625, 0.4, 75, 500, 32, 100, 300, 10, 12, 11
0, 1023, 7, 10, 9, 1921800, 1543125, 0.4, 75, 500, 32, 72, 300, 10, 74, 40
0, 1624, 12, 20, 16, 3048450, 1954650, 0.4, 75, 500, 32, 126, 300, 10, 7, 6
0, 580, 1, 2, 3, 786075, 730050, 0.4, 75, 500, 32, 38, 300, 10, 31, 26
0, 436, 1, 3, 2, 670200, 539550, 0.4, 75, 500, 23, 15, 300, 10, 34, 20
0, 916, 8, 11, 12, 1352175, 1031325, 0.4, 75, 500, 23, 34, 300, 10, 53, 37
0, 537, 3, 4, 6, 730575, 650250, 0.4, 75, 500, 23, 16, 300, 10, 50, 41
0, 668, 3, 6, 4, 1519125, 1157925, 0.4, 75, 500, 32, 52, 300, 10, 55, 30
0, 1146, 7, 8, 8, 2422425, 2388300, 0.4, 75, 500, 32, 90, 300, 10, 8, 1
0, 2024, 7, 10, 9, 4248000, 3199275, 0.4, 75, 500, 32, 157, 300, 10, 31, 25
0, 397, 5, 6, 6, 697725, 296175, 0.4, 75, 500, 23, 14, 300, 10, 48, 35
0, 1985, 10, 27, 22, 3060825, 2085975, 0.4, 75, 500, 32, 141, 300, 10, 62, 34
0, 2967, 8, 20, 20, 5155875, 4321050, 0.4, 75, 500, 32, 250, 300, 10, 67, 47
0, 500, 3, 4, 4, 896475, 301650, 0.4, 75, 500, 23, 16, 300, 10, 42, 32
0, 483, 3, 4, 4, 683325, 486000, 0.4, 75, 500, 23, 17, 300, 10, 42, 33
0, 1160, 5, 15, 14, 2326650, 1749675, 0.4, 75, 500, 32, 92, 300, 10, 47, 27
0, 1017, 4, 15, 9, 1748250, 1131750, 0.4, 75, 500, 32, 75, 300, 10, 71, 41
0, 944, 5, 10, 8, 1783725, 996225, 0.4, 75, 500, 32, 78, 300, 10, 73, 47
0, 1626, 9, 18, 16, 2588175, 2079900, 0.4, 75, 500, 32, 133, 300, 10, 42, 35
0, 2046, 3, 13, 20, 3094950, 2287950, 0.4, 75, 500, 32, 161, 300, 10, 11, 9
0, 1188, 8, 14, 12, 1670625, 1161300, 0.4, 75, 500, 23, 50, 300, 10, 63, 34
0, 1204, 10, 16, 12, 1458600, 927750, 0.4, 75, 500, 23, 51, 300, 10, 35, 23
0, 532, 3, 4, 4, 896775, 777675, 0.4, 75, 500, 23, 22, 300, 10, 30, 18
0, 870, 6, 13, 11, 1041600, 693450, 0.4, 75, 500, 23, 35, 300, 10, 47, 23
0, 988, 4, 9, 9, 1233075, 934725, 0.4, 75, 500, 23, 38, 300, 10, 69, 61
0, 2094, 10, 19, 19, 3771000, 3067575, 0.4, 75, 500, 32, 164, 300, 10, 68, 54
0, 1226, 5, 12, 8, 1873050, 1096425, 0.4, 75, 500, 32, 88, 300, 10, 71, 42
0, 731, 3, 6, 6, 906825, 680925, 0.4, 75, 500, 23, 31, 300, 10, 57, 34
0, 1025, 5, 9, 9, 1339500, 929325, 0.4, 75, 500, 23, 41, 300, 10, 44, 34
0, 1349, 7, 10, 9, 1777275, 1383450, 0.4, 75, 500, 23, 60, 300, 10, 71, 54
0, 1028, 3, 6, 8, 1404600, 882525, 0.4, 75, 500, 23, 43, 300, 10, 38, 24
0, 1014, 11, 15, 12, 1533075, 1023975, 0.4, 75, 500, 23, 42, 300, 10, 46, 26
0, 1264, 6, 7, 10, 1693575, 1402950, 0.4, 75, 500, 23, 52, 300, 10, 17, 12
0, 603, 6, 9, 7, 840900, 503400, 0.4, 75, 500, 23, 24, 300, 10, 81, 47
0, 1590, 6, 15, 13, 2994225, 2610900, 0.4, 75, 500, 32, 119, 300, 10, 26, 15
0, 1054, 8, 13, 13, 1282950, 1165800, 0.4, 75, 500, 23, 39, 300, 10, 48, 31
0, 1076, 2, 10, 5, 1386675, 849375, 0.4, 75, 500, 23, 44, 300, 10, 60, 38
0, 1141, 5, 8, 10, 1643700, 1386825, 0.4, 75, 500, 23, 49, 300, 10, 57, 34
0, 959, 7, 9, 9, 1452750, 1186950, 0.4, 75, 500, 23, 40, 300, 10, 44, 18
0, 521, 1, 2, 3, 668625, 638850, 0.4, 75, 500, 23, 22, 300, 10, 54, 49
0, 2623, 9, 26, 22, 3134550, 2595150, 0.4, 75, 500, 23, 108, 300, 10, 67, 43
0, 598, 3, 4, 4, 533475, 484275, 0.4, 75, 500, 23, 20, 300, 10, 37, 19
0, 810, 10, 14, 12, 1200675, 988500, 0.4, 75, 500, 23, 37, 300, 10, 40, 29
0, 1303, 6, 15, 10, 1299750, 882450, 0.4, 75, 500, 23, 54, 300, 10, 31, 15
0, 1465, 11, 15, 15, 1863975, 1496100, 0.4, 75, 500, 23, 62, 300, 10, 55, 43
0, 2287, 11, 19, 21, 2474850, 1819125, 0.4, 75, 500, 23, 95, 300, 10, 56, 41
0, 905, 10, 13, 12, 1432725, 1209525, 0.4, 75, 500, 23, 45, 300, 10, 85, 46
0, 310, 3, 4, 4, 474975, 192450, 0.4, 75, 500, 23, 10, 300, 10, 41, 25
0, 1291, 4, 14, 11, 1531275, 1099575, 0.4, 75, 500, 23, 56, 300, 10, 75, 38
0, 687, 5, 6, 6, 1070175, 667875, 0.4, 75, 500, 23, 26, 300, 10, 30, 12
0, 1609, 15, 23, 19, 2128650, 1693800, 0.4, 75, 500, 23, 68, 300, 10, 27, 6
0, 1468, 8, 17, 15, 1779075, 1353300, 0.4, 75, 500, 23, 63, 300, 10, 15, 7
0, 1013, 4, 6, 6, 1428825, 1399500, 0.4, 75, 500, 23, 43, 300, 10, 62, 31
0, 1158, 9, 13, 12, 1758075, 1528800, 0.4, 75, 500, 23, 53, 300, 10, 71, 52
0, 1494, 6, 17, 9, 1930425, 1295850, 0.4, 75, 500, 23, 59, 300, 10, 66, 33
0, 936, 9, 10, 10, 1464825, 1031100, 0.4, 75, 500, 23, 40, 300, 10, 41, 30
0, 717, 2, 3, 4, 1003350, 823275, 0.4, 75, 500, 23, 28, 300, 10, 21, 16
0, 638, 3, 6, 4, 751800, 450675, 0.4, 75, 500, 23, 24, 300, 10, 18, 11
0, 979, 4, 5, 7, 1064850, 652350, 0.4, 75, 500, 23, 40, 300, 10, 58, 42
0, 1425, 7, 11, 14, 1850700, 1503375, 0.4, 75, 500, 23, 59, 300, 10, 61, 57
0, 2383, 4, 10, 18, 3649350, 3045375, 0.4, 75, 500, 32, 189, 300, 10, 7, 8
0, 737, 4, 9, 6, 963450, 692775, 0.4, 75, 500, 23, 29, 300, 10, 52, 36
0, 1091, 6, 11, 11, 1183575, 881925, 0.4, 75, 500, 23, 43, 300, 10, 43, 23
0, 1035, 4, 9, 10, 1060050, 743250, 0.4, 75, 500, 23, 41, 300, 10, 17, 13
0, 1329, 10, 24, 15, 1743750, 1310550, 0.4, 75, 500, 23, 56, 300, 10, 81, 55
0, 1334, 8, 15, 11, 1792050, 1295325, 0.4, 75, 500, 23, 57, 300, 10, 47, 31
0, 1533, 4, 10, 12, 1643700, 1056900, 0.4, 75, 500, 23, 61, 300, 10, 51, 41
0, 865, 4, 6, 7, 1269375, 932700, 0.4, 75, 500, 23, 39, 300, 10, 40, 30
0, 431, 2, 3, 4, 687525, 599550, 0.4, 75, 500, 23, 19, 300, 10, 77, 58
0, 771, 6, 7, 7, 1174800, 1073325, 0.4, 75, 500, 23, 32, 300, 10, 38, 23
0, 795, 3, 7, 7, 1089900, 906900, 0.4, 75, 500, 23, 30, 300, 10, 34, 26
0, 848, 6, 8, 10, 1062675, 853200, 0.4, 75, 500, 23, 33, 300, 10, 21, 11
0, 1131, 3, 8, 6, 1252200, 708600, 0.4, 75, 500, 23, 46, 300, 10, 59, 43
0, 749, 4, 5, 5, 984150, 720600, 0.4, 75, 500, 23, 30, 300, 10, 76, 45
0, 1368, 4, 17, 11, 1449750, 1015575, 0.4, 75, 500, 23, 56, 300, 10, 57, 41
0, 1430, 11, 18, 15, 1979850, 1701900, 0.4, 75, 500, 23, 65, 300, 10, 47, 26
0, 1449, 5, 13, 14, 1581300, 1162725, 0.4, 75, 500, 23, 61, 300, 10, 41, 39
0, 1483, 6, 18, 14, 1910025, 1370850, 0.4, 75, 500, 23, 64, 300, 10, 11, 8
0, 894, 2, 9, 11, 1037100, 660225, 0.4, 75, 500, 23, 34, 300, 10, 32, 23
0, 399, 2, 3, 3, 560850, 489000, 0.4, 75, 500, 23, 14, 300, 10, 40, 34
0, 1487, 8, 15, 15, 1917600, 1518750, 0.4, 75, 500, 23, 66, 300, 10, 64, 39
0, 2616, 12, 20, 25, 4078275, 3298575, 0.4, 75, 500, 32, 213, 300, 10, 63, 44
0, 503, 2, 3, 4, 575400, 567525, 0.4, 75, 500, 23, 18, 300, 10, 55, 43
0, 749, 7, 9, 9, 1252500, 1170600, 0.4, 75, 500, 23, 33, 300, 10, 46, 38
0, 676, 4, 6, 5, 976650, 663825, 0.4, 75, 500, 23, 30, 300, 10, 89, 53
0, 1167, 4, 8, 9, 1326375, 928575, 0.4, 75, 500, 23, 54, 300, 10, 41, 43
0, 1419, 6, 20, 9, 1670100, 1142400, 0.4, 75, 500, 23, 63, 300, 10, 34, 19
0, 1556, 3, 7, 12, 1846725, 1474350, 0.4, 75, 500, 23, 73, 300, 10, 62, 46
0, 734, 8, 9, 9, 1218075, 709275, 0.4, 75, 500, 23, 39, 300, 10, 39, 22
0, 526, 2, 3, 3, 504750, 481425, 0.4, 75, 500, 23, 20, 300, 10, 89, 57
0, 1416, 6, 19, 16, 1570050, 1231800, 0.4, 75, 500, 23, 58, 300, 10, 68, 46
0, 1541, 17, 20, 18, 2395650, 1825725, 0.4, 75, 500, 23, 72, 300, 10, 59, 32
0, 1011, 6, 12, 11, 1164975, 724125, 0.4, 75, 500, 23, 43, 300, 10, 9, 9
0, 1106, 6, 14, 12, 1540350, 1028325, 0.4, 75, 500, 23, 49, 300, 10, 62, 35
0, 1568, 11, 16, 13, 2129550, 1785900, 0.4, 75, 500, 23, 66, 300, 10, 58, 21
0, 604, 5, 6, 6, 996375, 841950, 0.4, 75, 500, 23, 29, 300, 10, 11, 7
0, 487, 5, 6, 6, 663375, 339975, 0.4, 75, 500, 23, 19, 300, 10, 45, 36
0, 1252, 5, 10, 11, 1559025, 1086825, 0.4, 75, 500, 23, 60, 300, 10, 14, 8
0, 1288, 11, 22, 16, 1449000, 999825, 0.4, 75, 500, 23, 57, 300, 10, 35, 29
0, 1178, 2, 8, 9, 1410225, 900600, 0.4, 75, 500, 23, 55, 300, 10, 25, 15
0, 805, 4, 5, 5, 1312425, 1108650, 0.4, 75, 500, 23, 35, 300, 10, 21, 12
0, 924, 4, 8, 7, 1128900, 700125, 0.4, 75, 500, 23, 43, 300, 10, 42, 25
0, 910, 6, 11, 11, 1099575, 691800, 0.4, 75, 500, 23, 38, 300, 10, 47, 24
0, 1630, 6, 12, 13, 1758450, 1289025, 0.4, 75, 500, 23, 70, 300, 10, 34, 29
0, 912, 6, 10, 12, 1256325, 831750, 0.4, 75, 500, 23, 39, 300, 10, 34, 17
0, 755, 2, 6, 4, 717300, 501300, 0.4, 75, 500, 16, 15, 300, 10, 70, 48
0, 863, 4, 5, 6, 809175, 712875, 0.4, 75, 500, 23, 34, 300, 10, 38, 27
0, 1783, 3, 12, 9, 1890375, 1323150, 0.4, 75, 500, 23, 79, 300, 10, 85, 56
0, 741, 5, 6, 6, 1167375, 839475, 0.4, 75, 500, 23, 29, 300, 10, 45, 29
0, 1589, 5, 12, 15, 1762575, 1339950, 0.4, 75, 500, 23, 71, 300, 10, 51, 37
0, 1293, 7, 12, 12, 1950000, 1545525, 0.4, 75, 500, 23, 61, 300, 10, 10, 7
0, 1212, 5, 11, 7, 878325, 474600, 0.4, 75, 500, 16, 27, 300, 10, 63, 50
0, 785, 7, 8, 8, 921900, 821175, 0.4, 75, 500, 16, 18, 300, 10, 29, 15
0, 899, 6, 11, 9, 980850, 705675, 0.4, 75, 500, 16, 22, 300, 10, 39, 24
0, 737, 3, 7, 6, 693600, 506850, 0.4, 75, 500, 16, 15, 300, 10, 51, 39
0, 1198, 2, 11, 8, 942525, 681600, 0.4, 75, 500, 16, 27, 300, 10, 72, 51
0, 1034, 5, 10, 8, 1163625, 939375, 0.4, 75, 500, 23, 47, 300, 10, 81, 56
0, 1130, 5, 9, 10, 1124700, 893100, 0.4, 75, 500, 16, 27, 300, 10, 38, 41
0, 1778, 7, 21, 18, 2244300, 1783500, 0.4, 75, 500, 23, 87, 300, 10, 10, 7
0, 1084, 4, 11, 14, 889725, 645450, 0.4, 75, 500, 16, 24, 300, 10, 49, 32
0, 806, 3, 4, 4, 872175, 525600, 0.4, 75, 500, 16, 18, 300, 10, 64, 48
0, 1093, 4, 13, 10, 1307550, 947925, 0.4, 75, 500, 23, 43, 300, 10, 61, 43
0, 397, 1, 2, 2, 343650, 238500, 0.4, 75, 500, 16, 8, 300, 10, 80, 70
0, 2020, 14, 18, 21, 2905125, 2445375, 0.4, 75, 500, 23, 103, 300, 10, 35, 26
0, 1816, 5, 11, 15, 2016375, 1498800, 0.4, 75, 500, 23, 90, 300, 10, 80, 43
0, 1187, 4, 8, 10, 994350, 672450, 0.4, 75, 500, 16, 28, 300, 10, 26, 27
0, 720, 2, 6, 5, 598050, 419925, 0.4, 75, 500, 16, 15, 300, 10, 65, 48
0, 531, 4, 5, 5, 440400, 169575, 0.4, 75, 500, 16, 12, 300, 10, 42, 22
0, 2108, 2, 18, 14, 2378850, 1882425, 0.4, 75, 500, 23, 96, 300, 10, 54, 32
0, 635, 1, 2, 4, 439725, 369525, 0.4, 75, 500, 16, 14, 300, 10, 69, 48
0, 636, 6, 7, 7, 753000, 401925, 0.4, 75, 500, 16, 15, 300, 10, 25, 17
0, 1490, 10, 14, 15, 2323050, 2061300, 0.4, 75, 500, 23, 79, 300, 10, 31, 17
0, 1398, 3, 8, 7, 922725, 625350, 0.4, 75, 500, 16, 31, 300, 10, 67, 40
0, 1545, 4, 15, 13, 1223475, 884100, 0.4, 75, 500, 16, 34, 300, 10, 48, 24
0, 929, 5, 10, 11, 879300, 700950, 0.4, 75, 500, 16, 21, 300, 10, 8, 6
0, 1598, 14, 18, 17, 2279625, 1971300, 0.4, 75, 500, 23, 76, 300, 10, 72, 39
0, 1621, 6, 13, 12, 1089150, 794325, 0.4, 75, 500, 16, 34, 300, 10, 52, 48
0, 1286, 6, 17, 12, 1015875, 696300, 0.4, 75, 500, 16, 31, 300, 10, 66, 47
0, 1187, 4, 8, 7, 1096950, 765750, 0.4, 75, 500, 16, 28, 300, 10, 27, 19
0, 999, 11, 13, 16, 1062600, 926400, 0.4, 75, 500, 16, 21, 300, 10, 48, 28
0, 785, 3, 4, 4, 951375, 655950, 0.4, 75, 500, 16, 18, 300, 10, 45, 23
0, 897, 5, 9, 10, 732075, 578625, 0.4, 75, 500, 16, 18, 300, 10, 41, 24
0, 615, 3, 8, 4, 609150, 338175, 0.4, 75, 500, 16, 13, 300, 10, 56, 50
0, 2119, 7, 20, 17, 1702050, 1351500, 0.4, 75, 500, 16, 51, 300, 10, 75, 44
0, 623, 6, 10, 7, 761100, 579675, 0.4, 75, 500, 16, 14, 300, 10, 22, 13
0, 1967, 10, 27, 17, 1644450, 1245375, 0.4, 75, 500, 16, 46, 300, 10, 35, 15
0, 1450, 4, 9, 13, 1166475, 848025, 0.4, 75, 500, 16, 32, 300, 10, 34, 30
0, 1538, 7, 16, 15, 1493325, 1072800, 0.4, 75, 500, 16, 35, 300, 10, 38, 28
0, 381, 4, 5, 5, 392025, 152400, 0.4, 75, 500, 16, 7, 300, 10, 14, 8
0, 1091, 4, 6, 10, 1071300, 776100, 0.4, 75, 500, 16, 29, 300, 10, 14, 15
0, 1825, 6, 13, 15, 1466700, 933450, 0.4, 75, 500, 16, 37, 300, 10, 5, 4
0, 1368, 4, 9, 9, 1067475, 794400, 0.4, 75, 500, 16, 28, 300, 10, 51, 33
0, 1109, 6, 11, 10, 1059300, 692775, 0.4, 75, 500, 16, 25, 300, 10, 38, 17
0, 877, 6, 9, 9, 791925, 465675, 0.4, 75, 500, 16, 19, 300, 10, 39, 27
0, 789, 6, 10, 7, 770700, 395700, 0.4, 75, 500, 16, 18, 300, 10, 32, 29
0, 1630, 7, 11, 18, 1271325, 993000, 0.4, 75, 500, 16, 38, 300, 10, 35, 25
0, 1670, 5, 11, 13, 1560225, 969300, 0.4, 75, 500, 16, 42, 300, 10, 42, 35
0, 780, 3, 4, 4, 902175, 450600, 0.4, 75, 500, 16, 18, 300, 10, 67, 45
0, 1244, 8, 15, 11, 1283025, 1055025, 0.4, 75, 500, 16, 27, 300, 10, 73, 48
0, 1826, 10, 16, 16, 1520550, 1010700, 0.4, 75, 500, 16, 38, 300, 10, 27, 11
0, 1883, 5, 14, 16, 1424550, 1082025, 0.4, 75, 500, 16, 41, 300, 10, 39, 32
0, 1621, 10, 23, 19, 1455450, 1118100, 0.4, 75, 500, 16, 35, 300, 10, 41, 30
0, 1244, 8, 17, 13, 1161900, 954825, 0.4, 75, 500, 16, 30, 300, 10, 31, 15
0, 1030, 9, 17, 13, 1102575, 866775, 0.4, 75, 500, 16, 23, 300, 10, 66, 33
0, 1525, 5, 12, 14, 1219650, 776025, 0.4, 75, 500, 16, 33, 300, 10, 60, 35
0, 869, 5, 7, 7, 833400, 668475, 0.4, 75, 500, 16, 18, 300, 10, 32, 23
0, 887, 5, 7, 7, 597600, 346500, 0.4, 75, 500, 16, 18, 300, 10, 13, 9
0, 1202, 8, 10, 9, 1063350, 752925, 0.4, 75, 500, 16, 26, 300, 10, 91, 51
0, 983, 3, 7, 7, 845625, 605025, 0.4, 75, 500, 16, 22, 300, 10, 55, 42
0, 556, 4, 5, 5, 539775, 368250, 0.4, 75, 500, 16, 11, 300, 10, 12, 6
0, 803, 5, 6, 6, 994350, 910800, 0.4, 75, 500, 16, 18, 300, 10, 87, 63
0, 1324, 5, 13, 12, 1180650, 950700, 0.4, 75, 500, 16, 28, 300, 10, 79, 67
0, 769, 5, 10, 6, 768975, 547875, 0.4, 75, 500, 16, 16, 300, 10, 42, 28
0, 573, 3, 5, 5, 700950, 690750, 0.4, 75, 500, 16, 14, 300, 10, 56, 43
0, 2864, 7, 22, 25, 3480375, 2615775, 0.4, 75, 500, 23, 125, 300, 10, 72, 60
0, 1080, 3, 8, 11, 981300, 717825, 0.4, 75, 500, 16, 23, 300, 10, 43, 34
0, 1012, 8, 9, 9, 1222125, 939600, 0.4, 75, 500, 16, 24, 300, 10, 40, 19
0, 1227, 5, 7, 8, 1197900, 897225, 0.4, 75, 500, 16, 29, 300, 10, 37, 28
0, 1583, 10, 17, 17, 1353300, 1051050, 0.4, 75, 500, 16, 36, 300, 10, 81, 55
0, 781, 4, 7, 6, 662400, 336525, 0.4, 75, 500, 16, 17, 300, 10, 28, 25
