win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1737, 6, 25, 10, 1947150, 1073925, 0.44, 75, 500, 23, 66, 300, 20, 51, 27
0, 3799, 12, 35, 30, 4223925, 3378150, 0.44, 75, 500, 23, 148, 300, 20, 62, 32
0, 4568, 4, 35, 34, 4536000, 3746325, 0.44, 75, 500, 23, 174, 300, 20, 32, 43
0, 5157, 8, 46, 45, 5456325, 4270950, 0.44, 75, 500, 23, 208, 300, 20, 52, 42
0, 421, 0, 1, 1, 621150, 6600, 0.44, 75, 500, 23, 12, 300, 20, 59, 29
0, 2043, 11, 20, 16, 2670975, 1964550, 0.44, 75, 500, 23, 78, 300, 20, 42, 18
0, 4155, 9, 35, 37, 4692825, 3697200, 0.44, 75, 500, 23, 161, 300, 20, 19, 22
0, 5302, 5, 38, 30, 5265225, 4369050, 0.44, 75, 500, 23, 222, 300, 20, 50, 26
0, 583, 5, 6, 7, 807375, 732900, 0.44, 75, 500, 23, 22, 300, 20, 63, 26
0, 3424, 10, 32, 42, 3317850, 2541750, 0.44, 75, 500, 23, 124, 300, 20, 16, 16
0, 1034, 6, 9, 7, 1222425, 757575, 0.44, 75, 500, 23, 36, 300, 20, 62, 39
0, 1833, 9, 17, 14, 2371500, 1304400, 0.44, 75, 500, 23, 80, 300, 20, 25, 21
0, 3036, 2, 11, 27, 3153075, 2454300, 0.44, 75, 500, 23, 119, 300, 20, 23, 44
0, 506, 3, 4, 4, 753375, 276675, 0.44, 75, 500, 23, 22, 300, 20, 17, 26
0, 3433, 4, 24, 33, 3453750, 2737425, 0.44, 75, 500, 23, 133, 300, 20, 28, 38
0, 4505, 4, 32, 22, 4486875, 3351750, 0.44, 75, 500, 23, 172, 300, 20, 27, 17
0, 1793, 7, 22, 10, 1965300, 1159275, 0.44, 75, 500, 23, 70, 300, 20, 66, 19
0, 1418, 4, 11, 15, 1590600, 1231650, 0.44, 75, 500, 23, 54, 300, 20, 34, 51
0, 2986, 7, 36, 18, 3047250, 2557200, 0.44, 75, 500, 23, 111, 300, 20, 34, 18
0, 3945, 5, 27, 36, 4182825, 3264600, 0.44, 75, 500, 23, 169, 300, 20, 27, 35
0, 3865, 5, 35, 33, 4311000, 3342000, 0.44, 75, 500, 23, 157, 300, 20, 50, 43
0, 770, 1, 2, 2, 1267650, 890025, 0.44, 75, 500, 23, 23, 300, 20, 14, 42
0, 3062, 10, 36, 23, 3203625, 2300775, 0.44, 75, 500, 23, 112, 300, 20, 34, 28
0, 1346, 7, 15, 10, 1720725, 1174050, 0.44, 75, 500, 23, 53, 300, 20, 68, 18
0, 3017, 8, 29, 17, 3494700, 2720025, 0.44, 75, 500, 23, 132, 300, 20, 54, 16
0, 4265, 9, 32, 22, 4264125, 3397875, 0.44, 75, 500, 23, 159, 300, 20, 57, 25
0, 331, 2, 3, 3, 572850, 287025, 0.44, 75, 500, 23, 12, 300, 20, 15, 30
0, 6568, 12, 49, 66, 6691050, 5672925, 0.44, 75, 500, 23, 276, 300, 20, 41, 49
0, 998, 7, 8, 9, 1581900, 1565475, 0.44, 75, 500, 23, 39, 300, 20, 52, 22
0, 2326, 3, 19, 16, 2603475, 2080350, 0.44, 75, 500, 23, 86, 300, 20, 47, 51
0, 4680, 3, 18, 42, 4555575, 3620925, 0.44, 75, 500, 23, 202, 300, 20, 20, 46
0, 706, 3, 4, 4, 1133625, 1050375, 0.44, 75, 500, 23, 23, 300, 20, 45, 29
0, 1184, 6, 11, 7, 1352400, 996900, 0.44, 75, 500, 23, 44, 300, 20, 38, 17
0, 4922, 19, 47, 33, 5453925, 4546650, 0.44, 75, 500, 23, 194, 300, 20, 38, 16
0, 448, 2, 4, 3, 487500, 293100, 0.44, 75, 500, 16, 9, 300, 20, 13, 12
0, 2237, 4, 19, 10, 2321775, 1463175, 0.44, 75, 500, 23, 90, 300, 20, 53, 23
0, 3778, 5, 25, 18, 3672375, 2871300, 0.44, 75, 500, 23, 148, 300, 20, 39, 32
0, 3446, 4, 23, 24, 3627075, 2861550, 0.44, 75, 500, 23, 133, 300, 20, 26, 39
0, 4787, 5, 37, 28, 4991850, 3977925, 0.44, 75, 500, 23, 192, 300, 20, 27, 20
0, 3213, 8, 31, 24, 3183525, 2514075, 0.44, 75, 500, 23, 126, 300, 20, 22, 15
0, 330, 1, 2, 2, 387075, 133575, 0.44, 75, 500, 16, 7, 300, 20, 34, 27
0, 3658, 7, 24, 37, 3908550, 3144450, 0.44, 75, 500, 23, 149, 300, 20, 34, 39
0, 2574, 4, 14, 17, 2020275, 1647900, 0.44, 75, 500, 16, 51, 300, 20, 37, 24
0, 609, 1, 2, 2, 550275, 517575, 0.44, 75, 500, 16, 13, 300, 20, 16, 33
0, 1836, 9, 21, 18, 2086950, 1308000, 0.44, 75, 500, 23, 77, 300, 20, 45, 45
0, 569, 3, 5, 4, 606150, 212250, 0.44, 75, 500, 16, 12, 300, 20, 52, 28
0, 333, 1, 2, 2, 341775, 40125, 0.44, 75, 500, 16, 8, 300, 20, 34, 28
0, 2893, 4, 28, 20, 3298275, 2540400, 0.44, 75, 500, 23, 113, 300, 20, 50, 35
0, 3066, 7, 33, 20, 3164775, 2471700, 0.44, 75, 500, 23, 123, 300, 20, 56, 28
0, 2017, 2, 21, 11, 1637775, 1176525, 0.44, 75, 500, 16, 50, 300, 20, 37, 21
0, 860, 6, 7, 7, 980025, 950700, 0.44, 75, 500, 16, 25, 300, 20, 67, 31
0, 3127, 3, 8, 44, 2214675, 2050800, 0.44, 75, 500, 16, 76, 300, 20, 18, 65
0, 1731, 9, 18, 13, 1398750, 928125, 0.44, 75, 500, 16, 49, 300, 20, 63, 46
0, 2312, 6, 20, 18, 1858650, 1253025, 0.44, 75, 500, 16, 64, 300, 20, 48, 40
0, 3563, 5, 15, 24, 2804850, 2364225, 0.44, 75, 500, 16, 87, 300, 20, 20, 36
0, 3894, 4, 32, 16, 2452725, 1899825, 0.44, 75, 500, 16, 94, 300, 20, 61, 32
0, 3478, 7, 34, 23, 2705100, 1696575, 0.44, 75, 500, 16, 81, 300, 20, 24, 27
0, 1360, 11, 16, 17, 1331400, 1143450, 0.44, 75, 500, 16, 34, 300, 20, 60, 36
0, 3629, 4, 22, 31, 2627625, 2205225, 0.44, 75, 500, 16, 87, 300, 20, 46, 49
0, 5095, 6, 29, 51, 5118300, 4056600, 0.44, 75, 500, 23, 222, 300, 20, 37, 53
0, 2941, 9, 35, 15, 2271075, 1617675, 0.44, 75, 500, 16, 72, 300, 20, 68, 20
0, 1002, 4, 12, 7, 977850, 522300, 0.44, 75, 500, 16, 25, 300, 20, 70, 12
0, 2863, 9, 30, 24, 2191800, 1603050, 0.44, 75, 500, 16, 73, 300, 20, 53, 37
0, 489, 2, 5, 4, 385125, 321300, 0.44, 75, 500, 16, 9, 300, 20, 75, 27
0, 3991, 5, 34, 18, 3119250, 2608050, 0.44, 75, 500, 16, 94, 300, 20, 50, 32
0, 6058, 8, 38, 40, 5897400, 4751775, 0.44, 75, 500, 23, 269, 300, 20, 53, 38
0, 1608, 5, 14, 7, 1076700, 563025, 0.44, 75, 500, 16, 33, 300, 20, 61, 55
0, 5139, 7, 38, 44, 5112750, 4025325, 0.44, 75, 500, 23, 233, 300, 20, 33, 27
0, 1378, 3, 5, 13, 1089750, 989850, 0.44, 75, 500, 16, 33, 300, 20, 37, 31
0, 1592, 5, 9, 19, 1244175, 927150, 0.44, 75, 500, 16, 39, 300, 20, 23, 50
0, 3543, 6, 30, 26, 2375700, 1900875, 0.44, 75, 500, 16, 89, 300, 20, 33, 13
0, 5288, 6, 44, 37, 5265300, 3942075, 0.44, 75, 500, 23, 238, 300, 20, 38, 26
0, 4448, 4, 20, 43, 4420725, 3616875, 0.44, 75, 500, 23, 192, 300, 20, 20, 47
0, 2561, 4, 10, 23, 1868775, 1528575, 0.44, 75, 500, 16, 62, 300, 20, 18, 43
0, 4718, 6, 30, 41, 4852950, 3836325, 0.44, 75, 500, 23, 197, 300, 20, 31, 44
0, 2571, 5, 17, 19, 2007975, 1598250, 0.44, 75, 500, 16, 64, 300, 20, 41, 33
0, 1102, 3, 10, 7, 894600, 743475, 0.44, 75, 500, 16, 26, 300, 20, 32, 15
0, 687, 4, 8, 5, 599775, 220050, 0.44, 75, 500, 16, 18, 300, 20, 63, 47
0, 4142, 6, 36, 27, 4444725, 3312000, 0.44, 75, 500, 23, 190, 300, 20, 63, 39
0, 402, 3, 4, 4, 456675, 377325, 0.44, 75, 500, 16, 8, 300, 20, 34, 18
0, 2150, 19, 29, 20, 2065950, 1470525, 0.44, 75, 500, 16, 53, 300, 20, 61, 14
0, 759, 1, 2, 2, 659100, 269925, 0.44, 75, 500, 16, 19, 300, 20, 23, 51
0, 3340, 7, 20, 27, 2638800, 1963275, 0.44, 75, 500, 16, 82, 300, 20, 20, 38
0, 873, 5, 6, 7, 799575, 767400, 0.44, 75, 500, 16, 21, 300, 20, 51, 31
0, 2767, 6, 24, 17, 2321850, 1714875, 0.44, 75, 500, 16, 74, 300, 20, 52, 44
0, 690, 1, 2, 4, 562725, 440175, 0.44, 75, 500, 16, 13, 300, 20, 15, 20
0, 2227, 11, 34, 20, 1798575, 1209150, 0.44, 75, 500, 16, 55, 300, 20, 65, 20
0, 2679, 6, 16, 27, 2148525, 1721550, 0.44, 75, 500, 16, 65, 300, 20, 19, 57
0, 1252, 2, 6, 12, 1140375, 749325, 0.44, 75, 500, 16, 31, 300, 20, 16, 24
0, 3598, 4, 13, 37, 2433675, 2040750, 0.44, 75, 500, 16, 85, 300, 20, 24, 49
0, 6840, 6, 26, 65, 4774275, 3724950, 0.44, 75, 500, 16, 189, 300, 20, 19, 44
0, 2553, 6, 12, 25, 1811625, 1327125, 0.44, 75, 500, 16, 60, 300, 20, 23, 43
0, 6023, 6, 24, 75, 5902650, 4865775, 0.44, 75, 500, 23, 280, 300, 20, 22, 56
0, 4573, 7, 30, 39, 3231000, 2579925, 0.44, 75, 500, 16, 108, 300, 20, 44, 43
0, 2143, 7, 21, 15, 1527450, 1200975, 0.44, 75, 500, 16, 51, 300, 20, 65, 32
0, 2395, 9, 34, 14, 1912800, 1203300, 0.44, 75, 500, 16, 60, 300, 20, 39, 14
0, 1997, 3, 11, 11, 1422825, 915450, 0.44, 75, 500, 16, 47, 300, 20, 45, 31
0, 4560, 9, 38, 35, 3317475, 2846025, 0.44, 75, 500, 16, 114, 300, 20, 68, 46
0, 2586, 4, 15, 12, 1812825, 1400550, 0.44, 75, 500, 16, 61, 300, 20, 27, 31
0, 3054, 6, 24, 21, 2399175, 1815900, 0.44, 75, 500, 16, 74, 300, 20, 17, 17
0, 2348, 5, 17, 19, 1525350, 1157025, 0.44, 75, 500, 16, 52, 300, 20, 24, 19
0, 2221, 5, 10, 24, 1629150, 1377825, 0.44, 75, 500, 16, 52, 300, 20, 31, 31
0, 1924, 2, 16, 7, 1483275, 1089300, 0.44, 75, 500, 16, 43, 300, 20, 23, 11
0, 1943, 9, 16, 13, 1625475, 1276500, 0.44, 75, 500, 16, 42, 300, 20, 58, 17
0, 1019, 5, 6, 6, 1063350, 473250, 0.44, 75, 500, 16, 25, 300, 20, 36, 18
0, 2015, 3, 18, 11, 1567800, 1012800, 0.44, 75, 500, 16, 47, 300, 20, 63, 46
0, 420, 0, 1, 2, 464175, 417750, 0.44, 75, 500, 16, 8, 300, 20, 61, 40
0, 1373, 7, 11, 9, 1211250, 717675, 0.44, 75, 500, 16, 30, 300, 20, 37, 20
0, 4562, 2, 24, 23, 3267825, 2716275, 0.44, 75, 500, 16, 107, 300, 20, 77, 48
0, 418, 2, 3, 3, 346500, 135825, 0.44, 75, 500, 16, 8, 300, 20, 36, 33
0, 827, 0, 3, 6, 620925, 574275, 0.44, 75, 500, 16, 17, 300, 20, 38, 37
0, 1655, 9, 21, 14, 1489125, 1226700, 0.44, 75, 500, 16, 36, 300, 20, 69, 25
0, 785, 2, 5, 6, 531075, 401925, 0.44, 75, 500, 16, 15, 300, 20, 58, 49
0, 1987, 7, 23, 18, 1540350, 1121925, 0.44, 75, 500, 16, 40, 300, 20, 62, 46
0, 3359, 5, 22, 23, 2382000, 1936575, 0.44, 75, 500, 16, 77, 300, 20, 43, 49
0, 617, 5, 8, 6, 638175, 190500, 0.44, 75, 500, 16, 14, 300, 20, 32, 19
0, 1747, 6, 16, 20, 1332150, 1163625, 0.44, 75, 500, 16, 39, 300, 20, 49, 45
0, 2513, 6, 26, 18, 1787625, 1199475, 0.44, 75, 500, 16, 57, 300, 20, 61, 27
0, 422, 3, 4, 4, 365475, 105900, 0.44, 75, 500, 16, 7, 300, 20, 42, 27
0, 2139, 6, 16, 27, 1628850, 1103325, 0.44, 75, 500, 16, 49, 300, 20, 31, 46
0, 5915, 6, 56, 36, 4200675, 3571650, 0.44, 75, 500, 16, 142, 300, 20, 44, 29
0, 3990, 24, 46, 34, 3810975, 3199350, 0.44, 75, 500, 16, 94, 300, 20, 56, 16
0, 2089, 8, 24, 14, 1567800, 1099050, 0.44, 75, 500, 16, 43, 300, 20, 42, 44
0, 3257, 10, 32, 21, 2182350, 1688475, 0.44, 75, 500, 16, 72, 300, 20, 59, 23
0, 1080, 3, 11, 10, 934725, 608025, 0.44, 75, 500, 16, 23, 300, 20, 57, 39
0, 5029, 6, 24, 45, 3432600, 2785425, 0.44, 75, 500, 16, 120, 300, 20, 15, 37
0, 625, 2, 3, 4, 505200, 365850, 0.44, 75, 500, 16, 14, 300, 20, 39, 42
0, 2999, 9, 29, 22, 2216550, 1604775, 0.44, 75, 500, 16, 65, 300, 20, 47, 38
0, 5329, 8, 42, 34, 3589125, 2851950, 0.44, 75, 500, 16, 120, 300, 20, 26, 23
0, 1377, 6, 8, 11, 1273500, 883500, 0.44, 75, 500, 16, 35, 300, 20, 31, 30
0, 1074, 1, 3, 6, 873900, 843975, 0.44, 75, 500, 16, 23, 300, 20, 21, 24
0, 822, 3, 5, 4, 654450, 456075, 0.44, 75, 500, 16, 16, 300, 20, 59, 10
0, 366, 1, 2, 2, 370500, 175500, 0.44, 75, 500, 16, 7, 300, 20, 57, 26
0, 3150, 7, 23, 17, 2581650, 1860750, 0.44, 75, 500, 16, 74, 300, 20, 51, 30
0, 3016, 7, 30, 17, 2067900, 1439775, 0.44, 75, 500, 16, 66, 300, 20, 57, 31
0, 3497, 9, 22, 21, 2822475, 2076600, 0.44, 75, 500, 16, 81, 300, 20, 29, 18
0, 4375, 5, 41, 29, 2935050, 2398050, 0.44, 75, 500, 16, 97, 300, 20, 66, 53
0, 7777, 2, 29, 64, 7809750, 6618225, 0.44, 75, 500, 23, 366, 300, 20, 20, 34
0, 5293, 7, 41, 35, 3761625, 3354225, 0.44, 75, 500, 16, 123, 300, 20, 70, 47
0, 535, 4, 7, 5, 381750, 172500, 0.44, 75, 500, 11, 5, 300, 20, 48, 21
0, 1368, 7, 23, 12, 791400, 576300, 0.44, 75, 500, 11, 15, 300, 20, 60, 28
0, 2592, 6, 18, 19, 2081700, 1744275, 0.44, 75, 500, 16, 57, 300, 20, 21, 22
0, 4825, 14, 44, 41, 3860850, 3047100, 0.44, 75, 500, 16, 112, 300, 20, 31, 18
0, 2190, 6, 13, 25, 1091925, 765525, 0.44, 75, 500, 11, 28, 300, 20, 17, 32
0, 4072, 6, 33, 31, 2946450, 2410800, 0.44, 75, 500, 16, 94, 300, 20, 35, 40
0, 3057, 6, 21, 16, 2347350, 1767825, 0.44, 75, 500, 16, 68, 300, 20, 54, 47
0, 2773, 3, 20, 20, 1364475, 989850, 0.44, 75, 500, 11, 34, 300, 20, 67, 37
0, 2511, 6, 18, 21, 1414875, 1024125, 0.44, 75, 500, 11, 28, 300, 20, 27, 40
0, 3094, 7, 16, 27, 2311875, 1865775, 0.44, 75, 500, 16, 67, 300, 20, 24, 21
0, 1281, 8, 10, 10, 877500, 752850, 0.44, 75, 500, 11, 15, 300, 20, 74, 27
0, 2891, 4, 25, 15, 1683675, 1209900, 0.44, 75, 500, 11, 37, 300, 20, 45, 24
0, 551, 2, 5, 5, 391950, 369300, 0.44, 75, 500, 11, 5, 300, 20, 58, 21
0, 5060, 5, 29, 36, 3369900, 2731650, 0.44, 75, 500, 16, 116, 300, 20, 27, 33
0, 3728, 7, 19, 41, 1746450, 1459725, 0.44, 75, 500, 11, 47, 300, 20, 15, 31
0, 1645, 4, 18, 11, 1050150, 654600, 0.44, 75, 500, 11, 20, 300, 20, 62, 36
0, 2810, 6, 21, 23, 2083275, 1593525, 0.44, 75, 500, 16, 62, 300, 20, 61, 55
0, 1722, 5, 14, 11, 894075, 577800, 0.44, 75, 500, 11, 20, 300, 20, 41, 29
0, 612, 3, 4, 4, 537300, 378000, 0.44, 75, 500, 11, 6, 300, 20, 21, 13
0, 2679, 8, 26, 26, 2070675, 1754325, 0.44, 75, 500, 16, 61, 300, 20, 62, 46
0, 2885, 8, 27, 19, 1781100, 1414500, 0.44, 75, 500, 11, 39, 300, 20, 65, 30
0, 2440, 5, 19, 16, 1261200, 868500, 0.44, 75, 500, 11, 29, 300, 20, 50, 29
0, 3089, 4, 21, 22, 1418775, 951900, 0.44, 75, 500, 11, 37, 300, 20, 18, 24
0, 3366, 8, 27, 26, 1652625, 1299675, 0.44, 75, 500, 11, 43, 300, 20, 70, 38
0, 2347, 4, 17, 19, 1231425, 993900, 0.44, 75, 500, 11, 30, 300, 20, 22, 36
0, 1124, 3, 9, 10, 558375, 417750, 0.44, 75, 500, 11, 13, 300, 20, 24, 51
0, 3537, 10, 28, 28, 2446275, 2023800, 0.44, 75, 500, 16, 79, 300, 20, 25, 28
0, 793, 4, 7, 5, 563700, 456300, 0.44, 75, 500, 11, 9, 300, 20, 34, 26
0, 4225, 7, 28, 28, 2873400, 2361600, 0.44, 75, 500, 16, 91, 300, 20, 66, 49
0, 986, 4, 6, 5, 389250, 209400, 0.44, 75, 500, 11, 10, 300, 20, 26, 13
0, 3490, 5, 10, 41, 2657400, 1942500, 0.44, 75, 500, 16, 85, 300, 20, 14, 59
0, 2318, 4, 13, 19, 1274775, 888150, 0.44, 75, 500, 11, 30, 300, 20, 22, 47
0, 3890, 6, 20, 26, 1836000, 1385100, 0.44, 75, 500, 11, 49, 300, 20, 41, 40
0, 2473, 5, 13, 30, 1272300, 912750, 0.44, 75, 500, 11, 32, 300, 20, 19, 50
0, 694, 3, 4, 4, 489675, 335625, 0.44, 75, 500, 11, 8, 300, 20, 42, 36
0, 5834, 8, 28, 63, 4422225, 3458700, 0.44, 75, 500, 16, 141, 300, 20, 15, 27
0, 3707, 4, 17, 28, 1776675, 1411275, 0.44, 75, 500, 11, 47, 300, 20, 50, 34
0, 1591, 6, 13, 11, 879450, 653550, 0.44, 75, 500, 11, 17, 300, 20, 46, 26
0, 3844, 8, 23, 33, 2040300, 1718250, 0.44, 75, 500, 11, 49, 300, 20, 42, 58
0, 1966, 4, 18, 12, 1065825, 657525, 0.44, 75, 500, 11, 25, 300, 20, 46, 10
0, 3653, 3, 17, 29, 1771125, 1371150, 0.44, 75, 500, 11, 47, 300, 20, 24, 34
0, 2361, 3, 15, 18, 1189575, 943500, 0.44, 75, 500, 11, 29, 300, 20, 19, 32
0, 3390, 5, 12, 35, 1633500, 1336200, 0.44, 75, 500, 11, 45, 300, 20, 15, 43
0, 2240, 10, 26, 16, 1163700, 830550, 0.44, 75, 500, 11, 27, 300, 20, 45, 20
0, 2085, 5, 15, 19, 1051500, 826950, 0.44, 75, 500, 11, 29, 300, 20, 48, 54
0, 3365, 5, 29, 29, 1715775, 1340175, 0.44, 75, 500, 11, 41, 300, 20, 29, 42
0, 5133, 5, 27, 47, 2477625, 1976250, 0.44, 75, 500, 11, 64, 300, 20, 19, 40
0, 4054, 14, 39, 27, 2057175, 1653450, 0.44, 75, 500, 11, 53, 300, 20, 40, 33
0, 2191, 12, 24, 19, 1438725, 1157550, 0.44, 75, 500, 11, 28, 300, 20, 72, 18
0, 2527, 5, 22, 25, 1301625, 979200, 0.44, 75, 500, 11, 31, 300, 20, 60, 60
0, 3531, 5, 26, 35, 1806000, 1507650, 0.44, 75, 500, 11, 43, 300, 20, 23, 31
0, 2992, 8, 16, 25, 1598925, 1277325, 0.44, 75, 500, 11, 39, 300, 20, 35, 52
0, 2725, 3, 24, 16, 1451925, 1006875, 0.44, 75, 500, 11, 32, 300, 20, 53, 24
0, 2054, 4, 25, 10, 1124700, 643200, 0.44, 75, 500, 11, 26, 300, 20, 53, 27
0, 716, 2, 4, 6, 374475, 287400, 0.44, 75, 500, 11, 8, 300, 20, 25, 41
0, 4986, 9, 52, 38, 3653025, 2916075, 0.44, 75, 500, 16, 113, 300, 20, 49, 34
0, 1286, 9, 12, 10, 873675, 525600, 0.44, 75, 500, 11, 16, 300, 20, 44, 40
0, 343, 1, 2, 2, 222150, 161475, 0.44, 75, 500, 11, 3, 300, 20, 42, 31
0, 8408, 5, 64, 63, 4060500, 3423525, 0.44, 75, 500, 11, 106, 300, 20, 36, 31
0, 1170, 0, 1, 2, 819675, 651975, 0.44, 75, 500, 11, 16, 300, 20, 60, 35
0, 1737, 5, 8, 16, 1025400, 732000, 0.44, 75, 500, 11, 23, 300, 20, 22, 31
0, 1695, 11, 23, 15, 969075, 612750, 0.44, 75, 500, 11, 20, 300, 20, 63, 26
0, 4462, 8, 36, 22, 2006025, 1575075, 0.44, 75, 500, 11, 54, 300, 20, 65, 38
0, 5429, 5, 41, 36, 2715150, 2214675, 0.44, 75, 500, 11, 70, 300, 20, 33, 25
0, 4852, 10, 39, 37, 2571900, 2095425, 0.44, 75, 500, 11, 64, 300, 20, 55, 47
0, 1957, 6, 21, 13, 935550, 557475, 0.44, 75, 500, 11, 23, 300, 20, 63, 13
0, 2274, 3, 21, 8, 963375, 692175, 0.44, 75, 500, 11, 27, 300, 20, 42, 14
0, 2315, 6, 23, 19, 1126800, 757050, 0.44, 75, 500, 11, 26, 300, 20, 36, 42
0, 993, 3, 12, 8, 454875, 359400, 0.44, 75, 500, 11, 12, 300, 20, 23, 36
0, 474, 4, 5, 5, 346500, 248175, 0.44, 75, 500, 11, 7, 300, 20, 49, 35
0, 1624, 2, 12, 11, 1062825, 806100, 0.44, 75, 500, 11, 21, 300, 20, 27, 39
0, 367, 2, 3, 3, 165675, 103725, 0.44, 75, 500, 11, 3, 300, 20, 51, 31
