win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 2898, 21, 32, 32, 161718, 164667, 0.4, 75, 20, 1, 1, 1500, 10
1, 3263, 28, 42, 43, 201038, 210339, 0.4, 75, 20, 1, 2, 1500, 10
0, 3989, 20, 52, 42, 246046, 184382, 0.4, 75, 20, 1, 2, 1500, 10
0, 3417, 26, 49, 41, 233203, 180801, 0.4, 75, 20, 1, 2, 1500, 10
1, 3029, 17, 30, 29, 126463, 129667, 0.4, 75, 20, 1, 2, 1500, 10
1, 2564, 24, 35, 36, 123128, 141088, 0.4, 75, 20, 1, 1, 1500, 10
0, 3177, 24, 46, 37, 172587, 129712, 0.4, 75, 20, 1, 2, 1500, 10
0, 5099, 21, 66, 59, 285452, 226142, 0.4, 75, 20, 1, 3, 1500, 10
0, 3200, 21, 47, 38, 185062, 138134, 0.4, 75, 20, 1, 2, 1500, 10
1, 4411, 29, 55, 54, 211985, 212356, 0.4, 75, 20, 1, 3, 1500, 10
1, 3937, 23, 43, 46, 190035, 226448, 0.4, 75, 20, 1, 3, 1500, 10
0, 7133, 27, 91, 77, 456911, 356264, 0.4, 75, 20, 1, 6, 1500, 10
0, 4140, 22, 53, 42, 239220, 186669, 0.4, 75, 20, 1, 3, 1500, 10
1, 3194, 27, 40, 41, 167951, 176964, 0.4, 75, 20, 1, 2, 1500, 10
1, 2569, 25, 35, 35, 115048, 117646, 0.4, 75, 20, 1, 2, 1500, 10
1, 2705, 18, 32, 34, 108704, 109094, 0.4, 75, 20, 1, 2, 1500, 10
0, 4543, 17, 53, 46, 181504, 139774, 0.4, 75, 20, 1, 3, 1500, 10
0, 2654, 21, 36, 24, 228105, 153403, 0.4, 75, 20, 1, 2, 1500, 10
0, 4303, 29, 51, 45, 257407, 198244, 0.4, 75, 20, 1, 4, 1500, 10
0, 4141, 25, 57, 47, 218750, 166085, 0.4, 75, 20, 1, 3, 1500, 10
0, 6959, 21, 81, 69, 396700, 289274, 0.4, 75, 20, 1, 6, 1500, 10
0, 4777, 24, 65, 53, 261176, 197684, 0.4, 75, 20, 1, 4, 1500, 10
0, 6094, 23, 79, 74, 364880, 302170, 0.4, 75, 20, 1, 5, 1500, 10
0, 4729, 24, 65, 55, 257072, 197332, 0.4, 75, 20, 1, 4, 1500, 10
0, 5297, 24, 68, 56, 270761, 215314, 0.4, 75, 20, 1, 4, 1500, 10
0, 3981, 20, 48, 32, 251469, 174418, 0.4, 75, 20, 1, 3, 1500, 10
1, 3107, 25, 37, 44, 155093, 193402, 0.4, 75, 20, 1, 2, 1500, 10
0, 6743, 23, 88, 81, 350038, 285888, 0.4, 75, 20, 1, 5, 1500, 10
0, 3870, 21, 47, 40, 194942, 153781, 0.4, 75, 20, 1, 2, 1500, 10
0, 7196, 24, 86, 79, 458957, 369933, 0.4, 75, 20, 1, 5, 1500, 10
1, 2816, 19, 33, 37, 130851, 142491, 0.4, 75, 20, 1, 2, 1500, 10
0, 6972, 20, 82, 73, 332066, 265001, 0.4, 75, 20, 1, 6, 1500, 10
0, 4712, 26, 64, 53, 255726, 195234, 0.4, 75, 20, 1, 4, 1500, 10
0, 3295, 26, 46, 39, 160325, 124627, 0.4, 75, 20, 1, 2, 1500, 10
1, 3578, 25, 38, 41, 162940, 163843, 0.4, 75, 20, 1, 3, 1500, 10
1, 4028, 31, 49, 46, 232072, 238698, 0.4, 75, 20, 1, 3, 1500, 10
0, 9000, 22, 105, 99, 518109, 452372, 0.4, 75, 20, 1, 8, 1500, 10
1, 2985, 25, 37, 35, 108039, 119172, 0.4, 75, 20, 1, 2, 1500, 10
0, 6086, 23, 75, 64, 322328, 254829, 0.4, 75, 20, 1, 5, 1500, 10
1, 3475, 18, 33, 33, 191277, 192850, 0.4, 75, 20, 1, 2, 1500, 10
1, 2849, 26, 39, 39, 209641, 227701, 0.4, 75, 20, 1, 1, 1500, 10
0, 6882, 27, 87, 81, 373470, 308757, 0.4, 75, 20, 1, 4, 1500, 10
0, 4119, 22, 53, 41, 239532, 186594, 0.4, 75, 20, 1, 4, 1500, 10
1, 2934, 24, 37, 37, 197271, 209475, 0.4, 75, 20, 1, 1, 1500, 10
1, 2706, 26, 36, 38, 145688, 156203, 0.4, 75, 20, 1, 2, 1500, 10
1, 3618, 24, 39, 41, 236495, 238248, 0.4, 75, 20, 1, 2, 1500, 10
1, 4023, 24, 44, 40, 258814, 260050, 0.4, 75, 20, 1, 3, 1500, 10
0, 5621, 19, 66, 50, 430444, 311268, 0.4, 75, 20, 1, 4, 1500, 10
0, 3904, 27, 48, 38, 197746, 149546, 0.4, 75, 20, 1, 3, 1500, 10
1, 3499, 26, 43, 47, 168728, 203033, 0.4, 75, 20, 1, 2, 1500, 10
0, 7769, 15, 95, 84, 417984, 293202, 0.4, 75, 20, 1, 7, 1500, 10
0, 4001, 25, 50, 42, 230291, 179856, 0.4, 75, 20, 1, 2, 1500, 10
0, 3016, 34, 45, 41, 203400, 162604, 0.4, 75, 20, 1, 2, 1500, 10
0, 5021, 25, 66, 53, 258391, 198490, 0.4, 75, 20, 1, 4, 1500, 10
0, 2951, 16, 38, 29, 182501, 131184, 0.4, 75, 20, 1, 2, 1500, 10
0, 9000, 26, 106, 104, 410685, 362324, 0.4, 75, 20, 1, 6, 1500, 10
0, 8170, 24, 100, 88, 507736, 407104, 0.4, 75, 20, 1, 7, 1500, 10
0, 4818, 21, 66, 55, 255046, 207381, 0.4, 75, 20, 1, 4, 1500, 10
1, 5536, 26, 64, 73, 271894, 275024, 0.4, 75, 20, 1, 3, 1500, 10
0, 5786, 19, 73, 64, 262398, 220481, 0.4, 75, 20, 1, 5, 1500, 10
0, 4146, 22, 53, 44, 236016, 181231, 0.4, 75, 20, 1, 2, 1500, 10
0, 4197, 24, 56, 50, 217140, 172690, 0.4, 75, 20, 1, 2, 1500, 10
1, 2794, 23, 36, 37, 112559, 124760, 0.4, 75, 20, 1, 2, 1500, 10
1, 2819, 20, 33, 37, 139826, 163451, 0.4, 75, 20, 1, 1, 1500, 10
0, 4370, 21, 57, 47, 209784, 156248, 0.4, 75, 20, 1, 3, 1500, 10
0, 5838, 30, 80, 68, 288845, 230823, 0.4, 75, 20, 1, 5, 1500, 10
1, 3488, 21, 39, 39, 160972, 163130, 0.4, 75, 20, 1, 2, 1500, 10
1, 3869, 26, 45, 52, 156803, 212732, 0.4, 75, 20, 1, 2, 1500, 10
1, 4187, 18, 44, 41, 241556, 246328, 0.4, 75, 20, 1, 2, 1500, 10
1, 5076, 26, 59, 64, 261767, 262099, 0.4, 75, 20, 1, 4, 1500, 10
0, 3942, 23, 51, 43, 256600, 195667, 0.4, 75, 20, 1, 2, 1500, 10
0, 2709, 23, 38, 27, 226008, 156488, 0.4, 75, 20, 1, 2, 1500, 10
0, 9000, 23, 106, 103, 521458, 449623, 0.4, 75, 20, 1, 7, 1500, 10
0, 5701, 21, 66, 56, 344586, 242611, 0.4, 75, 20, 1, 4, 1500, 10
0, 8578, 23, 111, 101, 434217, 363883, 0.4, 75, 20, 1, 7, 1500, 10
0, 4980, 25, 68, 58, 216876, 172375, 0.4, 75, 20, 1, 4, 1500, 10
0, 3938, 23, 51, 29, 243270, 158584, 0.4, 75, 20, 1, 2, 1500, 10
0, 4783, 28, 68, 60, 243194, 194281, 0.4, 75, 20, 1, 3, 1500, 10
1, 3211, 19, 34, 35, 151316, 154870, 0.4, 75, 20, 1, 2, 1500, 10
1, 4383, 23, 46, 48, 225433, 232497, 0.4, 75, 20, 1, 3, 1500, 10
0, 5304, 23, 66, 52, 307069, 225472, 0.4, 75, 20, 1, 3, 1500, 10
0, 5775, 29, 74, 62, 309165, 233501, 0.4, 75, 20, 1, 5, 1500, 10
1, 3907, 22, 39, 43, 192583, 220873, 0.4, 75, 20, 1, 3, 1500, 10
0, 4277, 24, 51, 43, 296854, 231359, 0.4, 75, 20, 1, 3, 1500, 10
0, 3134, 23, 45, 34, 188058, 132181, 0.4, 75, 20, 1, 2, 1500, 10
0, 4343, 25, 60, 54, 248668, 200354, 0.4, 75, 20, 1, 3, 1500, 10
0, 6305, 20, 78, 68, 415727, 331332, 0.4, 75, 20, 1, 5, 1500, 10
1, 4117, 30, 48, 48, 217192, 228553, 0.4, 75, 20, 1, 3, 1500, 10
0, 3383, 18, 44, 32, 181444, 130650, 0.4, 75, 20, 1, 2, 1500, 10
0, 4904, 27, 70, 61, 288570, 224948, 0.4, 75, 20, 1, 4, 1500, 10
1, 2752, 25, 35, 35, 157601, 158929, 0.4, 75, 20, 1, 1, 1500, 10
0, 3739, 24, 50, 41, 197050, 155063, 0.4, 75, 20, 1, 3, 1500, 10
0, 3967, 29, 51, 38, 229714, 181893, 0.4, 75, 20, 1, 2, 1500, 10
1, 3620, 23, 38, 41, 213132, 225241, 0.4, 75, 20, 1, 2, 1500, 10
1, 2834, 23, 35, 36, 136772, 137921, 0.4, 75, 20, 1, 2, 1500, 10
1, 3374, 24, 39, 43, 160276, 186837, 0.4, 75, 20, 1, 2, 1500, 10
0, 6850, 31, 91, 84, 347400, 293252, 0.4, 75, 20, 1, 6, 1500, 10
1, 4013, 22, 40, 41, 222034, 223702, 0.4, 75, 20, 1, 2, 1500, 10
0, 9000, 17, 74, 69, 693784, 645652, 0.4, 75, 20, 1, 7, 1500, 10
0, 4992, 25, 64, 53, 328357, 251269, 0.4, 75, 20, 1, 4, 1500, 10
0, 7350, 20, 94, 88, 399732, 293904, 0.4, 75, 20, 1, 6, 1500, 20
0, 9698, 25, 124, 117, 509627, 381189, 0.4, 75, 20, 1, 8, 1500, 20
0, 7884, 18, 98, 87, 418257, 288767, 0.4, 75, 20, 1, 6, 1500, 20
0, 8950, 29, 120, 115, 519018, 393004, 0.4, 75, 20, 1, 7, 1500, 20
0, 10995, 29, 139, 124, 553118, 383592, 0.4, 75, 20, 1, 9, 1500, 20
0, 8300, 24, 110, 99, 427891, 339046, 0.4, 75, 20, 1, 6, 1500, 20
0, 5909, 23, 80, 68, 279670, 200141, 0.4, 75, 20, 1, 4, 1500, 20
0, 9061, 20, 120, 106, 424994, 332033, 0.4, 75, 20, 1, 8, 1500, 20
0, 9628, 24, 123, 113, 476737, 363671, 0.4, 75, 20, 1, 7, 1500, 20
0, 8887, 30, 117, 106, 440798, 333713, 0.4, 75, 20, 1, 6, 1500, 20
0, 7170, 23, 96, 87, 356796, 264150, 0.4, 75, 20, 1, 6, 1500, 20
0, 11802, 31, 150, 143, 605042, 457402, 0.4, 75, 20, 1, 10, 1500, 20
0, 11432, 22, 151, 141, 498566, 408237, 0.4, 75, 20, 1, 9, 1500, 20
0, 10763, 27, 132, 130, 621780, 478276, 0.4, 75, 20, 1, 9, 1500, 20
0, 5121, 24, 67, 56, 305399, 193707, 0.4, 75, 20, 1, 3, 1500, 20
0, 9944, 24, 122, 122, 425628, 336536, 0.4, 75, 20, 1, 7, 1500, 20
0, 3970, 24, 54, 44, 239575, 157414, 0.4, 75, 20, 1, 2, 1500, 20
0, 11275, 23, 136, 128, 575198, 408510, 0.4, 75, 20, 1, 10, 1500, 20
0, 11873, 23, 151, 144, 544222, 420117, 0.4, 75, 20, 1, 10, 1500, 20
0, 8196, 26, 102, 81, 516957, 331601, 0.4, 75, 20, 1, 7, 1500, 20
1, 3937, 18, 45, 42, 159835, 168185, 0.4, 75, 20, 1, 2, 1500, 20
1, 7625, 29, 91, 97, 345049, 347377, 0.4, 75, 20, 1, 6, 1500, 20
0, 9251, 26, 117, 108, 446345, 328603, 0.4, 75, 20, 1, 7, 1500, 20
0, 13053, 21, 158, 148, 624714, 501537, 0.4, 75, 20, 1, 11, 1500, 20
0, 5447, 25, 75, 70, 263315, 201223, 0.4, 75, 20, 1, 4, 1500, 20
1, 6818, 26, 75, 79, 300879, 301689, 0.4, 75, 20, 1, 5, 1500, 20
0, 7792, 25, 105, 93, 374822, 288940, 0.4, 75, 20, 1, 6, 1500, 20
0, 5110, 20, 68, 62, 275765, 196988, 0.4, 75, 20, 1, 3, 1500, 20
0, 15153, 23, 196, 184, 718126, 562974, 0.4, 75, 20, 1, 12, 1500, 20
1, 4009, 26, 50, 52, 227055, 242946, 0.4, 75, 20, 1, 3, 1500, 20
0, 21998, 22, 276, 255, 1038229, 837284, 0.4, 75, 20, 1, 20, 1500, 20
0, 3609, 24, 54, 40, 230648, 145884, 0.4, 75, 20, 1, 2, 1500, 20
0, 8439, 23, 110, 97, 508160, 379106, 0.4, 75, 20, 1, 7, 1500, 20
0, 9930, 24, 131, 123, 415692, 321974, 0.4, 75, 20, 1, 8, 1500, 20
0, 11531, 26, 143, 140, 545167, 434052, 0.4, 75, 20, 1, 9, 1500, 20
0, 7348, 24, 92, 83, 468783, 315162, 0.4, 75, 20, 1, 6, 1500, 20
1, 5894, 23, 65, 66, 322602, 344935, 0.4, 75, 20, 1, 5, 1500, 20
0, 13672, 27, 179, 170, 619172, 508114, 0.4, 75, 20, 1, 12, 1500, 20
