win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4716, 46, 49, 52, 287617, 304565, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4682, 50, 53, 59, 345826, 386202, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4531, 51, 54, 55, 340491, 346311, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4246, 46, 49, 49, 301338, 301429, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4226, 63, 66, 66, 392116, 392629, 0.44, 75, 100, 1, 2, 3750, 2.25
0, 6876, 53, 86, 74, 475080, 406183, 0.44, 75, 100, 1, 4, 3750, 2.25
1, 4316, 65, 68, 68, 306222, 312690, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 5142, 55, 58, 58, 339480, 340739, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4367, 47, 50, 53, 259768, 274912, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4425, 59, 62, 65, 262333, 276839, 0.44, 75, 100, 1, 2, 3750, 2.25
0, 5003, 57, 74, 63, 362341, 304382, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4317, 69, 72, 72, 352211, 352468, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4547, 63, 66, 66, 369532, 369830, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4087, 50, 53, 53, 334127, 334496, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4595, 44, 47, 48, 304536, 310724, 0.44, 75, 100, 1, 3, 3750, 2.25
0, 9721, 67, 112, 102, 657714, 587393, 0.44, 75, 100, 1, 7, 3750, 2.25
1, 4300, 56, 59, 59, 369714, 370595, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4205, 47, 50, 51, 284480, 289587, 0.44, 75, 100, 1, 3, 3750, 2.25
0, 7105, 56, 81, 69, 429062, 365743, 0.44, 75, 100, 1, 5, 3750, 2.25
1, 4278, 47, 50, 53, 292000, 309296, 0.44, 75, 100, 1, 3, 3750, 2.25
0, 5402, 60, 78, 68, 389287, 330247, 0.44, 75, 100, 1, 4, 3750, 2.25
1, 4906, 47, 51, 51, 312559, 313162, 0.44, 75, 100, 1, 3, 3750, 2.25
0, 5897, 47, 73, 62, 390145, 330050, 0.44, 75, 100, 1, 4, 3750, 2.25
1, 4011, 56, 59, 60, 232574, 237181, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4905, 55, 60, 61, 374709, 379954, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4154, 50, 53, 53, 255993, 256202, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4346, 63, 66, 66, 333904, 334086, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4226, 56, 59, 60, 368766, 375436, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4175, 54, 57, 58, 309990, 315831, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4478, 52, 55, 56, 370471, 378513, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4365, 53, 56, 60, 285584, 308138, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4397, 49, 52, 53, 273228, 278708, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 10072, 56, 113, 116, 474147, 474650, 0.44, 75, 100, 1, 8, 3750, 2.25
1, 4256, 55, 58, 59, 345884, 352469, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4347, 60, 63, 66, 290145, 307194, 0.44, 75, 100, 1, 3, 3750, 2.25
0, 6961, 43, 80, 71, 456194, 396653, 0.44, 75, 100, 1, 4, 3750, 2.25
1, 4057, 63, 66, 66, 354156, 354205, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4161, 58, 62, 62, 310007, 310041, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4530, 52, 55, 57, 323907, 335852, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4352, 56, 59, 60, 331632, 338049, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4764, 68, 71, 73, 308493, 320636, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 7118, 54, 68, 69, 411090, 411764, 0.44, 75, 100, 1, 4, 3750, 2.25
1, 4527, 57, 60, 64, 297189, 318721, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4515, 57, 60, 61, 371620, 379380, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4472, 55, 58, 58, 330508, 330588, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4157, 53, 57, 57, 306219, 306562, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4167, 49, 52, 54, 262273, 272976, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4657, 49, 52, 57, 342465, 374204, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4076, 57, 60, 60, 284416, 285164, 0.44, 75, 100, 1, 2, 3750, 2.25
0, 6927, 56, 89, 80, 514608, 455632, 0.44, 75, 100, 1, 5, 3750, 2.25
0, 4846, 58, 73, 63, 366264, 309417, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4221, 52, 55, 56, 268557, 274353, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 3952, 59, 62, 62, 278968, 279391, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4357, 53, 56, 57, 295163, 300205, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4649, 55, 59, 60, 331811, 337081, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4425, 50, 53, 55, 278652, 289336, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4092, 55, 58, 58, 253935, 254053, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4001, 49, 52, 53, 247650, 252964, 0.44, 75, 100, 1, 2, 3750, 2.25
0, 5492, 56, 73, 62, 331389, 279179, 0.44, 75, 100, 1, 3, 3750, 2.25
1, 4265, 54, 57, 61, 288819, 312301, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4550, 45, 53, 54, 271121, 275125, 0.44, 75, 100, 1, 2, 3750, 2.25
1, 4022, 49, 52, 52, 331149, 331182, 0.44, 75, 100, 1, 2, 3750, 2.25
