win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4161, 51, 54, 55, 281532, 286925, 0.48, 75, 100, 1, 2, 3750, 2
1, 4004, 53, 55, 57, 324420, 336989, 0.48, 75, 100, 1, 2, 3750, 2
1, 4183, 55, 58, 58, 293367, 293554, 0.48, 75, 100, 1, 2, 3750, 2
1, 4849, 53, 56, 57, 372247, 377782, 0.48, 75, 100, 1, 2, 3750, 2
1, 4538, 54, 57, 58, 286151, 291748, 0.48, 75, 100, 1, 2, 3750, 2
1, 4380, 60, 63, 65, 284604, 294873, 0.48, 75, 100, 1, 2, 3750, 2
1, 4403, 45, 49, 50, 343724, 349374, 0.48, 75, 100, 1, 2, 3750, 2
1, 4258, 58, 61, 61, 283519, 283667, 0.48, 75, 100, 1, 2, 3750, 2
1, 4147, 45, 48, 48, 245714, 246000, 0.48, 75, 100, 1, 2, 3750, 2
0, 8075, 56, 96, 83, 443579, 386258, 0.48, 75, 100, 1, 5, 3750, 2
1, 4391, 50, 53, 55, 286634, 298348, 0.48, 75, 100, 1, 2, 3750, 2
1, 4045, 50, 52, 52, 299736, 299855, 0.48, 75, 100, 1, 2, 3750, 2
0, 6729, 56, 83, 76, 367583, 323123, 0.48, 75, 100, 1, 4, 3750, 2
1, 4620, 65, 68, 68, 367496, 368260, 0.48, 75, 100, 1, 2, 3750, 2
1, 4508, 57, 60, 60, 313397, 313563, 0.48, 75, 100, 1, 2, 3750, 2
1, 5005, 61, 73, 74, 306995, 309883, 0.48, 75, 100, 1, 3, 3750, 2
0, 11250, 55, 123, 123, 523459, 506030, 0.48, 75, 100, 1, 9, 3750, 2
1, 4308, 68, 71, 72, 329454, 336208, 0.48, 75, 100, 1, 2, 3750, 2
1, 4270, 50, 53, 54, 351124, 357773, 0.48, 75, 100, 1, 2, 3750, 2
1, 4514, 45, 48, 48, 259708, 259770, 0.48, 75, 100, 1, 3, 3750, 2
1, 4094, 52, 54, 54, 285680, 285700, 0.48, 75, 100, 1, 2, 3750, 2
1, 3911, 62, 65, 65, 309031, 309181, 0.48, 75, 100, 1, 2, 3750, 2
1, 4427, 40, 43, 45, 269477, 279769, 0.48, 75, 100, 1, 2, 3750, 2
1, 4602, 51, 54, 57, 298228, 314306, 0.48, 75, 100, 1, 3, 3750, 2
1, 4287, 57, 60, 60, 332491, 332588, 0.48, 75, 100, 1, 2, 3750, 2
1, 4084, 62, 64, 65, 253451, 258394, 0.48, 75, 100, 1, 2, 3750, 2
1, 4096, 47, 49, 49, 411571, 411663, 0.48, 75, 100, 1, 2, 3750, 2
1, 4728, 70, 74, 74, 352287, 353181, 0.48, 75, 100, 1, 3, 3750, 2
1, 5017, 54, 57, 63, 287096, 315870, 0.48, 75, 100, 1, 3, 3750, 2
1, 4062, 56, 58, 58, 296450, 296467, 0.48, 75, 100, 1, 2, 3750, 2
1, 4705, 53, 56, 56, 347557, 348016, 0.48, 75, 100, 1, 3, 3750, 2
1, 4193, 51, 54, 54, 392684, 393620, 0.48, 75, 100, 1, 2, 3750, 2
1, 4528, 55, 58, 60, 289657, 300532, 0.48, 75, 100, 1, 3, 3750, 2
