win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 22528, 250, 286, 271, 50380021, 48502027, 0.4, 75, 500, 32, 2055, 18750, 10, 56, 42
0, 21857, 214, 236, 228, 49494350, 47659111, 0.4, 75, 500, 32, 2013, 18750, 10, 37, 21
0, 22507, 262, 289, 281, 51132128, 49194516, 0.4, 75, 500, 32, 2076, 18750, 10, 26, 17
0, 21982, 252, 270, 264, 50623392, 48815019, 0.4, 75, 500, 32, 2038, 18750, 10, 35, 24
0, 23396, 270, 311, 298, 51437725, 49523861, 0.4, 75, 500, 32, 2072, 18750, 10, 69, 43
0, 21973, 255, 278, 269, 51783900, 49736492, 0.4, 75, 500, 32, 1997, 18750, 10, 65, 45
0, 21225, 252, 263, 261, 49558967, 47746442, 0.4, 75, 500, 32, 1996, 18750, 10, 27, 19
0, 22846, 238, 262, 267, 50497859, 48672493, 0.4, 75, 500, 32, 2094, 18750, 10, 57, 45
0, 22292, 253, 278, 263, 49742187, 47890935, 0.4, 75, 500, 32, 2064, 18750, 10, 26, 11
0, 21482, 257, 271, 269, 50213877, 48389401, 0.4, 75, 500, 32, 1912, 18750, 10, 76, 49
0, 22914, 244, 277, 274, 50801628, 48983528, 0.4, 75, 500, 32, 2104, 18750, 10, 73, 52
0, 21603, 267, 286, 275, 49370260, 47489958, 0.4, 75, 500, 32, 2014, 18750, 10, 60, 44
0, 22863, 257, 299, 293, 50593752, 48695930, 0.4, 75, 500, 32, 2155, 18750, 10, 10, 8
0, 21841, 244, 262, 250, 49759872, 47847236, 0.4, 75, 500, 32, 2049, 18750, 10, 17, 6
0, 22787, 265, 306, 293, 49988390, 48120153, 0.4, 75, 500, 32, 2115, 18750, 10, 94, 59
0, 22102, 248, 273, 264, 50466663, 48629637, 0.4, 75, 500, 32, 2008, 18750, 10, 18, 12
0, 23195, 246, 282, 269, 50488328, 48625999, 0.4, 75, 500, 32, 2110, 18750, 10, 47, 34
0, 22196, 235, 266, 252, 51897166, 49886350, 0.4, 75, 500, 32, 2084, 18750, 10, 59, 37
0, 23056, 233, 263, 264, 52067222, 50229998, 0.4, 75, 500, 32, 2127, 18750, 10, 60, 31
0, 22486, 229, 250, 250, 51026416, 48959200, 0.4, 75, 500, 32, 2097, 18750, 10, 29, 22
0, 22445, 262, 296, 281, 50274425, 48218361, 0.4, 75, 500, 32, 2128, 18750, 10, 25, 20
0, 22852, 255, 290, 278, 51607651, 49696794, 0.4, 75, 500, 32, 2143, 18750, 10, 28, 21
0, 23074, 243, 284, 270, 51981958, 50165674, 0.4, 75, 500, 32, 2120, 18750, 10, 38, 32
0, 22239, 247, 269, 266, 50762829, 48878620, 0.4, 75, 500, 32, 2050, 18750, 10, 45, 28
0, 22030, 259, 287, 276, 49385213, 47331864, 0.4, 75, 500, 32, 2015, 18750, 10, 48, 35
0, 22167, 234, 256, 242, 49873485, 47873569, 0.4, 75, 500, 32, 2116, 18750, 10, 35, 27
0, 22322, 246, 279, 274, 49388559, 47525047, 0.4, 75, 500, 32, 1997, 18750, 10, 28, 17
0, 22127, 289, 326, 306, 49564454, 47600945, 0.4, 75, 500, 32, 2022, 18750, 10, 41, 27
0, 22383, 269, 295, 290, 50391593, 48447078, 0.4, 75, 500, 32, 2028, 18750, 10, 80, 45
0, 22361, 271, 302, 290, 51021137, 49210118, 0.4, 75, 500, 32, 2050, 18750, 10, 51, 32
0, 22059, 261, 299, 277, 50725654, 48917903, 0.4, 75, 500, 32, 2025, 18750, 10, 72, 40
0, 22457, 260, 296, 281, 51579302, 49726994, 0.4, 75, 500, 32, 2048, 18750, 10, 28, 24
0, 23057, 251, 279, 289, 51378789, 49506424, 0.4, 75, 500, 32, 2049, 18750, 10, 58, 53
0, 21862, 253, 279, 269, 50341968, 48537576, 0.4, 75, 500, 32, 2026, 18750, 10, 20, 15
0, 22140, 244, 272, 262, 51077350, 49252819, 0.4, 75, 500, 32, 1987, 18750, 10, 59, 33
0, 20781, 236, 250, 243, 48250197, 46236979, 0.4, 75, 500, 32, 1886, 18750, 10, 56, 31
0, 23307, 225, 251, 252, 52254095, 50279990, 0.4, 75, 500, 32, 2180, 18750, 10, 60, 52
0, 22792, 237, 265, 260, 50865074, 49060118, 0.4, 75, 500, 32, 2109, 18750, 10, 18, 9
0, 22500, 218, 253, 249, 50767029, 48902740, 0.4, 75, 500, 32, 2059, 18750, 10, 13, 9
0, 21546, 260, 281, 272, 49017875, 47073237, 0.4, 75, 500, 32, 1957, 18750, 10, 69, 53
0, 21898, 269, 285, 284, 49416788, 47389895, 0.4, 75, 500, 32, 2011, 18750, 10, 19, 14
0, 22439, 277, 305, 292, 52037538, 50158139, 0.4, 75, 500, 32, 2089, 18750, 10, 34, 23
0, 23560, 258, 306, 291, 51706904, 49759120, 0.4, 75, 500, 32, 2174, 18750, 10, 25, 19
0, 22416, 235, 266, 256, 50609544, 48759461, 0.4, 75, 500, 32, 2059, 18750, 10, 66, 49
0, 24183, 288, 324, 317, 52975355, 51144947, 0.4, 75, 500, 32, 2228, 18750, 10, 76, 60
0, 22767, 262, 300, 287, 51028404, 49116704, 0.4, 75, 500, 32, 2062, 18750, 10, 64, 32
0, 21452, 217, 236, 231, 35435756, 34105444, 0.4, 75, 500, 23, 993, 18750, 10, 86, 41
0, 22247, 235, 250, 254, 36817333, 35462526, 0.4, 75, 500, 23, 1040, 18750, 10, 68, 41
0, 22551, 244, 273, 263, 36313751, 35013622, 0.4, 75, 500, 23, 1047, 18750, 10, 15, 9
0, 21934, 255, 282, 268, 35832148, 34521321, 0.4, 75, 500, 23, 1068, 18750, 10, 41, 31
0, 22621, 228, 260, 255, 36958132, 35582434, 0.4, 75, 500, 23, 1069, 18750, 10, 65, 41
0, 21205, 252, 282, 270, 35736731, 34369779, 0.4, 75, 500, 23, 969, 18750, 10, 78, 57
0, 22089, 251, 271, 287, 36053097, 34742669, 0.4, 75, 500, 23, 1063, 18750, 10, 6, 9
0, 21831, 237, 251, 250, 35474030, 34058937, 0.4, 75, 500, 23, 1027, 18750, 10, 14, 8
0, 24070, 263, 301, 292, 36944231, 35649904, 0.4, 75, 500, 23, 1150, 18750, 10, 75, 44
0, 21722, 244, 276, 260, 35636340, 34295159, 0.4, 75, 500, 23, 1028, 18750, 10, 61, 30
0, 23436, 241, 276, 266, 36818271, 35447335, 0.4, 75, 500, 23, 1109, 18750, 10, 73, 51
0, 22589, 247, 271, 271, 36930532, 35381176, 0.4, 75, 500, 23, 1098, 18750, 10, 77, 55
0, 21326, 242, 270, 250, 35909953, 34532030, 0.4, 75, 500, 23, 996, 18750, 10, 42, 17
0, 24299, 260, 298, 290, 38393550, 36924838, 0.4, 75, 500, 23, 1183, 18750, 10, 22, 10
0, 22647, 234, 261, 258, 36666280, 35260043, 0.4, 75, 500, 23, 1039, 18750, 10, 42, 23
0, 22820, 252, 273, 272, 36964704, 35598498, 0.4, 75, 500, 23, 1085, 18750, 10, 49, 30
0, 21842, 240, 267, 260, 36734462, 35270051, 0.4, 75, 500, 23, 1024, 18750, 10, 62, 38
0, 23295, 279, 314, 306, 36693654, 35398734, 0.4, 75, 500, 23, 1084, 18750, 10, 10, 9
0, 22548, 269, 290, 296, 37131297, 35832999, 0.4, 75, 500, 23, 1019, 18750, 10, 44, 41
0, 22404, 244, 281, 262, 35608345, 34291853, 0.4, 75, 500, 23, 1089, 18750, 10, 44, 46
0, 21824, 270, 295, 287, 49564830, 47581269, 0.4, 75, 500, 32, 2056, 18750, 10, 34, 17
0, 21005, 248, 263, 260, 48885433, 47057498, 0.4, 75, 500, 32, 1932, 18750, 10, 21, 14
0, 22666, 286, 315, 320, 51092846, 49047632, 0.4, 75, 500, 32, 2096, 18750, 10, 63, 71
0, 22727, 257, 279, 275, 51267042, 49388914, 0.4, 75, 500, 32, 2123, 18750, 10, 59, 36
0, 22232, 253, 285, 271, 36076806, 34757572, 0.4, 75, 500, 23, 1049, 18750, 10, 63, 42
0, 21658, 238, 267, 251, 36007675, 34641339, 0.4, 75, 500, 23, 1036, 18750, 10, 17, 10
0, 21548, 243, 273, 259, 35201200, 33859831, 0.4, 75, 500, 23, 986, 18750, 10, 40, 23
0, 22086, 245, 264, 272, 37176973, 35750629, 0.4, 75, 500, 23, 1056, 18750, 10, 15, 15
0, 22596, 252, 283, 285, 36574383, 35246647, 0.4, 75, 500, 23, 1067, 18750, 10, 59, 33
0, 22086, 253, 284, 275, 36773935, 35457515, 0.4, 75, 500, 23, 1051, 18750, 10, 60, 41
0, 21665, 230, 252, 249, 36434275, 35063500, 0.4, 75, 500, 23, 1032, 18750, 10, 55, 36
0, 22474, 268, 297, 288, 36755889, 35425089, 0.4, 75, 500, 23, 1069, 18750, 10, 40, 26
0, 22604, 209, 250, 234, 36065983, 34715525, 0.4, 75, 500, 23, 1052, 18750, 10, 32, 24
0, 21695, 251, 274, 264, 36003189, 34672806, 0.4, 75, 500, 23, 1049, 18750, 10, 43, 31
0, 23519, 253, 316, 277, 37253134, 35903850, 0.4, 75, 500, 23, 1138, 18750, 10, 51, 17
0, 22995, 250, 277, 274, 36470212, 35154966, 0.4, 75, 500, 23, 1111, 18750, 10, 32, 28
0, 21673, 240, 263, 251, 35469559, 34097031, 0.4, 75, 500, 23, 1009, 18750, 10, 60, 31
0, 21969, 246, 268, 261, 36591182, 35191443, 0.4, 75, 500, 23, 1047, 18750, 10, 59, 36
0, 22246, 283, 302, 310, 35453668, 33884437, 0.4, 75, 500, 23, 1095, 18750, 10, 6, 6
0, 22937, 242, 273, 260, 36478535, 35116275, 0.4, 75, 500, 23, 1086, 18750, 10, 6, 4
0, 21228, 253, 282, 260, 34385522, 33086764, 0.4, 75, 500, 23, 988, 18750, 10, 56, 27
0, 22658, 263, 292, 284, 36585112, 35276998, 0.4, 75, 500, 23, 1093, 18750, 10, 31, 24
0, 22756, 246, 282, 276, 36355025, 34995480, 0.4, 75, 500, 23, 1059, 18750, 10, 62, 41
0, 22589, 211, 238, 230, 35834213, 34525580, 0.4, 75, 500, 23, 1068, 18750, 10, 67, 41
0, 23603, 257, 286, 272, 37329240, 35927813, 0.4, 75, 500, 23, 1114, 18750, 10, 53, 44
0, 23584, 279, 310, 309, 37201952, 35775031, 0.4, 75, 500, 23, 1120, 18750, 10, 29, 29
0, 21209, 269, 288, 283, 37093039, 35788515, 0.4, 75, 500, 23, 986, 18750, 10, 49, 43
0, 21755, 261, 284, 275, 35614355, 34138629, 0.4, 75, 500, 23, 1017, 18750, 10, 62, 47
0, 22808, 267, 296, 293, 36375109, 35063216, 0.4, 75, 500, 23, 1098, 18750, 10, 23, 18
0, 23369, 240, 273, 256, 36509000, 34829624, 0.4, 75, 500, 23, 1048, 18750, 10, 58, 29
0, 22955, 260, 301, 277, 36032567, 34736835, 0.4, 75, 500, 23, 1059, 18750, 10, 40, 19
0, 21768, 270, 303, 292, 35197158, 33897449, 0.4, 75, 500, 23, 1035, 18750, 10, 58, 40
0, 22073, 273, 300, 290, 35882491, 34531848, 0.4, 75, 500, 23, 1090, 18750, 10, 19, 13
0, 22622, 246, 274, 260, 37093380, 35665450, 0.4, 75, 500, 23, 1067, 18750, 10, 39, 26
0, 21672, 243, 258, 272, 35412553, 34075477, 0.4, 75, 500, 23, 1051, 18750, 10, 36, 29
0, 21740, 234, 254, 250, 35474570, 34157379, 0.4, 75, 500, 23, 1040, 18750, 10, 24, 14
0, 22647, 273, 306, 302, 36586410, 35191907, 0.4, 75, 500, 23, 1084, 18750, 10, 31, 23
0, 22107, 248, 276, 275, 35259421, 33844394, 0.4, 75, 500, 23, 1038, 18750, 10, 66, 53
0, 21817, 262, 282, 277, 35876936, 34530233, 0.4, 75, 500, 23, 1065, 18750, 10, 64, 37
0, 21361, 253, 279, 268, 35453309, 34152970, 0.4, 75, 500, 23, 1022, 18750, 10, 72, 46
0, 23450, 258, 295, 295, 36918861, 35597855, 0.4, 75, 500, 23, 1129, 18750, 10, 57, 38
0, 21773, 243, 266, 258, 35898762, 34526688, 0.4, 75, 500, 23, 1082, 18750, 10, 96, 72
0, 21562, 261, 286, 281, 35143090, 33819631, 0.4, 75, 500, 23, 986, 18750, 10, 18, 9
0, 22172, 230, 263, 250, 36063802, 34716076, 0.4, 75, 500, 23, 1023, 18750, 10, 25, 13
0, 22526, 234, 272, 252, 35579990, 34269688, 0.4, 75, 500, 23, 1128, 18750, 10, 69, 41
0, 22913, 252, 281, 272, 36288478, 34675454, 0.4, 75, 500, 23, 1111, 18750, 10, 49, 34
0, 24905, 237, 281, 300, 39205242, 37591524, 0.4, 75, 500, 23, 1207, 18750, 10, 6, 9
0, 21340, 281, 307, 295, 36058545, 34567862, 0.4, 75, 500, 23, 1025, 18750, 10, 57, 46
0, 22731, 258, 294, 278, 36493716, 34944633, 0.4, 75, 500, 23, 1099, 18750, 10, 43, 20
0, 22330, 266, 299, 283, 36688609, 35352385, 0.4, 75, 500, 23, 1085, 18750, 10, 72, 37
0, 22056, 260, 286, 282, 35502710, 34132311, 0.4, 75, 500, 23, 1109, 18750, 10, 87, 57
0, 20993, 250, 269, 255, 34811364, 33510160, 0.4, 75, 500, 23, 1045, 18750, 10, 60, 25
0, 20939, 252, 268, 264, 35412122, 34105661, 0.4, 75, 500, 23, 1042, 18750, 10, 40, 26
0, 22862, 274, 304, 298, 37158094, 35846513, 0.4, 75, 500, 23, 1123, 18750, 10, 18, 15
0, 21454, 257, 279, 273, 34876544, 33565701, 0.4, 75, 500, 23, 1035, 18750, 10, 6, 4
0, 21182, 228, 254, 238, 35637777, 34092161, 0.4, 75, 500, 23, 1048, 18750, 10, 23, 8
0, 21838, 254, 269, 274, 35540177, 34245512, 0.4, 75, 500, 23, 1080, 18750, 10, 14, 11
0, 22775, 252, 289, 274, 36240269, 34936070, 0.4, 75, 500, 23, 1132, 18750, 10, 59, 30
0, 21813, 253, 278, 276, 34580337, 33198920, 0.4, 75, 500, 23, 1072, 18750, 10, 21, 14
0, 21904, 239, 261, 259, 35762980, 34468295, 0.4, 75, 500, 23, 1056, 18750, 10, 25, 28
0, 23354, 229, 263, 258, 36415153, 35082666, 0.4, 75, 500, 23, 1187, 18750, 10, 29, 17
0, 22712, 217, 249, 232, 36322560, 34998075, 0.4, 75, 500, 23, 1153, 18750, 10, 21, 9
0, 22404, 256, 287, 282, 36522639, 35169885, 0.4, 75, 500, 23, 1128, 18750, 10, 41, 32
0, 23575, 237, 289, 263, 37625725, 36286331, 0.4, 75, 500, 23, 1195, 18750, 10, 24, 9
0, 23099, 273, 305, 304, 38107889, 36747958, 0.4, 75, 500, 23, 1101, 18750, 10, 28, 30
0, 23908, 258, 306, 274, 37271836, 35862722, 0.4, 75, 500, 23, 1154, 18750, 10, 49, 19
0, 22807, 246, 275, 272, 36411737, 35112077, 0.4, 75, 500, 23, 1120, 18750, 10, 15, 12
0, 21718, 247, 281, 260, 36389779, 35030384, 0.4, 75, 500, 23, 1095, 18750, 10, 19, 10
0, 21190, 265, 284, 269, 35253303, 33808557, 0.4, 75, 500, 23, 1061, 18750, 10, 34, 10
0, 23208, 253, 285, 278, 37882011, 36529643, 0.4, 75, 500, 23, 1150, 18750, 10, 84, 66
0, 21605, 249, 272, 262, 35408946, 34051853, 0.4, 75, 500, 23, 1046, 18750, 10, 17, 12
0, 21927, 248, 270, 265, 35611527, 34291174, 0.4, 75, 500, 23, 1103, 18750, 10, 44, 37
0, 23058, 267, 287, 290, 25134224, 24135890, 0.4, 75, 500, 16, 568, 18750, 10, 68, 55
0, 22438, 240, 266, 256, 24640422, 23703258, 0.4, 75, 500, 16, 538, 18750, 10, 25, 21
0, 23653, 250, 298, 290, 26700636, 25690184, 0.4, 75, 500, 16, 562, 18750, 10, 21, 14
0, 21850, 217, 246, 233, 24980317, 24057860, 0.4, 75, 500, 16, 526, 18750, 10, 73, 42
0, 23982, 244, 280, 277, 27436193, 26527754, 0.4, 75, 500, 16, 565, 18750, 10, 8, 4
0, 22462, 259, 284, 277, 25173182, 24216239, 0.4, 75, 500, 16, 538, 18750, 10, 73, 56
0, 21434, 258, 287, 271, 25021821, 24110178, 0.4, 75, 500, 16, 525, 18750, 10, 67, 49
0, 22710, 254, 283, 273, 25647352, 24690683, 0.4, 75, 500, 16, 547, 18750, 10, 90, 60
0, 23146, 230, 259, 251, 25677088, 24673391, 0.4, 75, 500, 16, 563, 18750, 10, 45, 37
0, 22972, 252, 282, 278, 26503188, 25557725, 0.4, 75, 500, 16, 561, 18750, 10, 36, 32
0, 22122, 235, 259, 253, 36154957, 34848244, 0.4, 75, 500, 23, 1082, 18750, 10, 67, 44
0, 22868, 232, 244, 244, 26407276, 25478641, 0.4, 75, 500, 16, 535, 18750, 10, 29, 16
0, 23404, 268, 298, 300, 26288406, 25370593, 0.4, 75, 500, 16, 585, 18750, 10, 17, 22
0, 22835, 270, 316, 292, 36222847, 34771398, 0.4, 75, 500, 23, 1096, 18750, 10, 23, 12
0, 21860, 248, 277, 267, 34679933, 33332467, 0.4, 75, 500, 23, 1039, 18750, 10, 67, 41
0, 21682, 248, 277, 262, 35009523, 33634711, 0.4, 75, 500, 23, 1067, 18750, 10, 75, 52
0, 22617, 260, 289, 287, 37721451, 36337435, 0.4, 75, 500, 23, 1116, 18750, 10, 90, 61
0, 22540, 235, 257, 253, 36539754, 35228926, 0.4, 75, 500, 23, 1123, 18750, 10, 33, 23
0, 21964, 280, 309, 301, 36181771, 34882652, 0.4, 75, 500, 23, 1044, 18750, 10, 29, 19
0, 23325, 249, 274, 276, 36918907, 35567497, 0.4, 75, 500, 23, 1139, 18750, 10, 35, 24
0, 21811, 227, 255, 240, 36184219, 34850742, 0.4, 75, 500, 23, 1052, 18750, 10, 65, 31
0, 22054, 241, 271, 253, 35476791, 34123228, 0.4, 75, 500, 23, 1052, 18750, 10, 60, 34
0, 22884, 232, 264, 250, 37057357, 35738897, 0.4, 75, 500, 23, 1108, 18750, 10, 35, 23
0, 23272, 267, 290, 282, 38235733, 36921850, 0.4, 75, 500, 23, 1114, 18750, 10, 18, 9
0, 21733, 262, 280, 278, 25083441, 24127196, 0.4, 75, 500, 16, 541, 18750, 10, 47, 33
0, 21772, 251, 277, 265, 24105826, 23079820, 0.4, 75, 500, 16, 530, 18750, 10, 44, 29
0, 21592, 250, 270, 265, 25604277, 24472372, 0.4, 75, 500, 16, 534, 18750, 10, 28, 15
0, 21432, 241, 259, 252, 24293505, 23236269, 0.4, 75, 500, 16, 538, 18750, 10, 70, 42
0, 23543, 252, 280, 283, 25807902, 24880339, 0.4, 75, 500, 16, 582, 18750, 10, 78, 48
0, 22873, 259, 294, 289, 25389638, 24487572, 0.4, 75, 500, 16, 550, 18750, 10, 11, 9
0, 22126, 243, 267, 261, 26102009, 25111438, 0.4, 75, 500, 16, 519, 18750, 10, 63, 40
0, 22123, 272, 292, 290, 25184226, 24263657, 0.4, 75, 500, 16, 571, 18750, 10, 57, 58
0, 22082, 253, 281, 278, 24771919, 23841916, 0.4, 75, 500, 16, 517, 18750, 10, 16, 12
0, 22224, 252, 284, 272, 25719084, 24798758, 0.4, 75, 500, 16, 566, 18750, 10, 32, 18
0, 22619, 247, 276, 266, 25890163, 24847376, 0.4, 75, 500, 16, 540, 18750, 10, 45, 26
0, 21646, 240, 258, 259, 24870738, 23894986, 0.4, 75, 500, 16, 538, 18750, 10, 71, 47
0, 21622, 287, 306, 295, 24914355, 23923980, 0.4, 75, 500, 16, 531, 18750, 10, 19, 8
0, 22907, 240, 276, 271, 25549628, 24571368, 0.4, 75, 500, 16, 561, 18750, 10, 60, 40
0, 22256, 241, 267, 260, 24562348, 23656898, 0.4, 75, 500, 16, 538, 18750, 10, 59, 38
0, 22771, 257, 283, 296, 25215224, 24304294, 0.4, 75, 500, 16, 567, 18750, 10, 7, 10
0, 21999, 240, 274, 253, 24667615, 23758371, 0.4, 75, 500, 16, 534, 18750, 10, 78, 45
0, 22368, 252, 279, 275, 25417706, 24446764, 0.4, 75, 500, 16, 542, 18750, 10, 10, 12
0, 21890, 239, 273, 259, 24885987, 23969512, 0.4, 75, 500, 16, 526, 18750, 10, 14, 8
0, 21329, 254, 267, 267, 24477826, 23543775, 0.4, 75, 500, 16, 522, 18750, 10, 56, 28
0, 22404, 281, 313, 309, 25244447, 24325673, 0.4, 75, 500, 16, 564, 18750, 10, 32, 20
0, 21909, 230, 245, 250, 25462995, 24541104, 0.4, 75, 500, 16, 547, 18750, 10, 14, 14
0, 21471, 238, 254, 253, 24501498, 23584903, 0.4, 75, 500, 16, 538, 18750, 10, 36, 24
0, 21659, 251, 271, 262, 24635240, 23644273, 0.4, 75, 500, 16, 529, 18750, 10, 10, 5
0, 24098, 243, 283, 275, 25992064, 25091566, 0.4, 75, 500, 16, 609, 18750, 10, 27, 22
0, 22131, 258, 294, 279, 24964392, 24054749, 0.4, 75, 500, 16, 565, 18750, 10, 17, 10
0, 21776, 234, 249, 251, 25349654, 24440012, 0.4, 75, 500, 16, 547, 18750, 10, 30, 24
0, 21929, 251, 279, 268, 24739175, 23835052, 0.4, 75, 500, 16, 562, 18750, 10, 27, 14
0, 21773, 253, 274, 261, 24738963, 23827356, 0.4, 75, 500, 16, 559, 18750, 10, 29, 16
0, 21837, 244, 277, 264, 26072654, 25165639, 0.4, 75, 500, 16, 550, 18750, 10, 64, 44
0, 22354, 259, 283, 277, 25787142, 24836268, 0.4, 75, 500, 16, 551, 18750, 10, 17, 13
0, 24345, 262, 296, 295, 26444570, 25520526, 0.4, 75, 500, 16, 586, 18750, 10, 70, 48
0, 22379, 242, 274, 261, 24860459, 23942935, 0.4, 75, 500, 16, 560, 18750, 10, 49, 31
0, 21832, 260, 284, 280, 25425388, 24488714, 0.4, 75, 500, 16, 538, 18750, 10, 65, 55
