win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 3980, 55, 56, 57, 337455, 344104, 0.44, 75, 100, 1, 2, 3750, 1
1, 3935, 59, 60, 62, 259538, 269767, 0.44, 75, 100, 1, 2, 3750, 1
1, 4843, 52, 54, 58, 348171, 372711, 0.44, 75, 100, 1, 2, 3750, 1
1, 4148, 43, 45, 45, 252345, 252577, 0.44, 75, 100, 1, 2, 3750, 1
1, 4267, 52, 54, 55, 282924, 288765, 0.44, 75, 100, 1, 2, 3750, 1
1, 4012, 48, 50, 52, 296991, 308844, 0.44, 75, 100, 1, 2, 3750, 1
1, 4444, 46, 49, 49, 260007, 260237, 0.44, 75, 100, 1, 2, 3750, 1
1, 4039, 57, 58, 59, 252363, 257316, 0.44, 75, 100, 1, 2, 3750, 1
1, 4454, 52, 54, 54, 336316, 336533, 0.44, 75, 100, 1, 2, 3750, 1
1, 3942, 53, 55, 56, 275818, 281453, 0.44, 75, 100, 1, 2, 3750, 1
1, 4389, 47, 49, 51, 313720, 326253, 0.44, 75, 100, 1, 2, 3750, 1
0, 5301, 58, 78, 69, 294468, 253280, 0.44, 75, 100, 1, 4, 3750, 1
1, 4313, 55, 57, 61, 306449, 329713, 0.44, 75, 100, 1, 3, 3750, 1
1, 4186, 53, 54, 55, 259658, 264503, 0.44, 75, 100, 1, 2, 3750, 1
1, 4012, 38, 40, 43, 296925, 314490, 0.44, 75, 100, 1, 2, 3750, 1
1, 4083, 55, 57, 57, 342813, 343066, 0.44, 75, 100, 1, 2, 3750, 1
1, 3833, 55, 56, 57, 269480, 274823, 0.44, 75, 100, 1, 2, 3750, 1
1, 4086, 50, 52, 55, 275773, 292052, 0.44, 75, 100, 1, 2, 3750, 1
1, 5547, 57, 68, 69, 323125, 325242, 0.44, 75, 100, 1, 4, 3750, 1
1, 4283, 63, 64, 67, 264927, 280033, 0.44, 75, 100, 1, 3, 3750, 1
0, 10039, 51, 96, 85, 592944, 521834, 0.44, 75, 100, 1, 8, 3750, 1
1, 4592, 67, 69, 69, 305585, 305800, 0.44, 75, 100, 1, 3, 3750, 1
1, 3914, 57, 58, 59, 373239, 380566, 0.44, 75, 100, 1, 2, 3750, 1
1, 4020, 50, 52, 56, 227012, 244985, 0.44, 75, 100, 1, 2, 3750, 1
1, 4246, 51, 53, 53, 244854, 245109, 0.44, 75, 100, 1, 2, 3750, 1
1, 3874, 47, 49, 49, 309957, 309961, 0.44, 75, 100, 1, 2, 3750, 1
1, 6061, 53, 65, 67, 398340, 400455, 0.44, 75, 100, 1, 4, 3750, 1
1, 4072, 49, 50, 51, 297745, 303367, 0.44, 75, 100, 1, 2, 3750, 1
1, 4401, 74, 76, 76, 344634, 344722, 0.44, 75, 100, 1, 3, 3750, 1
1, 4180, 54, 55, 56, 298659, 304338, 0.44, 75, 100, 1, 2, 3750, 1
1, 10273, 53, 109, 116, 553823, 555747, 0.44, 75, 100, 1, 9, 3750, 1
1, 3981, 59, 61, 61, 264643, 264704, 0.44, 75, 100, 1, 2, 3750, 1
1, 4339, 50, 51, 52, 333954, 340327, 0.44, 75, 100, 1, 2, 3750, 1
1, 4277, 44, 45, 46, 369152, 375745, 0.44, 75, 100, 1, 2, 3750, 1
1, 4474, 45, 47, 47, 320593, 320944, 0.44, 75, 100, 1, 3, 3750, 1
1, 4171, 46, 47, 50, 306446, 324928, 0.44, 75, 100, 1, 2, 3750, 1
1, 4096, 41, 43, 43, 265853, 266021, 0.44, 75, 100, 1, 2, 3750, 1
0, 5583, 47, 71, 60, 405911, 340548, 0.44, 75, 100, 1, 4, 3750, 1
0, 6823, 53, 82, 73, 402934, 348727, 0.44, 75, 100, 1, 5, 3750, 1
1, 4473, 61, 63, 63, 316554, 316819, 0.44, 75, 100, 1, 3, 3750, 1
1, 4080, 45, 46, 47, 306825, 312961, 0.44, 75, 100, 1, 2, 3750, 1
0, 11250, 50, 110, 103, 556237, 511035, 0.44, 75, 100, 1, 9, 3750, 1
1, 4040, 54, 56, 56, 315670, 315883, 0.44, 75, 100, 1, 2, 3750, 1
1, 4232, 45, 48, 49, 285518, 290562, 0.44, 75, 100, 1, 2, 3750, 1
1, 4051, 53, 55, 55, 264458, 264572, 0.44, 75, 100, 1, 2, 3750, 1
0, 7024, 54, 83, 73, 448085, 388422, 0.44, 75, 100, 1, 5, 3750, 1
1, 4538, 43, 45, 45, 388873, 388931, 0.44, 75, 100, 1, 2, 3750, 1
1, 4254, 50, 52, 54, 258950, 268472, 0.44, 75, 100, 1, 2, 3750, 1
1, 5451, 55, 64, 65, 361684, 362322, 0.44, 75, 100, 1, 3, 3750, 1
0, 11250, 48, 111, 114, 575838, 566414, 0.44, 75, 100, 1, 9, 3750, 1
1, 4525, 55, 56, 57, 276092, 281029, 0.44, 75, 100, 1, 2, 3750, 1
1, 3932, 54, 56, 56, 320528, 320530, 0.44, 75, 100, 1, 2, 3750, 1
1, 4139, 47, 49, 50, 315297, 321835, 0.44, 75, 100, 1, 2, 3750, 1
1, 4530, 49, 51, 53, 271169, 281709, 0.44, 75, 100, 1, 2, 3750, 1
1, 4386, 44, 46, 47, 337576, 343675, 0.44, 75, 100, 1, 2, 3750, 1
1, 3851, 53, 54, 55, 223409, 227812, 0.44, 75, 100, 1, 2, 3750, 1
1, 3858, 47, 49, 49, 282035, 282043, 0.44, 75, 100, 1, 2, 3750, 1
1, 4430, 45, 47, 50, 303287, 320447, 0.44, 75, 100, 1, 2, 3750, 1
1, 4196, 51, 52, 53, 340965, 347706, 0.44, 75, 100, 1, 2, 3750, 1
1, 4283, 51, 52, 53, 283412, 288760, 0.44, 75, 100, 1, 2, 3750, 1
1, 4334, 52, 56, 57, 323623, 328829, 0.44, 75, 100, 1, 2, 3750, 1
1, 4545, 53, 55, 58, 295825, 312779, 0.44, 75, 100, 1, 2, 3750, 1
1, 4328, 42, 44, 46, 314861, 326216, 0.44, 75, 100, 1, 2, 3750, 1
1, 3987, 44, 46, 46, 259799, 259855, 0.44, 75, 100, 1, 2, 3750, 1
1, 3928, 51, 52, 54, 302659, 314796, 0.44, 75, 100, 1, 2, 3750, 1
1, 4327, 43, 45, 45, 278233, 278613, 0.44, 75, 100, 1, 2, 3750, 1
1, 4015, 46, 47, 48, 258304, 263460, 0.44, 75, 100, 1, 2, 3750, 1
1, 4081, 46, 47, 50, 351046, 371656, 0.44, 75, 100, 1, 2, 3750, 1
0, 7984, 43, 76, 65, 467551, 404772, 0.44, 75, 100, 1, 5, 3750, 1
1, 4485, 57, 61, 62, 340708, 345429, 0.44, 75, 100, 1, 2, 3750, 1
1, 4129, 64, 67, 67, 231270, 231290, 0.44, 75, 100, 1, 3, 3750, 1
0, 5621, 42, 60, 49, 372927, 310092, 0.44, 75, 100, 1, 4, 3750, 1
1, 4011, 53, 55, 55, 352146, 352404, 0.44, 75, 100, 1, 2, 3750, 1
1, 4571, 69, 71, 71, 302624, 302689, 0.44, 75, 100, 1, 3, 3750, 1
1, 4764, 63, 69, 70, 366857, 371617, 0.44, 75, 100, 1, 3, 3750, 1
1, 4177, 52, 54, 55, 298810, 305211, 0.44, 75, 100, 1, 2, 3750, 1
1, 3939, 46, 47, 48, 292833, 298582, 0.44, 75, 100, 1, 2, 3750, 1
1, 4854, 65, 66, 67, 356405, 361971, 0.44, 75, 100, 1, 3, 3750, 1
1, 3930, 51, 52, 53, 228226, 232667, 0.44, 75, 100, 1, 2, 3750, 1
1, 4044, 50, 52, 52, 240279, 240285, 0.44, 75, 100, 1, 2, 3750, 1
1, 4316, 56, 57, 59, 248754, 257746, 0.44, 75, 100, 1, 3, 3750, 1
1, 4179, 53, 55, 55, 302456, 302488, 0.44, 75, 100, 1, 2, 3750, 1
1, 4072, 56, 58, 58, 253292, 253496, 0.44, 75, 100, 1, 2, 3750, 1
1, 3919, 52, 54, 54, 283720, 283741, 0.44, 75, 100, 1, 2, 3750, 1
1, 4361, 45, 47, 51, 342409, 368946, 0.44, 75, 100, 1, 2, 3750, 1
1, 4388, 57, 60, 61, 329157, 334597, 0.44, 75, 100, 1, 3, 3750, 1
