win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 1966, 21, 27, 27, 98615, 98839, 0.44, 75, 20, 1, 2, 1500, 5
0, 3289, 26, 45, 35, 202178, 146607, 0.44, 75, 20, 1, 6, 1500, 5
1, 2899, 21, 28, 28, 128682, 129561, 0.44, 75, 20, 1, 3, 1500, 5
0, 3170, 23, 43, 37, 170022, 128528, 0.44, 75, 20, 1, 3, 1500, 5
0, 5409, 27, 64, 49, 368143, 278488, 0.44, 75, 20, 1, 9, 1500, 5
1, 3049, 27, 34, 37, 223179, 246364, 0.44, 75, 20, 1, 4, 1500, 5
1, 2291, 24, 31, 32, 139456, 150596, 0.44, 75, 20, 1, 4, 1500, 5
1, 2200, 22, 28, 29, 156352, 166798, 0.44, 75, 20, 1, 3, 1500, 5
1, 2972, 24, 31, 36, 164542, 190305, 0.44, 75, 20, 1, 4, 1500, 5
0, 9000, 28, 112, 112, 397954, 367643, 0.44, 75, 20, 1, 12, 1500, 5
1, 3168, 27, 34, 36, 185646, 202606, 0.44, 75, 20, 1, 5, 1500, 5
1, 2272, 20, 26, 28, 100577, 109410, 0.44, 75, 20, 1, 3, 1500, 5
0, 4179, 23, 52, 43, 283912, 216252, 0.44, 75, 20, 1, 4, 1500, 5
1, 3273, 33, 41, 41, 182569, 186292, 0.44, 75, 20, 1, 4, 1500, 5
1, 2420, 19, 26, 28, 114263, 125129, 0.44, 75, 20, 1, 3, 1500, 5
1, 3020, 19, 28, 28, 212428, 223916, 0.44, 75, 20, 1, 4, 1500, 5
1, 2898, 22, 29, 30, 178254, 179130, 0.44, 75, 20, 1, 3, 1500, 5
1, 2816, 22, 30, 29, 150007, 151828, 0.44, 75, 20, 1, 5, 1500, 5
1, 2064, 24, 30, 31, 131125, 139524, 0.44, 75, 20, 1, 3, 1500, 5
1, 1913, 19, 24, 24, 109757, 110153, 0.44, 75, 20, 1, 3, 1500, 5
1, 2457, 24, 30, 35, 139183, 167817, 0.44, 75, 20, 1, 2, 1500, 5
0, 4411, 24, 59, 52, 240672, 190458, 0.44, 75, 20, 1, 7, 1500, 5
1, 2662, 20, 28, 29, 179103, 181973, 0.44, 75, 20, 1, 3, 1500, 5
1, 2879, 27, 34, 36, 188212, 194742, 0.44, 75, 20, 1, 2, 1500, 5
1, 2528, 26, 36, 37, 128645, 130166, 0.44, 75, 20, 1, 2, 1500, 5
1, 3898, 27, 36, 37, 172461, 172956, 0.44, 75, 20, 1, 5, 1500, 5
1, 2665, 21, 28, 32, 143790, 167381, 0.44, 75, 20, 1, 3, 1500, 5
0, 9000, 23, 110, 106, 429182, 388355, 0.44, 75, 20, 1, 12, 1500, 5
0, 7717, 32, 90, 82, 475536, 400246, 0.44, 75, 20, 1, 12, 1500, 5
1, 2175, 23, 29, 32, 133132, 152167, 0.44, 75, 20, 1, 3, 1500, 5
1, 2255, 27, 33, 33, 122465, 124044, 0.44, 75, 20, 1, 4, 1500, 5
1, 2473, 24, 31, 31, 106015, 109715, 0.44, 75, 20, 1, 3, 1500, 5
1, 3050, 21, 28, 29, 194329, 208609, 0.44, 75, 20, 1, 4, 1500, 5
0, 5175, 26, 67, 53, 307755, 232780, 0.44, 75, 20, 1, 9, 1500, 5
1, 2809, 22, 29, 30, 145273, 146021, 0.44, 75, 20, 1, 3, 1500, 5
1, 2663, 21, 31, 31, 116172, 116435, 0.44, 75, 20, 1, 3, 1500, 5
1, 2154, 24, 29, 30, 107817, 110936, 0.44, 75, 20, 1, 3, 1500, 5
1, 4359, 28, 50, 53, 235262, 235366, 0.44, 75, 20, 1, 5, 1500, 5
1, 3571, 16, 29, 31, 181331, 195106, 0.44, 75, 20, 1, 4, 1500, 5
0, 9000, 32, 110, 104, 471845, 418244, 0.44, 75, 20, 1, 13, 1500, 5
1, 2195, 24, 29, 30, 107371, 110427, 0.44, 75, 20, 1, 2, 1500, 5
1, 2274, 16, 22, 24, 115612, 127391, 0.44, 75, 20, 1, 4, 1500, 5
