win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 12921, 106, 118, 122, 1176237, 1220049, 0.44, 100, 100, 1, 11, 10000, 10
1, 13059, 93, 104, 105, 996490, 1001495, 0.44, 100, 100, 1, 12, 10000, 10
1, 12856, 96, 107, 108, 1207856, 1216839, 0.44, 100, 100, 1, 13, 10000, 10
1, 13439, 110, 122, 127, 980728, 1027751, 0.44, 100, 100, 1, 13, 10000, 10
1, 11756, 109, 120, 122, 1071807, 1093798, 0.44, 100, 100, 1, 10, 10000, 10
1, 11689, 79, 89, 91, 1035595, 1053996, 0.44, 100, 100, 1, 10, 10000, 10
1, 13098, 93, 104, 104, 1150562, 1154438, 0.44, 100, 100, 1, 13, 10000, 10
1, 15381, 118, 148, 150, 1351618, 1353564, 0.44, 100, 100, 1, 17, 10000, 10
1, 13324, 104, 125, 127, 1119443, 1121500, 0.44, 100, 100, 1, 13, 10000, 10
1, 12846, 103, 121, 122, 1039182, 1046267, 0.44, 100, 100, 1, 16, 10000, 10
0, 17000, 103, 145, 143, 1403793, 1373000, 0.44, 100, 100, 1, 19, 10000, 10
0, 17000, 98, 153, 149, 1288379, 1245312, 0.44, 100, 100, 1, 20, 10000, 10
1, 12176, 78, 89, 89, 1096557, 1097231, 0.44, 100, 100, 1, 11, 10000, 10
0, 17000, 96, 146, 138, 1307193, 1209981, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 88, 146, 126, 1317396, 1149149, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 117, 155, 142, 1347876, 1226657, 0.44, 100, 100, 1, 19, 10000, 10
0, 17000, 98, 134, 125, 1707457, 1604318, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 104, 144, 130, 1549608, 1395021, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 89, 139, 127, 1287820, 1175532, 0.44, 100, 100, 1, 22, 10000, 10
1, 13664, 113, 135, 136, 1138208, 1139871, 0.44, 100, 100, 1, 14, 10000, 10
1, 12389, 105, 116, 116, 1047788, 1050606, 0.44, 100, 100, 1, 13, 10000, 10
1, 12840, 111, 123, 124, 1016224, 1029389, 0.44, 100, 100, 1, 13, 10000, 10
1, 12559, 111, 122, 124, 1194502, 1221987, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 102, 143, 131, 1518302, 1391960, 0.44, 100, 100, 1, 20, 10000, 10
1, 11862, 98, 109, 111, 979288, 996647, 0.44, 100, 100, 1, 11, 10000, 10
1, 16584, 106, 146, 151, 1372557, 1379577, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 85, 136, 129, 1353148, 1279904, 0.44, 100, 100, 1, 22, 10000, 10
1, 11754, 99, 112, 112, 942119, 944007, 0.44, 100, 100, 1, 10, 10000, 10
1, 12403, 109, 120, 121, 1181881, 1190506, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 99, 143, 128, 1373840, 1223542, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 115, 164, 149, 1373074, 1216223, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 103, 150, 135, 1421517, 1264541, 0.44, 100, 100, 1, 21, 10000, 10
1, 12334, 111, 122, 124, 1259099, 1286462, 0.44, 100, 100, 1, 16, 10000, 10
1, 12963, 96, 111, 111, 1183299, 1186158, 0.44, 100, 100, 1, 14, 10000, 10
1, 12141, 104, 116, 117, 1202047, 1206569, 0.44, 100, 100, 1, 13, 10000, 10
0, 17000, 112, 168, 144, 1299322, 1093915, 0.44, 100, 100, 1, 21, 10000, 10
0, 17000, 104, 157, 146, 1356246, 1223748, 0.44, 100, 100, 1, 21, 10000, 10
1, 12068, 107, 118, 118, 1011430, 1018300, 0.44, 100, 100, 1, 12, 10000, 10
1, 12272, 80, 91, 92, 1119950, 1132615, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 113, 153, 145, 1399318, 1291635, 0.44, 100, 100, 1, 20, 10000, 10
1, 12741, 112, 124, 125, 1174683, 1189354, 0.44, 100, 100, 1, 13, 10000, 10
1, 12326, 112, 124, 124, 1070769, 1075034, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 102, 140, 133, 1459462, 1356845, 0.44, 100, 100, 1, 20, 10000, 10
0, 17000, 100, 146, 134, 1282454, 1155334, 0.44, 100, 100, 1, 22, 10000, 10
0, 17000, 99, 134, 129, 1417934, 1346522, 0.44, 100, 100, 1, 21, 10000, 10
1, 12940, 89, 101, 102, 1146869, 1153694, 0.44, 100, 100, 1, 12, 10000, 10
0, 17000, 100, 138, 128, 1509998, 1394459, 0.44, 100, 100, 1, 21, 10000, 10
