win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 3921, 54, 56, 57, 319428, 325830, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4026, 53, 55, 55, 241202, 241374, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4243, 55, 57, 57, 259862, 260133, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4032, 55, 57, 58, 399709, 407467, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4234, 50, 52, 54, 308051, 320044, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4086, 60, 62, 62, 272538, 272647, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4691, 48, 56, 57, 273709, 276245, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4658, 52, 54, 57, 269701, 284525, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 3925, 52, 54, 54, 302847, 302935, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4348, 51, 54, 54, 324266, 324360, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 5178, 55, 57, 61, 364951, 388955, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 3972, 57, 59, 62, 247469, 262552, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4680, 56, 58, 63, 374926, 410696, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4355, 50, 52, 52, 259161, 259271, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4048, 45, 47, 48, 353310, 360569, 0.44, 75, 100, 1, 2, 3750, 1.5
0, 7100, 52, 87, 76, 536147, 456541, 0.44, 75, 100, 1, 5, 3750, 1.5
1, 4010, 54, 56, 57, 244328, 249097, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 3998, 59, 62, 62, 298576, 298723, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4382, 66, 68, 68, 316391, 316713, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 6407, 57, 72, 73, 388175, 388767, 0.44, 75, 100, 1, 4, 3750, 1.5
1, 4057, 62, 64, 64, 275952, 275962, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4105, 51, 53, 56, 232815, 246477, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4667, 52, 54, 55, 369960, 376433, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4430, 65, 67, 67, 353624, 353893, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4223, 57, 59, 61, 260316, 270058, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4101, 55, 57, 57, 242058, 242074, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4183, 54, 56, 56, 303630, 303861, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4206, 59, 61, 61, 331889, 331923, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4288, 54, 56, 57, 244224, 248611, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4054, 52, 54, 54, 258745, 258846, 0.44, 75, 100, 1, 2, 3750, 1.5
0, 6758, 51, 71, 58, 466089, 392899, 0.44, 75, 100, 1, 4, 3750, 1.5
1, 4362, 57, 59, 59, 284935, 285167, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 3927, 54, 56, 56, 284086, 284281, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4410, 57, 59, 60, 338248, 345330, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4041, 54, 56, 58, 322719, 334940, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 3961, 58, 60, 60, 275416, 275556, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4068, 61, 63, 63, 269679, 269703, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4203, 59, 61, 61, 297308, 297550, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4407, 54, 56, 57, 286432, 292448, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4374, 55, 57, 58, 323141, 329667, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4118, 58, 60, 61, 329161, 335413, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4147, 62, 64, 65, 280626, 285970, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4267, 50, 52, 53, 280624, 286168, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4132, 55, 57, 57, 323079, 323363, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 3999, 50, 52, 54, 291884, 303350, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4215, 59, 61, 61, 307798, 307919, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 5217, 63, 72, 73, 366284, 369435, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 3951, 50, 52, 52, 282451, 282623, 0.44, 75, 100, 1, 2, 3750, 1.5
0, 6667, 58, 85, 73, 390002, 332427, 0.44, 75, 100, 1, 5, 3750, 1.5
0, 4777, 39, 56, 42, 355546, 280879, 0.44, 75, 100, 1, 3, 3750, 1.5
1, 4265, 55, 58, 58, 292543, 292556, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4022, 53, 55, 55, 291823, 292121, 0.44, 75, 100, 1, 2, 3750, 1.5
1, 4260, 43, 45, 45, 326502, 326564, 0.44, 75, 100, 1, 2, 3750, 1.5
