win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 35250, 255, 410, 356, 48093318, 46293238, 0.48, 75, 500, 23, 1580, 18750, 20, 22, 15
1, 22222, 262, 272, 293, 35503342, 35646899, 0.48, 75, 500, 23, 977, 18750, 20, 20, 50
1, 21998, 234, 265, 257, 35215439, 35367591, 0.48, 75, 500, 23, 822, 18750, 20, 36, 32
1, 20982, 280, 289, 296, 35934721, 35980576, 0.48, 75, 500, 23, 958, 18750, 20, 23, 45
1, 22089, 272, 300, 288, 36110358, 36281251, 0.48, 75, 500, 23, 833, 18750, 20, 40, 21
0, 35250, 250, 344, 412, 47422559, 46913339, 0.48, 75, 500, 23, 1554, 18750, 20, 27, 38
0, 35250, 240, 397, 356, 47203199, 45892023, 0.48, 75, 500, 23, 1604, 18750, 20, 41, 31
0, 35250, 234, 306, 408, 47803440, 46778623, 0.48, 75, 500, 23, 1489, 18750, 20, 16, 26
0, 35250, 270, 408, 397, 47439599, 46541103, 0.48, 75, 500, 23, 1525, 18750, 20, 48, 44
0, 33990, 253, 378, 348, 47010921, 45154104, 0.48, 75, 500, 23, 1427, 18750, 20, 54, 47
0, 35250, 233, 401, 305, 47777901, 46212142, 0.48, 75, 500, 23, 1476, 18750, 20, 37, 20
0, 35250, 266, 432, 370, 46858732, 45586839, 0.48, 75, 500, 23, 1512, 18750, 20, 55, 28
0, 35250, 248, 342, 413, 47610135, 46558954, 0.48, 75, 500, 23, 1569, 18750, 20, 22, 49
0, 35250, 240, 340, 420, 47524742, 46173642, 0.48, 75, 500, 23, 1545, 18750, 20, 22, 42
0, 35250, 254, 344, 390, 47972507, 46874968, 0.48, 75, 500, 23, 1486, 18750, 20, 27, 42
0, 35250, 272, 350, 430, 47276267, 46164651, 0.48, 75, 500, 23, 1571, 18750, 20, 17, 39
0, 35250, 230, 342, 361, 46631980, 46277195, 0.48, 75, 500, 23, 1449, 18750, 20, 34, 37
0, 28778, 267, 349, 324, 42708617, 41042006, 0.48, 75, 500, 23, 1207, 18750, 20, 44, 24
0, 32141, 225, 351, 294, 46120112, 44310838, 0.48, 75, 500, 23, 1381, 18750, 20, 52, 28
0, 35250, 253, 394, 362, 47323634, 46270526, 0.48, 75, 500, 23, 1511, 18750, 20, 20, 14
0, 35250, 255, 361, 418, 47927713, 47151100, 0.48, 75, 500, 23, 1531, 18750, 20, 33, 54
0, 35250, 259, 360, 390, 47244932, 45648672, 0.48, 75, 500, 23, 1549, 18750, 20, 30, 45
1, 21864, 239, 248, 264, 35784772, 35872445, 0.48, 75, 500, 23, 929, 18750, 20, 38, 50
0, 35250, 245, 334, 404, 47319812, 46696448, 0.48, 75, 500, 23, 1514, 18750, 20, 14, 26
0, 35250, 239, 360, 351, 47321474, 46602319, 0.48, 75, 500, 23, 1560, 18750, 20, 32, 31
0, 35250, 264, 410, 361, 46993112, 45127038, 0.48, 75, 500, 23, 1641, 18750, 20, 29, 21
0, 35250, 226, 380, 332, 46643502, 45072802, 0.48, 75, 500, 23, 1575, 18750, 20, 69, 41
0, 35250, 253, 412, 378, 48333625, 46377349, 0.48, 75, 500, 23, 1603, 18750, 20, 28, 22
0, 35250, 256, 311, 444, 47838122, 46452875, 0.48, 75, 500, 23, 1583, 18750, 20, 18, 62
0, 35250, 262, 410, 353, 48063119, 47066790, 0.48, 75, 500, 23, 1548, 18750, 20, 39, 22
0, 35250, 265, 427, 358, 46839240, 45722402, 0.48, 75, 500, 23, 1612, 18750, 20, 53, 26
0, 35250, 260, 385, 403, 47446894, 45666116, 0.48, 75, 500, 23, 1601, 18750, 20, 19, 24
1, 22839, 269, 296, 289, 37118532, 37162622, 0.48, 75, 500, 23, 945, 18750, 20, 60, 39
0, 35250, 259, 417, 384, 47078551, 46681738, 0.48, 75, 500, 23, 1552, 18750, 20, 57, 44
1, 21536, 262, 282, 276, 34746549, 34897026, 0.48, 75, 500, 23, 927, 18750, 20, 47, 24
0, 35250, 256, 406, 370, 46835818, 45496514, 0.48, 75, 500, 23, 1636, 18750, 20, 57, 45
0, 35250, 279, 374, 402, 47737369, 46534617, 0.48, 75, 500, 23, 1579, 18750, 20, 49, 61
1, 21559, 249, 276, 268, 34777707, 34855925, 0.48, 75, 500, 23, 888, 18750, 20, 46, 28
0, 35250, 280, 399, 432, 46710666, 46381911, 0.48, 75, 500, 23, 1508, 18750, 20, 42, 49
0, 34219, 256, 372, 361, 46374585, 44591431, 0.48, 75, 500, 23, 1510, 18750, 20, 51, 42
0, 31417, 258, 364, 343, 44698367, 42813540, 0.48, 75, 500, 23, 1312, 18750, 20, 49, 43
0, 35250, 279, 376, 408, 48309392, 46895550, 0.48, 75, 500, 23, 1546, 18750, 20, 30, 41
0, 35250, 228, 347, 358, 47291977, 46050736, 0.48, 75, 500, 23, 1545, 18750, 20, 44, 47
0, 35250, 269, 369, 385, 47578310, 46164099, 0.48, 75, 500, 23, 1598, 18750, 20, 40, 47
0, 35250, 234, 345, 368, 47815012, 47124886, 0.48, 75, 500, 23, 1557, 18750, 20, 50, 57
0, 35250, 270, 434, 376, 48005026, 46647703, 0.48, 75, 500, 23, 1564, 18750, 20, 60, 36
0, 35250, 223, 302, 387, 46524091, 45633683, 0.48, 75, 500, 23, 1583, 18750, 20, 25, 53
0, 35250, 255, 416, 347, 47360444, 45676220, 0.48, 75, 500, 23, 1541, 18750, 20, 35, 18
0, 35250, 245, 409, 333, 48288989, 46580009, 0.48, 75, 500, 23, 1544, 18750, 20, 24, 12
0, 35250, 235, 366, 398, 46926105, 45627056, 0.48, 75, 500, 23, 1471, 18750, 20, 26, 31
0, 35250, 234, 316, 398, 48686531, 47347984, 0.48, 75, 500, 23, 1559, 18750, 20, 15, 38
0, 35250, 272, 403, 371, 47438771, 46449926, 0.48, 75, 500, 23, 1504, 18750, 20, 55, 48
0, 35250, 230, 376, 368, 47018088, 45657263, 0.48, 75, 500, 23, 1564, 18750, 20, 65, 53
0, 35250, 227, 366, 343, 47051147, 46312622, 0.48, 75, 500, 23, 1584, 18750, 20, 16, 13
0, 35250, 230, 355, 348, 48657013, 47459022, 0.48, 75, 500, 23, 1573, 18750, 20, 33, 32
0, 35250, 253, 397, 365, 46841024, 45920342, 0.48, 75, 500, 23, 1521, 18750, 20, 53, 39
0, 35250, 258, 379, 387, 47468588, 45872731, 0.48, 75, 500, 23, 1530, 18750, 20, 46, 50
0, 35250, 248, 363, 360, 47651737, 46123892, 0.48, 75, 500, 23, 1618, 18750, 20, 46, 51
0, 35250, 283, 349, 447, 47435843, 46143258, 0.48, 75, 500, 23, 1544, 18750, 20, 17, 44
0, 35250, 269, 415, 335, 47534421, 46872503, 0.48, 75, 500, 23, 1606, 18750, 20, 47, 14
1, 21860, 260, 283, 277, 34956904, 34983993, 0.48, 75, 500, 23, 855, 18750, 20, 54, 24
0, 35250, 228, 313, 384, 47400591, 45677806, 0.48, 75, 500, 23, 1629, 18750, 20, 28, 55
0, 35250, 245, 355, 359, 48153296, 46782719, 0.48, 75, 500, 23, 1631, 18750, 20, 29, 35
1, 21622, 284, 306, 299, 35308092, 35375605, 0.48, 75, 500, 23, 918, 18750, 20, 53, 33
1, 21467, 246, 273, 278, 23930926, 23963939, 0.48, 75, 500, 16, 463, 18750, 20, 50, 49
1, 21952, 271, 288, 280, 25082254, 25213309, 0.48, 75, 500, 16, 442, 18750, 20, 38, 26
0, 35250, 258, 378, 419, 46857717, 46372074, 0.48, 75, 500, 23, 1586, 18750, 20, 39, 44
0, 35250, 258, 380, 387, 47344081, 45779178, 0.48, 75, 500, 23, 1632, 18750, 20, 33, 35
0, 35250, 293, 409, 427, 47271797, 45963013, 0.48, 75, 500, 23, 1560, 18750, 20, 29, 33
0, 35250, 248, 346, 402, 32444113, 32078628, 0.48, 75, 500, 16, 760, 18750, 20, 31, 50
0, 35250, 262, 406, 348, 33534322, 32987382, 0.48, 75, 500, 16, 804, 18750, 20, 45, 25
0, 35250, 256, 397, 366, 47830642, 47059138, 0.48, 75, 500, 23, 1508, 18750, 20, 58, 40
1, 23433, 273, 303, 297, 36374243, 36539821, 0.48, 75, 500, 23, 1019, 18750, 20, 58, 48
1, 21610, 219, 234, 244, 35019739, 35050556, 0.48, 75, 500, 23, 898, 18750, 20, 75, 51
0, 35250, 249, 357, 394, 32670945, 31978457, 0.48, 75, 500, 16, 784, 18750, 20, 22, 37
0, 35250, 266, 429, 326, 33226478, 32427556, 0.48, 75, 500, 16, 799, 18750, 20, 59, 18
1, 21657, 243, 259, 265, 23833399, 23952157, 0.48, 75, 500, 16, 451, 18750, 20, 19, 29
1, 21946, 273, 285, 294, 25013629, 25134911, 0.48, 75, 500, 16, 461, 18750, 20, 23, 24
1, 22066, 245, 258, 272, 24545997, 24771231, 0.48, 75, 500, 16, 485, 18750, 20, 25, 52
0, 35250, 262, 347, 431, 32508488, 31709837, 0.48, 75, 500, 16, 822, 18750, 20, 21, 55
0, 35218, 236, 358, 381, 34077859, 32673315, 0.48, 75, 500, 16, 787, 18750, 20, 22, 34
0, 35250, 262, 388, 392, 46962952, 45575465, 0.48, 75, 500, 23, 1569, 18750, 20, 48, 56
0, 35250, 253, 412, 400, 32696171, 31816608, 0.48, 75, 500, 16, 785, 18750, 20, 61, 49
0, 24755, 273, 318, 326, 26444573, 25551503, 0.48, 75, 500, 16, 536, 18750, 20, 33, 31
0, 35250, 263, 375, 426, 32816485, 31897639, 0.48, 75, 500, 16, 820, 18750, 20, 32, 51
1, 26858, 271, 323, 316, 27761128, 27806849, 0.48, 75, 500, 16, 583, 18750, 20, 41, 28
0, 35250, 242, 360, 382, 33170572, 32390463, 0.48, 75, 500, 16, 741, 18750, 20, 21, 25
1, 26219, 244, 291, 309, 27262449, 27386564, 0.48, 75, 500, 16, 569, 18750, 20, 31, 42
0, 35250, 260, 395, 377, 33048795, 32172657, 0.48, 75, 500, 16, 788, 18750, 20, 49, 49
0, 33758, 235, 384, 322, 32055711, 30973742, 0.48, 75, 500, 16, 713, 18750, 20, 31, 19
0, 35250, 255, 384, 397, 33329287, 32488725, 0.48, 75, 500, 16, 827, 18750, 20, 21, 18
0, 35250, 245, 352, 385, 32583771, 32099225, 0.48, 75, 500, 16, 807, 18750, 20, 46, 54
0, 35250, 247, 409, 329, 32810562, 31806501, 0.48, 75, 500, 16, 789, 18750, 20, 49, 24
0, 35250, 257, 412, 345, 33308545, 31737960, 0.48, 75, 500, 16, 814, 18750, 20, 36, 19
0, 35250, 228, 311, 365, 32023282, 31030587, 0.48, 75, 500, 16, 776, 18750, 20, 26, 40
1, 22478, 218, 238, 258, 24705043, 24746653, 0.48, 75, 500, 16, 482, 18750, 20, 32, 46
0, 35250, 240, 373, 365, 32553965, 31963466, 0.48, 75, 500, 16, 808, 18750, 20, 63, 55
0, 35250, 271, 379, 418, 33022045, 32352792, 0.48, 75, 500, 16, 775, 18750, 20, 47, 58
1, 22301, 273, 300, 300, 25486893, 25650727, 0.48, 75, 500, 16, 516, 18750, 20, 48, 54
0, 35250, 237, 375, 354, 32460135, 31550808, 0.48, 75, 500, 16, 775, 18750, 20, 51, 40
0, 35250, 245, 395, 342, 33140264, 32764457, 0.48, 75, 500, 16, 730, 18750, 20, 65, 44
1, 21676, 243, 263, 263, 24784448, 24906599, 0.48, 75, 500, 16, 462, 18750, 20, 44, 40
0, 35250, 218, 327, 375, 32889305, 32162797, 0.48, 75, 500, 16, 763, 18750, 20, 37, 57
1, 21975, 271, 294, 292, 24469174, 24524647, 0.48, 75, 500, 16, 480, 18750, 20, 44, 38
0, 35250, 280, 451, 371, 32899049, 32242160, 0.48, 75, 500, 16, 773, 18750, 20, 45, 18
0, 35250, 246, 389, 380, 32891488, 32126218, 0.48, 75, 500, 16, 790, 18750, 20, 71, 62
0, 35250, 253, 368, 397, 33578916, 32280275, 0.48, 75, 500, 16, 796, 18750, 20, 44, 59
0, 35250, 259, 437, 352, 31773078, 31433339, 0.48, 75, 500, 16, 767, 18750, 20, 33, 13
0, 35250, 284, 447, 402, 33038030, 31778013, 0.48, 75, 500, 16, 789, 18750, 20, 68, 51
0, 35250, 250, 387, 355, 32617564, 31875087, 0.48, 75, 500, 16, 789, 18750, 20, 36, 23
0, 35250, 253, 346, 409, 32559924, 31429732, 0.48, 75, 500, 16, 820, 18750, 20, 37, 60
0, 26273, 269, 322, 324, 27368759, 26457798, 0.48, 75, 500, 16, 587, 18750, 20, 29, 42
0, 35250, 246, 352, 374, 32404375, 31618572, 0.48, 75, 500, 16, 778, 18750, 20, 37, 44
0, 35250, 242, 430, 336, 32537928, 31559896, 0.48, 75, 500, 16, 768, 18750, 20, 65, 33
0, 35250, 248, 369, 370, 33401570, 33063038, 0.48, 75, 500, 16, 772, 18750, 20, 51, 43
1, 21178, 288, 299, 299, 23970260, 23988743, 0.48, 75, 500, 16, 469, 18750, 20, 43, 17
0, 35250, 239, 337, 387, 33364820, 32308689, 0.48, 75, 500, 16, 792, 18750, 20, 31, 56
0, 35250, 260, 389, 333, 33378436, 32332884, 0.48, 75, 500, 16, 847, 18750, 20, 34, 16
0, 35250, 252, 356, 377, 32824236, 32565510, 0.48, 75, 500, 16, 834, 18750, 20, 24, 29
0, 35250, 269, 363, 406, 32305408, 31381640, 0.48, 75, 500, 16, 852, 18750, 20, 40, 59
1, 21781, 237, 247, 259, 25202251, 25298595, 0.48, 75, 500, 16, 457, 18750, 20, 31, 43
0, 35250, 270, 378, 412, 32832222, 32159092, 0.48, 75, 500, 16, 834, 18750, 20, 30, 41
1, 22714, 250, 261, 279, 24825701, 25086305, 0.48, 75, 500, 16, 492, 18750, 20, 34, 25
0, 35250, 260, 410, 374, 32456070, 31898447, 0.48, 75, 500, 16, 770, 18750, 20, 42, 33
0, 29032, 268, 373, 304, 29424925, 28556749, 0.48, 75, 500, 16, 644, 18750, 20, 55, 15
1, 22398, 278, 295, 289, 25828494, 25846707, 0.48, 75, 500, 16, 479, 18750, 20, 64, 57
0, 35250, 251, 363, 380, 32647251, 32064156, 0.48, 75, 500, 16, 816, 18750, 20, 54, 55
1, 21894, 257, 274, 282, 24473656, 24821956, 0.48, 75, 500, 16, 454, 18750, 20, 42, 41
0, 35250, 299, 429, 418, 32405492, 31783331, 0.48, 75, 500, 16, 813, 18750, 20, 48, 34
0, 35250, 249, 369, 380, 33203574, 32552710, 0.48, 75, 500, 16, 767, 18750, 20, 57, 57
0, 35250, 266, 444, 368, 32280823, 31572770, 0.48, 75, 500, 16, 787, 18750, 20, 30, 14
0, 34601, 251, 406, 385, 32767178, 31478219, 0.48, 75, 500, 16, 723, 18750, 20, 57, 48
1, 21807, 238, 257, 268, 24481884, 24557923, 0.48, 75, 500, 16, 465, 18750, 20, 25, 49
0, 35250, 243, 380, 390, 32912110, 32367974, 0.48, 75, 500, 16, 780, 18750, 20, 41, 46
0, 35250, 271, 403, 397, 33553656, 33030926, 0.48, 75, 500, 16, 734, 18750, 20, 44, 35
1, 22072, 250, 260, 283, 24535352, 24558207, 0.48, 75, 500, 16, 460, 18750, 20, 24, 48
0, 35250, 267, 389, 369, 33397172, 32748199, 0.48, 75, 500, 16, 761, 18750, 20, 60, 44
0, 35250, 237, 367, 339, 32804220, 31771102, 0.48, 75, 500, 16, 845, 18750, 20, 48, 29
1, 24243, 248, 290, 263, 26043974, 26074279, 0.48, 75, 500, 16, 565, 18750, 20, 45, 21
0, 35250, 232, 302, 420, 34235752, 33219756, 0.48, 75, 500, 16, 755, 18750, 20, 15, 45
0, 35250, 241, 315, 435, 32221107, 31866345, 0.48, 75, 500, 16, 758, 18750, 20, 15, 50
0, 35250, 222, 340, 350, 32895752, 31468873, 0.48, 75, 500, 16, 813, 18750, 20, 44, 54
0, 35250, 256, 385, 389, 33311463, 33015514, 0.48, 75, 500, 16, 786, 18750, 20, 45, 42
0, 35250, 256, 356, 389, 32629294, 31973012, 0.48, 75, 500, 16, 770, 18750, 20, 20, 25
0, 35250, 240, 368, 361, 32603497, 31895749, 0.48, 75, 500, 16, 717, 18750, 20, 58, 48
0, 35250, 255, 425, 363, 33160377, 32199243, 0.48, 75, 500, 16, 787, 18750, 20, 47, 30
0, 35250, 271, 417, 386, 33364097, 32700955, 0.48, 75, 500, 16, 812, 18750, 20, 56, 42
0, 30277, 262, 340, 332, 29611493, 28520032, 0.48, 75, 500, 16, 618, 18750, 20, 31, 24
0, 35250, 248, 397, 345, 33300021, 31837079, 0.48, 75, 500, 16, 842, 18750, 20, 30, 22
1, 24185, 259, 325, 288, 25635561, 25683804, 0.48, 75, 500, 16, 512, 18750, 20, 61, 24
0, 35250, 270, 424, 376, 32721308, 32231277, 0.48, 75, 500, 16, 753, 18750, 20, 36, 23
1, 23275, 286, 307, 313, 25718246, 25951325, 0.48, 75, 500, 16, 527, 18750, 20, 48, 41
1, 21930, 238, 253, 261, 24295522, 24483631, 0.48, 75, 500, 16, 520, 18750, 20, 31, 32
0, 35250, 271, 395, 405, 33288726, 32235814, 0.48, 75, 500, 16, 819, 18750, 20, 34, 34
0, 35250, 258, 341, 426, 33142994, 31990380, 0.48, 75, 500, 16, 801, 18750, 20, 15, 40
0, 35250, 248, 316, 418, 31791630, 31428095, 0.48, 75, 500, 16, 838, 18750, 20, 20, 48
1, 22037, 235, 250, 273, 24063769, 24142582, 0.48, 75, 500, 16, 488, 18750, 20, 13, 29
1, 22485, 275, 285, 300, 25739821, 25897550, 0.48, 75, 500, 16, 470, 18750, 20, 39, 53
1, 22644, 275, 303, 308, 24777887, 24822504, 0.48, 75, 500, 16, 505, 18750, 20, 24, 30
0, 35250, 280, 412, 384, 32867977, 32310233, 0.48, 75, 500, 16, 787, 18750, 20, 23, 16
0, 35250, 260, 413, 344, 32030636, 31414909, 0.48, 75, 500, 16, 808, 18750, 20, 60, 23
1, 21854, 247, 258, 276, 24403854, 24592609, 0.48, 75, 500, 16, 480, 18750, 20, 29, 50
0, 35250, 247, 388, 370, 32454202, 31777588, 0.48, 75, 500, 16, 802, 18750, 20, 22, 20
1, 23276, 267, 299, 308, 16825307, 16853783, 0.48, 75, 500, 11, 285, 18750, 20, 18, 22
1, 22213, 268, 287, 298, 17418235, 17545178, 0.48, 75, 500, 11, 240, 18750, 20, 39, 52
1, 21542, 246, 255, 266, 24844286, 25022048, 0.48, 75, 500, 16, 425, 18750, 20, 25, 46
0, 35250, 254, 361, 382, 33208040, 32518889, 0.48, 75, 500, 16, 789, 18750, 20, 52, 58
0, 34715, 250, 370, 358, 22430124, 21493143, 0.48, 75, 500, 11, 425, 18750, 20, 50, 49
0, 35250, 266, 329, 425, 32972681, 32222283, 0.48, 75, 500, 16, 823, 18750, 20, 18, 53
0, 35250, 270, 395, 377, 32592239, 31525994, 0.48, 75, 500, 16, 802, 18750, 20, 44, 37
1, 20836, 226, 240, 242, 15600783, 15630274, 0.48, 75, 500, 11, 218, 18750, 20, 45, 51
0, 35250, 268, 412, 403, 22173106, 21889742, 0.48, 75, 500, 11, 432, 18750, 20, 30, 30
0, 35250, 236, 346, 371, 22907961, 22871822, 0.48, 75, 500, 11, 416, 18750, 20, 36, 41
1, 22123, 239, 251, 268, 16805984, 16902533, 0.48, 75, 500, 11, 238, 18750, 20, 24, 42
0, 35250, 268, 346, 427, 22931472, 22248575, 0.48, 75, 500, 11, 413, 18750, 20, 26, 56
0, 35250, 225, 334, 338, 32846597, 31466756, 0.48, 75, 500, 16, 788, 18750, 20, 41, 47
1, 23569, 239, 278, 260, 18202365, 18232162, 0.48, 75, 500, 11, 248, 18750, 20, 48, 30
0, 35250, 259, 346, 419, 32361393, 31594383, 0.48, 75, 500, 16, 753, 18750, 20, 31, 44
0, 35250, 271, 386, 444, 22559560, 21909804, 0.48, 75, 500, 11, 426, 18750, 20, 29, 43
0, 35250, 225, 373, 319, 33303931, 32326871, 0.48, 75, 500, 16, 770, 18750, 20, 53, 32
0, 35250, 267, 432, 300, 23276310, 22583698, 0.48, 75, 500, 11, 406, 18750, 20, 64, 11
0, 35250, 247, 397, 335, 33009372, 32341064, 0.48, 75, 500, 16, 801, 18750, 20, 32, 15
1, 21458, 270, 292, 287, 16686064, 16812262, 0.48, 75, 500, 11, 248, 18750, 20, 57, 30
1, 21465, 257, 274, 268, 16427977, 16539863, 0.48, 75, 500, 11, 236, 18750, 20, 29, 21
0, 35250, 258, 376, 384, 22696812, 21851595, 0.48, 75, 500, 11, 440, 18750, 20, 18, 22
0, 35250, 251, 387, 348, 22341825, 21640591, 0.48, 75, 500, 11, 431, 18750, 20, 44, 30
1, 24653, 278, 322, 324, 17847111, 17958383, 0.48, 75, 500, 11, 300, 18750, 20, 42, 33
1, 24710, 270, 293, 335, 18059775, 18085390, 0.48, 75, 500, 11, 315, 18750, 20, 22, 57
0, 35250, 245, 393, 337, 22616107, 21549001, 0.48, 75, 500, 11, 436, 18750, 20, 52, 29
0, 35250, 253, 354, 408, 22770964, 22022035, 0.48, 75, 500, 11, 403, 18750, 20, 31, 51
0, 35250, 254, 368, 391, 21949033, 21398330, 0.48, 75, 500, 11, 444, 18750, 20, 40, 51
1, 21968, 241, 262, 256, 17480988, 17612471, 0.48, 75, 500, 11, 257, 18750, 20, 25, 32
1, 21827, 254, 278, 277, 16123704, 16126272, 0.48, 75, 500, 11, 269, 18750, 20, 23, 22
0, 35250, 254, 360, 403, 22287146, 21635586, 0.48, 75, 500, 11, 438, 18750, 20, 34, 38
1, 23638, 271, 304, 310, 17706073, 17759472, 0.48, 75, 500, 11, 265, 18750, 20, 28, 33
0, 35250, 274, 450, 355, 22841082, 22396308, 0.48, 75, 500, 11, 423, 18750, 20, 46, 15
0, 35250, 269, 430, 381, 22482970, 21976208, 0.48, 75, 500, 11, 450, 18750, 20, 22, 16
0, 35250, 250, 399, 390, 22583917, 21994759, 0.48, 75, 500, 11, 453, 18750, 20, 47, 36
0, 35250, 251, 388, 353, 24218459, 23677847, 0.48, 75, 500, 11, 433, 18750, 20, 38, 28
1, 22151, 252, 259, 293, 17393477, 17459344, 0.48, 75, 500, 11, 252, 18750, 20, 13, 63
1, 22166, 279, 295, 305, 17247225, 17420326, 0.48, 75, 500, 11, 264, 18750, 20, 27, 34
0, 35250, 257, 445, 323, 22042895, 21076638, 0.48, 75, 500, 11, 408, 18750, 20, 57, 16
1, 25173, 250, 305, 291, 18103715, 18256900, 0.48, 75, 500, 11, 300, 18750, 20, 40, 33
0, 35250, 260, 348, 406, 22383855, 21869943, 0.48, 75, 500, 11, 461, 18750, 20, 18, 29
1, 22043, 279, 302, 299, 17104324, 17230743, 0.48, 75, 500, 11, 257, 18750, 20, 42, 31
1, 21084, 252, 261, 287, 16400258, 16470792, 0.48, 75, 500, 11, 252, 18750, 20, 14, 58
0, 35250, 240, 330, 400, 22964714, 22721766, 0.48, 75, 500, 11, 443, 18750, 20, 19, 34
1, 29040, 280, 384, 314, 20659759, 20669245, 0.48, 75, 500, 11, 349, 18750, 20, 72, 18
0, 35250, 267, 383, 385, 22549440, 22114494, 0.48, 75, 500, 11, 414, 18750, 20, 30, 29
0, 35250, 247, 364, 351, 22472289, 22157762, 0.48, 75, 500, 11, 410, 18750, 20, 55, 48
0, 35250, 277, 429, 362, 22406388, 21947317, 0.48, 75, 500, 11, 428, 18750, 20, 49, 22
0, 35250, 272, 403, 378, 23198028, 22709182, 0.48, 75, 500, 11, 440, 18750, 20, 49, 47
0, 35250, 264, 399, 415, 22709751, 21935126, 0.48, 75, 500, 11, 428, 18750, 20, 45, 54
1, 21609, 254, 279, 263, 16967623, 17038825, 0.48, 75, 500, 11, 267, 18750, 20, 55, 24
0, 35250, 237, 348, 395, 22222063, 21935781, 0.48, 75, 500, 11, 456, 18750, 20, 31, 46
0, 35250, 238, 410, 336, 22349882, 21368679, 0.48, 75, 500, 11, 432, 18750, 20, 42, 21
1, 21191, 237, 253, 263, 16299047, 16365187, 0.48, 75, 500, 11, 264, 18750, 20, 51, 63
1, 22684, 243, 277, 257, 17836820, 18014299, 0.48, 75, 500, 11, 288, 18750, 20, 46, 12
0, 35250, 260, 371, 431, 22211632, 21721041, 0.48, 75, 500, 11, 469, 18750, 20, 23, 43
