win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 11025, 1, 86, 55, 14351625, 12298950, 0.48, 75, 500, 32, 1042, 300, 13, 62, 42
0, 11025, 4, 76, 85, 14222775, 13148400, 0.48, 75, 500, 32, 1045, 300, 13, 47, 51
1, 1906, 6, 19, 16, 2755050, 2841825, 0.48, 75, 500, 32, 144, 300, 13, 29, 28
0, 11025, 6, 78, 83, 13799925, 13402350, 0.48, 75, 500, 32, 1025, 300, 13, 66, 71
0, 11025, 6, 88, 66, 14475600, 12839775, 0.48, 75, 500, 32, 1006, 300, 13, 13, 12
0, 11025, 3, 66, 94, 14065875, 12862800, 0.48, 75, 500, 32, 1022, 300, 13, 17, 24
0, 11025, 6, 64, 77, 14247675, 12766650, 0.48, 75, 500, 32, 1039, 300, 13, 47, 49
0, 11025, 4, 77, 89, 14457150, 12888675, 0.48, 75, 500, 32, 1018, 300, 13, 46, 51
0, 11025, 7, 84, 71, 14594550, 13158000, 0.48, 75, 500, 32, 1022, 300, 13, 21, 20
0, 11025, 2, 90, 66, 13577025, 12328500, 0.48, 75, 500, 32, 1009, 300, 13, 13, 10
0, 11025, 6, 72, 68, 14612025, 12963600, 0.48, 75, 500, 32, 1049, 300, 13, 21, 20
1, 2203, 3, 18, 17, 3015900, 3113775, 0.48, 75, 500, 32, 188, 300, 13, 61, 58
1, 2042, 7, 22, 16, 2959725, 3074850, 0.48, 75, 500, 32, 171, 300, 13, 27, 19
0, 11025, 4, 80, 76, 14865600, 13641825, 0.48, 75, 500, 32, 1088, 300, 13, 59, 55
1, 4564, 10, 47, 36, 6136200, 6270300, 0.48, 75, 500, 32, 414, 300, 13, 41, 29
0, 6908, 4, 41, 32, 8891175, 6433950, 0.48, 75, 500, 32, 598, 300, 13, 33, 25
0, 11025, 10, 68, 81, 13624050, 12831675, 0.48, 75, 500, 32, 955, 300, 13, 64, 70
0, 11025, 10, 80, 58, 13460100, 12960975, 0.48, 75, 500, 32, 947, 300, 13, 61, 47
0, 11025, 9, 77, 83, 14162025, 13114425, 0.48, 75, 500, 32, 973, 300, 13, 20, 21
0, 11025, 4, 93, 76, 14486250, 13074075, 0.48, 75, 500, 32, 988, 300, 13, 57, 56
0, 11025, 7, 85, 75, 13694775, 12892725, 0.48, 75, 500, 32, 979, 300, 13, 41, 34
0, 11025, 7, 98, 86, 14118600, 13452900, 0.48, 75, 500, 32, 969, 300, 13, 62, 44
0, 11025, 7, 71, 86, 13736475, 13317975, 0.48, 75, 500, 32, 969, 300, 13, 6, 7
0, 11025, 6, 90, 72, 13926900, 12651525, 0.48, 75, 500, 32, 971, 300, 13, 52, 48
0, 11025, 13, 93, 65, 14780775, 12636300, 0.48, 75, 500, 32, 971, 300, 13, 9, 5
0, 11025, 3, 79, 77, 14127000, 13151550, 0.48, 75, 500, 32, 973, 300, 13, 62, 60
0, 11025, 11, 75, 67, 14338350, 13464075, 0.48, 75, 500, 32, 985, 300, 13, 58, 46
0, 11025, 4, 74, 71, 14175000, 12975375, 0.48, 75, 500, 32, 979, 300, 13, 15, 13
0, 11025, 2, 73, 88, 13953525, 13082700, 0.48, 75, 500, 32, 984, 300, 13, 66, 75
1, 1700, 0, 8, 10, 2406900, 2666025, 0.48, 75, 500, 32, 139, 300, 13, 9, 14
0, 11025, 11, 97, 58, 13539750, 12273975, 0.48, 75, 500, 32, 964, 300, 13, 30, 18
1, 1775, 2, 11, 14, 2635875, 2829825, 0.48, 75, 500, 32, 155, 300, 13, 48, 49
0, 11025, 5, 64, 80, 13011750, 13017675, 0.48, 75, 500, 32, 971, 300, 13, 25, 23
0, 11025, 6, 97, 47, 13448550, 12038925, 0.48, 75, 500, 32, 986, 300, 13, 13, 8
0, 11025, 3, 82, 62, 13751625, 12459450, 0.48, 75, 500, 32, 973, 300, 13, 78, 65
1, 2477, 10, 27, 23, 3177000, 3309600, 0.48, 75, 500, 32, 206, 300, 13, 8, 5
1, 2812, 4, 21, 24, 3463875, 3751050, 0.48, 75, 500, 32, 226, 300, 13, 33, 29
0, 11025, 6, 82, 71, 14832225, 13042575, 0.48, 75, 500, 32, 1006, 300, 13, 58, 57
1, 3242, 6, 24, 36, 4402575, 4598400, 0.48, 75, 500, 32, 280, 300, 13, 8, 8
1, 1750, 4, 18, 11, 2666625, 2801400, 0.48, 75, 500, 32, 145, 300, 13, 42, 41
1, 3953, 2, 28, 22, 4775025, 5037000, 0.48, 75, 500, 32, 320, 300, 13, 39, 32
0, 11025, 3, 72, 70, 14486325, 13340325, 0.48, 75, 500, 32, 978, 300, 13, 48, 44
0, 11025, 12, 100, 100, 14683725, 13724400, 0.48, 75, 500, 32, 964, 300, 13, 35, 35
0, 11025, 4, 73, 67, 14050650, 13485600, 0.48, 75, 500, 32, 981, 300, 13, 69, 55
1, 2287, 5, 16, 20, 2888550, 3101250, 0.48, 75, 500, 32, 169, 300, 13, 47, 46
0, 11025, 4, 76, 85, 13920150, 12795150, 0.48, 75, 500, 32, 955, 300, 13, 58, 63
0, 11025, 5, 71, 68, 14707425, 13190475, 0.48, 75, 500, 32, 958, 300, 13, 18, 18
1, 2528, 6, 20, 24, 3289200, 3450975, 0.48, 75, 500, 32, 202, 300, 13, 62, 46
0, 11025, 3, 78, 88, 14802825, 13599600, 0.48, 75, 500, 32, 985, 300, 13, 60, 55
1, 6329, 6, 42, 41, 8132175, 8317500, 0.48, 75, 500, 32, 525, 300, 13, 55, 58
1, 2849, 3, 27, 18, 3300900, 3449475, 0.48, 75, 500, 32, 210, 300, 13, 39, 34
0, 11025, 9, 93, 83, 14655375, 13083600, 0.48, 75, 500, 32, 973, 300, 13, 49, 43
0, 11025, 4, 82, 67, 14411325, 12590400, 0.48, 75, 500, 32, 960, 300, 13, 54, 46
0, 11025, 5, 92, 60, 13354500, 12969375, 0.48, 75, 500, 32, 945, 300, 13, 25, 13
0, 11025, 3, 85, 64, 13588200, 12705075, 0.48, 75, 500, 32, 968, 300, 13, 72, 52
0, 11025, 7, 75, 83, 13915725, 13033500, 0.48, 75, 500, 32, 957, 300, 13, 47, 57
0, 11025, 11, 93, 78, 14414400, 13550850, 0.48, 75, 500, 32, 1013, 300, 13, 36, 29
0, 11025, 5, 86, 82, 13789500, 12989250, 0.48, 75, 500, 32, 969, 300, 13, 12, 12
0, 7500, 11, 66, 45, 10483800, 8087775, 0.48, 75, 500, 32, 634, 300, 13, 50, 36
0, 11025, 3, 77, 59, 12658800, 12744600, 0.48, 75, 500, 32, 929, 300, 13, 64, 52
1, 2427, 2, 14, 20, 2293725, 2564250, 0.48, 75, 500, 23, 94, 300, 13, 74, 71
1, 2871, 7, 17, 18, 2786400, 2951550, 0.48, 75, 500, 23, 115, 300, 13, 68, 52
0, 11025, 4, 78, 90, 13775175, 13329300, 0.48, 75, 500, 32, 949, 300, 13, 18, 19
0, 11025, 6, 97, 78, 14546625, 13596825, 0.48, 75, 500, 32, 932, 300, 13, 67, 59
0, 11025, 5, 79, 60, 14451150, 13160625, 0.48, 75, 500, 32, 932, 300, 13, 13, 9
0, 11025, 9, 71, 76, 14394675, 13127625, 0.48, 75, 500, 32, 958, 300, 13, 52, 55
0, 11025, 11, 102, 65, 15133950, 13209900, 0.48, 75, 500, 32, 940, 300, 13, 62, 39
0, 11025, 1, 87, 54, 14611500, 13041525, 0.48, 75, 500, 32, 972, 300, 13, 47, 40
1, 2733, 3, 23, 18, 2416575, 2442075, 0.48, 75, 500, 23, 103, 300, 13, 63, 58
1, 2119, 5, 17, 17, 2155500, 2315550, 0.48, 75, 500, 23, 85, 300, 13, 20, 16
1, 1908, 3, 14, 17, 1849725, 1967250, 0.48, 75, 500, 23, 78, 300, 13, 21, 24
0, 11025, 7, 76, 98, 14336850, 13202925, 0.48, 75, 500, 32, 945, 300, 13, 36, 51
0, 11025, 5, 91, 60, 13830075, 12763500, 0.48, 75, 500, 32, 925, 300, 13, 18, 12
1, 2456, 6, 21, 19, 2324700, 2391300, 0.48, 75, 500, 23, 98, 300, 13, 23, 21
0, 11025, 1, 56, 60, 13487325, 12125550, 0.48, 75, 500, 32, 924, 300, 13, 23, 22
1, 2786, 4, 19, 24, 2404350, 2779575, 0.48, 75, 500, 23, 118, 300, 13, 70, 81
1, 1846, 5, 12, 13, 2317500, 2346900, 0.48, 75, 500, 23, 76, 300, 13, 42, 42
1, 1778, 3, 10, 13, 2087025, 2511825, 0.48, 75, 500, 23, 73, 300, 13, 30, 26
0, 9973, 8, 76, 57, 9566025, 7739175, 0.48, 75, 500, 23, 418, 300, 13, 71, 56
0, 11025, 5, 91, 52, 13612425, 12796275, 0.48, 75, 500, 32, 925, 300, 13, 14, 10
0, 11025, 4, 74, 67, 10413600, 9152625, 0.48, 75, 500, 23, 473, 300, 13, 65, 64
0, 11025, 3, 62, 76, 13410150, 12958425, 0.48, 75, 500, 32, 905, 300, 13, 13, 17
0, 11025, 3, 76, 74, 14611575, 12735000, 0.48, 75, 500, 32, 944, 300, 13, 22, 24
0, 11025, 7, 99, 57, 14324550, 12905325, 0.48, 75, 500, 32, 928, 300, 13, 21, 13
0, 11025, 7, 79, 78, 10472625, 9967875, 0.48, 75, 500, 23, 470, 300, 13, 65, 66
0, 11025, 1, 78, 54, 13986600, 13229025, 0.48, 75, 500, 32, 926, 300, 13, 27, 28
0, 11025, 5, 83, 89, 9577575, 9059100, 0.48, 75, 500, 23, 454, 300, 13, 52, 48
1, 3577, 2, 22, 18, 3444300, 3576150, 0.48, 75, 500, 23, 149, 300, 13, 11, 10
1, 2628, 5, 11, 19, 2654700, 2892975, 0.48, 75, 500, 23, 112, 300, 13, 3, 9
1, 2751, 7, 22, 25, 2686425, 3012675, 0.48, 75, 500, 23, 115, 300, 13, 65, 59
1, 4319, 12, 45, 42, 4138350, 4175100, 0.48, 75, 500, 23, 183, 300, 13, 63, 54
0, 11025, 3, 97, 54, 9691875, 9412875, 0.48, 75, 500, 23, 460, 300, 13, 35, 22
0, 11025, 8, 80, 72, 9617175, 9400875, 0.48, 75, 500, 23, 457, 300, 13, 58, 56
0, 11025, 6, 82, 61, 10027125, 9183750, 0.48, 75, 500, 23, 440, 300, 13, 61, 44
0, 11025, 10, 112, 77, 10406775, 9294075, 0.48, 75, 500, 23, 453, 300, 13, 62, 48
0, 11025, 0, 50, 99, 9607950, 9310800, 0.48, 75, 500, 23, 481, 300, 13, 17, 25
0, 11025, 3, 59, 82, 10555950, 9721725, 0.48, 75, 500, 23, 481, 300, 13, 34, 41
0, 11025, 5, 103, 91, 10003500, 9223050, 0.48, 75, 500, 23, 489, 300, 13, 38, 38
1, 1994, 2, 10, 16, 1831875, 1907475, 0.48, 75, 500, 23, 71, 300, 13, 12, 15
0, 11025, 7, 86, 73, 9833325, 9483900, 0.48, 75, 500, 23, 480, 300, 13, 63, 47
1, 3054, 5, 26, 18, 2991075, 3176850, 0.48, 75, 500, 23, 118, 300, 13, 61, 64
0, 11025, 4, 70, 65, 10282650, 9353325, 0.48, 75, 500, 23, 475, 300, 13, 9, 8
1, 3467, 6, 26, 28, 3155400, 3331125, 0.48, 75, 500, 23, 144, 300, 13, 18, 20
1, 2232, 4, 22, 22, 2089800, 2228700, 0.48, 75, 500, 23, 89, 300, 13, 74, 47
1, 3324, 5, 25, 28, 2901675, 3050625, 0.48, 75, 500, 23, 123, 300, 13, 71, 50
0, 11025, 5, 94, 61, 9586725, 8708325, 0.48, 75, 500, 23, 459, 300, 13, 10, 6
0, 11025, 3, 53, 81, 10149900, 9619650, 0.48, 75, 500, 23, 482, 300, 13, 9, 10
0, 11025, 3, 96, 63, 13378950, 12301125, 0.48, 75, 500, 32, 882, 300, 13, 23, 21
0, 11025, 5, 74, 72, 13612350, 13042200, 0.48, 75, 500, 32, 892, 300, 13, 39, 37
0, 11025, 9, 96, 76, 14442750, 13032900, 0.48, 75, 500, 32, 925, 300, 13, 30, 22
1, 2238, 7, 21, 20, 2127150, 2223900, 0.48, 75, 500, 23, 83, 300, 13, 68, 57
1, 6166, 3, 40, 38, 5573925, 5759700, 0.48, 75, 500, 23, 240, 300, 13, 20, 18
0, 11025, 9, 82, 76, 14006925, 13335450, 0.48, 75, 500, 32, 925, 300, 13, 40, 41
1, 2383, 7, 24, 20, 2510400, 2550150, 0.48, 75, 500, 23, 86, 300, 13, 30, 27
1, 4387, 3, 31, 27, 4218225, 4301700, 0.48, 75, 500, 23, 177, 300, 13, 45, 47
1, 3913, 7, 26, 26, 4001925, 4099350, 0.48, 75, 500, 23, 167, 300, 13, 34, 29
0, 11025, 5, 93, 45, 10079025, 8699700, 0.48, 75, 500, 23, 469, 300, 13, 27, 12
1, 2313, 4, 14, 19, 2474025, 2526600, 0.48, 75, 500, 23, 92, 300, 13, 20, 20
0, 11025, 3, 60, 74, 9756600, 9426075, 0.48, 75, 500, 23, 444, 300, 13, 33, 37
1, 3537, 2, 20, 18, 2992500, 3222675, 0.48, 75, 500, 23, 139, 300, 13, 68, 54
0, 10301, 8, 71, 55, 9468225, 7771800, 0.48, 75, 500, 23, 422, 300, 13, 55, 49
1, 6621, 12, 47, 49, 6179250, 6319800, 0.48, 75, 500, 23, 267, 300, 13, 5, 5
1, 2432, 9, 18, 20, 2234475, 2418975, 0.48, 75, 500, 23, 99, 300, 13, 35, 22
0, 11025, 7, 93, 77, 10342200, 9964425, 0.48, 75, 500, 23, 485, 300, 13, 9, 8
1, 2603, 9, 19, 32, 2534250, 2652900, 0.48, 75, 500, 23, 115, 300, 13, 56, 51
0, 11025, 5, 82, 64, 9869850, 9117900, 0.48, 75, 500, 23, 464, 300, 13, 47, 46
0, 11025, 6, 80, 63, 10342275, 8994450, 0.48, 75, 500, 23, 471, 300, 13, 27, 20
0, 11025, 4, 89, 53, 9816000, 9126150, 0.48, 75, 500, 23, 467, 300, 13, 31, 17
1, 5151, 4, 38, 37, 4780650, 4906650, 0.48, 75, 500, 23, 214, 300, 13, 18, 17
1, 3208, 9, 25, 32, 2948325, 3183075, 0.48, 75, 500, 23, 142, 300, 13, 13, 14
1, 2301, 6, 14, 23, 2167575, 2411850, 0.48, 75, 500, 23, 98, 300, 13, 60, 49
0, 11025, 6, 66, 95, 10128225, 9261300, 0.48, 75, 500, 23, 483, 300, 13, 8, 8
1, 2600, 5, 17, 15, 1995225, 2345625, 0.48, 75, 500, 23, 98, 300, 13, 32, 26
0, 11025, 10, 102, 56, 10698600, 10440975, 0.48, 75, 500, 23, 487, 300, 13, 41, 14
0, 11025, 9, 83, 70, 10500075, 9506775, 0.48, 75, 500, 23, 486, 300, 13, 56, 54
0, 11025, 6, 85, 79, 10389375, 10109475, 0.48, 75, 500, 23, 483, 300, 13, 59, 59
1, 6034, 3, 48, 39, 5754225, 5775825, 0.48, 75, 500, 23, 257, 300, 13, 15, 14
0, 11025, 3, 72, 82, 10184850, 8962350, 0.48, 75, 500, 23, 466, 300, 13, 34, 40
0, 5736, 7, 35, 48, 6698100, 4983300, 0.48, 75, 500, 23, 242, 300, 13, 27, 35
1, 3923, 7, 27, 29, 3486075, 3811125, 0.48, 75, 500, 23, 150, 300, 13, 10, 12
0, 11025, 5, 58, 71, 9386925, 8685000, 0.48, 75, 500, 23, 464, 300, 13, 55, 59
1, 2763, 5, 17, 20, 2707800, 3012825, 0.48, 75, 500, 23, 107, 300, 13, 48, 60
1, 1846, 2, 15, 9, 2074425, 2103900, 0.48, 75, 500, 23, 76, 300, 13, 41, 36
0, 11025, 4, 70, 76, 9887775, 8981550, 0.48, 75, 500, 23, 468, 300, 13, 3, 5
1, 2479, 3, 20, 25, 2293575, 2497650, 0.48, 75, 500, 23, 94, 300, 13, 53, 43
0, 11025, 13, 96, 66, 10708500, 9359475, 0.48, 75, 500, 23, 485, 300, 13, 48, 43
0, 11025, 4, 59, 91, 9961425, 9887175, 0.48, 75, 500, 23, 477, 300, 13, 32, 37
0, 10680, 5, 99, 56, 10069050, 8229375, 0.48, 75, 500, 23, 460, 300, 13, 63, 54
0, 9410, 5, 97, 62, 9202950, 7511625, 0.48, 75, 500, 23, 410, 300, 13, 25, 15
0, 11025, 4, 56, 96, 10247325, 9270300, 0.48, 75, 500, 23, 490, 300, 13, 4, 6
0, 11025, 4, 87, 83, 10322250, 9379050, 0.48, 75, 500, 23, 466, 300, 13, 78, 75
0, 11025, 4, 71, 79, 10175175, 9410325, 0.48, 75, 500, 23, 479, 300, 13, 60, 56
1, 6025, 14, 43, 50, 5854200, 5989950, 0.48, 75, 500, 23, 256, 300, 13, 44, 43
1, 1824, 3, 8, 17, 1795350, 1820625, 0.48, 75, 500, 23, 69, 300, 13, 33, 37
0, 11025, 3, 82, 81, 9937425, 9320550, 0.48, 75, 500, 23, 474, 300, 13, 53, 49
0, 11025, 7, 82, 62, 9898275, 9668550, 0.48, 75, 500, 23, 462, 300, 13, 6, 4
1, 2327, 0, 11, 9, 2049900, 2253600, 0.48, 75, 500, 23, 89, 300, 13, 3, 7
1, 2268, 5, 17, 20, 1388475, 1672500, 0.48, 75, 500, 16, 48, 300, 13, 53, 47
0, 11025, 3, 59, 67, 9858750, 9612900, 0.48, 75, 500, 23, 478, 300, 13, 26, 25
0, 11025, 6, 74, 68, 9547425, 9138300, 0.48, 75, 500, 23, 471, 300, 13, 23, 18
1, 1930, 1, 11, 17, 1743525, 2078175, 0.48, 75, 500, 23, 78, 300, 13, 39, 44
0, 11025, 4, 99, 59, 10189575, 9511500, 0.48, 75, 500, 23, 480, 300, 13, 19, 13
1, 2860, 8, 21, 26, 2011050, 2055675, 0.48, 75, 500, 16, 65, 300, 13, 52, 50
0, 11025, 4, 66, 77, 10085775, 9105375, 0.48, 75, 500, 23, 474, 300, 13, 34, 39
0, 11025, 5, 77, 74, 10240800, 9805800, 0.48, 75, 500, 23, 491, 300, 13, 5, 4
1, 2168, 3, 13, 19, 1474125, 1528950, 0.48, 75, 500, 16, 47, 300, 13, 17, 15
1, 4124, 1, 28, 26, 2696625, 2752950, 0.48, 75, 500, 16, 97, 300, 13, 48, 39
0, 11025, 4, 74, 62, 10488300, 9179475, 0.48, 75, 500, 23, 475, 300, 13, 27, 26
0, 11025, 4, 96, 55, 9686025, 8617275, 0.48, 75, 500, 23, 462, 300, 13, 7, 3
1, 3080, 10, 30, 21, 2167350, 2317575, 0.48, 75, 500, 16, 69, 300, 13, 66, 56
0, 11025, 4, 84, 59, 9905625, 8475000, 0.48, 75, 500, 23, 477, 300, 13, 78, 63
0, 11025, 1, 76, 52, 7201575, 6609300, 0.48, 75, 500, 16, 264, 300, 13, 44, 36
0, 11025, 3, 67, 92, 10805700, 9703725, 0.48, 75, 500, 23, 496, 300, 13, 30, 40
0, 11025, 5, 96, 78, 10299750, 9621825, 0.48, 75, 500, 23, 492, 300, 13, 40, 41
0, 11025, 12, 80, 90, 7212900, 6666375, 0.48, 75, 500, 16, 264, 300, 13, 41, 41
1, 2566, 3, 12, 16, 1480200, 1683675, 0.48, 75, 500, 16, 51, 300, 13, 54, 53
0, 11025, 5, 89, 71, 7283025, 6431100, 0.48, 75, 500, 16, 256, 300, 13, 41, 42
0, 11025, 4, 63, 87, 7229925, 6375750, 0.48, 75, 500, 16, 254, 300, 13, 9, 13
0, 11025, 5, 79, 56, 6800100, 6267075, 0.48, 75, 500, 16, 252, 300, 13, 11, 7
0, 11025, 3, 67, 63, 9542100, 8823000, 0.48, 75, 500, 23, 483, 300, 13, 66, 69
0, 11025, 3, 66, 83, 6894975, 6475575, 0.48, 75, 500, 16, 250, 300, 13, 44, 54
0, 11025, 4, 69, 86, 10217175, 9126600, 0.48, 75, 500, 23, 502, 300, 13, 17, 20
0, 11025, 4, 81, 75, 9885000, 8703600, 0.48, 75, 500, 23, 486, 300, 13, 8, 7
1, 2115, 3, 19, 12, 1504275, 1658325, 0.48, 75, 500, 16, 49, 300, 13, 33, 27
1, 3158, 3, 17, 24, 1927575, 2143125, 0.48, 75, 500, 16, 73, 300, 13, 59, 62
0, 8943, 6, 65, 49, 5775525, 4558275, 0.48, 75, 500, 16, 199, 300, 13, 6, 5
1, 9084, 12, 59, 59, 5619600, 5681625, 0.48, 75, 500, 16, 212, 300, 13, 65, 51
1, 3043, 3, 25, 19, 1856100, 1945200, 0.48, 75, 500, 16, 65, 300, 13, 57, 49
0, 11025, 5, 83, 66, 9548925, 9725025, 0.48, 75, 500, 23, 490, 300, 13, 9, 8
0, 11025, 3, 72, 87, 7381350, 6740100, 0.48, 75, 500, 16, 266, 300, 13, 42, 54
0, 11025, 10, 75, 86, 6933375, 6590100, 0.48, 75, 500, 16, 260, 300, 13, 9, 10
0, 11025, 3, 67, 79, 10325775, 9062175, 0.48, 75, 500, 23, 495, 300, 13, 34, 37
1, 2186, 4, 10, 22, 1647900, 1757625, 0.48, 75, 500, 16, 55, 300, 13, 10, 9
1, 2360, 3, 14, 15, 1615650, 1741200, 0.48, 75, 500, 16, 52, 300, 13, 71, 71
1, 2250, 6, 20, 23, 1531875, 1570050, 0.48, 75, 500, 16, 53, 300, 13, 31, 27
0, 11025, 7, 82, 79, 9924900, 9550500, 0.48, 75, 500, 23, 488, 300, 13, 66, 56
0, 11025, 5, 84, 66, 7270500, 6811575, 0.48, 75, 500, 16, 260, 300, 13, 22, 20
0, 11025, 2, 75, 57, 10015125, 9359550, 0.48, 75, 500, 23, 490, 300, 13, 59, 50
0, 11025, 3, 66, 100, 10613100, 9504975, 0.48, 75, 500, 23, 499, 300, 13, 5, 8
1, 4619, 8, 30, 42, 2938500, 2973750, 0.48, 75, 500, 16, 106, 300, 13, 10, 12
1, 4188, 6, 37, 32, 2827950, 2880975, 0.48, 75, 500, 16, 93, 300, 13, 45, 34
1, 2981, 6, 20, 28, 1658550, 1813125, 0.48, 75, 500, 16, 61, 300, 13, 63, 52
1, 3076, 5, 25, 36, 2278650, 2304900, 0.48, 75, 500, 16, 74, 300, 13, 40, 56
1, 3661, 7, 28, 33, 2452950, 2578050, 0.48, 75, 500, 16, 83, 300, 13, 50, 42
1, 3072, 5, 10, 33, 1883250, 2056050, 0.48, 75, 500, 16, 70, 300, 13, 25, 31
0, 11025, 6, 80, 62, 10199625, 9658050, 0.48, 75, 500, 23, 500, 300, 13, 37, 33
0, 11025, 10, 83, 85, 10380525, 8926500, 0.48, 75, 500, 23, 498, 300, 13, 43, 42
1, 2838, 4, 19, 24, 2057550, 2087325, 0.48, 75, 500, 16, 62, 300, 13, 36, 32
1, 1937, 0, 9, 15, 1449075, 1477425, 0.48, 75, 500, 16, 45, 300, 13, 45, 42
1, 2888, 7, 22, 21, 1972125, 2007075, 0.48, 75, 500, 16, 62, 300, 13, 8, 7
1, 4970, 8, 41, 36, 3237150, 3473025, 0.48, 75, 500, 16, 112, 300, 13, 57, 57
1, 2421, 6, 20, 19, 1521750, 1772550, 0.48, 75, 500, 16, 52, 300, 13, 31, 26
0, 11025, 4, 77, 84, 6993750, 6715050, 0.48, 75, 500, 16, 264, 300, 13, 21, 23
1, 8216, 2, 47, 54, 5026275, 5131800, 0.48, 75, 500, 16, 187, 300, 13, 62, 55
1, 2145, 7, 21, 23, 1616100, 1755300, 0.48, 75, 500, 16, 49, 300, 13, 59, 54
0, 11025, 7, 72, 94, 7082325, 6682800, 0.48, 75, 500, 16, 257, 300, 13, 18, 21
1, 2951, 5, 25, 21, 2246925, 2372325, 0.48, 75, 500, 16, 64, 300, 13, 29, 26
1, 2892, 4, 20, 16, 2088000, 2132625, 0.48, 75, 500, 16, 67, 300, 13, 60, 51
0, 11025, 3, 42, 97, 7012800, 6039375, 0.48, 75, 500, 16, 261, 300, 13, 6, 14
0, 11025, 5, 77, 55, 7213275, 6344700, 0.48, 75, 500, 16, 254, 300, 13, 72, 63
1, 2363, 8, 18, 19, 1633950, 1743150, 0.48, 75, 500, 16, 51, 300, 13, 66, 59
1, 2647, 5, 29, 16, 1789650, 1855800, 0.48, 75, 500, 16, 56, 300, 13, 36, 21
0, 8130, 2, 51, 56, 5458275, 4267875, 0.48, 75, 500, 16, 185, 300, 13, 25, 23
0, 10022, 12, 88, 73, 6885000, 5664450, 0.48, 75, 500, 16, 233, 300, 13, 43, 38
1, 5240, 7, 48, 25, 3223500, 3377475, 0.48, 75, 500, 16, 113, 300, 13, 13, 10
0, 11025, 3, 84, 65, 7093800, 6144000, 0.48, 75, 500, 16, 247, 300, 13, 38, 34
1, 7652, 2, 63, 34, 4898925, 5066100, 0.48, 75, 500, 16, 183, 300, 13, 30, 21
0, 11025, 5, 76, 76, 6979500, 6484275, 0.48, 75, 500, 16, 251, 300, 13, 71, 68
0, 11025, 5, 75, 72, 7214400, 6766200, 0.48, 75, 500, 16, 262, 300, 13, 23, 21
0, 11025, 4, 68, 77, 7036200, 6419250, 0.48, 75, 500, 16, 265, 300, 13, 61, 48
1, 3257, 3, 20, 24, 1994625, 2204550, 0.48, 75, 500, 16, 77, 300, 13, 24, 22
0, 11025, 6, 73, 76, 7265625, 6945000, 0.48, 75, 500, 16, 258, 300, 13, 20, 25
