win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4119, 62, 66, 67, 252409, 257226, 0.48, 75, 100, 1, 2, 3750, 3
1, 4575, 60, 64, 67, 263803, 279084, 0.48, 75, 100, 1, 2, 3750, 3
1, 4232, 53, 56, 56, 320489, 320729, 0.48, 75, 100, 1, 2, 3750, 3
1, 4646, 58, 62, 65, 304324, 322540, 0.48, 75, 100, 1, 2, 3750, 3
1, 4183, 52, 55, 56, 296392, 301720, 0.48, 75, 100, 1, 2, 3750, 3
1, 5025, 53, 57, 66, 369369, 429821, 0.48, 75, 100, 1, 3, 3750, 3
1, 5090, 55, 59, 60, 355788, 364741, 0.48, 75, 100, 1, 3, 3750, 3
1, 4482, 46, 50, 52, 268050, 277979, 0.48, 75, 100, 1, 2, 3750, 3
1, 4358, 49, 52, 52, 235940, 235955, 0.48, 75, 100, 1, 2, 3750, 3
0, 7691, 58, 97, 88, 400908, 354001, 0.48, 75, 100, 1, 5, 3750, 3
1, 4293, 56, 60, 62, 249695, 259890, 0.48, 75, 100, 1, 2, 3750, 3
1, 4690, 61, 65, 65, 373153, 374941, 0.48, 75, 100, 1, 3, 3750, 3
1, 4628, 58, 62, 63, 345822, 351338, 0.48, 75, 100, 1, 3, 3750, 3
1, 4304, 61, 64, 65, 289596, 294962, 0.48, 75, 100, 1, 3, 3750, 3
1, 4221, 49, 53, 54, 276069, 280619, 0.48, 75, 100, 1, 2, 3750, 3
1, 4371, 47, 51, 52, 325860, 332073, 0.48, 75, 100, 1, 2, 3750, 3
1, 4827, 49, 53, 56, 354365, 375297, 0.48, 75, 100, 1, 3, 3750, 3
1, 4212, 50, 54, 61, 246796, 281488, 0.48, 75, 100, 1, 2, 3750, 3
1, 4526, 52, 56, 61, 268112, 294625, 0.48, 75, 100, 1, 3, 3750, 3
1, 4158, 57, 61, 61, 259988, 260420, 0.48, 75, 100, 1, 2, 3750, 3
1, 4765, 48, 52, 55, 360644, 379913, 0.48, 75, 100, 1, 3, 3750, 3
1, 4791, 47, 51, 53, 301869, 314460, 0.48, 75, 100, 1, 2, 3750, 3
0, 6534, 58, 87, 77, 381103, 330423, 0.48, 75, 100, 1, 4, 3750, 3
1, 4231, 56, 60, 60, 346997, 347161, 0.48, 75, 100, 1, 2, 3750, 3
1, 4380, 51, 55, 58, 277658, 293815, 0.48, 75, 100, 1, 2, 3750, 3
1, 4870, 47, 51, 53, 279725, 290651, 0.48, 75, 100, 1, 2, 3750, 3
1, 4697, 61, 65, 69, 292143, 314800, 0.48, 75, 100, 1, 3, 3750, 3
1, 4480, 53, 57, 58, 310432, 316198, 0.48, 75, 100, 1, 3, 3750, 3
0, 11250, 45, 104, 92, 654686, 571766, 0.48, 75, 100, 1, 9, 3750, 3
1, 4623, 41, 45, 46, 246211, 251162, 0.48, 75, 100, 1, 3, 3750, 3
1, 4757, 51, 56, 57, 349116, 354594, 0.48, 75, 100, 1, 3, 3750, 3
1, 4330, 58, 62, 66, 303670, 328368, 0.48, 75, 100, 1, 3, 3750, 3
1, 5438, 61, 65, 71, 373748, 414151, 0.48, 75, 100, 1, 4, 3750, 3
1, 7618, 54, 74, 78, 411506, 411946, 0.48, 75, 100, 1, 6, 3750, 3
1, 5151, 61, 73, 74, 366566, 368909, 0.48, 75, 100, 1, 3, 3750, 3
1, 4304, 58, 62, 62, 337789, 338040, 0.48, 75, 100, 1, 3, 3750, 3
0, 5115, 62, 78, 68, 347060, 294787, 0.48, 75, 100, 1, 3, 3750, 3
0, 6836, 49, 79, 68, 447042, 384433, 0.48, 75, 100, 1, 5, 3750, 3
0, 11250, 51, 118, 116, 653797, 612941, 0.48, 75, 100, 1, 9, 3750, 3
1, 4600, 53, 57, 60, 270595, 285191, 0.48, 75, 100, 1, 2, 3750, 3
1, 5224, 55, 59, 62, 325033, 341951, 0.48, 75, 100, 1, 3, 3750, 3
0, 6353, 51, 76, 66, 544121, 466820, 0.48, 75, 100, 1, 4, 3750, 3
1, 4077, 59, 63, 63, 282235, 282280, 0.48, 75, 100, 1, 2, 3750, 3
1, 5325, 55, 59, 65, 267873, 296598, 0.48, 75, 100, 1, 3, 3750, 3
1, 8259, 61, 89, 94, 384484, 386022, 0.48, 75, 100, 1, 6, 3750, 3
1, 4164, 59, 63, 64, 327176, 334360, 0.48, 75, 100, 1, 2, 3750, 3
1, 5020, 53, 60, 61, 336850, 339852, 0.48, 75, 100, 1, 3, 3750, 3
1, 4564, 62, 66, 67, 344078, 349107, 0.48, 75, 100, 1, 3, 3750, 3
0, 11250, 54, 129, 126, 557236, 524483, 0.48, 75, 100, 1, 10, 3750, 3
1, 7713, 53, 81, 85, 448798, 451894, 0.48, 75, 100, 1, 6, 3750, 3
0, 6828, 56, 78, 66, 521308, 446115, 0.48, 75, 100, 1, 4, 3750, 3
1, 4398, 50, 54, 55, 328975, 335276, 0.48, 75, 100, 1, 2, 3750, 3
1, 4596, 63, 67, 69, 296034, 306835, 0.48, 75, 100, 1, 2, 3750, 3
1, 4527, 44, 48, 48, 350336, 350409, 0.48, 75, 100, 1, 2, 3750, 3
1, 4450, 41, 45, 50, 279058, 306628, 0.48, 75, 100, 1, 2, 3750, 3
0, 5746, 56, 73, 62, 399389, 339356, 0.48, 75, 100, 1, 3, 3750, 3
1, 4090, 45, 48, 50, 238074, 247247, 0.48, 75, 100, 1, 2, 3750, 3
1, 4244, 49, 53, 53, 307655, 307953, 0.48, 75, 100, 1, 2, 3750, 3
1, 4150, 58, 62, 64, 265859, 271660, 0.48, 75, 100, 1, 2, 3750, 3
1, 4112, 57, 60, 60, 285368, 285505, 0.48, 75, 100, 1, 2, 3750, 3
1, 4298, 59, 63, 64, 288793, 295159, 0.48, 75, 100, 1, 2, 3750, 3
1, 4439, 57, 61, 61, 261169, 261359, 0.48, 75, 100, 1, 2, 3750, 3
1, 4375, 50, 53, 54, 304130, 309276, 0.48, 75, 100, 1, 2, 3750, 3
1, 4182, 50, 55, 56, 245759, 249813, 0.48, 75, 100, 1, 2, 3750, 3
1, 4080, 43, 47, 48, 279149, 284558, 0.48, 75, 100, 1, 2, 3750, 3
1, 5289, 59, 63, 63, 288712, 289149, 0.48, 75, 100, 1, 2, 3750, 3
1, 4099, 58, 61, 61, 295612, 295651, 0.48, 75, 100, 1, 2, 3750, 3
1, 4443, 53, 58, 58, 286572, 286698, 0.48, 75, 100, 1, 2, 3750, 3
1, 5471, 61, 65, 65, 358998, 360140, 0.48, 75, 100, 1, 3, 3750, 3
1, 4271, 57, 61, 63, 232352, 240944, 0.48, 75, 100, 1, 2, 3750, 3
1, 4798, 57, 61, 64, 294096, 310330, 0.48, 75, 100, 1, 2, 3750, 3
1, 4168, 50, 54, 57, 240548, 254825, 0.48, 75, 100, 1, 2, 3750, 3
1, 4334, 49, 53, 53, 321323, 321880, 0.48, 75, 100, 1, 2, 3750, 3
1, 5546, 53, 57, 58, 338539, 343309, 0.48, 75, 100, 1, 3, 3750, 3
1, 5065, 58, 62, 73, 290399, 354561, 0.48, 75, 100, 1, 2, 3750, 3
1, 4246, 55, 59, 61, 302165, 313833, 0.48, 75, 100, 1, 2, 3750, 3
1, 5459, 57, 69, 71, 356243, 356885, 0.48, 75, 100, 1, 4, 3750, 3
1, 4596, 56, 60, 64, 292231, 313441, 0.48, 75, 100, 1, 2, 3750, 3
1, 6046, 49, 66, 68, 377895, 377920, 0.48, 75, 100, 1, 4, 3750, 3
1, 4394, 47, 51, 51, 310682, 310815, 0.48, 75, 100, 1, 2, 3750, 3
1, 4353, 33, 37, 38, 349397, 355973, 0.48, 75, 100, 1, 2, 3750, 3
1, 4816, 62, 66, 66, 329819, 330411, 0.48, 75, 100, 1, 3, 3750, 3
1, 3974, 57, 60, 61, 292481, 298362, 0.48, 75, 100, 1, 2, 3750, 3
1, 8040, 61, 93, 97, 483447, 487262, 0.48, 75, 100, 1, 5, 3750, 3
1, 4507, 43, 47, 48, 253107, 257536, 0.48, 75, 100, 1, 2, 3750, 3
1, 4527, 49, 53, 54, 254069, 259595, 0.48, 75, 100, 1, 3, 3750, 3
1, 4876, 54, 58, 61, 355756, 374755, 0.48, 75, 100, 1, 3, 3750, 3
1, 4684, 63, 67, 70, 300906, 318336, 0.48, 75, 100, 1, 3, 3750, 3
1, 4687, 45, 51, 52, 216339, 219236, 0.48, 75, 100, 1, 2, 3750, 3
1, 4491, 54, 58, 61, 265878, 281082, 0.48, 75, 100, 1, 2, 3750, 3
1, 4580, 52, 56, 56, 386087, 386319, 0.48, 75, 100, 1, 2, 3750, 3
1, 3973, 49, 52, 53, 314655, 320957, 0.48, 75, 100, 1, 2, 3750, 3
