win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 19003, 267, 268, 269, 22482748, 22527198, 0.4, 75, 500, 16, 474, 18750, 20
1, 19377, 252, 255, 255, 23142059, 23259271, 0.4, 75, 500, 16, 480, 18750, 20
0, 22589, 232, 262, 254, 24873474, 23881598, 0.4, 75, 500, 16, 548, 18750, 20
0, 23375, 247, 289, 270, 26501281, 24814452, 0.4, 75, 500, 16, 591, 18750, 20
0, 23243, 258, 299, 277, 26238609, 25164188, 0.4, 75, 500, 16, 618, 18750, 20
0, 24185, 261, 297, 299, 27124699, 25466732, 0.4, 75, 500, 16, 632, 18750, 20
0, 24104, 233, 294, 251, 26893413, 25244833, 0.4, 75, 500, 16, 641, 18750, 20
0, 25176, 268, 315, 299, 27251270, 25821701, 0.4, 75, 500, 16, 645, 18750, 20
0, 25183, 272, 333, 305, 27924759, 26364966, 0.4, 75, 500, 16, 652, 18750, 20
0, 26132, 268, 339, 298, 27880065, 26080977, 0.4, 75, 500, 16, 677, 18750, 20
0, 26210, 257, 318, 307, 28510505, 26667461, 0.4, 75, 500, 16, 700, 18750, 20
0, 24571, 247, 291, 284, 27568593, 25661402, 0.4, 75, 500, 16, 691, 18750, 20
0, 26571, 269, 353, 308, 27747001, 25593201, 0.4, 75, 500, 16, 691, 18750, 20
0, 26221, 250, 263, 333, 26600188, 24866614, 0.4, 75, 500, 16, 722, 18750, 20
0, 27263, 253, 324, 278, 29277886, 27533434, 0.4, 75, 500, 16, 748, 18750, 20
0, 26731, 264, 298, 350, 27809771, 25860808, 0.4, 75, 500, 16, 731, 18750, 20
0, 29749, 225, 315, 274, 31414588, 28329680, 0.4, 75, 500, 16, 770, 18750, 20
0, 25693, 245, 271, 324, 28159199, 26765121, 0.4, 75, 500, 16, 758, 18750, 20
0, 29646, 270, 363, 343, 30517679, 28177029, 0.4, 75, 500, 16, 791, 18750, 20
0, 30205, 277, 383, 323, 30836422, 27957868, 0.4, 75, 500, 16, 816, 18750, 20
0, 29489, 255, 269, 367, 30201991, 27867180, 0.4, 75, 500, 16, 819, 18750, 20
0, 30485, 223, 311, 309, 30861474, 28289329, 0.4, 75, 500, 16, 802, 18750, 20
0, 31995, 268, 389, 337, 32076900, 29135113, 0.4, 75, 500, 16, 942, 18750, 20
0, 32908, 246, 363, 356, 32758102, 29794560, 0.4, 75, 500, 16, 1013, 18750, 20
