win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4776, 60, 62, 63, 247653, 251590, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4311, 48, 50, 50, 256710, 256754, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4284, 50, 52, 57, 312094, 343213, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3923, 40, 42, 42, 327461, 327535, 0.48, 75, 100, 1, 1, 3750, 1.75
1, 4112, 59, 61, 62, 261914, 266928, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4280, 52, 54, 58, 467767, 503026, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4267, 64, 66, 67, 276511, 281801, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4297, 54, 56, 57, 292247, 297784, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4852, 39, 48, 49, 354065, 357192, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 5168, 57, 59, 65, 313822, 347025, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4497, 56, 58, 58, 311075, 311719, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4338, 62, 64, 68, 388458, 418290, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4000, 59, 61, 61, 253367, 253614, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4113, 57, 59, 60, 297110, 303093, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4082, 55, 57, 59, 286264, 297569, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4026, 52, 54, 54, 245202, 245214, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4516, 47, 49, 53, 279954, 300580, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4251, 60, 62, 62, 339206, 339641, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4939, 45, 47, 51, 299392, 319872, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4284, 53, 55, 57, 322362, 334624, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4492, 52, 58, 59, 269768, 272874, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 3944, 59, 61, 62, 351990, 359132, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4827, 48, 50, 54, 404057, 431963, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4076, 55, 57, 58, 238884, 243806, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4071, 51, 53, 53, 335920, 335999, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4645, 51, 53, 53, 298391, 298505, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 3957, 49, 51, 51, 256487, 256618, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4153, 47, 49, 49, 276815, 277020, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4556, 43, 47, 48, 279455, 283475, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4057, 52, 54, 54, 316346, 316632, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4223, 55, 57, 58, 309284, 315160, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4193, 60, 62, 62, 358718, 358834, 0.48, 75, 100, 1, 2, 3750, 1.75
