win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 794, 6, 7, 7, 1804500, 1580550, 0.4, 75, 500, 32, 66, 300, 16, 39, 21
0, 654, 5, 6, 6, 1365450, 1059600, 0.4, 75, 500, 32, 50, 300, 16, 58, 20
0, 1875, 9, 19, 13, 2847525, 1647075, 0.4, 75, 500, 32, 166, 300, 16, 60, 26
0, 817, 3, 7, 4, 1385250, 554025, 0.4, 75, 500, 32, 57, 300, 16, 37, 22
0, 416, 2, 3, 3, 898875, 365925, 0.4, 75, 500, 32, 29, 300, 16, 40, 42
0, 783, 4, 9, 6, 1422375, 958500, 0.4, 75, 500, 32, 52, 300, 16, 57, 28
0, 1925, 3, 10, 18, 3245550, 2247075, 0.4, 75, 500, 32, 174, 300, 16, 18, 35
0, 489, 2, 3, 3, 683925, 376650, 0.4, 75, 500, 32, 32, 300, 16, 55, 39
0, 2543, 12, 27, 26, 4055625, 3157500, 0.4, 75, 500, 32, 227, 300, 16, 21, 13
0, 1921, 4, 12, 21, 2963175, 2157975, 0.4, 75, 500, 32, 164, 300, 16, 17, 26
0, 1226, 4, 9, 6, 2069700, 1461825, 0.4, 75, 500, 32, 90, 300, 16, 51, 30
0, 2569, 3, 14, 24, 3937200, 2891250, 0.4, 75, 500, 32, 237, 300, 16, 21, 39
0, 1154, 6, 14, 8, 2637300, 2070225, 0.4, 75, 500, 32, 99, 300, 16, 65, 40
0, 1168, 9, 11, 10, 1963875, 1576275, 0.4, 75, 500, 32, 88, 300, 16, 62, 12
0, 533, 4, 5, 5, 982650, 947775, 0.4, 75, 500, 32, 38, 300, 16, 53, 43
0, 2502, 3, 16, 17, 4073700, 3272325, 0.4, 75, 500, 32, 224, 300, 16, 19, 15
0, 935, 7, 8, 8, 2450400, 1744575, 0.4, 75, 500, 32, 82, 300, 16, 75, 30
0, 2139, 7, 21, 19, 3443775, 2349750, 0.4, 75, 500, 32, 182, 300, 16, 19, 11
0, 347, 1, 2, 2, 879975, 405450, 0.4, 75, 500, 32, 25, 300, 16, 28, 17
0, 937, 9, 11, 11, 1913925, 1798725, 0.4, 75, 500, 32, 71, 300, 16, 63, 23
0, 2035, 8, 23, 22, 2956800, 2080950, 0.4, 75, 500, 32, 170, 300, 16, 43, 35
0, 530, 1, 2, 2, 1208025, 171975, 0.4, 75, 500, 32, 39, 300, 16, 59, 44
0, 2161, 11, 21, 26, 3814575, 3000075, 0.4, 75, 500, 32, 187, 300, 16, 36, 37
0, 988, 6, 11, 11, 1816725, 1300350, 0.4, 75, 500, 32, 76, 300, 16, 49, 26
0, 2475, 8, 23, 22, 4151475, 2950500, 0.4, 75, 500, 32, 219, 300, 16, 37, 46
0, 1678, 5, 17, 12, 2789625, 1758675, 0.4, 75, 500, 32, 138, 300, 16, 42, 30
0, 3056, 11, 30, 19, 5079900, 3540525, 0.4, 75, 500, 32, 262, 300, 16, 70, 39
0, 1802, 4, 16, 12, 2833875, 2124525, 0.4, 75, 500, 32, 138, 300, 16, 40, 39
0, 1645, 5, 15, 9, 2847900, 2129700, 0.4, 75, 500, 32, 124, 300, 16, 30, 13
0, 1402, 15, 16, 16, 3342750, 3000300, 0.4, 75, 500, 32, 122, 300, 16, 41, 19
0, 3012, 16, 39, 27, 5119500, 4117350, 0.4, 75, 500, 32, 273, 300, 16, 75, 23
0, 1962, 17, 23, 21, 3710550, 2465175, 0.4, 75, 500, 32, 187, 300, 16, 39, 25
0, 1214, 7, 15, 9, 2080125, 1259475, 0.4, 75, 500, 32, 98, 300, 16, 31, 47
0, 829, 5, 11, 6, 1475700, 649200, 0.4, 75, 500, 32, 71, 300, 16, 40, 35
0, 432, 3, 4, 4, 687075, 339075, 0.4, 75, 500, 23, 16, 300, 16, 34, 35
0, 1973, 3, 14, 17, 3306900, 2383500, 0.4, 75, 500, 32, 168, 300, 16, 28, 53
0, 997, 8, 13, 11, 1797975, 1247400, 0.4, 75, 500, 32, 75, 300, 16, 54, 30
0, 1314, 6, 12, 8, 2249475, 1225125, 0.4, 75, 500, 32, 107, 300, 16, 22, 17
0, 994, 8, 10, 9, 2292825, 2081775, 0.4, 75, 500, 32, 81, 300, 16, 69, 37
0, 480, 2, 3, 3, 595200, 209100, 0.4, 75, 500, 23, 16, 300, 16, 58, 29
0, 1441, 8, 15, 14, 2343450, 1669125, 0.4, 75, 500, 32, 116, 300, 16, 37, 22
0, 2918, 6, 24, 21, 4574100, 3294150, 0.4, 75, 500, 32, 251, 300, 16, 38, 18
0, 2201, 3, 12, 24, 3400800, 2457000, 0.4, 75, 500, 32, 181, 300, 16, 18, 41
0, 919, 7, 12, 10, 1278600, 1025700, 0.4, 75, 500, 23, 38, 300, 16, 65, 29
0, 2117, 13, 37, 22, 2606175, 1882350, 0.4, 75, 500, 23, 88, 300, 16, 83, 38
0, 2441, 5, 14, 26, 3883725, 2698800, 0.4, 75, 500, 32, 207, 300, 16, 17, 39
0, 666, 1, 2, 3, 852525, 803100, 0.4, 75, 500, 23, 30, 300, 16, 22, 29
0, 1722, 6, 11, 8, 1966350, 1397025, 0.4, 75, 500, 23, 64, 300, 16, 53, 37
0, 2593, 6, 19, 26, 3132375, 2260575, 0.4, 75, 500, 23, 117, 300, 16, 32, 42
0, 4641, 5, 23, 40, 6995025, 6061875, 0.4, 75, 500, 32, 401, 300, 16, 46, 54
0, 1723, 4, 8, 12, 2480550, 1540200, 0.4, 75, 500, 32, 139, 300, 16, 18, 26
0, 3067, 15, 38, 23, 5308050, 4227150, 0.4, 75, 500, 32, 262, 300, 16, 59, 16
0, 2045, 5, 21, 20, 3237900, 2379525, 0.4, 75, 500, 32, 175, 300, 16, 19, 23
0, 1769, 7, 15, 18, 2775150, 1885425, 0.4, 75, 500, 32, 142, 300, 16, 62, 39
0, 570, 3, 4, 4, 901575, 749100, 0.4, 75, 500, 23, 22, 300, 16, 76, 16
0, 1923, 4, 20, 13, 2319750, 1587075, 0.4, 75, 500, 23, 88, 300, 16, 60, 35
0, 1237, 8, 15, 10, 2049525, 1547925, 0.4, 75, 500, 23, 55, 300, 16, 45, 25
0, 2375, 8, 18, 20, 4154175, 3025950, 0.4, 75, 500, 32, 216, 300, 16, 39, 45
0, 1838, 10, 14, 13, 3220500, 2412750, 0.4, 75, 500, 32, 160, 300, 16, 59, 22
0, 1908, 6, 24, 11, 2469900, 1539300, 0.4, 75, 500, 23, 83, 300, 16, 58, 26
0, 729, 1, 2, 2, 672525, 186225, 0.4, 75, 500, 23, 33, 300, 16, 37, 35
0, 2474, 5, 18, 22, 3963600, 2887125, 0.4, 75, 500, 32, 210, 300, 16, 22, 24
0, 538, 2, 3, 4, 686025, 585600, 0.4, 75, 500, 23, 22, 300, 16, 77, 44
0, 2457, 4, 15, 16, 3272175, 2562300, 0.4, 75, 500, 23, 113, 300, 16, 29, 38
0, 2766, 8, 22, 28, 3119100, 2165775, 0.4, 75, 500, 23, 119, 300, 16, 35, 42
0, 3116, 5, 24, 20, 4411050, 3124875, 0.4, 75, 500, 32, 260, 300, 16, 75, 49
0, 1694, 7, 16, 10, 2062200, 1320975, 0.4, 75, 500, 23, 76, 300, 16, 50, 23
0, 2529, 5, 19, 21, 2634825, 1781475, 0.4, 75, 500, 23, 103, 300, 16, 38, 48
0, 2186, 8, 13, 25, 2482500, 1686975, 0.4, 75, 500, 23, 99, 300, 16, 18, 40
0, 1298, 7, 14, 11, 1877325, 1472700, 0.4, 75, 500, 23, 54, 300, 16, 73, 48
0, 1651, 3, 12, 14, 1728150, 1257075, 0.4, 75, 500, 23, 67, 300, 16, 23, 45
0, 1159, 6, 13, 14, 1464450, 1028775, 0.4, 75, 500, 23, 48, 300, 16, 40, 52
0, 2336, 7, 16, 18, 2743650, 1691250, 0.4, 75, 500, 23, 100, 300, 16, 49, 35
0, 1389, 8, 18, 12, 1978725, 1446000, 0.4, 75, 500, 23, 56, 300, 16, 68, 29
0, 2370, 7, 21, 25, 2838750, 2297775, 0.4, 75, 500, 23, 96, 300, 16, 45, 33
0, 1433, 9, 15, 13, 1995075, 1386750, 0.4, 75, 500, 23, 62, 300, 16, 69, 43
0, 441, 3, 4, 4, 708300, 413625, 0.4, 75, 500, 23, 18, 300, 16, 55, 43
0, 2853, 8, 15, 30, 3859200, 3029625, 0.4, 75, 500, 32, 216, 300, 16, 17, 44
0, 1825, 8, 17, 15, 2694525, 1830150, 0.4, 75, 500, 23, 75, 300, 16, 34, 22
0, 1179, 3, 9, 5, 1367325, 719925, 0.4, 75, 500, 23, 44, 300, 16, 46, 24
0, 2511, 9, 26, 20, 2897625, 1902225, 0.4, 75, 500, 23, 106, 300, 16, 44, 18
0, 1796, 4, 13, 16, 2266500, 1692825, 0.4, 75, 500, 23, 75, 300, 16, 26, 26
0, 3098, 6, 22, 23, 4990275, 3812775, 0.4, 75, 500, 32, 258, 300, 16, 47, 37
0, 1669, 3, 9, 14, 1961925, 1287375, 0.4, 75, 500, 23, 71, 300, 16, 32, 22
0, 847, 2, 3, 7, 1245675, 1022250, 0.4, 75, 500, 23, 38, 300, 16, 34, 42
0, 2341, 5, 23, 9, 2289600, 1658175, 0.4, 75, 500, 23, 88, 300, 16, 63, 14
0, 1854, 6, 13, 10, 2046600, 1319775, 0.4, 75, 500, 23, 74, 300, 16, 69, 24
0, 2422, 18, 27, 21, 3605025, 2849325, 0.4, 75, 500, 23, 102, 300, 16, 68, 44
0, 1159, 9, 12, 13, 1552125, 1221450, 0.4, 75, 500, 23, 48, 300, 16, 43, 47
0, 3053, 6, 23, 17, 3352725, 2470650, 0.4, 75, 500, 23, 127, 300, 16, 41, 41
0, 1178, 6, 17, 8, 1450950, 790575, 0.4, 75, 500, 23, 45, 300, 16, 50, 14
0, 2113, 11, 16, 20, 2889225, 2310225, 0.4, 75, 500, 23, 91, 300, 16, 61, 33
0, 2195, 5, 14, 19, 2512125, 1832100, 0.4, 75, 500, 23, 90, 300, 16, 25, 38
0, 2324, 6, 22, 16, 2690550, 1972125, 0.4, 75, 500, 23, 95, 300, 16, 64, 22
0, 607, 3, 5, 4, 825075, 601800, 0.4, 75, 500, 23, 20, 300, 16, 38, 43
0, 1608, 4, 11, 14, 1662750, 1159875, 0.4, 75, 500, 23, 60, 300, 16, 67, 48
0, 866, 8, 10, 11, 1224375, 1172100, 0.4, 75, 500, 23, 36, 300, 16, 69, 37
0, 2709, 7, 29, 16, 3256425, 2344725, 0.4, 75, 500, 23, 114, 300, 16, 66, 43
0, 2232, 5, 16, 16, 2577225, 1811550, 0.4, 75, 500, 23, 92, 300, 16, 56, 39
0, 509, 3, 4, 5, 846450, 702375, 0.4, 75, 500, 23, 19, 300, 16, 24, 38
0, 424, 4, 5, 5, 702600, 481725, 0.4, 75, 500, 23, 15, 300, 16, 61, 46
0, 2295, 13, 25, 23, 2605050, 1843125, 0.4, 75, 500, 23, 95, 300, 16, 59, 40
0, 1807, 5, 24, 10, 2186175, 1755825, 0.4, 75, 500, 23, 72, 300, 16, 49, 19
0, 2316, 9, 26, 22, 2968125, 2215575, 0.4, 75, 500, 23, 103, 300, 16, 62, 34
0, 1397, 6, 14, 10, 1672200, 953775, 0.4, 75, 500, 23, 56, 300, 16, 51, 35
0, 1565, 5, 9, 13, 1968150, 1309950, 0.4, 75, 500, 23, 64, 300, 16, 25, 26
0, 1461, 13, 18, 15, 2159025, 1553550, 0.4, 75, 500, 23, 55, 300, 16, 63, 39
0, 1163, 9, 12, 12, 1660950, 1409775, 0.4, 75, 500, 23, 47, 300, 16, 53, 35
0, 905, 2, 3, 3, 1263525, 1102125, 0.4, 75, 500, 23, 36, 300, 16, 60, 14
0, 1352, 4, 14, 13, 1798800, 1280475, 0.4, 75, 500, 23, 55, 300, 16, 44, 30
0, 2148, 6, 19, 14, 2505000, 1860600, 0.4, 75, 500, 23, 86, 300, 16, 55, 47
0, 1843, 4, 15, 19, 2081325, 1473300, 0.4, 75, 500, 23, 72, 300, 16, 49, 44
0, 2169, 8, 17, 19, 2775675, 1794975, 0.4, 75, 500, 23, 90, 300, 16, 21, 35
0, 1707, 4, 9, 15, 2160000, 1524150, 0.4, 75, 500, 23, 70, 300, 16, 28, 47
0, 1529, 5, 6, 6, 2333925, 2198400, 0.4, 75, 500, 23, 65, 300, 16, 45, 15
0, 626, 4, 5, 5, 822900, 519825, 0.4, 75, 500, 23, 24, 300, 16, 55, 18
0, 1865, 4, 22, 12, 2253300, 1648425, 0.4, 75, 500, 23, 77, 300, 16, 61, 19
0, 1995, 5, 17, 15, 2424300, 1552725, 0.4, 75, 500, 23, 86, 300, 16, 56, 47
0, 603, 2, 3, 7, 711750, 617700, 0.4, 75, 500, 23, 20, 300, 16, 52, 38
0, 1666, 7, 17, 11, 1996650, 1193400, 0.4, 75, 500, 23, 68, 300, 16, 38, 26
0, 692, 3, 8, 10, 850275, 660750, 0.4, 75, 500, 23, 24, 300, 16, 37, 35
0, 424, 0, 1, 1, 505950, 6450, 0.4, 75, 500, 23, 13, 300, 16, 48, 38
0, 1773, 5, 18, 10, 1970400, 1278600, 0.4, 75, 500, 23, 73, 300, 16, 64, 27
0, 1875, 3, 14, 10, 2190075, 1344450, 0.4, 75, 500, 23, 69, 300, 16, 57, 35
0, 745, 1, 2, 2, 693375, 517950, 0.4, 75, 500, 23, 30, 300, 16, 63, 35
0, 362, 2, 3, 3, 524625, 197250, 0.4, 75, 500, 23, 13, 300, 16, 75, 46
0, 2108, 9, 22, 13, 2468775, 1563000, 0.4, 75, 500, 23, 83, 300, 16, 54, 25
0, 1546, 4, 9, 9, 1965225, 1452750, 0.4, 75, 500, 23, 61, 300, 16, 23, 22
0, 1293, 4, 6, 8, 1394325, 1095675, 0.4, 75, 500, 23, 47, 300, 16, 54, 34
0, 622, 3, 5, 4, 836775, 559725, 0.4, 75, 500, 23, 20, 300, 16, 56, 22
0, 2179, 2, 22, 15, 2447175, 1734900, 0.4, 75, 500, 23, 79, 300, 16, 45, 39
0, 1279, 5, 13, 14, 1602750, 1272450, 0.4, 75, 500, 23, 46, 300, 16, 33, 33
0, 607, 2, 3, 3, 1158675, 415800, 0.4, 75, 500, 23, 24, 300, 16, 27, 23
0, 418, 2, 3, 3, 736950, 348900, 0.4, 75, 500, 23, 14, 300, 16, 50, 24
0, 2638, 5, 20, 26, 2724300, 2017350, 0.4, 75, 500, 23, 102, 300, 16, 24, 33
0, 1489, 4, 18, 11, 1754325, 1250700, 0.4, 75, 500, 23, 57, 300, 16, 68, 32
0, 1759, 6, 15, 18, 2015025, 1459875, 0.4, 75, 500, 23, 66, 300, 16, 67, 52
0, 830, 9, 12, 10, 1032825, 771525, 0.4, 75, 500, 23, 32, 300, 16, 73, 17
0, 884, 9, 11, 10, 997050, 774675, 0.4, 75, 500, 16, 15, 300, 16, 59, 33
0, 2213, 5, 19, 19, 2463525, 1937625, 0.4, 75, 500, 23, 85, 300, 16, 66, 48
0, 818, 4, 6, 7, 665475, 445575, 0.4, 75, 500, 16, 18, 300, 16, 45, 40
0, 2672, 6, 23, 22, 2830650, 1878300, 0.4, 75, 500, 23, 111, 300, 16, 35, 41
0, 1380, 6, 16, 16, 1697550, 1030875, 0.4, 75, 500, 23, 51, 300, 16, 22, 25
0, 1127, 5, 12, 6, 1472025, 733425, 0.4, 75, 500, 23, 39, 300, 16, 64, 21
0, 1727, 6, 17, 13, 2073825, 1443000, 0.4, 75, 500, 23, 65, 300, 16, 55, 29
0, 333, 1, 2, 2, 361575, 296700, 0.4, 75, 500, 16, 6, 300, 16, 33, 22
0, 1301, 7, 18, 12, 1752000, 1297725, 0.4, 75, 500, 23, 51, 300, 16, 30, 14
0, 2292, 7, 18, 20, 2365275, 1569675, 0.4, 75, 500, 23, 96, 300, 16, 61, 38
0, 1087, 2, 8, 8, 1002075, 765525, 0.4, 75, 500, 16, 23, 300, 16, 64, 47
0, 2593, 6, 18, 23, 2745675, 2117850, 0.4, 75, 500, 23, 102, 300, 16, 27, 43
0, 1425, 12, 21, 13, 1571475, 1053300, 0.4, 75, 500, 16, 35, 300, 16, 63, 10
0, 2468, 4, 16, 15, 2624625, 1648275, 0.4, 75, 500, 23, 97, 300, 16, 22, 29
0, 1610, 5, 15, 14, 1307400, 895350, 0.4, 75, 500, 16, 33, 300, 16, 71, 23
0, 1118, 9, 17, 10, 1565700, 870900, 0.4, 75, 500, 23, 48, 300, 16, 68, 20
0, 2364, 6, 21, 12, 3117600, 2355450, 0.4, 75, 500, 23, 92, 300, 16, 39, 20
0, 2068, 4, 17, 19, 1600875, 1109475, 0.4, 75, 500, 16, 40, 300, 16, 41, 23
0, 634, 3, 6, 4, 711150, 497925, 0.4, 75, 500, 16, 14, 300, 16, 37, 28
0, 786, 7, 8, 8, 859350, 705450, 0.4, 75, 500, 16, 18, 300, 16, 54, 35
0, 2025, 17, 18, 20, 2303400, 2201475, 0.4, 75, 500, 16, 44, 300, 16, 74, 29
0, 820, 3, 5, 6, 710850, 511275, 0.4, 75, 500, 16, 19, 300, 16, 49, 16
0, 1754, 4, 13, 15, 1306050, 1054725, 0.4, 75, 500, 16, 36, 300, 16, 40, 33
0, 1576, 6, 16, 25, 1323450, 935550, 0.4, 75, 500, 16, 33, 300, 16, 35, 41
0, 955, 4, 9, 5, 968925, 377925, 0.4, 75, 500, 16, 21, 300, 16, 57, 22
0, 2130, 4, 9, 15, 2269875, 1724625, 0.4, 75, 500, 23, 92, 300, 16, 46, 45
0, 451, 2, 3, 3, 535125, 99675, 0.4, 75, 500, 16, 9, 300, 16, 13, 36
0, 985, 6, 12, 8, 840750, 480375, 0.4, 75, 500, 16, 21, 300, 16, 43, 14
0, 932, 6, 11, 7, 732075, 292275, 0.4, 75, 500, 16, 18, 300, 16, 31, 22
0, 2419, 10, 24, 19, 2201925, 1669500, 0.4, 75, 500, 16, 57, 300, 16, 65, 33
0, 1554, 5, 12, 12, 1561650, 1122600, 0.4, 75, 500, 16, 37, 300, 16, 30, 44
0, 1410, 8, 16, 15, 1477425, 1043250, 0.4, 75, 500, 16, 33, 300, 16, 31, 12
0, 2446, 11, 23, 23, 1806900, 1449150, 0.4, 75, 500, 16, 50, 300, 16, 54, 21
0, 2588, 5, 14, 26, 2118825, 1709850, 0.4, 75, 500, 16, 57, 300, 16, 19, 40
0, 1618, 3, 7, 9, 1352400, 864750, 0.4, 75, 500, 16, 34, 300, 16, 59, 35
0, 2832, 6, 22, 26, 3089400, 2211900, 0.4, 75, 500, 23, 110, 300, 16, 40, 44
0, 2012, 3, 18, 7, 2045400, 1140675, 0.4, 75, 500, 23, 82, 300, 16, 49, 23
0, 1333, 6, 17, 10, 1088175, 462675, 0.4, 75, 500, 16, 28, 300, 16, 47, 17
0, 1549, 7, 13, 14, 1405725, 994425, 0.4, 75, 500, 16, 30, 300, 16, 67, 39
0, 2344, 4, 23, 19, 1849050, 1244175, 0.4, 75, 500, 16, 52, 300, 16, 58, 41
0, 1350, 6, 11, 10, 1143600, 763050, 0.4, 75, 500, 16, 28, 300, 16, 25, 16
0, 1448, 6, 21, 14, 1171425, 743325, 0.4, 75, 500, 16, 29, 300, 16, 18, 11
0, 659, 3, 4, 4, 461250, 198450, 0.4, 75, 500, 16, 14, 300, 16, 72, 42
0, 2489, 3, 19, 17, 2777100, 1961100, 0.4, 75, 500, 23, 93, 300, 16, 70, 34
0, 1452, 8, 10, 15, 1124250, 859650, 0.4, 75, 500, 16, 28, 300, 16, 26, 36
0, 2300, 4, 15, 17, 1686750, 1015875, 0.4, 75, 500, 16, 46, 300, 16, 33, 27
0, 478, 3, 4, 4, 393375, 70800, 0.4, 75, 500, 16, 8, 300, 16, 14, 27
0, 2330, 10, 32, 15, 2061675, 1415850, 0.4, 75, 500, 16, 56, 300, 16, 72, 15
0, 1152, 5, 10, 10, 857850, 705225, 0.4, 75, 500, 16, 23, 300, 16, 50, 14
0, 970, 3, 10, 9, 894225, 733800, 0.4, 75, 500, 16, 19, 300, 16, 22, 19
0, 2590, 7, 17, 26, 1846650, 1473900, 0.4, 75, 500, 16, 52, 300, 16, 34, 30
0, 2391, 8, 21, 22, 1888650, 1453200, 0.4, 75, 500, 16, 50, 300, 16, 22, 38
0, 1419, 5, 9, 14, 1253850, 1053000, 0.4, 75, 500, 16, 29, 300, 16, 18, 32
0, 2119, 4, 23, 14, 1619625, 1176375, 0.4, 75, 500, 16, 44, 300, 16, 52, 20
0, 1837, 6, 23, 12, 1526850, 1121850, 0.4, 75, 500, 16, 38, 300, 16, 71, 34
0, 615, 2, 3, 5, 684075, 521100, 0.4, 75, 500, 16, 14, 300, 16, 18, 27
0, 439, 4, 5, 5, 654000, 560925, 0.4, 75, 500, 16, 9, 300, 16, 53, 10
0, 928, 4, 7, 8, 761700, 612150, 0.4, 75, 500, 16, 16, 300, 16, 30, 16
0, 2614, 8, 26, 19, 1948350, 1489200, 0.4, 75, 500, 16, 54, 300, 16, 36, 12
0, 2264, 3, 14, 10, 1877475, 1425900, 0.4, 75, 500, 16, 50, 300, 16, 28, 20
0, 821, 3, 4, 7, 495675, 443550, 0.4, 75, 500, 16, 15, 300, 16, 41, 41
0, 846, 4, 7, 6, 887550, 752025, 0.4, 75, 500, 16, 17, 300, 16, 52, 27
0, 1710, 8, 20, 17, 1441050, 1022625, 0.4, 75, 500, 16, 38, 300, 16, 40, 17
0, 2298, 10, 25, 23, 1992300, 1264875, 0.4, 75, 500, 16, 48, 300, 16, 53, 48
0, 1078, 4, 12, 9, 977400, 685875, 0.4, 75, 500, 16, 22, 300, 16, 39, 28
0, 1949, 8, 21, 16, 1694325, 1278600, 0.4, 75, 500, 16, 38, 300, 16, 61, 21
0, 1448, 4, 15, 9, 1259775, 776550, 0.4, 75, 500, 16, 31, 300, 16, 24, 12
0, 2645, 4, 15, 31, 2053275, 1660650, 0.4, 75, 500, 16, 64, 300, 16, 14, 47
0, 3157, 10, 29, 31, 2497275, 2010000, 0.4, 75, 500, 16, 73, 300, 16, 79, 49
0, 2611, 5, 22, 19, 2151600, 1651125, 0.4, 75, 500, 16, 60, 300, 16, 44, 20
0, 2453, 10, 16, 17, 1748100, 1073100, 0.4, 75, 500, 16, 55, 300, 16, 48, 18
0, 527, 2, 3, 3, 564300, 352500, 0.4, 75, 500, 16, 10, 300, 16, 54, 20
0, 1602, 5, 9, 14, 1096500, 780225, 0.4, 75, 500, 16, 29, 300, 16, 36, 31
