win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 20111, 256, 266, 258, 47054429, 45115873, 0.3333333, 75, 500, 32, 1164, 18750, 1.41
0, 21107, 238, 261, 252, 48536280, 46372153, 0.3333333, 75, 500, 32, 1213, 18750, 1.41
0, 20479, 262, 281, 269, 48289973, 46402194, 0.3333333, 75, 500, 32, 1221, 18750, 1.41
0, 21534, 246, 275, 258, 49557359, 47153432, 0.3333333, 75, 500, 32, 1297, 18750, 1.41
0, 21447, 267, 296, 277, 47640075, 45709211, 0.3333333, 75, 500, 32, 1299, 18750, 1.41
0, 20892, 272, 293, 283, 48304266, 46477956, 0.3333333, 75, 500, 32, 1306, 18750, 1.41
0, 21055, 238, 264, 247, 48922199, 46700509, 0.3333333, 75, 500, 32, 1340, 18750, 1.41
0, 22324, 213, 243, 221, 50934389, 48458920, 0.3333333, 75, 500, 32, 1358, 18750, 1.41
0, 21008, 260, 275, 273, 48301103, 46477723, 0.3333333, 75, 500, 32, 1523, 18750, 1.41
0, 21625, 262, 287, 280, 48447664, 46395938, 0.3333333, 75, 500, 32, 1538, 18750, 1.41
0, 21450, 254, 273, 269, 49344725, 47224898, 0.3333333, 75, 500, 32, 1564, 18750, 1.41
0, 21072, 229, 246, 237, 48550426, 46562482, 0.3333333, 75, 500, 32, 1592, 18750, 1.41
0, 20956, 243, 259, 247, 48801834, 46912807, 0.3333333, 75, 500, 32, 1630, 18750, 1.41
0, 21216, 243, 268, 249, 47804875, 45834297, 0.3333333, 75, 500, 32, 1633, 18750, 1.41
0, 21680, 254, 276, 275, 48863420, 46986252, 0.3333333, 75, 500, 32, 1657, 18750, 1.41
0, 21736, 250, 279, 267, 49310979, 47502250, 0.3333333, 75, 500, 32, 1661, 18750, 1.41
0, 21176, 289, 298, 298, 48633212, 47120840, 0.3333333, 75, 500, 32, 1177, 18750, 1.41
1, 19509, 263, 264, 267, 45783709, 45917379, 0.3333333, 75, 500, 32, 1249, 18750, 1.41
0, 21171, 250, 272, 263, 48948274, 47186344, 0.3333333, 75, 500, 32, 1215, 18750, 1.41
0, 20251, 259, 271, 268, 47583957, 45899703, 0.3333333, 75, 500, 32, 1162, 18750, 1.41
0, 20759, 248, 265, 254, 47217776, 45217447, 0.3333333, 75, 500, 32, 1122, 18750, 1.41
0, 21011, 233, 251, 242, 46110924, 44104984, 0.3333333, 75, 500, 32, 1665, 18750, 1.41
0, 21584, 261, 280, 271, 48762525, 46713237, 0.3333333, 75, 500, 32, 1528, 18750, 1.41
0, 20580, 253, 269, 264, 48550419, 46439963, 0.3333333, 75, 500, 32, 1491, 18750, 1.41
0, 21320, 267, 287, 281, 49055041, 47194902, 0.3333333, 75, 500, 32, 1560, 18750, 1.41
