win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
1, 22344, 259, 295, 282, 10868531, 10945652, 0.48, 75, 500, 7, 132, 18750, 5, 41, 19
0, 26250, 242, 299, 294, 11944874, 11992630, 0.48, 75, 500, 7, 175, 18750, 5, 46, 44
1, 19331, 240, 244, 246, 10076915, 10126868, 0.48, 75, 500, 7, 117, 18750, 5, 42, 42
1, 19657, 233, 240, 237, 10422214, 10465279, 0.48, 75, 500, 7, 117, 18750, 5, 49, 16
1, 19952, 259, 268, 263, 10476161, 10524571, 0.48, 75, 500, 7, 116, 18750, 5, 29, 24
1, 19519, 254, 258, 262, 10435006, 10450607, 0.48, 75, 500, 7, 121, 18750, 5, 44, 46
1, 20020, 253, 266, 265, 10424879, 10508074, 0.48, 75, 500, 7, 117, 18750, 5, 20, 17
1, 19982, 241, 244, 251, 10231525, 10249395, 0.48, 75, 500, 7, 111, 18750, 5, 52, 57
1, 19750, 258, 265, 263, 10298059, 10322202, 0.48, 75, 500, 7, 100, 18750, 5, 49, 30
1, 20920, 236, 244, 258, 10462594, 10472661, 0.48, 75, 500, 7, 130, 18750, 5, 24, 49
0, 20245, 234, 246, 244, 10505845, 10291228, 0.48, 75, 500, 7, 110, 18750, 5, 24, 32
0, 26250, 266, 331, 327, 11786108, 11490130, 0.48, 75, 500, 7, 175, 18750, 5, 49, 44
1, 19244, 242, 247, 247, 10229916, 10294115, 0.48, 75, 500, 7, 110, 18750, 5, 25, 39
0, 26250, 237, 302, 279, 12071997, 11993845, 0.48, 75, 500, 7, 168, 18750, 5, 56, 34
1, 19506, 260, 264, 269, 10270987, 10327915, 0.48, 75, 500, 7, 105, 18750, 5, 25, 36
1, 19667, 236, 243, 241, 9522806, 9570338, 0.48, 75, 500, 7, 113, 18750, 5, 53, 25
1, 19887, 243, 248, 247, 10444809, 10489437, 0.48, 75, 500, 7, 122, 18750, 5, 49, 40
1, 25773, 258, 286, 325, 11779061, 11866226, 0.48, 75, 500, 7, 170, 18750, 5, 22, 50
1, 20441, 250, 256, 264, 10373683, 10581094, 0.48, 75, 500, 7, 121, 18750, 5, 38, 50
0, 26250, 245, 310, 301, 12421169, 11988773, 0.48, 75, 500, 7, 155, 18750, 5, 37, 48
1, 19702, 267, 272, 273, 10467926, 10522901, 0.48, 75, 500, 7, 113, 18750, 5, 51, 41
1, 19534, 273, 281, 277, 9799044, 9811863, 0.48, 75, 500, 7, 118, 18750, 5, 59, 40
1, 20489, 276, 282, 295, 10635876, 10701344, 0.48, 75, 500, 7, 131, 18750, 5, 21, 36
0, 19162, 258, 263, 259, 10593074, 10374529, 0.48, 75, 500, 7, 126, 18750, 5, 42, 43
1, 19489, 240, 243, 251, 10220185, 10302354, 0.48, 75, 500, 7, 112, 18750, 5, 32, 46
1, 25777, 221, 265, 262, 11720938, 11827037, 0.48, 75, 500, 7, 157, 18750, 5, 43, 33
0, 25129, 249, 290, 272, 11570170, 11162066, 0.48, 75, 500, 7, 158, 18750, 5, 51, 22
0, 26250, 258, 301, 326, 11750606, 11616828, 0.48, 75, 500, 7, 185, 18750, 5, 17, 32
0, 26250, 254, 300, 302, 11847955, 11753762, 0.48, 75, 500, 7, 157, 18750, 5, 57, 58
0, 26250, 240, 300, 295, 12349740, 12083899, 0.48, 75, 500, 7, 160, 18750, 5, 19, 16
1, 19254, 251, 256, 255, 9567038, 9599833, 0.48, 75, 500, 7, 140, 18750, 5, 29, 33
1, 20083, 257, 265, 262, 10760084, 10793861, 0.48, 75, 500, 7, 117, 18750, 5, 48, 17
1, 24130, 252, 266, 295, 11225592, 11455414, 0.48, 75, 500, 7, 133, 18750, 5, 12, 34
0, 22878, 214, 257, 235, 11448546, 11074473, 0.48, 75, 500, 7, 137, 18750, 5, 54, 36
1, 19425, 279, 284, 288, 10019382, 10048392, 0.48, 75, 500, 7, 123, 18750, 5, 30, 38
1, 19764, 257, 261, 261, 10347691, 10358180, 0.48, 75, 500, 7, 124, 18750, 5, 34, 19
1, 19104, 245, 247, 247, 9648443, 9679568, 0.48, 75, 500, 7, 119, 18750, 5, 53, 17
0, 26250, 253, 307, 309, 12110632, 11912045, 0.48, 75, 500, 7, 164, 18750, 5, 33, 32
1, 19132, 236, 237, 238, 10087498, 10090982, 0.48, 75, 500, 7, 118, 18750, 5, 25, 20
1, 19573, 250, 255, 257, 10178789, 10229128, 0.48, 75, 500, 7, 122, 18750, 5, 50, 21
1, 19469, 248, 254, 252, 9807379, 9855692, 0.48, 75, 500, 7, 117, 18750, 5, 35, 35
1, 20561, 254, 262, 271, 10396103, 10467029, 0.48, 75, 500, 7, 142, 18750, 5, 46, 48
1, 19340, 260, 265, 270, 10494474, 10550657, 0.48, 75, 500, 7, 123, 18750, 5, 16, 47
1, 19583, 231, 235, 237, 9817068, 9874189, 0.48, 75, 500, 7, 117, 18750, 5, 49, 59
1, 24732, 236, 278, 273, 11381278, 11420155, 0.48, 75, 500, 7, 159, 18750, 5, 53, 40
1, 23000, 266, 302, 278, 11231158, 11278978, 0.48, 75, 500, 7, 144, 18750, 5, 45, 13
0, 23483, 279, 306, 315, 11684138, 11384650, 0.48, 75, 500, 7, 155, 18750, 5, 39, 51
1, 20639, 253, 266, 265, 10189255, 10311760, 0.48, 75, 500, 7, 126, 18750, 5, 35, 20
1, 19600, 247, 252, 251, 10118944, 10143501, 0.48, 75, 500, 7, 113, 18750, 5, 50, 32
0, 26250, 260, 314, 308, 11512440, 11498275, 0.48, 75, 500, 7, 164, 18750, 5, 22, 18
1, 20152, 256, 265, 267, 9678991, 9818996, 0.48, 75, 500, 7, 133, 18750, 5, 36, 39
1, 18975, 245, 246, 248, 9847446, 9864836, 0.48, 75, 500, 7, 107, 18750, 5, 40, 48
0, 25125, 210, 258, 235, 11613567, 11284164, 0.48, 75, 500, 7, 164, 18750, 5, 67, 34
1, 20150, 250, 259, 258, 10284550, 10323320, 0.48, 75, 500, 7, 131, 18750, 5, 49, 21
0, 26250, 247, 277, 307, 12032776, 11948319, 0.48, 75, 500, 7, 160, 18750, 5, 27, 44
0, 26250, 266, 340, 305, 12218553, 12072105, 0.48, 75, 500, 7, 168, 18750, 5, 57, 31
1, 19254, 231, 232, 238, 9926926, 9977543, 0.48, 75, 500, 7, 119, 18750, 5, 17, 50
0, 26250, 259, 311, 306, 12165136, 11856932, 0.48, 75, 500, 7, 157, 18750, 5, 61, 55
1, 19828, 243, 245, 260, 10175305, 10195751, 0.48, 75, 500, 7, 123, 18750, 5, 26, 56
0, 26250, 255, 315, 310, 11951214, 11730276, 0.48, 75, 500, 7, 161, 18750, 5, 43, 37
1, 19891, 238, 247, 245, 8784641, 8811453, 0.48, 75, 500, 6, 102, 18750, 5, 47, 53
1, 23459, 268, 302, 306, 9375807, 9433449, 0.48, 75, 500, 6, 112, 18750, 5, 37, 42
1, 21382, 255, 266, 274, 10650120, 10696761, 0.48, 75, 500, 7, 129, 18750, 5, 33, 42
0, 26250, 231, 279, 300, 10123371, 10024092, 0.48, 75, 500, 6, 129, 18750, 5, 27, 53
1, 19707, 260, 261, 267, 8751190, 8837531, 0.48, 75, 500, 6, 94, 18750, 5, 32, 33
1, 19718, 266, 271, 278, 8409931, 8438140, 0.48, 75, 500, 6, 94, 18750, 5, 16, 51
1, 19344, 255, 259, 261, 8629517, 8647385, 0.48, 75, 500, 6, 90, 18750, 5, 23, 47
1, 20233, 254, 262, 261, 8687016, 8700311, 0.48, 75, 500, 6, 107, 18750, 5, 53, 41
1, 21350, 261, 273, 280, 8900538, 8917451, 0.48, 75, 500, 6, 105, 18750, 5, 29, 46
1, 21713, 261, 273, 289, 8751121, 8803212, 0.48, 75, 500, 6, 114, 18750, 5, 28, 52
1, 19852, 265, 268, 270, 8689726, 8752803, 0.48, 75, 500, 6, 100, 18750, 5, 28, 34
0, 20718, 256, 268, 267, 8569379, 8327029, 0.48, 75, 500, 6, 94, 18750, 5, 31, 41
1, 19866, 237, 243, 244, 8812530, 8821086, 0.48, 75, 500, 6, 99, 18750, 5, 47, 27
0, 24781, 245, 299, 277, 9827727, 9535846, 0.48, 75, 500, 6, 112, 18750, 5, 42, 27
0, 26250, 243, 291, 290, 10190835, 9967764, 0.48, 75, 500, 6, 138, 18750, 5, 51, 52
1, 19821, 261, 266, 270, 8690757, 8702077, 0.48, 75, 500, 6, 86, 18750, 5, 35, 52
0, 23362, 261, 275, 302, 9594871, 9385260, 0.48, 75, 500, 6, 104, 18750, 5, 19, 49
1, 19502, 261, 266, 269, 9331263, 9337323, 0.48, 75, 500, 6, 107, 18750, 5, 50, 42
1, 20928, 235, 242, 250, 8769248, 8809258, 0.48, 75, 500, 6, 87, 18750, 5, 45, 36
1, 19539, 243, 247, 249, 9020443, 9052119, 0.48, 75, 500, 6, 87, 18750, 5, 46, 53
1, 19627, 236, 239, 245, 8625795, 8681665, 0.48, 75, 500, 6, 95, 18750, 5, 25, 24
1, 19124, 269, 273, 273, 8765865, 8774392, 0.48, 75, 500, 6, 97, 18750, 5, 32, 46
1, 19885, 228, 230, 237, 8658318, 8710672, 0.48, 75, 500, 6, 89, 18750, 5, 16, 39
1, 19654, 281, 283, 287, 8829660, 8864411, 0.48, 75, 500, 6, 87, 18750, 5, 20, 45
0, 26250, 238, 301, 305, 10215979, 10013541, 0.48, 75, 500, 6, 113, 18750, 5, 19, 21
1, 19389, 229, 230, 233, 8503374, 8529616, 0.48, 75, 500, 6, 93, 18750, 5, 47, 55
1, 23554, 244, 285, 278, 9527067, 9543766, 0.48, 75, 500, 6, 110, 18750, 5, 38, 52
0, 25751, 267, 328, 299, 9957796, 9598025, 0.48, 75, 500, 6, 126, 18750, 5, 47, 35
1, 20695, 239, 250, 248, 9114839, 9129328, 0.48, 75, 500, 6, 98, 18750, 5, 49, 29
1, 19484, 254, 255, 260, 8692139, 8714855, 0.48, 75, 500, 6, 84, 18750, 5, 63, 40
1, 20187, 265, 275, 273, 8624369, 8721002, 0.48, 75, 500, 6, 102, 18750, 5, 42, 18
0, 20488, 273, 291, 281, 9204494, 9025034, 0.48, 75, 500, 6, 112, 18750, 5, 54, 25
1, 19523, 251, 255, 259, 8575717, 8626965, 0.48, 75, 500, 6, 99, 18750, 5, 55, 61
1, 19551, 236, 238, 245, 8897292, 8971651, 0.48, 75, 500, 6, 97, 18750, 5, 23, 44
1, 19865, 254, 258, 269, 8911907, 9003546, 0.48, 75, 500, 6, 79, 18750, 5, 38, 47
0, 25483, 256, 284, 331, 9713255, 9421709, 0.48, 75, 500, 6, 109, 18750, 5, 16, 46
1, 19998, 239, 245, 245, 8367752, 8427986, 0.48, 75, 500, 6, 88, 18750, 5, 23, 37
1, 23093, 218, 258, 237, 9012256, 9033546, 0.48, 75, 500, 6, 102, 18750, 5, 53, 26
0, 26250, 236, 304, 287, 10443782, 10364602, 0.48, 75, 500, 6, 136, 18750, 5, 61, 29
1, 20028, 245, 253, 250, 8801032, 8802726, 0.48, 75, 500, 6, 92, 18750, 5, 19, 19
1, 22134, 251, 266, 278, 9517099, 9519901, 0.48, 75, 500, 6, 108, 18750, 5, 34, 51
1, 19434, 249, 253, 256, 8228589, 8303204, 0.48, 75, 500, 6, 95, 18750, 5, 26, 51
0, 25646, 247, 309, 282, 10310293, 10029661, 0.48, 75, 500, 6, 120, 18750, 5, 36, 30
1, 19751, 261, 263, 267, 8324324, 8329083, 0.48, 75, 500, 6, 98, 18750, 5, 29, 37
0, 26250, 253, 308, 306, 9912347, 9689221, 0.48, 75, 500, 6, 133, 18750, 5, 52, 57
1, 19641, 257, 259, 262, 8682259, 8752817, 0.48, 75, 500, 6, 87, 18750, 5, 36, 41
0, 26250, 262, 306, 330, 10456427, 10476871, 0.48, 75, 500, 6, 133, 18750, 5, 44, 60
1, 20241, 260, 263, 272, 8985513, 9012062, 0.48, 75, 500, 6, 94, 18750, 5, 25, 30
1, 19715, 220, 223, 226, 8759195, 8803254, 0.48, 75, 500, 6, 81, 18750, 5, 11, 19
1, 19917, 247, 259, 253, 8734199, 8747489, 0.48, 75, 500, 6, 92, 18750, 5, 33, 29
1, 19788, 253, 256, 271, 8295922, 8380453, 0.48, 75, 500, 6, 90, 18750, 5, 32, 60
1, 20055, 244, 249, 257, 8652706, 8703864, 0.48, 75, 500, 6, 98, 18750, 5, 21, 57
1, 19446, 263, 269, 269, 8971891, 8978653, 0.48, 75, 500, 6, 89, 18750, 5, 53, 44
1, 19380, 246, 249, 252, 8570174, 8579844, 0.48, 75, 500, 6, 101, 18750, 5, 62, 58
1, 19495, 239, 247, 243, 8525163, 8540519, 0.48, 75, 500, 6, 91, 18750, 5, 30, 16
0, 26250, 238, 262, 316, 10233609, 10099789, 0.48, 75, 500, 6, 146, 18750, 5, 18, 58
1, 19483, 262, 267, 268, 8488150, 8525923, 0.48, 75, 500, 6, 100, 18750, 5, 22, 29
1, 19582, 270, 271, 276, 8585252, 8617766, 0.48, 75, 500, 6, 89, 18750, 5, 56, 55
0, 22981, 264, 302, 286, 9725805, 9369172, 0.48, 75, 500, 6, 110, 18750, 5, 46, 31
1, 19830, 215, 216, 225, 8762846, 8846824, 0.48, 75, 500, 6, 93, 18750, 5, 13, 55
1, 19502, 244, 251, 253, 8621922, 8625739, 0.48, 75, 500, 6, 91, 18750, 5, 39, 20
1, 19132, 257, 259, 267, 8841264, 8867226, 0.48, 75, 500, 6, 95, 18750, 5, 36, 48
0, 26250, 253, 312, 315, 9889842, 9854702, 0.48, 75, 500, 6, 134, 18750, 5, 36, 35
0, 26250, 226, 273, 283, 10516382, 10391847, 0.48, 75, 500, 6, 125, 18750, 5, 26, 37
1, 19271, 271, 276, 277, 8685590, 8726467, 0.48, 75, 500, 6, 84, 18750, 5, 48, 39
0, 26250, 246, 304, 301, 10693411, 10471664, 0.48, 75, 500, 6, 142, 18750, 5, 50, 42
0, 26250, 270, 310, 319, 10578122, 10487170, 0.48, 75, 500, 6, 120, 18750, 5, 26, 40
1, 19693, 258, 263, 263, 8690055, 8722118, 0.48, 75, 500, 6, 87, 18750, 5, 43, 31
1, 21553, 272, 294, 283, 8578837, 8601349, 0.48, 75, 500, 6, 116, 18750, 5, 50, 13
0, 25077, 243, 290, 289, 10601370, 10290194, 0.48, 75, 500, 6, 122, 18750, 5, 43, 38
0, 25566, 222, 300, 255, 10295721, 9818277, 0.48, 75, 500, 6, 112, 18750, 5, 50, 26
0, 25650, 270, 335, 316, 10344866, 9960042, 0.48, 75, 500, 6, 131, 18750, 5, 64, 46
0, 25042, 256, 303, 310, 10042737, 9772144, 0.48, 75, 500, 6, 118, 18750, 5, 45, 47
1, 19419, 259, 263, 266, 8527347, 8549531, 0.48, 75, 500, 6, 107, 18750, 5, 53, 46
1, 19942, 247, 254, 251, 8562779, 8628333, 0.48, 75, 500, 6, 97, 18750, 5, 51, 27
1, 19210, 265, 270, 272, 8503951, 8522584, 0.48, 75, 500, 6, 88, 18750, 5, 32, 45
1, 19274, 267, 275, 269, 8350101, 8384828, 0.48, 75, 500, 6, 87, 18750, 5, 54, 22
1, 22221, 243, 256, 249, 9566918, 9661239, 0.48, 75, 500, 6, 104, 18750, 5, 64, 11
1, 19116, 240, 242, 245, 8295333, 8320787, 0.48, 75, 500, 6, 92, 18750, 5, 38, 41
1, 20043, 282, 288, 295, 8474997, 8484143, 0.48, 75, 500, 6, 87, 18750, 5, 31, 62
0, 24815, 244, 275, 298, 9485476, 9253567, 0.48, 75, 500, 6, 102, 18750, 5, 20, 36
0, 26250, 250, 298, 295, 9974517, 9545817, 0.48, 75, 500, 6, 139, 18750, 5, 33, 37
1, 24082, 239, 262, 278, 9982088, 10022430, 0.48, 75, 500, 6, 108, 18750, 5, 21, 37
1, 20469, 228, 234, 241, 8790023, 8824166, 0.48, 75, 500, 6, 98, 18750, 5, 21, 36
0, 22444, 253, 279, 282, 9166871, 8875841, 0.48, 75, 500, 6, 115, 18750, 5, 45, 44
0, 26250, 257, 321, 308, 10172814, 10182852, 0.48, 75, 500, 6, 135, 18750, 5, 47, 40
1, 26053, 235, 263, 306, 9963889, 10052693, 0.48, 75, 500, 6, 132, 18750, 5, 18, 40
0, 24142, 265, 296, 307, 9599612, 9301468, 0.48, 75, 500, 6, 122, 18750, 5, 21, 43
1, 21129, 241, 253, 255, 8989784, 9025538, 0.48, 75, 500, 6, 96, 18750, 5, 47, 43
1, 19829, 233, 241, 239, 8685532, 8711642, 0.48, 75, 500, 6, 86, 18750, 5, 55, 51
1, 19687, 249, 255, 256, 8969603, 8981145, 0.48, 75, 500, 6, 95, 18750, 5, 36, 24
1, 20596, 252, 261, 262, 8843841, 8866000, 0.48, 75, 500, 6, 87, 18750, 5, 17, 17
0, 26250, 247, 290, 312, 10049976, 10050959, 0.48, 75, 500, 6, 129, 18750, 5, 19, 30
0, 23004, 220, 254, 248, 9613419, 9304236, 0.48, 75, 500, 6, 110, 18750, 5, 35, 40
1, 20565, 260, 267, 264, 8883249, 8909673, 0.48, 75, 500, 6, 107, 18750, 5, 79, 29
1, 19636, 258, 260, 266, 8428278, 8462635, 0.48, 75, 500, 6, 99, 18750, 5, 27, 58
1, 19478, 238, 244, 248, 9223774, 9241433, 0.48, 75, 500, 6, 96, 18750, 5, 37, 53
1, 19493, 249, 254, 256, 8804681, 8815595, 0.48, 75, 500, 6, 106, 18750, 5, 41, 57
1, 19434, 254, 256, 265, 6936384, 6958859, 0.48, 75, 500, 5, 65, 18750, 5, 15, 60
1, 20095, 244, 246, 253, 6955889, 6981806, 0.48, 75, 500, 5, 77, 18750, 5, 25, 47
1, 19556, 259, 265, 263, 8888590, 8943002, 0.48, 75, 500, 6, 89, 18750, 5, 45, 28
1, 20880, 269, 282, 279, 7561182, 7572398, 0.48, 75, 500, 5, 83, 18750, 5, 43, 23
1, 24578, 254, 309, 273, 9450371, 9505203, 0.48, 75, 500, 6, 128, 18750, 5, 54, 23
1, 19767, 277, 280, 286, 7121360, 7148917, 0.48, 75, 500, 5, 72, 18750, 5, 49, 44
0, 26224, 252, 302, 298, 8456556, 8154518, 0.48, 75, 500, 5, 106, 18750, 5, 34, 37
1, 19806, 225, 230, 230, 7163701, 7174551, 0.48, 75, 500, 5, 80, 18750, 5, 41, 38
1, 19668, 271, 272, 279, 7294914, 7328245, 0.48, 75, 500, 5, 82, 18750, 5, 40, 33
1, 19694, 252, 254, 255, 7004157, 7049330, 0.48, 75, 500, 5, 73, 18750, 5, 35, 28
1, 19479, 257, 265, 262, 6941150, 6978384, 0.48, 75, 500, 5, 74, 18750, 5, 32, 24
0, 26250, 240, 285, 280, 10022690, 9762236, 0.48, 75, 500, 6, 132, 18750, 5, 51, 39
1, 24395, 263, 289, 313, 8230263, 8253039, 0.48, 75, 500, 5, 95, 18750, 5, 15, 40
1, 19977, 239, 245, 249, 7142282, 7154331, 0.48, 75, 500, 5, 78, 18750, 5, 29, 41
1, 20228, 263, 266, 281, 7323097, 7417316, 0.48, 75, 500, 5, 72, 18750, 5, 27, 52
1, 20039, 256, 259, 258, 7011595, 7027901, 0.48, 75, 500, 5, 80, 18750, 5, 40, 16
1, 19456, 245, 249, 249, 7462870, 7486653, 0.48, 75, 500, 5, 73, 18750, 5, 37, 35
0, 21925, 258, 284, 263, 7911777, 7579779, 0.48, 75, 500, 5, 92, 18750, 5, 56, 23
1, 23702, 231, 268, 255, 7938688, 7956146, 0.48, 75, 500, 5, 95, 18750, 5, 56, 30
0, 22932, 234, 273, 254, 7644002, 7401852, 0.48, 75, 500, 5, 86, 18750, 5, 51, 28
1, 18788, 229, 230, 231, 7426966, 7431011, 0.48, 75, 500, 5, 71, 18750, 5, 30, 24
1, 19773, 252, 260, 254, 7328549, 7380089, 0.48, 75, 500, 5, 76, 18750, 5, 41, 17
0, 24504, 250, 300, 280, 8130473, 7946983, 0.48, 75, 500, 5, 96, 18750, 5, 47, 30
1, 19533, 245, 249, 251, 7368002, 7489931, 0.48, 75, 500, 5, 70, 18750, 5, 31, 22
1, 23913, 257, 282, 297, 8345863, 8403348, 0.48, 75, 500, 5, 93, 18750, 5, 60, 70
1, 21314, 281, 298, 299, 7772541, 7784884, 0.48, 75, 500, 5, 88, 18750, 5, 54, 44
0, 26250, 232, 262, 316, 8748994, 8392151, 0.48, 75, 500, 5, 106, 18750, 5, 16, 35
1, 19665, 263, 270, 271, 7123195, 7142106, 0.48, 75, 500, 5, 74, 18750, 5, 18, 41
1, 21361, 265, 280, 290, 7264760, 7286450, 0.48, 75, 500, 5, 79, 18750, 5, 34, 46
1, 19616, 243, 248, 248, 7201076, 7283284, 0.48, 75, 500, 5, 67, 18750, 5, 46, 40
0, 22355, 218, 246, 246, 7712214, 7495751, 0.48, 75, 500, 5, 81, 18750, 5, 37, 42
0, 24765, 253, 300, 297, 8556166, 8187779, 0.48, 75, 500, 5, 93, 18750, 5, 42, 39
1, 19587, 226, 229, 235, 7188617, 7240299, 0.48, 75, 500, 5, 73, 18750, 5, 64, 46
1, 19993, 274, 281, 289, 7027773, 7061787, 0.48, 75, 500, 5, 72, 18750, 5, 23, 37
1, 20134, 253, 260, 258, 7069504, 7100240, 0.48, 75, 500, 5, 69, 18750, 5, 51, 19
1, 19374, 233, 238, 242, 7037085, 7044488, 0.48, 75, 500, 5, 68, 18750, 5, 22, 51
0, 26250, 250, 324, 299, 8580409, 8414975, 0.48, 75, 500, 5, 109, 18750, 5, 25, 19
1, 20282, 229, 233, 243, 7222032, 7294224, 0.48, 75, 500, 5, 75, 18750, 5, 18, 53
1, 19389, 248, 250, 252, 7655466, 7656705, 0.48, 75, 500, 5, 76, 18750, 5, 22, 32
1, 21324, 262, 281, 271, 7830918, 7920903, 0.48, 75, 500, 5, 83, 18750, 5, 53, 15
1, 19997, 237, 248, 244, 7253838, 7317622, 0.48, 75, 500, 5, 77, 18750, 5, 37, 35
1, 23228, 210, 240, 248, 7731171, 7762481, 0.48, 75, 500, 5, 89, 18750, 5, 33, 44
1, 19614, 244, 248, 254, 6812212, 6860262, 0.48, 75, 500, 5, 70, 18750, 5, 28, 59
1, 19742, 252, 261, 256, 7294025, 7304464, 0.48, 75, 500, 5, 69, 18750, 5, 37, 36
1, 19503, 232, 234, 239, 7028341, 7069273, 0.48, 75, 500, 5, 76, 18750, 5, 17, 26
1, 20436, 233, 243, 247, 7319848, 7346212, 0.48, 75, 500, 5, 83, 18750, 5, 20, 42
1, 19403, 257, 264, 265, 7006598, 7012983, 0.48, 75, 500, 5, 73, 18750, 5, 40, 56
1, 19664, 256, 260, 263, 6954441, 6961851, 0.48, 75, 500, 5, 82, 18750, 5, 51, 47
0, 26250, 256, 320, 297, 8854651, 8827853, 0.48, 75, 500, 5, 103, 18750, 5, 59, 28
0, 23309, 249, 293, 277, 8157001, 7931434, 0.48, 75, 500, 5, 85, 18750, 5, 46, 29
0, 22446, 267, 294, 283, 8362453, 8078244, 0.48, 75, 500, 5, 84, 18750, 5, 32, 31
1, 19853, 265, 272, 270, 7763664, 7791658, 0.48, 75, 500, 5, 68, 18750, 5, 41, 27
1, 23267, 227, 257, 245, 7996190, 8019107, 0.48, 75, 500, 5, 88, 18750, 5, 40, 23
1, 19120, 252, 255, 259, 7137808, 7150143, 0.48, 75, 500, 5, 74, 18750, 5, 36, 50
0, 26250, 251, 317, 311, 8413436, 8252974, 0.48, 75, 500, 5, 107, 18750, 5, 26, 36
1, 20618, 246, 253, 259, 7355999, 7365349, 0.48, 75, 500, 5, 85, 18750, 5, 42, 43
1, 19665, 248, 251, 260, 7051921, 7115276, 0.48, 75, 500, 5, 66, 18750, 5, 26, 44
1, 24438, 237, 282, 264, 8096133, 8113191, 0.48, 75, 500, 5, 84, 18750, 5, 61, 35
0, 26250, 254, 321, 296, 8162754, 8059059, 0.48, 75, 500, 5, 104, 18750, 5, 45, 24
1, 19719, 267, 276, 273, 7418199, 7432288, 0.48, 75, 500, 5, 75, 18750, 5, 45, 18
1, 19620, 272, 275, 279, 7241412, 7248389, 0.48, 75, 500, 5, 80, 18750, 5, 37, 52
1, 19587, 278, 286, 286, 7152166, 7188518, 0.48, 75, 500, 5, 72, 18750, 5, 37, 44
1, 19798, 220, 228, 227, 6965353, 7036245, 0.48, 75, 500, 5, 73, 18750, 5, 32, 22
0, 26250, 253, 301, 293, 8448305, 8252072, 0.48, 75, 500, 5, 99, 18750, 5, 48, 47
1, 20226, 255, 264, 268, 7441478, 7484684, 0.48, 75, 500, 5, 79, 18750, 5, 48, 54
0, 26250, 260, 323, 313, 8868186, 8716899, 0.48, 75, 500, 5, 94, 18750, 5, 46, 23
1, 20143, 259, 263, 265, 7391110, 7438140, 0.48, 75, 500, 5, 74, 18750, 5, 47, 24
1, 20181, 252, 259, 258, 7447871, 7480298, 0.48, 75, 500, 5, 78, 18750, 5, 60, 23
0, 26250, 225, 279, 270, 8842782, 8802042, 0.48, 75, 500, 5, 100, 18750, 5, 27, 23
1, 20320, 241, 249, 254, 7715813, 7752947, 0.48, 75, 500, 5, 74, 18750, 5, 34, 41
0, 25323, 250, 281, 313, 8500959, 8122178, 0.48, 75, 500, 5, 107, 18750, 5, 18, 33
1, 19941, 266, 268, 275, 7100920, 7183929, 0.48, 75, 500, 5, 71, 18750, 5, 47, 44
1, 19762, 266, 273, 272, 7229115, 7297805, 0.48, 75, 500, 5, 78, 18750, 5, 52, 37
0, 22360, 260, 296, 280, 8165664, 7812443, 0.48, 75, 500, 5, 91, 18750, 5, 47, 37
1, 20015, 268, 274, 279, 7477671, 7571527, 0.48, 75, 500, 5, 78, 18750, 5, 38, 47
1, 19677, 254, 260, 261, 7295515, 7302672, 0.48, 75, 500, 5, 74, 18750, 5, 52, 35
1, 19783, 259, 263, 269, 7376247, 7408051, 0.48, 75, 500, 5, 70, 18750, 5, 25, 60
0, 22689, 258, 283, 285, 7748450, 7528449, 0.48, 75, 500, 5, 82, 18750, 5, 34, 57
1, 19793, 252, 254, 260, 7080724, 7115030, 0.48, 75, 500, 5, 68, 18750, 5, 47, 50
0, 26250, 240, 274, 310, 8521501, 8389650, 0.48, 75, 500, 5, 96, 18750, 5, 22, 50
1, 20030, 248, 253, 256, 7756753, 7778765, 0.48, 75, 500, 5, 74, 18750, 5, 54, 53
0, 26250, 241, 298, 291, 8871228, 8810463, 0.48, 75, 500, 5, 100, 18750, 5, 47, 32
1, 19787, 227, 233, 234, 6996120, 7030825, 0.48, 75, 500, 5, 68, 18750, 5, 65, 49
1, 20852, 251, 264, 264, 7185937, 7207408, 0.48, 75, 500, 5, 70, 18750, 5, 37, 24
1, 19600, 259, 265, 264, 7282391, 7319190, 0.48, 75, 500, 5, 80, 18750, 5, 46, 46
1, 20214, 285, 289, 299, 7379336, 7425518, 0.48, 75, 500, 5, 72, 18750, 5, 25, 46
0, 26250, 247, 291, 321, 8115484, 8000481, 0.48, 75, 500, 5, 108, 18750, 5, 37, 59
0, 26250, 233, 292, 274, 8670773, 8531556, 0.48, 75, 500, 5, 105, 18750, 5, 45, 31
0, 25324, 265, 304, 307, 8224183, 7861611, 0.48, 75, 500, 5, 85, 18750, 5, 47, 51
0, 26250, 254, 308, 301, 8425098, 8334259, 0.48, 75, 500, 5, 106, 18750, 5, 29, 23
1, 21504, 254, 270, 278, 7611117, 7631220, 0.48, 75, 500, 5, 74, 18750, 5, 50, 47
0, 25806, 267, 329, 303, 8464705, 8181423, 0.48, 75, 500, 5, 91, 18750, 5, 50, 22
1, 19455, 257, 262, 261, 7239995, 7319952, 0.48, 75, 500, 5, 73, 18750, 5, 53, 38
0, 26250, 251, 307, 311, 8612391, 8535534, 0.48, 75, 500, 5, 96, 18750, 5, 25, 32
