win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 2321, 3, 17, 12, 2441250, 1567800, 0.44, 75, 500, 23, 88, 300, 20, 34, 28
0, 687, 2, 3, 4, 809550, 567300, 0.44, 75, 500, 23, 29, 300, 20, 41, 37
0, 1811, 10, 19, 11, 2354850, 1513050, 0.44, 75, 500, 23, 73, 300, 20, 23, 15
0, 2190, 8, 23, 16, 2423025, 1422000, 0.44, 75, 500, 23, 82, 300, 20, 59, 33
0, 4807, 5, 47, 24, 4575225, 3440325, 0.44, 75, 500, 23, 195, 300, 20, 26, 15
0, 2365, 4, 18, 17, 2366700, 1871325, 0.44, 75, 500, 23, 77, 300, 20, 42, 36
0, 4828, 7, 52, 38, 5254575, 4200975, 0.44, 75, 500, 23, 204, 300, 20, 45, 35
0, 1645, 4, 11, 11, 1806075, 1211625, 0.44, 75, 500, 23, 61, 300, 20, 5, 4
0, 3729, 5, 27, 23, 4168050, 3117450, 0.44, 75, 500, 23, 156, 300, 20, 58, 44
0, 426, 1, 2, 2, 580425, 244350, 0.44, 75, 500, 23, 15, 300, 20, 40, 35
0, 5091, 5, 46, 36, 4910325, 4006725, 0.44, 75, 500, 23, 220, 300, 20, 46, 28
0, 1356, 6, 13, 10, 1509675, 1046400, 0.44, 75, 500, 23, 50, 300, 20, 75, 52
0, 1067, 3, 6, 11, 1222500, 1028550, 0.44, 75, 500, 23, 41, 300, 20, 71, 79
0, 458, 3, 5, 6, 539775, 460350, 0.44, 75, 500, 23, 14, 300, 20, 12, 21
0, 1120, 3, 5, 6, 1316700, 861675, 0.44, 75, 500, 23, 46, 300, 20, 48, 37
0, 3491, 8, 25, 19, 3225675, 2628975, 0.44, 75, 500, 23, 135, 300, 20, 32, 22
0, 1410, 4, 16, 12, 2021700, 1299675, 0.44, 75, 500, 23, 62, 300, 20, 10, 8
0, 3031, 5, 37, 18, 3263925, 2415300, 0.44, 75, 500, 23, 124, 300, 20, 57, 39
0, 1123, 3, 5, 7, 1644375, 1285050, 0.44, 75, 500, 23, 52, 300, 20, 38, 25
0, 1224, 4, 8, 11, 1353750, 820575, 0.44, 75, 500, 23, 49, 300, 20, 20, 14
0, 5103, 4, 51, 35, 5476200, 4506000, 0.44, 75, 500, 23, 219, 300, 20, 20, 15
0, 435, 2, 3, 3, 653400, 374625, 0.44, 75, 500, 23, 16, 300, 20, 54, 42
0, 2407, 6, 17, 19, 2785350, 2160750, 0.44, 75, 500, 23, 103, 300, 20, 35, 29
0, 3877, 10, 36, 31, 3783000, 3032925, 0.44, 75, 500, 23, 162, 300, 20, 31, 20
0, 5687, 4, 39, 34, 5414025, 4506975, 0.44, 75, 500, 23, 229, 300, 20, 60, 56
0, 1810, 6, 10, 12, 2617350, 1708950, 0.44, 75, 500, 23, 81, 300, 20, 11, 11
0, 4810, 5, 27, 40, 4800900, 3811575, 0.44, 75, 500, 23, 201, 300, 20, 26, 19
0, 5067, 8, 33, 45, 5211450, 4172925, 0.44, 75, 500, 23, 213, 300, 20, 25, 32
0, 1770, 8, 21, 16, 1758225, 1011825, 0.44, 75, 500, 23, 69, 300, 20, 21, 20
0, 1347, 4, 11, 15, 1369350, 1064775, 0.44, 75, 500, 23, 51, 300, 20, 42, 36
0, 1950, 3, 17, 19, 2066775, 1554150, 0.44, 75, 500, 23, 82, 300, 20, 27, 25
0, 857, 5, 8, 7, 1428375, 933075, 0.44, 75, 500, 23, 37, 300, 20, 14, 9
0, 1175, 4, 10, 13, 1055175, 791400, 0.44, 75, 500, 23, 41, 300, 20, 6, 3
0, 2832, 6, 18, 25, 3057525, 2315925, 0.44, 75, 500, 23, 117, 300, 20, 15, 13
0, 1710, 9, 18, 16, 2237250, 1855875, 0.44, 75, 500, 23, 72, 300, 20, 41, 28
0, 704, 4, 5, 5, 1058700, 832650, 0.44, 75, 500, 23, 25, 300, 20, 10, 7
0, 4147, 8, 42, 28, 4297875, 3115050, 0.44, 75, 500, 23, 172, 300, 20, 67, 55
0, 1660, 6, 13, 10, 1895400, 1224150, 0.44, 75, 500, 23, 61, 300, 20, 38, 23
0, 2167, 2, 7, 20, 1994850, 1672050, 0.44, 75, 500, 23, 84, 300, 20, 13, 14
0, 2504, 3, 15, 19, 2429700, 1871625, 0.44, 75, 500, 23, 92, 300, 20, 66, 51
0, 4308, 5, 36, 27, 4498875, 3533175, 0.44, 75, 500, 23, 169, 300, 20, 42, 27
0, 532, 0, 1, 4, 686700, 670575, 0.44, 75, 500, 23, 21, 300, 20, 62, 47
0, 2959, 3, 25, 22, 3050925, 2340675, 0.44, 75, 500, 23, 116, 300, 20, 11, 8
0, 2079, 6, 15, 23, 2136075, 1644825, 0.44, 75, 500, 23, 91, 300, 20, 10, 8
0, 3733, 3, 23, 24, 3651975, 2556225, 0.44, 75, 500, 23, 152, 300, 20, 39, 32
0, 2303, 5, 19, 22, 2302200, 1596300, 0.44, 75, 500, 23, 88, 300, 20, 48, 44
0, 6848, 9, 67, 53, 6747975, 5522925, 0.44, 75, 500, 23, 292, 300, 20, 53, 37
0, 1128, 5, 10, 11, 1324350, 1150050, 0.44, 75, 500, 23, 40, 300, 20, 60, 53
0, 550, 3, 4, 4, 886725, 851700, 0.44, 75, 500, 16, 10, 300, 20, 65, 44
0, 1441, 8, 14, 14, 1877400, 1509300, 0.44, 75, 500, 23, 57, 300, 20, 48, 37
0, 587, 3, 4, 4, 561150, 518550, 0.44, 75, 500, 16, 11, 300, 20, 83, 61
0, 2032, 4, 17, 12, 2123925, 1463100, 0.44, 75, 500, 23, 83, 300, 20, 38, 23
0, 1323, 6, 15, 9, 1267200, 918975, 0.44, 75, 500, 23, 50, 300, 20, 22, 19
0, 3673, 13, 35, 33, 4899525, 3889050, 0.44, 75, 500, 23, 154, 300, 20, 62, 53
0, 717, 3, 6, 5, 641475, 408300, 0.44, 75, 500, 16, 15, 300, 20, 26, 21
0, 1135, 4, 8, 11, 941550, 854400, 0.44, 75, 500, 16, 24, 300, 20, 62, 52
0, 1125, 8, 16, 9, 1154175, 614775, 0.44, 75, 500, 16, 23, 300, 20, 9, 6
0, 504, 1, 2, 3, 505725, 417750, 0.44, 75, 500, 16, 11, 300, 20, 18, 14
0, 2038, 3, 13, 19, 1387875, 1084725, 0.44, 75, 500, 16, 40, 300, 20, 11, 11
0, 3105, 9, 33, 17, 3536325, 2452575, 0.44, 75, 500, 23, 129, 300, 20, 10, 5
0, 3192, 2, 22, 23, 2284125, 1795500, 0.44, 75, 500, 16, 66, 300, 20, 30, 19
0, 2685, 3, 17, 15, 2699925, 2181525, 0.44, 75, 500, 23, 107, 300, 20, 62, 48
0, 827, 6, 7, 7, 937050, 825300, 0.44, 75, 500, 16, 16, 300, 20, 27, 16
0, 3671, 7, 30, 24, 3722175, 2856000, 0.44, 75, 500, 23, 158, 300, 20, 21, 20
0, 324, 2, 3, 3, 412050, 198075, 0.44, 75, 500, 16, 6, 300, 20, 62, 37
0, 3645, 7, 36, 25, 2539575, 2138175, 0.44, 75, 500, 16, 73, 300, 20, 22, 14
0, 1229, 3, 11, 14, 966525, 839475, 0.44, 75, 500, 16, 24, 300, 20, 31, 28
0, 2297, 4, 13, 17, 2328825, 1783125, 0.44, 75, 500, 23, 94, 300, 20, 11, 13
0, 1177, 5, 14, 14, 1103775, 888900, 0.44, 75, 500, 16, 27, 300, 20, 46, 48
0, 5841, 8, 46, 35, 5938950, 4967925, 0.44, 75, 500, 23, 246, 300, 20, 46, 37
0, 685, 6, 7, 7, 738675, 418650, 0.44, 75, 500, 16, 14, 300, 20, 30, 34
0, 582, 2, 3, 3, 739875, 595350, 0.44, 75, 500, 16, 13, 300, 20, 49, 27
0, 3925, 8, 35, 31, 2973975, 2389875, 0.44, 75, 500, 16, 85, 300, 20, 68, 46
0, 3207, 9, 32, 31, 2709975, 1954275, 0.44, 75, 500, 16, 73, 300, 20, 72, 44
0, 4093, 2, 23, 25, 4328475, 3673500, 0.44, 75, 500, 23, 183, 300, 20, 9, 7
0, 4626, 4, 23, 32, 3258750, 2477850, 0.44, 75, 500, 16, 101, 300, 20, 10, 10
0, 453, 2, 3, 3, 398400, 195150, 0.44, 75, 500, 16, 10, 300, 20, 58, 49
0, 5327, 7, 35, 38, 3567975, 2955075, 0.44, 75, 500, 16, 118, 300, 20, 66, 50
0, 1254, 8, 13, 12, 1225800, 1017975, 0.44, 75, 500, 16, 28, 300, 20, 29, 21
0, 755, 3, 4, 4, 797100, 305925, 0.44, 75, 500, 16, 17, 300, 20, 50, 47
0, 3579, 5, 23, 34, 3568425, 3035400, 0.44, 75, 500, 23, 142, 300, 20, 53, 47
0, 4808, 3, 35, 31, 4714500, 3800100, 0.44, 75, 500, 23, 212, 300, 20, 46, 35
0, 1115, 3, 8, 6, 938700, 564975, 0.44, 75, 500, 16, 25, 300, 20, 49, 48
0, 495, 4, 5, 5, 556500, 186525, 0.44, 75, 500, 16, 11, 300, 20, 80, 58
0, 1554, 6, 14, 11, 1109700, 861900, 0.44, 75, 500, 16, 33, 300, 20, 45, 34
0, 3395, 4, 26, 22, 2511900, 1809300, 0.44, 75, 500, 16, 80, 300, 20, 49, 42
0, 4856, 5, 45, 22, 3767250, 2682600, 0.44, 75, 500, 16, 104, 300, 20, 29, 11
0, 1010, 5, 6, 6, 1089750, 986850, 0.44, 75, 500, 16, 24, 300, 20, 33, 13
0, 1734, 11, 14, 12, 1926975, 1580775, 0.44, 75, 500, 16, 41, 300, 20, 15, 14
0, 383, 1, 2, 2, 325725, 79350, 0.44, 75, 500, 16, 7, 300, 20, 56, 45
0, 3424, 4, 29, 21, 2471850, 1671600, 0.44, 75, 500, 16, 74, 300, 20, 41, 31
0, 6082, 7, 57, 41, 3928350, 3292650, 0.44, 75, 500, 16, 131, 300, 20, 24, 21
0, 3295, 6, 25, 28, 2526675, 1703400, 0.44, 75, 500, 16, 77, 300, 20, 84, 73
0, 3121, 7, 30, 23, 2485725, 1935225, 0.44, 75, 500, 16, 69, 300, 20, 37, 22
0, 573, 1, 2, 4, 587400, 558375, 0.44, 75, 500, 16, 15, 300, 20, 44, 35
0, 1749, 4, 19, 13, 1390425, 974025, 0.44, 75, 500, 16, 37, 300, 20, 72, 55
0, 3467, 13, 31, 30, 3056625, 2384100, 0.44, 75, 500, 16, 80, 300, 20, 58, 45
0, 888, 4, 8, 5, 790350, 315900, 0.44, 75, 500, 16, 17, 300, 20, 57, 45
0, 4571, 7, 39, 34, 4510350, 3565200, 0.44, 75, 500, 23, 186, 300, 20, 28, 21
0, 2642, 4, 16, 18, 1859475, 1492425, 0.44, 75, 500, 16, 61, 300, 20, 38, 32
0, 930, 4, 9, 5, 846075, 402450, 0.44, 75, 500, 16, 20, 300, 20, 30, 27
0, 6599, 5, 54, 38, 4411875, 3638025, 0.44, 75, 500, 16, 144, 300, 20, 9, 5
0, 664, 3, 5, 5, 631050, 603375, 0.44, 75, 500, 16, 14, 300, 20, 26, 16
0, 6411, 6, 41, 50, 5896725, 4930575, 0.44, 75, 500, 23, 263, 300, 20, 35, 26
0, 2292, 4, 26, 16, 1782525, 1188525, 0.44, 75, 500, 16, 51, 300, 20, 21, 14
0, 5424, 6, 52, 34, 5032500, 3915300, 0.44, 75, 500, 23, 221, 300, 20, 55, 41
0, 2903, 2, 21, 19, 2095500, 1646475, 0.44, 75, 500, 16, 62, 300, 20, 57, 50
0, 7180, 7, 50, 40, 4931025, 4248300, 0.44, 75, 500, 16, 167, 300, 20, 94, 61
0, 3536, 8, 29, 41, 2691375, 1998075, 0.44, 75, 500, 16, 82, 300, 20, 63, 64
0, 3308, 4, 23, 30, 2524950, 2063175, 0.44, 75, 500, 16, 75, 300, 20, 29, 30
0, 2246, 2, 15, 12, 1323675, 783375, 0.44, 75, 500, 16, 48, 300, 20, 19, 14
0, 2454, 7, 21, 20, 2176425, 1891575, 0.44, 75, 500, 16, 62, 300, 20, 37, 29
0, 1364, 5, 10, 8, 1168500, 826275, 0.44, 75, 500, 16, 29, 300, 20, 38, 36
1, 3131, 3, 26, 20, 2200200, 2328375, 0.44, 75, 500, 16, 71, 300, 20, 33, 21
0, 1424, 6, 13, 7, 1406250, 786975, 0.44, 75, 500, 16, 34, 300, 20, 23, 17
0, 2271, 3, 10, 19, 1726725, 1305225, 0.44, 75, 500, 16, 58, 300, 20, 67, 62
0, 1863, 6, 17, 15, 1690650, 1085850, 0.44, 75, 500, 16, 45, 300, 20, 9, 10
0, 1545, 2, 9, 16, 1023375, 756750, 0.44, 75, 500, 16, 31, 300, 20, 71, 67
0, 2951, 3, 15, 20, 1971900, 1699575, 0.44, 75, 500, 16, 75, 300, 20, 39, 48
0, 4372, 10, 38, 34, 3035625, 2393550, 0.44, 75, 500, 16, 101, 300, 20, 44, 32
0, 1097, 4, 13, 7, 826200, 531300, 0.44, 75, 500, 16, 24, 300, 20, 25, 33
0, 2653, 8, 21, 21, 1884075, 1411275, 0.44, 75, 500, 16, 62, 300, 20, 66, 56
0, 1489, 8, 12, 12, 1188825, 918150, 0.44, 75, 500, 16, 38, 300, 20, 52, 37
0, 5980, 6, 56, 36, 4022625, 3351525, 0.44, 75, 500, 16, 143, 300, 20, 62, 43
0, 2548, 4, 14, 23, 1869825, 1287375, 0.44, 75, 500, 16, 58, 300, 20, 14, 23
0, 2947, 8, 26, 17, 2266350, 1760850, 0.44, 75, 500, 16, 69, 300, 20, 57, 46
0, 1371, 5, 7, 15, 1134525, 813750, 0.44, 75, 500, 16, 35, 300, 20, 19, 23
0, 392, 3, 4, 4, 452325, 138750, 0.44, 75, 500, 16, 6, 300, 20, 22, 23
0, 2669, 4, 25, 20, 1881900, 1252425, 0.44, 75, 500, 16, 60, 300, 20, 68, 49
0, 507, 1, 2, 2, 450450, 293100, 0.44, 75, 500, 16, 10, 300, 20, 40, 46
0, 697, 2, 4, 5, 605025, 591450, 0.44, 75, 500, 16, 14, 300, 20, 65, 49
0, 1709, 5, 12, 12, 1492425, 1089000, 0.44, 75, 500, 16, 38, 300, 20, 19, 10
0, 4443, 13, 41, 36, 3397575, 2664300, 0.44, 75, 500, 16, 110, 300, 20, 66, 46
0, 2754, 9, 25, 20, 2309025, 1897875, 0.44, 75, 500, 16, 65, 300, 20, 74, 55
0, 3495, 8, 38, 24, 2658900, 2166750, 0.44, 75, 500, 16, 79, 300, 20, 33, 22
0, 2425, 5, 17, 19, 1848075, 1398450, 0.44, 75, 500, 16, 54, 300, 20, 46, 41
0, 4572, 10, 38, 28, 3381600, 2367525, 0.44, 75, 500, 16, 104, 300, 20, 51, 36
0, 1874, 8, 16, 12, 1700775, 794400, 0.44, 75, 500, 16, 38, 300, 20, 16, 14
0, 2316, 5, 20, 19, 1679550, 1175400, 0.44, 75, 500, 16, 51, 300, 20, 58, 57
0, 4303, 10, 36, 39, 3393375, 2794275, 0.44, 75, 500, 16, 99, 300, 20, 66, 49
0, 949, 3, 11, 9, 928800, 812925, 0.44, 75, 500, 16, 21, 300, 20, 75, 56
0, 3671, 4, 31, 23, 2840100, 2189700, 0.44, 75, 500, 16, 84, 300, 20, 65, 48
0, 1897, 6, 22, 15, 1568025, 1078875, 0.44, 75, 500, 16, 42, 300, 20, 67, 53
0, 2666, 4, 18, 13, 1893675, 1473825, 0.44, 75, 500, 16, 56, 300, 20, 8, 8
0, 3412, 7, 28, 18, 2665950, 1955775, 0.44, 75, 500, 16, 76, 300, 20, 64, 47
0, 1496, 4, 8, 10, 1112700, 918525, 0.44, 75, 500, 16, 31, 300, 20, 8, 8
0, 6097, 6, 50, 49, 4261950, 3475875, 0.44, 75, 500, 16, 142, 300, 20, 26, 25
0, 3421, 6, 36, 23, 2594175, 1995300, 0.44, 75, 500, 16, 78, 300, 20, 14, 9
0, 2003, 6, 14, 18, 1707825, 1152150, 0.44, 75, 500, 16, 45, 300, 20, 35, 39
0, 348, 1, 2, 2, 263550, 124575, 0.44, 75, 500, 11, 4, 300, 20, 26, 25
0, 2714, 6, 18, 18, 1768725, 1269825, 0.44, 75, 500, 16, 59, 300, 20, 9, 7
0, 1548, 3, 20, 7, 996600, 679125, 0.44, 75, 500, 11, 18, 300, 20, 7, 4
0, 1438, 3, 19, 10, 1091700, 842700, 0.44, 75, 500, 16, 29, 300, 20, 24, 13
0, 577, 5, 8, 6, 350025, 169875, 0.44, 75, 500, 11, 6, 300, 20, 4, 5
0, 3646, 8, 39, 27, 2627550, 2203125, 0.44, 75, 500, 16, 81, 300, 20, 50, 36
0, 1570, 3, 17, 9, 1368975, 835800, 0.44, 75, 500, 16, 36, 300, 20, 45, 39
0, 959, 4, 7, 10, 538950, 427500, 0.44, 75, 500, 11, 11, 300, 20, 52, 37
0, 375, 3, 4, 4, 182850, 118725, 0.44, 75, 500, 11, 3, 300, 20, 44, 46
0, 975, 4, 9, 8, 604875, 494100, 0.44, 75, 500, 11, 10, 300, 20, 47, 29
0, 3873, 8, 45, 25, 2908500, 2255100, 0.44, 75, 500, 16, 93, 300, 20, 42, 33
0, 1978, 2, 13, 10, 995550, 741450, 0.44, 75, 500, 11, 22, 300, 20, 24, 27
0, 2727, 8, 25, 23, 1273725, 1010400, 0.44, 75, 500, 11, 32, 300, 20, 58, 50
0, 3567, 7, 36, 22, 1923450, 1363875, 0.44, 75, 500, 11, 43, 300, 20, 66, 45
0, 2594, 5, 27, 15, 2063625, 1334475, 0.44, 75, 500, 16, 55, 300, 20, 11, 7
0, 2874, 9, 33, 20, 2567100, 1898925, 0.44, 75, 500, 16, 63, 300, 20, 94, 57
0, 4066, 7, 26, 30, 1905675, 1544175, 0.44, 75, 500, 11, 51, 300, 20, 46, 42
0, 2577, 6, 18, 22, 2083350, 1574325, 0.44, 75, 500, 16, 61, 300, 20, 75, 57
0, 4024, 13, 33, 31, 2014350, 1602225, 0.44, 75, 500, 11, 50, 300, 20, 51, 48
0, 4468, 4, 31, 32, 3110925, 2467050, 0.44, 75, 500, 16, 100, 300, 20, 45, 36
0, 4090, 7, 42, 34, 3088425, 2481975, 0.44, 75, 500, 16, 92, 300, 20, 58, 46
0, 458, 4, 5, 5, 234825, 149100, 0.44, 75, 500, 11, 4, 300, 20, 26, 23
0, 4567, 2, 30, 36, 2386350, 1831800, 0.44, 75, 500, 11, 59, 300, 20, 6, 6
0, 6436, 8, 53, 46, 4364475, 3825075, 0.44, 75, 500, 16, 150, 300, 20, 83, 54
0, 4072, 6, 19, 31, 3078000, 2421600, 0.44, 75, 500, 16, 88, 300, 20, 9, 15
0, 548, 3, 5, 5, 307650, 238125, 0.44, 75, 500, 11, 6, 300, 20, 36, 25
0, 2298, 3, 17, 15, 1246425, 1010850, 0.44, 75, 500, 11, 29, 300, 20, 72, 53
0, 3805, 7, 43, 28, 1869075, 1378950, 0.44, 75, 500, 11, 48, 300, 20, 16, 11
0, 3777, 4, 21, 19, 2478825, 2090025, 0.44, 75, 500, 16, 86, 300, 20, 25, 14
0, 2969, 10, 24, 31, 1644900, 1199250, 0.44, 75, 500, 11, 35, 300, 20, 11, 12
0, 2767, 3, 23, 17, 1320825, 1002750, 0.44, 75, 500, 11, 34, 300, 20, 93, 74
0, 3491, 4, 25, 24, 1753350, 1395900, 0.44, 75, 500, 11, 45, 300, 20, 12, 10
0, 1898, 7, 10, 16, 1360950, 1067700, 0.44, 75, 500, 11, 26, 300, 20, 8, 5
1, 3853, 6, 29, 22, 1778250, 1809000, 0.44, 75, 500, 11, 50, 300, 20, 10, 6
0, 604, 2, 3, 3, 398475, 204825, 0.44, 75, 500, 11, 7, 300, 20, 30, 26
0, 4329, 6, 36, 24, 2068425, 1641300, 0.44, 75, 500, 11, 56, 300, 20, 44, 29
0, 5492, 10, 35, 41, 2854050, 2420250, 0.44, 75, 500, 11, 73, 300, 20, 80, 66
0, 732, 6, 9, 7, 427125, 344475, 0.44, 75, 500, 11, 9, 300, 20, 66, 50
0, 4596, 3, 31, 37, 2040075, 1739700, 0.44, 75, 500, 11, 58, 300, 20, 69, 66
0, 1662, 4, 12, 12, 1005225, 709725, 0.44, 75, 500, 11, 22, 300, 20, 41, 34
0, 3056, 4, 27, 26, 1583250, 1231050, 0.44, 75, 500, 11, 40, 300, 20, 74, 53
0, 4882, 8, 38, 47, 2472525, 1977825, 0.44, 75, 500, 11, 66, 300, 20, 39, 43
0, 4247, 4, 34, 25, 2041125, 1636950, 0.44, 75, 500, 11, 54, 300, 20, 65, 58
0, 400, 1, 2, 2, 229875, 186075, 0.44, 75, 500, 11, 5, 300, 20, 45, 33
0, 1729, 5, 14, 13, 859875, 569400, 0.44, 75, 500, 11, 23, 300, 20, 26, 30
0, 1038, 2, 8, 3, 615900, 274125, 0.44, 75, 500, 11, 13, 300, 20, 27, 26
0, 618, 4, 9, 5, 396225, 225825, 0.44, 75, 500, 11, 7, 300, 20, 56, 46
0, 1601, 8, 14, 10, 1001475, 471750, 0.44, 75, 500, 11, 20, 300, 20, 40, 31
0, 3884, 7, 32, 27, 1893450, 1353450, 0.44, 75, 500, 11, 47, 300, 20, 64, 54
0, 1103, 6, 10, 8, 701625, 533250, 0.44, 75, 500, 11, 14, 300, 20, 40, 34
0, 571, 2, 3, 3, 439575, 294000, 0.44, 75, 500, 11, 7, 300, 20, 58, 49
0, 8545, 10, 76, 58, 4095900, 3511800, 0.44, 75, 500, 11, 109, 300, 20, 59, 46
0, 2175, 3, 17, 13, 1321425, 965850, 0.44, 75, 500, 11, 29, 300, 20, 65, 61
0, 5316, 5, 43, 42, 2504025, 2171850, 0.44, 75, 500, 11, 70, 300, 20, 40, 39
0, 2313, 7, 17, 18, 1252050, 866775, 0.44, 75, 500, 11, 29, 300, 20, 49, 52
0, 2339, 5, 19, 14, 1309950, 875925, 0.44, 75, 500, 11, 29, 300, 20, 10, 9
0, 3821, 5, 30, 20, 1817550, 1304175, 0.44, 75, 500, 11, 50, 300, 20, 54, 33
0, 3650, 8, 35, 27, 1948050, 1553925, 0.44, 75, 500, 11, 44, 300, 20, 36, 29
0, 3284, 6, 29, 19, 1606875, 1169100, 0.44, 75, 500, 11, 39, 300, 20, 18, 15
0, 1887, 8, 21, 15, 1002825, 623175, 0.44, 75, 500, 11, 21, 300, 20, 70, 75
0, 2623, 3, 20, 18, 1450050, 1127100, 0.44, 75, 500, 11, 34, 300, 20, 73, 69
0, 1926, 4, 21, 14, 1009350, 642675, 0.44, 75, 500, 11, 24, 300, 20, 9, 8
0, 1867, 5, 9, 17, 975525, 685050, 0.44, 75, 500, 11, 27, 300, 20, 22, 15
0, 6262, 10, 46, 42, 3259500, 2537550, 0.44, 75, 500, 11, 85, 300, 20, 53, 44
0, 2660, 4, 15, 19, 1294275, 949875, 0.44, 75, 500, 11, 33, 300, 20, 65, 59
0, 2321, 5, 19, 22, 983550, 747675, 0.44, 75, 500, 11, 28, 300, 20, 45, 31
0, 2022, 3, 16, 14, 1133775, 785325, 0.44, 75, 500, 11, 26, 300, 20, 76, 62
0, 2716, 5, 21, 17, 1221900, 1052400, 0.44, 75, 500, 11, 34, 300, 20, 53, 28
0, 2017, 4, 17, 20, 1192725, 993150, 0.44, 75, 500, 11, 26, 300, 20, 17, 10
0, 820, 8, 9, 9, 633750, 550875, 0.44, 75, 500, 11, 9, 300, 20, 16, 8
0, 479, 2, 3, 3, 292950, 54750, 0.44, 75, 500, 11, 5, 300, 20, 23, 16
0, 3024, 4, 19, 17, 1463325, 1303350, 0.44, 75, 500, 11, 39, 300, 20, 43, 39
