win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4230, 58, 60, 61, 257453, 262124, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4513, 58, 60, 60, 389290, 389508, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4854, 64, 67, 68, 438749, 446779, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4012, 59, 61, 61, 324024, 324301, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4280, 56, 59, 60, 318702, 324731, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4159, 65, 67, 67, 294390, 294429, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4343, 64, 66, 66, 303428, 303488, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4112, 53, 55, 55, 258855, 258908, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4893, 57, 59, 59, 336392, 337079, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 4083, 54, 58, 59, 239398, 243667, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4133, 61, 63, 63, 293655, 293758, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4355, 41, 43, 43, 322927, 322948, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4210, 56, 58, 59, 293537, 299101, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 5061, 49, 52, 55, 415998, 440815, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 4095, 57, 60, 62, 227583, 236431, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 3965, 56, 58, 58, 279402, 279431, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4053, 52, 54, 55, 293541, 299337, 0.44, 75, 100, 1, 2, 3750, 1.9
0, 7721, 54, 83, 71, 553544, 469116, 0.44, 75, 100, 1, 5, 3750, 1.9
1, 4125, 63, 65, 66, 397883, 405314, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 3954, 49, 51, 51, 257177, 257224, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4306, 45, 47, 50, 237918, 251483, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4538, 60, 62, 67, 278711, 304093, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 3840, 48, 49, 50, 317461, 323786, 0.44, 75, 100, 1, 2, 3750, 1.9
0, 10562, 53, 107, 96, 654232, 580287, 0.44, 75, 100, 1, 8, 3750, 1.9
1, 4146, 57, 59, 59, 298570, 298722, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 3891, 52, 54, 54, 325220, 325328, 0.44, 75, 100, 1, 2, 3750, 1.9
0, 6308, 57, 84, 74, 456613, 391145, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 4821, 46, 49, 51, 301615, 313796, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 4489, 52, 54, 54, 321906, 321947, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4125, 50, 52, 52, 361235, 361465, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4315, 56, 59, 64, 290801, 318615, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 3867, 59, 61, 61, 315121, 315137, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4059, 48, 50, 50, 288306, 288359, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4543, 53, 56, 58, 316051, 327926, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4260, 62, 64, 64, 343322, 343844, 0.44, 75, 100, 1, 2, 3750, 1.9
0, 7145, 51, 77, 67, 478299, 412616, 0.44, 75, 100, 1, 5, 3750, 1.9
0, 9180, 49, 96, 85, 565211, 492661, 0.44, 75, 100, 1, 6, 3750, 1.9
1, 4083, 56, 58, 58, 277066, 277226, 0.44, 75, 100, 1, 2, 3750, 1.9
0, 10128, 49, 113, 102, 551846, 487843, 0.44, 75, 100, 1, 8, 3750, 1.9
1, 3918, 58, 60, 62, 330081, 343060, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4601, 56, 59, 61, 234708, 243905, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 3887, 48, 50, 50, 278478, 278584, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4166, 45, 48, 49, 245689, 250518, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4350, 50, 53, 53, 292801, 292990, 0.44, 75, 100, 1, 3, 3750, 1.9
1, 4017, 47, 49, 51, 268489, 279006, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4124, 53, 55, 58, 246209, 261100, 0.44, 75, 100, 1, 2, 3750, 1.9
1, 4710, 50, 53, 53, 317309, 317477, 0.44, 75, 100, 1, 3, 3750, 1.9
