win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 38576, 507, 513, 514, 2620618, 2625500, 0.44, 75, 500, 1, 29, 37500, 5
0, 41658, 518, 551, 541, 2798135, 2740775, 0.44, 75, 500, 1, 33, 37500, 5
0, 41019, 540, 560, 549, 2807584, 2750191, 0.44, 75, 500, 1, 49, 37500, 5
0, 40444, 522, 551, 541, 2827013, 2772872, 0.44, 75, 500, 1, 36, 37500, 5
1, 38220, 525, 531, 532, 2915402, 2921404, 0.44, 75, 500, 1, 30, 37500, 5
1, 38519, 461, 467, 468, 2963794, 2969793, 0.44, 75, 500, 1, 28, 37500, 5
0, 39549, 511, 534, 524, 2894778, 2838336, 0.44, 75, 500, 1, 36, 37500, 5
1, 38081, 507, 512, 512, 2693414, 2693496, 0.44, 75, 500, 1, 40, 37500, 5
1, 38964, 499, 505, 506, 2739947, 2745365, 0.44, 75, 500, 1, 34, 37500, 5
1, 39353, 519, 527, 528, 2996670, 3002369, 0.44, 75, 500, 1, 37, 37500, 5
1, 39287, 526, 532, 537, 2720651, 2748079, 0.44, 75, 500, 1, 34, 37500, 5
1, 38309, 484, 490, 490, 2640627, 2640801, 0.44, 75, 500, 1, 32, 37500, 5
1, 38380, 490, 496, 500, 2911079, 2934160, 0.44, 75, 500, 1, 34, 37500, 5
1, 38566, 519, 525, 526, 2750725, 2756205, 0.44, 75, 500, 1, 36, 37500, 5
1, 38080, 510, 516, 519, 2721882, 2738312, 0.44, 75, 500, 1, 50, 37500, 5
0, 39946, 488, 508, 497, 3111169, 3046795, 0.44, 75, 500, 1, 50, 37500, 5
0, 39542, 452, 468, 457, 2859732, 2799696, 0.44, 75, 500, 1, 38, 37500, 5
1, 38342, 514, 519, 520, 2784704, 2790158, 0.44, 75, 500, 1, 30, 37500, 5
1, 38693, 483, 489, 489, 2865733, 2865781, 0.44, 75, 500, 1, 31, 37500, 5
1, 38519, 511, 517, 517, 3006615, 3006788, 0.44, 75, 500, 1, 39, 37500, 5
1, 38427, 511, 516, 517, 2904809, 2910346, 0.44, 75, 500, 1, 33, 37500, 5
1, 37980, 477, 483, 483, 2952505, 2952565, 0.44, 75, 500, 1, 33, 37500, 5
0, 41076, 502, 526, 515, 2763761, 2707095, 0.44, 75, 500, 1, 35, 37500, 5
0, 40581, 475, 497, 486, 2913848, 2853014, 0.44, 75, 500, 1, 35, 37500, 5
0, 42747, 443, 497, 486, 2886047, 2828187, 0.44, 75, 500, 1, 36, 37500, 5
1, 38536, 477, 483, 483, 2739453, 2739585, 0.44, 75, 500, 1, 34, 37500, 5
1, 38392, 473, 478, 479, 3053502, 3059448, 0.44, 75, 500, 1, 33, 37500, 5
1, 38021, 518, 524, 524, 2842172, 2842242, 0.44, 75, 500, 1, 31, 37500, 5
0, 40884, 513, 540, 530, 3065996, 3007969, 0.44, 75, 500, 1, 41, 37500, 5
1, 40059, 522, 539, 540, 2797595, 2801990, 0.44, 75, 500, 1, 30, 37500, 5
1, 38299, 487, 493, 493, 2855585, 2855605, 0.44, 75, 500, 1, 38, 37500, 5
0, 41566, 510, 545, 535, 2878037, 2819451, 0.44, 75, 500, 1, 38, 37500, 5
0, 42046, 546, 583, 573, 2849446, 2795319, 0.44, 75, 500, 1, 34, 37500, 5
0, 43551, 509, 563, 552, 3186451, 3123598, 0.44, 75, 500, 1, 36, 37500, 5
1, 39836, 456, 472, 474, 2886414, 2890950, 0.44, 75, 500, 1, 49, 37500, 5
0, 41049, 523, 548, 538, 2894293, 2839688, 0.44, 75, 500, 1, 34, 37500, 5
