win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 39194, 455, 466, 469, 2716755, 2733081, 0.48, 75, 500, 1, 30, 37500, 10
1, 39413, 479, 490, 497, 2830184, 2869394, 0.48, 75, 500, 1, 39, 37500, 10
0, 44616, 484, 541, 530, 3296872, 3232363, 0.48, 75, 500, 1, 38, 37500, 10
1, 39721, 505, 516, 524, 3004800, 3053078, 0.48, 75, 500, 1, 30, 37500, 10
0, 45000, 457, 502, 498, 3104236, 3078956, 0.48, 75, 500, 1, 44, 37500, 10
1, 40208, 522, 536, 537, 3063119, 3067801, 0.48, 75, 500, 1, 34, 37500, 10
0, 38699, 532, 545, 535, 2886240, 2830620, 0.48, 75, 500, 1, 31, 37500, 10
1, 40269, 507, 523, 524, 2989812, 2994541, 0.48, 75, 500, 1, 35, 37500, 10
0, 40622, 502, 534, 524, 2982828, 2926566, 0.48, 75, 500, 1, 34, 37500, 10
1, 43074, 548, 581, 582, 2898139, 2900160, 0.48, 75, 500, 1, 47, 37500, 10
1, 39527, 478, 489, 491, 2879744, 2891008, 0.48, 75, 500, 1, 32, 37500, 10
1, 44685, 531, 572, 573, 3077804, 3080579, 0.48, 75, 500, 1, 41, 37500, 10
1, 39528, 528, 539, 539, 3036554, 3037027, 0.48, 75, 500, 1, 32, 37500, 10
0, 41260, 532, 557, 548, 2919287, 2863030, 0.48, 75, 500, 1, 36, 37500, 10
0, 44336, 486, 532, 522, 2973689, 2914912, 0.48, 75, 500, 1, 35, 37500, 10
1, 39386, 489, 500, 503, 2984723, 3002959, 0.48, 75, 500, 1, 32, 37500, 10
1, 39588, 473, 484, 493, 2843807, 2893817, 0.48, 75, 500, 1, 32, 37500, 10
1, 39361, 499, 510, 511, 3086444, 3093076, 0.48, 75, 500, 1, 30, 37500, 10
1, 38647, 479, 490, 491, 2780432, 2786229, 0.48, 75, 500, 1, 34, 37500, 10
1, 39351, 482, 494, 495, 2922561, 2928110, 0.48, 75, 500, 1, 33, 37500, 10
1, 40250, 541, 557, 558, 2778150, 2783072, 0.48, 75, 500, 1, 35, 37500, 10
1, 39093, 503, 514, 514, 3011002, 3011195, 0.48, 75, 500, 1, 31, 37500, 10
1, 39412, 498, 509, 510, 2916670, 2922509, 0.48, 75, 500, 1, 28, 37500, 10
1, 39239, 518, 531, 532, 3101118, 3106552, 0.48, 75, 500, 1, 38, 37500, 10
1, 39850, 504, 515, 519, 2855975, 2879037, 0.48, 75, 500, 1, 32, 37500, 10
1, 41738, 444, 473, 474, 3005243, 3009025, 0.48, 75, 500, 1, 31, 37500, 10
1, 39122, 457, 468, 470, 2995737, 3008015, 0.48, 75, 500, 1, 30, 37500, 10
