win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4030, 47, 49, 51, 400877, 416966, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3963, 58, 60, 60, 273379, 273520, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3929, 49, 51, 52, 297450, 303220, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3972, 54, 56, 56, 327526, 327828, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4642, 56, 63, 64, 301921, 305763, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3926, 52, 54, 55, 233153, 237745, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 6911, 58, 79, 68, 472259, 403747, 0.48, 75, 100, 1, 4, 3750, 1.5
1, 4246, 57, 59, 61, 267753, 278179, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4254, 58, 60, 61, 330417, 336447, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4352, 41, 43, 47, 223002, 241125, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4134, 53, 55, 57, 332761, 346006, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4005, 63, 65, 65, 263756, 263939, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3913, 62, 64, 65, 253144, 258185, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 5018, 54, 56, 59, 361108, 380257, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4415, 48, 50, 50, 350800, 350819, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4071, 52, 54, 57, 279939, 296624, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4730, 52, 54, 59, 335316, 365117, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4224, 55, 57, 57, 326254, 326295, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 3923, 57, 59, 59, 201184, 201185, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3956, 55, 57, 57, 264426, 264427, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4147, 48, 50, 52, 254775, 264298, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4298, 50, 52, 53, 317588, 323315, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4593, 66, 68, 71, 313530, 336785, 0.48, 75, 100, 1, 4, 3750, 1.5
1, 4095, 53, 56, 57, 292596, 297939, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 5011, 51, 61, 62, 341805, 344311, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4422, 61, 63, 64, 328359, 334499, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4021, 49, 51, 51, 344408, 344484, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4096, 52, 54, 54, 269892, 269970, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4839, 52, 59, 60, 375907, 379282, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4039, 41, 43, 45, 254133, 263978, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4111, 54, 56, 56, 325350, 325689, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4376, 56, 58, 65, 228425, 259531, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4117, 49, 51, 52, 306872, 312905, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4268, 57, 59, 62, 254876, 269962, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4469, 59, 61, 62, 243083, 247320, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4333, 50, 52, 55, 324873, 343198, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3922, 46, 48, 48, 302778, 302862, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4492, 50, 52, 52, 386325, 386898, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4222, 54, 56, 58, 287657, 298267, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4739, 57, 62, 63, 252192, 254935, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 3927, 42, 44, 45, 247717, 252717, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4278, 58, 60, 63, 300957, 318381, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4087, 53, 55, 55, 406806, 406935, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4199, 56, 58, 59, 275519, 280997, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3910, 50, 52, 52, 285498, 285579, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4115, 49, 51, 53, 256178, 266471, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4310, 49, 51, 51, 268772, 268881, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4115, 56, 58, 58, 336079, 336240, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4883, 55, 57, 60, 319985, 336758, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4558, 62, 66, 67, 288602, 293057, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4148, 58, 60, 60, 318663, 318797, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3943, 54, 56, 56, 256040, 256078, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 7281, 65, 94, 82, 494227, 424340, 0.48, 75, 100, 1, 5, 3750, 1.5
1, 3873, 47, 49, 49, 252426, 252453, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4233, 44, 47, 47, 323036, 323388, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4214, 61, 63, 63, 288173, 288231, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4458, 58, 60, 62, 377531, 390770, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4199, 55, 57, 58, 285666, 290976, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4398, 57, 59, 60, 235234, 239954, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4045, 55, 57, 57, 298782, 298798, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4203, 47, 49, 53, 345655, 373643, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 5648, 53, 62, 64, 396643, 401431, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4628, 50, 52, 58, 282530, 320122, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4058, 58, 60, 60, 247918, 248052, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4333, 56, 58, 65, 253800, 288675, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4441, 58, 60, 60, 321009, 321505, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3946, 48, 50, 50, 256465, 256609, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4126, 41, 43, 44, 271207, 276405, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4275, 50, 52, 53, 351677, 358434, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4431, 64, 66, 66, 347170, 347274, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4374, 53, 55, 59, 271439, 291940, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3804, 51, 53, 54, 278088, 283681, 0.48, 75, 100, 1, 2, 3750, 1.5
0, 11250, 43, 128, 118, 544136, 502694, 0.48, 75, 100, 1, 8, 3750, 1.5
1, 4367, 58, 60, 63, 331515, 350241, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 5377, 54, 59, 60, 457243, 463344, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4164, 58, 60, 60, 301822, 301831, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4037, 58, 60, 62, 299122, 310744, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4322, 50, 52, 53, 346842, 353932, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3819, 43, 45, 45, 287551, 287554, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4427, 57, 59, 60, 266145, 270952, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4225, 46, 48, 48, 221779, 222009, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4509, 54, 56, 56, 262945, 262987, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4343, 61, 63, 67, 317983, 342171, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 4512, 58, 60, 61, 342478, 348912, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 3965, 49, 51, 53, 245983, 255624, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 3868, 49, 51, 51, 249647, 249672, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4007, 50, 52, 53, 280734, 286145, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4810, 57, 59, 60, 291105, 295985, 0.48, 75, 100, 1, 3, 3750, 1.5
1, 3852, 41, 43, 43, 352238, 352270, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3939, 51, 53, 53, 233975, 234016, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4120, 47, 49, 49, 268367, 268554, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4293, 57, 59, 61, 432333, 449085, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4168, 48, 50, 50, 289556, 289617, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4336, 56, 58, 58, 273214, 273237, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4272, 61, 63, 64, 267110, 272423, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4039, 46, 48, 48, 260927, 261023, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4149, 55, 57, 57, 261128, 261139, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3934, 49, 51, 51, 387944, 388217, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 3957, 45, 47, 48, 274694, 280205, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4076, 52, 54, 55, 265730, 270868, 0.48, 75, 100, 1, 2, 3750, 1.5
1, 4334, 49, 50, 53, 514263, 538651, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4047, 59, 61, 61, 674902, 689822, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4015, 53, 54, 56, 549863, 565656, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4245, 53, 54, 56, 640122, 646213, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4412, 41, 44, 44, 605604, 614941, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4095, 55, 56, 59, 567004, 589360, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 3952, 49, 50, 51, 562619, 579637, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4758, 58, 59, 68, 605508, 643763, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4527, 43, 46, 49, 636040, 677545, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4276, 53, 55, 55, 594904, 605968, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 3891, 60, 61, 62, 560858, 566458, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4378, 45, 47, 47, 572048, 577247, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4406, 55, 57, 62, 606373, 616311, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4408, 51, 52, 53, 654970, 660234, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4126, 53, 54, 56, 520049, 520113, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4946, 52, 61, 64, 519585, 519718, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 3906, 49, 51, 51, 517300, 517383, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4047, 46, 48, 49, 519027, 524336, 0.48, 75, 100, 2, 4, 3750, 1.5
1, 5362, 52, 58, 59, 706620, 720644, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 4091, 48, 49, 51, 571904, 582210, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4103, 59, 63, 62, 616807, 625912, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4476, 45, 49, 49, 619446, 634793, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 5619, 49, 60, 63, 642862, 646414, 0.48, 75, 100, 2, 8, 3750, 1.5
1, 4854, 58, 60, 63, 652181, 687546, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 4535, 48, 52, 54, 685336, 691980, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4154, 55, 57, 57, 547213, 547361, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4371, 54, 55, 56, 628423, 633926, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 3934, 44, 45, 46, 535644, 546250, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4897, 60, 63, 67, 736592, 740440, 0.48, 75, 100, 2, 8, 3750, 1.5
0, 7029, 52, 77, 71, 953275, 820820, 0.48, 75, 100, 2, 11, 3750, 1.5
0, 4695, 62, 74, 67, 700447, 609489, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 4494, 48, 51, 53, 691732, 723614, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4862, 58, 64, 62, 614078, 631608, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 4268, 59, 60, 65, 592076, 616247, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 3966, 41, 42, 43, 510408, 514715, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 4696, 47, 54, 56, 623443, 637630, 0.48, 75, 100, 2, 7, 3750, 1.5
1, 3978, 64, 66, 66, 551627, 562772, 0.48, 75, 100, 2, 6, 3750, 1.5
1, 4111, 41, 42, 45, 555850, 570845, 0.48, 75, 100, 2, 5, 3750, 1.5
0, 11250, 49, 110, 105, 1277230, 1173176, 0.48, 75, 100, 2, 18, 3750, 1.5
1, 4378, 53, 56, 58, 554014, 585438, 0.48, 75, 100, 2, 5, 3750, 1.5
1, 3969, 48, 50, 53, 613911, 624531, 0.48, 75, 100, 2, 6, 3750, 1.5
