win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4524, 63, 66, 67, 337875, 344788, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4314, 56, 59, 59, 324207, 324346, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4361, 70, 73, 73, 345464, 345662, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 5650, 40, 61, 49, 326412, 269493, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4706, 49, 52, 52, 355263, 355875, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4096, 51, 54, 54, 328817, 329144, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4594, 65, 68, 68, 332670, 333644, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4478, 64, 67, 68, 298414, 303848, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4398, 60, 63, 64, 310396, 316087, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 4743, 59, 72, 61, 322360, 268328, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4140, 47, 50, 52, 274928, 285628, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 5867, 54, 71, 62, 491706, 418281, 0.4, 75, 100, 1, 4, 3750, 2.75
0, 6492, 55, 82, 71, 492557, 423283, 0.4, 75, 100, 1, 4, 3750, 2.75
1, 4310, 53, 56, 58, 295998, 307203, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4071, 55, 58, 58, 315073, 315149, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4110, 56, 59, 62, 280079, 296221, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 7236, 57, 88, 78, 426109, 370407, 0.4, 75, 100, 1, 5, 3750, 2.75
1, 5382, 58, 61, 63, 333190, 343838, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4021, 49, 52, 52, 352016, 352056, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 7020, 54, 87, 76, 529255, 458777, 0.4, 75, 100, 1, 5, 3750, 2.75
1, 4395, 55, 58, 60, 293758, 306163, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 6127, 42, 65, 50, 412312, 330920, 0.4, 75, 100, 1, 4, 3750, 2.75
1, 4441, 62, 65, 66, 327664, 333239, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4057, 51, 54, 54, 252185, 252261, 0.4, 75, 100, 1, 2, 3750, 2.75
0, 4851, 47, 62, 51, 297991, 247384, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4595, 51, 55, 55, 338316, 338484, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4193, 48, 51, 53, 380889, 396253, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 5088, 62, 65, 65, 369883, 370722, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 5147, 49, 69, 58, 346417, 290973, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4281, 53, 56, 56, 358328, 359138, 0.4, 75, 100, 1, 3, 3750, 2.75
0, 6523, 60, 88, 78, 506551, 436947, 0.4, 75, 100, 1, 5, 3750, 2.75
1, 4268, 52, 55, 55, 255765, 255907, 0.4, 75, 100, 1, 2, 3750, 2.75
1, 4415, 51, 54, 56, 333821, 347234, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4176, 57, 60, 60, 251206, 251684, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 4149, 58, 61, 64, 331342, 350523, 0.4, 75, 100, 1, 3, 3750, 2.75
1, 6869, 62, 83, 86, 398990, 400445, 0.4, 75, 100, 1, 4, 3750, 2.75
