win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5184, 104, 105, 107, 17112004, 17171696, 0.4, 50, 200, 64, 2633, 5000, 0.7
1, 5022, 106, 107, 107, 16946743, 16832486, 0.4, 50, 200, 64, 2678, 5000, 0.7
1, 5205, 108, 109, 109, 16674098, 16663591, 0.4, 50, 200, 64, 2720, 5000, 0.7
0, 6689, 104, 121, 119, 19828460, 18311937, 0.4, 50, 200, 64, 3566, 5000, 0.7
0, 7075, 109, 128, 122, 20641017, 19286900, 0.4, 50, 200, 64, 3894, 5000, 0.7
0, 6825, 120, 142, 140, 19787334, 18337605, 0.4, 50, 200, 64, 3933, 5000, 0.7
0, 7124, 113, 136, 130, 20498232, 19087662, 0.4, 50, 200, 64, 3951, 5000, 0.7
0, 7211, 109, 139, 132, 20711095, 18901265, 0.4, 50, 200, 64, 4101, 5000, 0.7
0, 7509, 102, 144, 123, 20935580, 19149374, 0.4, 50, 200, 64, 4159, 5000, 0.7
0, 7562, 106, 151, 126, 20881211, 19349233, 0.4, 50, 200, 64, 4196, 5000, 0.7
0, 7402, 91, 132, 117, 20572710, 18888851, 0.4, 50, 200, 64, 4303, 5000, 0.7
0, 7908, 111, 149, 135, 22650933, 20965227, 0.4, 50, 200, 64, 4360, 5000, 0.7
0, 7746, 93, 129, 114, 21925645, 19898629, 0.4, 50, 200, 64, 4563, 5000, 0.7
0, 7893, 100, 126, 123, 21841602, 19775121, 0.4, 50, 200, 64, 4564, 5000, 0.7
0, 7993, 93, 130, 122, 21612029, 19991425, 0.4, 50, 200, 64, 4816, 5000, 0.7
0, 7962, 98, 142, 123, 21803074, 19922789, 0.4, 50, 200, 64, 4904, 5000, 0.7
1, 5141, 115, 116, 117, 16872462, 16872679, 0.4, 50, 200, 64, 2653, 5000, 0.7
0, 7039, 102, 125, 119, 20191705, 18463984, 0.4, 50, 200, 64, 3743, 5000, 0.7
0, 6875, 113, 135, 132, 19463672, 18016629, 0.4, 50, 200, 64, 3745, 5000, 0.7
1, 5059, 106, 107, 107, 15991540, 15792339, 0.4, 50, 200, 64, 2404, 5000, 0.7
1, 5119, 101, 102, 102, 16043239, 15816096, 0.4, 50, 200, 64, 2656, 5000, 0.7
0, 7890, 94, 145, 121, 21684569, 19729473, 0.4, 50, 200, 64, 4430, 5000, 0.7
0, 7047, 91, 119, 104, 20378107, 18381206, 0.4, 50, 200, 64, 3797, 5000, 0.7
0, 7473, 96, 127, 117, 20761209, 18670471, 0.4, 50, 200, 64, 3930, 5000, 0.7
0, 7608, 106, 131, 126, 21131203, 19393235, 0.4, 50, 200, 64, 4012, 5000, 0.7
0, 7423, 98, 128, 117, 20898432, 19158044, 0.4, 50, 200, 64, 4096, 5000, 0.7
0, 7017, 95, 121, 110, 20354562, 18457058, 0.4, 50, 200, 64, 3738, 5000, 0.7
0, 7769, 101, 134, 126, 21249748, 19507988, 0.4, 50, 200, 64, 4030, 5000, 0.7
0, 7106, 102, 131, 123, 20338140, 18918991, 0.4, 50, 200, 64, 3556, 5000, 0.7
0, 8329, 101, 148, 141, 23006128, 21151392, 0.4, 50, 200, 64, 4337, 5000, 0.7
0, 7591, 103, 133, 120, 21662784, 19673652, 0.4, 50, 200, 64, 3957, 5000, 0.7
0, 7529, 95, 136, 124, 21241211, 19516651, 0.4, 50, 200, 64, 4270, 5000, 0.7
1, 5294, 95, 96, 96, 16968293, 16755513, 0.4, 50, 200, 64, 2658, 5000, 0.7
0, 6893, 108, 136, 119, 20231553, 18607655, 0.4, 50, 200, 64, 3453, 5000, 0.7
0, 6977, 107, 142, 120, 19452179, 17974316, 0.4, 50, 200, 64, 3612, 5000, 0.7
0, 6951, 100, 133, 118, 20167324, 18449705, 0.4, 50, 200, 64, 3718, 5000, 0.7
1, 5332, 75, 76, 77, 16865997, 17935005, 0.4, 50, 200, 64, 2750, 5000, 0.7
0, 7801, 115, 140, 140, 21382822, 19951330, 0.4, 50, 200, 64, 4304, 5000, 0.7
1, 5244, 90, 91, 93, 17523367, 17531059, 0.4, 50, 200, 64, 2672, 5000, 0.7
1, 5085, 90, 91, 91, 16552170, 16379584, 0.4, 50, 200, 64, 2559, 5000, 0.7
1, 5025, 107, 108, 108, 17971121, 17971121, 0.4, 50, 200, 64, 2600, 5000, 0.7
0, 7616, 110, 140, 123, 22091307, 20407602, 0.4, 50, 200, 64, 4203, 5000, 0.7
0, 7178, 107, 136, 122, 20565576, 18759905, 0.4, 50, 200, 64, 4036, 5000, 0.7
0, 7580, 99, 132, 118, 21292660, 19496393, 0.4, 50, 200, 64, 4177, 5000, 0.7
0, 7070, 98, 117, 118, 20454480, 18877055, 0.4, 50, 200, 64, 3975, 5000, 0.7
0, 8513, 85, 129, 123, 22424696, 20301585, 0.4, 50, 200, 64, 4941, 5000, 0.7
0, 7795, 100, 135, 129, 21529255, 19660183, 0.4, 50, 200, 64, 4401, 5000, 0.7
0, 7031, 88, 111, 107, 19674797, 17973475, 0.4, 50, 200, 64, 3748, 5000, 0.7
0, 8066, 98, 136, 126, 22646435, 20559970, 0.4, 50, 200, 64, 4726, 5000, 0.7
1, 5401, 96, 98, 98, 16711799, 16577614, 0.4, 50, 200, 64, 2980, 5000, 0.7
1, 5146, 114, 115, 117, 16607069, 16564484, 0.4, 50, 200, 64, 2621, 5000, 0.7
0, 8127, 96, 133, 134, 23695947, 21594363, 0.4, 50, 200, 64, 4771, 5000, 0.7
0, 7235, 105, 135, 123, 20600159, 19033305, 0.4, 50, 200, 64, 4094, 5000, 0.7
0, 7161, 107, 144, 136, 20491359, 19026656, 0.4, 50, 200, 64, 4097, 5000, 0.7
0, 6781, 94, 110, 110, 20354225, 18419404, 0.4, 50, 200, 64, 3840, 5000, 0.7
0, 7786, 90, 121, 119, 21452535, 19520427, 0.4, 50, 200, 64, 4795, 5000, 0.7
1, 5033, 95, 96, 96, 16487806, 16439065, 0.4, 50, 200, 64, 2544, 5000, 0.7
0, 7732, 99, 127, 131, 20902014, 18788016, 0.4, 50, 200, 64, 4508, 5000, 0.7
0, 7600, 115, 146, 142, 21089256, 19317767, 0.4, 50, 200, 64, 4537, 5000, 0.7
