win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 5132, 111, 112, 112, 16210455, 16075944, 0.4, 50, 200, 64, 2915, 5000, 0.5
0, 6249, 115, 127, 120, 18195446, 16843927, 0.4, 50, 200, 64, 3524, 5000, 0.5
0, 6901, 103, 131, 123, 19364863, 17769826, 0.4, 50, 200, 64, 3870, 5000, 0.5
0, 6999, 101, 128, 112, 20611511, 18811996, 0.4, 50, 200, 64, 3883, 5000, 0.5
0, 6960, 97, 121, 110, 20389115, 18590478, 0.4, 50, 200, 64, 3978, 5000, 0.5
0, 7104, 110, 138, 123, 20491519, 19048386, 0.4, 50, 200, 64, 4005, 5000, 0.5
0, 6980, 111, 144, 135, 19955888, 18698597, 0.4, 50, 200, 64, 4032, 5000, 0.5
0, 7343, 96, 135, 116, 20839293, 19168734, 0.4, 50, 200, 64, 4153, 5000, 0.5
0, 7188, 83, 113, 98, 20647186, 18819240, 0.4, 50, 200, 64, 4188, 5000, 0.5
0, 7527, 102, 129, 115, 21261737, 19563722, 0.4, 50, 200, 64, 4286, 5000, 0.5
0, 7524, 94, 122, 117, 21461963, 19602936, 0.4, 50, 200, 64, 4322, 5000, 0.5
0, 7517, 99, 130, 119, 21876785, 19829956, 0.4, 50, 200, 64, 4345, 5000, 0.5
0, 7537, 100, 129, 124, 20910919, 19266281, 0.4, 50, 200, 64, 4373, 5000, 0.5
0, 7714, 112, 142, 131, 21762331, 20065480, 0.4, 50, 200, 64, 4461, 5000, 0.5
0, 8093, 100, 149, 136, 22274206, 20486006, 0.4, 50, 200, 64, 4643, 5000, 0.5
0, 7824, 99, 129, 116, 21723687, 19367061, 0.4, 50, 200, 64, 4817, 5000, 0.5
1, 5145, 97, 98, 98, 17234408, 17234408, 0.4, 50, 200, 64, 2690, 5000, 0.5
0, 7104, 100, 125, 121, 19675827, 18092096, 0.4, 50, 200, 64, 3842, 5000, 0.5
0, 6117, 109, 127, 112, 18298087, 16930086, 0.4, 50, 200, 64, 3046, 5000, 0.5
1, 5234, 105, 106, 106, 17014040, 16980083, 0.4, 50, 200, 64, 2533, 5000, 0.5
1, 5456, 106, 107, 108, 17606462, 17637936, 0.4, 50, 200, 64, 2655, 5000, 0.5
0, 7741, 104, 147, 139, 21373354, 19517492, 0.4, 50, 200, 64, 3985, 5000, 0.5
