win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 24000, 107, 214, 178, 1949878, 1592100, 0.4, 100, 100, 1, 27, 10000, 20
0, 24000, 114, 228, 203, 1986544, 1713538, 0.4, 100, 100, 1, 29, 10000, 20
0, 24000, 99, 200, 187, 1668794, 1526237, 0.4, 100, 100, 1, 28, 10000, 20
0, 24000, 104, 213, 194, 1725937, 1512044, 0.4, 100, 100, 1, 28, 10000, 20
0, 24000, 102, 219, 170, 1904424, 1437713, 0.4, 100, 100, 1, 33, 10000, 20
0, 24000, 99, 219, 186, 1757682, 1416379, 0.4, 100, 100, 1, 31, 10000, 20
0, 24000, 116, 222, 195, 1794921, 1484486, 0.4, 100, 100, 1, 28, 10000, 20
0, 24000, 110, 226, 196, 1941524, 1673366, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 90, 205, 168, 1843640, 1507952, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 104, 220, 190, 1961020, 1576830, 0.4, 100, 100, 1, 31, 10000, 20
0, 24000, 85, 194, 172, 1857722, 1629646, 0.4, 100, 100, 1, 35, 10000, 20
0, 24000, 103, 209, 175, 1860581, 1528382, 0.4, 100, 100, 1, 34, 10000, 20
0, 24000, 99, 224, 194, 1846829, 1553201, 0.4, 100, 100, 1, 36, 10000, 20
1, 13577, 99, 119, 118, 1216680, 1219682, 0.4, 100, 100, 1, 15, 10000, 20
1, 14862, 92, 117, 119, 1154728, 1159519, 0.4, 100, 100, 1, 22, 10000, 20
1, 16087, 117, 152, 154, 1337221, 1339009, 0.4, 100, 100, 1, 23, 10000, 20
0, 24000, 91, 212, 165, 1838566, 1422503, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 103, 214, 186, 1549523, 1292697, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 88, 188, 153, 1811720, 1516636, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 110, 225, 196, 1873974, 1465227, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 96, 205, 173, 2007022, 1557692, 0.4, 100, 100, 1, 36, 10000, 20
