win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 485, 3, 4, 4, 1066800, 651750, 0.4, 75, 500, 32, 32, 300, 2, 60, 28
0, 386, 2, 3, 3, 665325, 461400, 0.4, 75, 500, 32, 24, 300, 2, 24, 13
0, 1458, 5, 17, 12, 2437575, 1769025, 0.4, 75, 500, 32, 114, 300, 2, 61, 39
0, 818, 7, 8, 11, 1718325, 1291575, 0.4, 75, 500, 32, 73, 300, 2, 56, 36
0, 648, 3, 4, 4, 1433025, 721425, 0.4, 75, 500, 32, 48, 300, 2, 73, 55
0, 1077, 4, 7, 6, 2042775, 1555500, 0.4, 75, 500, 32, 75, 300, 2, 40, 25
0, 625, 5, 6, 6, 1251075, 632700, 0.4, 75, 500, 32, 44, 300, 2, 33, 27
0, 832, 9, 10, 10, 1880175, 697275, 0.4, 75, 500, 32, 66, 300, 2, 24, 11
0, 1088, 9, 12, 11, 2312925, 1838100, 0.4, 75, 500, 32, 91, 300, 2, 50, 25
0, 1164, 3, 10, 8, 2253450, 1458975, 0.4, 75, 500, 32, 89, 300, 2, 51, 34
0, 1251, 8, 16, 14, 2447475, 1838250, 0.4, 75, 500, 32, 100, 300, 2, 63, 35
0, 1280, 5, 6, 7, 2226900, 2198850, 0.4, 75, 500, 32, 103, 300, 2, 7, 4
0, 1887, 12, 13, 15, 3569175, 3389175, 0.4, 75, 500, 32, 153, 300, 2, 51, 23
0, 1419, 7, 16, 12, 2600850, 1697475, 0.4, 75, 500, 32, 117, 300, 2, 34, 21
0, 693, 3, 5, 4, 1385100, 972450, 0.4, 75, 500, 32, 49, 300, 2, 23, 12
0, 1005, 2, 3, 6, 1774050, 1256850, 0.4, 75, 500, 32, 71, 300, 2, 23, 18
0, 1372, 8, 12, 17, 2515500, 1837350, 0.4, 75, 500, 32, 119, 300, 2, 58, 54
0, 1601, 17, 20, 19, 2526225, 1933425, 0.4, 75, 500, 32, 120, 300, 2, 49, 22
0, 546, 3, 6, 4, 1293900, 1041450, 0.4, 75, 500, 32, 38, 300, 2, 56, 30
0, 1691, 11, 19, 22, 3052875, 2366250, 0.4, 75, 500, 32, 133, 300, 2, 62, 40
0, 519, 1, 2, 3, 812550, 802725, 0.4, 75, 500, 32, 33, 300, 2, 80, 38
0, 429, 2, 3, 3, 638700, 466500, 0.4, 75, 500, 32, 24, 300, 2, 47, 25
0, 1212, 6, 16, 9, 2488875, 2178675, 0.4, 75, 500, 32, 92, 300, 2, 55, 31
0, 1303, 6, 13, 13, 2158350, 1593300, 0.4, 75, 500, 32, 99, 300, 2, 37, 29
0, 1591, 7, 12, 10, 3071400, 2739450, 0.4, 75, 500, 32, 126, 300, 2, 68, 38
0, 855, 4, 5, 5, 1864200, 1684500, 0.4, 75, 500, 32, 61, 300, 2, 71, 51
0, 757, 5, 9, 10, 1462875, 1125150, 0.4, 75, 500, 32, 55, 300, 2, 29, 19
0, 1023, 5, 10, 9, 1551900, 1184625, 0.4, 75, 500, 32, 73, 300, 2, 81, 48
0, 1594, 10, 18, 16, 2450400, 1891275, 0.4, 75, 500, 32, 123, 300, 2, 29, 22
0, 1083, 3, 5, 11, 1861275, 1508850, 0.4, 75, 500, 32, 85, 300, 2, 5, 7
0, 1880, 11, 27, 20, 3742500, 3084300, 0.4, 75, 500, 32, 149, 300, 2, 57, 34
0, 1311, 11, 13, 12, 2644275, 2103000, 0.4, 75, 500, 32, 96, 300, 2, 66, 45
0, 1397, 6, 13, 10, 2528700, 1918200, 0.4, 75, 500, 32, 108, 300, 2, 59, 46
0, 2050, 9, 18, 17, 2736900, 2020425, 0.4, 75, 500, 32, 154, 300, 2, 36, 29
0, 1920, 7, 16, 14, 2967375, 2339475, 0.4, 75, 500, 32, 139, 300, 2, 67, 50
0, 1164, 3, 8, 6, 1987425, 1028550, 0.4, 75, 500, 32, 86, 300, 2, 12, 5
0, 1763, 8, 16, 21, 2949675, 2277150, 0.4, 75, 500, 32, 143, 300, 2, 22, 16
0, 1736, 3, 7, 11, 2670225, 1824975, 0.4, 75, 500, 32, 145, 300, 2, 17, 10
0, 1420, 3, 13, 12, 2145000, 1597950, 0.4, 75, 500, 32, 98, 300, 2, 68, 55
0, 833, 6, 7, 8, 1522425, 1177650, 0.4, 75, 500, 32, 63, 300, 2, 8, 9
0, 1325, 6, 22, 13, 2091225, 1458225, 0.4, 75, 500, 32, 95, 300, 2, 89, 42
0, 1581, 9, 12, 14, 2789250, 2219850, 0.4, 75, 500, 32, 125, 300, 2, 78, 41
0, 449, 2, 3, 3, 647550, 439200, 0.4, 75, 500, 23, 17, 300, 2, 28, 25
1, 469, 4, 5, 7, 691650, 749700, 0.4, 75, 500, 23, 15, 300, 2, 43, 30
0, 996, 6, 11, 12, 1904325, 1535850, 0.4, 75, 500, 32, 80, 300, 2, 38, 30
0, 613, 2, 5, 5, 943350, 709200, 0.4, 75, 500, 23, 27, 300, 2, 80, 45
0, 852, 6, 9, 8, 985575, 609225, 0.4, 75, 500, 23, 27, 300, 2, 76, 61
0, 544, 1, 2, 7, 1113825, 1059750, 0.4, 75, 500, 32, 39, 300, 2, 28, 27
0, 1127, 7, 15, 14, 2239275, 1359450, 0.4, 75, 500, 32, 91, 300, 2, 67, 38
0, 917, 4, 8, 7, 1851150, 1502775, 0.4, 75, 500, 32, 71, 300, 2, 64, 55
0, 1632, 10, 18, 16, 2945325, 2302650, 0.4, 75, 500, 32, 131, 300, 2, 43, 23
0, 936, 7, 8, 9, 1395975, 1262625, 0.4, 75, 500, 23, 37, 300, 2, 34, 16
0, 423, 2, 3, 3, 632175, 588000, 0.4, 75, 500, 23, 14, 300, 2, 52, 32
0, 705, 4, 5, 6, 1434600, 1412550, 0.4, 75, 500, 32, 49, 300, 2, 33, 15
0, 574, 3, 6, 7, 843075, 656850, 0.4, 75, 500, 23, 22, 300, 2, 10, 9
0, 859, 5, 9, 6, 1657200, 1222650, 0.4, 75, 500, 32, 66, 300, 2, 44, 34
0, 2040, 15, 16, 18, 4392825, 3964800, 0.4, 75, 500, 32, 176, 300, 2, 71, 47
0, 1826, 7, 9, 12, 3327900, 2561775, 0.4, 75, 500, 32, 158, 300, 2, 73, 44
0, 821, 5, 9, 6, 1061625, 722400, 0.4, 75, 500, 23, 37, 300, 2, 72, 53
0, 889, 11, 14, 12, 1142625, 788325, 0.4, 75, 500, 23, 37, 300, 2, 18, 7
0, 1061, 2, 7, 6, 1950600, 1416525, 0.4, 75, 500, 32, 89, 300, 2, 42, 26
0, 1369, 6, 14, 12, 2650425, 2065800, 0.4, 75, 500, 32, 113, 300, 2, 48, 33
0, 1345, 8, 13, 16, 2378025, 1672575, 0.4, 75, 500, 32, 107, 300, 2, 30, 24
0, 431, 4, 5, 5, 788100, 403050, 0.4, 75, 500, 23, 16, 300, 2, 78, 47
0, 652, 6, 9, 7, 902175, 459150, 0.4, 75, 500, 23, 25, 300, 2, 55, 38
0, 1678, 9, 19, 15, 2067450, 1591275, 0.4, 75, 500, 23, 72, 300, 2, 48, 44
0, 693, 6, 9, 7, 879150, 473100, 0.4, 75, 500, 23, 26, 300, 2, 10, 2
0, 1352, 5, 14, 12, 1594950, 1088100, 0.4, 75, 500, 23, 55, 300, 2, 46, 37
0, 1679, 4, 9, 14, 2284200, 1526400, 0.4, 75, 500, 32, 135, 300, 2, 39, 24
0, 627, 6, 7, 7, 1118175, 955275, 0.4, 75, 500, 23, 26, 300, 2, 75, 43
0, 800, 2, 7, 5, 1056675, 762450, 0.4, 75, 500, 23, 31, 300, 2, 100, 73
0, 615, 4, 5, 5, 824325, 760950, 0.4, 75, 500, 23, 25, 300, 2, 39, 33
0, 1234, 5, 8, 9, 1356675, 875925, 0.4, 75, 500, 23, 47, 300, 2, 22, 14
0, 2177, 10, 21, 18, 3757650, 3090825, 0.4, 75, 500, 32, 183, 300, 2, 65, 40
0, 2042, 6, 15, 15, 2253075, 1862925, 0.4, 75, 500, 23, 87, 300, 2, 76, 38
0, 475, 4, 8, 6, 706650, 539850, 0.4, 75, 500, 23, 19, 300, 2, 44, 29
0, 1956, 10, 16, 16, 1982025, 1657425, 0.4, 75, 500, 23, 78, 300, 2, 18, 10
0, 1305, 9, 18, 15, 1694475, 1206600, 0.4, 75, 500, 23, 55, 300, 2, 8, 4
0, 396, 2, 3, 3, 723675, 707775, 0.4, 75, 500, 23, 17, 300, 2, 57, 28
0, 1680, 10, 18, 16, 1896825, 1538625, 0.4, 75, 500, 23, 70, 300, 2, 9, 5
0, 1327, 4, 11, 11, 1377825, 952800, 0.4, 75, 500, 23, 53, 300, 2, 64, 45
0, 1780, 8, 17, 15, 2421750, 1901550, 0.4, 75, 500, 23, 80, 300, 2, 66, 41
0, 736, 5, 7, 6, 1000650, 655950, 0.4, 75, 500, 23, 31, 300, 2, 13, 9
0, 2218, 9, 26, 17, 2855475, 2235225, 0.4, 75, 500, 23, 101, 300, 2, 44, 38
0, 407, 1, 2, 2, 629325, 508200, 0.4, 75, 500, 23, 16, 300, 2, 48, 36
0, 1167, 10, 11, 12, 1775025, 1569225, 0.4, 75, 500, 23, 54, 300, 2, 95, 68
0, 424, 3, 5, 4, 600975, 414450, 0.4, 75, 500, 23, 17, 300, 2, 55, 32
0, 1274, 8, 14, 15, 1613850, 1159725, 0.4, 75, 500, 23, 57, 300, 2, 76, 42
0, 1222, 6, 15, 10, 1536675, 1163400, 0.4, 75, 500, 23, 56, 300, 2, 14, 12
0, 1752, 5, 8, 12, 1908150, 1441125, 0.4, 75, 500, 23, 77, 300, 2, 29, 23
0, 2234, 8, 19, 21, 3282225, 2602200, 0.4, 75, 500, 32, 175, 300, 2, 82, 49
0, 1576, 6, 13, 12, 1901325, 1324275, 0.4, 75, 500, 23, 71, 300, 2, 57, 42
0, 530, 3, 4, 5, 706500, 533025, 0.4, 75, 500, 23, 21, 300, 2, 89, 60
0, 1285, 15, 20, 16, 1942800, 1560600, 0.4, 75, 500, 23, 57, 300, 2, 30, 15
0, 1311, 3, 11, 8, 1508775, 1139700, 0.4, 75, 500, 23, 51, 300, 2, 38, 25
1, 803, 4, 8, 8, 945675, 1033275, 0.4, 75, 500, 23, 33, 300, 2, 36, 22
0, 1244, 5, 7, 8, 1165200, 741225, 0.4, 75, 500, 23, 56, 300, 2, 9, 5
0, 1747, 6, 15, 15, 2126775, 1453200, 0.4, 75, 500, 23, 78, 300, 2, 34, 11
0, 2183, 7, 19, 17, 3426750, 2806275, 0.4, 75, 500, 32, 181, 300, 2, 64, 49
0, 2079, 6, 20, 26, 2361225, 1822350, 0.4, 75, 500, 23, 92, 300, 2, 36, 34
0, 1297, 5, 14, 13, 1319700, 953550, 0.4, 75, 500, 23, 57, 300, 2, 49, 38
0, 579, 3, 4, 4, 877650, 829350, 0.4, 75, 500, 23, 27, 300, 2, 61, 53
0, 1142, 5, 9, 10, 1398450, 986700, 0.4, 75, 500, 23, 53, 300, 2, 14, 11
0, 1940, 6, 17, 22, 2204325, 1632075, 0.4, 75, 500, 23, 91, 300, 2, 42, 30
0, 419, 5, 6, 6, 679125, 206250, 0.4, 75, 500, 23, 16, 300, 2, 52, 30
0, 880, 4, 6, 9, 1198050, 1077600, 0.4, 75, 500, 23, 36, 300, 2, 29, 21
0, 412, 1, 2, 2, 549225, 263550, 0.4, 75, 500, 23, 17, 300, 2, 38, 25
0, 672, 4, 5, 5, 880800, 724725, 0.4, 75, 500, 23, 31, 300, 2, 37, 19
0, 2179, 8, 19, 17, 2776050, 2236350, 0.4, 75, 500, 23, 105, 300, 2, 54, 27
0, 500, 2, 3, 3, 624825, 594150, 0.4, 75, 500, 23, 22, 300, 2, 77, 56
0, 863, 4, 10, 7, 1209150, 829425, 0.4, 75, 500, 23, 41, 300, 2, 44, 36
0, 370, 1, 2, 3, 605400, 578175, 0.4, 75, 500, 23, 13, 300, 2, 54, 37
0, 402, 5, 6, 6, 725550, 371475, 0.4, 75, 500, 23, 16, 300, 2, 57, 34
0, 783, 4, 7, 7, 1073475, 767100, 0.4, 75, 500, 23, 33, 300, 2, 82, 46
0, 1049, 4, 6, 8, 1342875, 1039725, 0.4, 75, 500, 23, 52, 300, 2, 51, 47
0, 657, 5, 7, 6, 1097100, 659250, 0.4, 75, 500, 23, 27, 300, 2, 6, 4
0, 361, 1, 2, 2, 595050, 331050, 0.4, 75, 500, 23, 13, 300, 2, 7, 10
0, 1258, 3, 7, 6, 1296750, 901950, 0.4, 75, 500, 23, 55, 300, 2, 26, 23
0, 1285, 5, 12, 14, 1644150, 1259175, 0.4, 75, 500, 23, 59, 300, 2, 18, 16
0, 1283, 7, 12, 13, 1415775, 869475, 0.4, 75, 500, 23, 55, 300, 2, 14, 6
0, 560, 3, 4, 4, 751050, 709050, 0.4, 75, 500, 23, 23, 300, 2, 26, 13
0, 1100, 5, 10, 15, 1473750, 1056000, 0.4, 75, 500, 23, 48, 300, 2, 23, 21
0, 967, 4, 8, 7, 1340625, 1004025, 0.4, 75, 500, 23, 42, 300, 2, 20, 10
0, 1878, 4, 16, 14, 2123175, 1660350, 0.4, 75, 500, 23, 81, 300, 2, 58, 40
0, 899, 6, 8, 8, 1226400, 879825, 0.4, 75, 500, 23, 38, 300, 2, 18, 20
0, 519, 2, 3, 3, 793650, 685800, 0.4, 75, 500, 23, 21, 300, 2, 42, 31
0, 606, 3, 4, 4, 1108575, 1000500, 0.4, 75, 500, 23, 26, 300, 2, 8, 4
0, 943, 2, 3, 5, 1089375, 989625, 0.4, 75, 500, 23, 39, 300, 2, 63, 63
0, 1294, 9, 17, 13, 1394175, 844425, 0.4, 75, 500, 23, 54, 300, 2, 26, 18
0, 1173, 7, 9, 14, 1504950, 1103250, 0.4, 75, 500, 23, 51, 300, 2, 72, 55
0, 574, 2, 3, 4, 981000, 937725, 0.4, 75, 500, 23, 25, 300, 2, 27, 16
0, 1212, 5, 13, 10, 1474350, 945600, 0.4, 75, 500, 23, 51, 300, 2, 54, 40
0, 2059, 7, 17, 14, 2402775, 1724250, 0.4, 75, 500, 23, 94, 300, 2, 58, 30
0, 1087, 8, 12, 10, 1543650, 1159050, 0.4, 75, 500, 23, 47, 300, 2, 31, 16
0, 3426, 17, 30, 26, 3913425, 3061800, 0.4, 75, 500, 23, 157, 300, 2, 70, 46
0, 1101, 5, 10, 7, 1265775, 900000, 0.4, 75, 500, 23, 44, 300, 2, 65, 50
1, 500, 2, 4, 4, 683400, 794325, 0.4, 75, 500, 23, 20, 300, 2, 41, 31
0, 2014, 11, 18, 19, 2808225, 2316750, 0.4, 75, 500, 23, 93, 300, 2, 11, 10
0, 1162, 5, 11, 15, 1428000, 1066050, 0.4, 75, 500, 23, 53, 300, 2, 46, 34
0, 1021, 11, 12, 14, 1498575, 1446075, 0.4, 75, 500, 23, 41, 300, 2, 50, 22
0, 1013, 5, 8, 12, 1039875, 723975, 0.4, 75, 500, 23, 34, 300, 2, 8, 8
0, 437, 1, 2, 2, 435675, 190875, 0.4, 75, 500, 23, 13, 300, 2, 27, 15
0, 1108, 5, 7, 6, 1485375, 1252275, 0.4, 75, 500, 23, 46, 300, 2, 57, 33
0, 1421, 15, 21, 17, 1807500, 1302225, 0.4, 75, 500, 23, 60, 300, 2, 29, 12
0, 1875, 8, 20, 19, 2490900, 2069550, 0.4, 75, 500, 23, 81, 300, 2, 92, 49
0, 662, 6, 7, 7, 724125, 472425, 0.4, 75, 500, 16, 15, 300, 2, 23, 16
1, 415, 6, 7, 8, 375450, 391575, 0.4, 75, 500, 16, 8, 300, 2, 37, 27
0, 803, 7, 12, 9, 774075, 425100, 0.4, 75, 500, 16, 20, 300, 2, 71, 48
0, 669, 4, 5, 6, 701775, 653400, 0.4, 75, 500, 16, 14, 300, 2, 61, 42
0, 1190, 6, 13, 12, 972300, 716550, 0.4, 75, 500, 16, 26, 300, 2, 31, 23
0, 685, 3, 4, 4, 585375, 460425, 0.4, 75, 500, 16, 15, 300, 2, 18, 18
0, 1311, 8, 11, 10, 1584450, 905625, 0.4, 75, 500, 23, 56, 300, 2, 29, 13
0, 1312, 2, 10, 8, 962100, 776250, 0.4, 75, 500, 16, 29, 300, 2, 50, 30
0, 1439, 9, 17, 15, 1354500, 936075, 0.4, 75, 500, 16, 32, 300, 2, 55, 34
0, 1131, 4, 16, 6, 1060575, 606900, 0.4, 75, 500, 16, 25, 300, 2, 34, 13
0, 1175, 4, 12, 7, 1460475, 1094025, 0.4, 75, 500, 23, 46, 300, 2, 46, 35
0, 1636, 5, 16, 12, 2004750, 1572600, 0.4, 75, 500, 23, 69, 300, 2, 43, 31
0, 1696, 7, 17, 13, 2109150, 1608525, 0.4, 75, 500, 23, 72, 300, 2, 28, 28
0, 2144, 8, 16, 20, 2598000, 2049075, 0.4, 75, 500, 23, 95, 300, 2, 21, 16
0, 1215, 12, 13, 13, 1701825, 1519125, 0.4, 75, 500, 23, 49, 300, 2, 51, 27
0, 671, 5, 8, 6, 689550, 547125, 0.4, 75, 500, 16, 14, 300, 2, 35, 21
0, 1052, 8, 10, 9, 1440000, 949800, 0.4, 75, 500, 23, 48, 300, 2, 29, 14
0, 1448, 10, 21, 14, 1352850, 1040100, 0.4, 75, 500, 16, 32, 300, 2, 40, 25
0, 1973, 4, 14, 11, 2254950, 1683375, 0.4, 75, 500, 23, 85, 300, 2, 13, 9
0, 578, 1, 2, 3, 502125, 290550, 0.4, 75, 500, 16, 13, 300, 2, 10, 10
0, 753, 6, 7, 7, 952950, 600675, 0.4, 75, 500, 16, 18, 300, 2, 62, 35
0, 1335, 7, 15, 12, 1186350, 996600, 0.4, 75, 500, 16, 30, 300, 2, 12, 5
0, 1296, 5, 6, 8, 1012950, 748875, 0.4, 75, 500, 16, 29, 300, 2, 17, 12
1, 1389, 10, 11, 12, 1561200, 1597125, 0.4, 75, 500, 16, 33, 300, 2, 89, 59
0, 806, 3, 8, 5, 727875, 489825, 0.4, 75, 500, 16, 17, 300, 2, 75, 39
0, 2337, 7, 19, 18, 2866275, 2438550, 0.4, 75, 500, 23, 104, 300, 2, 56, 44
0, 2379, 3, 14, 18, 2685225, 2203200, 0.4, 75, 500, 23, 106, 300, 2, 31, 28
0, 1164, 5, 13, 16, 1087425, 813075, 0.4, 75, 500, 16, 27, 300, 2, 5, 4
0, 627, 2, 4, 4, 609450, 557700, 0.4, 75, 500, 16, 16, 300, 2, 38, 27
0, 1863, 8, 17, 14, 1830825, 1453050, 0.4, 75, 500, 23, 76, 300, 2, 30, 13
0, 673, 6, 7, 7, 699600, 310275, 0.4, 75, 500, 16, 14, 300, 2, 20, 15
0, 958, 3, 4, 7, 787800, 629400, 0.4, 75, 500, 16, 24, 300, 2, 32, 17
0, 658, 5, 6, 6, 697950, 500325, 0.4, 75, 500, 16, 14, 300, 2, 49, 37
0, 898, 7, 9, 9, 762375, 570675, 0.4, 75, 500, 16, 19, 300, 2, 51, 34
0, 1313, 7, 9, 10, 1460775, 1371000, 0.4, 75, 500, 16, 33, 300, 2, 41, 16
0, 1171, 5, 11, 10, 933825, 652350, 0.4, 75, 500, 16, 27, 300, 2, 28, 25
0, 868, 6, 12, 9, 729375, 452850, 0.4, 75, 500, 16, 17, 300, 2, 48, 35
0, 1790, 4, 16, 9, 1684425, 1206750, 0.4, 75, 500, 23, 74, 300, 2, 62, 41
0, 1470, 5, 8, 15, 1247175, 1010250, 0.4, 75, 500, 16, 34, 300, 2, 12, 15
0, 1118, 1, 3, 6, 872775, 823875, 0.4, 75, 500, 16, 27, 300, 2, 76, 59
1, 543, 3, 4, 7, 494550, 577500, 0.4, 75, 500, 16, 11, 300, 2, 74, 61
0, 1461, 3, 11, 8, 1214250, 843150, 0.4, 75, 500, 16, 32, 300, 2, 13, 9
0, 785, 6, 10, 7, 685800, 344025, 0.4, 75, 500, 16, 17, 300, 2, 54, 30
0, 651, 6, 11, 7, 583875, 324825, 0.4, 75, 500, 16, 14, 300, 2, 23, 14
0, 1887, 6, 21, 12, 2203500, 1661925, 0.4, 75, 500, 23, 79, 300, 2, 59, 45
0, 611, 3, 7, 5, 616650, 417075, 0.4, 75, 500, 16, 11, 300, 2, 32, 21
0, 982, 4, 8, 6, 799500, 575475, 0.4, 75, 500, 16, 23, 300, 2, 39, 32
0, 415, 1, 2, 2, 384600, 250725, 0.4, 75, 500, 16, 8, 300, 2, 54, 38
0, 1297, 4, 16, 11, 1015950, 725325, 0.4, 75, 500, 16, 27, 300, 2, 50, 32
0, 1188, 6, 9, 10, 762600, 485550, 0.4, 75, 500, 16, 24, 300, 2, 6, 8
0, 914, 3, 6, 7, 843375, 704100, 0.4, 75, 500, 16, 19, 300, 2, 13, 11
0, 2039, 7, 18, 18, 1670625, 1293000, 0.4, 75, 500, 16, 47, 300, 2, 23, 16
0, 729, 2, 5, 3, 683475, 331800, 0.4, 75, 500, 16, 15, 300, 2, 35, 27
0, 1698, 6, 17, 16, 1532100, 1320375, 0.4, 75, 500, 16, 39, 300, 2, 57, 41
0, 711, 8, 9, 9, 781650, 618975, 0.4, 75, 500, 16, 16, 300, 2, 26, 23
0, 1249, 4, 13, 12, 912525, 591525, 0.4, 75, 500, 16, 27, 300, 2, 50, 33
0, 590, 5, 11, 7, 574650, 383700, 0.4, 75, 500, 16, 13, 300, 2, 15, 7
0, 1284, 4, 12, 11, 1083000, 740100, 0.4, 75, 500, 16, 30, 300, 2, 50, 31
0, 1163, 4, 8, 7, 956625, 550275, 0.4, 75, 500, 16, 26, 300, 2, 27, 27
0, 913, 6, 7, 7, 838125, 604125, 0.4, 75, 500, 16, 20, 300, 2, 53, 30
0, 481, 2, 3, 5, 508875, 434250, 0.4, 75, 500, 16, 10, 300, 2, 43, 35
0, 940, 5, 7, 8, 943875, 828825, 0.4, 75, 500, 16, 23, 300, 2, 7, 5
0, 463, 2, 3, 4, 463725, 337725, 0.4, 75, 500, 16, 10, 300, 2, 23, 22
0, 485, 2, 5, 4, 439500, 366450, 0.4, 75, 500, 16, 10, 300, 2, 67, 34
0, 846, 1, 2, 3, 639375, 498900, 0.4, 75, 500, 16, 18, 300, 2, 76, 48
0, 1783, 9, 20, 13, 1695975, 1226100, 0.4, 75, 500, 16, 41, 300, 2, 50, 22
0, 601, 6, 7, 7, 724650, 589125, 0.4, 75, 500, 16, 13, 300, 2, 49, 33
1, 588, 4, 5, 8, 482850, 596250, 0.4, 75, 500, 16, 14, 300, 2, 67, 44
0, 1628, 5, 15, 13, 1425900, 1005075, 0.4, 75, 500, 16, 40, 300, 2, 36, 28
0, 1274, 7, 8, 11, 1043625, 974100, 0.4, 75, 500, 16, 29, 300, 2, 78, 43
0, 1637, 4, 11, 9, 1249950, 914250, 0.4, 75, 500, 16, 36, 300, 2, 11, 6
0, 1271, 8, 11, 11, 1227150, 953325, 0.4, 75, 500, 16, 30, 300, 2, 29, 29
0, 1716, 8, 10, 14, 1570800, 1301550, 0.4, 75, 500, 16, 38, 300, 2, 41, 34
