win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 13549, 2, 90, 73, 13260450, 10626975, 0.44, 75, 500, 23, 620, 300, 20, 42, 33
0, 15669, 6, 112, 99, 15266925, 12575025, 0.44, 75, 500, 23, 732, 300, 20, 42, 33
0, 16005, 5, 129, 107, 15769200, 13154550, 0.44, 75, 500, 23, 740, 300, 20, 42, 33
0, 11210, 2, 88, 63, 11157600, 8566125, 0.44, 75, 500, 23, 484, 300, 20, 42, 33
0, 10670, 7, 92, 53, 10838775, 8250450, 0.44, 75, 500, 23, 453, 300, 20, 42, 33
0, 11956, 3, 91, 76, 11962350, 9373425, 0.44, 75, 500, 23, 528, 300, 20, 42, 33
0, 8647, 2, 72, 70, 9160800, 6528600, 0.44, 75, 500, 23, 381, 300, 20, 42, 33
0, 12530, 8, 85, 95, 12302250, 9675075, 0.44, 75, 500, 23, 557, 300, 20, 42, 33
0, 10132, 0, 68, 64, 10060500, 7467375, 0.44, 75, 500, 23, 443, 300, 20, 42, 33
0, 10177, 4, 76, 43, 9993225, 7272975, 0.44, 75, 500, 23, 444, 300, 20, 42, 33
0, 11118, 3, 89, 67, 10827675, 8232075, 0.44, 75, 500, 23, 495, 300, 20, 42, 33
0, 12028, 5, 93, 76, 11853375, 9222150, 0.44, 75, 500, 23, 526, 300, 20, 42, 33
0, 12544, 6, 96, 87, 12246375, 9565575, 0.44, 75, 500, 23, 544, 300, 20, 42, 33
0, 11955, 4, 59, 78, 11784675, 9152625, 0.44, 75, 500, 23, 539, 300, 20, 42, 33
0, 12946, 5, 99, 88, 12703125, 10100100, 0.44, 75, 500, 23, 562, 300, 20, 42, 33
0, 13401, 3, 96, 89, 12964725, 10309500, 0.44, 75, 500, 23, 599, 300, 20, 42, 33
0, 11550, 8, 100, 74, 12279525, 9625350, 0.44, 75, 500, 23, 545, 300, 20, 42, 33
0, 14043, 6, 123, 88, 13763025, 11157600, 0.44, 75, 500, 23, 625, 300, 20, 42, 33
0, 13713, 3, 78, 66, 13250400, 10581975, 0.44, 75, 500, 23, 613, 300, 20, 42, 33
0, 12301, 4, 94, 75, 12448950, 9810000, 0.44, 75, 500, 23, 537, 300, 20, 42, 33
0, 11358, 4, 92, 72, 11965800, 9052200, 0.44, 75, 500, 23, 507, 300, 20, 42, 33
0, 12947, 2, 97, 75, 12623175, 10027800, 0.44, 75, 500, 23, 571, 300, 20, 42, 33
0, 12219, 8, 100, 82, 12392475, 9626175, 0.44, 75, 500, 23, 547, 300, 20, 42, 33
0, 12810, 5, 94, 83, 12632325, 10013400, 0.44, 75, 500, 23, 585, 300, 20, 42, 33
0, 9639, 5, 68, 73, 10682925, 7910700, 0.44, 75, 500, 23, 433, 300, 20, 42, 33
0, 13157, 4, 98, 85, 12676875, 10074075, 0.44, 75, 500, 23, 580, 300, 20, 42, 33
0, 12906, 7, 106, 82, 12603000, 9902850, 0.44, 75, 500, 23, 566, 300, 20, 42, 33
0, 10559, 10, 78, 69, 10567425, 7963200, 0.44, 75, 500, 23, 455, 300, 20, 42, 33
0, 11594, 4, 81, 65, 11476200, 8888025, 0.44, 75, 500, 23, 506, 300, 20, 42, 33
0, 11028, 0, 69, 81, 11311350, 8716200, 0.44, 75, 500, 23, 493, 300, 20, 42, 33
0, 10499, 2, 75, 56, 10411875, 7794450, 0.44, 75, 500, 23, 445, 300, 20, 42, 33
0, 12070, 6, 95, 66, 12199800, 9575400, 0.44, 75, 500, 23, 541, 300, 20, 42, 33
0, 11683, 5, 94, 77, 11590725, 8927550, 0.44, 75, 500, 23, 502, 300, 20, 42, 33
0, 10993, 4, 76, 65, 11069700, 8458275, 0.44, 75, 500, 23, 492, 300, 20, 42, 33
0, 10697, 6, 91, 65, 10662225, 7901175, 0.44, 75, 500, 23, 457, 300, 20, 42, 33
0, 10167, 4, 98, 67, 9845550, 7165875, 0.44, 75, 500, 23, 419, 300, 20, 42, 33
0, 11706, 5, 94, 56, 12128250, 9330600, 0.44, 75, 500, 23, 506, 300, 20, 42, 33
0, 10489, 4, 74, 53, 10763025, 8046900, 0.44, 75, 500, 23, 449, 300, 20, 42, 33
0, 12005, 2, 99, 84, 12135225, 9429150, 0.44, 75, 500, 23, 517, 300, 20, 42, 33
0, 11420, 7, 93, 79, 10938825, 8299800, 0.44, 75, 500, 23, 493, 300, 20, 42, 33
0, 13054, 6, 100, 89, 12944175, 10322400, 0.44, 75, 500, 23, 568, 300, 20, 42, 33
0, 12502, 6, 88, 89, 12299700, 9632625, 0.44, 75, 500, 23, 533, 300, 20, 42, 33
0, 11483, 5, 80, 84, 11371500, 8728200, 0.44, 75, 500, 23, 502, 300, 20, 42, 33
0, 12909, 4, 79, 86, 12889350, 10160550, 0.44, 75, 500, 23, 566, 300, 20, 42, 33
0, 11624, 7, 79, 74, 11365050, 8740725, 0.44, 75, 500, 23, 534, 300, 20, 42, 33
0, 12564, 2, 90, 87, 12390300, 9701925, 0.44, 75, 500, 23, 551, 300, 20, 42, 33
0, 13868, 6, 100, 89, 13098150, 10479150, 0.44, 75, 500, 23, 603, 300, 20, 42, 33
0, 14915, 1, 116, 106, 14256750, 11573175, 0.44, 75, 500, 23, 646, 300, 20, 42, 33
0, 16800, 2, 108, 89, 15391350, 13422600, 0.44, 75, 500, 23, 755, 300, 20, 42, 33
0, 13743, 3, 98, 93, 13404450, 10720425, 0.44, 75, 500, 23, 596, 300, 20, 42, 33
0, 12637, 2, 89, 90, 12191325, 9558900, 0.44, 75, 500, 23, 562, 300, 20, 42, 33
0, 8794, 9, 68, 55, 9064125, 6455625, 0.44, 75, 500, 23, 382, 300, 20, 42, 33
0, 10051, 8, 78, 53, 9813225, 7202175, 0.44, 75, 500, 23, 451, 300, 20, 42, 33
0, 11438, 5, 101, 78, 11247000, 8637525, 0.44, 75, 500, 23, 492, 300, 20, 42, 33
0, 11075, 7, 82, 78, 11250000, 8599650, 0.44, 75, 500, 23, 494, 300, 20, 42, 33
0, 11252, 2, 83, 63, 11005725, 8257725, 0.44, 75, 500, 23, 508, 300, 20, 42, 33
0, 9536, 1, 71, 55, 9531675, 6938025, 0.44, 75, 500, 23, 437, 300, 20, 42, 33
0, 10540, 4, 78, 59, 10579875, 7952325, 0.44, 75, 500, 23, 472, 300, 20, 42, 33
0, 11406, 5, 83, 60, 12168675, 9538725, 0.44, 75, 500, 23, 527, 300, 20, 42, 33
0, 11384, 3, 85, 71, 11862000, 9149175, 0.44, 75, 500, 23, 527, 300, 20, 42, 33
0, 11320, 8, 85, 69, 11708775, 8989800, 0.44, 75, 500, 23, 512, 300, 20, 42, 33
0, 12527, 9, 97, 64, 12110925, 9476700, 0.44, 75, 500, 23, 559, 300, 20, 42, 33
0, 13630, 3, 102, 87, 13565325, 10943400, 0.44, 75, 500, 23, 625, 300, 20, 42, 33
0, 12465, 9, 90, 79, 12805725, 10152600, 0.44, 75, 500, 23, 565, 300, 20, 42, 33
0, 9943, 8, 84, 71, 10628925, 7873950, 0.44, 75, 500, 23, 455, 300, 20, 42, 33
0, 14724, 10, 111, 101, 14130675, 11513100, 0.44, 75, 500, 23, 656, 300, 20, 42, 33
0, 11601, 5, 83, 64, 11159925, 8561400, 0.44, 75, 500, 23, 519, 300, 20, 42, 33
0, 11175, 4, 88, 64, 7717275, 5890125, 0.44, 75, 500, 16, 261, 300, 20, 42, 33
0, 9845, 1, 79, 48, 7176900, 5337300, 0.44, 75, 500, 16, 230, 300, 20, 42, 33
0, 12673, 6, 95, 86, 12876675, 10273950, 0.44, 75, 500, 23, 588, 300, 20, 42, 33
0, 13875, 4, 99, 99, 13533450, 10940475, 0.44, 75, 500, 23, 624, 300, 20, 42, 33
0, 11192, 6, 87, 66, 10993125, 8298075, 0.44, 75, 500, 23, 490, 300, 20, 42, 33
0, 12364, 4, 94, 78, 11944425, 9297225, 0.44, 75, 500, 23, 549, 300, 20, 42, 33
0, 12212, 6, 115, 72, 8354325, 6513675, 0.44, 75, 500, 16, 273, 300, 20, 42, 33
0, 12022, 7, 100, 66, 11559375, 8942850, 0.44, 75, 500, 23, 528, 300, 20, 42, 33
0, 12290, 6, 103, 82, 8443875, 6547050, 0.44, 75, 500, 16, 272, 300, 20, 42, 33
0, 12957, 8, 95, 81, 13069725, 10460325, 0.44, 75, 500, 23, 593, 300, 20, 42, 33
0, 11445, 4, 78, 62, 7838475, 6013875, 0.44, 75, 500, 16, 266, 300, 20, 42, 33
0, 13194, 6, 102, 83, 8940000, 7003800, 0.44, 75, 500, 16, 306, 300, 20, 42, 33
0, 11921, 10, 94, 84, 8382300, 6529950, 0.44, 75, 500, 16, 284, 300, 20, 42, 33
0, 9642, 3, 83, 52, 9736875, 7111425, 0.44, 75, 500, 23, 425, 300, 20, 42, 33
0, 8957, 8, 76, 58, 6532275, 4715475, 0.44, 75, 500, 16, 206, 300, 20, 42, 33
0, 13297, 4, 115, 99, 13171950, 10290525, 0.44, 75, 500, 23, 600, 300, 20, 42, 33
0, 10824, 5, 73, 82, 11646000, 9022500, 0.44, 75, 500, 23, 486, 300, 20, 42, 33
0, 11438, 3, 79, 69, 8075175, 6244125, 0.44, 75, 500, 16, 259, 300, 20, 42, 33
0, 12307, 3, 93, 73, 8719650, 6892125, 0.44, 75, 500, 16, 292, 300, 20, 42, 33
0, 10888, 6, 85, 79, 7779225, 5978925, 0.44, 75, 500, 16, 246, 300, 20, 42, 33
0, 13384, 6, 88, 68, 12913875, 10273950, 0.44, 75, 500, 23, 602, 300, 20, 42, 33
0, 12361, 5, 76, 74, 8259900, 6369375, 0.44, 75, 500, 16, 280, 300, 20, 42, 33
0, 12223, 0, 100, 66, 12115575, 9478425, 0.44, 75, 500, 23, 541, 300, 20, 42, 33
0, 8193, 7, 77, 47, 6127425, 4319400, 0.44, 75, 500, 16, 190, 300, 20, 42, 33
0, 11213, 3, 70, 63, 8364675, 6496575, 0.44, 75, 500, 16, 260, 300, 20, 42, 33
0, 12370, 3, 88, 74, 8733075, 6927150, 0.44, 75, 500, 16, 296, 300, 20, 42, 33
0, 13389, 6, 99, 70, 9171150, 7327200, 0.44, 75, 500, 16, 306, 300, 20, 42, 33
0, 13432, 7, 114, 98, 13537875, 10944675, 0.44, 75, 500, 23, 606, 300, 20, 42, 33
0, 12975, 3, 90, 69, 8900025, 7059075, 0.44, 75, 500, 16, 305, 300, 20, 42, 33
0, 9117, 3, 61, 44, 6478125, 4641975, 0.44, 75, 500, 16, 208, 300, 20, 42, 33
0, 11951, 4, 90, 78, 8254200, 6368400, 0.44, 75, 500, 16, 286, 300, 20, 42, 33
0, 5383, 8, 64, 26, 4236375, 2424525, 0.44, 75, 500, 16, 126, 300, 20, 42, 33
0, 16200, 7, 115, 99, 10748400, 8872050, 0.44, 75, 500, 16, 383, 300, 20, 42, 33
0, 16420, 7, 128, 113, 10980075, 9163050, 0.44, 75, 500, 16, 393, 300, 20, 42, 33
0, 10808, 9, 92, 70, 7697475, 5820450, 0.44, 75, 500, 16, 257, 300, 20, 42, 33
0, 13238, 1, 103, 78, 9251775, 7351350, 0.44, 75, 500, 16, 310, 300, 20, 42, 33
0, 12883, 4, 114, 70, 8563800, 6716850, 0.44, 75, 500, 16, 296, 300, 20, 42, 33
0, 9540, 2, 65, 53, 6464250, 4662750, 0.44, 75, 500, 16, 225, 300, 20, 42, 33
0, 16800, 5, 111, 114, 10631475, 9269475, 0.44, 75, 500, 16, 390, 300, 20, 42, 33
0, 13228, 9, 107, 90, 9189000, 7375875, 0.44, 75, 500, 16, 313, 300, 20, 42, 33
0, 13050, 5, 101, 82, 8749425, 6841725, 0.44, 75, 500, 16, 302, 300, 20, 42, 33
0, 11358, 4, 80, 78, 7901700, 6092775, 0.44, 75, 500, 16, 266, 300, 20, 42, 33
0, 15285, 5, 117, 97, 10389975, 8568600, 0.44, 75, 500, 16, 368, 300, 20, 42, 33
0, 9819, 2, 65, 62, 6975075, 5154150, 0.44, 75, 500, 16, 230, 300, 20, 42, 33
0, 8023, 5, 63, 46, 5580450, 3754875, 0.44, 75, 500, 16, 186, 300, 20, 42, 33
0, 13196, 4, 115, 85, 8745750, 6875925, 0.44, 75, 500, 16, 309, 300, 20, 42, 33
0, 12993, 11, 123, 91, 9219600, 7356075, 0.44, 75, 500, 16, 311, 300, 20, 42, 33
0, 14921, 3, 90, 80, 10030350, 8212425, 0.44, 75, 500, 16, 350, 300, 20, 42, 33
0, 11086, 6, 91, 74, 8058375, 6256875, 0.44, 75, 500, 16, 272, 300, 20, 42, 33
0, 8070, 5, 71, 42, 5531025, 3712875, 0.44, 75, 500, 16, 183, 300, 20, 42, 33
0, 13518, 5, 92, 85, 9256875, 7407525, 0.44, 75, 500, 16, 326, 300, 20, 42, 33
0, 12130, 7, 98, 78, 8389200, 6576825, 0.44, 75, 500, 16, 277, 300, 20, 42, 33
0, 11367, 6, 88, 75, 8070600, 6219150, 0.44, 75, 500, 16, 278, 300, 20, 42, 33
0, 11984, 8, 95, 79, 8392575, 6487500, 0.44, 75, 500, 16, 286, 300, 20, 42, 33
0, 14678, 10, 88, 102, 9888075, 7957800, 0.44, 75, 500, 16, 349, 300, 20, 42, 33
0, 16800, 9, 134, 118, 10881150, 9403050, 0.44, 75, 500, 16, 406, 300, 20, 42, 33
0, 9325, 9, 88, 71, 6972525, 5171475, 0.44, 75, 500, 16, 230, 300, 20, 42, 33
0, 15414, 3, 122, 83, 10681425, 8625150, 0.44, 75, 500, 16, 377, 300, 20, 42, 33
0, 11524, 6, 88, 68, 8108850, 6252300, 0.44, 75, 500, 16, 280, 300, 20, 42, 33
0, 12608, 5, 82, 72, 8255550, 6407625, 0.44, 75, 500, 16, 294, 300, 20, 42, 33
0, 9486, 7, 73, 57, 6613725, 4811700, 0.44, 75, 500, 16, 218, 300, 20, 42, 33
0, 13429, 3, 98, 92, 9025500, 7222650, 0.44, 75, 500, 16, 315, 300, 20, 42, 33
0, 12768, 4, 91, 81, 8560575, 6721425, 0.44, 75, 500, 16, 296, 300, 20, 42, 33
0, 13907, 5, 94, 77, 9791700, 7971675, 0.44, 75, 500, 16, 333, 300, 20, 42, 33
0, 16800, 3, 121, 87, 11151600, 9517575, 0.44, 75, 500, 16, 393, 300, 20, 42, 33
0, 8315, 8, 64, 49, 6367125, 4539600, 0.44, 75, 500, 16, 184, 300, 20, 42, 33
0, 11925, 6, 97, 81, 8207475, 6335475, 0.44, 75, 500, 16, 276, 300, 20, 42, 33
0, 14483, 5, 112, 100, 9709950, 7868550, 0.44, 75, 500, 16, 343, 300, 20, 42, 33
0, 14369, 6, 97, 87, 9745125, 7909800, 0.44, 75, 500, 16, 334, 300, 20, 42, 33
0, 10598, 8, 78, 75, 7673175, 5793750, 0.44, 75, 500, 16, 255, 300, 20, 42, 33
0, 15326, 9, 125, 89, 10359750, 8552325, 0.44, 75, 500, 16, 357, 300, 20, 42, 33
0, 10255, 8, 66, 55, 7002750, 5146500, 0.44, 75, 500, 16, 219, 300, 20, 42, 33
0, 10116, 5, 95, 60, 7117800, 5269875, 0.44, 75, 500, 16, 222, 300, 20, 42, 33
0, 11583, 4, 100, 66, 8082975, 6142425, 0.44, 75, 500, 16, 261, 300, 20, 42, 33
0, 11455, 8, 85, 75, 7844925, 6000375, 0.44, 75, 500, 16, 267, 300, 20, 42, 33
0, 13940, 6, 113, 71, 9578100, 7707000, 0.44, 75, 500, 16, 324, 300, 20, 42, 33
0, 9898, 5, 60, 60, 6979800, 5122725, 0.44, 75, 500, 16, 227, 300, 20, 42, 33
0, 9575, 3, 68, 41, 6481350, 4655775, 0.44, 75, 500, 16, 208, 300, 20, 42, 33
0, 13536, 7, 91, 75, 9153825, 7325325, 0.44, 75, 500, 16, 287, 300, 20, 42, 33
0, 9248, 8, 79, 55, 6723900, 4885800, 0.44, 75, 500, 16, 195, 300, 20, 42, 33
0, 13610, 4, 93, 92, 9335550, 7497000, 0.44, 75, 500, 16, 324, 300, 20, 42, 33
0, 10261, 6, 70, 65, 7454550, 5645025, 0.44, 75, 500, 16, 238, 300, 20, 42, 33
0, 15244, 5, 109, 85, 10170000, 8342625, 0.44, 75, 500, 16, 344, 300, 20, 42, 33
0, 12334, 8, 97, 79, 8669925, 6862725, 0.44, 75, 500, 16, 278, 300, 20, 42, 33
0, 13611, 2, 109, 71, 9418425, 7550100, 0.44, 75, 500, 16, 320, 300, 20, 42, 33
0, 10722, 4, 87, 63, 7478625, 5617650, 0.44, 75, 500, 16, 228, 300, 20, 42, 33
0, 10744, 3, 79, 70, 7788825, 5914125, 0.44, 75, 500, 16, 257, 300, 20, 42, 33
0, 15008, 3, 124, 104, 9980550, 8178000, 0.44, 75, 500, 16, 324, 300, 20, 42, 33
0, 10134, 5, 95, 65, 7533375, 5732775, 0.44, 75, 500, 16, 245, 300, 20, 42, 33
0, 9319, 2, 71, 73, 6983175, 5142300, 0.44, 75, 500, 16, 217, 300, 20, 42, 33
0, 11499, 7, 88, 67, 8106375, 6282225, 0.44, 75, 500, 16, 270, 300, 20, 42, 33
0, 11868, 5, 75, 64, 7851975, 6029325, 0.44, 75, 500, 16, 265, 300, 20, 42, 33
0, 10193, 8, 90, 59, 7067400, 5257050, 0.44, 75, 500, 16, 242, 300, 20, 42, 33
0, 12751, 6, 98, 75, 8733675, 6836025, 0.44, 75, 500, 16, 293, 300, 20, 42, 33
0, 15829, 3, 112, 92, 10522950, 8642850, 0.44, 75, 500, 16, 356, 300, 20, 42, 33
0, 11843, 3, 80, 81, 8133825, 6287025, 0.44, 75, 500, 16, 278, 300, 20, 42, 33
0, 14399, 3, 103, 81, 9265950, 7450950, 0.44, 75, 500, 16, 322, 300, 20, 42, 33
0, 13062, 6, 101, 84, 9254475, 7333650, 0.44, 75, 500, 16, 306, 300, 20, 42, 33
0, 12686, 5, 98, 80, 8443350, 6628425, 0.44, 75, 500, 16, 286, 300, 20, 42, 33
0, 11779, 1, 81, 68, 8196600, 6340950, 0.44, 75, 500, 16, 268, 300, 20, 42, 33
0, 14267, 6, 109, 92, 9885975, 8078025, 0.44, 75, 500, 16, 328, 300, 20, 42, 33
0, 11555, 5, 87, 77, 8310525, 6453000, 0.44, 75, 500, 16, 269, 300, 20, 42, 33
0, 11724, 10, 110, 79, 5761275, 4498875, 0.44, 75, 500, 11, 150, 300, 20, 42, 33
0, 14464, 15, 98, 106, 10179375, 8369775, 0.44, 75, 500, 16, 338, 300, 20, 42, 33
0, 10842, 5, 88, 67, 5222175, 3977700, 0.44, 75, 500, 11, 130, 300, 20, 42, 33
0, 11155, 6, 87, 63, 5387400, 4080600, 0.44, 75, 500, 11, 143, 300, 20, 42, 33
0, 14528, 3, 106, 83, 9938700, 8112675, 0.44, 75, 500, 16, 343, 300, 20, 42, 33
0, 10305, 5, 69, 69, 4966350, 3711150, 0.44, 75, 500, 11, 128, 300, 20, 42, 33
0, 9122, 4, 60, 49, 6489675, 4649400, 0.44, 75, 500, 16, 202, 300, 20, 42, 33
1, 2438, 2, 18, 19, 1345275, 1350600, 0.44, 75, 500, 11, 32, 300, 20, 42, 33
0, 8439, 3, 60, 59, 4406325, 3141300, 0.44, 75, 500, 11, 117, 300, 20, 42, 33
0, 11495, 10, 76, 58, 5322600, 4077450, 0.44, 75, 500, 11, 143, 300, 20, 42, 33
0, 12734, 7, 121, 84, 5885925, 4619625, 0.44, 75, 500, 11, 159, 300, 20, 42, 33
0, 10945, 5, 72, 60, 7628625, 5698650, 0.44, 75, 500, 16, 246, 300, 20, 42, 33
0, 13182, 7, 97, 91, 9161700, 7350150, 0.44, 75, 500, 16, 319, 300, 20, 42, 33
0, 12283, 4, 100, 77, 5536125, 4272300, 0.44, 75, 500, 11, 156, 300, 20, 42, 33
0, 12410, 2, 102, 76, 8135025, 6263175, 0.44, 75, 500, 16, 277, 300, 20, 42, 33
0, 11511, 3, 65, 69, 5390625, 4110300, 0.44, 75, 500, 11, 155, 300, 20, 42, 33
0, 11061, 5, 79, 54, 7899075, 6072525, 0.44, 75, 500, 16, 264, 300, 20, 42, 33
0, 16800, 5, 128, 90, 7797375, 6673125, 0.44, 75, 500, 11, 217, 300, 20, 42, 33
0, 14716, 5, 101, 75, 9635700, 7830075, 0.44, 75, 500, 16, 337, 300, 20, 42, 33
0, 11797, 5, 101, 72, 5781375, 4540350, 0.44, 75, 500, 11, 154, 300, 20, 42, 33
0, 9066, 6, 70, 38, 4518300, 3247800, 0.44, 75, 500, 11, 119, 300, 20, 42, 33
0, 11873, 7, 90, 77, 8286150, 6481650, 0.44, 75, 500, 16, 279, 300, 20, 42, 33
0, 12340, 9, 97, 73, 6047025, 4736025, 0.44, 75, 500, 11, 168, 300, 20, 42, 33
0, 13314, 6, 90, 77, 6384975, 5143950, 0.44, 75, 500, 11, 182, 300, 20, 42, 33
1, 4256, 5, 37, 28, 1787625, 1815375, 0.44, 75, 500, 11, 54, 300, 20, 42, 33
0, 12908, 4, 103, 81, 6118725, 4881075, 0.44, 75, 500, 11, 173, 300, 20, 42, 33
0, 11694, 3, 107, 71, 5558100, 4298025, 0.44, 75, 500, 11, 158, 300, 20, 42, 33
0, 16800, 8, 146, 125, 11337150, 9724050, 0.44, 75, 500, 16, 405, 300, 20, 42, 33
0, 8076, 3, 48, 45, 3944100, 2700375, 0.44, 75, 500, 11, 110, 300, 20, 42, 33
0, 11456, 7, 78, 66, 5576100, 4144650, 0.44, 75, 500, 11, 153, 300, 20, 42, 33
0, 13685, 5, 87, 97, 6171000, 4922775, 0.44, 75, 500, 11, 176, 300, 20, 42, 33
0, 8116, 4, 61, 47, 4118100, 2863800, 0.44, 75, 500, 11, 107, 300, 20, 42, 33
0, 15732, 5, 90, 105, 7210575, 5903100, 0.44, 75, 500, 11, 213, 300, 20, 42, 33
0, 16800, 5, 112, 105, 7560225, 6388125, 0.44, 75, 500, 11, 218, 300, 20, 42, 33
0, 9719, 10, 86, 66, 4930500, 3650850, 0.44, 75, 500, 11, 133, 300, 20, 42, 33
0, 12941, 7, 89, 93, 6018600, 4686750, 0.44, 75, 500, 11, 173, 300, 20, 42, 33
0, 15963, 4, 115, 98, 7128750, 5816850, 0.44, 75, 500, 11, 212, 300, 20, 42, 33
0, 15836, 6, 111, 95, 7361850, 6124050, 0.44, 75, 500, 11, 212, 300, 20, 42, 33
0, 16800, 9, 122, 114, 7749300, 6621675, 0.44, 75, 500, 11, 226, 300, 20, 42, 33
0, 12108, 12, 101, 92, 6004500, 4740675, 0.44, 75, 500, 11, 164, 300, 20, 42, 33
0, 7668, 5, 66, 49, 3947775, 2688300, 0.44, 75, 500, 11, 98, 300, 20, 42, 33
0, 13095, 9, 103, 82, 6133725, 4845375, 0.44, 75, 500, 11, 175, 300, 20, 42, 33
0, 12711, 2, 90, 81, 5617575, 4379250, 0.44, 75, 500, 11, 169, 300, 20, 42, 33
0, 12071, 2, 69, 66, 5661750, 4405650, 0.44, 75, 500, 11, 159, 300, 20, 42, 33
0, 10617, 3, 71, 75, 5151225, 3865650, 0.44, 75, 500, 11, 145, 300, 20, 42, 33
0, 14287, 3, 94, 84, 6554475, 5254650, 0.44, 75, 500, 11, 195, 300, 20, 42, 33
0, 14119, 4, 101, 104, 6625200, 5386350, 0.44, 75, 500, 11, 191, 300, 20, 42, 33
0, 9918, 6, 86, 61, 4860600, 3590400, 0.44, 75, 500, 11, 131, 300, 20, 42, 33
0, 12026, 0, 81, 66, 5746275, 4397775, 0.44, 75, 500, 11, 164, 300, 20, 42, 33
0, 16800, 3, 115, 90, 7425600, 6401250, 0.44, 75, 500, 11, 223, 300, 20, 42, 33
0, 9444, 2, 85, 64, 4604250, 3340725, 0.44, 75, 500, 11, 125, 300, 20, 42, 33
0, 11461, 2, 93, 73, 5392425, 4094775, 0.44, 75, 500, 11, 153, 300, 20, 42, 33
0, 11289, 2, 101, 58, 5275275, 4022550, 0.44, 75, 500, 11, 149, 300, 20, 42, 33
0, 12639, 6, 96, 69, 5998650, 4709625, 0.44, 75, 500, 11, 169, 300, 20, 42, 33
0, 13600, 9, 108, 86, 6464700, 5186325, 0.44, 75, 500, 11, 183, 300, 20, 42, 33
0, 13313, 4, 98, 88, 6345900, 5081925, 0.44, 75, 500, 11, 186, 300, 20, 42, 33
0, 13764, 5, 102, 92, 6587400, 5330025, 0.44, 75, 500, 11, 191, 300, 20, 42, 33
0, 13860, 3, 105, 73, 6461625, 5222925, 0.44, 75, 500, 11, 186, 300, 20, 42, 33
0, 12416, 12, 104, 88, 6046500, 4793625, 0.44, 75, 500, 11, 168, 300, 20, 42, 33
0, 10692, 6, 84, 80, 5211975, 3973050, 0.44, 75, 500, 11, 139, 300, 20, 42, 33
0, 13567, 10, 117, 94, 6281250, 5037075, 0.44, 75, 500, 11, 175, 300, 20, 42, 33
0, 10784, 4, 75, 55, 5170125, 3924450, 0.44, 75, 500, 11, 146, 300, 20, 42, 33
0, 12589, 6, 98, 82, 5878875, 4609725, 0.44, 75, 500, 11, 168, 300, 20, 42, 33
0, 13518, 6, 104, 96, 6283800, 5039400, 0.44, 75, 500, 11, 182, 300, 20, 42, 33
0, 9195, 3, 64, 51, 4183650, 2916000, 0.44, 75, 500, 11, 118, 300, 20, 42, 33
