win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 2820, 21, 26, 27, 158102, 164066, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2279, 28, 31, 31, 103101, 104125, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2005, 28, 31, 31, 165726, 167931, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2189, 26, 30, 30, 179008, 182429, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 3043, 22, 25, 30, 178437, 202738, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2422, 24, 27, 28, 149460, 156676, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2047, 24, 27, 27, 117926, 119354, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2060, 25, 28, 29, 161113, 166832, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1956, 25, 29, 30, 128300, 133714, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2228, 28, 31, 34, 134461, 152804, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1853, 24, 27, 27, 101322, 101565, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2321, 21, 25, 26, 116005, 123465, 0.4, 75, 20, 1, 1, 1500, 2.5
0, 5571, 31, 72, 52, 373073, 287602, 0.4, 75, 20, 1, 4, 1500, 2.5
1, 2114, 21, 27, 28, 122139, 125499, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2280, 24, 28, 29, 139812, 150995, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2257, 26, 33, 33, 216946, 216968, 0.4, 75, 20, 1, 1, 1500, 2.5
0, 7342, 22, 93, 84, 364046, 302359, 0.4, 75, 20, 1, 6, 1500, 2.5
1, 2071, 27, 30, 31, 94537, 99365, 0.4, 75, 20, 1, 1, 1500, 2.5
0, 3000, 27, 44, 35, 204917, 150156, 0.4, 75, 20, 1, 2, 1500, 2.5
0, 4848, 25, 65, 56, 274198, 216729, 0.4, 75, 20, 1, 4, 1500, 2.5
1, 2250, 25, 28, 29, 178587, 186254, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2062, 23, 26, 26, 98249, 99450, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 3747, 27, 44, 47, 192956, 193392, 0.4, 75, 20, 1, 3, 1500, 2.5
1, 1901, 22, 25, 28, 147949, 168401, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1899, 24, 27, 27, 165061, 166006, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2369, 25, 28, 28, 185585, 187075, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1820, 21, 24, 25, 79162, 83240, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1778, 26, 29, 30, 150664, 157779, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1693, 23, 26, 26, 187485, 188704, 0.4, 75, 20, 1, 1, 1500, 2.5
0, 5885, 28, 73, 63, 323826, 244284, 0.4, 75, 20, 1, 5, 1500, 2.5
0, 5651, 27, 71, 55, 307671, 236491, 0.4, 75, 20, 1, 4, 1500, 2.5
0, 9000, 14, 104, 89, 504206, 367811, 0.4, 75, 20, 1, 8, 1500, 2.5
1, 2601, 31, 34, 34, 150675, 151243, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2168, 24, 27, 29, 123111, 132497, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1864, 19, 22, 22, 134650, 134989, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 3160, 15, 25, 26, 145256, 146420, 0.4, 75, 20, 1, 2, 1500, 2.5
0, 8072, 24, 98, 91, 469751, 375218, 0.4, 75, 20, 1, 7, 1500, 2.5
1, 1897, 22, 25, 25, 135014, 135681, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2550, 26, 30, 32, 152678, 169412, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2462, 25, 29, 29, 152838, 158265, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 2287, 24, 27, 31, 130500, 147565, 0.4, 75, 20, 1, 1, 1500, 2.5
1, 1731, 16, 19, 20, 89105, 93613, 0.4, 75, 20, 1, 1, 1500, 2.5
