win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 38851, 488, 494, 496, 2690371, 2701100, 0.48, 75, 500, 1, 30, 37500, 5
1, 39716, 482, 494, 495, 2892581, 2897259, 0.48, 75, 500, 1, 31, 37500, 5
1, 38710, 489, 495, 497, 2828307, 2839420, 0.48, 75, 500, 1, 29, 37500, 5
1, 38782, 515, 521, 526, 2917474, 2946631, 0.48, 75, 500, 1, 33, 37500, 5
1, 38727, 510, 516, 516, 2815076, 2815181, 0.48, 75, 500, 1, 34, 37500, 5
1, 38317, 472, 479, 480, 2825848, 2831369, 0.48, 75, 500, 1, 31, 37500, 5
1, 38468, 515, 521, 521, 2653886, 2653958, 0.48, 75, 500, 1, 32, 37500, 5
1, 39082, 479, 485, 489, 2709799, 2731595, 0.48, 75, 500, 1, 34, 37500, 5
1, 39185, 510, 516, 521, 3079982, 3111367, 0.48, 75, 500, 1, 35, 37500, 5
1, 38528, 517, 523, 526, 2740356, 2756795, 0.48, 75, 500, 1, 32, 37500, 5
1, 38706, 486, 492, 499, 2894291, 2934206, 0.48, 75, 500, 1, 31, 37500, 5
0, 39030, 510, 525, 515, 2825328, 2770375, 0.48, 75, 500, 1, 33, 37500, 5
1, 38280, 484, 490, 490, 2726894, 2727133, 0.48, 75, 500, 1, 30, 37500, 5
0, 40489, 508, 536, 525, 3070159, 3006067, 0.48, 75, 500, 1, 31, 37500, 5
1, 38506, 497, 503, 504, 2940513, 2946239, 0.48, 75, 500, 1, 32, 37500, 5
1, 38207, 528, 534, 538, 2850910, 2874063, 0.48, 75, 500, 1, 31, 37500, 5
1, 38899, 513, 519, 522, 2917063, 2934555, 0.48, 75, 500, 1, 34, 37500, 5
1, 39069, 521, 527, 532, 2824828, 2852174, 0.48, 75, 500, 1, 30, 37500, 5
0, 40320, 519, 546, 536, 2921864, 2866661, 0.48, 75, 500, 1, 36, 37500, 5
0, 40126, 511, 538, 528, 3030724, 2972656, 0.48, 75, 500, 1, 34, 37500, 5
1, 38865, 497, 504, 505, 2638865, 2643796, 0.48, 75, 500, 1, 32, 37500, 5
1, 38504, 499, 505, 508, 3019635, 3037498, 0.48, 75, 500, 1, 32, 37500, 5
1, 38903, 504, 509, 512, 2986785, 3004231, 0.48, 75, 500, 1, 48, 37500, 5
1, 38539, 484, 490, 492, 2753715, 2764804, 0.48, 75, 500, 1, 30, 37500, 5
1, 38307, 508, 514, 516, 2993709, 3005541, 0.48, 75, 500, 1, 34, 37500, 5
1, 39130, 519, 525, 527, 2925869, 2937214, 0.48, 75, 500, 1, 32, 37500, 5
1, 38716, 558, 564, 565, 3008041, 3014118, 0.48, 75, 500, 1, 33, 37500, 5
1, 40041, 496, 514, 515, 2954893, 2959415, 0.48, 75, 500, 1, 35, 37500, 5
1, 39794, 478, 489, 490, 3172117, 3177939, 0.48, 75, 500, 1, 30, 37500, 5
0, 40649, 526, 556, 546, 2947119, 2891930, 0.48, 75, 500, 1, 40, 37500, 5
