win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 1550, 4, 13, 7, 2261475, 1434750, 0.44, 75, 500, 32, 121, 300, 10, 15, 6
0, 840, 12, 13, 13, 1916175, 1878525, 0.44, 75, 500, 32, 62, 300, 10, 24, 9
0, 2484, 6, 24, 26, 3558150, 3084375, 0.44, 75, 500, 32, 186, 300, 10, 42, 28
0, 1159, 10, 21, 12, 2256600, 1616700, 0.44, 75, 500, 32, 96, 300, 10, 13, 3
0, 761, 3, 5, 7, 1364400, 1159575, 0.44, 75, 500, 32, 59, 300, 10, 52, 50
0, 1339, 2, 12, 7, 2129025, 1689825, 0.44, 75, 500, 32, 101, 300, 10, 32, 17
0, 2652, 3, 17, 31, 3936600, 3429075, 0.44, 75, 500, 32, 218, 300, 10, 68, 60
0, 2565, 23, 29, 25, 5794275, 5286075, 0.44, 75, 500, 32, 223, 300, 10, 12, 2
0, 1350, 5, 9, 15, 2060325, 1554900, 0.44, 75, 500, 32, 106, 300, 10, 19, 20
0, 995, 3, 13, 10, 1579875, 1215375, 0.44, 75, 500, 32, 73, 300, 10, 38, 39
0, 907, 7, 10, 8, 1803525, 1486875, 0.44, 75, 500, 32, 68, 300, 10, 15, 6
0, 1553, 4, 13, 16, 2423700, 2001900, 0.44, 75, 500, 32, 130, 300, 10, 61, 55
0, 1003, 4, 9, 7, 1567575, 1124625, 0.44, 75, 500, 32, 84, 300, 10, 62, 30
0, 2937, 6, 17, 26, 4277325, 3525375, 0.44, 75, 500, 32, 227, 300, 10, 30, 29
0, 1063, 7, 10, 13, 2085975, 2052450, 0.44, 75, 500, 32, 82, 300, 10, 48, 45
0, 1274, 8, 16, 11, 2298825, 1406100, 0.44, 75, 500, 32, 94, 300, 10, 67, 44
0, 1211, 6, 18, 11, 1744125, 1200525, 0.44, 75, 500, 32, 87, 300, 10, 47, 32
0, 1284, 14, 18, 16, 2092950, 1305375, 0.44, 75, 500, 32, 98, 300, 10, 67, 38
0, 1138, 8, 11, 18, 1824300, 1278900, 0.44, 75, 500, 32, 85, 300, 10, 24, 27
0, 2039, 6, 18, 20, 2862450, 2324175, 0.44, 75, 500, 32, 155, 300, 10, 51, 59
0, 562, 2, 3, 3, 1030575, 944700, 0.44, 75, 500, 32, 39, 300, 10, 62, 48
0, 1616, 2, 9, 15, 2370075, 2028300, 0.44, 75, 500, 32, 121, 300, 10, 66, 52
0, 359, 1, 2, 2, 730800, 95625, 0.44, 75, 500, 32, 22, 300, 10, 13, 17
0, 560, 4, 6, 7, 1209000, 1166850, 0.44, 75, 500, 32, 40, 300, 10, 63, 49
0, 1100, 6, 12, 8, 2123325, 1727250, 0.44, 75, 500, 32, 84, 300, 10, 55, 47
0, 475, 2, 4, 4, 790200, 665100, 0.44, 75, 500, 32, 29, 300, 10, 50, 47
0, 1437, 2, 15, 14, 2276550, 1785975, 0.44, 75, 500, 32, 113, 300, 10, 62, 55
0, 581, 1, 4, 3, 1160175, 1152600, 0.44, 75, 500, 32, 40, 300, 10, 57, 40
0, 905, 8, 10, 12, 1533000, 1299075, 0.44, 75, 500, 32, 70, 300, 10, 8, 6
0, 915, 3, 8, 8, 1401675, 962025, 0.44, 75, 500, 32, 66, 300, 10, 45, 41
0, 793, 8, 10, 9, 1654800, 1150875, 0.44, 75, 500, 32, 62, 300, 10, 46, 34
0, 2008, 10, 17, 18, 3489750, 2876775, 0.44, 75, 500, 32, 168, 300, 10, 47, 33
0, 1610, 6, 15, 18, 2894100, 2366400, 0.44, 75, 500, 32, 130, 300, 10, 45, 33
0, 913, 6, 8, 11, 1537800, 1053225, 0.44, 75, 500, 32, 74, 300, 10, 38, 37
0, 497, 4, 5, 5, 927525, 806025, 0.44, 75, 500, 32, 32, 300, 10, 45, 27
0, 1410, 5, 12, 14, 2234025, 2000475, 0.44, 75, 500, 32, 107, 300, 10, 69, 60
0, 1266, 3, 6, 7, 2017050, 1429275, 0.44, 75, 500, 32, 96, 300, 10, 37, 22
0, 2450, 10, 19, 20, 4616850, 3779925, 0.44, 75, 500, 32, 210, 300, 10, 45, 35
0, 1158, 7, 12, 11, 1775850, 1096650, 0.44, 75, 500, 32, 86, 300, 10, 66, 56
0, 498, 6, 7, 7, 1032975, 512325, 0.44, 75, 500, 32, 33, 300, 10, 13, 13
0, 410, 2, 4, 3, 1026600, 185850, 0.44, 75, 500, 32, 30, 300, 10, 10, 13
0, 1771, 5, 16, 14, 2739150, 2075625, 0.44, 75, 500, 32, 140, 300, 10, 13, 13
0, 942, 3, 4, 5, 1323975, 955425, 0.44, 75, 500, 32, 75, 300, 10, 59, 56
0, 702, 6, 8, 7, 1595625, 1468425, 0.44, 75, 500, 32, 54, 300, 10, 19, 22
0, 2221, 3, 20, 21, 3397650, 2901600, 0.44, 75, 500, 32, 176, 300, 10, 77, 57
0, 932, 5, 7, 6, 1749900, 915300, 0.44, 75, 500, 32, 74, 300, 10, 25, 16
0, 915, 5, 8, 11, 1430025, 1026300, 0.44, 75, 500, 32, 66, 300, 10, 68, 54
0, 1436, 9, 18, 15, 2621775, 2093400, 0.44, 75, 500, 32, 114, 300, 10, 27, 21
0, 1415, 9, 16, 15, 2176275, 1536075, 0.44, 75, 500, 32, 104, 300, 10, 51, 49
0, 1423, 13, 19, 15, 2470650, 1846500, 0.44, 75, 500, 32, 108, 300, 10, 59, 53
0, 1684, 7, 23, 16, 2753700, 2177400, 0.44, 75, 500, 32, 136, 300, 10, 9, 3
0, 354, 5, 6, 6, 843450, 327750, 0.44, 75, 500, 32, 24, 300, 10, 6, 5
0, 492, 2, 3, 3, 1146300, 320175, 0.44, 75, 500, 32, 35, 300, 10, 29, 26
0, 924, 3, 9, 8, 1583625, 1095825, 0.44, 75, 500, 32, 73, 300, 10, 72, 54
0, 461, 1, 2, 3, 700350, 646725, 0.44, 75, 500, 23, 18, 300, 10, 57, 39
0, 533, 4, 5, 5, 1055175, 667650, 0.44, 75, 500, 23, 22, 300, 10, 66, 46
0, 1365, 7, 13, 9, 2416275, 1858050, 0.44, 75, 500, 32, 102, 300, 10, 62, 55
0, 751, 2, 3, 3, 1007325, 616650, 0.44, 75, 500, 23, 27, 300, 10, 25, 16
0, 1632, 7, 20, 11, 2555700, 1651050, 0.44, 75, 500, 32, 127, 300, 10, 14, 10
0, 2446, 5, 15, 18, 3532725, 2678925, 0.44, 75, 500, 32, 192, 300, 10, 74, 56
0, 1344, 6, 7, 8, 2850075, 2803200, 0.44, 75, 500, 32, 108, 300, 10, 78, 54
0, 1242, 7, 12, 11, 2501400, 1901700, 0.44, 75, 500, 32, 94, 300, 10, 16, 13
0, 1222, 8, 16, 12, 1505025, 1009875, 0.44, 75, 500, 23, 48, 300, 10, 74, 40
0, 657, 7, 8, 8, 886200, 490125, 0.44, 75, 500, 23, 23, 300, 10, 59, 55
0, 975, 4, 5, 10, 1062150, 907575, 0.44, 75, 500, 23, 32, 300, 10, 38, 33
0, 566, 2, 3, 3, 738600, 73500, 0.44, 75, 500, 23, 21, 300, 10, 63, 54
0, 2018, 6, 18, 16, 2843325, 2176200, 0.44, 75, 500, 32, 160, 300, 10, 80, 52
0, 1024, 5, 9, 9, 1894800, 1496175, 0.44, 75, 500, 32, 82, 300, 10, 29, 26
0, 1392, 7, 15, 10, 1859475, 1322850, 0.44, 75, 500, 23, 59, 300, 10, 53, 45
0, 914, 3, 7, 4, 1101825, 705975, 0.44, 75, 500, 23, 36, 300, 10, 56, 37
0, 1193, 4, 7, 8, 1264125, 1098300, 0.44, 75, 500, 23, 44, 300, 10, 75, 52
0, 776, 1, 2, 2, 998325, 493500, 0.44, 75, 500, 23, 32, 300, 10, 22, 12
0, 2374, 19, 25, 23, 4168275, 3594975, 0.44, 75, 500, 32, 205, 300, 10, 12, 3
0, 386, 2, 3, 3, 478275, 300750, 0.44, 75, 500, 23, 12, 300, 10, 46, 38
0, 740, 2, 5, 6, 716325, 574800, 0.44, 75, 500, 23, 25, 300, 10, 78, 63
0, 1242, 5, 9, 9, 1401225, 1001850, 0.44, 75, 500, 23, 44, 300, 10, 48, 37
0, 1827, 2, 11, 16, 2748300, 2337525, 0.44, 75, 500, 32, 146, 300, 10, 42, 33
0, 2549, 8, 24, 25, 3882225, 2947125, 0.44, 75, 500, 32, 198, 300, 10, 30, 37
0, 1065, 4, 8, 7, 1250025, 806475, 0.44, 75, 500, 23, 42, 300, 10, 70, 46
0, 2163, 4, 18, 14, 3011775, 2419725, 0.44, 75, 500, 32, 149, 300, 10, 37, 31
0, 2022, 10, 17, 15, 2216700, 1646475, 0.44, 75, 500, 23, 81, 300, 10, 41, 30
0, 998, 6, 9, 7, 1048125, 584925, 0.44, 75, 500, 23, 40, 300, 10, 61, 48
0, 1533, 9, 17, 20, 2371050, 1793550, 0.44, 75, 500, 32, 123, 300, 10, 36, 31
0, 1469, 9, 16, 14, 2700375, 2140800, 0.44, 75, 500, 32, 116, 300, 10, 36, 26
0, 1049, 5, 14, 8, 1415550, 1000575, 0.44, 75, 500, 23, 41, 300, 10, 54, 34
0, 1923, 7, 19, 19, 2023200, 1703400, 0.44, 75, 500, 23, 83, 300, 10, 41, 44
0, 843, 5, 6, 10, 897375, 706500, 0.44, 75, 500, 23, 37, 300, 10, 31, 28
0, 854, 6, 7, 11, 1100400, 771000, 0.44, 75, 500, 23, 31, 300, 10, 62, 39
0, 1788, 5, 15, 15, 2933700, 2254650, 0.44, 75, 500, 32, 137, 300, 10, 61, 49
0, 542, 2, 3, 3, 771675, 242925, 0.44, 75, 500, 23, 20, 300, 10, 46, 39
0, 2116, 4, 16, 11, 3151875, 2435400, 0.44, 75, 500, 32, 158, 300, 10, 36, 27
0, 537, 1, 2, 3, 760800, 565950, 0.44, 75, 500, 23, 21, 300, 10, 60, 47
0, 1324, 9, 16, 13, 1677300, 1194150, 0.44, 75, 500, 23, 54, 300, 10, 5, 5
0, 1806, 6, 14, 18, 2865300, 2152200, 0.44, 75, 500, 32, 150, 300, 10, 58, 50
0, 1654, 7, 12, 18, 1927125, 1457100, 0.44, 75, 500, 23, 73, 300, 10, 71, 53
0, 2546, 8, 26, 25, 4278075, 3568425, 0.44, 75, 500, 32, 210, 300, 10, 26, 19
0, 1032, 3, 4, 5, 1187325, 1112700, 0.44, 75, 500, 23, 39, 300, 10, 90, 49
0, 1145, 8, 15, 20, 1570725, 1231875, 0.44, 75, 500, 23, 44, 300, 10, 50, 36
0, 440, 1, 2, 2, 480525, 139575, 0.44, 75, 500, 23, 15, 300, 10, 33, 25
0, 935, 5, 7, 6, 1524225, 1042125, 0.44, 75, 500, 23, 37, 300, 10, 39, 30
0, 1508, 6, 18, 14, 1665825, 1370775, 0.44, 75, 500, 23, 60, 300, 10, 13, 8
0, 1193, 5, 12, 9, 1588425, 1164450, 0.44, 75, 500, 23, 48, 300, 10, 67, 43
0, 1119, 2, 9, 7, 1278300, 909525, 0.44, 75, 500, 23, 43, 300, 10, 15, 14
0, 1088, 9, 10, 11, 1456950, 1270950, 0.44, 75, 500, 23, 49, 300, 10, 15, 10
0, 439, 2, 3, 7, 615000, 573750, 0.44, 75, 500, 23, 18, 300, 10, 14, 15
0, 1011, 5, 6, 8, 1339200, 1249050, 0.44, 75, 500, 23, 50, 300, 10, 63, 45
0, 2158, 7, 14, 20, 2610225, 2069250, 0.44, 75, 500, 23, 94, 300, 10, 65, 80
0, 1076, 4, 11, 9, 1196175, 854550, 0.44, 75, 500, 23, 41, 300, 10, 84, 60
0, 1336, 8, 15, 13, 1710225, 1365525, 0.44, 75, 500, 23, 58, 300, 10, 50, 32
0, 1697, 12, 16, 16, 2609025, 2421375, 0.44, 75, 500, 23, 76, 300, 10, 32, 22
0, 1568, 9, 15, 17, 1981950, 1456650, 0.44, 75, 500, 23, 68, 300, 10, 23, 19
0, 644, 4, 5, 5, 585525, 293025, 0.44, 75, 500, 23, 22, 300, 10, 40, 42
0, 2368, 15, 21, 20, 4160100, 3297450, 0.44, 75, 500, 32, 190, 300, 10, 33, 18
0, 2188, 4, 18, 24, 2508825, 2156250, 0.44, 75, 500, 23, 84, 300, 10, 53, 40
0, 561, 1, 2, 3, 559575, 467775, 0.44, 75, 500, 23, 25, 300, 10, 60, 50
0, 443, 2, 3, 3, 570825, 362025, 0.44, 75, 500, 23, 16, 300, 10, 44, 41
0, 1735, 12, 25, 18, 2397825, 1904775, 0.44, 75, 500, 23, 76, 300, 10, 15, 8
0, 2600, 4, 15, 24, 2693700, 2216250, 0.44, 75, 500, 23, 100, 300, 10, 25, 27
0, 719, 3, 6, 7, 1111575, 886050, 0.44, 75, 500, 23, 32, 300, 10, 34, 23
0, 726, 7, 8, 8, 1206600, 1113225, 0.44, 75, 500, 23, 27, 300, 10, 11, 4
0, 1142, 5, 10, 8, 1509525, 1157400, 0.44, 75, 500, 23, 48, 300, 10, 46, 41
0, 635, 3, 4, 4, 940800, 613650, 0.44, 75, 500, 23, 21, 300, 10, 31, 22
0, 733, 4, 5, 5, 1139700, 705900, 0.44, 75, 500, 23, 30, 300, 10, 51, 34
0, 1113, 5, 11, 10, 1192425, 822675, 0.44, 75, 500, 23, 42, 300, 10, 11, 11
0, 2424, 9, 24, 17, 2869575, 2359350, 0.44, 75, 500, 23, 113, 300, 10, 52, 35
0, 654, 4, 6, 6, 1059450, 839850, 0.44, 75, 500, 23, 23, 300, 10, 66, 50
0, 1490, 8, 15, 12, 2019075, 1408800, 0.44, 75, 500, 23, 61, 300, 10, 80, 46
0, 642, 1, 4, 8, 728625, 690600, 0.44, 75, 500, 23, 25, 300, 10, 83, 70
0, 521, 2, 3, 5, 701475, 633375, 0.44, 75, 500, 23, 19, 300, 10, 52, 38
0, 1924, 9, 21, 17, 2254500, 1821450, 0.44, 75, 500, 23, 83, 300, 10, 56, 45
0, 1067, 2, 8, 9, 1356375, 984150, 0.44, 75, 500, 23, 41, 300, 10, 26, 18
0, 1374, 4, 13, 7, 1609500, 1136775, 0.44, 75, 500, 23, 58, 300, 10, 17, 11
0, 1452, 9, 21, 12, 1691775, 1269675, 0.44, 75, 500, 23, 54, 300, 10, 18, 12
0, 2502, 10, 25, 25, 2665275, 2161725, 0.44, 75, 500, 23, 105, 300, 10, 12, 12
0, 341, 4, 5, 5, 557700, 243675, 0.44, 75, 500, 23, 13, 300, 10, 21, 18
0, 1445, 9, 13, 13, 1763475, 1402050, 0.44, 75, 500, 23, 56, 300, 10, 65, 52
0, 2162, 3, 17, 17, 2264850, 1829550, 0.44, 75, 500, 23, 86, 300, 10, 57, 60
0, 1273, 9, 13, 13, 1549950, 1288275, 0.44, 75, 500, 23, 54, 300, 10, 16, 16
0, 651, 3, 5, 5, 974325, 807750, 0.44, 75, 500, 23, 28, 300, 10, 51, 41
0, 763, 4, 11, 6, 944700, 581325, 0.44, 75, 500, 23, 30, 300, 10, 72, 57
0, 2115, 7, 12, 18, 2244525, 1734675, 0.44, 75, 500, 23, 88, 300, 10, 36, 26
0, 1284, 6, 18, 14, 1463625, 984075, 0.44, 75, 500, 23, 49, 300, 10, 63, 37
0, 410, 1, 2, 3, 623850, 612000, 0.44, 75, 500, 23, 15, 300, 10, 65, 52
0, 596, 7, 8, 8, 960750, 798450, 0.44, 75, 500, 23, 23, 300, 10, 32, 17
0, 3413, 3, 17, 29, 3424950, 2832900, 0.44, 75, 500, 23, 140, 300, 10, 11, 19
0, 1879, 7, 15, 13, 2291100, 1695750, 0.44, 75, 500, 23, 78, 300, 10, 51, 36
0, 1293, 10, 13, 16, 1660575, 1405875, 0.44, 75, 500, 23, 53, 300, 10, 62, 62
0, 408, 4, 5, 5, 668550, 147150, 0.44, 75, 500, 23, 14, 300, 10, 56, 46
0, 371, 2, 3, 3, 623850, 395475, 0.44, 75, 500, 23, 13, 300, 10, 61, 45
0, 2927, 5, 25, 24, 3003000, 2434575, 0.44, 75, 500, 23, 123, 300, 10, 57, 50
0, 491, 5, 6, 6, 669075, 252825, 0.44, 75, 500, 23, 19, 300, 10, 80, 59
0, 1924, 6, 12, 16, 1954875, 1566300, 0.44, 75, 500, 23, 76, 300, 10, 19, 17
0, 1726, 3, 18, 11, 1927950, 1258350, 0.44, 75, 500, 23, 67, 300, 10, 49, 33
0, 1036, 6, 15, 13, 1185600, 832200, 0.44, 75, 500, 23, 41, 300, 10, 8, 7
0, 1386, 3, 11, 9, 1780800, 1539225, 0.44, 75, 500, 23, 62, 300, 10, 20, 26
0, 599, 4, 5, 5, 960300, 716175, 0.44, 75, 500, 23, 24, 300, 10, 30, 18
0, 980, 6, 14, 10, 1095450, 700800, 0.44, 75, 500, 23, 39, 300, 10, 14, 12
0, 905, 6, 9, 7, 814800, 415500, 0.44, 75, 500, 16, 17, 300, 10, 51, 32
0, 3192, 8, 24, 25, 3073425, 2419200, 0.44, 75, 500, 23, 130, 300, 10, 59, 43
0, 400, 1, 2, 2, 406650, 144150, 0.44, 75, 500, 16, 8, 300, 10, 14, 5
0, 780, 4, 5, 5, 748725, 581925, 0.44, 75, 500, 16, 15, 300, 10, 59, 54
0, 3390, 10, 27, 22, 3828375, 3280575, 0.44, 75, 500, 23, 147, 300, 10, 46, 36
0, 2455, 8, 21, 17, 3003675, 2486400, 0.44, 75, 500, 23, 110, 300, 10, 45, 39
0, 2281, 4, 14, 16, 2239050, 1671000, 0.44, 75, 500, 23, 89, 300, 10, 79, 61
0, 1053, 5, 15, 7, 1202400, 740925, 0.44, 75, 500, 23, 39, 300, 10, 36, 19
0, 2513, 10, 20, 19, 3316950, 2937300, 0.44, 75, 500, 23, 98, 300, 10, 34, 23
0, 636, 5, 6, 6, 646875, 468750, 0.44, 75, 500, 16, 11, 300, 10, 74, 61
0, 1760, 6, 15, 15, 2056875, 1753500, 0.44, 75, 500, 23, 69, 300, 10, 58, 49
0, 1605, 4, 17, 7, 1132650, 846675, 0.44, 75, 500, 16, 34, 300, 10, 35, 22
0, 495, 3, 5, 4, 446250, 394650, 0.44, 75, 500, 16, 9, 300, 10, 67, 48
0, 1400, 10, 16, 19, 1306275, 1104750, 0.44, 75, 500, 16, 30, 300, 10, 37, 30
0, 714, 5, 8, 6, 694575, 514875, 0.44, 75, 500, 16, 15, 300, 10, 50, 57
0, 1621, 5, 16, 12, 1957200, 1373550, 0.44, 75, 500, 23, 63, 300, 10, 62, 44
0, 2294, 3, 17, 16, 1568700, 1255425, 0.44, 75, 500, 16, 46, 300, 10, 44, 30
0, 3025, 17, 29, 31, 3817800, 3423000, 0.44, 75, 500, 23, 127, 300, 10, 51, 41
0, 1172, 4, 7, 5, 1111575, 773250, 0.44, 75, 500, 16, 25, 300, 10, 60, 61
0, 1584, 5, 11, 11, 1907100, 1548450, 0.44, 75, 500, 23, 70, 300, 10, 51, 41
0, 1882, 6, 16, 14, 1967100, 1661025, 0.44, 75, 500, 23, 76, 300, 10, 43, 39
1, 1691, 7, 17, 18, 1236750, 1314075, 0.44, 75, 500, 16, 36, 300, 10, 66, 45
0, 1118, 6, 14, 12, 1009425, 677850, 0.44, 75, 500, 16, 23, 300, 10, 14, 11
0, 673, 1, 2, 2, 616200, 479700, 0.44, 75, 500, 16, 13, 300, 10, 27, 20
0, 1493, 5, 14, 8, 1856325, 1431975, 0.44, 75, 500, 23, 63, 300, 10, 49, 22
0, 1372, 10, 15, 14, 1296750, 1236525, 0.44, 75, 500, 16, 33, 300, 10, 39, 24
0, 1825, 7, 19, 14, 1295925, 1012350, 0.44, 75, 500, 16, 40, 300, 10, 48, 37
0, 1229, 6, 14, 9, 981375, 754350, 0.44, 75, 500, 16, 28, 300, 10, 33, 21
0, 593, 5, 8, 6, 520950, 317475, 0.44, 75, 500, 16, 12, 300, 10, 53, 30
0, 1949, 5, 10, 16, 1733625, 1495200, 0.44, 75, 500, 16, 41, 300, 10, 13, 12
0, 1908, 6, 12, 11, 1265400, 943875, 0.44, 75, 500, 16, 40, 300, 10, 51, 40
0, 2573, 7, 18, 19, 2914875, 2351250, 0.44, 75, 500, 23, 106, 300, 10, 43, 26
0, 690, 2, 4, 3, 596925, 575850, 0.44, 75, 500, 16, 14, 300, 10, 22, 20
0, 1571, 5, 16, 12, 1433100, 1078650, 0.44, 75, 500, 16, 36, 300, 10, 41, 29
0, 856, 7, 9, 8, 790575, 472275, 0.44, 75, 500, 16, 18, 300, 10, 18, 18
0, 531, 4, 6, 5, 620925, 553500, 0.44, 75, 500, 16, 12, 300, 10, 61, 47
0, 1529, 4, 13, 10, 1240050, 825750, 0.44, 75, 500, 16, 32, 300, 10, 65, 51
0, 1271, 6, 13, 8, 1079625, 837075, 0.44, 75, 500, 16, 26, 300, 10, 15, 12
0, 3201, 6, 13, 25, 2089575, 1772325, 0.44, 75, 500, 16, 66, 300, 10, 58, 67
0, 977, 4, 10, 9, 815175, 613575, 0.44, 75, 500, 16, 21, 300, 10, 50, 40
0, 464, 1, 2, 3, 417300, 382275, 0.44, 75, 500, 16, 8, 300, 10, 19, 16
0, 755, 3, 5, 5, 584475, 376725, 0.44, 75, 500, 16, 16, 300, 10, 28, 20
0, 634, 2, 4, 5, 614475, 344925, 0.44, 75, 500, 16, 13, 300, 10, 13, 14
0, 1576, 5, 10, 13, 1186125, 980325, 0.44, 75, 500, 16, 37, 300, 10, 64, 47
0, 2243, 5, 14, 20, 2411700, 1976700, 0.44, 75, 500, 23, 93, 300, 10, 57, 49
0, 2353, 7, 14, 17, 2614575, 2105625, 0.44, 75, 500, 23, 99, 300, 10, 61, 54
0, 1259, 5, 8, 10, 1230600, 1123800, 0.44, 75, 500, 16, 27, 300, 10, 50, 51
0, 878, 5, 6, 6, 898125, 586500, 0.44, 75, 500, 16, 18, 300, 10, 58, 51
0, 1574, 6, 9, 9, 1521150, 1259550, 0.44, 75, 500, 16, 38, 300, 10, 65, 64
0, 2910, 7, 27, 28, 2224425, 1684275, 0.44, 75, 500, 16, 62, 300, 10, 39, 39
0, 1091, 6, 9, 9, 1030200, 850875, 0.44, 75, 500, 16, 24, 300, 10, 38, 17
0, 678, 2, 4, 6, 526575, 485400, 0.44, 75, 500, 16, 16, 300, 10, 45, 40
0, 1480, 9, 17, 16, 1462575, 1090800, 0.44, 75, 500, 16, 34, 300, 10, 25, 14
0, 811, 6, 9, 8, 697200, 474600, 0.44, 75, 500, 16, 17, 300, 10, 47, 45
0, 1218, 9, 18, 16, 989550, 760350, 0.44, 75, 500, 16, 27, 300, 10, 25, 15
0, 1443, 4, 12, 11, 1147050, 805500, 0.44, 75, 500, 16, 31, 300, 10, 38, 24
0, 1069, 4, 6, 7, 819900, 572850, 0.44, 75, 500, 16, 24, 300, 10, 38, 33
0, 941, 3, 5, 4, 948450, 698925, 0.44, 75, 500, 16, 24, 300, 10, 20, 11
0, 1642, 5, 15, 15, 1323525, 980475, 0.44, 75, 500, 16, 39, 300, 10, 66, 46
0, 778, 4, 6, 7, 652650, 539250, 0.44, 75, 500, 16, 16, 300, 10, 80, 49
0, 384, 0, 1, 1, 452175, 4650, 0.44, 75, 500, 16, 8, 300, 10, 32, 30
0, 1296, 3, 7, 15, 1108575, 1008600, 0.44, 75, 500, 16, 31, 300, 10, 8, 12
0, 607, 2, 3, 5, 667050, 567600, 0.44, 75, 500, 16, 15, 300, 10, 8, 14
0, 850, 4, 9, 7, 576375, 455100, 0.44, 75, 500, 16, 18, 300, 10, 21, 8
0, 1318, 2, 9, 7, 992175, 711075, 0.44, 75, 500, 16, 28, 300, 10, 40, 40
0, 1253, 5, 9, 10, 1024500, 672600, 0.44, 75, 500, 16, 31, 300, 10, 19, 21
0, 458, 1, 2, 2, 444525, 102750, 0.44, 75, 500, 16, 10, 300, 10, 72, 51
0, 1039, 4, 8, 7, 1070850, 969825, 0.44, 75, 500, 16, 25, 300, 10, 55, 36
0, 1745, 5, 15, 12, 1257000, 1017825, 0.44, 75, 500, 16, 40, 300, 10, 34, 21
0, 1262, 4, 11, 7, 857700, 588750, 0.44, 75, 500, 16, 28, 300, 10, 54, 50
0, 1977, 6, 13, 11, 1486200, 1075275, 0.44, 75, 500, 16, 45, 300, 10, 74, 53
0, 1232, 2, 7, 4, 707100, 410100, 0.44, 75, 500, 16, 26, 300, 10, 12, 11
0, 922, 4, 9, 8, 852000, 664275, 0.44, 75, 500, 16, 20, 300, 10, 40, 25
0, 885, 5, 8, 12, 812475, 601050, 0.44, 75, 500, 16, 20, 300, 10, 22, 18
0, 1577, 3, 11, 10, 1377975, 957675, 0.44, 75, 500, 16, 35, 300, 10, 52, 38
