win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 7965, 102, 105, 105, 594168, 594277, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 7759, 112, 115, 115, 560060, 560181, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 7924, 108, 111, 112, 648101, 654539, 0.44, 75, 100, 1, 12, 7500, 2.5
1, 7925, 106, 109, 109, 623362, 623377, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8619, 107, 110, 111, 797094, 804299, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 8496, 110, 113, 116, 658537, 679907, 0.44, 75, 100, 1, 7, 7500, 2.5
0, 10231, 107, 130, 120, 663462, 609095, 0.44, 75, 100, 1, 14, 7500, 2.5
0, 9801, 118, 135, 124, 651922, 593434, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 8197, 105, 108, 110, 629681, 641962, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 8361, 110, 113, 113, 567640, 568091, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 8075, 102, 105, 109, 539850, 561247, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 8643, 101, 104, 105, 544890, 549504, 0.44, 75, 100, 1, 10, 7500, 2.5
0, 9268, 108, 124, 115, 724208, 659539, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8557, 109, 112, 112, 624774, 624872, 0.44, 75, 100, 1, 11, 7500, 2.5
1, 8037, 104, 107, 110, 547881, 564551, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8082, 105, 108, 110, 526457, 536734, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 7922, 110, 113, 116, 587914, 605901, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 7771, 106, 109, 110, 567862, 573523, 0.44, 75, 100, 1, 11, 7500, 2.5
1, 7863, 112, 115, 117, 459886, 469394, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 8064, 107, 110, 111, 500587, 505843, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 7898, 105, 108, 108, 627245, 627271, 0.44, 75, 100, 1, 7, 7500, 2.5
1, 8252, 107, 110, 110, 562532, 563050, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 8219, 109, 112, 114, 551743, 562202, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8250, 115, 118, 120, 554394, 565866, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 8365, 105, 108, 110, 509675, 519017, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 8221, 95, 98, 100, 661017, 673603, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 7706, 99, 102, 102, 711520, 711576, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8298, 99, 102, 102, 585234, 585430, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 8446, 102, 105, 108, 537748, 552526, 0.44, 75, 100, 1, 9, 7500, 2.5
1, 7682, 107, 110, 111, 539375, 544946, 0.44, 75, 100, 1, 7, 7500, 2.5
1, 8053, 105, 108, 108, 537480, 537784, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 9824, 101, 112, 113, 783519, 788189, 0.44, 75, 100, 1, 13, 7500, 2.5
1, 7697, 92, 95, 95, 622336, 622376, 0.44, 75, 100, 1, 10, 7500, 2.5
1, 7919, 108, 111, 112, 521431, 526327, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 9308, 95, 109, 109, 599885, 602775, 0.44, 75, 100, 1, 12, 7500, 2.5
1, 7932, 86, 89, 89, 475757, 475788, 0.44, 75, 100, 1, 8, 7500, 2.5
1, 7769, 105, 108, 109, 544105, 549922, 0.44, 75, 100, 1, 9, 7500, 2.5
